,P,Q
9558,-1.7008910751696193,1
8808,4.089161124835215,2
2736,2.645518597121373,0
9248,20.094793210213084,0
7496,8.693846722990134,2
2757,3.7032042755361063,2
5468,13.461238561975266,3
3391,9.806593118575268,0
9736,9.686209661502408,2
4635,2.9100235579909626,0
8700,-1.060226113165136,1
2137,3.4011474301871605,2
2004,0.10868246271736814,3
279,0.9804212303923201,2
7679,3.841563189214771,1
8202,1.3719667420171402,1
2241,9.157899745071566,3
7046,4.805214400542733,0
7406,0.39245690811957523,1
9221,-0.1721720393183772,0
2532,7.010225400985307,2
1597,0.07873901964088575,1
7508,5.0380094421209005,2
4442,2.6614485347760146,0
6409,6.0021771473067345,3
2623,4.254481853434158,2
3944,2.894085971545893,1
6241,10.484210107263419,1
5722,-0.536334052796271,1
6109,7.06298685117711,1
5803,19.778001436115936,1
3747,1.740842656539788,2
8654,0.1622293858090757,3
1706,11.19530270215636,1
4812,0.38112242755835,1
2006,14.833406443051924,2
8768,5.9015198038816195,0
2083,13.100205180204966,3
293,11.223932526152288,1
4518,5.935007965414479,0
3134,5.138777129934789,2
6407,6.42404187935513,2
7023,-3.3059694195575595,1
9882,2.203215334032718,2
9160,10.245406959647072,2
8303,5.808804153179271,2
1733,7.707044323033486,2
2841,6.183058486708262,1
7294,6.821950138470145,1
8029,10.364161726383808,1
9929,2.9259343412778755,1
2624,3.5867003817865304,1
3359,2.041827559405553,2
2141,1.483705960794981,2
5801,0.8647699003733837,2
4551,2.1826575159098174,1
343,3.263180316029412,2
5627,-0.38790056593376354,2
4987,3.4244035282681304,2
8468,1.7715875853261052,0
712,9.147346749369305,2
1769,-0.6181642724391473,0
633,0.46969498944604476,1
9101,2.5506054371698617,2
9357,1.444620678911447,1
7381,5.788921747704056,3
262,6.149834453528992,1
1122,0.8748509309003083,1
5247,17.398148127428986,1
6902,2.8624058019338383,2
3627,-1.332446407736109,0
7081,20.275049202418707,1
6222,9.74380423342102,3
1934,4.219104223166779,1
3793,2.2478991756359035,2
7444,11.220572217253018,3
9345,6.578944041771317,2
929,3.656525061758017,3
2914,1.6114657438684976,2
743,1.2190674002024418,3
6920,2.2011866111464173,2
5461,4.553292018666103,1
8339,4.722718917069989,3
5637,5.625008199574146,0
9983,-0.06452257524663696,1
3900,6.784293971112685,3
5262,7.461247683674946,2
4659,4.274139892274114,0
8598,5.834408877634273,1
4860,2.678723604278038,2
66,1.3131925918355385,2
3383,1.2069466306137462,1
2565,4.073876400173486,1
7457,8.379997385028123,1
3445,6.582376519342965,1
1312,13.605400978515993,2
8683,4.622908374879998,0
1924,1.741127079130536,1
2466,10.318305318964953,0
4321,-0.999541985682157,3
4709,-1.564196290507996,2
6850,2.14734365368816,2
618,7.823682475771623,1
9153,4.389442916999213,1
2270,10.243716837021568,1
7036,4.528829559056296,2
2938,4.315777135444561,1
5002,14.75897608564771,2
4279,11.052860112897951,3
352,5.854404867272051,2
8042,5.64306513794183,0
3490,-3.0634281829111782,2
4490,2.5992526889420615,2
105,5.977018858697535,1
1262,-2.481150874698004,2
476,4.122039301630367,1
4046,8.162695795063064,1
6339,4.349811013076953,1
9302,7.0788995594265876,1
6785,9.786701966519306,3
7151,9.827289757489,1
5378,9.189933915141598,1
56,-0.5495582027734993,0
9829,-0.5596954228180735,3
1529,11.117544845530407,2
5194,2.8335504826135924,1
4028,-0.21385570399602294,0
3677,6.6214901654495595,3
9497,7.3117130871306975,2
6939,9.295298173582488,2
1197,3.470274317467678,1
4758,3.101623933677197,1
4971,2.6995107357041093,3
3943,2.2163523829578144,1
7581,-1.7174011325086456,1
2216,3.3951408245675903,1
4536,7.452450780225822,2
6889,4.230341285087494,2
615,-1.003426630881267,1
4025,-0.08807198799397664,1
3897,8.503904294854236,2
4229,4.221563283786785,2
200,2.899122086972253,2
4368,-0.6501214388976249,1
1223,7.055825910969458,1
5220,-1.0459660954676275,0
2385,5.462996233860661,2
6849,3.893780345440958,3
3644,2.8547222278955102,1
1275,7.970803022736515,0
8225,3.898628616551268,3
660,11.783648503003466,2
5861,-1.3421512819394523,1
7647,6.10842941707585,3
3147,-0.06388667818687566,0
7364,1.5918909567744821,2
4620,3.313072208469616,0
4394,7.0851049719891295,2
5632,1.9527921652293583,1
8801,-0.9176886804284861,0
1822,11.678326714536862,0
8444,6.615603557437301,2
3164,1.0572417691696474,1
8314,3.7730177399047164,0
8448,2.9426579832052817,2
8095,3.701663312156277,1
4221,11.005289482101212,2
2616,0.5951410472805523,1
2282,18.183898972289114,2
412,5.801238475878022,1
351,8.959364986934336,1
9978,2.6044923644359694,1
593,4.191150590292543,0
3539,8.813930477298154,0
2827,0.1495236733351406,3
431,11.300498319635665,3
7403,4.5082730662634685,1
1622,7.924754665964679,1
109,2.048956037743659,0
5938,9.656636877949637,2
7169,0.23128700190068718,1
480,4.252878702485042,1
8744,9.428173707314972,2
7880,15.492345656037827,0
922,2.8428423509184624,2
7024,0.015667558141596594,2
3797,8.417938480915232,1
9315,1.2020285044101777,2
9668,8.770975898531951,1
4606,-1.408061248166172,1
907,-0.41515654119984946,2
9032,6.028251570678735,2
8966,8.236883135691766,2
3056,2.739037692591171,1
5823,10.559400669630216,2
2124,4.7904191397075016,0
3162,5.309867758947529,2
99,11.706773405362982,1
9108,18.300386851249684,2
8564,3.8765552547839106,1
3258,8.872733638384805,1
7205,9.501610582670137,2
8730,2.1790156766405264,1
7806,4.158374197454291,1
1358,15.733375467783906,0
175,7.372555840933742,2
5497,-1.4369447048698873,3
7285,5.030092726144607,2
1656,3.962969966527994,0
747,-2.810010115161829,3
2950,-0.7935376599286181,1
3242,6.814906058208775,1
5624,-0.46703077874872445,2
1005,5.082876462236756,2
4053,2.613633838839865,2
3458,1.11652582840579,2
5459,1.5658105983457535,2
6559,7.258361951988924,1
5081,1.543290258289676,0
1803,0.007784224746542279,2
790,7.107614795485468,2
4921,-0.20877724231758255,2
6237,14.6439381067583,2
3578,8.586799728739683,1
7737,-2.0882645492534344,2
6582,7.441199695697069,2
4733,0.9123649191783954,1
6872,2.19384606110368,1
7568,6.783607412921745,2
3089,2.3595580696692493,1
9065,0.22860608551208392,2
7228,2.409393888829381,2
8967,6.977084122180266,2
600,-1.6103820765410048,2
2442,1.517614409726793,0
3448,13.027965465835143,0
6917,5.963262957748802,3
6417,7.662719763372952,1
6202,3.007904218329927,2
5600,5.197244886528116,1
5620,8.987038523842642,3
6467,8.428841486615692,1
2686,3.3947023869314252,1
1321,1.5837064165140258,1
6671,4.14769364903084,1
4721,5.72709012745543,0
7345,3.7280682053971326,0
5749,-1.6717125047048318,1
5678,8.695104469499594,1
3264,6.714064700507863,3
2121,3.616696272656678,1
8235,9.302116416744035,1
5387,5.5321970060489765,1
3675,6.935914533279414,2
6395,3.541770121515374,2
8244,4.456743220777828,2
8552,22.99315472328683,1
1147,5.020251058910313,1
4116,3.9898531069451275,2
5281,9.441495835937973,1
3928,3.2352053772625493,1
4976,4.435132148974403,2
9984,17.376805462688488,2
3858,5.575938945174872,2
3575,0.36921379670182697,1
5858,5.655560172462932,1
3304,3.09426038726975,3
1331,-2.4216636992586147,1
2211,5.79256733569168,0
1143,-1.8686938539403357,2
4415,2.283176152456483,0
4371,-1.2036894833341396,2
2412,8.591048236937697,2
4582,6.325933891429393,3
349,14.450273655462334,2
8425,8.894231927823707,1
1395,10.068839480993416,2
4114,1.3148198263715472,0
9823,1.7511119968097437,1
8676,2.834185126766574,1
8681,1.3052897794382017,1
8197,5.0109570180601875,0
2672,3.9510427714131757,3
817,0.3157223936315763,2
2447,6.695043375466891,3
7455,14.249180786100236,1
4117,10.742548828161116,1
8258,2.959219596063742,2
7246,2.9773861647342166,2
4898,16.63526655900951,1
141,-0.3186866701490809,2
9379,7.516644099989229,0
910,3.1395814989235156,2
9729,3.1860145006942737,1
7801,9.387073020937132,1
3327,3.6791745503005866,1
2345,7.588276107756636,3
6353,6.281082679942486,1
7510,4.729381922218988,1
9495,3.8731997564585163,3
5517,-3.1218690739800863,2
5072,0.4117715046849123,0
8526,1.2015340252863043,1
1505,0.6228917674630394,1
9349,4.927190887140964,2
7145,1.1246221980830677,2
6908,3.1558556397406536,2
8420,1.3733927340667162,2
432,7.587905664809065,2
5561,8.292671542254169,2
2298,7.07451050612791,1
7079,-3.0349201670266135,1
7775,-1.40268630475055,0
5416,4.6194140969885105,1
1576,12.179536485878753,2
2976,2.2510831268054314,0
1002,5.4817132132074615,2
610,-1.3744959988508587,3
6912,0.12284237253649666,2
9275,-0.1663385590072033,1
7836,1.20201165783446,2
2284,6.499004794769999,1
4749,10.441910465589778,3
2597,2.818960365081222,1
4458,1.8466846641403873,3
3796,10.70904057121328,2
1450,4.408506842127975,1
1405,10.216641420013444,1
2381,2.311416962416298,2
9568,13.930093217251095,2
506,14.704489163197604,2
5983,0.481227462613978,1
1559,0.4277824616785864,0
2228,-2.4586928912936212,2
9922,-0.5018968737347196,2
6205,8.83341956708567,2
1967,6.277167692637253,2
9178,3.9460615873354024,2
9925,2.937749957782396,2
2469,0.4175618138829291,2
9189,-0.1221636027144607,0
6587,8.690401752971413,2
1774,12.806570661372154,3
2659,3.6852424201985055,1
5016,5.17441658147796,0
1086,5.8258412332005705,1
435,3.5082214714351534,2
489,4.541841680091252,2
1628,4.108049271176689,1
7491,15.710526850334075,1
8211,10.64848091210935,2
1307,10.67072511397437,0
1399,3.136189031537682,1
1687,4.618941439817769,1
45,14.096375219906115,1
4509,3.5953010045077676,3
9309,2.80216820961831,2
7379,5.437233371564638,1
4494,0.3598438961392453,1
8352,10.742048453274155,3
8859,4.501299569045603,1
106,4.763871771081641,1
3673,1.7826439855078737,2
6079,7.124111913330161,1
2646,1.2982272294547903,2
382,6.08919342559615,2
7804,8.407334404524885,2
4244,2.985011019284914,2
6413,-0.2757041234248928,3
5039,3.1485676761442196,2
3081,1.9008588011351875,3
519,5.739620880369397,1
532,4.6483586360165425,1
5931,9.776105334251527,2
3368,-3.1805646969422705,2
4298,5.312812207384035,2
2867,0.6130977853448423,2
8184,8.361139810469165,2
1971,4.8919521946906634,0
8891,2.4629545998689224,3
8616,1.6171362720767515,1
1416,-2.1777773390079793,1
1906,1.360836898716171,0
3231,3.7827605322982096,0
2679,-1.2404064125866987,1
2568,8.279461551048641,1
2972,5.645108132418047,1
5388,8.001819970993505,2
765,5.7715392273824975,2
6779,9.42067796186262,2
7653,8.94359499157101,2
1898,12.076486205744509,2
9603,1.2444606374842664,0
4148,9.598303851136905,2
6913,2.7562940279459465,1
9783,6.1225267872016715,1
4772,8.735439749291853,1
8117,13.243045572225837,2
681,2.843239637192396,1
6480,9.821343910187696,1
9993,6.754196394315631,1
8643,6.7907277927151135,1
3560,4.452165556965108,2
707,-1.9962005851690765,3
7566,1.0950643034476628,2
2022,4.2479643435324,2
9652,7.165776366640775,2
7272,5.767853484096076,3
7101,3.41786565588067,1
1847,11.923683914551477,1
8993,3.70965135972312,1
4684,3.9472552869965747,2
5746,9.893951700853194,1
1170,1.8967138277792257,2
1817,5.906187356630945,2
6286,18.511912395408242,2
5844,-0.753499552029632,0
7182,3.4677976133696014,2
2845,0.5353284303466794,1
1330,4.323386415783795,2
388,11.31691570197098,2
2919,6.862190108470667,2
9838,5.512026194487293,1
1228,4.1178405728523595,3
9865,3.7369011386653854,1
8902,4.886014584252342,2
2727,4.789183110557186,2
7593,5.612189605815441,2
5988,-3.9160140282619307,2
739,6.163825977427193,0
258,4.479803165104968,2
5837,-1.545302281836602,2
5428,11.772212508147096,1
1514,14.922307322396756,2
2547,3.58212768873073,1
4300,6.822459267003525,0
7256,-3.6222659569467512,0
6557,-0.05824318339052989,2
914,19.043887755364405,1
5951,8.848986122096811,2
6999,5.423242701671802,2
7132,7.190071640904355,3
7004,9.242396205833435,0
7212,2.110832398392035,1
8957,2.781896290798721,0
9265,1.0132278075518677,2
2695,-1.0252664288526545,2
9128,12.415701505934075,1
3547,9.000471078109925,1
729,22.68175674470836,2
2741,6.391815720377321,1
3811,7.807416909005215,1
2797,2.797127817854242,3
3817,3.1534659415890682,2
7359,2.444482520733957,1
4255,8.28221937782297,1
8508,6.054964515846354,2
1365,-0.578808943080876,2
630,11.42563767844766,1
8341,4.841471403582158,1
5492,-0.05223298975462942,2
8863,1.6587627437484405,2
3741,6.829285243053544,2
3610,4.232491008896181,2
1415,4.495699814749241,1
9139,9.169651321155577,2
1241,-3.6948761964329533,2
1763,10.155933687113453,1
3259,1.8060626551404844,1
6533,3.17170908739464,2
8411,3.6196719787524536,1
1925,3.5857168793390493,1
9634,0.7522505072821469,1
5359,8.96973132605941,2
6383,12.504931995250809,2
2242,8.672737242304862,1
3532,1.1634786104037915,2
9725,8.557611416474229,1
4672,7.600161058866123,3
6415,0.7626228623382832,2
5074,7.300050904040524,2
7026,2.2869311588684678,0
3204,5.702501023865302,2
5456,4.561104148139771,1
4495,2.6073982646349196,1
8766,6.587645541363509,0
4083,5.397964911665605,2
6310,4.499040296185506,0
1604,38.683131393034586,1
5482,3.7319838827728824,2
5512,4.899046520574034,1
6161,24.81283497382514,1
5451,4.606154326258058,2
6760,11.670878244080697,1
2591,5.762862872578459,1
1694,2.906527633626328,2
3851,5.642673457844388,1
1472,-4.35821043718752,1
653,2.763103034702268,2
8422,9.614030420851426,2
2564,11.936421156764743,1
3643,10.783722586479662,1
2101,7.275923494879015,1
3196,2.8522555191837964,1
3221,3.939163067529429,1
3602,7.886141841156018,1
4704,1.31901563223566,0
8589,7.164968786134853,2
5030,1.643224640859558,2
6601,0.22001901022867854,2
9728,6.75749904786323,2
8870,4.2617345285642845,3
5715,1.8067628235466744,1
8962,-0.7947960868067372,2
8431,2.6406005939615156,3
2552,2.311518202703234,2
2157,6.1019399797296465,2
9720,5.957750306702119,2
1589,4.004209874148376,1
6583,7.388868875681972,2
9763,10.866038259936277,2
5821,1.2968231230043115,1
4828,2.4652627299961303,2
570,1.7078106461004703,2
2634,6.167266622517707,1
317,5.697168428040489,2
6186,2.6144160714539524,1
6052,0.8616778864323493,2
3303,7.366338657793533,2
2217,5.556700208225118,2
7473,11.861230659557725,1
5157,14.850831344715647,1
9531,3.706153417073503,3
9940,6.202829535664669,2
3959,-0.2738989032280146,1
8126,1.4396700042161301,1
963,5.787267566765542,0
4595,20.995441595764113,3
5010,6.863848121631612,2
364,4.430420099368246,1
3087,9.76853507780451,2
1017,12.771466477992435,0
2981,2.7903766372549885,3
9638,1.4700281797424941,0
2398,-1.7052496004813495,1
1691,4.561540606349831,1
9510,5.721983673275325,2
4722,9.033265114716972,2
2057,2.2762022794197296,1
3432,2.8259241363546397,3
8618,6.19096174274919,1
6775,2.1433279004148957,0
1154,6.7011621827601635,2
6969,9.864319101631928,1
7121,10.957904928452406,2
2488,8.249075539577749,2
4995,2.5959856088126663,2
526,1.3009243961803216,1
1117,3.33550685116874,2
426,9.281322991180112,2
4297,6.106204687634529,2
3812,8.777050710626192,3
6880,2.995341136778174,2
6959,-1.0892504904962212,2
6216,10.506134787140887,0
3542,3.721033950277136,3
7842,2.6438052477171086,0
5973,3.0286106977278036,2
3638,3.971046286306482,0
9780,3.0451946570515798,0
4840,10.407195099564198,2
1996,3.6527656477018753,2
8228,9.691738371337344,2
4177,4.493117234738095,1
2888,9.65074380702532,1
7595,5.748048826998347,1
3416,5.763866497743697,1
8412,-2.7696253991382465,3
3390,3.323601339140045,2
6701,0.5522226869621457,2
4646,8.931152699215517,1
2869,-1.7973734645735888,2
6961,-0.4123944192333915,2
785,2.1851386389254746,1
5304,3.416844790578306,3
6477,18.39744089766711,1
6233,10.074072591166171,1
6399,11.388115444959379,2
406,0.14678037374747288,1
8295,7.351925117182603,1
6379,3.3044260975905897,1
7465,13.298677520449141,2
8540,5.419927031134575,2
2422,3.1000193567771546,2
7985,-1.3707378500536045,2
917,8.240413807643895,2
61,4.98012271495576,3
5420,1.8267894476821462,2
8588,8.4224294944203,1
7469,0.9684709042437354,1
41,10.874605230428259,3
1849,4.034339535767549,2
3914,3.0318027050948517,2
2478,3.354508109552013,1
1060,0.13162501519779735,1
7758,9.806086616606109,2
791,9.197793378225391,0
2644,-0.8135157341958293,3
8343,5.002427986904927,1
7490,0.24362227561972127,1
1511,7.117419601892463,2
6038,7.14736519700729,1
1526,4.424274451186873,0
1997,5.67309810468835,3
2640,2.9931250854464193,2
8693,5.592431527723326,2
2218,4.144673068353247,1
7097,11.02696637257659,3
9554,4.8242308902796225,3
3613,2.3139313458806146,2
9017,7.225598048043805,0
5080,-1.3754168103156634,1
3121,1.4174606825196487,2
7210,1.9246018917828212,2
255,3.526241770018612,0
8611,6.899536953514814,1
3789,12.057915082339623,3
2109,7.277960146112836,1
250,0.5394886446422056,2
421,7.959039694545744,2
2857,-0.05260381865744668,2
199,7.785032135364402,0
6753,1.6860688148209722,2
9204,14.680684860086277,0
1375,21.783169600195325,3
4988,3.995943567544898,2
5524,8.660943998044173,2
5585,-3.0339012888335004,2
8619,3.1339284709927298,1
8203,24.92279476599859,1
8286,6.373778745019447,1
7630,3.6519164659066075,2
2038,22.08317526130983,1
3778,5.978805633915853,2
3709,11.392335616189339,1
9026,5.566391208177652,1
3159,1.2851187395409238,1
3679,0.7379980165506475,1
94,6.793997739847756,2
8307,0.4421901136887776,2
845,17.973563575701874,2
3251,13.902088749591282,2
2480,14.464448336283374,1
6672,3.0438887143270854,0
8960,5.096492275687674,2
4209,0.5741106674766947,2
191,7.572915692932616,2
1521,3.025830400977579,2
3725,4.246624109157965,3
3614,4.93018098348473,2
254,1.708683825422413,2
1858,2.401602904239029,1
4530,7.138347576397707,2
774,1.59048383720053,1
2187,3.1865156932893828,3
6056,4.155122165548082,1
873,-0.8739134983777688,2
1629,7.395516201909046,1
1148,9.324871692815446,1
2970,2.354453458323328,1
7729,16.329884182866397,2
3222,10.441305961815413,2
5960,5.362371082965671,2
3628,8.506477299535904,1
3973,1.9406046207185608,2
1753,3.4927685000976063,2
2071,3.186620475940161,2
206,10.423304387663592,0
721,3.8406993096669555,1
3570,-0.7667482008894311,2
1823,12.28518143116439,3
9353,2.2723382042207363,2
2991,0.5025607649333014,2
5865,7.384509525700557,2
4847,8.177236148622196,2
1940,4.139177107864973,2
5775,5.260012530404379,2
477,1.5945606374038501,1
1750,-0.9977673993755694,2
1623,1.674278794055044,1
7780,8.549623375523256,3
7774,1.878312136476552,0
752,2.1962889047180494,1
5059,3.089705508559682,3
1300,2.3481446131721215,3
6882,5.161923138567012,2
3014,11.468154587975675,3
449,6.825573917423125,1
9998,2.5906527107374386,1
6297,6.846999110698554,2
1787,-1.7712243321757883,3
8179,2.3391724265798226,2
9378,-1.7784760472210714,2
1255,2.258167092911183,2
9731,6.341028607170059,2
3929,20.149977229447313,2
8472,4.582132684429333,1
9472,7.108966240801342,3
2943,5.753928412006985,1
742,1.2747213983045977,1
7460,1.9382273595852564,0
7504,12.034436206323509,1
4800,9.794902405204724,0
6394,-0.9138474702089676,1
6759,5.819696592852825,3
9354,4.306612777762963,2
3005,6.085092643527306,1
5669,4.812877335089569,2
2854,1.714611624621373,0
5800,3.4817665809432627,2
943,5.811312502985337,0
6960,1.6237504498747928,1
8633,4.038440717865102,2
4600,5.18909987039784,2
5162,3.5721467526718573,1
5516,6.473825974032145,0
1946,0.4162903287127641,1
3311,4.712439178780167,2
9406,11.53160231048438,1
5448,12.254012698387797,2
6169,11.763908914816025,2
264,1.7926128361367986,2
4431,3.0085676649956814,1
8130,0.4253009301960491,1
9733,1.9342610946914893,1
4487,1.2944402052824775,3
9626,8.261656564874547,1
2613,1.9723153826503963,2
6447,-0.03263395363148902,1
7071,2.877125671065236,2
4027,10.061500776546307,2
7281,1.9621104230052724,1
2098,7.3357984511202785,2
3185,5.747337107504063,1
9866,-0.15877348656995255,2
1872,9.175262446750153,1
7563,6.749086906938214,1
1989,2.701018550072374,2
7458,12.099373022208262,1
3561,5.6408591938658565,2
6588,6.102116369150969,2
694,4.509515663682403,3
8089,10.446957309991971,1
1709,6.614974391123868,0
8663,15.674725183699374,1
1976,1.4068700631091533,1
5206,2.030699509035944,3
1094,8.30689001366822,1
9156,11.529628603415231,1
6702,0.7736890483910907,1
1084,3.457336264839068,3
8357,4.635607089753017,2
9280,6.407974625161703,2
3792,16.116486649207108,2
4932,10.281900275112687,2
7530,9.379209829748556,2
9146,5.51938382878705,2
2787,1.3841662772899266,2
8612,2.830201825371269,1
903,1.5692274963747983,1
9068,1.463585237261289,2
6957,2.129577911690479,2
8929,0.3177102236827869,1
851,7.050274046379492,0
4077,3.702670555306217,3
9985,16.45417278773646,2
4112,1.3291552451885855,1
6848,3.835601327112674,1
1509,4.0319010259717825,1
9457,7.977813695255945,3
7822,10.047361431610787,0
5014,15.766155054373733,1
1336,4.086747201345366,2
7890,3.9355192091592412,3
7117,3.399306863108178,3
9921,5.61656432985116,2
8479,7.571067559265312,0
771,4.172277491717063,1
3469,3.2888843751203467,0
3734,5.171525212579754,2
5649,-0.9030781930041756,0
3319,8.643229344877582,3
9205,4.800850518936613,2
8641,4.166139456817685,2
3920,2.8985030855342178,3
7800,8.837183679807096,2
591,2.188269745308479,1
4857,5.4686450174094325,2
9667,2.791331785310242,1
540,0.3893809712292309,2
745,7.8181657823732404,3
4804,4.525143357534073,0
3387,-0.013012484007006941,1
2700,4.0910478568940984,1
8884,7.676801583521312,1
5170,8.163466394960238,2
2866,10.530778787917095,2
1028,7.51149789951727,1
6717,7.577512230841794,1
5445,1.2715649213381262,2
876,5.6336803076940845,1
9965,3.29355844049426,0
1550,3.1055318397307006,2
7562,5.126557848089932,1
1404,6.512514173891621,1
3128,10.184544010611527,1
1348,9.611477769258723,3
6463,3.1847924541122494,2
2818,2.8115334469998365,3
2570,19.557936284808193,2
1414,21.528262067846484,0
3097,4.235420805359359,0
5424,-0.6160675514969676,2
7713,3.9022102321506735,2
5125,0.4665742393732521,1
16,1.3504965005468852,2
4943,1.8483729224997905,1
4934,5.07823937682453,1
2072,4.970921911563771,2
9088,11.382893598753768,1
9685,2.118504799569223,1
2189,6.403068269269608,2
751,6.535885731667117,2
6911,10.220171318125953,1
5696,11.096248370402506,2
3002,2.027138090387412,1
9526,8.228669727535989,2
8494,4.560469473711229,2
825,1.7635082679911058,1
8828,2.0103763274938773,0
5145,5.296381061152277,1
8505,6.911650864478728,1
5210,1.3621988907678384,2
9503,6.02819555034708,3
1778,-2.1127557584759096,1
8713,2.926245201805781,3
9560,5.257775664776949,1
2357,5.671258163983512,1
1499,5.579966138303999,0
580,3.5897578301520445,1
2263,5.987401494526204,3
3843,3.064515815044402,1
9570,-0.5631696633771774,1
5454,10.713754605181236,2
9021,7.403765792836742,0
3637,3.6288733203707357,0
9240,4.501249386821078,1
6095,-0.04905842381105652,1
3114,1.6832717678142268,2
5586,6.01429932637829,1
9833,-0.38172836996949977,2
7638,3.0563217486950918,0
3705,2.247491682916267,2
4539,1.740050954212025,1
5196,2.662025555626934,3
1320,0.9503133495405947,1
3022,11.496216182154427,3
2870,4.090030442051981,1
7251,7.632534005222656,2
9790,0.4625815355377323,2
366,-1.7403869565273484,2
9824,5.006688909978561,0
3654,9.639019788131009,2
5717,-1.360482305745847,2
5167,0.7469336204925718,0
7000,10.000178025120515,0
7346,11.97394632233416,1
9438,10.940690540736304,0
7913,8.373170629442372,2
5138,6.656159767597108,0
9450,0.8376705004122816,1
4890,4.603851565049647,2
1302,8.548204782515828,1
9288,-1.0900248151927352,1
9425,2.2652895335170427,1
8252,8.424537142889056,2
678,4.913941979968723,2
8970,2.0680349054745983,1
8061,5.641517436681683,1
804,-0.3251934201658948,2
6797,-0.269122009771142,2
1819,13.137263653461982,1
5697,8.835065090867383,0
693,5.787599939321143,1
1271,2.8173657950764754,1
7426,8.712458141808892,0
1422,5.176061075429486,1
6627,2.2904522755536916,1
8814,1.4430508717503348,3
3386,10.602804332448907,2
8157,0.8956561197481413,2
1524,6.660910480615856,2
2904,-2.8550598404381087,2
2265,0.9204179045511416,3
2258,4.1638535742431975,2
4309,6.076007640197483,1
1653,11.35046127665666,1
4806,2.800345887081958,2
705,5.3697145178679335,1
686,2.591129120849706,1
4316,4.907397482542329,2
9995,11.097557663301659,1
2554,5.745829225176266,2
1193,-0.9219639363109791,1
8282,0.5746702287557772,1
8122,5.42519218684631,2
363,8.085556469461354,2
611,11.940760690705154,2
1680,-2.6496639366558092,2
9031,-0.3221616177675772,2
9846,17.28931094388524,1
9773,2.77943572834974,1
2744,6.6698438706799505,1
121,4.342688699563351,3
4528,-0.9188122204623821,0
1784,3.9487732854411695,2
8634,16.32346565875637,2
6875,3.4079001281738583,0
4945,14.2809200839163,0
1282,8.32184883993903,1
7358,4.347244807586469,1
834,4.264351688415704,1
8655,6.892189681587261,2
4468,-1.9612803357139599,1
6591,21.369698621624444,2
3712,0.03439668560945419,2
7416,9.788631179417266,1
7033,6.734986202268596,3
8990,8.386378864021044,2
8439,-1.241732778334897,2
522,13.531435032647655,0
589,0.7173932185934775,2
4154,1.2448105944609433,2
5567,4.230868537296097,0
2774,0.7457091894158754,2
3681,4.5444205296534435,0
2415,8.134373848160525,2
4211,0.7109577281668074,2
8032,0.1343287970405007,3
1019,1.9516898143946102,0
4723,3.05205425144833,1
8087,10.150182226501693,1
2399,2.1871861661057377,3
1584,7.891302788601652,0
4475,3.1566877495243753,1
2060,7.799969663104669,1
9609,16.166550391756473,1
9518,4.357666555274352,2
6803,-0.7294606864192972,1
2606,5.460254913904471,1
8580,12.038651724056527,1
6337,2.1201521913484145,2
1871,16.565953483694422,2
2772,16.766213171050453,2
7239,6.36171480214905,2
8931,2.8863732934680546,3
8063,2.176269447478378,2
7181,7.38279449365357,2
9097,4.695300497659001,1
643,3.2245317421463344,2
8745,3.292911028677448,1
7796,3.213877349802905,1
711,7.705700598481424,2
2371,9.066725392748264,1
9556,3.6518400125607293,3
9023,4.8398289461041015,1
2514,9.13353098680361,0
7439,1.9868645016626705,2
803,-0.9787848316808458,0
1442,3.8048148227195218,3
2790,4.169793436208968,1
2987,0.7879805078433471,2
3202,1.5349098651304847,1
5912,9.156886491064304,2
1874,-0.35719613788015003,1
6995,7.306003291537629,2
1402,3.444083082079617,1
380,4.013553997922123,2
4392,6.9692822068060645,2
7872,12.548482094858528,1
9659,6.950215840142516,1
5141,10.473865715426893,2
3141,12.619289426205254,2
5222,3.5136577717040773,3
8590,2.389947704699294,2
111,8.57996222789486,3
5221,2.95579879580097,1
7748,3.3651880228141167,2
8078,1.2453303496222288,2
544,15.636053974713686,1
4851,-1.8474083814558648,0
6944,0.3930120332888718,2
1761,3.8529304807358282,1
305,7.870078931817523,2
9781,2.3486470093103584,0
2534,6.2948190460504225,2
2183,0.40553229906353017,1
8473,13.065940908230582,2
5057,1.9428629529968788,1
8689,0.5318134662051257,1
1220,6.340558243298791,2
7287,8.13108239715451,1
1181,4.3640341727508245,1
1090,2.219199296432116,1
5258,9.488946571690601,2
8194,6.249976347943461,0
6611,3.6795714465413365,1
9188,8.706143773046394,0
9937,4.761058769625846,1
2201,0.14606926353477545,2
9228,19.575598726422882,2
8782,12.061849081543857,1
9488,2.27547913369343,1
1034,0.9022205851359255,2
208,6.477053302441677,1
7123,2.703177523561392,3
9719,7.935790329005791,2
9514,8.972371987497102,2
7014,6.743587164839918,2
6698,12.387238758299368,3
2896,6.223466461485372,2
35,8.70590021876301,0
7222,11.604624823199941,2
7519,6.7853910174675836,1
2563,2.984453248130396,1
4949,2.8950595495543396,0
2103,7.872637681978709,0
4750,4.819931383334329,1
2673,-2.197300932363161,2
4660,2.6294164127516484,2
547,4.239178677066162,1
7582,2.7566253453596423,1
8238,2.5506102645334012,1
6953,12.32175698591337,2
3279,9.716346198336712,2
5943,7.977466372568072,1
7065,0.8523642030927527,2
9836,-3.159226911333418,1
