,R,Q
2472,4.948648179379204,2
3011,-4.093901204540045,2
8138,-6.026693605934767,1
248,9.250845007757315,1
2449,-8.283831413541542,1
3750,-6.600550751073134,1
6087,2.4747648326657927,2
1097,4.323514389590765,1
3179,0.8702201966398355,1
4977,-7.947218490690417,0
2030,1.8818559194618802,0
7884,-2.6813130305648,2
3638,-6.526489436990577,2
2640,2.687563905578546,1
7738,-7.145694386187079,1
5022,18.896172452277025,3
2324,3.422358306246271,2
2644,6.7592959598461455,2
38,-4.137474105333288,2
3824,10.486173689594395,0
4062,-3.5922511679635036,0
7284,-6.760338016688648,1
5746,3.0645736782872053,0
6472,-6.386568916071904,0
2277,7.639814808648756,2
1271,-6.9943983665753535,0
2285,-5.783056137382102,1
7289,5.563274000586593,3
757,-4.1367724488426,2
2535,1.8426784936708833,1
6091,-8.54965407980717,1
5031,-4.574337787633488,2
5028,-5.5559845178015195,2
2393,-3.6654660156998435,1
6555,2.653662195899315,2
8194,3.0036354905955447,1
1484,4.03341223705734,0
6228,9.526408249775693,2
2228,2.5198457073058647,1
386,-4.282774588487531,1
4188,-3.2494635320324754,2
6630,8.4349093403492,1
6786,-2.6043437770870828,2
2588,-5.161484999784406,2
6261,8.907709481864789,0
5947,1.7925214054117615,2
5161,2.303959861150335,2
5311,3.3065955142138135,0
3014,-7.976093260239032,2
7649,-7.896163766428657,1
1102,-7.165142119307373,1
4981,0.8177935476569578,1
5072,6.214072370040379,1
630,-3.959797203523629,1
7136,-2.4779316549088177,1
4997,-8.533913455323061,3
6388,-5.630251737465662,1
6149,3.959021164682216,2
1422,-7.917363586678816,1
8280,1.3210918617980076,2
7320,4.518466517917005,2
4899,1.1947920810795216,3
2711,6.559151176099027,2
909,5.574300329147815,2
984,5.351289518212704,2
7619,6.806298245874071,2
6350,-4.8413691110510095,2
1644,-5.258078593327735,2
2558,-6.275052584746364,3
4715,-5.185515711839966,3
3832,-4.528999076571197,0
6567,12.32834399308301,1
8381,10.39983827144755,0
5691,-3.009739365915153,2
1623,-5.631146951997814,3
7643,-7.801349472023242,1
1857,6.848458317131264,3
427,-6.017614980279654,3
3120,5.783866180720974,1
5220,8.730368500646314,0
191,2.5780105000565063,1
3082,1.9917935195422554,2
6668,-2.7370919013968713,2
4050,-4.514721150824142,0
1633,-3.794860503797545,1
6562,-8.853865350579325,2
71,-6.461397358664133,3
8310,3.0606972051515138,1
6840,4.128515487967732,2
7446,14.777464430900137,1
6183,10.385863760234502,2
963,-5.672620006088354,1
8220,-5.825970019864536,1
6704,17.460756316851874,3
3203,-6.655224901692396,1
5004,3.669329754717916,2
8099,-6.130903143544385,3
350,10.262566342192327,2
1597,-5.881558969985045,1
182,6.356923589215955,1
2577,15.450291193820071,3
3272,5.953842628448986,2
3680,-4.29538551328423,1
4416,6.219074149177991,0
2148,3.027556371241581,1
2162,4.000266480719152,1
7735,-3.6845708227958713,2
6085,1.404737789529936,2
7149,-7.594357478018152,2
2221,-3.897821191125269,0
8288,16.529792006408094,0
2367,-3.943596113553296,1
2027,-3.377462943874585,2
2533,1.1537675929448872,1
6959,25.85254266434616,1
5538,-5.972411745091712,1
2908,1.4312820148237817,1
827,1.928667748520927,1
6773,-4.806510672789768,1
3527,-6.503270329147036,0
5591,-5.6130440491048175,2
7254,-6.7439335603465835,2
6150,5.178539740308875,1
1946,-4.213466919572492,2
4264,10.094317590983549,2
4354,-6.403153260938751,2
8151,13.641612421233908,1
1125,0.8741442766509864,1
7386,3.317724081877647,2
2820,2.5045917830643583,3
3019,2.463541650922113,1
7361,-7.379294887810159,3
5332,4.302213230094218,0
907,6.942174667854367,1
93,-6.639239836866205,0
3953,-3.2356508808832114,2
125,-1.7780970902226727,2
4064,5.591531516930115,3
2844,19.29618157998788,2
1875,2.5599546379607827,0
6913,-6.225416468809179,2
1471,1.715210963760636,1
1817,1.2500075463401337,1
8443,9.683681333718994,1
1894,8.69025191107523,2
810,-6.9597556744747155,1
7219,1.5904681563015228,2
2637,5.786973401355108,0
556,4.359203381022559,2
2660,-6.354525723144739,2
5454,-3.950683752127217,0
3065,7.154933366857412,1
680,-4.909913166736633,1
1823,4.972764490286409,2
7861,-2.762423279440343,2
1223,-4.745659264398873,2
1703,3.9782414651835283,2
2492,-5.9966196838783645,1
1634,1.914495374112442,3
5959,-4.311021770421164,1
7734,2.4965938980675717,1
6942,-4.5884456598437,1
6097,-5.115448795894566,1
3358,12.37858515887409,1
7430,13.100410425713601,1
3315,0.8517510918604488,1
3821,-6.75777569068345,1
6199,6.8812889117265765,1
7270,-5.252257585571284,1
3722,-3.4297095340921917,1
4937,11.725245239647855,1
88,-4.891440485583209,2
7192,-4.939802870594399,1
163,8.735528785355651,2
3663,-8.270102042056601,1
3725,-4.646365163484721,2
4116,3.2615363392970953,3
2135,3.024075306683905,1
4151,-8.197431733123974,2
3277,4.803022698904724,1
109,7.271742625127594,2
5313,8.682099112118584,1
1874,16.761570545365338,1
834,-6.8002780300288475,1
6077,-7.045797403648471,1
3998,1.3625175611844433,0
3124,1.0537920461824881,1
2516,2.5670853603152595,2
1071,4.953325696924813,1
5284,-2.217363486632852,3
6823,3.1593105067097746,0
3229,2.4829666236359436,2
5699,4.327669168996691,1
2956,9.759165114009228,1
7037,8.420007444809,2
6856,6.880544226821629,2
5694,-5.025214003321581,2
6036,8.855517733171748,1
7072,-2.2208545792253584,2
8041,-1.9843207746235247,3
4486,9.221493576139416,0
1496,6.981713552305951,2
8095,10.190535346591215,2
3330,1.2084414186642418,0
7305,3.1318092735282255,0
2074,-6.608973530762286,2
4736,6.444607521636318,1
8462,7.5800470544964025,3
8253,0.6424945176611727,2
5698,4.847316288068959,0
3944,7.772124121637129,3
6602,-7.697304964434626,2
4152,-5.07644121558217,3
2845,3.743776819630418,2
6709,6.005733756945409,2
951,-5.100403324353069,0
7424,11.614037073520162,3
959,-7.42766757625777,2
3401,-4.441973080491179,2
4916,-5.376372474607137,1
2320,-5.700873866381558,1
6817,2.4179270327961784,0
2281,5.2989322938833,3
139,1.2458463830907625,2
765,6.888534160056231,1
7367,-5.675004532433074,1
7653,-4.300221354832229,1
1465,10.21706787208929,0
7118,3.7290660838041365,1
8058,0.7810504070097751,1
4991,-3.3342868907342904,1
5160,-4.6595139472442,1
6377,-6.161974974004044,2
8152,9.424829928869164,3
5512,10.584090593555104,1
3424,10.722711424413276,2
6366,6.237150696721841,2
2827,4.215614510700682,2
656,4.940939291752988,1
1843,-4.331048165450714,3
3590,9.62749509314247,1
2451,-6.613968000964909,2
7184,-5.003519529374438,2
7098,-8.555132642676906,0
666,3.338388098417573,2
4202,-4.195822002797668,1
2039,10.113793051615863,2
1369,-5.898168739402001,0
2355,3.441496406357321,2
6424,14.698366647676991,3
2417,-3.3979419086594564,0
4754,16.393996284204377,2
6235,11.063383004495865,1
7524,-3.4119792958587407,0
8132,-7.3200632718048855,1
5899,-6.370055806536832,1
3529,-3.1106960042099336,3
2345,12.464405177081371,2
3904,-2.34084021620993,1
6317,4.460307745904631,1
754,8.750155233952217,2
7768,6.039062870905801,3
7044,-7.231411416019871,2
4524,4.972695342595713,2
7081,10.38091160129121,2
7579,-2.5458536898033746,1
1133,4.81392739230757,1
2836,-8.40272105708381,3
5244,4.507828826370088,2
1073,-3.189219051671264,2
7845,3.7930804615044122,2
3453,-2.7181583305022974,2
523,4.820470029689991,1
4107,-6.339755384058904,1
8326,-6.584901429376445,1
1528,0.542447329936354,3
8037,-4.521105059283537,2
7083,10.238804931625271,2
1366,15.095841177544493,0
1529,1.8936442187149085,2
6063,2.190225472644395,2
186,5.91909242469781,0
4543,6.656788195474776,2
1084,-7.260017143237555,1
416,-2.367883162066578,1
4190,-7.3760409227124395,3
3974,-6.311211769141359,1
8250,4.687437276770307,2
5812,4.19132081856684,1
7692,11.735632538164452,2
7147,2.2116818384228,2
8418,6.990268612487181,1
7953,-5.736714237886753,1
2599,-5.428927607609973,1
2756,-5.885643859807903,1
7307,-2.446948097905749,2
5953,6.311007265066037,3
3109,-7.5159111412669395,2
7013,8.143774331654724,2
4263,3.791881666356991,2
7471,-6.532519749632295,1
3819,6.170034513374944,2
6469,3.0541584569650673,2
3791,-6.48998145419476,1
4615,-5.5511913387339,1
3122,-8.47817107585115,0
4044,2.5703547832469766,1
4430,-6.053107018905292,2
6774,-7.628512126202106,0
7345,16.824217416215774,1
5858,-4.903872016351118,2
2551,0.6683042334376487,2
3652,-5.351279499609474,2
3937,1.9201547119263032,3
2523,14.696218735519484,0
4454,4.094076911141485,1
242,-6.862824373017384,0
1519,13.523918117255938,2
1158,6.0914814975144225,2
6196,-6.564758210123706,1
4636,-6.3998875177154115,1
8432,-3.4690397075705235,0
6318,-8.276453185787739,2
5657,1.5919526016565304,1
7718,3.7553272643499565,2
970,10.719693936792293,1
8111,3.3425875357466155,1
3963,6.993743126772438,0
696,5.7343728201106945,2
1244,-1.983000289707486,3
2769,11.715162667533955,0
2376,6.487102271888985,2
5268,5.208252241840096,2
7500,-6.452026485226429,2
72,3.853509653608919,2
952,0.6674414858390342,2
5784,1.7915330022825067,2
1308,-6.369920807620836,0
6969,2.3862385018861656,2
4924,19.385793769797935,1
5776,3.7844703846533427,1
1966,3.275759342512285,2
4705,5.308092998300127,2
5789,-4.712961515030878,2
4285,-3.045722832793081,1
1450,-7.870859566443604,2
316,-4.587334986992948,1
2422,2.7693230604468635,1
8478,-5.671404260918082,0
3312,-4.351144672321003,2
3295,-3.8743089446423067,3
6772,-2.0910176377066794,0
1646,-3.7990786032940456,1
2129,7.201356749130375,2
2680,-6.8532369417803665,1
6477,-6.464634093077492,0
2108,1.6544400761912226,2
7881,3.8436373694819217,1
389,8.975105314124061,2
2488,-7.469401633621845,0
3565,6.6975888999566955,0
7563,5.690707983524059,0
2767,2.920378921359864,2
4331,0.9131922008656221,0
3211,15.996659956066075,1
6934,-4.323582980660232,1
2994,25.344008236963273,1
1483,-1.9329404297452566,3
1826,-7.682841372442763,3
5672,1.6361182861416874,2
5731,4.082276929814217,3
2975,9.827553550662023,1
2471,9.788706347950816,2
5528,-6.034600214669968,0
380,-6.258857938417841,2
2636,-6.166962688686359,2
4655,-5.113596498830665,2
7359,-3.156804650259046,2
7841,-5.0494988069220526,0
5774,4.20022470931864,2
2545,-7.58582764360792,3
7024,-5.602125934603023,2
1401,1.9227729918706051,0
7549,-5.414462479004945,2
2809,-6.532917387128724,1
6979,7.198426888777496,2
7052,8.205218310262266,2
6030,1.0567757633780144,1
7785,3.8969711684367248,2
856,-3.541143927047525,1
3139,-7.480845087289632,0
4533,5.025405751706778,3
7244,-3.8846296029119136,1
4165,5.646759030008953,2
3143,-8.863760730642628,1
1751,0.9608133986535519,3
4635,6.5147672420931455,1
2612,7.840290787049131,1
424,3.1517060226650004,2
5474,3.246259468774171,1
5291,-2.326745039896954,1
2672,-4.209169155428152,2
7198,2.2085245565778155,2
6474,-3.151075909871028,0
2802,3.0145047732043975,1
2559,7.935061912531934,1
318,2.015262260698863,2
3656,-4.220671813859427,1
8425,4.351051166664051,1
5264,3.1340940133617545,2
878,4.518515473161919,3
4859,0.43157560565748676,2
6385,8.221968162067006,2
5424,4.406076096233759,2
6280,-2.836069775195078,1
4624,8.360729680564033,2
1193,3.8813530271870316,2
2311,3.3129486610664154,0
4672,1.9297315807001758,2
304,16.360124668706977,2
2650,-5.3275802934560375,1
6703,3.519307327431796,1
8410,1.5856045462966941,0
1074,1.8932362192682235,2
4314,7.360878512564371,2
5081,1.3729529758080714,1
3697,4.131146628219404,2
2510,-3.140471943293382,2
2407,4.847075813251252,1
7428,2.4594478040468806,2
4664,-3.296347441680078,2
7312,-5.25448122603304,2
2997,4.143021009708935,2
8168,-7.3464751715510275,1
6552,-3.052912266804408,1
3629,-4.637153349871901,1
8296,7.1943599544244385,1
6392,-4.20904883299328,1
2374,-4.084856046890526,1
3867,-3.9221573073902904,2
2796,11.416900810853635,2
6985,-6.9506090805905,1
7166,-2.109270227127105,2
1645,-3.8228001479508524,1
175,-7.710092764175638,2
728,-7.010163435444099,1
122,-3.2425424401935956,1
7567,-7.639696605652299,1
1569,-7.149233557751717,1
3551,-7.896817495169453,3
4460,-5.6015719605133825,0
1310,1.0808019612114177,1
5501,-6.681106049854417,2
8010,10.98052620228985,0
6889,3.493456899720222,2
1246,-7.027582288845345,1
1222,-7.566620498466872,2
2792,11.11045725669483,2
979,-4.38921605550294,3
3572,3.2761086423964043,3
1130,-5.436473692925082,1
5943,-2.6416078738077946,3
1080,5.133441560231339,0
2032,9.361563319219435,1
5700,3.225140633239202,0
1140,5.846469008180035,2
2512,5.891871937391696,1
1383,9.68749546463695,0
7103,5.28558001123805,2
2782,-4.6516093976264585,1
5888,2.7579657770479518,1
7929,4.932461940602252,2
1657,-5.931709619433883,1
8082,1.0595840939770833,1
6293,7.83282936118133,2
6513,16.57546534222872,2
4604,13.042499864407754,1
3413,9.387645041347973,2
202,-5.605872420429568,0
2052,7.94249814503861,2
5715,-6.460853829695026,2
7295,-5.5382737150066035,2
1458,-3.436449676742998,1
4619,2.3865065627352733,2
3165,11.177205947449748,1
7909,6.231471875352973,1
6586,-5.550558055527333,2
5581,8.064038793267866,3
1847,9.717648287178847,1
2712,3.655750763380495,1
4047,-2.9814788511111745,1
3600,7.920835988662161,1
4557,4.5253012060606554,1
649,4.179029541954932,2
4537,2.9812237509170147,1
5503,-6.097057148555686,1
3672,3.455762117142326,2
6174,-4.877585164030913,1
6157,-7.3879091546568985,0
3980,10.25753017245081,1
5301,6.9267645083657285,2
7181,3.8661579566252398,1
3961,-6.65626938884954,2
1396,-6.848234220284681,2
612,5.7812955281944625,3
2991,4.387510126734464,1
3914,3.037848222175323,2
7132,1.3848031919684913,2
4682,9.167706331004187,2
1599,4.718941478001105,2
8379,5.5212019420854315,2
5446,0.6070077984596708,3
334,13.37973435555491,1
6499,-4.267957172603598,2
7217,-2.808446758856757,1
8196,5.008209097846754,3
4253,0.9030663382054225,2
694,-1.8472196109822958,1
1475,10.260676787294349,2
3741,-5.3321723758196695,2
2813,-5.9608680914440475,3
1112,0.43766926977235887,2
2942,6.529933118469872,3
978,6.669850304109027,1
3857,19.141433743453575,2
423,-5.900741122141647,0
7414,6.140326467944034,0
3539,-7.116240631427138,2
4683,-2.8545679368133516,1
4731,4.380845926303619,2
8450,2.3780924210729197,1
2231,-1.8234430238547041,0
6561,3.3323779660977553,3
8367,-2.0387897374190445,1
2977,5.112277364263518,1
507,-3.851364173676979,2
4249,-6.730626167872645,2
5273,0.6001255101971288,3
7496,-5.634261319220424,3
8341,2.2861893403528146,2
3992,2.3029907389418756,0
1637,3.7271360091231713,1
756,7.032766066494064,1
706,1.599278526389912,1
7111,6.972194312263362,1
6593,-4.683755636656731,1
8088,-5.497368076759412,1
6040,-6.41443313632816,2
428,3.6437351815320773,1
1837,12.57141061355821,1
7769,-6.572876315320979,1
5154,4.230295891077002,1
8108,-8.263089712076965,1
2041,1.0346617236126299,1
99,-6.614817956819829,1
840,12.01731241713912,3
5092,-8.713476619807341,3
3,-4.853093117004598,2
5649,-7.175500998968527,1
5134,10.619875163570727,2
642,3.8048020838257806,1
1157,3.294019257516942,2
4225,14.171784784144384,2
6260,2.232476900824773,2
2180,1.085944893454004,0
3339,12.011479669806295,3
3861,8.7166035439516,2
5584,3.241641346923705,1
2291,3.3743631701951555,1
2875,7.367477104190073,2
828,1.8998333827084517,2
22,-3.1981487463355958,2
2639,10.101083504180776,2
5937,4.439659825951926,3
5431,12.331362770731854,1
7466,3.0441371776701818,2
43,-6.523104796484212,3
5760,-6.23014476870208,2
7553,7.71238713313627,0
1040,-6.150592870979293,1
3154,8.312815393976802,2
3384,1.5172811240676942,3
3249,10.38681020036098,1
1233,7.804657768136403,0
7018,-6.812789598911616,1
1951,5.340975995302543,2
6395,1.1688293692742309,1
1180,-5.007125198280021,2
6121,2.7095691369003703,1
121,0.5430336513634758,2
4361,16.76215779512139,0
277,-3.6570855268640408,2
1905,-5.441524165711941,2
1268,6.413175425967998,3
6520,10.697825861876419,1
6747,9.587384715030758,2
8113,5.329586478224637,1
605,7.489099326409255,2
2779,-3.853187129411726,2
3602,-4.158101633835275,1
4403,-5.623639447101791,1
135,8.640208496882332,2
1518,-2.040900532058272,1
5608,6.37041435470403,3
4327,-7.379541933036106,2
5142,-3.0780915114182807,1
2958,-5.276164881283975,1
2657,-4.368282820279122,1
8237,-6.490669706894519,2
6973,13.763842323693307,2
2301,-1.9236992407622662,1
2137,6.764560698576388,1
415,4.216172648084402,3
8231,-7.344674958207946,1
1515,-6.855731175586499,1
1615,-2.9566273758374297,1
800,4.911954294578896,3
5836,8.079687211678698,0
4356,5.520569582189525,1
999,7.718858125844735,2
7241,22.561697306172196,1
2938,3.7199359528838762,2
6988,0.8903717272032261,1
6751,7.4720778975964155,2
8052,3.814601104142004,1
6103,-4.779508899987575,0
2748,-3.3518943956916463,1
4298,3.641294526857151,1
8,-3.0031192078060593,3
2061,-5.792452511677137,2
2724,0.979827216291699,3
673,1.3869455890758067,2
5594,2.6364909269339813,2
1109,7.200537481936017,1
3465,3.884142536867002,0
2572,-2.555834640837001,0
1367,-4.174204917308325,1
5978,-3.591169914814728,2
0,-1.8189618303922899,0
8373,8.205091686025888,1
6752,3.865387551681347,1
6981,5.373684992710105,1
3864,-4.039987171988033,3
6136,-5.9397254571033375,1
4747,-4.115660580657452,1
4773,-5.084475341503493,1
7744,2.9943434688362274,1
715,1.2728717689314002,3
8040,7.973306409320662,0
6306,8.565458354050753,1
300,4.025919660799039,2
1118,-5.298172619604571,3
6286,-4.596160382903834,1
3484,-4.076747554777585,1
7970,4.553667732276015,1
4925,5.3278885438772745,3
6596,-4.658143808776667,0
5459,4.175566954044474,1
6050,3.7411114692955394,0
2130,2.311054678992032,2
1516,2.809626693973534,3
3793,10.817618377802903,1
1785,7.022754489411006,1
3349,4.717553637362053,1
3611,-5.974057148326825,2
7048,-5.392614672483145,1
8002,-5.095215636856595,1
8272,-7.588202368831308,1
488,-4.013939599637945,1
7411,-5.257661302476256,2
8195,3.1250863171148895,1
3464,-2.2992116676778958,2
2359,14.096325790572607,2
6878,2.6595306477331624,1
2134,0.743532508075115,2
6542,-5.71108242929609,2
1635,9.823651017810157,2
3830,5.738942941777951,1
2483,3.1640158080400616,0
6945,4.784330134211317,1
1777,2.541684491822444,2
2475,3.1907294967303415,0
3408,-4.548492988502748,2
7787,-6.59391494485029,1
2884,2.4583645022607983,1
5434,8.866583549510613,2
2943,12.140293373753872,0
6078,-7.346058570086889,2
3859,-8.285616963680756,3
5623,4.927895589240378,1
931,10.306713036618689,2
6574,-4.1719626590801955,1
1652,-6.491604057967619,3
3254,-3.91786242716955,3
2788,7.932576756016554,1
5057,-4.367751433465874,2
2282,8.153045834999098,3
4674,-4.140425968698477,0
2684,1.521176278852993,2
4723,-3.329363099911788,2
6155,2.5321284056277964,0
40,3.9290541077267314,2
3390,0.35144616638351683,1
6930,-6.982152371493507,2
5587,-3.5477562602681516,2
560,-7.573081172324987,0
5762,2.8763330222684553,1
5269,-4.726570821390686,1
1922,-4.819436111631423,2
4867,-6.952119525842948,1
654,3.1687593957327707,2
635,7.344856651267419,3
5835,8.565339916056224,2
1620,5.56614094334439,3
8067,-5.894522971715876,2
7392,6.7196919921030505,1
1716,-7.192582773407908,2
3446,6.771209324342195,0
4147,5.543068370478386,2
7299,6.871699921413794,1
1418,-6.646810991720288,0
8277,9.145978614005775,2
895,-5.961488932073093,2
5362,-2.514256435339048,0
1911,6.16146475707038,2
1886,7.87583047174725,2
5688,-8.615309314051103,1
6597,0.6071683333852176,0
3064,4.065702660620859,2
1878,-5.1407454807653865,2
6689,12.986559366704748,1
4778,1.0029939110919448,2
2016,-4.764714657889371,1
299,3.273413826393688,2
8438,3.3416126652925064,2
6927,10.198389563931578,2
3618,2.8625970113503705,2
4055,3.8444127115808135,2
6370,-6.380813394670497,2
3115,9.730912534584098,2
882,6.843721473129462,3
6336,-2.5904018539140736,2
4610,4.339691655840803,1
4037,10.094315250096034,3
4019,7.85703644371964,1
1949,3.2595154810896623,1
3111,4.772500209218782,1
8427,3.6877602150934536,1
3063,1.6250245914230357,2
6352,7.597361757108118,1
6702,-5.219938253066132,2
185,6.722774377717734,1
2124,10.421786236874697,1
2412,3.493867841250575,0
6367,2.1235310152178295,2
1488,-6.2821337901657595,1
7232,5.728017334209599,2
6200,-1.8576834711850285,3
6931,-4.145303840499363,0
8032,3.7019327643654565,1
5626,-8.152876291985075,1
1359,0.37600085960829893,1
7801,5.220771276973295,1
65,1.2987366582230593,1
7690,2.959538861523438,1
3128,-6.404558149049132,0
1199,-5.0580118132000305,1
3377,4.689483850106129,2
247,14.794039612276524,1
3245,-2.801530169378596,2
255,7.512661157928138,1
7581,-5.446435909146768,1
5206,-6.344080359279074,1
887,-8.070392583473142,2
2617,-4.662601004927881,0
5364,2.5558384845593825,2
4031,4.381356927051601,2
5263,-5.76817143680757,2
7172,-4.6142589118072515,1
675,1.942598056677078,3
4834,15.367452976771919,2
3873,3.849909548953343,3
5272,-7.080049993542341,2
5130,-5.405577561260139,1
1136,0.7165770578947167,1
4719,5.498981250073321,0
4413,-6.7218950081031785,1
6986,-7.22667869291514,2
2443,5.895575527406316,1
7327,-4.796488349232627,2
6531,6.192703472779678,0
8012,6.1193420133403915,1
2528,-8.031409179076666,1
3038,1.3281408030465969,2
4851,-7.297782606353406,0
6526,2.3486881404094566,2
7203,-5.242097014164566,0
628,4.903696005096843,2
8334,-8.624751742402866,2
3519,2.560973886638051,3
2136,6.575248337941844,2
4456,-4.737671583274722,0
6993,-2.312949738652316,2
4573,6.512309026999685,2
1336,-4.98786875454778,2
6591,-7.997892441134102,2
5825,11.059352602164473,0
7215,4.556011735127518,1
5104,-3.729466475791085,1
1887,-6.926899909977375,1
5745,-6.960773697076978,0
6557,7.038334203880444,1
1681,3.9340862787486666,1
6584,-7.0488605423779,1
7871,10.49517365926989,2
1327,-6.582187025279294,2
5262,1.4084134953094969,2
4675,-7.2238417874147,2
2390,-6.945357225822104,0
1181,8.728278921849991,0
6093,-3.6285440357700356,2
7501,1.213297600722902,1
7014,1.489284062269105,2
2888,-5.901973291298658,1
2530,4.822962655298373,1
4495,7.192858951362771,1
7248,-5.777656586133002,2
4379,-5.17831849381668,1
4654,-7.305414073280863,2
2416,-4.055065446457755,2
6974,8.895550661213226,3
960,1.4510085663165353,0
2885,-7.783355748257979,1
5210,6.267245568772198,0
6896,3.100815308994938,1
3617,9.071535315255273,1
6767,-5.157717564106752,2
602,-8.428803943500647,3
7285,-7.240763821533223,2
8163,8.833601768717456,1
5902,-4.265125159632324,1
5145,-6.075430878910538,3
3858,5.024756348306231,1
7531,-3.558149845763186,1
7603,6.124884298819913,2
4144,5.849019192641903,2
6720,0.40557633726112063,2
3769,2.1478514149907664,1
6053,2.5310114659205047,3
86,8.709833715606784,1
2714,-4.173229182512402,1
3912,19.214686800870346,0
4593,1.7087987491857708,2
6332,-3.454044551477316,2
351,1.0696655481000668,1
6025,15.916511970519426,3
5853,-6.443911629422462,3
4320,-7.892697338026508,1
5964,3.7240724324635406,0
7335,-5.784625510008711,0
2794,-3.5907168503352844,2
6171,5.132330632267149,3
8453,3.645769615150904,3
4131,-7.1276860760685326,2
4488,11.587734635983521,3
6692,1.471317723338613,2
3033,-5.59808392385898,1
68,-7.922048415443236,1
2366,11.83176690787921,2
5032,10.166657222001486,1
3170,3.9573313541419046,1
3609,7.411820960934808,2
8200,5.996674053585883,1
5614,-3.290488206347966,1
2223,5.860810177875089,2
1500,3.55580095403655,2
4270,-5.1512202589678076,2
5777,6.936987409430714,1
6267,-5.366250441806857,1
3658,-6.79519190947455,1
7715,3.552923649317112,3
2940,9.77242527245254,1
6563,3.947024538831627,1
8480,-3.809068072994239,1
4951,-4.928827701448023,2
7811,5.105342693057108,1
4330,6.637005256057137,2
2999,-7.848757883723616,1
2236,4.140825742184374,1
7834,-2.6255861478530598,1
1711,3.798232361088318,3
702,-3.0084038347084876,2
3524,5.486903340197156,2
6510,22.074951144629157,0
569,-5.010174425383857,3
3391,-4.046499583222854,2
8084,-1.9860916903060994,0
4175,4.535352589023383,2
911,2.527451976956065,1
7291,2.4389517951282658,0
6448,5.518287807383417,1
5037,4.396465219538497,1
1284,-2.4366574569043813,1
8243,11.69667941397526,1
1538,-3.404242152056642,3
2082,2.5929620480141633,3
7901,5.6274877182596175,1
4405,1.0278863730745398,2
6478,7.765352439472192,2
2926,-3.4827840997241264,1
3284,4.002452795537583,2
7555,3.253739204781659,2
1570,1.356372094466081,2
2150,2.6230710836511375,2
6633,12.793478599506631,2
5567,-7.825741521821412,0
3303,1.781564890510406,1
6663,-8.261268625338213,0
5958,2.0424557518243396,3
5821,16.96712941859839,1
1292,-5.188905401528796,2
7836,8.420848810719203,2
2448,-4.1582268628189585,1
7051,4.062199533157162,1
4377,-4.600717671251412,0
5470,-6.39281628849055,0
5526,-4.259524636337591,0
7141,1.0808511557061746,3
1070,1.222508983527,2
5249,1.7664276518903805,2
5452,-3.4642851859270873,2
8258,-2.5452402477005664,2
6271,1.0740673916798913,2
1579,-5.207522270993012,1
5983,-6.891777031007405,2
466,9.197351002072285,1
564,-8.048660047548212,3
2438,1.7800105079691366,1
1839,4.513004978152989,2
4255,-2.7353311173243586,2
4825,2.12980939664487,1
1762,-2.6478024489227217,1
3369,-4.624332701426392,1
3901,4.405305000347795,1
3426,-2.5688143669657926,0
4159,-4.480980415040274,3
6677,14.249503889672066,3
3950,-3.2062969557426966,1
2456,5.426658625753586,1
4732,-7.2881936493869235,1
586,-5.057548274986661,1
7790,10.809411359988966,2
2200,4.156610387726937,1
2985,-5.527765334133411,1
436,5.917772648108545,2
6994,2.1277180323016838,2
2243,6.6405004969848935,1
2843,8.8803908051369,2
2608,-4.529174614320093,3
4471,-5.911584177221211,2
1361,3.3035427197083136,2
1896,-4.940214720909634,2
8436,-3.946935877865222,2
587,11.556533499079396,1
1753,7.181824243602168,1
4051,-5.255721352231124,1
7493,-6.214216609238422,2
1916,4.459522449267977,3
6639,-6.686355704643228,2
2398,-7.207682795718984,1
2762,11.423588451430078,2
8173,3.32437367162322,2
6427,-3.05681803645483,1
4395,1.9005831837951277,2
6761,-5.648495441825555,1
6327,15.853266354851726,1
3547,9.097382564898634,2
1738,7.36322203526592,3
4588,1.9579137667674482,2
2235,-3.6115227616998204,2
6711,-6.2718341609910535,1
60,5.23691708335567,1
5765,-3.524493889707381,1
688,-4.8088906231688275,2
409,3.9861297849075408,2
6161,11.870856537429349,3
4489,-6.900591514370256,2
8007,-7.910210029238987,1
3664,-6.492614573453251,1
6480,-5.764655792606663,2
4419,2.9833890189213093,3
1899,-7.264534763754991,2
6482,-2.5228127930947277,1
1730,-4.246376572243015,2
7719,15.139734637247514,2
8214,-6.737556959224035,2
2627,-4.242199777387015,2
3871,5.458509876050464,2
5087,6.393239867227418,3
3827,3.133017898376738,2
2647,-2.0033258753791596,0
6130,-3.7023014165189787,2
7229,7.623741617550852,0
2338,6.294986359979102,1
6190,-5.950014656065634,2
5506,1.9227242622349945,1
2706,-4.7019196541101,3
8444,2.6633202961189695,2
4336,7.759713572789101,2
3385,10.937932824123813,1
5580,2.4469025084797242,2
6924,2.4365755759025225,3
1068,4.30272423049357,2
274,4.25411556578253,2
8338,2.756338316366111,2
7711,1.5911751478876879,1
4955,3.9432406113183474,1
1207,18.234069839145196,1
4807,5.16986701454286,0
7998,-2.734022854098841,0
8466,-8.211899692993399,1
1968,-2.474535380214732,0
7365,2.6967311880054203,3
4673,-2.531856145724351,0
7306,7.254456666100145,1
3940,-2.7676030090321078,2
3952,12.614164328276473,2
6681,4.602338047940275,1
4440,-5.71980019898329,1
208,7.821025624429688,1
