,R,Q
2137,4.210572528047221,2
2004,0.8449858282632186,3
279,4.020760063003143,2
7679,1.929105708216139,1
8202,0.7521946169186318,1
2241,6.946604571553863,3
7046,2.6298695005850554,0
7406,3.6346574941834833,1
9221,2.945960677828636,0
2532,5.855942902695643,2
1597,0.37600085960829893,1
7508,6.237150696721841,2
4442,1.5590610837141687,0
6409,9.343442268936428,3
2623,4.8884772383001796,2
3944,0.40661283131363724,1
6241,8.045161879002293,1
5722,1.760849511531081,1
6109,9.474412805218968,1
5803,19.385793769797935,1
3747,1.70310430675944,2
8654,0.6849577938324676,3
1706,10.73983570497249,1
4812,5.345919264893913,1
2006,16.039789514907376,2
8768,5.948882898323218,0
2083,11.938219936012715,3
293,7.512661157928138,1
4518,4.814869052427978,0
3134,7.697841156770693,2
6407,2.669121544447115,2
7023,0.006153332412605517,1
9882,3.5136656670788313,2
9160,9.775786111870119,2
8303,8.420007444809,2
1733,4.85589650670102,2
2841,7.887868150304312,1
7294,8.905443787617585,1
8029,8.939988344737351,1
9929,3.6877602150934536,1
2624,4.140825742184374,1
3359,3.8178857389886693,2
2141,5.1362340357482,2
5801,6.18177531392694,2
4551,3.8024796907956633,1
343,3.273413826393688,2
5627,3.5864228684459816,2
4987,4.067879944754878,2
8468,4.8291419341237445,0
712,5.300182223765697,2
1769,0.6780833699411576,0
633,1.4570793904119852,1
9101,3.7064899304526486,2
9357,3.221839097980559,1
7381,5.829329565229741,3
262,9.186543028649162,1
1122,2.089539863759528,1
5247,18.509728308711356,1
6902,2.290453825681137,2
3627,4.415825999914924,0
7081,21.52427521289681,1
6222,8.315348764564751,3
1934,4.677199852049148,1
3793,5.561769234606643,2
7444,11.759587597833635,3
9345,4.932461940602252,2
929,5.791264564435136,3
2914,1.1934931748133926,2
743,4.310258979538282,3
6920,4.031869285545437,2
5461,5.59957711992527,1
8339,5.368474306482037,3
5637,5.110171100013505,0
9983,1.8523619555315975,1
3900,7.660382094150318,3
5262,4.172977116907227,2
4659,6.993743126772438,0
8598,6.336222967336773,1
4860,2.884111743562873,2
66,0.6423152457180019,2
3383,0.7166442517420204,1
2565,0.8131622031179764,1
7457,8.227640202903476,1
3445,9.77242527245254,1
1312,11.315854854227421,2
8683,2.0328884705292163,0
1924,3.7271360091231713,1
2466,11.302500630924182,0
4321,3.338598402704843,3
4709,0.9170070018437029,2
6850,6.559175034193371,2
618,3.7675867763438218,1
9153,3.3859291513665832,1
2270,12.30921176732208,1
7036,3.1503062694048625,2
2938,5.415575674214622,1
5002,17.75285065211841,2
4279,11.01535466087661,3
352,5.66458495124346,2
8042,3.1593105067097746,0
3490,1.0717421528878126,2
4490,4.403077742490443,2
105,5.941077837166906,1
1262,0.2906956820105704,2
476,4.366865458879959,1
4046,6.260547424358107,1
6339,6.6461752810017245,1
9302,7.069260270330751,1
6785,6.385647592006333,3
7151,13.405670132338068,1
5378,7.984848970398163,1
56,2.244057351344576,0
9829,4.391864024741229,3
1529,13.401663169598473,2
5194,4.958112884624187,1
4028,2.9315922385176805,0
3677,5.563982804799307,3
9497,8.607220611401562,2
6939,7.053961365427044,2
1197,5.447780445013215,1
4758,2.473385649609226,1
4971,2.303170588340666,3
3943,4.633912187420937,1
7581,0.9350149888226857,1
2216,1.573100090022625,1
4536,8.7166035439516,2
6889,3.334883330758864,2
615,0.9952986526066911,1
4025,3.0465625365124573,1
3897,5.574498295145678,2
4229,4.214275754783283,2
200,3.388558559300108,2
4368,1.172580329620047,1
1223,6.337482365621904,1
5220,0.7038157960915828,0
2385,11.371617738511823,2
6849,4.2912803320233355,3
3644,2.4564398624217083,1
1275,6.511544864490405,0
8225,3.7282859442621934,3
660,9.34766834667838,2
5861,0.4919059537485382,1
7647,5.972143344869281,3
3147,4.376236324582576,0
7364,2.360292423733168,2
4620,4.559785601099624,0
4394,7.85563018107327,2
5632,3.0401995109379136,1
8801,3.1566480107862285,0
1822,12.251848208696245,0
8444,8.597981021289558,2
3164,3.0008320186600854,1
8314,7.36967028732936,0
8448,3.75061726637112,2
8095,6.030302127497049,1
4221,11.9203218885558,2
2616,2.5198457073058647,1
2282,14.548493824440493,2
412,6.289362896173456,1
351,12.820485044044354,1
9978,2.6040053103978154,1
593,3.352386971178012,0
3539,7.218357520518911,0
2827,1.2949743671205616,3
431,9.791570952452322,3
7403,6.88642933281635,1
1622,9.178160824059713,1
109,1.8607601631337958,0
5938,6.351490810893851,2
7169,2.9413498486896694,1
480,6.132116837933422,1
8744,8.976125968971733,2
7880,12.990774977913194,0
922,1.6380940725106372,2
7024,1.2859379467093035,2
3797,8.051728100350807,1
9315,0.20928899205102885,2
9668,5.996674053585883,1
4606,2.994642461038849,1
907,0.5606010126159173,2
9032,6.301454362332471,2
8966,5.084145593713462,2
3056,2.9855557542692055,1
5823,10.761112747546665,2
2124,2.4781759048890484,0
3162,6.455577571765628,2
99,8.709833715606784,1
9108,15.139734637247514,2
8564,3.1704429368509084,1
3258,10.532595878572927,1
7205,7.993018745951316,2
8730,1.536718236041973,1
7806,6.434802765746336,1
1358,14.798085776972314,0
175,6.287096498486569,2
5497,3.6809409725044073,3
7285,7.031939496500939,2
1656,5.370418113781733,0
747,0.08801714751935041,3
2950,3.2722891322627916,1
3242,2.7553248930360374,1
5624,2.4558415272772827,2
1005,2.6160267160463127,2
4053,2.2605493679048148,2
3458,1.5336301962431103,2
5459,4.1643937732507395,2
6559,5.999943166284913,1
5081,2.8276509226346156,0
1803,2.7177452301272793,2
790,7.3797452353532655,2
4921,1.5654948706886938,2
6237,12.54270592874052,2
3578,7.285159633901398,1
7737,-0.35386535057932533,2
6582,5.491875499552735,2
4733,5.044840278788444,1
6872,3.7292422346763043,1
7568,7.983549174637075,2
3089,2.687563905578546,1
9065,1.1887261170223566,2
7228,5.595346693113483,2
8967,6.206253216639002,2
600,0.5425195281014348,2
2442,-0.11861693177496313,0
3448,12.140293373753872,0
6917,4.44343036111209,3
6417,11.711503090649824,1
6202,5.208252241840096,2
5600,4.384339419342548,1
5620,7.001523590757759,3
6467,3.3012907419540376,1
2686,3.3743631701951555,1
1321,0.8741442766509864,1
6671,1.5919526016565304,1
4721,6.2637704566586105,0
7345,3.0591228002317914,0
5749,0.6182933918202156,1
5678,10.414477092356915,1
3264,4.144215743957259,3
2121,1.2657147669812627,1
8235,10.884424379751671,1
5387,3.530962028489502,1
3675,7.461644328379837,2
6395,5.315272797082297,2
8244,2.1277180323016838,2
8552,22.561697306172196,1
1147,5.78787198293591,1
4116,3.708297647840072,2
5281,6.751018549003254,1
3928,1.6521362999925846,1
4976,5.387063108603552,2
9984,11.792466666905142,2
3858,4.002452795537583,2
3575,4.6469432403855,1
5858,8.018115054449575,1
3304,2.5045917830643583,3
1331,1.70671916426202,1
2211,6.562955429222777,0
1143,1.8374180081575604,2
4415,4.072944485142284,0
4371,-0.11026876181713174,2
2412,7.94249814503861,2
4582,8.109579864072264,3
349,16.360124668706977,2
8425,10.95574831013166,1
1395,11.035811457394972,2
4114,1.2344566580997638,0
9823,4.719001041032655,1
8676,2.3700235189897563,1
8681,0.6807226543776945,1
8197,3.4549794641503384,0
2672,2.8961608040278737,3
817,2.377787112853548,2
2447,7.456490393688508,3
7455,15.853266354851726,1
4117,9.644476109890716,1
8258,0.38662964815089973,2
7246,3.959021164682216,2
4898,17.344255247824588,1
141,0.5430336513634758,2
9379,6.831744066637289,0
910,5.7486132695064835,2
9729,3.839345111341566,1
7801,9.42232029975938,1
3327,3.0533984767082627,1
2345,7.723531359351075,3
6353,10.063224454728722,1
7510,6.878853574323601,1
9495,2.0228235811169752,3
5517,1.2761582125853004,2
5072,1.2224323443105467,0
8526,0.27156898369308125,1
1505,3.7587354776923116,1
9349,7.330197225475579,2
7145,2.190225472644395,2
6908,3.1864583851923935,2
8420,1.3848031919684913,2
432,7.164307263926078,2
5561,5.096899484953996,2
2298,3.504191033441129,1
7079,0.8411256555215703,1
7775,0.6071683333852176,0
5416,3.104910438866248,1
1576,14.311020199234685,2
2976,2.2416181555401407,0
1002,4.826132324816147,2
610,1.4751439647861828,3
6912,1.9029700162678709,2
9275,2.6874203317541445,1
7836,2.6044158579738164,2
2284,11.720814512240562,1
4749,10.094315250096034,3
2597,4.518074061902858,1
4458,2.741536351374835,3
3796,6.257527100475121,2
1450,3.8188452145434137,1
1405,7.737824275442934,1
2381,3.5763867119703336,2
9568,14.036076677868794,2
506,16.104629666420106,2
5983,1.3729529758080714,1
1559,1.532321461738582,0
2228,1.2354652362450094,2
9922,2.971238594529139,2
6205,9.06984078874897,2
1967,5.491988532622276,2
9178,3.8969711684367248,2
9925,7.043494138799672,2
2469,3.4181334099308724,2
9189,1.5175184709080538,0
6587,7.851635973418134,2
1774,9.360772084134931,3
2659,4.10053143012549,1
5016,7.3966528625822985,0
1086,6.107323596487476,1
435,4.987584696098683,2
489,3.1517060226650004,2
1628,3.006622904934771,1
7491,15.35360958463793,1
8211,11.998514392307909,2
1307,10.066665243432455,0
1399,6.380410642553477,1
1687,5.419629537628087,1
45,13.337618605220754,1
4509,4.992920591285096,3
9309,1.6150360096704786,2
7379,4.607216503717213,1
4494,0.6213702576166278,1
8352,9.898625528073183,3
8859,2.8534950023301033,1
106,5.050525349074947,1
3673,2.369370527269494,2
6079,6.928138501379317,1
2646,4.069010800980788,2
382,4.076064149603177,2
7804,3.8268716049626166,2
4244,2.8625970113503705,2
6413,0.6070077984596708,3
5039,3.9420996567773754,2
3081,2.0447627314158323,3
519,7.939746056851797,1
532,4.749648966794145,1
5931,9.637467294546946,2
3368,3.051333120458069,2
4298,6.34739020213845,2
2867,3.702897871174068,2
8184,8.526113032925785,2
1971,5.20276282597618,0
8891,1.2486951706554956,3
8616,1.3076208853879385,1
1416,0.8373214030948763,1
1906,2.485457513833496,0
3231,2.212971121743658,0
2679,2.716943862617897,1
2568,7.840684281767556,1
2972,6.3649290415657305,1
5388,6.512309026999685,2
765,3.1687593957327707,2
6779,9.781610088158898,2
7653,5.320899014097243,2
1898,12.236218009448526,2
9603,3.173538215427945,0
4148,9.557083589533892,2
6913,6.829671132590311,1
9783,7.1943599544244385,1
4772,8.622973319307276,1
8117,10.592625347216085,2
681,5.488770301191284,1
6480,12.133885381165074,1
9993,4.690931927005761,1
8643,8.046411135644219,1
3560,1.3281408030465969,2
707,0.07119605649935412,3
7566,4.942616379310205,2
2022,4.52785364500962,2
9652,6.2520627412631615,2
7272,5.132330632267149,3
7101,1.1389635517872696,1
1847,8.263475833512272,1
8993,4.400489355285998,1
4684,1.905615917172264,2
5746,9.61988654955163,1
1170,1.1633077303169914,2
1817,5.117215639518033,2
6286,13.711507826649374,2
5844,0.017490439405021707,0
7182,4.871455964229964,2
2845,3.0821153120705675,1
1330,3.659693708617916,2
388,9.56986475326474,2
2919,6.789589677322217,2
9838,3.656353528525563,1
1228,6.5618629480116235,3
9865,1.0941974933376428,1
8902,7.012473797340268,2
2727,3.422358306246271,2
7593,3.7463058515375796,2
5988,1.684993976207442,2
739,8.883004435881894,0
258,4.162721032690055,2
5837,3.3457013557182136,2
5428,13.042499864407754,1
1514,16.603424878392065,2
2547,6.644324136479238,1
4300,7.584542807158744,0
7256,1.1120908453431015,0
6557,0.20450545245898136,2
914,16.330283434970553,1
5951,9.677651952244677,2
6999,6.102967278864984,2
7132,2.5310114659205047,3
7004,8.269075279206184,0
7212,2.7095691369003703,1
8957,6.295546394124308,0
9265,6.109838587918871,2
2695,2.2980776015362334,2
9128,11.825930402678566,1
3547,4.164216434263607,1
729,21.70391271517257,2
2741,4.803095396460581,1
3811,9.13646417808344,1
2797,3.3107510759822096,3
3817,2.7845321041248767,2
7359,5.573530637883629,1
4255,10.593512639255545,1
8508,9.853070690655118,2
1365,2.208625962435783,2
630,17.733445251624097,1
8341,2.3501853694629853,1
5492,4.299372297905819,2
8863,4.986544912101967,2
3741,4.280504438634634,2
3610,6.501754860221242,2
1415,6.8712855564434046,1
9139,7.884411713091113,2
1241,0.1952065447262168,2
1763,8.82140529394287,1
3259,4.434224890639033,1
6533,2.933470986778605,2
8411,3.0814937005863285,1
1925,4.255512661708446,1
9634,1.153524828448973,1
5359,6.80236341645981,2
6383,13.269542814215425,2
2242,8.002996239576166,1
3532,0.5239067397609682,2
9725,5.902001936446084,1
4672,8.543211520676248,3
6415,1.2284562711030356,2
5074,7.360878512564371,2
7026,3.7240724324635406,0
3204,6.7473551536962315,2
5456,4.775158122980031,1
4495,5.738942941777951,1
8766,9.237237189852717,0
4083,3.1821380457396797,2
6310,5.985743564660952,0
1604,40.33069805354616,1
5482,5.092919708220969,2
5512,4.941915423158872,1
6161,25.69516105758492,1
5451,5.80207776230618,2
6760,14.254172086715052,1
2591,6.830877924182278,1
1694,1.1397351883993636,2
3851,4.803022698904724,1
1472,0.7928865522263746,1
653,4.560580423985023,2
8422,5.69211826244994,2
2564,12.53971181681926,1
3643,13.125986941385733,1
2101,3.841965184257898,1
3196,2.7899020351289967,1
3221,5.148105604308354,1
3602,5.580062896336684,1
4704,1.3625175611844433,0
8589,6.001869722505725,2
5030,2.711334639586493,2
6601,3.093791677085659,2
9728,8.156795814092757,2
8870,3.2004343547796434,3
5715,2.376902797932739,1
8962,2.5871341336794442,2
8431,1.0808511557061746,3
2552,3.3940594406967612,2
2157,4.513004978152989,2
9720,2.704153685151079,2
1589,6.255360762748509,1
6583,9.624429335096398,2
9763,9.145978614005775,2
5821,2.9002187193836715,1
4828,4.254937775296119,2
570,3.4884089337165625,2
2634,9.640477421173546,1
317,4.25411556578253,2
6186,2.93815127476251,1
6052,2.353856197851554,2
3303,6.181349152710891,2
2217,5.809633101742982,2
7473,10.994081734651305,1
5157,10.654660967031928,1
9531,3.5274078846321153,3
9940,3.3416126652925064,2
3959,3.8756672985736076,1
8126,2.1316007746168744,1
963,7.78174973249085,0
4595,22.665201666293296,3
5010,3.791881666356991,2
364,3.912665013007052,1
3087,10.101083504180776,2
1017,14.204026105101008,0
2981,0.9141723563920803,3
9638,1.9169136805484694,0
2398,1.0346617236126299,1
1691,2.2249219749016103,1
9510,5.001529721877158,2
4722,11.334042282951454,2
2057,0.7819079804465499,1
3432,3.3721109714333863,3
8618,6.871699921413794,1
6775,1.539226302923022,0
1154,5.351289518212704,2
6969,8.525716497026707,1
7121,10.509377450690497,2
2488,8.004651211758546,2
4995,3.2425168694589095,2
526,5.2900075135030615,1
1117,0.6674414858390342,2
426,6.784794531157549,2
4297,5.780614726543841,2
3812,5.216065099795473,3
6880,1.1020280518792636,2
6959,-0.203793164279642,2
6216,7.80035053422262,0
3542,6.902575941552069,3
7842,2.459001224781713,0
5973,0.9325484685898653,2
3638,5.510340914124933,0
9780,5.041529470658077,0
4840,8.119311519477662,2
1996,2.046993307406762,2
8228,7.198426888777496,2
4177,1.302876397538066,1
2888,7.703480547348537,1
7595,6.061480511142723,1
3416,4.411255854206884,1
8412,2.0735361979771216,3
3390,4.436104945438916,2
6701,2.549938084724175,2
4646,5.293703044257303,1
2869,2.420734038299085,2
6961,2.5289535848796456,2
785,3.2143793244033843,1
5304,1.8466227331413396,3
6477,18.82322599871188,1
6233,10.914384164052596,1
6399,8.866583549510613,2
406,-0.005508181174552429,1
8295,6.304990659880374,1
6379,5.489939082989496,1
7465,12.894541800137645,2
8540,5.728017334209599,2
2422,2.707547488322863,2
7985,2.8380881173686214,2
917,9.083375762956907,2
61,3.5413842408153444,3
5420,7.659673817139743,2
8588,10.749660878102034,1
7469,2.9277825407464655,1
41,12.306787371621631,3
1849,1.9852669925521451,2
3914,5.208325982396845,2
2478,1.6327207553167167,1
1060,3.5631707767117504,1
7758,8.461063958509886,2
791,10.641577131252873,0
2644,0.4875886853321375,3
8343,6.910972267650458,1
7490,2.7576167769706044,1
1511,8.771825602676202,2
6038,5.741140554234001,1
1526,5.994081660405914,0
1997,9.970217871810249,3
2640,5.660645778244502,2
8693,6.768399794050595,2
2218,4.699982603629904,1
7097,11.427811418297491,3
9554,4.504454579896555,3
3613,2.7541852829268922,2
9017,9.556585541425491,0
5080,0.607302661973492,1
3121,3.1309006903369667,2
7210,3.9557637572106055,2
255,0.8789672159447341,0
8611,8.54933268983482,1
3789,14.34522861052769,3
2109,8.843478681351597,1
250,0.3133891027110791,2
421,7.062795190965295,2
2857,3.9390649555605437,2
199,3.2823961878607353,0
6753,3.512495689157509,2
9204,12.611864467077769,0
1375,20.379987450398755,3
4988,4.614889976582102,2
5524,9.167706331004187,2
5585,0.012710094452363152,2
8619,6.313929916105064,1
8203,25.85254266434616,1
8286,6.460655031279727,1
7630,3.0541584569650673,2
2038,22.12229559918822,1
3778,6.6487773866385655,2
3709,11.177205947449748,1
9026,6.727524081374091,1
3159,1.964886812591653,1
3679,2.6720673396792125,1
94,5.723122780482107,2
8307,2.7702353979567227,2
845,16.98881529304897,2
3251,14.675615714650945,2
2480,14.716233687275224,1
6672,3.542991939119518,0
8960,2.771385449610234,2
4209,1.8399113313420365,2
191,8.735528785355651,2
1521,6.446516934496026,2
3725,5.092454460967955,3
3614,1.9917935195422554,2
254,0.8333317549430577,2
1858,1.5844738905122453,1
4530,6.95045221751945,2
774,0.9927162830412128,1
2187,5.257295259271627,3
6056,5.421908488581719,1
873,4.122049304040301,2
1629,4.16261344989325,1
1148,6.669850304109027,1
2970,1.8426784936708833,1
7729,15.872365168077714,2
3222,11.848436740328173,2
5960,5.459591486747714,2
3628,8.269716667397057,1
3973,4.756091179185467,2
1753,3.55580095403655,2
2071,5.223580368965741,2
206,9.111578738658862,0
721,3.8958079301779094,1
3570,1.5188500846424544,2
1823,11.25551967634891,3
9353,2.109728484320699,2
2991,0.6048076801168234,2
5865,5.741930198723658,2
4847,11.613874690109576,2
1940,6.3799553646292,2
5775,5.0080464479330455,2
477,5.4630720973454,1
1750,1.2293343311574476,2
1623,2.9350832549600887,1
7780,3.4779658358814576,3
7774,3.841856191223333,0
752,3.8048020838257806,1
5059,4.16241325112785,3
1300,0.624259286905334,3
6882,5.9104905048962255,2
3014,15.450291193820071,3
449,6.997575777488272,1
9998,5.048140236448127,1
6297,7.98725333353309,2
1787,0.542447329936354,3
8179,4.991825956968184,2
9378,-0.3806536108976135,2
1255,1.222508983527,2
9731,4.687437276770307,2
3929,15.327578696940247,2
8472,5.554677552755345,1
9472,6.515679225376475,3
2943,5.891871937391696,1
742,2.991385930347584,1
7460,1.9549242101896915,0
7504,10.522663856692557,1
4800,10.134214825582045,0
6394,1.8475127098631994,1
6759,4.082276929814217,3
9354,5.662240739951666,2
3005,5.426198635611008,1
5669,4.866921243739682,2
2854,4.652242037880175,0
5800,6.0041460358268655,2
943,6.2323016833448355,0
6960,4.716857184191227,1
8633,3.2455187739669604,2
4600,3.1389252532505125,2
5162,4.809178829541754,1
5516,4.359574031301523,0
1946,1.6150029153674348,1
3311,1.6117996749166572,2
9406,14.710457423535203,1
5448,10.086593155213198,2
6169,13.097961700027987,2
264,2.0149653931021767,2
4431,3.756572846540916,1
8130,3.100815308994938,1
9733,2.309521619270538,1
4487,2.9352683610822856,3
9626,8.833601768717456,1
2613,4.309292342419212,2
6447,3.246259468774171,1
7071,7.429384085239013,2
4027,10.722711424413276,2
7281,2.849532247055588,1
2098,7.63113455903169,2
3185,4.614852545129704,1
9866,1.1113124947941366,2
1872,10.673616906542728,1
7563,5.860959179650907,1
1989,1.1801975462871601,2
7458,10.964459334303616,1
3561,8.868599436783724,2
6588,5.8457333359650745,2
694,4.451999881577793,3
8089,10.306547193619252,1
1709,6.29928424451605,0
8663,16.590389540479595,1
1976,1.0178075434641967,1
5206,2.6503682503681407,3
1094,7.302047215470523,1
9156,13.985430062183456,1
6702,1.7893467928503757,1
1084,7.314357609015312,3
8357,7.104557964889927,2
9280,10.49517365926989,2
3792,16.347722447323257,2
4932,9.673711620836984,2
7530,8.221968162067006,2
9146,6.6835334925524315,2
2787,8.441606512287139,2
8612,1.4369056222507695,1
903,1.9995179713684998,1
9068,5.426677590117545,2
6957,4.044956670328263,2
8929,4.365924746099202,1
851,9.187523456023818,0
4077,5.172602462395025,3
9985,17.947509921045626,2
4112,1.3855137658336987,1
6848,4.47201044752892,1
1509,6.063342543095619,1
9457,10.15059337140223,3
7822,12.910288457377227,0
5014,13.092767392201678,1
1336,5.846469008180035,2
7890,2.8133908166956028,3
7117,4.374127660763695,3
9921,5.544781549777573,2
8479,9.264530098249494,0
771,2.972177608431021,1
3469,4.834568389449695,0
3734,6.787581933109802,2
5649,1.4938067388915064,0
3319,10.047713463614665,3
9205,7.810488351993175,2
8641,4.518466517917005,2
3920,3.6953651162709313,3
7800,8.37081910957276,2
591,4.067960267716844,1
4857,7.12143714590819,2
9667,5.24872318243948,1
540,2.2704795870138357,2
745,7.344856651267419,3
4804,3.8945178767036635,0
3387,2.598026708701342,1
2700,6.576300759237734,1
8884,11.247348102313197,1
5170,6.058500682280695,2
2866,9.70900122545792,2
1028,5.6965046371025085,1
6717,8.617783143823932,1
5445,2.3865065627352733,2
876,6.062024960513412,1
9965,1.5385269738450846,0
1550,2.0714204985614355,2
7562,8.89578865054843,1
1404,6.809879130699934,1
3128,9.522177924884723,1
1348,10.251989306899723,3
6463,4.087559349762271,2
2818,2.57921481994436,3
2570,18.35097560662011,2
1414,21.01754331793276,0
3097,6.49667412462084,0
5424,1.1391197784982587,2
7713,2.78891757070391,2
5125,0.8022725899173406,1
16,2.5158534421542926,2
4943,4.304177997202332,1
4934,6.061912167636182,1
2072,3.056710403852036,2
9088,12.520975940084323,1
9685,2.3821727565799966,1
2189,8.607932450884773,2
751,5.09817139964236,2
6911,10.820588035514708,1
5696,7.045071732815042,2
3002,4.422561130159428,1
9526,7.787024771768802,2
8494,5.653708093338613,2
825,1.599278526389912,1
8828,2.4850200366207003,0
5145,5.306546609136413,1
8505,4.111127731035943,1
5210,5.444404500932712,2
9503,5.3169273350769775,3
1778,0.9370313213667956,1
8713,1.9798444895486669,3
9560,3.3425875357466155,1
2357,4.505498705028097,1
1499,7.816955930459946,0
580,5.305009617514696,1
2263,7.179110072257615,3
3843,4.885800921798436,1
9570,3.5245207411178816,1
5454,8.360729680564033,2
9021,2.4738244372673246,0
3637,3.9657805382462956,0
9240,5.25218497810581,1
6095,3.290076234013938,1
3114,2.1454742768552606,2
5586,6.444607521636318,1
9833,2.2861893403528146,2
7638,2.0353659069225083,0
3705,4.134372028204247,2
4539,5.370389231051911,1
5196,2.9833890189213093,3
1320,3.1986943809823836,1
3022,8.014655948524606,3
2870,4.3417731371810415,1
7251,8.709547017303596,2
9790,2.646835025539664,2
366,2.015262260698863,2
9824,7.5418096441056655,0
3654,9.730912534584098,2
5717,1.4280696385879832,2
5167,4.491336820369079,0
7000,7.896250782089153,0
7346,11.063383004495865,1
9438,10.98052620228985,0
7913,7.071713754147592,2
5138,5.924196208185819,0
9450,1.2810968734790618,1
4890,3.6955543093659897,2
1302,7.200537481936017,1
9288,1.3351310373773313,1
9425,1.6839687548234092,1
8252,7.54068961750027,2
678,6.407324547219936,2
8970,3.775832297945154,1
8061,6.593883618340638,1
804,1.4469354911019934,2
6797,4.3846481863769,2
1819,13.375456163109442,1
5697,5.206785530128573,0
693,5.1716077840594465,1
1271,1.2399828567624458,1
7426,8.728150409481104,0
1422,5.013084678190774,1
6627,4.172431415393048,1
8814,2.3244605344715157,3
3386,10.020505772568185,2
8157,2.662612984981987,2
1524,5.170432204892519,2
2904,0.4751015711689184,2
2265,1.1497286886793745,3
2258,5.315481834335072,2
4309,3.69221780883249,1
1653,8.407299719219981,1
4806,4.483138565746804,2
705,5.4612045306935055,1
686,2.267875131173729,1
4316,4.76034732737378,2
9995,8.550763389887365,1
2554,4.101261342505333,2
1193,1.928707406415172,1
8282,2.3595537625208696,1
8122,3.493456899720222,2
363,10.047789724320381,2
611,10.478009641246388,2
1680,0.22848557384063228,2
9031,0.6821667677398888,2
9846,18.30498677582468,1
9773,3.7475167244822494,1
2744,6.294986359979102,1
121,5.119318839959944,3
4528,1.410881881131036,0
1784,2.3850466804258863,2
8634,13.421236940853834,2
6875,3.0387439240726604,0
4945,12.397768837396189,0
1282,7.465952789676596,1
7358,2.2347904336165896,1
834,2.2902373243742935,1
8655,6.428484700111649,2
4468,0.08303905950518975,1
6591,22.689072341443605,2
3712,1.2128229622487363,2
7416,7.531163137530566,1
7033,6.13982556188917,3
8990,6.806298245874071,2
8439,0.9056425219818478,2
522,13.435642569041018,0
589,4.648635826323021,2
4154,2.1567049049586293,2
5567,5.498981250073321,0
2774,2.15911134306055,2
3681,1.019154912710368,0
2415,5.133576878545266,2
4211,0.5058030969101182,2
8032,1.761896800092813,3
1019,-0.06116337812298167,0
4723,4.563685659953146,1
8087,11.313823034945132,1
2399,0.03332552751517237,3
1584,5.903715011713469,0
4475,4.15328104225824,1
2060,9.113627690852915,1
9609,13.641612421233908,1
9518,3.4034992285503622,2
6803,2.0594532496301436,1
2606,7.854479187964426,1
8580,11.197463086950554,1
6337,0.425337357685615,2
1871,18.446148918019563,2
2772,17.812828304298566,2
7239,5.279486963484154,2
8931,2.8423250972741627,3
8063,4.128515487967732,2
7181,6.356205164668195,2
9097,2.572818718740332,1
643,1.244679034945777,2
8745,1.2750129601816624,1
7796,3.6477868022853013,1
711,7.489099326409255,2
2371,10.780269598124084,1
9556,5.064986960936236,3
9023,5.078924367190702,1
2514,8.699485196649444,0
7439,1.35941752641674,2
803,1.9031598133584962,0
1442,5.228104535690994,3
2790,4.415143953109474,1
2987,0.6683042334376487,2
3202,3.4759744232030414,1
5912,11.60401021355735,2
1874,2.618441030014955,1
6995,5.630617130964673,2
1402,6.062564248851031,1
380,4.8742168825226795,2
4392,6.348797772163309,2
7872,12.983199155399479,1
9659,10.105115740869426,1
5141,8.692963298261597,2
3141,11.728636642883192,2
5222,6.127763898824542,3
8590,2.461916255082735,2
111,7.111053345051875,3
5221,2.7801998010167104,1
7748,5.9677476804120495,2
8078,2.0623724218245565,2
544,12.935145931456697,1
4851,1.837991078909722,0
6944,3.9958332677637163,2
1761,3.8251651450922406,1
305,7.0514911314601205,2
9781,6.002045980222897,0
2534,4.305735044249762,2
2183,1.9148894376016363,1
8473,13.097278210568394,2
5057,0.37188366574674414,1
8689,0.057196872090163664,1
1220,6.512087226027653,2
7287,5.6334541392892685,1
1181,6.932417992315909,1
1090,3.029636165781459,1
5258,12.680323611325807,2
8194,5.806675152499041,0
6611,5.855410400988934,1
9188,9.195014830207986,0
9937,4.249729039134749,1
2201,0.4943516099312983,2
9228,17.745800052415305,2
8782,13.100410425713601,1
9488,3.814601104142004,1
1034,1.9825359195936756,2
208,4.928641122718525,1
7123,2.5012736007824343,3
9719,8.26903845454554,2
9514,12.069436496123167,2
7014,5.0901691681036265,2
6698,12.275106513019335,3
2896,9.788706347950816,2
35,9.043629345408666,0
7222,13.447768518789553,2
7519,9.134927526412872,1
2563,4.175968443967486,1
4949,3.4671258106933687,0
2103,5.367238749198144,0
4750,5.363430806421903,1
2673,2.0994423154629116,2
4660,1.8257007354802675,2
547,7.925198035643792,1
7582,4.591118165014973,1
8238,0.8903717272032261,1
6953,11.19344825016163,2
3279,8.622194124911136,2
5943,9.221112841227441,1
7065,0.39061896297104526,2
9836,0.3331947598907361,1
6166,13.101221931962058,2
3726,2.3004090092876144,1
297,1.9228413502581514,2
4693,0.8296300753355879,1
1453,7.971617105676875,2
369,1.4744621450914588,1
3459,3.323341265731065,2
5224,7.119185090114467,0
1933,3.2419214066722652,2
9249,3.7930804615044122,2
5056,4.748293777537551,1
8785,7.0725828054231075,0
1577,5.734566148073239,2
7886,12.986559366704748,1
131,2.0643934322426087,1
5397,3.200904365555208,1
452,1.3730320171939663,2
1408,3.551483040480913,2
7759,10.31976212465067,2
8441,4.132953311012952,2
4778,6.932350881747898,2
7200,4.274807705166287,1
