,R,Q
1377,2.347585683455323,2
3388,-2.6507922039852216,3
182,2.9265366975066627,1
5274,-2.873470825701192,1
1942,-3.4916040579676193,3
2450,2.5929620480141633,3
3748,3.1955822331738197,2
3507,4.387510126734464,1
3289,7.715717514987576,1
9519,3.9027647929686675,1
5083,-1.2015491897901933,3
2210,5.070104156408579,2
6092,1.341966021469153,2
6450,6.280122625099177,2
9027,1.8334454272506076,2
2733,5.327719315256461,2
3309,1.2904404490740946,3
9562,5.329586478224637,1
1875,3.1345751915493665,1
9558,-4.394649835923621,1
8808,4.228841012475599,2
2736,-4.5923350377219325,0
9248,21.744752860197952,0
7496,3.1591175673091314,2
2757,-0.2163669012099767,2
5468,15.275270527567026,3
3391,8.140897699957353,0
9736,8.509566004681059,2
4635,-2.841745806362898,0
8700,-2.675004532433074,1
2137,4.210572528047221,2
2004,-4.655014171736782,3
279,-1.4792399369968567,2
7679,1.929105708216139,1
8202,-4.747805383081368,1
2241,6.946604571553863,3
7046,2.6298695005850554,0
7406,-1.8653425058165167,1
9221,-2.554039322171364,0
2532,5.855942902695643,2
1597,0.37600085960829893,1
7508,6.237150696721841,2
4442,-3.9409389162858313,0
6409,3.8434422689364283,3
2623,-0.6115227616998204,2
3944,-5.0933871686863625,1
6241,2.5451618790022934,1
5722,-3.739150488468919,1
6109,3.974412805218968,1
5803,19.385793769797935,1
3747,1.70310430675944,2
8654,-4.815042206167533,3
1706,5.23983570497249,1
4812,-0.15408073510608666,1
2006,10.539789514907376,2
8768,0.4488828983232178,0
2083,11.938219936012715,3
293,7.512661157928138,1
4518,-0.6851309475720218,0
3134,2.197841156770693,2
6407,2.669121544447115,2
7023,-5.493846667587395,1
9882,3.5136656670788313,2
9160,4.275786111870119,2
8303,8.420007444809,2
1733,4.85589650670102,2
2841,2.387868150304312,1
7294,3.4054437876175854,1
8029,8.939988344737351,1
9929,3.6877602150934536,1
2624,4.140825742184374,1
3359,3.8178857389886693,2
2141,-0.3637659642518001,2
5801,0.6817753139269396,2
4551,-1.6975203092043367,1
343,3.273413826393688,2
5627,-1.9135771315540184,2
4987,-1.4321200552451216,2
8468,4.8291419341237445,0
712,5.300182223765697,2
1769,0.6780833699411576,0
633,-4.042920609588014,1
9101,-1.7935100695473514,2
9357,3.221839097980559,1
7381,5.829329565229741,3
262,3.6865430286491616,1
1122,-3.410460136240472,1
5247,13.009728308711356,1
6902,-3.209546174318863,2
3627,-1.084174000085076,0
7081,21.52427521289681,1
6222,2.8153487645647512,3
1934,-0.8228001479508524,1
3793,0.06176923460664341,2
7444,6.259587597833635,3
9345,4.932461940602252,2
929,5.791264564435136,3
2914,1.1934931748133926,2
743,4.310258979538282,3
6920,-1.4681307144545626,2
5461,0.09957711992526974,1
8339,-0.13152569351796295,3
5637,-0.3898288999864947,0
9983,-3.6476380444684025,1
3900,2.160382094150318,3
5262,4.172977116907227,2
4659,6.993743126772438,0
8598,6.336222967336773,1
4860,2.884111743562873,2
66,0.6423152457180019,2
3383,-4.783355748257979,1
2565,-4.686837796882024,1
7457,8.227640202903476,1
3445,9.77242527245254,1
1312,11.315854854227421,2
8683,2.0328884705292163,0
1924,3.7271360091231713,1
2466,5.8025006309241824,0
4321,-2.161401597295157,3
4709,-4.582992998156297,2
6850,1.0591750341933706,2
618,3.7675867763438218,1
9153,-2.1140708486334168,1
2270,12.30921176732208,1
7036,3.1503062694048625,2
2938,-0.08442432578537762,1
5002,17.75285065211841,2
4279,11.01535466087661,3
352,0.16458495124345962,2
8042,3.1593105067097746,0
3490,-4.428257847112187,2
4490,-1.096922257509557,2
105,0.4410778371669064,1
1262,-5.20930431798943,2
476,-1.1331345411200413,1
4046,6.260547424358107,1
6339,1.1461752810017245,1
9302,1.5692602703307514,1
6785,6.385647592006333,3
7151,7.905670132338068,1
5378,7.984848970398163,1
56,-3.255942648655424,0
9829,-1.1081359752587714,3
1529,7.901663169598473,2
5194,-0.5418871153758129,1
4028,-2.5684077614823195,0
3677,0.0639828047993074,3
9497,3.107220611401562,2
6939,7.053961365427044,2
1197,-0.05221955498678543,1
4758,-3.026614350390774,1
4971,-3.196829411659334,3
3943,-0.866087812579063,1
7581,-4.564985011177314,1
2216,-3.926899909977375,1
4536,8.7166035439516,2
6889,-2.165116669241136,2
615,-4.504701347393309,1
4025,-2.4534374634875427,1
3897,5.574498295145678,2
4229,4.214275754783283,2
200,3.388558559300108,2
4368,1.172580329620047,1
1223,0.8374823656219039,1
5220,0.7038157960915828,0
2385,11.371617738511823,2
6849,4.2912803320233355,3
3644,-3.0435601375782917,1
1275,1.0115448644904053,0
8225,-1.7717140557378066,3
660,3.8476683466783808,2
5861,-5.008094046251462,1
7647,0.47214334486928067,3
3147,4.376236324582576,0
7364,-3.139707576266832,2
4620,4.559785601099624,0
4394,2.35563018107327,2
5632,-2.4598004890620864,1
8801,3.1566480107862285,0
1822,6.751848208696245,0
8444,8.597981021289558,2
3164,-2.4991679813399146,1
8314,1.8696702873293596,0
8448,3.75061726637112,2
8095,6.030302127497049,1
4221,6.420321888555801,2
2616,2.5198457073058647,1
2282,14.548493824440493,2
412,6.289362896173456,1
351,7.320485044044354,1
9978,-2.8959946896021846,1
593,3.352386971178012,0
3539,7.218357520518911,0
2827,1.2949743671205616,3
431,4.291570952452322,3
7403,1.3864293328163502,1
1622,9.178160824059713,1
109,-3.6392398368662042,0
5938,0.8514908108938508,2
7169,-2.5586501513103306,1
480,0.6321168379334221,1
8744,8.976125968971733,2
7880,12.990774977913194,0
922,-3.861905927489363,2
7024,-4.2140620532906965,2
3797,8.051728100350807,1
9315,0.20928899205102885,2
9668,5.996674053585883,1
4606,-2.505357538961151,1
907,-4.939398987384083,2
9032,6.301454362332471,2
8966,5.084145593713462,2
3056,2.9855557542692055,1
5823,10.761112747546665,2
2124,-3.0218240951109516,0
3162,0.9555775717656276,2
99,8.709833715606784,1
9108,15.139734637247514,2
8564,3.1704429368509084,1
3258,10.532595878572927,1
7205,7.993018745951316,2
8730,1.536718236041973,1
7806,6.434802765746336,1
1358,9.298085776972314,0
175,6.287096498486569,2
5497,-1.8190590274955927,3
7285,1.5319394965009394,2
1656,5.370418113781733,0
747,-5.41198285248065,3
2950,-2.2277108677372084,1
3242,2.7553248930360374,1
5624,2.4558415272772827,2
1005,2.6160267160463127,2
4053,2.2605493679048148,2
3458,-3.9663698037568897,2
5459,-1.3356062267492605,2
6559,0.499943166284913,1
5081,-2.6723490773653844,0
1803,2.7177452301272793,2
790,7.3797452353532655,2
4921,-3.9345051293113062,2
6237,12.54270592874052,2
3578,1.7851596339013982,1
7737,-5.853865350579325,2
6582,5.491875499552735,2
4733,-0.45515972121155635,1
6872,-1.7707577653236957,1
7568,2.4835491746370746,2
3089,2.687563905578546,1
9065,-4.311273882977643,2
7228,0.0953466931134832,2
8967,6.206253216639002,2
600,-4.957480471898565,2
2442,-5.618616931774963,0
3448,12.140293373753872,0
6917,4.44343036111209,3
6417,6.211503090649824,1
6202,5.208252241840096,2
5600,-1.115660580657452,1
5620,7.001523590757759,3
6467,3.3012907419540376,1
2686,3.3743631701951555,1
1321,0.8741442766509864,1
6671,1.5919526016565304,1
4721,0.7637704566586105,0
7345,3.0591228002317914,0
5749,0.6182933918202156,1
5678,4.914477092356915,1
3264,4.144215743957259,3
2121,1.2657147669812627,1
8235,5.384424379751671,1
5387,-1.969037971510498,1
3675,7.461644328379837,2
6395,5.315272797082297,2
8244,2.1277180323016838,2
8552,22.561697306172196,1
1147,5.78787198293591,1
4116,3.708297647840072,2
5281,6.751018549003254,1
3928,-3.8478637000074154,1
4976,-0.11293689139644769,2
9984,6.292466666905142,2
3858,4.002452795537583,2
3575,-0.8530567596144998,1
5858,2.5181150544495754,1
3304,2.5045917830643583,3
1331,-3.79328083573798,1
2211,1.062955429222777,0
1143,-3.6625819918424396,2
4415,-1.4270555148577158,0
4371,-5.610268761817132,2
2412,7.94249814503861,2
4582,2.6095798640722645,3
349,16.360124668706977,2
8425,10.95574831013166,1
1395,5.535811457394972,2
4114,-4.265543341900236,0
9823,-0.780998958967345,1
8676,2.3700235189897563,1
8681,-4.8192773456223055,1
8197,-2.0450205358496616,0
2672,-2.6038391959721263,3
817,-3.122212887146452,2
2447,7.456490393688508,3
7455,15.853266354851726,1
4117,9.644476109890716,1
8258,-5.113370351849101,2
7246,3.959021164682216,2
4898,11.844255247824588,1
141,0.5430336513634758,2
9379,1.331744066637289,0
910,0.24861326950648355,2
9729,3.839345111341566,1
7801,3.922320299759379,1
3327,3.0533984767082627,1
2345,2.2235313593510746,3
6353,4.563224454728722,1
7510,6.878853574323601,1
9495,2.0228235811169752,3
5517,-4.2238417874147,2
5072,1.2224323443105467,0
8526,-5.228431016306919,1
1505,3.7587354776923116,1
9349,1.8301972254755787,2
7145,2.190225472644395,2
6908,-2.3135416148076065,2
8420,1.3848031919684913,2
432,7.164307263926078,2
5561,-0.4031005150460043,2
2298,3.504191033441129,1
7079,0.8411256555215703,1
7775,0.6071683333852176,0
5416,-2.395089561133752,1
1576,14.311020199234685,2
2976,2.2416181555401407,0
1002,-0.6738676751838533,2
610,1.4751439647861828,3
6912,-3.597029983732129,2
9275,-2.8125796682458555,1
7836,2.6044158579738164,2
2284,11.720814512240562,1
4749,10.094315250096034,3
2597,4.518074061902858,1
4458,-2.758463648625165,3
3796,0.7575271004751212,2
1450,-1.6811547854565863,1
1405,7.737824275442934,1
2381,3.5763867119703336,2
9568,8.536076677868794,2
506,16.104629666420106,2
5983,1.3729529758080714,1
1559,-3.967678538261418,0
2228,-4.264534763754991,2
9922,2.971238594529139,2
6205,3.5698407887489694,2
1967,5.491988532622276,2
9178,3.8969711684367248,2
9925,1.5434941387996721,2
2469,3.4181334099308724,2
9189,-3.982481529091946,0
6587,2.3516359734181336,2
1774,9.360772084134931,3
2659,4.10053143012549,1
5016,7.3966528625822985,0
1086,0.6073235964874764,1
435,-0.5124153039013173,2
489,3.1517060226650004,2
1628,3.006622904934771,1
7491,15.35360958463793,1
8211,11.998514392307909,2
1307,4.566665243432455,0
1399,6.380410642553477,1
1687,-0.08037046237191259,1
45,7.837618605220754,1
4509,4.992920591285096,3
9309,-3.8849639903295214,2
7379,-0.892783496282787,1
4494,-4.878629742383373,1
8352,9.898625528073183,3
8859,2.8534950023301033,1
106,5.050525349074947,1
3673,2.369370527269494,2
6079,6.928138501379317,1
2646,-1.430989199019212,2
382,4.076064149603177,2
7804,-1.6731283950373834,2
4244,2.8625970113503705,2
6413,0.6070077984596708,3
5039,3.9420996567773754,2
3081,2.0447627314158323,3
519,7.939746056851797,1
532,4.749648966794145,1
5931,9.637467294546946,2
3368,3.051333120458069,2
4298,0.8473902021384498,2
2867,3.702897871174068,2
8184,8.526113032925785,2
1971,5.20276282597618,0
8891,-4.251304829344504,3
8616,1.3076208853879385,1
1416,-4.662678596905124,1
1906,2.485457513833496,0
3231,2.212971121743658,0
2679,-2.783056137382103,1
2568,7.840684281767556,1
2972,0.8649290415657305,1
5388,6.512309026999685,2
765,3.1687593957327707,2
6779,9.781610088158898,2
7653,5.320899014097243,2
1898,12.236218009448526,2
9603,3.173538215427945,0
4148,4.057083589533892,2
6913,6.829671132590311,1
9783,7.1943599544244385,1
4772,3.1229733193072757,1
8117,10.592625347216085,2
681,5.488770301191284,1
6480,12.133885381165074,1
9993,-0.809068072994239,1
8643,2.5464111356442185,1
3560,1.3281408030465969,2
707,-5.428803943500646,3
7566,-0.5573836206897953,2
2022,-0.9721463549903797,2
9652,6.2520627412631615,2
7272,5.132330632267149,3
7101,-4.36103644821273,1
1847,8.263475833512272,1
8993,4.400489355285998,1
4684,-3.594384082827736,2
5746,9.61988654955163,1
1170,-4.336692269683009,2
1817,5.117215639518033,2
6286,13.711507826649374,2
5844,-5.482509560594979,0
7182,-0.6285440357700356,2
2845,-2.4178846879294325,1
1330,-1.8403062913820838,2
388,9.56986475326474,2
2919,6.789589677322217,2
9838,-1.843646471474437,1
1228,1.0618629480116235,3
9865,1.0941974933376428,1
8902,7.012473797340268,2
2727,3.422358306246271,2
7593,-1.7536941484624204,2
5988,-3.815006023792558,2
739,8.883004435881894,0
258,-1.3372789673099454,2
5837,3.3457013557182136,2
5428,13.042499864407754,1
1514,11.103424878392065,2
2547,1.1443241364792378,1
4300,7.584542807158744,0
7256,-4.3879091546568985,0
6557,0.20450545245898136,2
914,16.330283434970553,1
5951,4.177651952244677,2
6999,6.102967278864984,2
7132,2.5310114659205047,3
7004,8.269075279206184,0
7212,2.7095691369003703,1
8957,0.7955463941243082,0
9265,0.6098385879188708,2
2695,-3.2019223984637666,2
9128,6.325930402678566,1
3547,4.164216434263607,1
729,16.20391271517257,2
2741,4.803095396460581,1
3811,3.6364641780834397,1
2797,-2.1892489240177904,3
3817,2.7845321041248767,2
7359,0.07353063788362935,1
4255,5.093512639255545,1
8508,4.353070690655118,2
1365,-3.291374037564217,2
630,12.233445251624097,1
8341,-3.1498146305370147,1
5492,4.299372297905819,2
8863,4.986544912101967,2
3741,4.280504438634634,2
3610,1.0017548602212418,2
1415,6.8712855564434046,1
9139,7.884411713091113,2
1241,-5.304793455273783,2
1763,3.3214052939428704,1
3259,4.434224890639033,1
6533,-2.566529013221395,2
8411,-2.4185062994136715,1
1925,-1.2444873382915542,1
9634,-4.3464751715510275,1
5359,6.80236341645981,2
6383,7.769542814215425,2
2242,2.5029962395761665,1
3532,-4.976093260239032,2
9725,0.4020019364460836,1
4672,8.543211520676248,3
6415,-4.271543728896964,2
5074,7.360878512564371,2
7026,3.7240724324635406,0
3204,1.2473551536962315,2
5456,4.775158122980031,1
4495,5.738942941777951,1
8766,9.237237189852717,0
4083,-2.3178619542603203,2
6310,0.48574356466095203,0
1604,34.83069805354616,1
5482,-0.4070802917790308,2
5512,-0.5580845768411278,1
6161,20.19516105758492,1
5451,0.30207776230617966,2
6760,14.254172086715052,1
2591,1.3308779241822783,1
1694,-4.360264811600636,2
3851,4.803022698904724,1
1472,-4.707113447773626,1
653,-0.939419576014977,2
8422,5.69211826244994,2
2564,12.53971181681926,1
3643,13.125986941385733,1
2101,3.841965184257898,1
3196,2.7899020351289967,1
3221,-0.35189439569164627,1
3602,5.580062896336684,1
4704,1.3625175611844433,0
8589,6.001869722505725,2
5030,-2.788665360413507,2
6601,3.093791677085659,2
9728,8.156795814092757,2
8870,-2.2995656452203566,3
5715,-3.123097202067261,1
8962,-2.9128658663205558,2
8431,1.0808511557061746,3
2552,-2.1059405593032388,2
2157,4.513004978152989,2
9720,2.704153685151079,2
1589,0.7553607627485093,1
6583,4.124429335096398,2
9763,9.145978614005775,2
5821,-2.5997812806163285,1
4828,-1.2450622247038812,2
570,-2.0115910662834375,2
2634,4.1404774211735464,1
317,4.25411556578253,2
6186,-2.56184872523749,1
6052,2.353856197851554,2
3303,0.681349152710891,2
2217,5.809633101742982,2
7473,10.994081734651305,1
5157,10.654660967031928,1
9531,3.5274078846321153,3
9940,3.3416126652925064,2
3959,-1.6243327014263924,1
8126,2.1316007746168744,1
963,2.28174973249085,0
4595,17.165201666293296,3
5010,3.791881666356991,2
364,-1.587334986992948,1
3087,10.101083504180776,2
1017,14.204026105101008,0
2981,-4.58582764360792,3
9638,1.9169136805484694,0
2398,1.0346617236126299,1
1691,-3.2750780250983897,1
9510,-0.4984702781228423,2
4722,11.334042282951454,2
2057,0.7819079804465499,1
3432,3.3721109714333863,3
8618,6.871699921413794,1
6775,-3.960773697076978,0
1154,5.351289518212704,2
6969,8.525716497026707,1
7121,5.009377450690497,2
2488,8.004651211758546,2
4995,3.2425168694589095,2
526,-0.20999248649693847,1
1117,0.6674414858390342,2
426,1.2847945311575488,2
4297,5.780614726543841,2
3812,5.216065099795473,3
6880,1.1020280518792636,2
6959,-5.703793164279642,2
6216,7.80035053422262,0
3542,6.902575941552069,3
7842,-3.040998775218287,0
5973,-4.567451531410135,2
3638,0.01034091412493332,0
9780,5.041529470658077,0
4840,8.119311519477662,2
1996,-3.453006692593238,2
8228,7.198426888777496,2
4177,1.302876397538066,1
2888,7.703480547348537,1
7595,6.061480511142723,1
3416,-1.0887441457931164,1
8412,-3.4264638020228784,3
3390,-1.0638950545610841,2
6701,-2.950061915275825,2
4646,-0.20629695574269657,1
2869,-3.079265961700915,2
6961,-2.9710464151203544,2
785,-2.2856206755966157,1
5304,-3.6533772668586604,3
6477,13.32322599871188,1
6233,5.414384164052596,1
6399,8.866583549510613,2
406,-5.5055081811745525,1
8295,6.304990659880374,1
6379,5.489939082989496,1
7465,12.894541800137645,2
8540,5.728017334209599,2
2422,-2.792452511677137,2
7985,-2.6619118826313786,2
917,9.083375762956907,2
61,3.5413842408153444,3
5420,7.659673817139743,2
8588,10.749660878102034,1
7469,2.9277825407464655,1
41,12.306787371621631,3
1849,1.9852669925521451,2
3914,5.208325982396845,2
2478,-3.8672792446832833,1
1060,-1.9368292232882496,1
7758,8.461063958509886,2
791,5.141577131252873,0
2644,0.4875886853321375,3
8343,1.4109722676504584,1
7490,-2.7423832230293956,1
1511,3.271825602676202,2
6038,5.741140554234001,1
1526,5.994081660405914,0
1997,4.470217871810249,3
2640,0.16064577824450232,2
8693,6.768399794050595,2
2218,4.699982603629904,1
7097,5.927811418297491,3
9554,4.504454579896555,3
3613,-2.7458147170731078,2
9017,4.056585541425491,0
5080,-4.892697338026508,1
3121,3.1309006903369667,2
7210,-1.5442362427893945,2
255,0.8789672159447341,0
8611,8.54933268983482,1
3789,8.84522861052769,3
2109,8.843478681351597,1
250,-5.18661089728892,2
421,7.062795190965295,2
2857,-1.5609350444394563,2
199,3.2823961878607353,0
6753,-1.9875043108424908,2
9204,12.611864467077769,0
1375,14.879987450398755,3
4988,4.614889976582102,2
5524,9.167706331004187,2
5585,-5.4872899055476365,2
8619,6.313929916105064,1
8203,25.85254266434616,1
8286,0.9606550312797273,1
7630,3.0541584569650673,2
2038,22.12229559918822,1
3778,6.6487773866385655,2
3709,11.177205947449748,1
9026,6.727524081374091,1
3159,1.964886812591653,1
3679,-2.8279326603207875,1
94,0.22312278048210743,2
8307,-2.7297646020432773,2
845,11.488815293048969,2
3251,14.675615714650945,2
2480,14.716233687275224,1
6672,3.542991939119518,0
8960,2.771385449610234,2
4209,1.8399113313420365,2
191,8.735528785355651,2
1521,6.446516934496026,2
3725,-0.4075455390320446,3
3614,1.9917935195422554,2
254,-4.666668245056942,2
1858,-3.9155261094877547,1
4530,6.95045221751945,2
774,0.9927162830412128,1
2187,-0.24270474072837267,3
6056,-0.07809151141828075,1
873,-1.377950695959699,2
1629,4.16261344989325,1
1148,6.669850304109027,1
2970,1.8426784936708833,1
7729,15.872365168077714,2
3222,6.348436740328173,2
5960,-0.04040851325228623,2
3628,8.269716667397057,1
3973,-0.743908820814533,2
1753,3.55580095403655,2
2071,-0.27641963103425926,2
206,9.111578738658862,0
721,3.8958079301779094,1
3570,1.5188500846424544,2
1823,5.755519676348911,3
9353,2.109728484320699,2
2991,-4.895192319883177,2
5865,5.741930198723658,2
4847,11.613874690109576,2
1940,0.8799553646292004,2
5775,-0.49195355206695446,2
477,-0.03692790265460033,1
1750,-4.270665668842552,2
1623,-2.5649167450399113,1
7780,3.4779658358814576,3
7774,-1.658143808776667,0
752,3.8048020838257806,1
5059,-1.33758674887215,3
1300,-4.875740713094666,3
6882,0.4104905048962255,2
3014,15.450291193820071,3
449,6.997575777488272,1
9998,5.048140236448127,1
6297,7.98725333353309,2
1787,0.542447329936354,3
8179,4.991825956968184,2
9378,-5.880653610897614,2
1255,1.222508983527,2
9731,4.687437276770307,2
3929,15.327578696940247,2
8472,5.554677552755345,1
9472,1.0156792253764753,3
2943,5.891871937391696,1
742,2.991385930347584,1
7460,-3.5450757898103085,0
7504,10.522663856692557,1
4800,4.6342148255820454,0
6394,-3.6524872901368006,1
6759,4.082276929814217,3
9354,5.662240739951666,2
3005,5.426198635611008,1
5669,-0.6330787562603177,2
2854,4.652242037880175,0
5800,0.5041460358268655,2
943,0.7323016833448355,0
6960,-0.7831428158087732,1
8633,-2.2544812260330396,2
4600,3.1389252532505125,2
5162,4.809178829541754,1
5516,-1.1404259686984766,0
1946,-3.884997084632565,1
3311,1.6117996749166572,2
9406,14.710457423535203,1
5448,4.5865931552131975,2
6169,7.597961700027987,2
264,-3.4850346068978233,2
4431,-1.7434271534590842,1
8130,3.100815308994938,1
9733,2.309521619270538,1
4487,2.9352683610822856,3
9626,8.833601768717456,1
2613,-1.1907076575807878,2
6447,3.246259468774171,1
7071,1.929384085239013,2
4027,10.722711424413276,2
7281,2.849532247055588,1
2098,7.63113455903169,2
3185,-0.885147454870296,1
9866,-4.388687505205864,2
1872,5.173616906542728,1
7563,5.860959179650907,1
1989,1.1801975462871601,2
7458,10.964459334303616,1
3561,3.3685994367837235,2
6588,5.8457333359650745,2
694,4.451999881577793,3
8089,10.306547193619252,1
1709,6.29928424451605,0
8663,11.090389540479595,1
1976,-4.482192456535803,1
5206,-2.8496317496318593,3
1094,7.302047215470523,1
9156,13.985430062183456,1
6702,-3.7106532071496243,1
1084,1.8143576090153122,3
8357,7.104557964889927,2
9280,10.49517365926989,2
3792,10.847722447323257,2
4932,9.673711620836984,2
7530,8.221968162067006,2
9146,6.6835334925524315,2
2787,2.941606512287139,2
8612,-4.0630943777492305,1
903,-3.5004820286315,1
9068,-0.0733224098824552,2
6957,4.044956670328263,2
8929,4.365924746099202,1
851,3.6875234560238184,0
4077,5.172602462395025,3
9985,12.447509921045626,2
4112,1.3855137658336987,1
6848,-1.0279895524710803,1
1509,0.5633425430956187,1
9457,10.15059337140223,3
7822,7.410288457377227,0
5014,7.592767392201678,1
1336,5.846469008180035,2
7890,2.8133908166956028,3
7117,-1.125872339236305,3
9921,5.544781549777573,2
8479,9.264530098249494,0
771,-2.527822391568979,1
3469,-0.6654316105503053,0
3734,1.2875819331098022,2
5649,1.4938067388915064,0
3319,4.547713463614665,3
9205,7.810488351993175,2
8641,4.518466517917005,2
3920,-1.8046348837290687,3
7800,8.37081910957276,2
591,4.067960267716844,1
4857,7.12143714590819,2
9667,5.24872318243948,1
540,-3.2295204129861643,2
745,7.344856651267419,3
4804,3.8945178767036635,0
3387,-2.901973291298658,1
2700,1.0763007592377338,1
8884,5.747348102313197,1
5170,0.5585006822806946,2
2866,4.20900122545792,2
1028,0.19650463710250854,1
6717,3.1177831438239316,1
5445,2.3865065627352733,2
876,0.562024960513412,1
9965,-3.9614730261549154,0
1550,-3.4285795014385645,2
7562,3.3957886505484307,1
1404,6.809879130699934,1
3128,4.022177924884723,1
1348,10.251989306899723,3
6463,4.087559349762271,2
2818,2.57921481994436,3
2570,12.85097560662011,2
1414,15.517543317932759,0
3097,0.9966741246208404,0
5424,-4.360880221501741,2
7713,-2.71108242929609,2
5125,0.8022725899173406,1
16,-2.9841465578457074,2
4943,-1.1958220027976676,1
4934,6.061912167636182,1
2072,3.056710403852036,2
9088,7.020975940084323,1
9685,2.3821727565799966,1
2189,8.607932450884773,2
751,-0.4018286003576401,2
6911,10.820588035514708,1
5696,1.5450717328150416,2
3002,-1.077438869840572,1
9526,2.2870247717688024,2
8494,0.15370809333861324,2
825,1.599278526389912,1
8828,-3.0149799633792997,0
5145,5.306546609136413,1
8505,-1.3888722689640574,1
5210,-0.05559549906728822,2
9503,5.3169273350769775,3
1778,0.9370313213667956,1
8713,-3.520155510451333,3
9560,3.3425875357466155,1
2357,4.505498705028097,1
1499,7.816955930459946,0
580,-0.19499038248530365,1
2263,1.6791100722576147,3
3843,-0.6141990782015636,1
9570,-1.9754792588821184,1
5454,8.360729680564033,2
9021,2.4738244372673246,0
3637,3.9657805382462956,0
9240,5.25218497810581,1
6095,3.290076234013938,1
3114,-3.3545257231447394,2
5586,6.444607521636318,1
9833,2.2861893403528146,2
7638,-3.4646340930774917,0
3705,4.134372028204247,2
4539,-0.12961076894808876,1
5196,2.9833890189213093,3
1320,3.1986943809823836,1
3022,8.014655948524606,3
2870,-1.1582268628189585,1
7251,8.709547017303596,2
9790,-2.853164974460336,2
366,2.015262260698863,2
9824,2.0418096441056655,0
3654,9.730912534584098,2
5717,1.4280696385879832,2
5167,-1.0086631796309211,0
7000,7.896250782089153,0
7346,11.063383004495865,1
9438,10.98052620228985,0
7913,1.5717137541475923,2
5138,5.924196208185819,0
9450,-4.218903126520939,1
4890,3.6955543093659897,2
1302,7.200537481936017,1
9288,-4.164868962622669,1
9425,1.6839687548234092,1
8252,2.04068961750027,2
678,0.907324547219936,2
8970,-1.7241677020548458,1
8061,6.593883618340638,1
804,-4.053064508898006,2
6797,-1.1153518136231,2
1819,13.375456163109442,1
5697,5.206785530128573,0
693,5.1716077840594465,1
1271,-4.260017143237555,1
7426,8.728150409481104,0
1422,5.013084678190774,1
6627,4.172431415393048,1
8814,-3.1755394655284843,3
3386,4.520505772568185,2
8157,-2.837387015018013,2
1524,5.170432204892519,2
2904,-5.024898428831081,2
2265,1.1497286886793745,3
2258,5.315481834335072,2
4309,-1.8077821911675098,1
1653,8.407299719219981,1
4806,4.483138565746804,2
705,-0.03879546930649447,1
686,-3.232124868826271,1
4316,4.76034732737378,2
9995,3.050763389887365,1
2554,-1.3987386574946674,2
1193,-3.571292593584828,1
8282,-3.1404462374791304,1
8122,3.493456899720222,2
363,4.547789724320381,2
611,4.978009641246388,2
1680,0.22848557384063228,2
9031,-4.817833232260111,2
9846,18.30498677582468,1
9773,3.7475167244822494,1
2744,6.294986359979102,1
121,-0.3806811600400559,3
4528,1.410881881131036,0
1784,2.3850466804258863,2
8634,13.421236940853834,2
6875,3.0387439240726604,0
4945,12.397768837396189,0
1282,1.9659527896765958,1
7358,2.2347904336165896,1
834,2.2902373243742935,1
8655,0.9284847001116487,2
4468,-5.4169609404948105,1
6591,17.189072341443605,2
3712,-4.287177037751263,2
7416,7.531163137530566,1
7033,6.13982556188917,3
8990,6.806298245874071,2
8439,-4.594357478018152,2
522,7.935642569041018,0
589,-0.8513641736769788,2
4154,-3.3432950950413707,2
5567,5.498981250073321,0
2774,-3.34088865693945,2
3681,-4.480845087289632,0
2415,-0.36642312145473444,2
4211,0.5058030969101182,2
8032,-3.738103199907187,3
1019,-5.5611633781229814,0
4723,-0.9363143400468541,1
8087,11.313823034945132,1
2399,-5.4666744724848275,3
1584,5.903715011713469,0
4475,4.15328104225824,1
2060,9.113627690852915,1
9609,13.641612421233908,1
9518,-2.0965007714496378,2
6803,-3.4405467503698564,1
2606,2.354479187964426,1
8580,11.197463086950554,1
6337,0.425337357685615,2
1871,12.946148918019563,2
2772,17.812828304298566,2
7239,5.279486963484154,2
8931,-2.6576749027258373,3
8063,4.128515487967732,2
7181,6.356205164668195,2
9097,-2.927181281259668,1
643,-4.2553209650542225,2
8745,1.2750129601816624,1
7796,-1.8522131977146987,1
711,7.489099326409255,2
2371,5.280269598124084,1
9556,5.064986960936236,3
9023,5.078924367190702,1
2514,3.1994851966494444,0
7439,-4.14058247358326,2
803,-3.596840186641504,0
1442,5.228104535690994,3
2790,-1.0848560468905264,1
2987,0.6683042334376487,2
3202,-2.0240255767969586,1
5912,11.60401021355735,2
1874,-2.881558969985045,1
6995,5.630617130964673,2
1402,0.5625642488510314,1
380,4.8742168825226795,2
4392,6.348797772163309,2
7872,12.983199155399479,1
9659,4.605115740869426,1
5141,3.1929632982615974,2
3141,6.228636642883192,2
5222,6.127763898824542,3
8590,-3.038083744917265,2
111,7.111053345051875,3
5221,-2.7198001989832896,1
7748,0.4677476804120495,2
8078,-3.4376275781754435,2
544,12.935145931456697,1
4851,-3.662008921090278,0
6944,-1.5041667322362837,2
1761,3.8251651450922406,1
305,1.5514911314601205,2
9781,0.5020459802228974,0
2534,4.305735044249762,2
2183,-3.5851105623983637,1
8473,7.597278210568394,2
5057,-5.128116334253256,1
