,R,Q
2449,-2.2838314135415425,1
3750,-0.6005507510731336,1
6087,2.4747648326657927,2
1097,4.323514389590765,1
3179,0.8702201966398355,1
4977,-1.9472184906904166,0
2030,1.8818559194618802,0
7884,3.3186869694352,2
3638,-0.5264894369905764,2
2640,2.687563905578546,1
7738,-1.1456943861870794,1
5022,18.896172452277025,3
2324,3.422358306246271,2
2644,6.7592959598461455,2
38,1.862525894666712,2
3824,10.486173689594395,0
4062,2.4077488320364964,0
7284,-0.7603380166886478,1
5746,3.0645736782872053,0
6472,-0.38656891607190413,0
2277,7.639814808648756,2
1271,-0.994398366575354,0
2285,0.21694386261789722,1
7289,5.563274000586593,3
757,1.8632275511574,2
2535,1.8426784936708833,1
6091,-2.549654079807169,1
5031,1.425662212366512,2
5028,0.44401548219848097,2
2393,2.3345339843001565,1
6555,2.653662195899315,2
8194,3.0036354905955447,1
1484,4.03341223705734,0
6228,9.526408249775693,2
2228,2.5198457073058647,1
386,1.7172254115124694,1
4188,2.7505364679675246,2
6630,8.4349093403492,1
6786,3.3956562229129172,2
2588,0.8385150002155939,2
6261,8.907709481864789,0
5947,1.7925214054117615,2
5161,2.303959861150335,2
5311,3.3065955142138135,0
3014,-1.9760932602390318,2
7649,-1.8961637664286572,1
1102,-1.1651421193073734,1
4981,0.8177935476569578,1
5072,6.214072370040379,1
630,2.040202796476371,1
7136,3.5220683450911823,1
4997,-2.5339134553230602,3
6388,0.3697482625343378,1
6149,3.959021164682216,2
1422,-1.9173635866788157,1
8280,1.3210918617980076,2
7320,4.518466517917005,2
4899,1.1947920810795216,3
2711,6.559151176099027,2
909,5.574300329147815,2
984,5.351289518212704,2
7619,6.806298245874071,2
6350,1.1586308889489905,2
1644,0.7419214066722652,2
2558,-0.2750525847463643,3
4715,0.8144842881600338,3
3832,1.4710009234288028,0
6567,12.32834399308301,1
8381,10.39983827144755,0
5691,2.990260634084847,2
1623,0.3688530480021859,3
7643,-1.8013494720232424,1
1857,6.848458317131264,3
427,-0.017614980279653913,3
3120,5.783866180720974,1
5220,8.730368500646314,0
191,2.5780105000565063,1
3082,1.9917935195422554,2
6668,3.2629080986031287,2
4050,1.4852788491758577,0
1633,2.205139496202455,1
6562,-2.8538653505793254,2
71,-0.46139735866413245,3
8310,3.0606972051515138,1
6840,4.128515487967732,2
7446,14.777464430900137,1
6183,10.385863760234502,2
963,0.32737999391164596,1
8220,0.17402998013546433,1
6704,17.460756316851874,3
3203,-0.6552249016923959,1
5004,3.669329754717916,2
8099,-0.13090314354438481,3
350,10.262566342192327,2
1597,0.1184410300149552,1
182,6.356923589215955,1
2577,15.450291193820071,3
3272,5.953842628448986,2
3680,1.7046144867157702,1
4416,6.219074149177991,0
2148,3.027556371241581,1
2162,4.000266480719152,1
7735,2.3154291772041287,2
6085,1.404737789529936,2
7149,-1.5943574780181522,2
2221,2.102178808874731,0
8288,16.529792006408094,0
2367,2.056403886446704,1
2027,2.622537056125415,2
2533,1.1537675929448872,1
6959,25.85254266434616,1
5538,0.02758825490828798,1
2908,1.4312820148237817,1
827,1.928667748520927,1
6773,1.1934893272102318,1
3527,-0.5032703291470364,0
5591,0.38695595089518253,2
7254,-0.743933560346584,2
6150,5.178539740308875,1
1946,1.7865330804275077,2
4264,10.094317590983549,2
4354,-0.4031532609387507,2
8151,13.641612421233908,1
1125,0.8741442766509864,1
7386,3.317724081877647,2
2820,2.5045917830643583,3
3019,2.463541650922113,1
7361,-1.3792948878101594,3
5332,4.302213230094218,0
907,6.942174667854367,1
93,-0.6392398368662042,0
3953,2.7643491191167886,2
125,4.221902909777327,2
4064,5.591531516930115,3
2844,19.29618157998788,2
1875,2.5599546379607827,0
6913,-0.2254164688091791,2
1471,1.715210963760636,1
1817,1.2500075463401337,1
8443,9.683681333718994,1
1894,8.69025191107523,2
810,-0.9597556744747155,1
7219,1.5904681563015228,2
2637,5.786973401355108,0
556,4.359203381022559,2
2660,-0.3545257231447394,2
5454,2.049316247872783,0
3065,7.154933366857412,1
680,1.090086833263367,1
1823,4.972764490286409,2
7861,3.237576720559657,2
1223,1.2543407356011267,2
1703,3.9782414651835283,2
2492,0.003380316121635474,1
1634,1.914495374112442,3
5959,1.6889782295788356,1
7734,2.4965938980675717,1
6942,1.4115543401563002,1
6097,0.884551204105434,1
3358,12.37858515887409,1
7430,13.100410425713601,1
3315,0.8517510918604488,1
3821,-0.7577756906834496,1
6199,6.8812889117265765,1
7270,0.7477424144287159,1
3722,2.5702904659078083,1
4937,11.725245239647855,1
88,1.1085595144167906,2
7192,1.0601971294056014,1
163,8.735528785355651,2
3663,-2.2701020420566005,1
3725,1.3536348365152788,2
4116,3.2615363392970953,3
2135,3.024075306683905,1
4151,-2.197431733123973,2
3277,4.803022698904724,1
109,7.271742625127594,2
5313,8.682099112118584,1
1874,16.761570545365338,1
834,-0.8002780300288479,1
6077,-1.0457974036484718,1
3998,1.3625175611844433,0
3124,1.0537920461824881,1
2516,2.5670853603152595,2
1071,4.953325696924813,1
5284,3.782636513367148,3
6823,3.1593105067097746,0
3229,2.4829666236359436,2
5699,4.327669168996691,1
2956,9.759165114009228,1
7037,8.420007444809,2
6856,6.880544226821629,2
5694,0.9747859966784183,2
6036,8.855517733171748,1
7072,3.7791454207746416,2
8041,4.015679225376475,3
4486,9.221493576139416,0
1496,6.981713552305951,2
8095,10.190535346591215,2
3330,1.2084414186642418,0
7305,3.1318092735282255,0
2074,-0.6089735307622863,2
4736,6.444607521636318,1
8462,7.5800470544964025,3
8253,0.6424945176611727,2
5698,4.847316288068959,0
3944,7.772124121637129,3
6602,-1.6973049644346265,2
4152,0.9235587844178301,3
2845,3.743776819630418,2
6709,6.005733756945409,2
951,0.8995966756469307,0
7424,11.614037073520162,3
959,-1.4276675762577695,2
3401,1.558026919508821,2
4916,0.6236275253928634,1
2320,0.2991261336184423,1
6817,2.4179270327961784,0
2281,5.2989322938833,3
139,1.2458463830907625,2
765,6.888534160056231,1
7367,0.324995467566926,1
7653,1.699778645167771,1
1465,10.21706787208929,0
7118,3.7290660838041365,1
8058,0.7810504070097751,1
4991,2.6657131092657096,1
5160,1.3404860527558,1
6377,-0.16197497400404437,2
8152,9.424829928869164,3
5512,10.584090593555104,1
3424,10.722711424413276,2
6366,6.237150696721841,2
2827,4.215614510700682,2
656,4.940939291752988,1
1843,1.6689518345492864,3
3590,9.62749509314247,1
2451,-0.6139680009649089,2
7184,0.9964804706255612,2
7098,-2.5551326426769054,0
666,3.338388098417573,2
4202,1.8041779972023324,1
2039,10.113793051615863,2
1369,0.10183126059799896,0
2355,3.441496406357321,2
6424,14.698366647676991,3
2417,2.6020580913405436,0
4754,16.393996284204377,2
6235,11.063383004495865,1
7524,2.5880207041412593,0
8132,-1.3200632718048853,1
5899,-0.3700558065368318,1
3529,2.8893039957900664,3
2345,12.464405177081371,2
3904,3.65915978379007,1
6317,4.460307745904631,1
754,8.750155233952217,2
7768,6.039062870905801,3
7044,-1.2314114160198706,2
4524,4.972695342595713,2
7081,10.38091160129121,2
7579,3.4541463101966254,1
1133,4.81392739230757,1
2836,-2.4027210570838085,3
5244,4.507828826370088,2
1073,2.810780948328736,2
7845,3.7930804615044122,2
3453,3.2818416694977026,2
523,4.820470029689991,1
4107,-0.3397553840589036,1
8326,-0.584901429376445,1
1528,0.542447329936354,3
8037,1.4788949407164633,2
7083,10.238804931625271,2
1366,15.095841177544493,0
1529,1.8936442187149085,2
6063,2.190225472644395,2
186,5.91909242469781,0
4543,6.656788195474776,2
1084,-1.2600171432375542,1
416,3.632116837933422,1
4190,-1.3760409227124397,3
3974,-0.3112117691413592,1
8250,4.687437276770307,2
5812,4.19132081856684,1
7692,11.735632538164452,2
7147,2.2116818384228,2
8418,6.990268612487181,1
7953,0.26328576211324695,1
2599,0.5710723923900272,1
2756,0.11435614019209694,1
7307,3.553051902094251,2
5953,6.311007265066037,3
3109,-1.5159111412669395,2
7013,8.143774331654724,2
4263,3.791881666356991,2
7471,-0.5325197496322946,1
3819,6.170034513374944,2
6469,3.0541584569650673,2
3791,-0.48998145419476025,1
4615,0.4488086612661002,1
3122,-2.4781710758511504,0
4044,2.5703547832469766,1
4430,-0.05310701890529179,2
6774,-1.628512126202106,0
7345,16.824217416215774,1
5858,1.0961279836488824,2
2551,0.6683042334376487,2
3652,0.6487205003905263,2
3937,1.9201547119263032,3
2523,14.696218735519484,0
4454,4.094076911141485,1
242,-0.8628243730173843,0
1519,13.523918117255938,2
1158,6.0914814975144225,2
6196,-0.5647582101237067,1
4636,-0.399887517715412,1
8432,2.5309602924294765,0
6318,-2.2764531857877395,2
5657,1.5919526016565304,1
7718,3.7553272643499565,2
970,10.719693936792293,1
8111,3.3425875357466155,1
3963,6.993743126772438,0
696,5.7343728201106945,2
1244,4.016999710292514,3
2769,11.715162667533955,0
2376,6.487102271888985,2
5268,5.208252241840096,2
7500,-0.45202648522642885,2
72,3.853509653608919,2
952,0.6674414858390342,2
5784,1.7915330022825067,2
1308,-0.36992080762083557,0
6969,2.3862385018861656,2
4924,19.385793769797935,1
5776,3.7844703846533427,1
1966,3.275759342512285,2
4705,5.308092998300127,2
5789,1.2870384849691217,2
4285,2.954277167206919,1
1450,-1.8708595664436045,2
316,1.412665013007052,1
2422,2.7693230604468635,1
8478,0.3285957390819183,0
3312,1.648855327678997,2
3295,2.1256910553576933,3
6772,3.9089823622933206,0
1646,2.2009213967059544,1
2129,7.201356749130375,2
2680,-0.8532369417803665,1
6477,-0.4646340930774917,0
2108,1.6544400761912226,2
7881,3.8436373694819217,1
389,8.975105314124061,2
2488,-1.4694016336218452,0
3565,6.6975888999566955,0
7563,5.690707983524059,0
2767,2.920378921359864,2
4331,0.9131922008656221,0
3211,15.996659956066075,1
6934,1.6764170193397678,1
2994,25.344008236963273,1
1483,4.067059570254743,3
1826,-1.6828413724427624,3
5672,1.6361182861416874,2
5731,4.082276929814217,3
2975,9.827553550662023,1
2471,9.788706347950816,2
5528,-0.03460021466996821,0
380,-0.2588579384178411,2
2636,-0.16696268868635888,2
4655,0.886403501169335,2
7359,2.843195349740954,2
7841,0.950501193077947,0
5774,4.20022470931864,2
2545,-1.5858276436079197,3
7024,0.397874065396977,2
1401,1.9227729918706051,0
7549,0.5855375209950546,2
2809,-0.532917387128724,1
6979,7.198426888777496,2
7052,8.205218310262266,2
6030,1.0567757633780144,1
7785,3.8969711684367248,2
856,2.458856072952475,1
3139,-1.480845087289632,0
4533,5.025405751706778,3
7244,2.1153703970880864,1
4165,5.646759030008953,2
3143,-2.8637607306426274,1
1751,0.9608133986535519,3
4635,6.5147672420931455,1
2612,7.840290787049131,1
424,3.1517060226650004,2
5474,3.246259468774171,1
5291,3.673254960103046,1
2672,1.7908308445718477,2
7198,2.2085245565778155,2
6474,2.848924090128972,0
2802,3.0145047732043975,1
2559,7.935061912531934,1
318,2.015262260698863,2
3656,1.7793281861405728,1
8425,4.351051166664051,1
5264,3.1340940133617545,2
878,4.518515473161919,3
4859,0.43157560565748676,2
6385,8.221968162067006,2
5424,4.406076096233759,2
6280,3.163930224804922,1
4624,8.360729680564033,2
1193,3.8813530271870316,2
2311,3.3129486610664154,0
4672,1.9297315807001758,2
304,16.360124668706977,2
2650,0.6724197065439625,1
6703,3.519307327431796,1
8410,1.5856045462966941,0
1074,1.8932362192682235,2
4314,7.360878512564371,2
5081,1.3729529758080714,1
3697,4.131146628219404,2
2510,2.859528056706618,2
2407,4.847075813251252,1
7428,2.4594478040468806,2
4664,2.703652558319922,2
7312,0.7455187739669604,2
2997,4.143021009708935,2
8168,-1.346475171551027,1
6552,2.947087733195592,1
3629,1.3628466501280991,1
8296,7.1943599544244385,1
6392,1.7909511670067202,1
2374,1.9151439531094736,1
3867,2.0778426926097096,2
2796,11.416900810853635,2
6985,-0.9506090805904992,1
7166,3.890729772872895,2
1645,2.1771998520491476,1
175,-1.7100927641756383,2
728,-1.0101634354440985,1
122,2.7574575598064044,1
7567,-1.6396966056522986,1
1569,-1.149233557751717,1
3551,-1.8968174951694536,3
4460,0.39842803948661754,0
1310,1.0808019612114177,1
5501,-0.6811060498544173,2
8010,10.98052620228985,0
6889,3.493456899720222,2
1246,-1.0275822888453447,1
1222,-1.566620498466872,2
2792,11.11045725669483,2
979,1.6107839444970597,3
3572,3.2761086423964043,3
1130,0.5635263070749184,1
5943,3.3583921261922054,3
1080,5.133441560231339,0
2032,9.361563319219435,1
5700,3.225140633239202,0
1140,5.846469008180035,2
2512,5.891871937391696,1
1383,9.68749546463695,0
7103,5.28558001123805,2
2782,1.3483906023735415,1
5888,2.7579657770479518,1
7929,4.932461940602252,2
1657,0.06829038056611703,1
8082,1.0595840939770833,1
6293,7.83282936118133,2
6513,16.57546534222872,2
4604,13.042499864407754,1
3413,9.387645041347973,2
202,0.39412757957043176,0
2052,7.94249814503861,2
5715,-0.4608538296950253,2
7295,0.46172628499339696,2
1458,2.563550323257002,1
4619,2.3865065627352733,2
3165,11.177205947449748,1
7909,6.231471875352973,1
6586,0.44944194447266694,2
5581,8.064038793267866,3
1847,9.717648287178847,1
2712,3.655750763380495,1
4047,3.0185211488888255,1
3600,7.920835988662161,1
4557,4.5253012060606554,1
649,4.179029541954932,2
4537,2.9812237509170147,1
5503,-0.09705714855568637,1
3672,3.455762117142326,2
6174,1.1224148359690869,1
6157,-1.3879091546568985,0
3980,10.25753017245081,1
5301,6.9267645083657285,2
7181,3.8661579566252398,1
3961,-0.6562693888495401,2
1396,-0.8482342202846813,2
612,5.7812955281944625,3
2991,4.387510126734464,1
3914,3.037848222175323,2
7132,1.3848031919684913,2
4682,9.167706331004187,2
1599,4.718941478001105,2
8379,5.5212019420854315,2
5446,0.6070077984596708,3
334,13.37973435555491,1
6499,1.732042827396402,2
7217,3.191553241143243,1
8196,5.008209097846754,3
4253,0.9030663382054225,2
694,4.152780389017704,1
1475,10.260676787294349,2
3741,0.6678276241803305,2
2813,0.0391319085559525,3
1112,0.43766926977235887,2
2942,6.529933118469872,3
978,6.669850304109027,1
3857,19.141433743453575,2
423,0.09925887785835297,0
7414,6.140326467944034,0
3539,-1.1162406314271371,2
4683,3.1454320631866484,1
4731,4.380845926303619,2
8450,2.3780924210729197,1
2231,4.176556976145296,0
6561,3.3323779660977553,3
8367,3.9612102625809555,1
2977,5.112277364263518,1
507,2.148635826323021,2
4249,-0.7306261678726447,2
5273,0.6001255101971288,3
7496,0.36573868077957616,3
8341,2.2861893403528146,2
3992,2.3029907389418756,0
1637,3.7271360091231713,1
756,7.032766066494064,1
706,1.599278526389912,1
7111,6.972194312263362,1
6593,1.3162443633432694,1
8088,0.502631923240588,1
6040,-0.41443313632816015,2
428,3.6437351815320773,1
1837,12.57141061355821,1
7769,-0.572876315320979,1
5154,4.230295891077002,1
8108,-2.263089712076965,1
2041,1.0346617236126299,1
99,-0.6148179568198295,1
840,12.01731241713912,3
5092,-2.7134766198073415,3
3,1.1469068829954017,2
5649,-1.175500998968527,1
5134,10.619875163570727,2
642,3.8048020838257806,1
1157,3.294019257516942,2
4225,14.171784784144384,2
6260,2.232476900824773,2
2180,1.085944893454004,0
3339,12.011479669806295,3
3861,8.7166035439516,2
5584,3.241641346923705,1
2291,3.3743631701951555,1
2875,7.367477104190073,2
828,1.8998333827084517,2
22,2.8018512536644042,2
2639,10.101083504180776,2
5937,4.439659825951926,3
5431,12.331362770731854,1
7466,3.0441371776701818,2
43,-0.5231047964842119,3
5760,-0.2301447687020799,2
7553,7.71238713313627,0
1040,-0.15059287097929275,1
3154,8.312815393976802,2
3384,1.5172811240676942,3
3249,10.38681020036098,1
1233,7.804657768136403,0
7018,-0.8127895989116163,1
1951,5.340975995302543,2
6395,1.1688293692742309,1
1180,0.9928748017199789,2
6121,2.7095691369003703,1
121,0.5430336513634758,2
4361,16.76215779512139,0
277,2.3429144731359592,2
1905,0.5584758342880587,2
1268,6.413175425967998,3
6520,10.697825861876419,1
6747,9.587384715030758,2
8113,5.329586478224637,1
605,7.489099326409255,2
2779,2.146812870588274,2
3602,1.8418983661647248,1
4403,0.37636055289820947,1
135,8.640208496882332,2
1518,3.959099467941728,1
5608,6.37041435470403,3
4327,-1.3795419330361058,2
5142,2.9219084885817193,1
2958,0.7238351187160248,1
2657,1.6317171797208783,1
8237,-0.4906697068945194,2
6973,13.763842323693307,2
2301,4.076300759237734,1
2137,6.764560698576388,1
415,4.216172648084402,3
8231,-1.3446749582079465,1
1515,-0.8557311755864982,1
1615,3.0433726241625703,1
800,4.911954294578896,3
5836,8.079687211678698,0
4356,5.520569582189525,1
999,7.718858125844735,2
7241,22.561697306172196,1
2938,3.7199359528838762,2
6988,0.8903717272032261,1
6751,7.4720778975964155,2
8052,3.814601104142004,1
6103,1.220491100012425,0
2748,2.6481056043083537,1
4298,3.641294526857151,1
8,2.9968807921939407,3
2061,0.20754748832286296,2
2724,0.979827216291699,3
673,1.3869455890758067,2
5594,2.6364909269339813,2
1109,7.200537481936017,1
3465,3.884142536867002,0
2572,3.444165359162999,0
1367,1.8257950826916751,1
5978,2.408830085185272,2
0,4.18103816960771,0
8373,8.205091686025888,1
6752,3.865387551681347,1
6981,5.373684992710105,1
3864,1.9600128280119673,3
6136,0.06027454289666201,1
4747,1.884339419342548,1
4773,0.9155246584965067,1
7744,2.9943434688362274,1
715,1.2728717689314002,3
8040,7.973306409320662,0
6306,8.565458354050753,1
300,4.025919660799039,2
1118,0.7018273803954282,3
6286,1.4038396170961658,1
3484,1.9232524452224151,1
7970,4.553667732276015,1
4925,5.3278885438772745,3
6596,1.341856191223333,0
5459,4.175566954044474,1
6050,3.7411114692955394,0
2130,2.311054678992032,2
1516,2.809626693973534,3
3793,10.817618377802903,1
1785,7.022754489411006,1
3349,4.717553637362053,1
3611,0.025942851673175227,2
7048,0.6073853275168553,1
8002,0.9047843631434054,1
8272,-1.5882023688313074,1
488,1.9860604003620548,1
7411,0.7423386975237443,2
8195,3.1250863171148895,1
3464,3.7007883323221042,2
2359,14.096325790572607,2
6878,2.6595306477331624,1
2134,0.743532508075115,2
6542,0.28891757070391,2
1635,9.823651017810157,2
3830,5.738942941777951,1
2483,3.1640158080400616,0
6945,4.784330134211317,1
1777,2.541684491822444,2
2475,3.1907294967303415,0
3408,1.4515070114972524,2
7787,-0.5939149448502898,1
2884,2.4583645022607983,1
5434,8.866583549510613,2
2943,12.140293373753872,0
6078,-1.3460585700868894,2
3859,-2.2856169636807557,3
5623,4.927895589240378,1
931,10.306713036618689,2
6574,1.8280373409198045,1
1652,-0.4916040579676193,3
3254,2.08213757283045,3
2788,7.932576756016554,1
5057,1.632248566534126,2
2282,8.153045834999098,3
4674,1.8595740313015234,0
2684,1.521176278852993,2
4723,2.670636900088212,2
6155,2.5321284056277964,0
40,3.9290541077267314,2
3390,0.35144616638351683,1
6930,-0.9821523714935072,2
5587,2.4522437397318484,2
560,-1.5730811723249873,0
5762,2.8763330222684553,1
5269,1.2734291786093141,1
1922,1.1805638883685772,2
4867,-0.9521195258429471,1
654,3.1687593957327707,2
635,7.344856651267419,3
5835,8.565339916056224,2
1620,5.56614094334439,3
8067,0.10547702828412397,2
7392,6.7196919921030505,1
1716,-1.1925827734079084,2
3446,6.771209324342195,0
4147,5.543068370478386,2
7299,6.871699921413794,1
1418,-0.6468109917202889,0
8277,9.145978614005775,2
895,0.038511067926907394,2
5362,3.485743564660952,0
1911,6.16146475707038,2
1886,7.87583047174725,2
5688,-2.615309314051103,1
6597,0.6071683333852176,0
3064,4.065702660620859,2
1878,0.8592545192346135,2
6689,12.986559366704748,1
4778,1.0029939110919448,2
2016,1.235285342110629,1
299,3.273413826393688,2
8438,3.3416126652925064,2
6927,10.198389563931578,2
3618,2.8625970113503705,2
4055,3.8444127115808135,2
6370,-0.380813394670497,2
3115,9.730912534584098,2
882,6.843721473129462,3
6336,3.4095981460859264,2
4610,4.339691655840803,1
4037,10.094315250096034,3
4019,7.85703644371964,1
1949,3.2595154810896623,1
3111,4.772500209218782,1
8427,3.6877602150934536,1
3063,1.6250245914230357,2
6352,7.597361757108118,1
6702,0.7800617469338684,2
185,6.722774377717734,1
2124,10.421786236874697,1
2412,3.493867841250575,0
6367,2.1235310152178295,2
1488,-0.28213379016575946,1
7232,5.728017334209599,2
6200,4.1423165288149715,3
6931,1.8546961595006373,0
8032,3.7019327643654565,1
5626,-2.1528762919850752,1
1359,0.37600085960829893,1
7801,5.220771276973295,1
65,1.2987366582230593,1
7690,2.959538861523438,1
3128,-0.4045581490491319,0
1199,0.94198818679997,1
3377,4.689483850106129,2
247,14.794039612276524,1
3245,3.198469830621404,2
255,7.512661157928138,1
7581,0.5535640908532322,1
5206,-0.344080359279074,1
887,-2.070392583473142,2
2617,1.3373989950721192,0
5364,2.5558384845593825,2
4031,4.381356927051601,2
5263,0.23182856319242973,2
7172,1.3857410881927485,1
675,1.942598056677078,3
4834,15.367452976771919,2
3873,3.849909548953343,3
5272,-1.0800499935423407,2
5130,0.5944224387398611,1
1136,0.7165770578947167,1
4719,5.498981250073321,0
4413,-0.721895008103179,1
6986,-1.2266786929151403,2
2443,5.895575527406316,1
7327,1.203511650767373,2
6531,6.192703472779678,0
8012,6.1193420133403915,1
2528,-2.0314091790766664,1
3038,1.3281408030465969,2
4851,-1.2977826063534068,0
6526,2.3486881404094566,2
7203,0.7579029858354343,0
628,4.903696005096843,2
8334,-2.6247517424028657,2
3519,2.560973886638051,3
2136,6.575248337941844,2
4456,1.2623284167252784,0
6993,3.687050261347684,2
4573,6.512309026999685,2
1336,1.0121312454522204,2
6591,-1.9978924411341021,2
5825,11.059352602164473,0
7215,4.556011735127518,1
5104,2.270533524208915,1
1887,-0.9268999099773749,1
5745,-0.960773697076978,0
6557,7.038334203880444,1
1681,3.9340862787486666,1
6584,-1.0488605423779,1
7871,10.49517365926989,2
1327,-0.5821870252792936,2
5262,1.4084134953094969,2
4675,-1.2238417874146996,2
2390,-0.9453572258221037,0
1181,8.728278921849991,0
6093,2.3714559642299644,2
7501,1.213297600722902,1
7014,1.489284062269105,2
2888,0.098026708701342,1
2530,4.822962655298373,1
4495,7.192858951362771,1
7248,0.22234341386699752,2
4379,0.82168150618332,1
4654,-1.3054140732808626,2
2416,1.9449345535422449,2
6974,8.895550661213226,3
960,1.4510085663165353,0
2885,-1.7833557482579796,1
5210,6.267245568772198,0
6896,3.100815308994938,1
3617,9.071535315255273,1
6767,0.8422824358932481,2
602,-2.428803943500646,3
7285,-1.2407638215332228,2
8163,8.833601768717456,1
5902,1.7348748403676764,1
5145,-0.07543087891053801,3
3858,5.024756348306231,1
7531,2.441850154236814,1
7603,6.124884298819913,2
4144,5.849019192641903,2
6720,0.40557633726112063,2
3769,2.1478514149907664,1
6053,2.5310114659205047,3
86,8.709833715606784,1
2714,1.8267708174875983,1
3912,19.214686800870346,0
4593,1.7087987491857708,2
6332,2.545955448522684,2
351,1.0696655481000668,1
6025,15.916511970519426,3
5853,-0.44391162942246165,3
4320,-1.892697338026508,1
5964,3.7240724324635406,0
7335,0.21537448999128905,0
2794,2.4092831496647156,2
6171,5.132330632267149,3
8453,3.645769615150904,3
4131,-1.1276860760685326,2
4488,11.587734635983521,3
6692,1.471317723338613,2
3033,0.40191607614101965,1
68,-1.9220484154432358,1
2366,11.83176690787921,2
5032,10.166657222001486,1
3170,3.9573313541419046,1
3609,7.411820960934808,2
8200,5.996674053585883,1
5614,2.709511793652034,1
2223,5.860810177875089,2
1500,3.55580095403655,2
4270,0.8487797410321924,2
5777,6.936987409430714,1
6267,0.6337495581931427,1
3658,-0.7951919094745499,1
7715,3.552923649317112,3
2940,9.77242527245254,1
6563,3.947024538831627,1
8480,2.190931927005761,1
4951,1.0711722985519767,2
7811,5.105342693057108,1
4330,6.637005256057137,2
2999,-1.8487578837236165,1
2236,4.140825742184374,1
7834,3.3744138521469402,1
1711,3.798232361088318,3
702,2.9915961652915124,2
3524,5.486903340197156,2
6510,22.074951144629157,0
569,0.9898255746161428,3
3391,1.9535004167771461,2
8084,4.0139083096939006,0
4175,4.535352589023383,2
911,2.527451976956065,1
7291,2.4389517951282658,0
6448,5.518287807383417,1
5037,4.396465219538497,1
1284,3.5633425430956187,1
8243,11.69667941397526,1
1538,2.595757847943358,3
2082,2.5929620480141633,3
7901,5.6274877182596175,1
4405,1.0278863730745398,2
6478,7.765352439472192,2
2926,2.5172159002758736,1
3284,4.002452795537583,2
7555,3.253739204781659,2
1570,1.356372094466081,2
2150,2.6230710836511375,2
6633,12.793478599506631,2
5567,-1.8257415218214121,0
3303,1.781564890510406,1
6663,-2.2612686253382135,0
5958,2.0424557518243396,3
5821,16.96712941859839,1
1292,0.8110945984712044,2
7836,8.420848810719203,2
2448,1.8417731371810415,1
7051,4.062199533157162,1
4377,1.3992823287485878,0
5470,-0.39281628849054995,0
5526,1.7404753636624086,0
7141,1.0808511557061746,3
1070,1.222508983527,2
5249,1.7664276518903805,2
5452,2.5357148140729127,2
8258,3.4547597522994336,2
6271,1.0740673916798913,2
1579,0.792477729006988,1
5983,-0.8917770310074049,2
466,9.197351002072285,1
564,-2.0486600475482115,3
2438,1.7800105079691366,1
1839,4.513004978152989,2
4255,3.2646688826756414,2
4825,2.12980939664487,1
1762,3.3521975510772783,1
3369,1.3756672985736076,1
3901,4.405305000347795,1
3426,3.4311856330342074,0
4159,1.519019584959726,3
6677,14.249503889672066,3
3950,2.7937030442573034,1
2456,5.426658625753586,1
4732,-1.2881936493869235,1
586,0.9424517250133393,1
7790,10.809411359988966,2
2200,4.156610387726937,1
2985,0.47223466586658924,1
436,5.917772648108545,2
6994,2.1277180323016838,2
2243,6.6405004969848935,1
2843,8.8803908051369,2
2608,1.4708253856799072,3
4471,0.08841582277878857,2
1361,3.3035427197083136,2
1896,1.0597852790903657,2
8436,2.053064122134778,2
587,11.556533499079396,1
1753,7.181824243602168,1
4051,0.7442786477688768,1
7493,-0.21421660923842145,2
1916,4.459522449267977,3
6639,-0.6863557046432285,2
2398,-1.2076827957189846,1
2762,11.423588451430078,2
8173,3.32437367162322,2
6427,2.94318196354517,1
4395,1.9005831837951277,2
6761,0.3515045581744447,1
6327,15.853266354851726,1
3547,9.097382564898634,2
1738,7.36322203526592,3
4588,1.9579137667674482,2
2235,2.3884772383001796,2
6711,-0.2718341609910535,1
60,5.23691708335567,1
5765,2.475506110292619,1
688,1.1911093768311725,2
409,3.9861297849075408,2
6161,11.870856537429349,3
4489,-0.9005915143702561,2
8007,-1.9102100292389872,1
3664,-0.4926145734532512,1
6480,0.23534420739333672,2
4419,2.9833890189213093,3
1899,-1.2645347637549906,2
6482,3.4771872069052723,1
1730,1.7536234277569847,2
7719,15.139734637247514,2
8214,-0.7375569592240354,2
2627,1.7578002226129854,2
3871,5.458509876050464,2
5087,6.393239867227418,3
3827,3.133017898376738,2
2647,3.9966741246208404,0
6130,2.2976985834810213,2
7229,7.623741617550852,0
2338,6.294986359979102,1
6190,0.04998534393436582,2
5506,1.9227242622349945,1
2706,1.2980803458899004,3
8444,2.6633202961189695,2
4336,7.759713572789101,2
3385,10.937932824123813,1
5580,2.4469025084797242,2
6924,2.4365755759025225,3
1068,4.30272423049357,2
274,4.25411556578253,2
8338,2.756338316366111,2
7711,1.5911751478876879,1
4955,3.9432406113183474,1
1207,18.234069839145196,1
4807,5.16986701454286,0
7998,3.265977145901159,0
8466,-2.211899692993399,1
1968,3.525464619785268,0
7365,2.6967311880054203,3
4673,3.468143854275649,0
7306,7.254456666100145,1
3940,3.2323969909678922,2
3952,12.614164328276473,2
6681,4.602338047940275,1
4440,0.2801998010167104,1
208,7.821025624429688,1
8327,-2.0549953340716876,2
5492,7.693347678246373,2
1678,5.20276282597618,0
8407,2.1273669832746984,3
3359,-0.34754362572941844,1
149,0.04713175189631036,0
3402,2.0584283519604645,1
