,R,Q
4594,8.000231060063973,1
9192,2.3821727565799966,1
4779,-4.883312003485434,2
3224,-1.0638950545610841,2
6652,2.2719531932112,2
6224,0.20450545245898136,2
4297,-3.506069017590733,1
1426,7.816955930459946,0
3415,2.0353385606756813,2
6523,3.0387439240726604,0
6952,4.378460973666346,0
4666,6.173796816564502,1
5175,8.360729680564033,2
8557,2.4738244372673246,0
4445,1.3737521776249757,1
3526,4.134372028204247,2
1751,1.5692088954776482,2
2755,5.253431608125888,1
4306,1.4198413557440723,0
3687,5.127477957124332,2
7611,-3.794203149465206,2
9017,-1.425625188741182,0
5947,8.88663577917983,1
749,1.942598056677078,3
8653,-3.5769974774734403,2
1467,-1.9279988460957869,1
9493,5.048140236448127,1
6015,2.305960939513083,0
4264,-3.7577756906834496,1
192,-4.772803574718274,0
8215,-2.784625510008711,0
4480,9.52418809401377,0
2983,-0.9714302140342088,2
5542,3.3457013557182136,2
1730,13.375456163109442,1
5103,7.984848970398163,1
7046,8.728150409481104,0
3758,-1.2185436141866983,3
6289,4.172431415393048,1
1571,8.407299719219981,1
782,0.626267742030473,2
3021,12.704881284918239,0
194,2.701723313708764,2
1307,1.1099588745101414,2
2610,6.294986359979102,1
4701,12.397768837396189,0
401,-3.912610252357423,3
6420,-4.774987303899126,1
8054,4.604536108317657,1
9142,-3.170205305208609,3
7037,7.531163137530566,1
2557,3.3743631701951555,1
7150,1.1688293692742309,1
6544,4.636997467625198,3
5283,5.498981250073321,0
8833,-3.8849639903295214,2
4954,-3.210938867098584,2
1223,-2.3445526511906802,3
6582,5.906758349975017,1
7669,11.313823034945132,1
4316,-0.12961076894808876,1
1103,7.708615996245248,2
3088,-3.916263217830371,1
9121,13.641612421233908,1
7854,1.7564386618324281,2
6172,8.421892789004385,1
5593,3.9058877134041268,0
9141,3.339075438796973,1
6816,6.356205164668195,2
3111,-0.6756890891053615,2
8333,-3.2579664090998497,1
6393,-3.4608538296950253,2
490,4.380281209372632,1
773,5.7343728201106945,2
4771,-2.1512202589678076,2
2847,0.6683042334376487,2
988,2.8435332150819193,1
8709,3.8969711684367248,2
7462,12.983199155399479,1
2316,-5.212212436568528,2
4958,6.127763898824542,3
8375,-0.9330118893850656,1
8901,1.331744066637289,0
2516,0.4875886853321375,3
3780,1.5172811240676942,3
6166,7.763201259727468,2
6538,-1.338073303867672,1
313,0.5316686722215406,2
7273,0.7935438949157891,1
6387,-4.539616102405535,3
4744,4.614889976582102,2
4776,7.553260493538589,2
6150,3.2170177940887985,1
7574,1.7225286015160899,2
3870,3.884142536867002,0
1256,-4.622166988983392,1
8208,-4.815042206167533,3
5791,-0.7920649186267514,2
4802,-1.3595280675687613,2
5368,1.9330859594613528,1
5701,4.345242995573212,1
1765,-3.9155261094877547,1
963,-0.40965268254956655,3
2322,7.456490393688508,3
7771,-1.4765059911147338,1
9384,3.5136656670788313,2
9233,8.156795814092757,2
640,-3.921499120724314,2
1044,-1.0721092481714294,0
7621,2.50034862638474,2
7395,0.8282174055173459,2
2470,3.6873069377944443,3
862,-1.2954441262295457,1
2686,-0.17763201959609276,2
6083,2.669121544447115,2
6625,12.33331989329296,1
4415,2.454072547064616,3
8248,2.6967311880054203,3
8033,4.8291419341237445,0
3518,8.312815393976802,2
7285,3.8632802551685614,1
2736,-3.613968000964909,2
3026,-0.1749416348294126,0
9302,3.0606972051515138,1
7439,-0.4589612991914951,1
8965,-1.275303312189993,2
7244,-3.735856264368418,3
7951,-5.555132642676905,0
1656,4.583525048784622,1
6599,11.19344825016163,2
4172,-2.3321723758196695,2
3121,8.622194124911136,2
5638,9.221112841227441,1
3593,6.6487773866385655,2
5632,13.012267297486433,2
456,-1.1331345411200413,1
1770,-2.7726905634341446,1
312,-2.1593748636537953,2
7328,7.038334203880444,1
7594,4.351532421379355,1
2697,4.013013656978613,2
9006,0.2684098238187218,1
6025,1.0728254724977422,3
3384,-0.457920980180786,2
8331,7.0725828054231075,0
707,7.344856651267419,3
7671,10.306547193619252,1
587,3.7675867763438218,1
7542,9.587384715030758,2
751,5.141577131252873,0
4163,10.719284106705562,1
6187,-3.969105534496614,0
8837,3.429738427484573,1
1133,6.005589382713778,2
8279,1.536718236041973,1
365,4.076064149603177,2
1596,0.22848557384063228,2
5676,1.3729529758080714,1
4486,0.7637704566586105,0
8134,5.885406320716898,2
7877,-1.385709516492696,1
7905,2.0324061672016143,2
3425,12.795973457124974,2
8900,-5.880653610897614,2
1230,0.8169822094745474,1
7675,-0.13693364786737128,1
2511,5.2525984749957235,1
6013,6.778458634396868,2
7579,1.406008505467799,1
5616,8.61339245414436,2
916,10.495578144080419,3
3734,15.327578696940247,2
903,-0.2717346847602169,1
1266,6.077325611988418,1
3884,-5.31355793333476,2
9208,2.1593871143019263,3
1898,6.488551019913093,1
4003,8.254044658779844,1
8875,-2.5460228311865976,0
8213,-3.000774851427532,1
163,-2.9528682481036896,0
8207,-3.3853884178237155,2
344,-3.9368153648556916,0
6048,5.141940072208567,2
563,4.067960267716844,1
6561,-1.367164536270252,2
8173,1.3076208853879385,1
2453,4.622126111833053,2
7556,1.5283625806261787,0
2839,-0.909623233761538,1
2821,0.599656609175085,1
2859,9.512049118408878,1
1173,7.725729764617696,1
5730,10.77001416214524,1
1557,-3.8482342202846813,2
1091,5.78787198293591,1
6729,7.601157162156412,2
5246,0.0842983879417627,2
3625,-3.645002642789144,3
4340,-5.930807298797091,1
5708,9.613739474805426,0
5782,3.290076234013938,1
674,7.489099326409255,2
1225,1.7371634418834176,2
1650,1.0670595702547434,3
9404,-1.845365169825488,2
1796,1.4786759465917663,1
2342,9.043239294353787,1
1497,14.311020199234685,2
3845,6.260547424358107,1
5240,1.1046836059307363,1
1933,9.006869976671394,1
8000,1.0808511557061746,3
4820,7.360878512564371,2
7441,4.174851662115023,0
6962,1.3261117103398714,1
396,5.691383328759463,0
8719,-1.9298699048369041,0
2725,1.4633212695737496,2
5831,8.730368500646314,0
2708,-2.4178846879294325,1
714,3.8048020838257806,1
8843,11.720991399074894,0
792,2.2902373243742935,1
6121,3.246259468774171,1
1244,0.8140603192488669,0
1236,8.062980679245358,1
8911,0.8112016822295146,2
3081,-2.8893488319617786,1
4815,10.284713432444557,2
919,4.9251646805895115,1
5163,3.1521633399417883,2
930,5.981184560366014,1
8589,1.5127116872278874,1
7707,2.1316007746168744,1
9422,2.971238594529139,2
4166,-1.9757442759433985,2
9413,0.6997136074500991,1
91,0.22312278048210743,2
4046,-1.898055241726591,1
745,-2.2856206755966157,1
3628,4.994696838918546,2
243,4.787935482770691,1
6947,-4.8608172582326725,0
9170,-5.646915808091342,2
1314,-4.598971233359421,2
6585,7.053961365427044,2
8170,-2.538273715006603,2
3466,13.125986941385733,1
2374,10.870191623330678,2
4576,-4.824164586622912,2
5410,-4.323151284154318,0
3767,6.319389937513866,2
5894,-2.164361862742907,3
3605,0.06176923460664341,2
3371,6.902575941552069,3
8533,10.136978293208685,1
7560,3.280203772622506,2
2092,6.530887407263646,1
7784,4.863766066671509,1
2123,6.946604571553863,3
7201,6.061480511142723,1
5443,3.6454620501860893,2
1002,5.024914612370242,1
8206,-1.796488349232627,2
3114,11.11045725669483,2
3101,4.434224890639033,1
4567,4.483138565746804,2
7659,4.062599721973635,2
2378,2.311054678992032,2
4396,-0.03845061996061361,1
1622,5.23983570497249,1
3073,2.212971121743658,0
5719,-0.7717314968713929,2
6092,6.516680925071238,2
5167,2.3865065627352733,2
5741,2.353856197851554,2
1213,2.808124964772407,1
7728,7.700539545615733,0
3660,4.803022698904724,1
5409,0.8208805560115762,1
4091,7.584542807158744,0
6927,-3.3640235208478937,3
1609,2.361665488343708,1
7569,-1.8065106727897682,1
8805,10.49517365926989,2
5034,-3.6533772668586604,3
5448,3.0467352933548835,0
4805,4.748293777537551,1
8370,-3.0149799633792997,0
6019,4.5244028224418695,2
7113,10.522663856692557,1
8218,4.4873546903029755,2
3365,0.39059649265456464,2
7602,-3.158904562453854,2
6140,7.693347678246373,2
6321,-5.77399184052855,1
3352,4.575164190350758,2
8284,1.441296839353333,1
7322,4.7025126386689555,2
1577,-0.69387597905913,1
9377,10.39983827144755,0
3868,1.5609096566862917,3
106,7.111053345051875,3
8086,1.5904681563015228,2
5233,0.46814385427564886,0
8913,3.004157470601883,2
3984,1.0471605570522962,1
3960,9.097382564898634,2
9424,8.742828270733176,2
1584,1.1285236007769512,1
4479,4.992240514748012,1
4246,1.7235145328135186,1
736,0.9927162830412128,1
7423,-2.2270270184034544,1
602,2.9523525571580507,1
5314,-1.115660580657452,1
2073,-0.24270474072837267,3
6402,3.2391149965711943,2
673,0.8047624788107424,1
3499,0.0639828047993074,3
7262,-2.174903843628365,1
4387,5.3673933752722505,2
5452,4.2994104388291134,1
2179,3.875754821388483,0
1728,5.117215639518033,2
9054,3.1370148317719533,2
6153,2.3079765818748044,0
102,5.050525349074947,1
8257,-4.512285732165069,0
1822,0.47510629614175126,2
2968,-3.459783273537358,2
4274,5.738942941777951,1
8526,6.806298245874071,2
8934,-1.3395171539447457,0
1117,-0.8398404394729209,2
889,3.63102693585558,1
8302,0.8743040851072578,2
8800,-2.8125796682458555,1
2369,6.474101613031678,2
4168,-2.3334923339092573,1
2910,1.2198965321630375,3
9166,5.458853967145366,2
6870,5.279486963484154,2
2990,5.728437016672228,1
5832,0.6096914878402806,2
1875,-4.096979031361391,3
5977,7.98725333353309,2
9182,5.766892061405201,2
8652,8.167516420681823,3
1658,-5.9224185446236435,0
8534,3.5073171497598503,2
5321,16.393996284204377,2
5916,7.015070568237263,1
8282,1.6063243828840363,1
4456,-3.8003225483378884,2
6606,-0.7831428158087732,1
3720,5.208325982396845,2
3282,3.0040682186658,2
6935,2.544642286196237,3
464,-2.787470332742852,2
633,6.170031866903621,1
789,2.9906415933251003,2
4418,2.508156150524542,1
7454,-0.8311092183960875,1
3910,2.9714575237218295,1
473,6.190881482923267,1
2102,-2.9242699015573494,1
7871,6.304990659880374,1
4010,2.04686308242231,0
30,0.3631318181697658,1
2721,2.581066664670272,2
4844,-3.419794575698516,2
4968,8.37817588892187,1
4632,2.6429208861916598,2
1432,3.7587354776923116,1
634,2.6114822324498173,3
8368,-1.6535202376428861,1
3667,4.002452795537583,2
5689,2.661341171609539,3
8175,6.313929916105064,1
2270,-2.1311325834180934,2
2790,-1.9317813895280116,2
6005,1.5605098097252874,1
3483,5.783866180720974,1
7091,-4.8262425566190625,1
5970,-4.402626675099831,1
3891,-1.8999018853257237,2
2739,2.6185656747567716,2
3495,2.369370527269494,2
7643,-5.234163477540813,1
1985,7.022754489411006,1
1037,10.306713036618689,2
8554,-4.801349472023242,1
8138,11.197463086950554,1
6970,11.063383004495865,1
4735,1.1728244339708997,1
9176,5.24872318243948,1
607,10.620160459245263,2
3166,3.0533984767082627,1
31,-2.3480435590240374,0
9030,0.005036804167483311,2
863,0.24861326950648355,2
4640,5.543068370478386,2
6205,-5.101840464810449,2
7595,2.4761665936693045,2
3941,-1.8980702542794106,1
2579,3.3129486610664154,0
5127,-2.304515213173527,3
1766,-4.268698846503146,3
3770,2.159852097473447,0
5732,5.858134379845862,3
7058,-2.0548156169129266,2
5059,2.5574980820154365,1
4033,13.021725085374719,2
5873,1.605389487272868,2
4724,5.18543352267365,2
2070,-2.928537695092396,3
7168,-2.05472013436152,2
1124,1.4324179923159086,1
7039,2.293823003761534,3
1478,-3.618681693071732,1
8544,2.321260819785026,1
5660,-5.251645681923686,1
8661,0.7929000624525591,1
3058,-5.744252341523753,3
3498,2.1790887545764663,1
2734,-5.2838314135415425,1
5052,-2.3401900768184922,1
4818,1.2224323443105467,0
1175,0.10205082697581425,1
2861,9.73939149895319,1
8212,-3.93951021885649,1
8281,-3.321389969010305,1
2357,-3.869932512349719,2
9361,6.186302047907317,2
8211,2.597223051594941,2
2503,6.6405004969848935,1
8657,6.375731723975832,1
7250,2.9357088010681687,2
5840,-2.0251939688282707,2
5992,3.7522237522410977,0
5401,-2.9851733935581724,2
983,6.843721473129462,3
3431,4.715388482120655,1
6722,21.52427521289681,1
3229,-3.701068552810546,2
6564,4.44343036111209,3
1089,2.4508859205253017,2
4553,-2.9483371258048736,0
1204,6.471041255736976,2
6794,11.175867492443896,1
8656,-0.6845708227958713,2
296,2.876503099206271,2
8989,-3.295291914462314,0
5080,3.4140377685285923,2
6384,3.9950153526504604,2
7005,5.829329565229741,3
6847,-0.11083235048357398,3
455,-3.4231099877554523,2
9012,3.100243186503283,1
1589,-4.877847933138159,2
7547,3.865387551681347,1
737,-3.1694274761735075,1
9135,1.4684705331275723,2
5022,9.108682796416343,2
1562,1.9227729918706051,0
5759,0.49009730621420555,1
394,6.289362896173456,1
1059,-3.36568950276384,2
328,3.273413826393688,2
376,1.1449138768942335,3
7706,-0.18118339651873328,1
5090,4.5568393823807005,2
3965,1.7789832922617568,1
3534,13.070569075208958,2
7242,-3.4646340930774917,0
5421,3.943865304045043,3
9492,3.856269459007766,1
7883,-2.7297646020432773,2
8292,8.976125968971733,2
3037,-0.1629484419688323,1
8481,-1.7020580017120324,0
5259,-2.5488615608880263,2
2606,-4.681371501370798,0
6355,6.982368667173052,2
5524,-1.2941259500956974,2
3471,-0.7701926068267317,2
6526,8.565339916056224,2
5695,-4.323332906627226,1
982,3.7729574476890164,2
3552,-3.860796751911929,1
7268,-3.130801302328953,2
4327,0.11503764904349367,1
2935,0.1341302475285513,0
1949,7.181824243602168,1
6041,2.98007336061833,2
4457,-1.8512808689876543,2
5517,5.790187572276215,3
5422,-3.123097202067261,1
7433,2.838084036188638,2
4985,2.8965171324951964,1
4646,-2.07644121558217,3
5150,13.042499864407754,1
2227,-1.346832287786036,1
841,-4.454434777508511,1
3160,-0.20895258879875023,0
8037,5.554677552755345,1
3181,8.35240750591752,2
5129,3.418858620395257,2
1035,3.029636165781459,1
4048,2.7129904653201993,0
6488,0.294303831783278,1
6230,11.239561873173942,3
831,4.1731439045591605,2
3926,7.006776877605839,2
9083,-1.9754792588821184,1
5153,0.032724643192318936,2
3826,10.722711424413276,2
301,1.5845425174774848,3
1754,8.263475833512272,1
8710,2.2355939360081307,1
5414,-0.8284707408864449,2
77,5.270271880824442,1
277,9.513252982951112,2
7788,5.8681275437809495,1
6246,5.491875499552735,2
598,0.465578496530882,2
3433,8.822241880968683,2
4,13.949143236691953,2
5046,2.1070125761047436,1
2019,1.2500075463401337,1
438,-2.744158036577775,1
6915,5.6334541392892685,1
2644,1.3886966766534385,2
7546,7.4720778975964155,2
8678,-1.6671764184819224,2
6185,3.7243971809751786,1
6804,16.739245114417063,2
299,3.0819875808418686,3
568,4.449287191425263,2
1916,3.731185359860116,2
237,-5.18661089728892,2
616,1.5932910337689306,2
4584,3.6821098080296832,0
9104,2.5371852536771,3
4630,8.336890802738115,2
238,-1.9725110431621609,2
2916,-1.6626010049278808,0
1063,-0.12758766258265997,2
9280,11.030053565282374,2
4261,7.625260333826841,1
8154,-1.514882539302869,3
8978,12.042996833335113,2
8566,-4.817833232260111,2
7711,3.100815308994938,1
4671,4.535352589023383,2
4051,-4.747228478794113,0
5269,6.156380812539123,3
4907,1.9005831837951277,2
8346,3.1566480107862285,0
5374,11.092736068283175,2
5691,5.423822051906439,1
6994,-0.7542843916857027,2
6963,9.526408249775693,2
8654,17.285950928435106,1
7299,-1.176661981291975,1
8454,-2.4144624790049454,2
8763,0.4037802680469209,2
2397,1.5904454810962636,2
9013,0.7810504070097751,1
7264,5.951337340679551,0
4008,9.62749509314247,1
8658,5.933065011279142,2
5904,-0.8275425701684904,2
7377,12.433571588387322,1
8012,8.597981021289558,2
6597,-3.370055806536832,1
2631,2.661358025494696,2
5400,3.2732089034185954,1
5319,-1.0596792957916854,1
381,1.6667968126419819,1
4029,7.411820960934808,2
8020,-3.130204663247573,2
6304,6.92141448085969,2
3630,-4.509904296856912,1
759,9.52314348029448,2
7359,18.214085589826063,1
1242,-0.804739305670223,1
2882,8.014655948524606,3
7591,13.177346947784546,2
7392,8.37081910957276,2
1183,-5.4069831992408535,1
5802,-4.228179918199519,3
8983,3.7019327643654565,1
4514,-0.13656919357809727,1
8400,2.8534950023301033,1
7209,-0.21550531067714118,0
4018,7.920835988662161,1
390,-2.8274518263877124,2
9178,1.0593466420729807,2
2890,3.354977412430051,1
5138,1.7087987491857708,2
8297,3.2611849222539044,1
8204,-4.349541209677318,3
6199,-5.368507089919152,2
3528,9.941030899257063,2
6462,-2.8815080566181512,2
6407,15.067320068905303,1
6008,1.233282359200265,1
4419,12.614164328276473,2
8229,-3.167731640952307,3
1062,0.6674414858390342,2
6647,8.269075279206184,0
4112,0.5289353179260896,2
3979,-3.55776712035502,1
9270,1.3210918617980076,2
5966,13.711507826649374,2
2500,2.8402587622994977,1
3548,0.8702201966398355,1
5845,0.1808469325648101,3
2482,5.860810177875089,2
7307,-3.365319391143188,2
7503,3.5612226945282233,2
872,10.143876612990704,2
412,2.092801862974966,2
7226,-2.490388930026932,1
8870,5.250140590551878,2
5091,-4.275686915001724,2
2703,7.096541214809472,1
3791,6.010672027461965,0
3543,-4.053120516928311,1
950,-4.787120991012852,2
1246,4.566665243432455,0
9081,1.380608476388936,2
2287,7.94249814503861,2
8459,2.7950282916975615,2
187,-2.880928643830581,3
6569,5.104631812346207,1
2103,3.2510496607990547,2
3435,4.841604379356715,2
9447,5.607937076388598,2
5098,5.80765280083331,1
2219,-1.2969072100236403,2
5566,-4.947218490690417,0
1302,-3.291374037564217,2
5424,1.4280696385879832,2
5289,4.763023353070736,2
2215,-4.949957833347702,1
143,-4.46608176621511,1
5255,-1.7787859151221337,2
7485,-2.7422636886983787,2
403,7.062795190965295,2
7830,1.9661617255854527,1
8469,-2.6576749027258373,3
4483,5.071025152606558,1
4525,0.5928253826311977,1
6362,-5.615309314051102,1
3003,5.229491371353755,2
4262,6.170034513374944,2
609,14.369442068314042,1
6668,-1.4819007384034926,1
7353,8.461063958509886,2
7165,2.782394258257819,2
2849,7.3682646821959015,2
2886,5.498892990872408,2
4014,13.499222585473758,1
3336,4.387510126734464,1
995,11.98533466516121,2
2727,5.895575527406316,1
5943,4.00001801179922,2
5307,4.92615177602398,1
1115,-2.1677980626216766,3
7799,-2.65337581804161,0
3538,-1.307445526625349,2
1797,3.209152179067617,1
7557,-2.6484954418255553,1
651,-4.435900427241763,1
4192,5.761624092227223,2
8567,6.301454362332471,2
8196,4.518466517917005,2
8650,0.20851943682677465,2
8881,3.9243217911485537,1
6300,-1.4285793384329075,1
6497,-1.0279895524710803,1
7867,6.52204409794758,1
653,-2.0575482749866607,1
6202,-2.566529013221395,2
149,8.640208496882332,2
5605,-4.1918754959609075,1
7324,0.43180643080021225,1
8735,6.343567379333551,0
8655,2.4965938980675717,1
2781,6.789589677322217,2
3600,1.7949240142579592,1
6135,4.087559349762271,2
6012,4.972355739039109,2
7746,3.736428717681561,2
531,-2.5551578322964277,1
5859,7.376514783879775,2
3773,3.9051383238370203,1
4574,-1.8706282784135304,2
739,2.1119942163761625,1
6775,1.1385999589807112,1
2039,1.6126952559627217,1
8174,6.871699921413794,1
6982,2.2347904336165896,1
8680,1.7766033784225397,1
8410,-2.2995656452203566,3
5956,4.302213230094218,0
6669,3.7240724324635406,0
5277,-0.4031005150460043,2
457,-0.03692790265460033,1
7507,-1.6233402216216115,2
8822,-2.846312872045017,3
1381,-3.0492184562502125,1
78,2.217533131711551,1
4705,3.4671258106933687,0
9436,0.8510463959794805,2
3327,-4.718334024483548,1
2782,-2.9966196838783645,1
3796,3.471191905035656,1
2873,-4.61740987628061,3
7212,0.262279170778136,1
8739,2.2903967071553364,1
9369,8.205091686025888,1
1339,6.809879130699934,1
2996,4.376236324582576,0
6771,0.6707577850819859,1
5426,-4.297782606353406,0
3980,6.6975888999566955,0
757,0.9816340901802159,0
6233,2.5147824875869733,1
8166,2.4389517951282658,0
699,-1.035234631301412,0
3062,11.215788976198168,3
9442,1.5623385094534221,3
3174,3.743776819630418,2
3737,8.161895197695529,3
1438,3.271825602676202,2
5156,4.339691655840803,1
2730,3.702897871174068,2
8263,5.1540543177685585,3
969,5.303591340532131,2
1802,12.236218009448526,2
71,8.514218089417081,1
1793,3.5957273626547397,1
5720,5.5563318708271865,1
6835,-1.2251922948337128,1
3293,-2.98344700346865,2
7555,11.12302584711688,1
3153,2.9328729539729887,1
7510,0.40557633726112063,2
579,1.4751439647861828,3
593,-1.2722153382363395,1
3025,3.655750763380495,1
6780,1.7444705310615358,1
6801,-4.346058570086889,2
1983,4.440115262112059,1
7686,5.161189345997278,2
7993,0.5220683450911823,1
4307,6.95045221751945,2
5481,-5.37683727142854,2
7989,1.3848031919684913,2
1746,2.2523010138268136,0
6516,11.059352602164473,0
2986,2.3205085750948413,1
2632,-1.5283552819964932,2
4527,-4.214410568264109,1
3781,10.937932824123813,1
2300,10.457995851326189,3
4026,3.924457909160175,1
9154,-2.3916734259811303,3
5936,8.682099112118584,1
6339,8.433006313764361,1
1399,-2.3020729451271187,1
7631,2.564025636225427,2
6806,-2.5586501513103306,1
3700,-1.351144672321003,2
8416,6.982024208707152,3
1974,11.938219936012715,3
1948,0.7819079804465499,1
8488,-1.552254668979426,2
2436,4.175968443967486,1
8437,3.459798637715478,0
6026,-2.7290421817725314,1
8528,-4.786550270844072,1
5177,4.775158122980031,1
1289,-4.894586621484176,3
1407,-3.8469788942269143,2
8665,2.9943434688362274,1
3876,5.172602462395025,3
6799,3.323746184863598,2
7749,-4.425701583459525,0
3128,2.7065327646392596,2
1028,3.631369837843001,2
7571,-2.6619118826313786,2
7872,-2.7801227309074923,3
2702,0.9705007648255162,2
4478,-1.3549403430698117,3
9171,3.0036354905955447,1
3681,-0.8743089446423067,3
7612,1.811027771034368,0
8879,3.221839097980559,1
6410,2.300640958948067,1
431,6.855300684768,0
5920,17.37846920126635,2
1535,-0.6104876377450053,3
1226,4.323514389590765,1
7808,7.198426888777496,2
6905,-2.484822333264697,2
2674,-0.6654660156998435,1
1640,0.6628779568874963,0
5743,-0.6044184382025204,2
8068,4.353070690655118,2
7739,0.10354163164413066,1
7117,2.1235310152178295,2
4751,3.2425168694589095,2
6741,-4.36103644821273,1
2408,4.305735044249762,2
3481,-1.82267899079174,0
1118,-3.9637079611033466,2
8335,-3.705717767264374,1
4357,2.6095798640722645,3
4410,7.772124121637129,3
3789,5.6483597879530345,0
5355,2.490567774476127,2
9334,-4.0261292048407,2
7573,2.1246277886015665,2
1292,-2.185476985455612,2
4723,14.171784784144384,2
6928,-3.5647582101237067,1
5639,-0.4061261199726838,1
5661,8.726433439948464,2
4493,7.85703644371964,1
961,1.2404160619229696,1
4714,-1.5781154879979953,0
797,-4.8868494222698,1
9283,-3.996099801245392,1
5169,4.834403194834298,2
4933,2.9833890189213093,3
9256,-1.0041473351306855,3
217,7.157424286808354,2
1389,0.9883744010561397,2
205,-0.9510711010722517,1
1687,2.809626693973534,3
7120,-3.380813394670497,2
7409,-2.33176636375113,1
8307,9.236984189315638,3
6680,9.417314895537812,1
4627,-1.0736948281447134,2
1667,3.55580095403655,2
5786,1.442327064878374,0
6710,1.613511508042869,2
8877,5.662240739951666,2
1955,3.6976905688846404,0
6518,14.359429169920103,3
8004,5.069070950098368,1
6762,-2.5499993074761873,2
2685,0.7158135354087722,1
4859,0.41976953396641825,3
1935,4.314942314102652,3
3679,12.287124913219294,1
2075,8.607932450884773,2
5364,0.4965686517281753,1
9151,0.6813202487166645,2
2419,4.080463343762919,1
2905,3.0201347519082518,1
2441,7.840684281767556,1
5810,1.825912700095536,0
6151,12.133885381165074,1
5890,-2.620442173013983,2
4254,4.15328104225824,1
5637,3.9567876750971482,1
111,-3.6148179568198295,1
468,3.1517060226650004,2
477,-1.1272059467227988,0
5807,2.5196688975754573,1
2915,2.9855557542692055,1
3902,-0.6385304380378347,2
2536,5.993724643225329,3
3329,-2.5277653341334108,1
8991,7.973306409320662,0
1769,1.3732831874494356,2
6718,2.440999320263142,1
5534,6.402929837242172,3
1673,1.2746902602085193,1
1763,4.385554994269138,1
2056,9.717648287178847,1
8340,0.6167642769109367,0
833,-1.9782644648134742,3
5987,-1.1825061737531657,2
5663,4.9115798406107745,2
5497,-2.1022979199059573,1
1675,3.8251651450922406,1
5017,4.819330134074834,2
4365,0.65915978379007,1
302,4.25411556578253,2
3423,7.154933366857412,1
4476,3.6132766292905654,2
4377,-4.574020719336952,2
9007,3.814601104142004,1
8117,-2.7776565861330025,2
8721,-2.428649523990112,2
8559,5.078924367190702,1
1120,-3.946983429416692,1
6301,-1.0432489040037423,3
3490,2.590306316074838,1
2718,-0.9376771846786074,2
8379,1.7208934764779897,1
4984,5.452491231522423,1
2399,3.027556371241581,1
3808,2.863695120182989,1
8247,3.3574244526573764,1
335,0.790545436885925,0
7644,6.593883618340638,1
2648,1.1927864454863997,1
1362,-2.0731528576993843,2
434,4.288507093395214,1
2667,1.071405733467619,2
3129,2.836659407287353,3
2430,-3.164432061295274,2
9071,5.064986960936236,3
7369,0.6071683333852176,0
827,8.592590251994308,1
1614,-4.870859566443604,2
9161,6.2520627412631615,2
1210,8.119736710572171,2
3517,3.158640471877147,1
1418,6.413175425967998,3
894,1.6826686037899754,3
6964,4.325195451123953,2
9224,8.26903845454554,2
8863,8.31656768191258,1
5645,4.177651952244677,2
6072,12.331362770731854,1
6931,6.8812889117265765,1
4897,10.654660967031928,1
7366,-3.0051119563997837,3
1505,5.903715011713469,0
4248,4.853036294563522,3
398,-2.812673997820152,2
7623,1.5819299836728486,2
334,16.360124668706977,2
4094,-0.39037874999726707,2
7249,1.5421704136799619,1
383,0.37245601450047694,3
932,1.2026538123166777,1
4402,1.9201547119263032,3
7031,-4.871785160942034,2
5281,1.0262937237846819,2
6399,1.907153774088755,1
5407,15.367452976771919,2
1994,1.3198332643165622,1
2690,1.2949743671205616,3
8935,-2.4030047963946455,3
2602,-4.5923350377219325,0
3856,0.2818416694977026,2
2494,-3.6652188788288225,1
7810,5.373684992710105,1
4236,6.906744505497512,1
2164,11.720814512240562,1
1361,-1.8547463043393702,1
1808,2.485457513833496,0
7994,10.95574831013166,1
4841,-2.624435208820211,2
1883,1.1801975462871601,2
366,13.37973435555491,1
4803,3.641294526857151,1
8563,1.8334454272506076,2
3151,1.6117996749166572,2
8906,4.888898101113528,1
7544,11.150479631970367,3
8155,-3.588254894739066,2
6014,0.425337357685615,2
2377,7.201356749130375,2
8777,2.096935578096648,3
3695,2.5943029230615444,1
7121,1.1894484416603515,1
6411,4.082276929814217,3
4789,3.9420996567773754,2
5182,0.09957711992526974,1
8393,-0.3885379509544613,1
3777,-0.743908820814533,2
5942,10.023208012368102,2
2692,3.046887765620703,1
5003,-2.3342441168562864,2
1608,15.178838015417346,1
1827,2.042681985582883,2
6909,2.849532247055588,1
9459,3.957566392776809,3
3857,4.157437064079135,2
3864,-2.3742266153533595,1
8502,-4.449841911770958,2
4657,1.92081357059843,0
7146,-1.7454621445808982,1
6687,1.777215605796286,2
2645,2.315858776442049,1
4586,0.2276480481969907,0
996,-5.0965693231014315,2
6331,-5.502686329043518,1
5769,-5.776992287525888,0
356,-1.2073489568430036,3
3522,-5.18279439466769,1
3084,2.7553248930360374,1
7962,-3.040527879910325,1
8817,-1.5537987839587633,3
1552,0.3630092832257308,1
7317,-4.479899512174692,0
224,-0.9796637295229491,1
6655,6.311007265066037,3
3738,3.368274822846992,0
5386,6.170846018419121,0
8516,-4.912225327636416,2
1711,0.24594250292571296,0
8424,-3.5107564502570847,1
3762,-0.8491850396908553,1
2349,-4.982289345467832,1
9,-5.352255169528243,2
5027,10.053721226040158,2
5564,21.540281609340866,1
1034,5.652800641285406,1
1328,2.9839000433193448,3
3428,14.835625452030238,3
5982,6.599278046028605,3
2545,-3.5179688016195088,0
2044,-2.8593731064478916,3
