,P,Q
3289,10.815291772302304,1
9519,6.787504272153782,1
5083,-1.1533202766992379,3
2210,7.754704656363745,2
6092,3.1770297134041745,2
6450,5.7817472959241965,2
9027,3.37170480459483,2
2733,3.7003522308843517,2
3309,0.9592905891715877,3
9562,2.302937318478933,1
1875,1.7887861915070284,1
9558,-4.200891075169619,1
8808,4.089161124835215,2
2736,0.14551859712137283,0
9248,20.094793210213084,0
7496,6.193846722990134,2
2757,1.2032042755361063,2
5468,13.461238561975266,3
3391,9.806593118575268,0
9736,9.686209661502408,2
4635,0.41002355799096235,0
8700,-3.560226113165136,1
2137,3.4011474301871605,2
2004,-2.391317537282632,3
279,-1.51957876960768,2
7679,3.841563189214771,1
8202,-1.1280332579828596,1
2241,9.157899745071566,3
7046,4.805214400542733,0
7406,-2.1075430918804248,1
9221,-2.672172039318377,0
2532,7.010225400985307,2
1597,0.07873901964088575,1
7508,5.0380094421209005,2
4442,0.16144853477601462,0
6409,3.5021771473067345,3
2623,1.7544818534341577,2
3944,0.39408597154589353,1
6241,7.984210107263419,1
5722,-3.036334052796271,1
6109,4.56298685117711,1
5803,19.778001436115936,1
3747,1.740842656539788,2
8654,-2.3377706141909242,3
1706,8.69530270215636,1
4812,-2.11887757244165,1
2006,12.333406443051924,2
8768,3.4015198038816195,0
2083,13.100205180204966,3
293,11.223932526152288,1
4518,3.4350079654144787,0
3134,2.6387771299347893,2
6407,6.42404187935513,2
7023,-5.8059694195575595,1
9882,2.203215334032718,2
9160,7.745406959647072,2
8303,5.808804153179271,2
1733,7.707044323033486,2
2841,3.6830584867082625,1
7294,4.321950138470145,1
8029,10.364161726383808,1
9929,2.9259343412778755,1
2624,3.5867003817865304,1
3359,2.041827559405553,2
2141,-1.016294039205019,2
5801,-1.6352300996266163,2
4551,-0.3173424840901826,1
343,3.263180316029412,2
5627,-2.8879005659337635,2
4987,0.9244035282681303,2
8468,1.7715875853261052,0
712,9.147346749369305,2
1769,-0.6181642724391473,0
633,-2.0303050105539553,1
9101,0.0506054371698616,2
9357,1.444620678911447,1
7381,5.788921747704056,3
262,3.649834453528992,1
1122,-1.6251490690996917,1
5247,14.898148127428984,1
6902,0.3624058019338383,2
3627,-3.832446407736109,0
7081,20.275049202418707,1
6222,7.243804233421019,3
1934,1.7191042231667786,1
3793,-0.25210082436409653,2
7444,8.720572217253018,3
9345,6.578944041771317,2
929,3.656525061758017,3
2914,1.6114657438684976,2
743,1.2190674002024418,3
6920,-0.2988133888535828,2
5461,2.0532920186661032,1
8339,2.222718917069989,3
5637,3.125008199574146,0
9983,-2.564522575246637,1
3900,4.284293971112685,3
5262,7.461247683674946,2
4659,4.274139892274114,0
8598,5.834408877634273,1
4860,2.678723604278038,2
66,1.3131925918355385,2
3383,-1.2930533693862536,1
2565,1.5738764001734862,1
7457,8.379997385028123,1
3445,6.582376519342965,1
1312,13.605400978515993,2
8683,4.622908374879998,0
1924,1.741127079130536,1
2466,7.818305318964954,0
4321,-3.499541985682157,3
4709,-4.064196290507996,2
6850,-0.3526563463118402,2
618,7.823682475771623,1
9153,1.8894429169992129,1
2270,10.243716837021568,1
7036,4.528829559056296,2
2938,1.815777135444561,1
5002,14.75897608564771,2
4279,11.052860112897951,3
352,3.3544048672720512,2
8042,5.64306513794183,0
3490,-5.563428182911178,2
4490,0.0992526889420614,2
105,3.4770188586975346,1
1262,-4.981150874698004,2
476,1.622039301630367,1
4046,8.162695795063064,1
6339,1.849811013076953,1
9302,4.5788995594265876,1
6785,9.786701966519306,3
7151,7.327289757489,1
5378,9.189933915141598,1
56,-3.0495582027734995,0
9829,-3.0596954228180735,3
1529,8.617544845530407,2
5194,0.3335504826135922,1
4028,-2.713855703996023,0
3677,4.1214901654495595,3
9497,4.8117130871306975,2
6939,9.295298173582488,2
1197,0.970274317467678,1
4758,0.6016239336771969,1
4971,0.19951073570410927,3
3943,-0.28364761704218555,1
7581,-4.217401132508646,1
2216,0.8951408245675903,1
4536,7.452450780225822,2
6889,1.7303412850874946,2
615,-3.5034266308812665,1
4025,-2.5880719879939766,1
3897,8.503904294854236,2
4229,4.221563283786785,2
200,2.899122086972253,2
4368,-0.6501214388976249,1
1223,4.555825910969458,1
5220,-1.0459660954676275,0
2385,5.462996233860661,2
6849,3.893780345440958,3
3644,0.35472222789551,1
1275,5.470803022736515,0
8225,1.3986286165512678,3
660,9.283648503003466,2
5861,-3.8421512819394525,1
7647,3.6084294170758504,3
3147,-0.06388667818687566,0
7364,-0.9081090432255179,2
4620,3.313072208469616,0
4394,4.5851049719891295,2
5632,-0.5472078347706417,1
8801,-0.9176886804284861,0
1822,9.178326714536862,0
8444,6.615603557437301,2
3164,-1.4427582308303526,1
8314,1.2730177399047164,0
8448,2.9426579832052817,2
8095,3.701663312156277,1
4221,8.505289482101212,2
2616,0.5951410472805523,1
2282,18.183898972289114,2
412,5.801238475878022,1
351,6.459364986934335,1
9978,0.10449236443596943,1
593,4.191150590292543,0
3539,8.813930477298154,0
2827,0.1495236733351406,3
431,8.800498319635665,3
7403,2.0082730662634685,1
1622,7.924754665964679,1
109,-0.45104396225634114,0
5938,7.156636877949638,2
7169,-2.268712998099313,1
480,1.7528787024850416,1
8744,9.428173707314972,2
7880,15.492345656037827,0
922,0.3428423509184624,2
7024,-2.4843324418584034,2
3797,8.417938480915232,1
9315,1.2020285044101777,2
9668,8.770975898531951,1
4606,-3.908061248166172,1
907,-2.9151565411998495,2
9032,6.028251570678735,2
8966,8.236883135691766,2
3056,2.739037692591171,1
5823,10.559400669630216,2
2124,2.2904191397075016,0
3162,2.8098677589475294,2
99,11.706773405362982,1
9108,18.300386851249684,2
8564,3.8765552547839106,1
3258,8.872733638384805,1
7205,9.501610582670137,2
8730,2.1790156766405264,1
7806,4.158374197454291,1
1358,13.233375467783906,0
175,7.372555840933742,2
5497,-3.9369447048698873,3
7285,2.530092726144608,2
1656,3.962969966527994,0
747,-5.3100101151618295,3
2950,-3.293537659928618,1
3242,6.814906058208775,1
5624,-0.46703077874872445,2
1005,5.082876462236756,2
4053,2.613633838839865,2
3458,-1.38347417159421,2
5459,-0.9341894016542465,2
6559,4.758361951988924,1
5081,-0.9567097417103241,0
1803,0.007784224746542279,2
790,7.107614795485468,2
4921,-2.7087772423175824,2
6237,14.6439381067583,2
3578,6.086799728739683,1
7737,-4.588264549253434,2
6582,7.441199695697069,2
4733,-1.5876350808216046,1
6872,-0.30615393889632003,1
7568,4.283607412921745,2
3089,2.3595580696692493,1
9065,-2.2713939144879163,2
7228,-0.09060611117061912,2
8967,6.977084122180266,2
600,-4.110382076541004,2
2442,-0.982385590273207,0
3448,13.027965465835143,0
6917,5.963262957748802,3
6417,5.162719763372952,1
6202,3.007904218329927,2
5600,2.6972448865281167,1
5620,8.987038523842642,3
6467,8.428841486615692,1
2686,3.3947023869314252,1
1321,1.5837064165140258,1
6671,4.14769364903084,1
4721,3.2270901274554293,0
7345,3.7280682053971326,0
5749,-1.6717125047048318,1
5678,6.195104469499594,1
3264,6.714064700507863,3
2121,3.616696272656678,1
8235,6.802116416744035,1
5387,3.0321970060489765,1
3675,6.935914533279414,2
6395,3.541770121515374,2
8244,4.456743220777828,2
8552,22.99315472328683,1
1147,5.020251058910313,1
4116,3.9898531069451275,2
5281,9.441495835937973,1
3928,0.7352053772625493,1
4976,1.9351321489744024,2
9984,14.876805462688488,2
3858,5.575938945174872,2
3575,-2.130786203298173,1
5858,3.1555601724629323,1
3304,3.09426038726975,3
1331,-4.921663699258614,1
2211,3.2925673356916803,0
1143,-4.368693853940336,2
4415,-0.2168238475435168,0
4371,-3.7036894833341396,2
2412,8.591048236937697,2
4582,3.8259338914293934,3
349,14.450273655462334,2
8425,8.894231927823707,1
1395,7.568839480993417,2
4114,-1.1851801736284528,0
9823,-0.7488880031902563,1
8676,2.834185126766574,1
8681,-1.1947102205617983,1
8197,2.5109570180601875,0
2672,1.4510427714131757,3
817,-2.1842776063684237,2
2447,6.695043375466891,3
7455,14.249180786100236,1
4117,10.742548828161116,1
8258,0.45921959606374196,2
7246,2.9773861647342166,2
4898,14.135266559009509,1
141,-0.3186866701490809,2
9379,5.016644099989229,0
910,0.6395814989235153,2
9729,3.1860145006942737,1
7801,6.887073020937132,1
3327,3.6791745503005866,1
2345,5.088276107756636,3
6353,3.781082679942486,1
7510,4.729381922218988,1
9495,3.8731997564585163,3
5517,-5.621869073980086,2
5072,0.4117715046849123,0
8526,-1.298465974713696,1
1505,0.6228917674630394,1
9349,2.4271908871409638,2
7145,1.1246221980830677,2
6908,0.6558556397406535,2
8420,1.3733927340667162,2
432,7.587905664809065,2
5561,5.79267154225417,2
2298,7.07451050612791,1
7079,-3.0349201670266135,1
7775,-1.40268630475055,0
5416,2.1194140969885105,1
1576,12.179536485878753,2
2976,2.2510831268054314,0
1002,2.981713213207461,2
610,-1.3744959988508587,3
6912,-2.3771576274635033,2
9275,-2.6663385590072033,1
7836,1.20201165783446,2
2284,6.499004794769999,1
4749,10.441910465589778,3
2597,2.818960365081222,1
4458,-0.6533153358596125,3
3796,8.20904057121328,2
1450,1.908506842127975,1
1405,10.216641420013444,1
2381,2.311416962416298,2
9568,11.430093217251095,2
506,14.704489163197604,2
5983,0.481227462613978,1
1559,-2.0722175383214134,0
2228,-4.958692891293621,2
9922,-0.5018968737347196,2
6205,6.333419567085671,2
1967,6.277167692637253,2
9178,3.9460615873354024,2
9925,0.4377499577823958,2
2469,0.4175618138829291,2
9189,-2.6221636027144606,0
6587,6.190401752971413,2
1774,12.806570661372154,3
2659,3.6852424201985055,1
5016,5.17441658147796,0
1086,3.3258412332005705,1
435,1.0082214714351534,2
489,4.541841680091252,2
1628,4.108049271176689,1
7491,15.710526850334075,1
8211,10.64848091210935,2
1307,8.17072511397437,0
1399,3.136189031537682,1
1687,2.118941439817769,1
45,11.596375219906115,1
4509,3.5953010045077676,3
9309,0.3021682096183098,2
7379,2.9372333715646377,1
4494,-2.140156103860755,1
8352,10.742048453274155,3
8859,4.501299569045603,1
106,4.763871771081641,1
3673,1.7826439855078737,2
6079,7.124111913330161,1
2646,-1.2017727705452097,2
382,6.08919342559615,2
7804,5.907334404524886,2
4244,2.985011019284914,2
6413,-0.2757041234248928,3
5039,3.1485676761442196,2
3081,1.9008588011351875,3
519,5.739620880369397,1
532,4.6483586360165425,1
5931,9.776105334251527,2
3368,-3.1805646969422705,2
4298,2.8128122073840354,2
2867,0.6130977853448423,2
8184,8.361139810469165,2
1971,4.8919521946906634,0
8891,-0.0370454001310776,3
8616,1.6171362720767515,1
1416,-4.67777733900798,1
1906,1.360836898716171,0
3231,3.7827605322982096,0
2679,-3.7404064125866987,1
2568,8.279461551048641,1
2972,3.145108132418047,1
5388,8.001819970993505,2
765,5.7715392273824975,2
6779,9.42067796186262,2
7653,8.94359499157101,2
1898,12.076486205744509,2
9603,1.2444606374842664,0
4148,7.098303851136905,2
6913,2.7562940279459465,1
9783,6.1225267872016715,1
4772,6.235439749291853,1
8117,13.243045572225837,2
681,2.843239637192396,1
6480,9.821343910187696,1
9993,4.254196394315631,1
8643,4.2907277927151135,1
3560,4.452165556965108,2
707,-4.496200585169077,3
7566,-1.4049356965523372,2
2022,1.7479643435324002,2
9652,7.165776366640775,2
7272,5.767853484096076,3
7101,0.9178656558806702,1
1847,11.923683914551477,1
8993,3.70965135972312,1
4684,1.4472552869965747,2
5746,9.893951700853194,1
1170,-0.6032861722207743,2
1817,5.906187356630945,2
6286,18.511912395408242,2
5844,-3.253499552029632,0
7182,0.9677976133696015,2
2845,-1.9646715696533206,1
1330,1.8233864157837953,2
388,11.31691570197098,2
2919,6.862190108470667,2
9838,3.012026194487292,1
1228,1.6178405728523593,3
9865,3.7369011386653854,1
8902,4.886014584252342,2
2727,4.789183110557186,2
7593,3.1121896058154417,2
5988,-6.41601402826193,2
739,6.163825977427193,0
258,1.979803165104968,2
5837,-1.545302281836602,2
5428,11.772212508147096,1
1514,12.422307322396756,2
2547,1.08212768873073,1
4300,6.822459267003525,0
7256,-6.122265956946752,0
6557,-0.05824318339052989,2
914,19.043887755364405,1
5951,6.34898612209681,2
6999,5.423242701671802,2
7132,7.190071640904355,3
7004,9.242396205833435,0
7212,2.110832398392035,1
8957,0.2818962907987208,0
9265,-1.4867721924481323,2
2695,-3.5252664288526545,2
9128,9.915701505934075,1
3547,9.000471078109925,1
729,20.18175674470836,2
2741,6.391815720377321,1
3811,5.307416909005215,1
2797,0.2971278178542416,3
3817,3.1534659415890682,2
7359,-0.05551747926604289,1
4255,5.78221937782297,1
8508,3.554964515846354,2
1365,-3.078808943080876,2
630,8.92563767844766,1
8341,2.3414714035821587,1
5492,-0.05223298975462942,2
8863,1.6587627437484405,2
3741,6.829285243053544,2
3610,1.7324910088961807,2
1415,4.495699814749241,1
9139,9.169651321155577,2
1241,-6.194876196432953,2
1763,7.655933687113453,1
3259,1.8060626551404844,1
6533,0.6717090873946399,2
8411,1.1196719787524534,1
1925,1.0857168793390495,1
9634,-1.747749492717853,1
5359,8.96973132605941,2
6383,10.004931995250809,2
2242,6.172737242304862,1
3532,-1.3365213895962085,2
9725,6.057611416474229,1
4672,7.600161058866123,3
6415,-1.7373771376617166,2
5074,7.300050904040524,2
7026,2.2869311588684678,0
3204,3.202501023865302,2
5456,4.561104148139771,1
4495,2.6073982646349196,1
8766,6.587645541363509,0
4083,2.8979649116656057,2
6310,1.9990402961855063,0
1604,36.183131393034586,1
5482,1.2319838827728824,2
5512,2.399046520574034,1
6161,22.31283497382514,1
5451,2.106154326258058,2
6760,11.670878244080697,1
2591,3.2628628725784594,1
1694,0.40652763362632793,2
3851,5.642673457844388,1
1472,-6.85821043718752,1
653,0.2631030347022679,2
8422,9.614030420851426,2
2564,11.936421156764743,1
3643,10.783722586479662,1
2101,7.275923494879015,1
3196,2.8522555191837964,1
3221,1.439163067529429,1
3602,7.886141841156018,1
4704,1.31901563223566,0
8589,7.164968786134853,2
5030,-0.8567753591404418,2
6601,0.22001901022867854,2
9728,6.75749904786323,2
8870,1.7617345285642845,3
5715,-0.6932371764533256,1
8962,-3.294796086806737,2
8431,2.6406005939615156,3
2552,-0.1884817972967659,2
2157,6.1019399797296465,2
9720,5.957750306702119,2
1589,1.5042098741483763,1
6583,4.888868875681972,2
9763,10.866038259936277,2
5821,-1.2031768769956885,1
4828,-0.0347372700038695,2
570,-0.7921893538995298,2
2634,3.6672666225177073,1
317,5.697168428040489,2
6186,0.1144160714539525,1
6052,0.8616778864323493,2
3303,4.866338657793533,2
2217,5.556700208225118,2
7473,11.861230659557725,1
5157,14.850831344715647,1
9531,3.706153417073503,3
9940,6.202829535664669,2
3959,-2.7738989032280146,1
8126,1.4396700042161301,1
963,3.2872675667655415,0
4595,18.495441595764113,3
5010,6.863848121631612,2
364,1.9304200993682459,1
3087,9.76853507780451,2
1017,12.771466477992435,0
2981,0.2903766372549881,3
9638,1.4700281797424941,0
2398,-1.7052496004813495,1
1691,2.0615406063498307,1
9510,3.221983673275325,2
4722,9.033265114716972,2
2057,2.2762022794197296,1
3432,2.8259241363546397,3
8618,6.19096174274919,1
6775,-0.35667209958510404,0
1154,6.7011621827601635,2
6969,9.864319101631928,1
7121,8.457904928452406,2
2488,8.249075539577749,2
4995,2.5959856088126663,2
526,-1.1990756038196784,1
1117,3.33550685116874,2
426,6.781322991180112,2
4297,6.106204687634529,2
3812,8.777050710626192,3
6880,2.995341136778174,2
6959,-3.5892504904962212,2
6216,10.506134787140887,0
3542,3.721033950277136,3
7842,0.1438052477171088,0
5973,0.5286106977278036,2
3638,1.471046286306482,0
9780,3.0451946570515798,0
4840,10.407195099564198,2
1996,1.1527656477018753,2
8228,9.691738371337344,2
4177,4.493117234738095,1
2888,9.65074380702532,1
7595,5.748048826998347,1
3416,3.2638664977436975,1
8412,-5.2696253991382465,3
3390,0.8236013391400447,2
6701,-1.9477773130378542,2
4646,6.431152699215516,1
2869,-4.297373464573589,2
6961,-2.9123944192333915,2
785,-0.31486136107452545,1
5304,0.9168447905783061,3
6477,15.89744089766711,1
6233,7.574072591166171,1
6399,11.388115444959379,2
406,-2.3532196262525273,1
8295,7.351925117182603,1
6379,3.3044260975905897,1
7465,13.298677520449141,2
8540,5.419927031134575,2
2422,0.6000193567771546,2
7985,-3.8707378500536045,2
917,8.240413807643895,2
61,4.98012271495576,3
5420,1.8267894476821462,2
8588,8.4224294944203,1
7469,0.9684709042437354,1
41,10.874605230428259,3
1849,4.034339535767549,2
3914,3.0318027050948517,2
2478,0.8545081095520128,1
1060,-2.3683749848022027,1
7758,9.806086616606109,2
791,6.697793378225392,0
2644,-0.8135157341958293,3
8343,2.502427986904926,1
7490,-2.256377724380279,1
1511,4.617419601892463,2
6038,7.14736519700729,1
1526,4.424274451186873,0
1997,3.1730981046883495,3
2640,0.4931250854464193,2
8693,5.592431527723326,2
2218,4.144673068353247,1
7097,8.52696637257659,3
9554,4.8242308902796225,3
3613,-0.18606865411938556,2
9017,4.725598048043805,0
5080,-3.875416810315664,1
3121,1.4174606825196487,2
7210,-0.5753981082171788,2
255,3.526241770018612,0
8611,6.899536953514814,1
3789,9.557915082339623,3
2109,7.277960146112836,1
250,-1.9605113553577944,2
421,7.959039694545744,2
2857,-2.5526038186574467,2
199,7.785032135364402,0
6753,-0.8139311851790277,2
9204,14.680684860086277,0
1375,19.283169600195325,3
4988,3.995943567544898,2
5524,8.660943998044173,2
5585,-5.5339012888335,2
8619,3.1339284709927298,1
8203,24.92279476599859,1
8286,3.8737787450194467,1
7630,3.6519164659066075,2
2038,22.08317526130983,1
3778,5.978805633915853,2
3709,11.392335616189339,1
9026,5.566391208177652,1
3159,1.2851187395409238,1
3679,-1.7620019834493525,1
94,4.293997739847756,2
8307,-2.0578098863112224,2
845,15.473563575701874,2
3251,13.902088749591282,2
2480,14.464448336283374,1
6672,3.0438887143270854,0
8960,5.096492275687674,2
4209,0.5741106674766947,2
191,7.572915692932616,2
1521,3.025830400977579,2
3725,1.7466241091579653,3
3614,4.93018098348473,2
254,-0.791316174577587,2
1858,-0.09839709576097078,1
4530,7.138347576397707,2
774,1.59048383720053,1
2187,0.6865156932893828,3
6056,1.6551221655480826,1
873,-3.3739134983777688,2
1629,7.395516201909046,1
1148,9.324871692815446,1
2970,2.354453458323328,1
7729,16.329884182866397,2
3222,7.941305961815413,2
5960,2.8623710829656708,2
3628,8.506477299535904,1
3973,-0.5593953792814392,2
1753,3.4927685000976063,2
2071,0.6866204759401611,2
206,10.423304387663592,0
721,3.8406993096669555,1
3570,-0.7667482008894311,2
1823,9.78518143116439,3
9353,2.2723382042207363,2
2991,-1.9974392350666985,2
5865,7.384509525700557,2
4847,8.177236148622196,2
1940,1.639177107864973,2
5775,2.7600125304043788,2
477,-0.9054393625961499,1
1750,-3.497767399375569,2
1623,-0.8257212059449559,1
7780,8.549623375523256,3
7774,-0.6216878635234481,0
752,2.1962889047180494,1
5059,0.5897055085596817,3
1300,-0.15185538682787847,3
6882,2.661923138567012,2
3014,11.468154587975675,3
449,6.825573917423125,1
9998,2.5906527107374386,1
6297,6.846999110698554,2
1787,-1.7712243321757883,3
8179,2.3391724265798226,2
9378,-4.278476047221072,2
1255,2.258167092911183,2
9731,6.341028607170059,2
3929,20.149977229447313,2
8472,4.582132684429333,1
9472,4.608966240801342,3
2943,5.753928412006985,1
742,1.2747213983045977,1
7460,-0.5617726404147436,0
7504,12.034436206323509,1
4800,7.294902405204724,0
6394,-3.4138474702089674,1
6759,5.819696592852825,3
9354,4.306612777762963,2
3005,6.085092643527306,1
5669,2.312877335089569,2
2854,1.714611624621373,0
5800,0.981766580943263,2
943,3.311312502985337,0
6960,-0.8762495501252072,1
8633,1.538440717865102,2
4600,5.18909987039784,2
5162,3.5721467526718573,1
5516,3.9738259740321458,0
1946,-2.083709671287236,1
3311,4.712439178780167,2
9406,11.53160231048438,1
5448,9.754012698387797,2
6169,9.263908914816025,2
264,-0.7073871638632014,2
4431,0.5085676649956813,1
8130,0.4253009301960491,1
9733,1.9342610946914893,1
4487,1.2944402052824775,3
9626,8.261656564874547,1
2613,-0.5276846173496037,2
6447,-0.03263395363148902,1
7071,0.3771256710652362,2
4027,10.061500776546307,2
7281,1.9621104230052724,1
2098,7.3357984511202785,2
3185,3.2473371075040633,1
9866,-2.6587734865699524,2
1872,6.675262446750154,1
7563,6.749086906938214,1
1989,2.701018550072374,2
7458,12.099373022208262,1
3561,3.1408591938658565,2
6588,6.102116369150969,2
694,4.509515663682403,3
8089,10.446957309991971,1
1709,6.614974391123868,0
8663,13.174725183699374,1
1976,-1.0931299368908467,1
5206,-0.46930049096405624,3
1094,8.30689001366822,1
9156,11.529628603415231,1
6702,-1.7263109516089095,1
1084,0.9573362648390682,3
8357,4.635607089753017,2
9280,6.407974625161703,2
3792,13.616486649207106,2
4932,10.281900275112687,2
7530,9.379209829748556,2
9146,5.51938382878705,2
2787,-1.1158337227100734,2
8612,0.33020182537126885,1
903,-0.9307725036252017,1
9068,-1.036414762738711,2
6957,2.129577911690479,2
8929,0.3177102236827869,1
851,4.550274046379492,0
4077,3.702670555306217,3
9985,13.95417278773646,2
4112,1.3291552451885855,1
6848,1.3356013271126739,1
1509,1.5319010259717825,1
9457,7.977813695255945,3
7822,7.547361431610787,0
5014,13.266155054373733,1
1336,4.086747201345366,2
7890,3.9355192091592412,3
7117,0.899306863108178,3
9921,5.61656432985116,2
8479,7.571067559265312,0
771,1.6722774917170624,1
3469,0.7888843751203465,0
3734,2.6715252125797537,2
5649,-0.9030781930041756,0
3319,6.143229344877582,3
9205,4.800850518936613,2
8641,4.166139456817685,2
3920,0.39850308553421754,3
7800,8.837183679807096,2
591,2.188269745308479,1
4857,5.4686450174094325,2
9667,2.791331785310242,1
540,-2.110619028770769,2
745,7.8181657823732404,3
4804,4.525143357534073,0
3387,-2.5130124840070067,1
2700,1.5910478568940984,1
8884,5.176801583521312,1
5170,5.6634663949602375,2
2866,8.030778787917095,2
1028,5.01149789951727,1
6717,5.077512230841794,1
5445,1.2715649213381262,2
876,3.133680307694084,1
9965,0.7935584404942602,0
1550,0.6055318397307006,2
7562,2.6265578480899316,1
1404,6.512514173891621,1
3128,7.684544010611526,1
1348,9.611477769258723,3
6463,3.1847924541122494,2
2818,2.8115334469998365,3
2570,17.057936284808193,2
1414,19.028262067846484,0
3097,1.735420805359359,0
5424,-3.1160675514969673,2
7713,1.4022102321506735,2
5125,0.4665742393732521,1
16,-1.1495034994531148,2
4943,-0.6516270775002095,1
4934,5.07823937682453,1
2072,4.970921911563771,2
9088,8.882893598753768,1
9685,2.118504799569223,1
2189,6.403068269269608,2
751,4.035885731667117,2
6911,10.220171318125953,1
5696,8.596248370402506,2
3002,-0.4728619096125881,1
9526,5.728669727535989,2
8494,2.060469473711229,2
825,1.7635082679911058,1
8828,-0.48962367250612293,0
5145,5.296381061152277,1
8505,4.411650864478728,1
5210,-1.1378011092321616,2
9503,6.02819555034708,3
1778,-2.1127557584759096,1
8713,0.4262452018057812,3
9560,5.257775664776949,1
2357,5.671258163983512,1
1499,5.579966138303999,0
580,1.0897578301520447,1
2263,3.4874014945262037,3
3843,0.564515815044402,1
9570,-3.0631696633771774,1
5454,10.713754605181236,2
9021,7.403765792836742,0
3637,3.6288733203707357,0
9240,4.501249386821078,1
6095,-0.04905842381105652,1
3114,-0.8167282321857731,2
5586,6.01429932637829,1
9833,-0.38172836996949977,2
7638,0.5563217486950918,0
3705,2.247491682916267,2
4539,-0.759949045787975,1
5196,2.662025555626934,3
1320,0.9503133495405947,1
3022,11.496216182154427,3
2870,1.5900304420519809,1
7251,7.632534005222656,2
9790,-2.0374184644622675,2
366,-1.7403869565273484,2
9824,2.5066889099785614,0
3654,9.639019788131009,2
5717,-1.360482305745847,2
5167,-1.7530663795074282,0
7000,10.000178025120515,0
7346,11.97394632233416,1
9438,10.940690540736304,0
7913,5.873170629442372,2
5138,6.656159767597108,0
9450,-1.6623294995877185,1
4890,4.603851565049647,2
1302,8.548204782515828,1
9288,-3.590024815192735,1
9425,2.2652895335170427,1
8252,5.924537142889056,2
678,2.4139419799687234,2
8970,-0.43196509452540155,1
8061,5.641517436681683,1
804,-2.8251934201658946,2
6797,-2.769122009771142,2
1819,13.137263653461982,1
5697,8.835065090867383,0
693,5.787599939321143,1
1271,0.31736579507647544,1
7426,8.712458141808892,0
1422,5.176061075429486,1
6627,2.2904522755536916,1
8814,-1.0569491282496652,3
3386,8.102804332448907,2
8157,-1.6043438802518586,2
1524,6.660910480615856,2
2904,-5.355059840438109,2
2265,0.9204179045511416,3
2258,4.1638535742431975,2
4309,3.5760076401974827,1
1653,11.35046127665666,1
4806,2.800345887081958,2
705,2.869714517867933,1
686,0.09112912084970604,1
4316,4.907397482542329,2
9995,8.597557663301659,1
2554,3.245829225176266,2
1193,-3.421963936310979,1
8282,-1.9253297712442228,1
8122,5.42519218684631,2
363,5.585556469461354,2
611,9.440760690705154,2
1680,-2.6496639366558092,2
9031,-2.822161617767577,2
9846,17.28931094388524,1
9773,2.77943572834974,1
2744,6.6698438706799505,1
121,1.842688699563351,3
4528,-0.9188122204623821,0
1784,3.9487732854411695,2
8634,16.32346565875637,2
6875,3.4079001281738583,0
4945,14.2809200839163,0
1282,5.82184883993903,1
7358,4.347244807586469,1
834,4.264351688415704,1
8655,4.392189681587261,2
4468,-4.46128033571396,1
6591,18.869698621624444,2
3712,-2.465603314390546,2
7416,9.788631179417266,1
7033,6.734986202268596,3
8990,8.386378864021044,2
8439,-3.741732778334897,2
522,11.031435032647655,0
589,-1.7826067814065225,2
4154,-1.2551894055390567,2
5567,4.230868537296097,0
2774,-1.7542908105841246,2
3681,2.0444205296534435,0
2415,5.634373848160526,2
4211,0.7109577281668074,2
8032,-2.3656712029594993,3
1019,-0.5483101856053896,0
4723,0.5520542514483301,1
8087,10.150182226501693,1
2399,-0.3128138338942623,3
1584,7.891302788601652,0
4475,3.1566877495243753,1
2060,7.799969663104669,1
9609,16.166550391756473,1
9518,1.857666555274352,2
6803,-3.229460686419297,1
2606,2.960254913904471,1
8580,12.038651724056527,1
6337,2.1201521913484145,2
1871,14.065953483694422,2
2772,16.766213171050453,2
7239,6.36171480214905,2
8931,0.3863732934680546,3
8063,2.176269447478378,2
7181,7.38279449365357,2
9097,2.1953004976590007,1
643,0.7245317421463344,2
8745,3.292911028677448,1
7796,0.713877349802905,1
711,7.705700598481424,2
2371,6.566725392748264,1
9556,3.6518400125607293,3
9023,4.8398289461041015,1
2514,6.633530986803611,0
7439,-0.5131354983373295,2
803,-3.478784831680846,0
1442,3.8048148227195218,3
2790,1.6697934362089684,1
2987,0.7879805078433471,2
3202,-0.9650901348695153,1
5912,9.156886491064304,2
1874,-2.85719613788015,1
6995,7.306003291537629,2
1402,0.9440830820796167,1
380,4.013553997922123,2
4392,6.9692822068060645,2
7872,12.548482094858528,1
9659,4.450215840142516,1
5141,7.973865715426893,2
3141,10.119289426205254,2
5222,3.5136577717040773,3
8590,-0.11005229530070593,2
111,8.57996222789486,3
5221,0.45579879580097016,1
7748,0.8651880228141169,2
8078,-1.2546696503777712,2
544,15.636053974713686,1
4851,-4.347408381455865,0
6944,-2.106987966711128,2
1761,3.8529304807358282,1
305,5.370078931817523,2
9781,-0.1513529906896416,0
2534,6.2948190460504225,2
2183,-2.0944677009364696,1
8473,10.565940908230582,2
5057,-0.5571370470031209,1
8689,-1.968186533794874,1
1220,3.8405582432987906,2
7287,8.13108239715451,1
1181,1.8640341727508245,1
1090,2.219199296432116,1
5258,9.488946571690601,2
8194,3.749976347943461,0
6611,3.6795714465413365,1
9188,6.206143773046393,0
9937,4.761058769625846,1
2201,0.14606926353477545,2
9228,19.575598726422882,2
8782,12.061849081543857,1
9488,2.27547913369343,1
1034,0.9022205851359255,2
