R,Q,A,Y
10.820588035514708,1,0,1
3.5450717328150416,2,1,1
0.922561130159428,1,1,0
4.287024771768802,2,1,0
2.1537080933386132,2,1,0
1.599278526389912,1,0,0
-1.0149799633792995,0,1,1
5.306546609136413,1,0,1
0.6111277310359426,1,1,1
1.944404500932712,2,1,0
5.3169273350769775,3,0,0
0.9370313213667956,1,0,0
-1.5201555104513331,3,1,0
3.3425875357466155,1,0,0
4.505498705028097,1,0,1
7.816955930459946,0,0,1
1.8050096175146964,1,1,0
3.679110072257614,3,1,0
1.3858009217984364,1,1,0
0.0245207411178816,1,1,0
8.360729680564033,2,0,1
2.4738244372673246,0,0,0
3.965780538246296,0,0,1
5.25218497810581,1,0,1
3.290076234013938,1,0,1
-1.3545257231447394,2,1,0
6.444607521636318,1,0,1
2.286189340352814,2,0,0
-1.4646340930774917,0,1,0
4.134372028204247,2,0,0
1.8703892310519112,1,1,0
2.9833890189213093,3,0,0
3.1986943809823836,1,0,1
8.014655948524606,3,0,1
0.8417731371810415,1,1,1
8.709547017303596,2,0,1
-0.853164974460336,2,1,0
2.015262260698863,2,0,0
4.0418096441056655,0,1,1
9.730912534584098,2,0,1
1.4280696385879832,2,0,0
0.9913368203690788,0,1,0
7.896250782089153,0,0,1
11.063383004495863,1,0,1
10.98052620228985,0,0,1
3.5717137541475923,2,1,1
5.924196208185819,0,0,1
-2.2189031265209382,1,1,0
3.6955543093659897,2,0,1
7.200537481936017,1,0,1
-2.164868962622669,1,1,0
1.6839687548234092,1,0,0
4.04068961750027,2,1,0
2.907324547219936,2,1,1
0.2758322979451542,1,1,0
6.593883618340638,1,0,1
-2.0530645088980064,2,1,0
0.8846481863769,2,1,0
13.375456163109442,1,0,1
5.206785530128573,0,0,1
5.1716077840594465,1,0,1
-2.260017143237554,1,1,0
8.728150409481104,0,0,1
5.013084678190774,1,0,1
4.172431415393048,1,0,1
-1.1755394655284843,3,1,0
6.520505772568185,2,1,1
-0.8373870150180132,2,1,0
5.170432204892519,2,0,0
-3.0248984288310816,2,1,0
1.1497286886793745,3,0,0
5.315481834335072,2,0,1
0.1922178088324901,1,1,0
8.407299719219981,1,0,1
4.483138565746804,2,0,1
1.9612045306935055,1,1,0
-1.2321248688262711,1,1,0
4.76034732737378,2,0,1
5.050763389887365,1,1,1
0.6012613425053326,2,1,0
-1.571292593584828,1,1,0
-1.1404462374791304,1,1,0
3.493456899720222,2,0,1
6.547789724320381,2,1,1
6.978009641246388,2,1,1
0.2284855738406322,2,0,0
-2.817833232260111,2,1,0
18.30498677582468,1,0,1
3.74751672448225,1,0,1
6.294986359979102,1,0,1
1.619318839959944,3,1,0
1.410881881131036,0,0,1
2.3850466804258863,2,0,0
13.421236940853834,2,0,1
3.0387439240726604,0,0,1
12.397768837396187,0,0,1
3.965952789676596,1,1,0
2.2347904336165896,1,0,1
2.2902373243742935,1,0,1
2.9284847001116487,2,1,0
-3.4169609404948105,1,1,0
19.189072341443605,2,1,1
-2.2871770377512637,2,1,0
7.531163137530566,1,0,1
6.13982556188917,3,0,0
6.806298245874071,2,0,1
-2.594357478018152,2,1,0
9.935642569041018,0,1,1
1.1486358263230212,2,1,0
-1.343295095041371,2,1,0
5.498981250073321,0,0,1
-1.34088865693945,2,1,0
-2.480845087289632,0,1,0
1.6335768785452656,2,1,0
0.5058030969101182,2,0,0
-1.738103199907187,3,1,0
-3.5611633781229814,0,1,0
1.063685659953146,1,1,0
11.313823034945132,1,0,1
-3.4666744724848275,3,1,0
5.903715011713469,0,0,1
4.15328104225824,1,0,1
9.113627690852915,1,0,1
13.641612421233908,1,0,1
-0.0965007714496377,2,1,0
-1.4405467503698564,1,1,0
4.354479187964426,1,1,1
11.197463086950554,1,0,1
0.425337357685615,2,0,0
14.946148918019563,2,1,1
17.812828304298566,2,0,1
5.279486963484154,2,0,1
-0.6576749027258373,3,1,0
4.128515487967732,2,0,0
6.356205164668195,2,0,1
-0.927181281259668,1,1,0
-2.255320965054223,2,1,0
1.2750129601816624,1,0,0
0.1477868022853012,1,1,0
7.489099326409255,2,0,1
7.280269598124084,1,1,1
5.064986960936236,3,0,0
5.078924367190702,1,0,1
5.199485196649444,0,1,1
-2.14058247358326,2,1,0
-1.5968401866415038,0,1,1
5.228104535690994,3,0,0
0.9151439531094736,1,1,0
0.6683042334376487,2,0,0
-0.0240255767969586,1,1,0
11.60401021355735,2,0,1
-0.8815589699850448,1,1,0
5.630617130964673,2,0,0
2.5625642488510314,1,1,1
4.8742168825226795,2,0,0
6.348797772163309,2,0,1
12.98319915539948,1,0,1
6.605115740869426,1,1,1
5.192963298261597,2,1,1
8.228636642883192,2,1,1
6.127763898824542,3,0,0
-1.038083744917265,2,1,0
7.111053345051875,3,0,1
-0.7198001989832896,1,1,0
2.4677476804120495,2,1,0
-1.4376275781754435,2,1,0
12.935145931456695,1,0,1
-1.662008921090278,0,1,0
0.4958332677637163,2,1,0
3.8251651450922406,1,0,1
3.5514911314601205,2,1,1
2.502045980222898,0,1,0
4.305735044249762,2,0,0
-1.5851105623983637,1,1,0
9.597278210568394,2,1,1
-3.1281163342532556,1,1,0
-3.442803127909836,1,1,0
3.0120872260276528,2,1,1
5.6334541392892685,1,0,0
3.4324179923159086,1,1,0
3.029636165781459,1,0,1
12.680323611325807,2,0,1
2.306675152499041,0,1,0
5.855410400988934,1,0,1
5.695014830207986,0,1,1
4.249729039134749,1,0,0
0.4943516099312983,2,0,0
17.745800052415305,2,0,1
13.1004104257136,1,0,1
3.814601104142004,1,0,0
1.9825359195936756,2,0,0
4.928641122718525,1,0,0
2.5012736007824343,3,0,0
8.26903845454554,2,0,1
12.069436496123169,2,0,1
5.0901691681036265,2,0,0
8.775106513019335,3,1,0
9.788706347950816,2,0,1
5.543629345408666,0,1,1
9.947768518789552,2,1,1
5.634927526412872,1,1,1
4.175968443967486,1,0,1
3.4671258106933687,0,0,1
1.867238749198144,0,1,1
1.8634308064219027,1,1,1
-1.4005576845370884,2,1,0
1.8257007354802677,2,0,0
7.925198035643792,1,0,1
1.091118165014973,1,1,0
0.8903717272032261,1,0,0
11.19344825016163,2,0,1
8.622194124911136,2,0,1
9.22111284122744,1,0,1
0.3906189629710452,2,0,0
-3.166805240109264,1,1,0
9.601221931962058,2,1,1
-1.1995909907123856,1,1,0
-1.5771586497418486,2,1,0
0.8296300753355879,1,0,0
7.971617105676875,2,0,1
1.4744621450914588,1,0,0
-0.1766587342689352,2,1,0
3.619185090114467,0,1,1
-0.2580785933277347,2,1,0
3.793080461504412,2,0,0
4.748293777537551,1,0,1
7.0725828054231075,0,0,1
2.234566148073239,2,1,0
12.986559366704748,1,0,1
-1.4356065677573913,1,1,0
3.200904365555208,1,0,1
-2.1269679828060335,2,1,0
3.551483040480913,2,0,0
10.31976212465067,2,0,1
0.6329533110129519,2,1,0
6.932350881747898,2,0,1
0.7748077051662872,1,1,0
7.866686407942121,3,1,0
-2.6863787983276204,1,1,0
4.131146628219404,2,0,0
3.678111211062712,2,0,1
-0.0335451268180024,1,1,0
5.5900163672202225,0,0,1
4.459522449267977,3,0,0
-1.8628243730173843,0,1,0
4.56937913193362,0,0,1
5.897357743148807,1,0,1
3.63743875721271,2,1,1
5.5212019420854315,2,0,0
6.778458634396868,2,0,1
3.9058877134041263,0,0,1
5.205930787008249,2,0,1
4.451492528328526,3,1,0
13.36792536762892,0,1,1
3.663856785684265,2,1,1
12.725184650523977,2,0,1
2.1514925503731073,1,0,0
14.258410897693716,0,1,1
9.589884072377814,2,0,1
7.368264682195901,2,0,1
15.095841177544491,0,0,1
3.223634478823554,1,1,1
3.596718219547242,1,0,0
-1.5705727575507011,1,1,0
2.9665240459783826,1,1,1
10.69782586187642,1,0,1
5.601283230412168,3,0,0
4.970733430292116,1,1,1
2.581066664670272,2,0,0
-0.0919541004416775,2,1,0
10.349409083847185,2,0,1
4.591467858525553,3,1,0
1.9248051806657092,3,1,0
7.725729764617696,1,0,1
3.1099588745101414,2,1,0
1.825526390346365,0,0,0
4.157437064079135,2,0,1
2.3780924210729197,1,0,0
-1.293751270311108,1,1,0
5.137014831771953,2,1,0
-0.5373847778945979,1,1,0
-2.401992112007896,2,1,0
4.588822696872219,2,1,0
3.7373659930852448,1,1,0
3.963283630144257,1,0,0
5.071025152606558,1,0,1
3.1285236007769512,1,1,0
-2.765243868931166,0,1,0
6.861249525870415,2,0,1
5.979377983153254,2,1,0
3.5621983653493787,1,0,1
4.972764490286409,2,0,1
-1.6343939896038084,2,1,0
2.677373338307433,2,0,0
1.059346642072981,2,0,0
6.745191717551563,3,1,0
1.0828377708080588,1,1,0
8.687822252516103,3,0,0
13.51006474499247,2,1,1
9.141050351062892,1,0,1
0.3536348365152788,2,1,0
0.5316686722215406,2,0,0
6.994696838918546,2,1,1
10.306713036618689,2,0,1
16.49189739038618,1,0,1
7.973306409320662,0,0,1
11.87817654925962,1,1,1
1.5613273364980111,2,1,0
1.000749494729973,2,0,0
6.406606587067408,1,1,1
0.8112016822295146,2,0,0
10.284713432444557,2,0,1
4.556011735127518,1,0,0
-1.5340504635139398,2,1,0
2.309482031661255,1,0,0
5.981184560366014,1,0,1
1.3198332643165622,1,0,0
6.982024208707152,3,0,0
0.0927517359942484,0,1,0
8.31656768191258,1,0,1
8.316853188584492,1,0,1
-2.381469154751674,1,1,0
1.5383721085982742,2,1,0
7.431795566020468,1,0,1
6.281054674002105,2,0,1
8.730368500646314,0,0,1
10.619433943363104,1,0,1
-0.4847219033894037,0,1,0
1.034114787097998,1,1,0
-0.1615595732341752,1,1,0
-1.4411110292011644,1,1,0
1.2078490355670848,0,1,0
6.864375718836328,0,1,1
14.877868193555258,2,0,1
4.635092543318651,2,0,1
-1.3147304484811555,1,1,0
0.398615446691668,2,1,0
10.396730912884944,2,0,1
2.676253316767122,3,1,0
8.856651881458154,3,1,0
1.552448387897237,2,0,0
0.4728637649149911,0,1,0
16.04737967419845,2,1,1
-0.7646557926066633,2,1,0
0.7407727002703801,1,1,0
4.678415780872674,2,1,0
7.096541214809472,1,0,1
6.319389937513866,2,0,1
8.640208496882332,2,0,1
10.136978293208683,1,0,1
1.5932910337689306,2,0,0
13.794368649691489,2,1,1
7.700539545615733,0,0,1
0.0394086865071212,2,1,0
1.8998333827084517,2,0,0
7.418507473777565,2,1,0
4.380281209372632,1,0,0
7.718509216155422,1,1,1
0.4376692697723588,2,0,0
2.7234378589387944,2,0,0
-2.498778276648946,1,1,0
3.947024538831627,1,0,1
-0.8259176828370891,1,1,0
6.516680925071238,2,0,1
1.0548407162189308,1,1,0
2.808124964772407,1,0,0
2.6141436505117928,3,0,0
-1.2969266944346045,2,1,0
-1.9453572258221037,0,1,0
1.406008505467799,1,0,0
10.656162237957195,0,0,1
4.440115262112059,1,0,1
3.280203772622506,2,0,0
10.589062648053655,2,0,1
-2.9499578333477023,1,1,0
3.0467352933548835,0,0,1
5.489461224807798,3,1,1
3.86615795662524,1,0,1
-3.226512114618176,3,1,0
0.7624133638400656,2,0,0
1.2500075463401337,1,0,1
-0.3730225080064988,2,1,0
3.909490800665961,2,1,1
-3.1018404648104485,2,1,0
0.8673244074134319,2,1,0
10.39983827144755,0,0,1
4.175566954044474,1,0,1
1.5904681563015228,2,0,0
-3.0146621002302885,1,1,0
2.876503099206271,2,0,1
3.18103816960771,0,1,1
2.9234049951670196,1,1,1
2.3540855363712803,2,0,0
2.6874983570589928,2,0,0
4.302213230094218,0,0,1
1.7235145328135186,1,0,0
11.12302584711688,1,0,1
3.5451109303727195,2,0,0
2.9523525571580507,1,0,1
9.52418809401377,0,0,1
2.440999320263142,1,0,0
8.648316464151803,1,0,1
1.3317367341207218,1,1,0
-1.9175607860605997,1,1,0
12.20701423928628,2,1,1
7.597361757108118,1,0,1
14.51462549315223,1,0,1
2.0309322665684784,3,1,0
-1.1721895417389594,3,1,0
7.831748275289465,1,0,1
6.218197901166369,1,0,1
3.954495711565615,2,1,1
3.638706535113323,2,0,1
9.73939149895319,1,0,1
1.0696655481000668,1,0,0
3.790566385642951,2,1,1
1.8993032886918575,2,0,0
3.0036354905955447,1,0,0
5.458853967145366,2,0,1
-1.4349700838622947,2,1,0
5.728437016672228,1,0,1
9.236984189315638,3,0,1
8.014027214510758,2,0,1
5.766892061405201,2,0,0
8.167516420681823,3,0,1
3.0117514794090123,2,1,0
3.195695293838023,1,1,1
0.3245696764581787,2,1,0
2.4879570100472836,0,0,1
3.0040682186658,2,0,0
2.544642286196237,3,0,0
5.297880403758539,2,0,1
7.932576756016554,1,0,1
7.822264725821977,2,0,1
0.4751062961417512,2,0,0
6.170031866903621,1,0,1
-0.7066305617605066,2,1,0
2.9714575237218295,1,0,0
2.4248167431205365,2,1,0
8.24045651563005,2,0,1
1.4633212695737496,2,0,0
7.085729263890915,0,0,1
12.32834399308301,1,0,1
3.878190435663915,2,1,0
6.37041435470403,3,0,0
3.8444127115808135,2,0,0
5.918374686971278,2,0,1
0.3857410881927485,1,1,0
8.302705980057402,1,1,1
4.454072547064616,3,1,0
8.121013333192014,2,1,1
2.661341171609539,3,0,0
2.590306316074838,1,0,1
0.5755534816172247,1,0,0
-0.6207661429153895,0,1,0
-0.3028422092647265,1,1,0
3.9948813899877056,1,1,1
2.8572900120065663,1,0,0
-1.3278506058269324,2,1,0
7.623741617550852,0,0,1
4.206538703238818,1,1,1
5.6860321967681795,2,0,0
3.687149188133083,2,0,0
3.2177718559989845,1,1,0
-0.1614849997844061,2,1,0
4.449174269442903,2,1,0
-1.821363660692962,3,1,0
4.8035780573821745,1,0,1
2.2511111096896173,2,0,0
3.957566392776809,3,0,0
5.543068370478386,2,0,1
5.989204925205597,1,0,1
-2.7728035747182744,0,1,0
-0.4415241657119413,2,1,0
3.1006684396442648,2,1,0
7.630241111472465,1,0,1
3.576551490775543,2,1,0
13.02172508537472,2,0,1
5.18543352267365,2,0,0
3.685189542896348,3,0,0
2.402488632756069,0,1,0
1.0285697859657912,2,1,0
8.717766499152225,1,0,1
8.021439606728574,1,1,1
0.6889782295788356,1,1,0
9.696596623391429,1,1,1
-1.5876493536170515,3,1,0
6.291575879964826,3,0,1
3.2493941638017585,3,1,0
5.137326215640465,1,1,0
-0.6627845004821746,3,1,0
13.190951694015205,1,1,1
4.669212068054723,1,1,1
-3.4579715944302434,0,1,0
10.817618377802903,1,0,1
6.6405004969848935,1,0,1
5.933065011279142,2,0,1
6.375731723975832,1,0,0
3.7522237522410977,0,0,1
6.843721473129462,3,0,0
6.5279656895985685,0,0,1
5.373684992710105,1,0,0
6.529933118469872,3,0,0
-1.9112721773450811,2,1,0
-2.240860681587463,0,1,0
5.387895435333595,2,0,0
-3.352255169528244,2,1,0
2.303959861150335,2,0,0
6.005589382713778,2,0,0
0.8454086144246311,0,1,1
12.70488128491824,0,0,1
0.3084694658582512,2,1,0
1.7500409372151484,0,1,1
3.100243186503283,1,0,0
1.541038700808505,1,1,0
3.024075306683905,1,0,1
7.375224355461915,3,1,0
12.075170525068753,3,0,1
0.5844907356620697,2,1,0
6.413175425967998,3,0,0
1.9227729918706051,0,0,0
1.4195826855092983,0,1,1
2.0994421426367325,2,1,0
3.455762117142326,2,0,0
7.87583047174725,2,0,1
0.7481098292907227,2,1,0
4.5568393823807005,2,0,0
13.070569075208958,2,0,1
2.8464651792023936,1,1,1
0.0601971294056014,1,1,1
5.783866180720974,1,0,1
4.174851662115023,0,0,1
7.607937076388598,2,1,1
4.715388482120655,1,0,1
3.6169688701361857,2,1,0
12.433571588387322,1,0,1
6.982368667173052,2,0,0
5.6483597879530345,0,0,1
6.186302047907317,2,0,1
-3.229965907469584,2,1,0
0.7728729825055316,3,0,0
9.827553550662024,1,0,1
-2.081080982258735,2,1,0
-1.0851348761325443,2,1,0
4.763023353070736,2,0,0
4.600786485422978,1,0,0
-3.289404089874542,1,1,0
1.92081357059843,0,0,0
2.198469830621404,2,1,0
0.4414741818301806,1,1,0
5.418858620395257,2,1,0
10.60040910832716,1,1,1
0.0714576398446649,2,1,0
-2.39721306922776,2,1,0
2.7129904653201993,0,0,1
-1.3626497054482902,2,1,0
4.064757536557188,1,1,1
2.597223051594941,2,0,0
9.868348602722437,3,1,1
7.006776877605839,2,0,1
2.8737313995947114,1,0,1
3.2711927277240873,0,0,1
6.930732766048797,1,1,1
3.6767313947535873,0,1,1
9.62749509314247,1,0,1
3.921097526946596,1,0,1
3.4891475469020587,2,1,0
4.862527644965676,2,0,0
8.822241880968683,2,0,1
-1.4761414818989995,3,1,0
3.5432574538396615,1,1,1
4.841094263934722,3,0,0
11.045373017652064,0,0,1
3.7243971809751786,1,0,1
3.0819875808418686,3,0,0
-1.39281628849055,0,1,0
3.6821098080296832,0,0,1
-0.7818601805103591,2,1,0
8.336890802738115,2,0,1
11.030053565282374,2,0,1
2.5196688975754573,1,0,1
4.315858776442049,1,1,0
-2.31441811876366,1,1,0
-1.4798720267785015,1,1,0
3.108083819762374,1,1,1
0.5904918020032488,0,1,1
2.7592848365897393,1,0,0
2.12980939664487,1,0,1
6.156380812539123,3,0,0
-1.8115010787182315,2,1,0
11.005276046802717,2,0,1
3.529583334121769,0,0,1
9.526408249775692,2,0,1
-2.9506945844531973,1,1,0
1.4786759465917665,1,0,0
5.784663709677876,3,1,1
-0.9090501502460536,1,1,0
7.233579422194623,1,1,1
-1.8001752417827332,0,1,0
10.064321260442934,1,1,1
2.661358025494696,2,0,0
1.641342939428075,1,0,0
5.112277364263518,1,0,1
3.236779550757271,2,1,0
17.786564291311755,2,1,1
-0.0547201343615197,2,1,0
3.413626466551829,3,1,0
8.119736710572171,2,0,1
9.68749546463695,0,0,1
13.177346947784546,2,0,1
0.1177041037530743,0,1,0
3.701932764365457,1,0,0
2.436032164641034,1,1,1
7.920835988662161,1,0,1
-2.9965598753084652,3,1,0
5.045053876024744,3,1,0
3.354977412430051,1,0,0
1.7087987491857708,2,0,0
4.942416761675218,1,0,1
2.7301506713968298,2,1,0
3.964637815537841,2,1,1
15.067320068905303,1,0,1
9.49463540890178,3,0,1
4.83475839874831,2,1,1
-0.8537373984856504,2,1,0
8.742828270733176,2,0,1
1.1331697954819149,1,1,0
9.116152933959834,2,0,1
11.686346866369377,2,1,1
9.071535315255272,1,0,1
5.860810177875089,2,0,1
19.214686800870343,0,0,1
4.9222856265466,2,1,1
2.092801862974966,2,0,0
7.154633371940138,2,1,0
9.725626240046273,0,1,1
9.079440120555317,2,1,1
1.5172811240676942,3,0,0
2.788814353661671,2,1,0
9.26243499211645,2,0,1
14.99583140096593,1,0,1
-1.2142166092384217,2,1,0
1.2734067985314257,2,1,0
2.5670853603152595,2,0,1
4.327669168996691,1,0,1
-1.9421448500965977,1,1,0
9.137272078090426,1,1,1
4.841604379356715,2,0,1
18.807684522993434,2,0,1
-3.081297813612425,1,1,0
2.0585945780348247,2,1,0
-2.0261292048407,2,1,0
-0.6735667177163149,1,1,0
3.613511508042869,2,1,0
-3.2452289953108497,0,1,0
0.1965662283375611,3,1,0
4.817481738179088,1,0,0
0.5928253826311977,1,0,0
14.369442068314042,1,0,1
12.042996833335112,2,0,1
6.170034513374944,2,0,0
4.251201766492148,3,0,1
-2.047819086425094,1,1,0
2.782394258257819,2,0,1
4.575829655668356,3,1,0
5.498892990872408,2,0,1
-0.6652933485237726,2,1,0
13.499222585473758,1,0,1
0.6894173648974906,0,1,1
5.895575527406316,1,0,1
1.730340241900043,1,1,0
6.888534160056231,1,0,1
10.457995851326189,3,0,1
3.209152179067617,1,0,0
-2.5159111412669395,2,1,0
-2.9173635866788157,1,1,0
-2.6973049644346263,2,1,0
5.013474273363114,1,1,1
3.9243217911485537,1,0,1
5.294853941947194,1,0,1
5.094068571861964,1,1,1
0.2642461232919819,0,1,1
4.784330134211317,1,0,1
6.52204409794758,1,0,1
-1.9603906564327096,1,1,0
2.50034862638474,2,0,0
9.765636230649346,2,1,1
-1.1198462456309004,3,1,0
0.4318064308002122,1,0,0
2.4965938980675717,1,0,1
1.69007333116825,1,1,0
0.4201870909500664,3,1,0
1.7949240142579592,1,0,1
-0.1451017624630148,1,1,0
2.9227136022949214,1,1,0
7.376514783879775,2,0,1
2.264668882675642,2,1,0
-2.55390908118864,0,1,0
1.1385999589807112,1,0,0
7.523528506318614,0,1,1
-1.4841720355514672,1,1,0
6.587260082357768,1,0,1
-2.159159068610454,2,1,0
-1.4613973586641325,3,1,0
-1.009687782924145,1,1,0
2.217533131711551,1,0,0
2.626267742030473,2,1,0
11.510714428717552,1,0,1
-1.4636411315220057,0,1,0
0.8558625262417348,0,1,1
19.79991616840858,1,1,1
1.4885456920100388,3,1,0
3.398494615828932,0,1,1
-3.2341634775408123,1,1,0
0.6707577850819859,1,0,0
12.858733109986678,0,0,1
13.669610748507289,1,0,1
6.6975888999566955,0,0,1
0.919882124205639,2,1,0
-0.2501980213923889,2,1,0
14.323946740464464,2,1,1
7.266907802639619,1,0,1
8.939873090391725,2,1,1
-3.431818477365467,2,1,0
3.208315325749883,2,0,0
2.7332950016508653,0,1,1
-0.8434904786593123,3,1,0
10.234198055819846,2,1,1
-1.7375569592240354,2,1,0
2.6167642769109367,0,1,1
8.725672973831998,2,0,1
-2.4438105318456596,3,1,0
-1.4329919752161873,1,1,0
5.161189345997278,2,0,0
1.0094936923575943,3,0,0
-2.8708595664436043,2,1,0
2.5558384845593825,2,0,0
0.4057889490050099,2,1,0
2.2523010138268136,0,0,1
6.0149174600182995,3,0,0
8.035967437765727,1,1,1
2.6896129122009445,1,1,1
11.150479631970368,3,0,1
10.937932824123813,1,0,1
6.062599721973635,2,1,1
8.682099112118584,1,0,1
1.3447658046615585,1,1,0
-2.1620955453046298,2,1,0
-1.0374243848087312,2,1,0
-0.3371922888076737,0,1,0
16.76215779512139,0,0,1
-0.3662504418068573,1,1,0
-0.1646952483070589,0,1,0
1.1688907816039125,1,1,0
-1.997513653819473,1,1,0
2.9943434688362274,1,0,0
6.010672027461965,0,0,1
2.607012293448412,2,0,0
-3.9029557738380407,3,1,0
15.854541848710715,1,0,1
5.59094097626567,2,0,1
1.281072819168111,3,1,0
-1.525707564374068,0,1,1
3.493867841250575,0,0,1
2.300640958948067,1,0,0
6.855300684768,0,0,1
17.37846920126635,2,0,1
3.8061876863324686,2,1,0
-0.1643618627429068,3,1,0
0.4468852440908897,1,1,0
-0.602125934603023,2,1,0
8.082423611736484,0,0,1
5.665647070861125,3,0,0
7.232689142050187,2,0,1
6.435661251298047,1,0,1
1.5035755552587418,1,1,0
0.3461302817803169,0,1,1
0.6096914878402806,2,0,0
2.1454320631866484,1,1,0
11.552860043839877,1,1,1
4.090240661843778,0,0,1
3.906186773138739,2,0,0
0.3296603824593145,1,1,0
0.2570816679295387,1,1,0
13.012267297486432,2,0,1
2.8107073685897213,2,1,1
3.5957273626547397,1,0,1
14.171784784144384,2,0,1
6.487102271888985,2,0,1
1.1728244339708995,1,0,0
8.726433439948464,2,0,1
12.233428808533162,2,1,1
4.892137050572266,1,1,1
2.1535059681428237,2,1,0
0.2352853421106289,1,1,0
1.8630663521326287,1,1,1
-1.5107564502570847,1,1,0
5.772957447689016,2,1,1
7.157424286808354,2,0,1
1.0875157209559827,1,1,0
2.809626693973534,3,0,0
-2.3030021728401673,1,1,0
5.35607395659731,2,1,0
9.417314895537812,1,0,1
-2.2288162939758447,1,1,0
14.359429169920103,3,0,1
5.069070950098368,1,0,0
2.5984177913161055,2,1,0
2.0926671995509114,2,1,0
17.504185157378267,2,1,1
2.702354041621075,1,0,0
1.6527376249377312,0,0,1
23.3606712795577,0,0,1
0.5398442983857823,1,1,1
4.080463343762919,1,0,1
0.4519159252750997,2,1,0
2.444165359162999,0,1,1
0.9403207042083146,1,1,0
1.825912700095536,0,0,1
4.265785331541256,0,1,0
3.767791668450556,1,1,0
9.364511329639535,2,1,1
1.5702904659078083,1,1,1
2.701723313708764,2,0,0
4.141724529074272,0,0,1
5.993724643225329,3,0,0
2.4508859205253017,2,0,0
1.3732831874494356,2,0,0
12.49710116227531,2,0,1
3.907153774088755,1,1,1
7.264681327404746,2,0,1
10.870191623330678,2,0,1
9.717648287178848,1,0,1
8.507622775239607,1,1,0
19.864330489314973,3,1,1
10.595948173127406,3,0,1
-1.8281946996509997,1,1,0
3.7334690792789287,0,1,1
-2.9616205719994353,1,1,0
1.915393718330236,2,1,0
3.884142536867002,0,0,1
2.3151707359087217,1,0,1
12.758531954857576,2,0,1
6.842752250542711,1,1,1
10.126718085524177,0,0,1
5.002045054612305,1,0,0
-0.406052040590831,2,1,0
6.662035160504885,2,1,1
-0.51300019236121,1,1,0
5.591622385606058,1,1,1
1.7208934764779895,1,0,0
8.766116829444485,0,1,1
2.863695120182989,1,0,1
0.790545436885925,0,0,0
-1.4231099877554525,2,1,0
-0.7848529600385263,1,1,0
1.071405733467619,2,0,0
6.47102616741288,1,1,1
6.267245568772198,0,0,1
8.592590251994308,1,0,1
5.762893787473411,1,1,1
-2.0531205169283107,1,1,0
1.6826686037899754,3,0,0
4.325195451123953,2,0,1
15.102017923739927,0,1,1
-2.767568699162203,0,1,0
12.331362770731854,1,0,1
6.8812889117265765,1,0,1
6.662602271010101,3,1,1
-1.1520168092381589,1,1,0
0.2212140848778663,2,1,0
6.479141813694973,0,1,1
1.8932362192682235,2,0,0
1.6404073940430417,2,1,0
1.882632116308013,1,1,1
2.1478514149907664,1,0,1
1.9201547119263032,3,0,0
1.847421066398149,2,1,0
18.92919720993099,1,0,1
-3.34007638643811,3,1,0
0.7814563858133017,3,1,0
-0.9240947917996784,2,1,0
6.841150486326498,1,0,1
3.881353027187032,2,0,0
3.5860325649831797,1,1,1
6.906744505497512,1,0,1
1.1617673676738134,1,1,0
2.3771807600275263,1,1,0
-2.9867967764683483,2,1,0
0.7165770578947167,1,0,0
13.37973435555491,1,0,1
3.641294526857151,1,0,1
10.720387344973265,1,0,1
5.308530780170549,2,0,0
4.888898101113528,1,0,1
4.018283714530595,1,0,1
5.951337340679551,0,0,1
7.201356749130375,2,0,1
2.096935578096648,3,0,0
-3.539459514163057,2,1,0
1.1894484416603517,1,0,0
4.944141791134156,2,1,1
1.8777565918518295,2,1,0
10.262566342192327,2,0,1
-1.1427511893756417,1,1,0
8.88663577917983,1,0,1
14.739349865776395,2,1,1
2.960130042900325,0,1,1
3.3886966766534385,2,1,0
-0.4907696439598181,2,1,0
10.441861750846057,3,1,0
10.9749015076246,1,1,1
4.093269530294553,2,0,0
3.332837471226095,2,1,1
-1.5704383843430332,1,1,0
6.854022121275288,1,0,1
1.08213757283045,3,1,0
1.2538883522056974,2,1,0
6.100895452991588,1,0,1
-3.067331241544246,2,1,0
1.801851253664404,2,1,0
-0.7497432827248218,2,1,0
10.238804931625271,2,0,1
-0.7664721279083757,2,1,0
-1.8237543126160252,3,1,0
10.053721226040158,2,0,1
21.540281609340862,1,0,1
1.432345255385071,1,1,0
2.9839000433193448,3,0,0
14.835625452030238,3,0,1
6.599278046028605,3,0,1
1.8370515580311677,1,1,0
0.8792223636307028,1,1,0
9.043239294353787,1,0,1
4.193573045242954,1,0,1
4.699187235929298,0,1,0
7.510536085923995,2,1,1
1.6779498183618289,3,1,0
8.476183863552357,3,1,0
2.142674418482725,2,0,0
-2.9994860980835796,1,1,0
7.277256328834449,1,0,1
1.1153703970880864,1,1,0
2.115946452491567,1,1,1
2.7873274080405697,1,0,1
2.1593871143019263,3,0,0
3.8249382986059306,2,1,1
-2.0378093219671807,1,1,0
-1.5453187748645427,3,1,0
5.28189055744518,1,1,1
0.6941426953034566,2,0,0
4.729793312238957,1,1,0
13.523918117255938,2,0,1
6.008411948598916,2,0,0
-2.215301607977223,1,1,0
1.8448150605173377,1,1,0
-0.4973680767594119,1,1,0
2.630814918256422,3,1,0
6.323593680398497,0,0,1
-2.879192922117923,3,1,0
