P,Q,A,Y
-3.04420120419903,1,1,0
-2.6348119771858833,2,1,0
-4.754669650377771,2,1,0
15.636053974713686,1,0,1
-7.847408381455865,0,1,0
-5.606987966711128,2,1,0
3.852930480735828,1,0,1
1.8700789318175228,2,1,0
-3.6513529906896416,0,1,0
6.2948190460504225,2,0,0
-5.59446770093647,1,1,0
7.065940908230582,2,1,1
-4.0571370470031205,1,1,0
-5.468186533794874,1,1,0
0.3405582432987906,2,1,0
8.13108239715451,1,0,0
-1.6359658272491755,1,1,0
2.219199296432116,1,0,1
9.4889465716906,2,0,1
0.2499763479434609,0,1,0
3.679571446541337,1,0,1
2.7061437730463935,0,1,1
4.761058769625846,1,0,1
0.1460692635347754,2,0,0
19.57559872642288,2,0,1
12.061849081543857,1,0,1
2.27547913369343,1,0,0
0.9022205851359256,2,0,0
6.477053302441677,1,0,0
2.703177523561392,3,0,0
7.935790329005791,2,0,1
8.972371987497102,2,0,1
6.743587164839918,2,0,0
6.387238758299368,3,1,0
6.223466461485372,2,0,1
2.7059002187630092,0,1,1
5.604624823199941,2,1,1
0.7853910174675831,1,1,1
2.984453248130396,1,0,1
2.8950595495543396,0,0,1
1.8726376819787096,0,1,1
-1.1800686166656704,1,1,0
-8.197300932363161,2,1,0
2.6294164127516484,2,0,0
4.239178677066162,1,0,1
-3.2433746546403577,1,1,0
2.5506102645334012,1,0,0
12.32175698591337,2,0,1
9.716346198336712,2,0,1
7.977466372568072,1,0,1
0.8523642030927527,2,0,0
-9.159226911333418,1,1,0
4.85853652123353,2,1,1
-4.607143202073364,1,1,0
-6.587500332054516,2,1,0
3.246120052805275,1,0,0
7.975877650740185,2,0,1
0.1553230673296912,1,0,1
-6.84965284041423,2,1,0
3.151362543728329,0,1,1
-2.7770796113197016,2,1,0
8.140507267635009,2,0,0
0.9652647340897068,1,0,1
10.054322559510457,0,0,1
1.5412959146834595,2,1,0
14.810219307170104,1,0,1
-4.90493952685549,1,1,0
3.5041201862982665,1,0,1
-4.812848898040704,2,1,0
6.692902526345039,2,0,0
6.865232630202195,2,0,1
-6.026676815422212,2,1,0
5.70651005466012,2,0,1
-2.9042875050507,1,1,0
3.0864092313534544,3,1,0
-5.948896196830697,1,1,0
3.9581892861451142,2,0,0
2.3620069683275746,2,0,1
0.605142763890326,1,1,0
5.527102437857517,0,0,1
1.1140597209410434,3,0,0
-3.5140442805862504,0,1,0
2.4414084881093197,0,0,1
8.275192039612111,1,0,1
0.7510402940690858,2,1,1
7.627754625139017,2,0,0
5.587905787809457,2,0,1
3.356703221399779,0,0,1
6.052326440564216,2,0,1
-3.3566395997806557,3,1,0
12.152091372957903,0,1,1
-3.251110968875304,2,1,1
16.567694140304543,2,0,1
-0.1294895583456399,1,0,0
9.739145585917846,0,1,1
10.600116851856292,2,0,1
4.740176227788463,2,0,1
16.038973432052906,0,0,1
-1.1466269012400123,1,1,0
6.439987335226959,1,0,1
-5.756232679410175,1,1,0
0.7332980286826785,1,1,0
11.824194769811925,1,0,1
4.816840656303218,3,0,1
-2.469774168546005,1,1,1
5.537402569133387,2,0,0
-2.8100144149779944,2,1,0
12.49297855407211,2,0,1
2.6137440152010827,3,1,0
-1.2094407865056196,3,1,0
4.182239116772353,1,0,1
-1.3311062047923052,2,1,0
1.43847000919709,0,0,0
8.573678145545696,2,0,1
3.032756283575869,1,0,1
-4.8338342874181075,1,1,0
-2.5644060403726394,2,1,0
-3.474298760470883,1,1,0
-3.279788827450266,2,1,0
-1.129744591652079,2,1,0
-1.8285622311657517,1,1,0
5.467906367421314,1,0,0
7.378228772220262,1,0,1
-0.2049271401934549,1,1,0
-7.813777774007933,0,1,0
4.146259207160248,2,0,1
-1.043989938228981,2,1,0
4.29680837723067,1,0,1
5.417859994727273,2,0,1
-4.836401345667064,2,1,0
3.1200381904874632,2,0,0
1.1523736504645214,2,0,0
1.969262880385324,3,1,0
-4.001444225878263,1,1,0
9.993139780049791,3,0,0
10.038032194671135,2,1,1
6.856453963053037,1,0,1
-0.4839446973542451,2,1,0
3.027396667824686,2,0,0
3.8312909001751527,2,1,1
10.841943153581417,2,0,1
16.903069833523418,1,0,1
8.774599951607865,0,0,1
6.869420558970267,1,1,1
-1.412771144713976,2,1,0
-0.434231239025288,2,0,0
7.50616232232873,1,1,1
-0.8363472082863975,2,0,0
10.61252465315819,2,0,1
5.89123818295867,1,0,1
-5.542971814084807,2,1,0
4.561251586241157,1,0,1
6.460900295471071,1,0,1
-0.0597866197477419,1,0,0
6.711098540432313,3,0,0
-2.9532162600077565,0,1,0
9.313931599736662,1,0,1
8.410709993084085,1,0,1
-7.374611570887784,1,1,0
-2.83806075614945,2,1,0
6.53485362182398,1,0,1
4.552013291297717,2,0,1
7.203496963793107,0,0,1
12.185890154196445,1,0,1
-1.514612764301249,0,1,0
-3.869791811537175,1,1,0
-4.13598609524037,1,1,0
-6.136450214712453,1,1,0
-2.068941961647123,0,1,0
-1.194674890484916,0,1,1
11.747292672944967,2,0,1
3.413563213723475,2,0,1
-4.434926398387493,1,1,0
-3.4986658159121395,2,1,0
12.845070997449607,2,0,1
0.9538842386152028,3,1,0
7.011778338289957,3,1,0
3.2135531308590917,2,0,0
-0.0370172296733315,0,1,0
11.377808903913854,2,1,1
-6.84396944708328,2,1,0
1.5629012786418768,1,1,0
1.872919615836413,2,1,0
10.95092123924236,1,0,1
6.324409557182867,2,0,1
7.403073681069879,2,0,1
13.581956749498133,1,0,1
-0.6040792510503072,2,0,0
6.854844215530045,2,1,1
9.598264171561471,0,0,1
-8.549038571766786,2,1,0
3.489750437268831,2,0,0
5.39952887631154,2,1,0
4.787000881278653,1,0,0
4.175299421368589,1,1,1
-2.476844954843481,2,0,0
3.261130451357044,2,0,1
-5.188207796187113,1,1,0
7.665328972544216,1,0,1
-5.383355684965794,1,1,0
6.063804472712461,2,0,1
-2.522009101592435,1,1,0
-1.252944522049949,1,0,0
6.8487910509328245,3,0,0
-6.720231979951976,2,1,0
-5.523681421195292,0,1,0
-2.480099310705556,1,0,0
10.51480846869356,0,0,1
6.857277080198082,1,0,1
1.2575771248865402,2,0,0
8.535187099539018,2,0,1
-5.805274562535358,1,1,0
4.707960894587158,0,0,1
-1.4440521476328976,3,1,0
2.0716621317982193,1,0,1
-9.085978584305122,3,1,0
0.4330174581241221,2,0,0
2.366846253686064,1,0,1
-5.956868620058451,2,1,0
-3.7274192160410866,2,1,1
-4.951047584424135,2,1,0
-2.4712708697544636,2,1,0
8.080752883617254,0,0,1
4.551336500828378,1,0,1
3.2105629715516875,2,0,0
-5.033382921173221,1,1,0
3.6072506376886686,2,0,1
1.3532071649853203,0,1,1
-0.577218566348912,1,1,1
1.5632991208104077,2,0,0
2.879599231353247,2,0,0
3.6769116609739543,0,0,1
3.3030962629542255,1,0,0
15.355312995272074,1,0,1
1.9604750225530576,2,0,0
6.135399655526191,1,0,1
8.856731366221359,0,0,1
-1.0065486285141416,1,0,1
8.548965957542041,1,0,1
-3.0138999652866216,1,1,0
-5.070691430529392,1,1,0
9.448808234314816,2,1,1
7.640613487756412,1,0,1
15.407026891740534,1,0,1
0.0740623649054543,3,1,0
-7.377786584640762,3,1,0
6.1872477159561985,1,0,1
7.31672526561244,1,0,1
0.0717962148530044,2,1,1
1.4378513585700117,2,0,1
7.208734426509579,1,0,1
1.6891902529097536,1,0,0
-2.835812305933369,2,1,0
1.2806137645772342,2,0,0
1.0380316120336144,1,0,1
4.590494439055806,2,0,1
-6.249082478553414,2,1,0
8.64987541182245,1,0,1
10.523595108496188,3,0,1
8.52327861826333,2,0,1
6.957766978755407,2,0,1
7.732468091618778,3,0,1
-3.5185794538011774,2,1,0
-0.057800185054047,1,1,1
-6.202593053074915,2,1,0
0.7371491120820342,0,0,1
4.725472929467981,2,0,1
3.460478064268921,3,0,0
8.249430534769663,2,0,1
9.049813541904369,1,0,1
6.181647404540286,2,0,1
-3.4740118697062585,2,0,0
7.44691615818992,1,0,1
-0.8798225836584503,2,1,0
3.348355210940497,1,0,0
-2.2281130553570625,2,1,0
9.65913567790814,2,0,1
3.9977811847361977,2,0,0
6.718293606630315,0,0,1
15.913642132844842,1,0,1
2.587423566544346,2,1,0
8.634069345320242,3,0,1
5.089487087070661,2,0,0
5.581694350988221,2,0,1
-4.399275475565664,1,1,0
3.8564826098610743,1,1,1
3.210538935811439,3,1,0
8.024094933833544,2,1,1
-0.5715579695341719,3,0,0
1.5748317690923772,1,0,1
1.1084413149163284,1,0,0
-6.990790079300634,0,1,0
-1.3865905859469532,1,1,0
1.7989956886347254,1,1,0
2.8589577954190206,1,0,1
-1.997016201932578,2,1,0
7.617739911043919,0,0,1
-2.941789626543948,1,1,1
3.69396428316765,2,0,1
5.438345675539175,2,0,0
-2.869049517503646,1,1,0
-4.128884801913655,2,1,0
-0.0966527415636246,2,1,0
-8.223061461122473,3,1,0
2.7552842079520885,1,0,1
1.6211774813096298,2,0,0
4.5942538899113465,3,0,0
6.75897303526107,2,0,1
6.751182405473463,1,0,1
-5.208716179523583,0,1,0
-3.4641738031616685,2,1,0
-4.377034760203763,2,1,0
5.313288976236118,1,0,1
0.922675845597597,2,1,0
13.273471745414962,2,0,1
4.392892125553959,2,0,0
4.874688962605234,3,0,0
1.1049381198191064,0,1,0
-0.6543537993798698,2,1,0
4.329440768882082,1,0,1
5.8694931172662415,1,1,1
-1.6698465829829932,1,1,0
2.6897895535270324,1,1,1
-4.542700761424086,3,1,0
4.578281819527894,3,0,1
-0.7128411490174523,3,1,0
0.2704612338991179,1,1,0
-2.540396849868727,3,1,0
7.685901187688659,1,1,1
5.922445382405748,1,1,1
-7.691771593002886,0,1,0
10.293902657350593,1,0,1
6.9324188791829355,1,0,1
1.4794963700178094,2,0,1
10.789410817563452,1,0,1
3.8650639909329207,0,0,1
7.17141308907909,3,0,1
5.00855133244601,0,0,1
5.986744945993309,1,0,0
0.7360838442738755,3,0,1
-3.8842702801507816,2,1,0
-8.95373239452473,0,1,0
5.3612874477143535,2,0,0
-5.886150301320632,2,1,0
1.1988842319193007,2,0,0
6.433665272156363,2,0,1
0.3656010115681933,0,1,1
11.882547854063736,0,0,1
-1.4213579952569773,2,1,0
1.429669215732916,0,1,1
2.5651535920640027,1,0,1
0.8347916695195643,1,1,0
2.912938861233831,1,0,1
2.355364742561056,3,1,0
10.624766279191586,3,0,1
-1.6756811543861931,2,1,0
6.293892619844274,3,0,0
1.8540204568447065,0,0,0
-0.8505156474204807,0,1,1
0.1989563665246287,2,1,0
4.798045321369178,2,0,1
5.312146149432049,2,0,1
-5.067269424695924,2,1,0
3.9297242366037417,2,0,0
9.307161302671869,2,0,1
-1.211273771606805,1,1,0
-6.159891739243454,1,1,0
2.7706603438038164,1,0,1
3.535766131335531,0,0,1
3.2874833894060194,2,1,0
4.657030113990475,1,0,1
0.9463949935757664,2,1,0
12.309412411614614,1,0,1
4.806213770353253,2,0,1
3.844942027279181,0,0,1
7.650096182928896,2,0,1
-9.05077644663004,2,1,0
1.4024778382483,3,0,0
10.673887514371431,1,0,1
-9.534772123044108,2,1,0
-5.285374749783457,2,1,0
0.762791701790265,2,0,1
5.521596927008671,1,0,1
-2.189842443901699,1,1,0
1.3174209999048854,0,0,0
-4.099597216357796,2,1,0
-0.2489452308342477,1,1,0
1.071508561436431,2,1,0
4.740997959201927,1,1,1
-6.577229776601934,2,1,0
-7.324332827750521,2,1,0
-0.8532099898538172,0,0,1
-7.107994522745194,2,1,0
1.8283799666830665,1,1,1
3.1402416292224142,2,0,0
6.142048628871966,3,1,1
6.520579118929439,2,0,1
3.2300458024713405,1,0,1
3.469419145042736,0,0,1
4.109404352100423,1,1,1
-1.0509154526875577,0,1,1
11.5148335299932,1,0,1
5.244245883364176,1,0,1
-2.160428129718389,2,1,0
6.601830436420803,2,0,1
9.454993917354422,2,0,1
-5.21075553617759,3,1,0
0.4739942088286481,1,1,1
8.159520767508507,3,0,0
11.045971150109326,0,0,1
5.00567649096397,1,0,1
3.602345732088085,3,0,0
-4.9599211570699975,0,1,0
2.153646373821471,0,0,1
-6.758598864990216,2,1,0
7.268630669905455,2,0,1
8.84010874449587,2,0,1
0.9931629222367404,1,0,1
1.4859127921619686,1,1,0
-5.557493449534911,1,1,0
-7.741363764208874,1,1,0
2.7043133145394194,1,1,0
-3.8901311347633296,0,1,1
3.2593023541332715,1,0,1
0.7103255393643066,1,0,1
7.911883691786899,3,0,1
-5.932474383386511,2,1,0
8.525479443720666,2,0,1
6.538602472980968,0,0,1
5.966065255189454,2,0,1
-7.7664494189830675,1,1,0
1.9337635882551556,1,0,0
3.4593883851472444,3,1,0
-2.415032946322225,1,1,0
6.460139963589953,1,1,1
-5.61976034651825,0,1,0
8.001180920019282,1,1,1
-0.6467545857718378,2,0,0
1.462931483781999,1,0,0
5.649076445646466,1,0,1
5.587340301054258,2,1,0
14.968250714890562,2,1,1
-2.667232506986281,2,1,0
-2.579746521188589,3,1,0
8.543185922020692,2,0,1
8.33038697163771,0,0,1
11.293951695615991,2,0,1
-4.2545511108870455,0,1,0
2.941192244362713,1,0,1
-4.464433202121349,1,1,0
9.57591019084736,1,0,1
-6.496784621271916,3,1,0
5.513781641363124,3,1,0
3.893461062427406,1,0,0
0.5064568699593022,2,0,0
2.009626102597748,1,0,1
3.2490182064689055,2,1,0
4.3549866636934045,2,1,1
16.102161434925883,1,0,1
10.95501040016518,3,0,1
0.1805717966697912,2,1,1
-7.807017327305191,2,1,0
10.304075097751308,2,0,1
-2.96673446481708,1,1,0
9.503745652223069,2,0,1
6.534778414853857,2,1,1
5.859302743670847,1,0,1
4.71810622428154,2,0,1
17.472791459803094,0,0,1
0.9382975756301422,2,1,0
3.2386201463614848,2,0,0
3.8256651883563753,2,1,0
4.649630419526351,0,1,1
3.9401960049057303,2,1,1
4.48089874045787,3,0,0
-0.1095849238824838,2,1,0
8.926607224045451,2,0,1
13.110439818506352,1,0,1
-5.727086660530338,2,1,0
-5.433655279700454,2,1,0
2.8315333578977926,2,0,1
0.8812385505443827,1,0,1
-4.545747394008532,1,1,0
7.199106585618549,1,1,1
3.0096448325779077,2,0,1
18.6317080368224,2,0,1
-5.322164548672743,1,1,0
-0.4276522657150965,2,1,0
-5.256890461841289,2,1,0
-5.806558482885617,1,1,0
-1.6829901067057864,2,1,0
-5.730515675943025,0,1,0
-5.760008898852408,3,1,0
4.284343715436397,1,0,0
0.5344132084609524,1,0,0
15.658292491773784,1,0,1
12.5642216611444,2,0,1
9.442104239587188,2,0,1
1.5033459005611367,3,0,1
-7.041399048432956,1,1,0
5.09341528810706,2,0,1
4.092186506331775,3,1,0
2.3961157527963404,2,0,1
-5.247025962154394,2,1,0
9.897524911244837,1,0,1
-4.394459594844507,0,1,0
5.716272207343812,1,0,1
-7.827978248732029,1,1,0
4.675406568203497,1,0,1
12.844384300279582,3,0,1
5.704573705680781,1,0,0
-4.96453157344005,2,1,0
-7.991732648721362,1,1,0
-0.5511809031755792,2,1,0
2.374530012284854,1,1,1
5.44906242658621,1,0,1
6.2838710564347835,1,0,1
-0.2749297768619296,1,1,1
-5.00209764379155,0,1,0
9.639470734138955,1,0,1
6.647394899401013,1,0,1
-5.834391005696304,1,1,0
1.3098307852456454,2,0,0
5.915614852435841,2,1,1
-4.979713337244889,3,1,0
1.5829278723753744,1,0,0
4.670665800177757,1,0,1
-2.005756575462481,1,1,0
-3.240832646938961,3,1,0
1.0683931899665289,1,0,1
-5.920355803079229,1,1,0
1.140485846529915,1,1,0
5.980459729563271,2,0,1
-1.4928448034595116,2,1,0
-9.36244524212459,0,1,0
0.4324728616056216,1,0,0
5.91848063545657,0,1,1
-3.98892780044676,1,1,0
7.114127218271656,1,0,1
-5.982305303008254,2,1,0
-4.708079295550061,3,1,0
-0.8278490225176935,1,1,0
0.4482358914470252,1,0,1
-1.557298534506617,2,1,0
9.76284803443389,1,0,1
-5.1347143641719395,0,1,0
-4.480202379695948,0,1,0
15.21166550551719,1,1,1
-0.7509279237112516,3,1,0
0.8256380167594672,0,1,1
-5.577880430359296,1,1,0
0.0259238097166666,1,0,0
10.153632257374484,0,0,1
17.085759829234977,1,0,1
1.8084310964868608,0,0,1
-4.098121234686016,2,1,0
-3.171610419598967,2,1,0
9.00950047651145,2,1,1
8.720891648914908,1,0,1
7.655968240211536,2,1,0
-3.2297992396046187,2,1,0
1.4680325003335852,2,0,0
0.0079987724107741,0,1,1
-1.7576105536396431,3,1,0
8.0817513719405,2,1,1
-7.295507774177099,2,1,0
-3.4059806926633227,0,1,1
9.178897695099796,2,0,1
-7.733519251880116,3,1,0
-4.529991070920211,1,1,0
6.12364634519139,2,0,0
1.448545967363259,3,0,0
-3.913526071598179,2,1,0
1.6356601354307867,2,0,0
-4.9143991291910645,2,1,0
6.302511229522327,0,0,1
9.307575110143317,3,0,0
4.521450152462837,1,1,1
-1.337022611219097,1,1,1
6.515655684422609,3,0,1
10.877298279136006,1,0,1
2.390618423158559,2,1,0
11.226245397808574,1,0,1
-4.071339614967137,1,1,0
-5.807635304329836,2,1,0
-4.1479877353009975,2,1,0
-7.467911378131383,0,1,0
15.873201375331815,0,0,1
-7.054915945429794,1,1,0
-1.531021337023223,0,1,0
-2.545073226118566,1,1,0
-2.30410747179417,1,1,0
-0.2129277692996707,1,0,0
4.759911124940709,0,0,1
-0.3115761428225259,2,0,1
-10.704222206201804,3,1,0
13.470797754732963,1,0,1
8.64929165093177,2,0,1
-5.720785602770471,3,1,0
-4.52155403963756,0,1,0
6.367173793373269,0,0,1
4.402869657926262,1,0,0
4.297690290662562,0,0,1
15.656200714974323,2,0,1
-0.4825091545244845,2,1,0
-3.9203172896921714,3,1,0
-2.061606281749248,1,1,0
-3.846291209554054,2,1,0
2.0833712904055295,0,0,1
8.776739685173354,3,0,0
10.396199373510932,2,0,1
6.364931689196213,1,0,1
-0.7627782755961459,1,1,0
0.538404285437605,0,1,0
-1.8781406574597932,2,0,0
-1.2512924921596336,1,1,0
8.27933575562591,1,1,1
4.866051026165337,0,0,1
4.790104654519622,2,0,0
-5.648162342381795,1,1,0
-5.57724035572571,1,1,0
9.206935423357905,2,0,1
-2.304892911998635,2,1,1
3.0212142361498344,1,0,1
16.972375450457385,2,0,1
2.387028944208221,2,0,1
-1.5449517301067808,1,0,0
11.59725084099712,2,0,1
9.234887354598603,2,1,1
2.1175156917053464,1,1,0
-2.92406585371886,2,1,0
-1.6882827277259689,1,1,0
-0.9522398854162362,1,1,0
-7.920404477147776,1,1,0
2.75437416510623,2,1,1
4.806572835338828,2,0,1
-2.871765532507522,1,1,0
0.1342046418433002,3,0,0
-5.0895532713036475,1,1,0
-1.1596339097968933,2,1,0
11.118762564472668,1,0,1
-8.36008743897445,1,1,0
17.25521098610026,3,0,1
5.8664104549001905,1,0,1
1.2389020208010917,2,1,0
3.841767406847789,2,1,0
12.526282628100663,2,1,1
3.795566658714817,1,0,0
1.1239018023635237,0,0,1
28.211131326498275,0,0,1
-2.3235460230189,1,1,1
4.968864835546643,1,0,1
-3.986447805137463,2,1,0
0.1980136750285517,0,1,1
-3.271463096278094,1,1,0
2.087070682341581,0,0,1
1.329616243704809,0,1,0
-0.4362554162883393,1,1,0
5.27911653252775,2,1,1
-1.026988096019473,1,1,1
2.35883833476982,2,0,1
3.972840327664112,0,0,1
-2.3785703649140206,3,0,0
1.8741878010217543,2,0,0
5.636497385949362,2,0,0
13.250290381276226,2,0,1
-1.5537029850827682,1,1,0
10.201402633698006,2,0,1
8.521377396641283,2,0,1
11.563667250602894,1,0,1
6.0325294686161985,1,1,0
17.822258260557454,3,1,1
9.06059900805755,3,0,1
-2.7383738376466806,1,1,0
3.9229355440300737,0,1,1
-9.491679635408758,1,1,0
2.8791889288485226,2,1,0
4.860288684490162,0,0,1
7.757437823174309,1,0,1
12.463704469472782,2,0,1
2.2196758844382183,1,1,1
8.865475833223096,0,0,1
5.5519813079347236,1,0,0
-7.162999755645739,2,1,0
6.149178544102995,2,1,1
-3.228519293253544,1,1,0
3.1808322653633856,1,1,0
5.743809863697887,1,0,0
3.3082979361323748,0,1,1
3.622671906833761,1,0,1
2.917430015260439,0,0,1
-4.948707327497621,2,1,0
-4.8606764041708175,1,1,0
0.3446079498387555,2,0,0
0.5388855302465094,1,1,1
8.314173687938329,0,0,1
9.352025105700337,1,0,1
0.8764738868922592,1,1,1
-9.841059130214862,1,1,0
3.5447781483606917,3,0,0
4.467020513156408,2,0,1
9.909760930881252,0,1,1
-4.504676834612884,0,1,0
15.125776148980671,1,0,1
9.351125652833158,1,0,1
0.5136604648137277,3,1,0
-6.269412973032666,1,1,0
-0.095914850327166,2,1,0
5.303120932104389,0,1,1
4.1215918864588765,2,0,0
-0.8730420362811415,2,1,0
-3.1341236551128757,1,1,0
4.2022064139371995,1,0,1
3.767691735323724,3,0,0
-0.7319093320057957,2,1,0
18.04476863788064,1,0,1
-6.979992919959113,3,1,0
-3.134109194958376,3,1,0
-3.2745401116575614,2,1,0
4.247792843305138,1,0,1
3.034127245654912,2,0,1
0.313980776167004,1,1,1
3.457673139970807,1,0,1
-2.6128784938733913,1,1,0
-1.9055186275064264,1,1,0
-4.717686766340924,2,1,0
1.4456389337926452,1,0,0
13.42689097973075,1,0,1
4.6849359767576,1,0,1
11.374951054010223,1,0,1
3.7473564639628183,2,0,1
5.099666770051017,1,0,1
4.754938237749328,1,0,1
6.3852176245394725,0,0,1
11.121705321113136,2,0,1
1.939951381895523,3,0,0
-6.699175537965817,2,1,0
-0.9851487245486292,1,0,1
-0.6088865031703339,2,1,1
-1.1869322845033794,2,1,0
11.910273755314412,2,0,1
-7.487326325314843,1,1,0
9.71920642672555,1,0,1
11.266271795729349,2,1,1
-1.984978181958978,0,1,1
-1.154700858335917,2,1,0
-4.771367099923534,2,1,0
6.515114386501448,3,1,0
7.372313285759649,1,1,1
3.3344305560461667,2,0,0
-2.354162216621699,2,1,1
-8.024490138439877,1,1,0
5.900133585355492,1,0,1
-5.185894797307867,3,1,0
-4.377260268166472,2,1,0
3.529423523446684,1,0,1
-7.302447105095012,2,1,0
-2.4867847079641603,2,1,0
-4.249843912060513,2,1,0
7.926661670325274,2,0,1
-8.831602185187478,2,1,0
-5.659695997515518,3,1,0
9.8189286970711,2,0,1
21.94358644554236,1,0,1
-1.4504526335971928,1,1,0
1.6363260207371828,3,0,0
16.595203684943407,3,0,1
4.721803239682478,3,0,1
-0.97130580955165,1,1,0
-2.371120949799671,1,1,0
8.31410001196633,1,0,1
3.1215701180936506,1,0,1
1.848012557589909,0,1,0
7.149945147641542,2,1,0
1.062237575177273,3,1,0
5.380233440530829,3,1,0
2.64584457107906,2,0,1
-5.44073584225027,1,1,0
8.393530331688385,1,0,1
-0.0986367932733545,1,1,0
2.602631461919854,1,1,0
-0.0302283008848474,1,0,1
0.7571297879160024,3,0,0
1.1380002678921284,2,1,0
-4.93180591056554,1,1,0
-5.589165283105987,3,1,0
-0.0164061416865581,1,1,0
-0.1505288869828488,2,0,0
1.5446415909462965,1,1,0
12.31273034306796,2,0,1
2.9603682304136965,2,0,0
-9.718449501391651,1,1,0
-2.442545153142891,1,1,0
-4.400397584242835,1,1,0
-2.832674612814169,3,1,0
5.657295686318913,0,0,1
-5.570537469797241,3,1,0
-1.9463139361670507,1,1,0
-6.263608215376226,3,1,0
-4.73045800104023,2,1,0
3.993552714497483,2,0,1
-5.202087326563459,2,1,0
-7.760574866199632,1,1,0
4.638584017695455,2,0,1
9.099663607530102,1,0,1
2.9757305898507416,1,0,1
20.366142398732684,1,0,1
8.03534715110942,2,0,1
4.582550954380954,2,0,0
0.0633882896900472,1,1,0
-4.92097215912134,1,1,0
3.990769913280512,1,0,1
-3.596125069813395,3,1,0
3.901994730022306,2,0,0
-0.077889949259378,3,0,0
6.455526135075807,2,1,1
1.8033621512174216,3,1,0
-6.197608017873108,1,1,0
-1.2130905989090406,0,1,0
5.925669809645389,2,0,0
-0.1933617064921313,2,1,0
11.419958826057094,2,0,1
-3.189552472958968,2,1,0
1.566104539933915,2,1,0
0.0396627432492552,1,1,0
2.261361788450163,1,0,1
-1.9884007448099577,2,0,0
0.3761304141580122,2,1,0
7.416929966534614,0,0,1
-7.662640915291506,1,1,0
10.2991086560395,3,0,1
15.741245050970017,3,0,1
5.546175410331333,2,0,1
0.2013119677830577,2,1,0
-1.3938983592422445,2,1,0
-2.4623364250724515,0,1,0
-3.8821576752043434,1,1,0
4.1195185350073125,3,0,0
8.967447581282062,1,1,1
4.817395368277162,1,0,1
-2.823084268563683,2,1,0
7.20979046510062,2,1,1
-3.1855101268250015,2,1,0
5.207359477879947,1,0,1
-4.227738848305292,2,1,0
8.67341588859223,1,0,1
7.205788630689587,1,0,1
-5.539673560209089,2,1,0
9.173536055239442,2,0,1
-5.311136040222737,2,1,0
-2.1992275857827615,1,1,1
3.9247781448811834,1,0,1
7.712080399604598,2,0,0
-0.11161447388432,1,1,0
1.297805587181897,2,0,0
5.048669738973198,0,1,1
3.3509251743230175,2,1,1
3.1699073052615674,1,0,1
3.5255012082586137,1,0,1
19.11585842749051,2,0,1
4.151831404833549,2,0,1
5.672525255878973,2,0,1
7.184716048912466,3,0,1
1.435930745827168,2,0,0
-5.158914048862307,1,1,0
-4.717606973334428,0,1,0
-5.259765467732721,1,1,0
-3.106651512541726,1,1,0
1.3266155389410483,2,0,0
-7.148822658535547,2,1,0
-7.928056515918115,1,1,0
5.53805532614031,2,0,1
5.775119081484499,1,0,0
8.632524620399883,2,0,1
-0.0315837431032162,1,1,0
12.118537131492296,3,0,1
-3.12592923996728,3,1,0
-5.472739998999429,0,1,0
-7.876898386733515,3,1,0
8.251163868382662,0,0,1
-5.056185015546395,3,1,0
2.981727275486817,2,1,1
15.07458173110082,1,1,1
-11.806589050458175,2,1,0
3.4644939898008347,2,0,1
-2.8020591969496476,1,1,0
4.082152666810842,2,0,1
-3.708323366452478,1,1,0
-2.316651961575935,0,1,0
0.9940418175584272,3,1,0
9.076234372152864,2,1,1
6.385026886009176,1,0,1
-5.28031637381658,1,1,0
-6.419013615274088,3,1,0
5.156082891555728,0,1,1
-6.183428560052416,0,1,0
5.963302006141156,1,0,1
7.223840172685029,2,0,1
1.3393842702622274,1,1,0
-0.810862998538602,1,1,0
-6.48545099891335,0,1,0
-2.4790527324438587,2,1,0
3.3836134153748,3,1,0
1.3189949616628889,0,1,1
1.7981736727443272,1,1,1
11.213320550708954,2,0,1
5.6246773674109205,2,0,0
12.309050423556208,3,0,1
9.009740551945152,1,1,1
-3.439273743496842,1,1,0
12.664044362418656,3,0,1
5.001614399536043,0,1,1
2.525595352166992,2,1,0
3.198325147069068,1,0,1
-1.8329241000367489,0,1,1
-5.434911304126327,1,1,0
-6.135284935602754,1,1,0
3.7247817718552625,2,0,0
7.537921698614108,1,0,1
2.7209357043334625,1,0,1
0.5995208835019297,2,1,1
-1.166670067408244,1,1,0
2.4163344890707528,1,0,1
-8.0389012389074,1,1,0
-4.185414759057955,2,1,0
3.070043095505345,1,0,1
6.251737541673892,2,0,0
-5.622652396200842,2,1,0
11.13251123144692,0,0,1
-5.621655438819562,2,1,0
0.5999372257940938,0,1,1
-1.2432374911475763,1,0,0
-4.9681445179913855,1,1,0
6.203549509376128,3,0,0
-0.0410579152671232,2,0,0
6.4533090432890035,3,0,1
7.866220090598317,2,0,1
1.5678272252044754,3,1,0
5.9118034022482835,1,0,1
-6.092671987618471,2,1,0
9.39395698958401,1,0,1
15.337690271819952,1,0,1
-1.0861253525573915,1,1,0
0.614007529714569,0,1,1
-3.689701935538337,1,1,0
2.0974041902459364,1,0,1
3.3755730778151323,1,0,1
8.138767717832826,2,0,1
2.423151248966635,1,1,0
9.66208801070583,2,0,1
5.851219689949904,3,0,0
-8.776715844026452,2,1,0
3.7171442551597447,2,1,0
