R,Q,A,Y
8.167516420681823,3,0,0
6.511751479409012,2,1,1
6.695695293838023,1,1,1
3.8245696764581782,2,1,0
2.4879570100472836,0,0,1
3.0040682186658,2,0,0
2.544642286196237,3,0,0
5.297880403758539,2,0,1
7.932576756016554,1,0,1
7.822264725821977,2,0,1
0.4751062961417512,2,0,0
6.170031866903621,1,0,1
2.793369438239494,2,1,0
2.9714575237218295,1,0,0
5.9248167431205365,2,1,0
8.24045651563005,2,0,0
1.4633212695737496,2,0,0
7.085729263890915,0,0,1
12.32834399308301,1,0,1
7.378190435663916,2,1,1
6.37041435470403,3,0,0
3.8444127115808135,2,0,0
5.918374686971278,2,0,0
3.885741088192749,1,1,1
11.802705980057402,1,1,1
7.954072547064616,3,1,0
11.621013333192014,2,1,1
2.661341171609539,3,0,0
2.590306316074838,1,0,1
0.5755534816172247,1,0,0
2.8792338570846105,0,1,1
3.1971577907352735,1,1,0
7.494881389987706,1,1,1
2.8572900120065663,1,0,0
2.1721493941730676,2,1,0
7.623741617550852,0,0,1
7.706538703238818,1,1,1
5.6860321967681795,2,0,0
3.687149188133083,2,0,0
6.7177718559989845,1,1,1
3.338515000215594,2,1,0
7.949174269442903,2,1,0
1.678636339307038,3,1,0
4.8035780573821745,1,0,1
2.2511111096896173,2,0,0
3.957566392776809,3,0,0
5.543068370478386,2,0,1
5.989204925205597,1,0,0
0.7271964252817258,0,1,0
3.0584758342880587,2,1,0
6.600668439644265,2,1,0
7.630241111472465,1,0,0
7.076551490775543,2,1,1
13.02172508537472,2,0,1
5.18543352267365,2,0,0
3.685189542896348,3,0,0
5.902488632756069,0,1,1
4.528569785965791,2,1,0
8.717766499152225,1,0,1
11.521439606728574,1,1,1
4.188978229578836,1,1,1
13.196596623391429,1,1,1
1.9123506463829485,3,1,0
6.291575879964826,3,0,0
6.7493941638017585,3,1,0
8.637326215640465,1,1,1
2.837215499517826,3,1,0
16.690951694015205,1,1,1
8.169212068054723,1,1,1
0.0420284055697564,0,1,0
10.817618377802903,1,0,1
6.6405004969848935,1,0,0
5.933065011279142,2,0,1
6.375731723975832,1,0,0
3.7522237522410977,0,0,0
6.843721473129462,3,0,0
6.5279656895985685,0,0,1
5.373684992710105,1,0,0
6.529933118469872,3,0,0
1.5887278226549189,2,1,0
1.259139318412537,0,1,0
5.387895435333595,2,0,0
0.1477448304717562,2,1,0
2.303959861150335,2,0,0
6.005589382713778,2,0,0
4.345408614424631,0,1,1
12.70488128491824,0,0,1
3.808469465858251,2,1,0
5.250040937215148,0,1,1
3.100243186503283,1,0,0
5.041038700808505,1,1,1
3.024075306683905,1,0,0
10.875224355461915,3,1,0
12.075170525068753,3,0,1
4.08449073566207,2,1,0
6.413175425967998,3,0,0
1.9227729918706051,0,0,0
4.919582685509298,0,1,1
5.5994421426367325,2,1,0
3.455762117142326,2,0,0
7.87583047174725,2,0,1
4.248109829290723,2,1,0
4.5568393823807005,2,0,0
13.070569075208958,2,0,1
6.346465179202394,1,1,1
3.5601971294056014,1,1,1
5.783866180720974,1,0,1
4.174851662115023,0,0,1
11.107937076388598,2,1,1
4.715388482120655,1,0,1
7.116968870136185,2,1,0
12.433571588387322,1,0,1
6.982368667173052,2,0,0
5.6483597879530345,0,0,1
6.186302047907317,2,0,1
0.2700340925304161,2,1,0
0.7728729825055316,3,0,0
9.827553550662024,1,0,1
1.418919017741265,2,1,0
2.4148651238674557,2,1,0
4.763023353070736,2,0,0
4.600786485422978,1,0,0
0.2105959101254583,1,1,0
1.92081357059843,0,0,0
5.698469830621404,2,1,0
3.9414741818301806,1,1,1
8.918858620395257,2,1,0
14.10040910832716,1,1,1
3.571457639844665,2,1,0
1.1027869307722402,2,1,0
2.7129904653201993,0,0,1
2.1373502945517098,2,1,0
7.564757536557188,1,1,1
2.597223051594941,2,0,0
13.368348602722437,3,1,1
7.006776877605839,2,0,1
2.8737313995947114,1,0,0
3.2711927277240873,0,0,0
10.430732766048797,1,1,1
7.176731394753587,0,1,1
9.62749509314247,1,0,1
3.921097526946596,1,0,1
6.989147546902059,2,1,0
4.862527644965676,2,0,0
8.822241880968683,2,0,1
2.0238585181010005,3,1,0
7.0432574538396615,1,1,1
4.841094263934722,3,0,0
11.045373017652064,0,0,1
3.7243971809751786,1,0,0
3.0819875808418686,3,0,0
2.10718371150945,0,1,0
3.6821098080296832,0,0,1
2.718139819489641,2,1,0
8.336890802738115,2,0,1
11.030053565282374,2,0,1
2.5196688975754573,1,0,1
7.815858776442049,1,1,1
1.18558188123634,1,1,0
2.0201279732214985,1,1,0
6.608083819762374,1,1,1
4.090491802003249,0,1,1
2.7592848365897393,1,0,0
2.12980939664487,1,0,1
6.156380812539123,3,0,0
1.6884989212817685,2,1,0
11.005276046802717,2,0,1
3.529583334121769,0,0,1
9.526408249775692,2,0,0
0.5493054155468025,1,1,0
1.4786759465917665,1,0,0
9.284663709677876,3,1,1
2.5909498497539465,1,1,1
10.733579422194625,1,1,1
1.6998247582172668,0,1,0
13.564321260442934,1,1,1
2.661358025494696,2,0,0
1.641342939428075,1,0,0
5.112277364263518,1,0,0
6.736779550757271,2,1,0
21.286564291311755,2,1,1
3.44527986563848,2,1,0
6.913626466551829,3,1,0
8.119736710572171,2,0,1
9.68749546463695,0,0,1
13.177346947784546,2,0,1
3.6177041037530744,0,1,0
3.701932764365457,1,0,0
5.936032164641034,1,1,1
7.920835988662161,1,0,1
0.5034401246915345,3,1,0
8.545053876024744,3,1,0
3.354977412430051,1,0,0
1.7087987491857708,2,0,0
4.942416761675218,1,0,1
6.23015067139683,2,1,1
7.464637815537841,2,1,1
15.067320068905303,1,0,1
9.49463540890178,3,0,1
8.33475839874831,2,1,1
2.6462626015143496,2,1,0
8.742828270733176,2,0,1
4.633169795481915,1,1,0
9.116152933959834,2,0,1
15.186346866369377,2,1,1
9.071535315255272,1,0,1
5.860810177875089,2,0,0
19.214686800870343,0,0,1
8.4222856265466,2,1,1
2.092801862974966,2,0,0
10.654633371940138,2,1,0
13.225626240046273,0,1,1
12.579440120555317,2,1,1
1.5172811240676942,3,0,0
6.288814353661671,2,1,1
9.26243499211645,2,0,1
14.99583140096593,1,0,1
2.2857833907615785,2,1,0
4.7734067985314255,2,1,0
2.5670853603152595,2,0,0
4.327669168996691,1,0,1
1.5578551499034026,1,1,1
12.637272078090426,1,1,1
4.841604379356715,2,0,1
18.807684522993434,2,0,1
0.4187021863875748,1,1,0
5.558594578034825,2,1,0
1.4738707951593,2,1,0
2.826433282283685,1,1,0
7.113511508042869,2,1,0
0.25477100468915,0,1,0
3.696566228337561,3,1,0
4.817481738179088,1,0,0
0.5928253826311977,1,0,0
14.369442068314042,1,0,1
12.042996833335112,2,0,1
6.170034513374944,2,0,0
4.251201766492148,3,0,0
1.4521809135749064,1,1,0
2.782394258257819,2,0,0
8.075829655668356,3,1,1
5.498892990872408,2,0,0
2.8347066514762274,2,1,0
13.499222585473758,1,0,1
4.189417364897491,0,1,1
5.895575527406316,1,0,1
5.230340241900043,1,1,0
6.888534160056231,1,0,1
10.457995851326189,3,0,1
3.209152179067617,1,0,0
0.9840888587330604,2,1,0
0.5826364133211843,1,1,0
0.8026950355653735,2,1,0
8.513474273363114,1,1,1
3.9243217911485537,1,0,0
5.294853941947194,1,0,1
8.594068571861964,1,1,1
3.764246123291982,0,1,1
4.784330134211317,1,0,1
6.52204409794758,1,0,1
1.5396093435672906,1,1,0
2.50034862638474,2,0,0
13.265636230649346,2,1,1
2.3801537543690996,3,1,0
0.4318064308002122,1,0,0
2.4965938980675717,1,0,0
5.19007333116825,1,1,0
3.9201870909500665,3,1,0
1.7949240142579592,1,0,1
3.354898237536985,1,1,0
6.422713602294921,1,1,1
7.376514783879775,2,0,0
5.764668882675641,2,1,0
0.94609091881136,0,1,0
1.1385999589807112,1,0,0
11.023528506318614,0,1,1
2.015827964448533,1,1,0
6.587260082357768,1,0,1
1.3408409313895462,2,1,0
2.0386026413358675,3,1,0
2.490312217075855,1,1,0
2.217533131711551,1,0,0
6.126267742030473,2,1,0
11.510714428717552,1,0,1
2.0363588684779943,0,1,1
4.355862526241735,0,1,1
23.29991616840858,1,1,1
4.988545692010039,3,1,0
6.898494615828932,0,1,1
0.2658365224591876,1,1,0
0.6707577850819859,1,0,0
12.858733109986678,0,0,1
13.669610748507289,1,0,1
6.6975888999566955,0,0,1
4.419882124205639,2,1,0
3.249801978607611,2,1,1
17.823946740464464,2,1,1
7.266907802639619,1,0,1
12.439873090391725,2,1,1
0.0681815226345331,2,1,0
3.208315325749883,2,0,0
6.233295001650865,0,1,1
2.6565095213406877,3,1,0
13.734198055819846,2,1,1
1.7624430407759646,2,1,0
6.116764276910937,0,1,1
8.725672973831998,2,0,1
1.0561894681543404,3,1,0
2.0670080247838127,1,1,0
5.161189345997278,2,0,0
1.0094936923575943,3,0,0
0.6291404335563955,2,1,0
2.5558384845593825,2,0,0
3.90578894900501,2,1,0
2.2523010138268136,0,0,1
6.0149174600182995,3,0,0
11.535967437765729,1,1,1
6.1896129122009445,1,1,1
11.150479631970368,3,0,1
10.937932824123813,1,0,1
9.562599721973635,2,1,1
8.682099112118584,1,0,1
4.8447658046615585,1,1,0
1.33790445469537,2,1,0
2.4625756151912688,2,1,0
3.1628077111923263,0,1,0
16.76215779512139,0,0,1
3.1337495581931427,1,1,0
3.335304751692941,0,1,1
4.6688907816039125,1,1,0
1.502486346180527,1,1,0
2.9943434688362274,1,0,0
6.010672027461965,0,0,1
2.607012293448412,2,0,0
-0.4029557738380406,3,1,0
15.854541848710715,1,0,1
5.59094097626567,2,0,1
4.781072819168111,3,1,0
1.974292435625932,0,1,1
3.493867841250575,0,0,1
2.300640958948067,1,0,0
6.855300684768,0,0,1
17.37846920126635,2,0,1
7.306187686332469,2,1,0
3.335638137257093,3,1,0
3.9468852440908897,1,1,0
2.897874065396977,2,1,0
8.082423611736484,0,0,1
5.665647070861125,3,0,0
7.232689142050187,2,0,0
6.435661251298047,1,0,1
5.003575555258742,1,1,0
3.846130281780317,0,1,1
0.6096914878402806,2,0,0
5.645432063186648,1,1,0
15.052860043839877,1,1,1
4.090240661843778,0,0,0
3.906186773138739,2,0,0
3.8296603824593145,1,1,1
3.7570816679295382,1,1,0
13.012267297486432,2,0,1
6.310707368589721,2,1,1
3.5957273626547397,1,0,0
14.171784784144384,2,0,1
6.487102271888985,2,0,1
1.1728244339708995,1,0,0
8.726433439948464,2,0,1
15.733428808533162,2,1,1
8.392137050572266,1,1,1
5.653505968142824,2,1,0
3.735285342110629,1,1,0
5.363066352132629,1,1,1
1.9892435497429153,1,1,0
9.272957447689016,2,1,1
7.157424286808354,2,0,1
4.587515720955983,1,1,0
2.809626693973534,3,0,0
1.1969978271598325,1,1,0
8.85607395659731,2,1,1
9.417314895537812,1,0,1
1.271183706024155,1,1,0
14.359429169920103,3,0,1
5.069070950098368,1,0,0
6.0984177913161055,2,1,0
5.592667199550911,2,1,1
21.004185157378267,2,1,1
2.702354041621075,1,0,0
1.6527376249377312,0,0,1
23.3606712795577,0,0,1
4.039844298385782,1,1,1
4.080463343762919,1,0,1
3.9519159252751,2,1,0
5.944165359162999,0,1,1
4.440320704208315,1,1,0
1.825912700095536,0,0,0
7.765785331541256,0,1,0
7.267791668450556,1,1,0
12.864511329639535,2,1,1
5.070290465907808,1,1,1
2.701723313708764,2,0,0
4.141724529074272,0,0,1
5.993724643225329,3,0,0
2.4508859205253017,2,0,0
1.3732831874494356,2,0,0
12.49710116227531,2,0,1
7.407153774088755,1,1,1
7.264681327404746,2,0,1
10.870191623330678,2,0,1
9.717648287178848,1,0,1
12.007622775239607,1,1,1
23.364330489314973,3,1,1
10.595948173127406,3,0,0
1.6718053003490003,1,1,0
7.233469079278929,0,1,1
0.5383794280005645,1,1,0
5.415393718330236,2,1,1
3.884142536867002,0,0,1
2.3151707359087217,1,0,1
12.758531954857576,2,0,1
10.342752250542713,1,1,1
10.126718085524177,0,0,1
5.002045054612305,1,0,0
3.093947959409169,2,1,0
10.162035160504884,2,1,1
2.98699980763879,1,1,0
9.091622385606058,1,1,1
1.7208934764779895,1,0,0
12.266116829444483,0,1,1
2.863695120182989,1,0,1
0.790545436885925,0,0,0
2.0768900122445477,2,1,0
2.7151470399614737,1,1,0
1.071405733467619,2,0,0
9.97102616741288,1,1,1
6.267245568772198,0,0,1
8.592590251994308,1,0,1
9.262893787473413,1,1,1
1.4468794830716891,1,1,0
1.6826686037899754,3,0,0
4.325195451123953,2,0,0
18.60201792373993,0,1,1
0.732431300837797,0,1,0
12.331362770731854,1,0,1
6.8812889117265765,1,0,1
10.1626022710101,3,1,1
2.347983190761841,1,1,0
3.7212140848778663,2,1,0
9.979141813694971,0,1,1
1.8932362192682235,2,0,0
5.1404073940430415,2,1,0
5.382632116308013,1,1,1
2.1478514149907664,1,0,0
1.9201547119263032,3,0,0
5.347421066398149,2,1,0
18.92919720993099,1,0,1
0.15992361356189,3,1,0
4.281456385813302,3,1,0
2.5759052082003215,2,1,0
6.841150486326498,1,0,0
3.881353027187032,2,0,0
7.08603256498318,1,1,1
6.906744505497512,1,0,0
4.661767367673813,1,1,0
5.877180760027526,1,1,0
0.5132032235316519,2,1,0
0.7165770578947167,1,0,0
13.37973435555491,1,0,1
3.641294526857151,1,0,0
10.720387344973265,1,0,1
5.308530780170549,2,0,0
4.888898101113528,1,0,1
4.018283714530595,1,0,0
5.951337340679551,0,0,1
7.201356749130375,2,0,1
2.096935578096648,3,0,0
-0.0394595141630568,2,1,0
1.1894484416603517,1,0,0
8.444141791134156,2,1,1
5.3777565918518295,2,1,0
10.262566342192327,2,0,1
2.3572488106243585,1,1,0
8.88663577917983,1,0,1
18.239349865776397,2,1,1
6.4601300429003246,0,1,1
6.8886966766534385,2,1,1
3.009230356040182,2,1,0
13.941861750846057,3,1,0
14.4749015076246,1,1,1
4.093269530294553,2,0,0
6.832837471226095,2,1,1
1.9295616156569668,1,1,0
6.854022121275288,1,0,1
4.58213757283045,3,1,0
4.753888352205697,2,1,1
6.100895452991588,1,0,1
0.4326687584557533,2,1,0
5.301851253664404,2,1,0
2.750256717275178,2,1,0
10.238804931625271,2,0,1
2.7335278720916243,2,1,0
1.6762456873839748,3,1,0
10.053721226040158,2,0,1
21.540281609340862,1,0,1
4.932345255385071,1,1,1
2.9839000433193448,3,0,0
14.835625452030238,3,0,1
6.599278046028605,3,0,0
5.337051558031168,1,1,1
4.379222363630703,1,1,0
9.043239294353787,1,0,1
4.193573045242954,1,0,1
8.199187235929298,0,1,1
11.010536085923995,2,1,1
5.177949818361829,3,1,0
11.976183863552356,3,1,0
2.142674418482725,2,0,0
0.5005139019164206,1,1,0
7.277256328834449,1,0,1
4.615370397088086,1,1,0
5.615946452491567,1,1,1
2.7873274080405697,1,0,0
2.1593871143019263,3,0,0
7.324938298605931,2,1,1
1.462190678032819,1,1,0
1.9546812251354573,3,1,0
8.78189055744518,1,1,1
0.6941426953034566,2,0,0
8.229793312238957,1,1,1
13.523918117255938,2,0,1
6.008411948598916,2,0,0
1.284698392022777,1,1,0
5.3448150605173375,1,1,0
3.002631923240588,1,1,0
6.130814918256422,3,1,0
6.323593680398497,0,0,1
0.6208070778820771,3,1,0
4.941850154236814,1,1,1
2.369096856455615,3,1,0
2.718356271682084,2,1,0
5.749912683664541,2,0,1
0.622152066861841,2,1,0
0.321391204354805,1,1,0
4.251930780094245,2,0,0
6.5147672420931455,1,0,1
3.655750763380495,1,0,0
20.00811045351463,1,0,1
9.317042283884383,2,0,0
2.890934649483619,2,0,0
4.018099261596507,1,1,0
2.4077068918130027,1,1,0
4.0217821245399215,1,0,1
1.8383455503451336,3,1,0
3.5073171497598503,2,0,0
2.4365755759025225,3,0,0
12.523351538565166,2,1,1
7.084542517477485,3,1,0
0.6868570129404175,1,1,0
5.968143854275649,0,1,1
4.983549773927001,2,0,0
3.83712773799843,2,1,0
10.439677765278912,2,0,1
3.497501058839448,2,1,0
4.834894979743674,2,1,0
6.767862969521448,1,1,1
3.365306563987118,1,0,0
1.0278863730745398,2,0,0
5.186665547501305,2,1,0
4.608224139288508,0,0,1
1.553016570583308,1,1,0
10.091193377280195,3,0,1
12.781250814921057,3,0,1
5.28558001123805,2,0,0
7.632638668700082,2,1,1
4.843338660401489,2,1,0
3.899282328748588,0,1,0
3.822348999266179,1,1,0
5.790187572276215,3,0,0
16.373130343612132,1,1,1
3.2547221208739634,1,0,0
2.9134261172639033,2,1,0
14.226557361160346,2,1,1
1.4816860769554068,2,1,0
4.398013972378992,1,0,0
3.6586308889489905,2,1,0
7.218442144108483,1,0,1
6.236790914344182,1,0,0
1.6961990425308815,2,1,0
13.533533305438509,2,0,1
1.4789920810057828,2,1,0
5.948294970971375,1,1,1
2.410349786054821,1,0,0
3.5612226945282233,2,0,0
7.413535913476753,1,1,1
3.037848222175323,2,0,0
14.28288772286104,0,1,1
12.934526117150282,2,1,1
4.410806332072395,1,0,1
3.429738427484573,1,0,0
19.141433743453575,2,0,1
8.361623531035608,2,0,1
3.1280354824386674,2,0,0
6.848458317131264,3,0,0
1.4084134953094969,2,0,0
1.1265556782825823,1,1,0
3.9224309542365807,0,1,1
1.8278300117635409,1,1,0
1.8607253663620968,1,1,0
1.3039205849894495,2,0,0
1.8285804806069736,2,1,0
2.0897942972876367,1,1,0
6.005733756945409,2,0,0
4.425782525104893,1,0,0
7.601157162156412,2,0,1
3.374689902988765,1,1,1
12.29007837323495,3,0,1
4.856899870947493,3,1,0
1.0898271654123692,0,1,0
0.687833713510275,3,1,0
7.804657768136403,0,0,1
4.460012828011967,3,1,0
9.079824341706246,2,1,1
21.623590023771765,1,1,1
0.6758354133770883,2,1,0
6.2388405736823564,2,0,0
2.6740299801354643,1,1,0
6.952351590209234,2,0,1
2.1602446159410964,1,1,0
2.043277923347292,0,1,0
6.752704986775774,3,1,0
15.810404540369902,2,1,1
4.684990637820068,1,0,1
2.0881380709189656,1,1,0
3.0969952036053545,3,1,0
13.09648674179233,0,1,1
1.784556778330418,0,1,0
10.25753017245081,1,0,1
5.627416101284478,2,0,0
8.34353321508192,1,1,1
4.275585114057996,1,1,0
3.334836419339023,0,1,0
3.599846731860862,2,1,0
11.608873890757302,3,1,1
8.606251085013655,0,1,1
9.355488073700402,1,1,1
10.385863760234502,2,0,1
5.465233545529916,2,0,0
9.172789036195171,3,0,0
17.93576285903808,1,1,1
3.1724197065439625,1,1,0
12.835162506447087,3,0,1
9.571290478470791,0,1,1
7.833372238772544,2,1,1
5.849316708852255,1,0,1
5.0527383897824505,0,1,1
2.760554701351621,1,1,0
5.209511793652034,1,1,0
2.98007336061833,2,0,0
6.7196919921030505,1,0,1
3.729066083804137,1,0,0
7.383145126406148,2,1,1
5.898831697545139,1,1,0
6.083229171339413,1,0,1
0.5080790235496446,1,1,0
3.658799778778077,2,1,0
2.8476994740966823,1,0,0
3.978241465183528,2,0,0
1.1979204333149478,2,1,0
9.613739474805426,0,0,1
3.2987296820348173,2,1,0
9.155720337355428,0,1,1
1.0567757633780144,1,0,0
0.5220827975446105,1,1,0
6.039062870905801,3,0,0
0.3816183990069648,2,0,0
5.218941816081944,3,0,0
9.5806101004258,2,0,1
6.501769728279265,3,1,0
5.4357641125910385,1,0,0
0.1231627285714597,2,1,0
3.924732631218256,1,0,0
14.098840744616156,1,0,1
3.567917303708067,1,1,0
7.081368832682705,0,1,1
2.4717386252116063,1,1,0
4.339691655840803,1,0,0
2.171777386568974,1,0,0
7.096218243260678,2,0,1
5.991001274423091,1,1,0
8.35240750591752,2,0,1
3.744153555677661,3,0,0
-0.3299374393775265,2,1,0
9.369800553403232,2,1,1
4.385554994269138,1,0,1
5.16459016508874,1,0,1
12.074776718911778,2,1,1
4.8746919849515065,2,0,0
7.066024453848411,3,1,0
1.3224855259373762,2,0,0
6.0914814975144225,2,0,0
1.956472691158822,2,0,0
4.216565621094201,1,0,0
5.066848487792377,1,0,1
7.001039461270143,0,1,1
6.4777050792629876,1,1,1
14.218675787694124,2,1,1
1.2226261819911215,1,1,0
3.0043935009942375,2,1,0
3.519307327431796,1,0,1
10.160028480637727,2,0,0
3.9413930054498367,2,1,0
2.9287735314917045,1,1,0
2.5599546379607827,0,0,0
3.0635263070749184,1,1,0
3.104525110000279,2,0,0
18.93598676864731,1,0,1
2.2113118107233767,0,0,0
7.749670277459801,3,0,0
4.0235185240509,2,1,0
3.304561332494115,2,1,0
6.657789872570028,3,1,0
7.766263548666398,1,0,1
3.799707896387037,1,1,1
0.946711855601308,1,1,0
0.2674053496039761,2,1,0
7.531997236707287,1,0,1
2.1910678999495787,1,1,0
14.668377454037156,0,0,1
14.350258565435912,2,1,1
4.911954294578896,3,0,0
4.00001801179922,2,0,1
2.274583531190821,2,1,0
0.7598070889141484,2,0,0
5.370403842138238,2,0,1
0.5124739265422931,1,0,0
1.8623088278714155,2,1,0
3.5675574875521745,2,0,0
2.7343308536536908,2,0,0
3.223835118716025,1,1,0
7.344754335155125,0,1,1
2.3988444292254996,2,1,0
3.720665043430971,2,1,0
16.932322648879737,1,1,1
8.593494336206966,1,0,1
5.568207269270949,1,0,1
-0.009265800228285,2,1,0
8.040254005623261,1,1,1
12.496208642065264,0,1,1
3.34231199997474,0,0,0
14.310387609876706,3,1,1
4.017658475183742,2,1,0
0.6227747296495187,1,1,0
1.828047053801193,2,0,0
0.9777887036337471,2,1,0
4.29845679084738,1,0,0
2.541684491822444,2,0,0
4.064066261110428,1,1,1
4.62043594418774,1,0,1
1.0697310423920914,0,0,0
4.557981875272947,1,0,0
2.4105770598718146,2,0,0
8.606049266813685,2,1,0
5.141940072208567,2,0,0
7.668329810234653,2,1,1
4.314208692876402,1,0,0
4.948648179379204,2,0,0
6.911324257940324,1,0,1
2.293823003761534,3,0,0
2.424569121089462,3,1,0
0.741468603965534,0,1,0
6.170846018419121,0,0,1
6.003736323464503,2,1,0
1.8993834725233223,2,0,0
6.329676065965252,2,1,1
7.916143169834642,2,1,1
10.842109443553294,1,1,1
15.178838015417346,1,0,1
1.7612070179639616,2,1,0
3.654634830174512,2,1,0
-0.2194731039352528,2,1,0
1.4435825010400711,2,0,0
6.655787937321786,2,1,0
8.743467106259619,1,1,1
10.05252076179889,2,1,1
4.993914886464372,2,0,0
4.635872316373909,1,1,0
4.805695956059382,2,1,0
10.166657222001486,1,0,1
1.324499001031473,1,1,0
8.165624934929534,2,0,0
3.497921512235619,0,0,0
2.1235310152178295,2,0,1
1.9232840630323864,3,0,0
7.659852097473447,0,1,1
0.1531866955986786,3,1,0
0.550871918519851,0,0,0
1.484271936028459,3,0,0
9.652691016970742,3,1,1
4.877014082101731,0,0,1
5.893961141779755,3,1,0
8.83910990502746,3,0,0
1.7766033784225397,1,0,0
1.7708347156693236,0,1,0
5.886657536650456,1,1,1
10.403920619799916,2,1,1
3.654477276499267,2,1,0
2.8235598694653605,2,0,0
-0.2227399351631463,2,1,0
5.374633318994246,0,1,1
5.852909241555372,2,1,0
0.7520359770587137,1,0,0
1.77504888844652,1,0,0
2.684447639806947,2,1,0
7.85703644371964,1,0,1
0.5982375052325785,3,0,0
3.1487205003905263,2,1,0
2.785897650835517,2,1,0
11.88088071515693,3,0,1
3.6469068829954017,2,1,0
7.262856870123621,3,1,1
2.34169195037053,1,0,0
4.002706751503185,2,0,0
5.390302493946491,2,1,0
2.445416974880162,2,1,0
14.698366647676991,3,0,1
3.689292431376913,2,1,0
3.6000981146742763,2,1,0
3.860768288675767,3,1,0
15.48385796896999,1,0,1
7.581911886656893,1,1,1
4.126861436636849,1,1,0
1.4425758526818169,2,1,0
3.640012769801068,0,1,0
8.061653663136536,2,1,0
5.56614094334439,3,0,0
5.695752567300088,1,1,1
2.5692384493528992,0,1,1
1.5727008471502226,2,0,0
3.838961165177656,2,0,0
12.916971047687351,2,0,1
7.285101863493633,2,0,0
2.3713667733350197,1,1,0
2.734335651101224,1,1,0
6.612969297213975,1,0,1
2.5744787285448405,2,0,0
8.718950131365894,1,1,1
7.765939398651413,0,0,1
2.1406960470981407,1,0,0
5.739098444299761,2,0,0
15.996659956066075,1,0,1
4.303385882303659,2,0,0
4.919322282952754,2,1,0
3.015501162903724,0,1,0
6.492897248262688,2,0,1
9.512049118408878,1,0,1
1.1569477910105812,2,0,0
1.46526427294327,2,1,0
2.5321284056277964,0,0,1
10.333872276160092,2,1,1
7.105389487272868,2,1,0
13.705715911041244,2,0,1
8.369557912849947,2,0,1
2.4880008650428973,1,0,0
5.447827593430753,2,1,1
0.3223828145566874,2,1,0
5.771304852013117,1,0,1
5.070559199135539,2,1,1
18.94461007014738,3,0,1
11.725245239647856,1,0,1
5.646759030008953,2,0,1
8.895550661213226,3,0,0
7.560844278392047,2,1,1
5.872456014500477,3,1,1
14.6006069885096,1,1,1
2.3340013869354097,0,1,0
10.7786203703959,1,0,1
8.32919393506516,1,0,1
4.654398994924222,2,1,0
1.684852143322285,0,1,0
3.907861596879907,1,0,0
13.830061071577903,2,1,1
5.890596492654565,2,1,0
16.167092940127294,0,0,1
6.551794020294601,2,0,0
10.094317590983549,2,0,1
2.0391461703049747,2,1,0
14.16799251192032,1,0,1
1.130121527252991,3,1,0
1.6502567154109506,2,1,0
14.681363109397772,2,0,1
0.5767700285994084,2,1,0
4.065702660620859,2,0,0
2.8971293150674526,1,1,0
0.274399088336792,3,1,0
1.6008544534149904,1,1,0
10.991433296699316,2,0,1
5.271022362614333,0,0,1
6.173796816564502,1,0,0
6.277816650279228,3,1,0
2.465399785330032,0,1,1
4.952519402403737,3,0,0
17.008078806501928,2,0,1
0.4055763372611206,2,0,0
4.873181271580223,3,0,0
1.584425814755566,3,0,0
6.676556976145296,0,1,1
6.952316185319665,2,1,1
4.148318689009571,2,0,0
7.564810568274877,2,1,1
5.458509876050464,2,0,1
8.302621603500084,1,0,1
4.406732643483472,2,1,1
2.263157049764331,2,1,0
6.37358508824302,1,0,1
4.072851253288132,2,1,0
3.731386408342895,1,0,0
1.044067857658677,1,1,0
2.84662418195839,0,1,1
4.302943127412265,1,0,0
4.952718278076571,2,0,0
2.836717723523435,0,1,0
1.834735034927024,1,1,0
10.451905856015138,1,1,1
13.83979621805208,3,1,1
1.0740673916798913,2,0,0
1.2657384864444512,1,1,0
21.12701639487797,0,0,1
5.244592821498964,3,0,0
16.469398384941478,1,1,1
0.4080095432472134,1,1,0
-0.2739918405285503,1,1,0
2.1301170342207056,1,1,0
6.0948730655267385,3,0,0
5.788807542253524,2,0,0
5.002166700774849,3,1,0
2.6044569528064496,1,0,1
11.496957683617856,1,1,1
7.8256923206792095,1,1,1
12.464405177081373,2,0,1
-0.0651450307166792,1,1,0
4.280986662002152,2,1,0
11.686803157928102,3,0,1
5.563274000586593,3,0,0
3.9218845120020047,0,1,0
6.764983165096041,3,1,0
7.16004212951095,1,0,1
6.704933823203913,1,0,1
2.3310396783989003,0,1,0
2.549503724450426,2,0,0
5.430104225247557,2,0,0
1.9034334226955667,1,0,0
2.3029907389418756,0,0,0
2.5385110679269074,2,1,0
2.160970771261433,1,0,0
3.943865304045043,3,0,0
4.251632644036306,3,0,0
8.433006313764361,1,0,1
5.851005985417633,2,0,0
2.5574980820154365,1,0,0
0.3707454355013656,1,1,0
5.852197551077278,1,1,1
6.800767373135356,2,1,1
9.221493576139416,0,0,1
12.331509815058611,1,0,1
5.284365843712053,0,0,1
6.470312495741561,1,0,1
5.80765280083331,1,0,1
7.723688193874669,1,0,1
3.5227818367582735,1,1,0
3.693489327210232,1,1,1
2.405175063742002,2,0,0
3.168525609097526,2,0,0
4.940939291752988,1,0,0
11.58773463598352,3,0,1
4.356369281315401,1,0,0
0.7534653822688531,1,0,0
5.599303649732198,2,1,0
4.4873546903029755,2,0,0
3.2800617469338684,2,1,0
1.9178129747207064,2,1,0
