P,Q,A,Y
-3.6977897678493257,2,1,0
0.4665742393732521,1,0,0
-6.249503499453114,2,1,0
-5.751627077500209,1,1,0
5.07823937682453,1,0,1
4.970921911563771,2,0,1
3.782893598753767,1,1,1
2.118504799569223,1,0,1
6.403068269269608,2,0,1
-1.0641142683328837,2,1,0
10.220171318125953,1,0,1
3.496248370402507,2,1,0
-5.5728619096125875,1,1,0
0.628669727535989,2,1,0
-3.0395305262887713,2,1,0
1.7635082679911058,1,0,0
-5.589623672506123,0,1,0
5.296381061152277,1,0,1
-0.6883491355212721,1,1,0
-6.237801109232162,2,1,0
6.02819555034708,3,0,1
-2.1127557584759096,1,0,1
-4.673754798194219,3,1,0
5.257775664776949,1,0,1
5.671258163983512,1,0,1
5.579966138303999,0,0,1
-4.010242169847955,1,1,0
-1.612598505473796,3,1,0
-4.535484184955598,1,1,0
-8.163169663377177,1,1,0
10.713754605181236,2,0,1
7.403765792836742,0,0,1
3.628873320370736,0,0,1
4.501249386821078,1,0,1
-0.0490584238110565,1,0,1
-5.916728232185773,2,1,0
6.01429932637829,1,0,1
-0.3817283699694997,2,0,1
-4.543678251304907,0,1,0
2.247491682916267,2,0,1
-5.859949045787975,1,1,0
2.662025555626934,3,0,1
0.9503133495405948,1,0,1
11.496216182154429,3,0,1
-3.509969557948019,1,1,0
7.632534005222656,2,0,1
-7.137418464462267,2,1,0
-1.7403869565273484,2,0,1
-2.5933110900214382,0,1,1
9.639019788131009,2,0,1
-1.360482305745847,2,0,0
-6.853066379507428,0,1,0
10.000178025120515,0,0,1
11.97394632233416,1,0,1
10.940690540736304,0,0,1
0.7731706294423719,2,1,1
6.656159767597108,0,0,1
-6.762329499587718,1,1,0
4.603851565049647,2,0,1
8.548204782515828,1,0,1
-8.690024815192736,1,1,0
2.2652895335170427,1,0,0
0.824537142889056,2,1,0
-2.6860580200312767,2,1,0
-5.531965094525401,1,1,0
5.641517436681683,1,0,1
-7.925193420165894,2,1,0
-7.869122009771141,2,1,0
13.137263653461982,1,0,1
8.835065090867383,0,0,1
5.787599939321143,1,0,1
-4.782634204923525,1,1,0
8.712458141808892,0,0,1
5.176061075429486,1,0,1
2.2904522755536916,1,0,1
-6.156949128249664,3,1,0
3.002804332448906,2,1,0
-6.704343880251859,2,1,0
6.660910480615856,2,0,1
-10.455059840438109,2,1,0
0.9204179045511416,3,0,0
4.1638535742431975,2,0,1
-1.523992359802517,1,1,0
11.35046127665666,1,0,1
2.800345887081958,2,0,1
-2.230285482132067,1,1,0
-5.008870879150294,1,1,0
4.907397482542329,2,0,1
3.4975576633016594,1,1,0
-1.8541707748237335,2,1,0
-8.521963936310978,1,1,0
-7.025329771244222,1,1,0
5.42519218684631,2,0,1
0.4855564694613535,2,1,1
4.340760690705155,2,1,0
-2.6496639366558092,2,0,0
-7.922161617767577,2,1,0
17.28931094388524,1,0,1
2.77943572834974,1,0,1
6.6698438706799505,1,0,1
-3.2573113004366494,3,1,0
-0.918812220462382,0,0,1
3.9487732854411695,2,0,0
16.32346565875637,2,0,1
3.4079001281738583,0,0,1
14.2809200839163,0,0,1
0.7218488399390295,1,1,0
4.347244807586469,1,0,1
4.264351688415704,1,0,1
-0.7078103184127384,2,1,0
-9.56128033571396,1,1,0
13.769698621624446,2,1,1
-7.565603314390545,2,1,0
9.788631179417266,1,0,1
6.734986202268596,3,0,1
8.386378864021044,2,0,1
-8.841732778334896,2,1,0
5.931435032647656,0,1,1
-6.882606781406523,2,1,0
-6.355189405539056,2,1,0
4.230868537296097,0,0,1
-6.854290810584124,2,1,0
-3.055579470346556,0,1,0
0.5343738481605258,2,1,0
0.7109577281668074,2,0,1
-7.465671202959499,3,1,0
-5.64831018560539,0,1,0
-4.54794574855167,1,1,0
10.150182226501691,1,0,1
-5.412813833894262,3,1,0
7.891302788601652,0,0,1
3.1566877495243753,1,0,1
7.799969663104669,1,0,1
16.166550391756473,1,0,1
-3.242333444725647,2,1,0
-8.329460686419297,1,1,0
-2.139745086095529,1,1,1
12.038651724056528,1,0,1
2.1201521913484145,2,0,1
8.965953483694422,2,1,1
16.766213171050453,2,0,1
6.36171480214905,2,0,1
-4.7136267065319455,3,1,0
2.176269447478378,2,0,1
7.38279449365357,2,0,1
-2.904699502340999,1,1,0
-4.375468257853665,2,1,0
3.292911028677448,1,0,1
-4.386122650197095,1,1,0
7.705700598481424,2,0,1
1.4667253927482635,1,1,1
3.6518400125607298,3,0,0
4.8398289461041015,1,0,1
1.5335309868036104,0,1,1
-5.613135498337329,2,1,0
-8.578784831680846,0,1,0
3.8048148227195218,3,0,1
-3.4302065637910313,1,1,0
0.7879805078433471,2,0,0
-6.065090134869515,1,1,0
9.156886491064304,2,0,1
-7.95719613788015,1,1,0
7.306003291537629,2,0,1
-4.155916917920384,1,1,0
4.013553997922123,2,0,1
6.9692822068060645,2,0,1
12.548482094858528,1,0,1
-0.6497841598574841,1,1,1
2.8738657154268923,2,1,0
5.019289426205255,2,1,1
3.5136577717040773,3,0,0
-5.210052295300706,2,1,0
8.57996222789486,3,0,1
-4.64420120419903,1,1,0
-4.234811977185883,2,1,0
-6.354669650377771,2,1,0
15.636053974713686,1,0,1
-9.447408381455864,0,1,0
-7.206987966711128,2,1,0
3.852930480735828,1,0,1
0.2700789318175227,2,1,0
-5.251352990689641,0,1,0
6.2948190460504225,2,0,0
-7.194467700936469,1,1,0
5.465940908230582,2,1,1
-5.657137047003122,1,1,0
-7.068186533794875,1,1,0
-1.2594417567012095,2,1,0
8.13108239715451,1,0,1
-3.2359658272491756,1,1,0
2.219199296432116,1,0,1
9.4889465716906,2,0,1
-1.3500236520565392,0,1,0
3.679571446541337,1,0,1
1.1061437730463934,0,1,1
4.761058769625846,1,0,1
0.1460692635347754,2,0,0
19.57559872642288,2,0,1
12.061849081543857,1,0,1
2.27547913369343,1,0,1
0.9022205851359256,2,0,1
6.477053302441677,1,0,1
2.703177523561392,3,0,1
7.935790329005791,2,0,1
8.972371987497102,2,0,1
6.743587164839918,2,0,1
4.787238758299368,3,1,0
6.223466461485372,2,0,1
1.1059002187630096,0,1,1
4.004624823199942,2,1,1
-0.8146089825324169,1,1,0
2.984453248130396,1,0,1
2.8950595495543396,0,0,1
0.2726376819787095,0,1,0
-2.7800686166656705,1,1,0
-9.79730093236316,2,1,0
2.6294164127516484,2,0,0
4.239178677066162,1,0,1
-4.843374654640357,1,1,0
2.5506102645334012,1,0,0
12.32175698591337,2,0,1
9.716346198336712,2,0,1
7.977466372568072,1,0,1
0.8523642030927527,2,0,0
-10.759226911333418,1,1,0
3.2585365212335304,2,1,1
-6.207143202073364,1,1,0
-8.187500332054515,2,1,0
3.246120052805275,1,0,0
7.975877650740185,2,0,1
0.1553230673296912,1,0,1
-8.44965284041423,2,1,0
1.5513625437283287,0,1,1
-4.377079611319702,2,1,0
8.140507267635009,2,0,1
0.9652647340897068,1,0,1
10.054322559510457,0,0,1
-0.0587040853165405,2,1,0
14.810219307170104,1,0,1
-6.504939526855489,1,1,0
3.5041201862982665,1,0,1
-6.4128488980407035,2,1,0
6.692902526345039,2,0,1
6.865232630202195,2,0,1
-7.626676815422211,2,1,0
5.70651005466012,2,0,1
-4.5042875050507,1,1,0
1.4864092313534545,3,1,0
-7.548896196830697,1,1,0
3.9581892861451142,2,0,1
2.3620069683275746,2,0,1
-0.9948572361096736,1,1,0
5.527102437857517,0,0,1
1.1140597209410434,3,0,0
-5.11404428058625,0,1,0
2.4414084881093197,0,0,1
8.275192039612111,1,0,1
-0.8489597059309143,2,1,0
7.627754625139017,2,0,0
5.587905787809457,2,0,1
3.356703221399779,0,0,1
6.052326440564216,2,0,1
-4.956639599780655,3,1,0
10.552091372957904,0,1,1
-4.851110968875304,2,1,0
16.567694140304543,2,0,1
-0.1294895583456399,1,0,1
8.139145585917845,0,1,1
10.600116851856292,2,0,1
4.740176227788463,2,0,1
16.038973432052906,0,0,1
-2.7466269012400124,1,1,0
6.439987335226959,1,0,1
-7.356232679410175,1,1,0
-0.8667019713173216,1,1,0
11.824194769811925,1,0,1
4.816840656303218,3,0,1
-4.0697741685460045,1,1,1
5.537402569133387,2,0,0
-4.410014414977994,2,1,0
12.49297855407211,2,0,1
1.013744015201083,3,1,0
-2.8094407865056197,3,1,0
4.182239116772353,1,0,1
-2.9311062047923055,2,1,0
1.43847000919709,0,0,1
8.573678145545696,2,0,1
3.032756283575869,1,0,1
-6.433834287418107,1,1,0
-4.164406040372639,2,1,0
-5.0742987604708825,1,1,0
-4.879788827450266,2,1,0
-2.729744591652079,2,1,0
-3.428562231165752,1,1,0
5.467906367421314,1,0,1
7.378228772220262,1,0,1
-1.804927140193455,1,1,0
-9.413777774007931,0,1,0
4.146259207160248,2,0,1
-2.643989938228981,2,1,0
4.29680837723067,1,0,1
5.417859994727273,2,0,1
-6.436401345667064,2,1,0
3.1200381904874632,2,0,1
1.1523736504645214,2,0,0
0.3692628803853239,3,1,0
-5.601444225878263,1,1,0
9.993139780049791,3,0,0
8.438032194671138,2,1,1
6.856453963053037,1,0,1
-2.083944697354245,2,1,0
3.027396667824686,2,0,0
2.2312909001751526,2,1,1
10.841943153581417,2,0,1
16.903069833523418,1,0,1
8.774599951607865,0,0,1
5.269420558970268,1,1,1
-3.012771144713976,2,1,0
-0.434231239025288,2,0,1
5.906162322328729,1,1,1
-0.8363472082863975,2,0,0
10.61252465315819,2,0,1
5.89123818295867,1,0,1
-7.142971814084807,2,1,0
4.561251586241157,1,0,1
6.460900295471071,1,0,1
-0.0597866197477419,1,0,1
6.711098540432313,3,0,1
-4.553216260007756,0,1,0
9.313931599736662,1,0,1
8.410709993084085,1,0,1
-8.974611570887784,1,1,0
-4.438060756149451,2,1,0
6.53485362182398,1,0,1
4.552013291297717,2,0,1
7.203496963793107,0,0,1
12.185890154196445,1,0,1
-3.1146127643012487,0,1,0
-5.469791811537175,1,1,0
-5.73598609524037,1,1,0
-7.736450214712453,1,1,0
-3.668941961647123,0,1,0
-2.794674890484916,0,1,1
11.747292672944967,2,0,1
3.413563213723475,2,0,1
-6.034926398387492,1,1,0
-5.098665815912139,2,1,0
12.845070997449607,2,0,1
-0.6461157613847974,3,1,0
5.411778338289957,3,1,0
3.2135531308590917,2,0,0
-1.6370172296733312,0,1,0
9.777808903913854,2,1,1
-8.44396944708328,2,1,0
-0.0370987213581228,1,1,0
0.2729196158364129,2,1,0
10.95092123924236,1,0,1
6.324409557182867,2,0,1
7.403073681069879,2,0,1
13.581956749498133,1,0,1
-0.6040792510503072,2,0,0
5.254844215530046,2,1,1
9.598264171561471,0,0,1
-10.149038571766786,2,1,0
3.489750437268831,2,0,0
3.7995288763115393,2,1,0
4.787000881278653,1,0,1
2.5752994213685887,1,1,1
-2.476844954843481,2,0,0
3.261130451357044,2,0,1
-6.788207796187113,1,1,0
7.665328972544216,1,0,1
-6.983355684965794,1,1,0
6.063804472712461,2,0,1
-4.122009101592434,1,1,0
-1.252944522049949,1,0,1
6.8487910509328245,3,0,0
-8.320231979951975,2,1,0
-7.1236814211952915,0,1,0
-2.480099310705556,1,0,1
10.51480846869356,0,0,1
6.857277080198082,1,0,1
1.2575771248865402,2,0,1
8.535187099539018,2,0,1
-7.405274562535358,1,1,0
4.707960894587158,0,0,1
-3.0440521476328977,3,1,0
2.0716621317982193,1,0,1
-10.685978584305122,3,1,0
0.4330174581241221,2,0,0
2.366846253686064,1,0,1
-7.556868620058451,2,1,0
-5.327419216041086,2,1,0
-6.5510475844241345,2,1,0
-4.071270869754463,2,1,0
8.080752883617254,0,0,1
4.551336500828378,1,0,1
3.2105629715516875,2,0,1
-6.633382921173221,1,1,0
3.6072506376886686,2,0,1
-0.2467928350146797,0,1,1
-2.177218566348912,1,1,0
1.5632991208104077,2,0,0
2.879599231353247,2,0,0
3.6769116609739543,0,0,1
3.3030962629542255,1,0,0
15.355312995272074,1,0,1
1.9604750225530576,2,0,0
6.135399655526191,1,0,1
8.856731366221359,0,0,1
-1.0065486285141416,1,0,1
8.548965957542041,1,0,1
-4.613899965286621,1,1,0
-6.670691430529391,1,1,0
7.848808234314817,2,1,1
7.640613487756412,1,0,1
15.407026891740534,1,0,1
-1.5259376350945455,3,1,0
-8.97778658464076,3,1,0
6.1872477159561985,1,0,1
7.31672526561244,1,0,1
-1.5282037851469956,2,1,0
1.4378513585700117,2,0,1
7.208734426509579,1,0,1
1.6891902529097536,1,0,0
-4.43581230593337,2,1,0
1.2806137645772342,2,0,0
1.0380316120336144,1,0,1
4.590494439055806,2,0,1
-7.849082478553414,2,1,0
8.64987541182245,1,0,1
10.523595108496188,3,0,1
8.52327861826333,2,0,1
6.957766978755407,2,0,1
7.732468091618778,3,0,1
-5.1185794538011775,2,1,0
-1.6578001850540471,1,1,0
-7.802593053074915,2,1,0
0.7371491120820342,0,0,1
4.725472929467981,2,0,1
3.460478064268921,3,0,0
8.249430534769663,2,0,1
9.049813541904369,1,0,1
6.181647404540286,2,0,1
-3.4740118697062585,2,0,0
7.44691615818992,1,0,1
-2.47982258365845,2,1,0
3.348355210940497,1,0,1
-3.828113055357062,2,1,0
9.65913567790814,2,0,1
3.9977811847361977,2,0,0
6.718293606630315,0,0,1
15.913642132844842,1,0,1
0.9874235665443458,2,1,0
8.634069345320242,3,0,1
5.089487087070661,2,0,0
5.581694350988221,2,0,1
-5.999275475565663,1,1,0
2.256482609861074,1,1,1
1.610538935811439,3,1,0
6.424094933833544,2,1,1
-0.5715579695341719,3,0,0
1.5748317690923772,1,0,1
1.1084413149163284,1,0,1
-8.590790079300634,0,1,0
-2.986590585946953,1,1,0
0.1989956886347252,1,1,0
2.8589577954190206,1,0,1
-3.5970162019325778,2,1,0
7.617739911043919,0,0,1
-4.541789626543948,1,1,1
3.69396428316765,2,0,1
5.438345675539175,2,0,1
-4.469049517503646,1,1,0
-5.7288848019136545,2,1,0
-1.6966527415636246,2,1,0
-9.823061461122473,3,1,0
2.7552842079520885,1,0,1
1.6211774813096298,2,0,0
4.5942538899113465,3,0,0
6.75897303526107,2,0,1
6.751182405473463,1,0,1
-6.808716179523582,0,1,0
-5.064173803161668,2,1,0
-5.977034760203763,2,1,0
5.313288976236118,1,0,1
-0.6773241544024031,2,1,0
13.273471745414962,2,0,1
4.392892125553959,2,0,1
4.874688962605234,3,0,1
-0.4950618801808937,0,1,0
-2.2543537993798695,2,1,0
4.329440768882082,1,0,1
4.269493117266242,1,1,1
-3.269846582982993,1,1,0
1.0897895535270328,1,1,1
-6.142700761424086,3,1,0
4.578281819527894,3,0,1
-2.3128411490174523,3,1,0
-1.3295387661008822,1,1,0
-4.1403968498687265,3,1,0
6.085901187688659,1,1,1
4.322445382405748,1,1,1
-9.291771593002888,0,1,0
10.293902657350593,1,0,1
6.9324188791829355,1,0,1
1.4794963700178094,2,0,1
10.789410817563452,1,0,1
3.8650639909329207,0,0,1
7.17141308907909,3,0,1
5.00855133244601,0,0,1
5.986744945993309,1,0,0
0.7360838442738755,3,0,1
-5.484270280150781,2,1,0
-10.55373239452473,0,1,0
5.3612874477143535,2,0,1
-7.486150301320632,2,1,0
1.1988842319193007,2,0,1
6.433665272156363,2,0,1
-1.2343989884318065,0,1,0
11.882547854063736,0,0,1
-3.021357995256977,2,1,0
-0.170330784267084,0,1,0
2.5651535920640027,1,0,1
-0.7652083304804358,1,1,0
2.912938861233831,1,0,1
0.7553647425610559,3,1,0
10.624766279191586,3,0,1
-3.275681154386193,2,1,0
6.293892619844274,3,0,1
1.8540204568447065,0,0,1
-2.450515647420481,0,1,1
-1.4010436334753713,2,1,0
4.798045321369178,2,0,1
5.312146149432049,2,0,1
-6.667269424695924,2,1,0
3.9297242366037417,2,0,1
9.307161302671869,2,0,1
-2.811273771606805,1,1,0
-7.759891739243454,1,1,0
2.7706603438038164,1,0,1
3.535766131335531,0,0,1
1.687483389406019,2,1,0
4.657030113990475,1,0,1
-0.6536050064242338,2,1,0
12.309412411614614,1,0,1
4.806213770353253,2,0,1
3.844942027279181,0,0,1
7.650096182928896,2,0,1
-10.65077644663004,2,1,0
1.4024778382483,3,0,0
10.673887514371431,1,0,1
-11.134772123044106,2,1,0
-6.885374749783456,2,1,0
0.762791701790265,2,0,1
5.521596927008671,1,0,1
-3.7898424439016978,1,1,0
1.3174209999048854,0,0,1
-5.699597216357796,2,1,0
-1.848945230834247,1,1,0
-0.528491438563569,2,1,0
3.1409979592019277,1,1,1
-8.177229776601934,2,1,0
-8.92433282775052,2,1,0
-0.8532099898538172,0,0,1
-8.707994522745194,2,1,0
0.2283799666830663,1,1,1
3.1402416292224142,2,0,0
4.542048628871966,3,1,1
6.520579118929439,2,0,1
3.2300458024713405,1,0,1
3.469419145042736,0,0,1
2.509404352100423,1,1,1
-2.650915452687558,0,1,1
11.5148335299932,1,0,1
5.244245883364176,1,0,1
-3.760428129718389,2,1,0
6.601830436420803,2,0,1
9.454993917354422,2,0,1
-6.81075553617759,3,1,0
-1.126005791171352,1,1,0
8.159520767508507,3,0,0
11.045971150109326,0,0,1
5.00567649096397,1,0,1
3.602345732088085,3,0,0
-6.559921157069997,0,1,0
2.153646373821471,0,0,1
-8.358598864990217,2,1,0
7.268630669905455,2,0,1
8.84010874449587,2,0,1
0.9931629222367404,1,0,1
-0.1140872078380313,1,1,0
-7.15749344953491,1,1,0
-9.341363764208872,1,1,0
1.1043133145394193,1,1,0
-5.490131134763329,0,1,0
3.2593023541332715,1,0,1
0.7103255393643066,1,0,1
7.911883691786899,3,0,1
-7.532474383386511,2,1,0
8.525479443720666,2,0,1
6.538602472980968,0,0,1
5.966065255189454,2,0,1
-9.366449418983066,1,1,0
1.9337635882551556,1,0,0
1.8593883851472444,3,1,0
-4.015032946322225,1,1,0
4.860139963589952,1,1,1
-7.21976034651825,0,1,0
6.401180920019282,1,1,1
-0.6467545857718378,2,0,1
1.462931483781999,1,0,0
5.649076445646466,1,0,1
3.987340301054258,2,1,0
13.368250714890562,2,1,1
-4.26723250698628,2,1,0
-4.179746521188589,3,1,0
8.543185922020692,2,0,1
8.33038697163771,0,0,1
11.293951695615991,2,0,1
-5.854551110887045,0,1,0
2.941192244362713,1,0,1
-6.064433202121348,1,1,0
9.57591019084736,1,0,1
-8.096784621271915,3,1,0
3.913781641363124,3,1,0
3.893461062427406,1,0,1
0.5064568699593022,2,0,0
2.009626102597748,1,0,1
1.6490182064689054,2,1,0
2.7549866636934044,2,1,0
16.102161434925883,1,0,1
10.95501040016518,3,0,1
-1.4194282033302086,2,1,0
-9.40701732730519,2,1,0
10.304075097751308,2,0,1
-4.56673446481708,1,1,0
9.503745652223069,2,0,1
4.934778414853858,2,1,1
5.859302743670847,1,0,1
4.71810622428154,2,0,1
17.472791459803094,0,0,1
-0.6617024243698578,2,1,0
3.2386201463614848,2,0,0
2.225665188356375,2,1,0
3.049630419526351,0,1,1
2.3401960049057298,2,1,1
4.48089874045787,3,0,0
-1.7095849238824838,2,1,0
8.926607224045451,2,0,1
13.110439818506352,1,0,1
-7.3270866605303375,2,1,0
-7.033655279700454,2,1,0
2.8315333578977926,2,0,1
0.8812385505443827,1,0,1
-6.145747394008532,1,1,0
5.599106585618549,1,1,1
3.0096448325779077,2,0,1
18.6317080368224,2,0,1
-6.922164548672742,1,1,0
-2.027652265715097,2,1,0
-6.856890461841289,2,1,0
-7.406558482885616,1,1,0
-3.2829901067057863,2,1,0
-7.330515675943024,0,1,0
-7.360008898852407,3,1,0
4.284343715436397,1,0,0
0.5344132084609524,1,0,1
15.658292491773784,1,0,1
12.5642216611444,2,0,1
9.442104239587188,2,0,1
1.5033459005611367,3,0,1
-8.641399048432955,1,1,0
5.09341528810706,2,0,1
2.492186506331775,3,1,0
2.3961157527963404,2,0,1
-6.847025962154394,2,1,0
9.897524911244837,1,0,1
-5.994459594844507,0,1,0
5.716272207343812,1,0,1
-9.42797824873203,1,1,0
4.675406568203497,1,0,1
12.844384300279582,3,0,1
5.704573705680781,1,0,0
-6.56453157344005,2,1,0
-9.59173264872136,1,1,0
-2.151180903175579,2,1,0
0.7745300122848543,1,1,1
5.44906242658621,1,0,1
6.2838710564347835,1,0,1
-1.8749297768619295,1,1,1
-6.6020976437915495,0,1,0
9.639470734138955,1,0,1
6.647394899401013,1,0,1
-7.434391005696304,1,1,0
1.3098307852456454,2,0,1
4.315614852435841,2,1,0
-6.579713337244889,3,1,0
1.5829278723753744,1,0,0
4.670665800177757,1,0,1
-3.605756575462481,1,1,0
-4.840832646938961,3,1,0
1.0683931899665289,1,0,1
-7.520355803079228,1,1,0
-0.459514153470085,1,1,0
5.980459729563271,2,0,1
-3.0928448034595117,2,1,0
-10.96244524212459,0,1,0
0.4324728616056216,1,0,0
4.31848063545657,0,1,1
-5.5889278004467595,1,1,0
7.114127218271656,1,0,1
-7.582305303008254,2,1,0
-6.308079295550061,3,1,0
-2.427849022517693,1,1,0
0.4482358914470252,1,0,1
-3.157298534506617,2,1,0
9.76284803443389,1,0,1
-6.734714364171939,0,1,0
-6.0802023796959475,0,1,0
13.611665505517191,1,1,1
-2.350927923711252,3,1,0
-0.7743619832405328,0,1,0
-7.177880430359296,1,1,0
0.0259238097166666,1,0,1
10.153632257374484,0,0,1
17.085759829234977,1,0,1
1.8084310964868608,0,0,1
-5.698121234686016,2,1,0
-4.771610419598967,2,1,0
7.40950047651145,2,1,1
8.720891648914908,1,0,1
6.055968240211536,2,1,0
-4.829799239604617,2,1,0
1.4680325003335852,2,0,0
-1.592001227589226,0,1,0
-3.357610553639643,3,1,0
6.481751371940501,2,1,1
-8.895507774177098,2,1,0
-5.005980692663323,0,1,1
9.178897695099796,2,0,1
-9.333519251880116,3,1,0
-6.129991070920211,1,1,0
6.12364634519139,2,0,1
1.448545967363259,3,0,0
-5.513526071598179,2,1,0
1.6356601354307867,2,0,0
-6.514399129191064,2,1,0
6.302511229522327,0,0,1
9.307575110143317,3,0,1
2.921450152462837,1,1,1
-2.937022611219098,1,1,0
6.515655684422609,3,0,1
10.877298279136006,1,0,1
0.7906184231585591,2,1,0
11.226245397808574,1,0,1
-5.6713396149671365,1,1,0
-7.407635304329836,2,1,0
-5.747987735300997,2,1,0
-9.067911378131384,0,1,0
15.873201375331815,0,0,1
-8.654915945429794,1,1,0
-3.1310213370232223,0,1,0
-4.1450732261185665,1,1,0
-3.9041074717941697,1,1,0
-0.2129277692996707,1,0,1
4.759911124940709,0,0,1
-0.3115761428225259,2,0,1
-12.304222206201803,3,1,0
13.470797754732963,1,0,1
8.64929165093177,2,0,1
-7.320785602770472,3,1,0
-6.12155403963756,0,1,0
6.367173793373269,0,0,1
4.402869657926262,1,0,1
4.297690290662562,0,0,1
15.656200714974323,2,0,1
-2.0825091545244847,2,1,0
-5.520317289692171,3,1,0
-3.661606281749248,1,1,0
-5.446291209554054,2,1,0
2.0833712904055295,0,0,1
8.776739685173354,3,0,0
10.396199373510932,2,0,1
6.364931689196213,1,0,1
-2.362778275596146,1,1,0
-1.0615957145623949,0,1,0
-1.8781406574597932,2,0,0
-2.851292492159634,1,1,0
6.679335755625909,1,1,1
4.866051026165337,0,0,1
4.790104654519622,2,0,1
-7.248162342381795,1,1,0
-7.17724035572571,1,1,0
9.206935423357905,2,0,1
-3.904892911998635,2,1,0
3.0212142361498344,1,0,1
16.972375450457385,2,0,1
2.387028944208221,2,0,1
-1.5449517301067808,1,0,1
11.59725084099712,2,0,1
7.634887354598604,2,1,1
0.5175156917053464,1,1,0
-4.52406585371886,2,1,0
-3.2882827277259685,1,1,0
-2.5522398854162365,1,1,0
-9.520404477147776,1,1,0
1.15437416510623,2,1,1
4.806572835338828,2,0,1
-4.471765532507522,1,1,0
0.1342046418433002,3,0,0
-6.689553271303647,1,1,0
-2.7596339097968934,2,1,0
11.118762564472668,1,0,1
-9.96008743897445,1,1,0
17.25521098610026,3,0,1
5.8664104549001905,1,0,1
-0.3610979791989086,2,1,0
2.241767406847789,2,1,0
10.926282628100662,2,1,1
3.795566658714817,1,0,1
1.1239018023635237,0,0,1
28.211131326498275,0,0,1
-3.9235460230189,1,1,0
4.968864835546643,1,0,1
-5.586447805137463,2,1,0
-1.4019863249714484,0,1,1
-4.871463096278094,1,1,0
2.087070682341581,0,0,1
-0.2703837562951912,0,1,0
-2.0362554162883395,1,1,0
3.6791165325277504,2,1,1
-2.626988096019473,1,1,0
2.35883833476982,2,0,1
3.972840327664112,0,0,1
-2.3785703649140206,3,0,0
1.8741878010217543,2,0,0
5.636497385949362,2,0,0
13.250290381276226,2,0,1
-3.1537029850827683,1,1,0
10.201402633698006,2,0,1
8.521377396641283,2,0,1
11.563667250602894,1,0,1
4.432529468616199,1,1,0
16.222258260557453,3,1,1
9.06059900805755,3,0,1
-4.33837383764668,1,1,0
2.322935544030073,0,1,0
-11.09167963540876,1,1,0
1.2791889288485223,2,1,0
4.860288684490162,0,0,1
7.757437823174309,1,0,1
12.463704469472782,2,0,1
0.6196758844382184,1,1,1
8.865475833223096,0,0,1
5.5519813079347236,1,0,1
-8.762999755645739,2,1,0
4.549178544102994,2,1,1
-4.828519293253543,1,1,0
1.5808322653633855,1,1,0
5.743809863697887,1,0,1
1.7082979361323745,0,1,1
3.622671906833761,1,0,1
2.917430015260439,0,0,1
-6.54870732749762,2,1,0
-6.460676404170817,1,1,0
0.3446079498387555,2,0,1
-1.0611144697534909,1,1,1
8.314173687938329,0,0,1
9.352025105700337,1,0,1
-0.7235261131077407,1,1,0
-11.441059130214862,1,1,0
3.5447781483606917,3,0,0
4.467020513156408,2,0,1
8.309760930881252,0,1,1
-6.104676834612883,0,1,0
15.125776148980671,1,0,1
9.351125652833158,1,0,1
-1.0863395351862724,3,1,0
-7.869412973032666,1,1,0
-1.6959148503271655,2,1,0
3.703120932104389,0,1,1
4.1215918864588765,2,0,0
-2.4730420362811416,2,1,0
-4.734123655112875,1,1,0
4.2022064139371995,1,0,1
3.767691735323724,3,0,0
-2.331909332005796,2,1,0
18.04476863788064,1,0,1
-8.579992919959112,3,1,0
-4.734109194958376,3,1,0
-4.874540111657561,2,1,0
4.247792843305138,1,0,1
3.034127245654912,2,0,1
-1.2860192238329962,1,1,0
3.457673139970807,1,0,1
-4.212878493873391,1,1,0
-3.5055186275064267,1,1,0
-6.317686766340924,2,1,0
1.4456389337926452,1,0,0
13.42689097973075,1,0,1
4.6849359767576,1,0,1
11.374951054010223,1,0,1
3.7473564639628183,2,0,1
5.099666770051017,1,0,1
4.754938237749328,1,0,1
6.3852176245394725,0,0,1
11.121705321113136,2,0,1
1.939951381895523,3,0,0
-8.299175537965816,2,1,0
-0.9851487245486292,1,0,1
-2.208886503170334,2,1,0
-2.7869322845033793,2,1,0
11.910273755314412,2,0,1
-9.087326325314844,1,1,0
9.71920642672555,1,0,1
9.66627179572935,2,1,1
-3.584978181958978,0,1,1
-2.754700858335917,2,1,0
-6.371367099923534,2,1,0
4.915114386501449,3,1,0
5.772313285759649,1,1,1
3.3344305560461667,2,0,0
-3.954162216621699,2,1,1
-9.624490138439876,1,1,0
5.900133585355492,1,0,1
-6.785894797307867,3,1,0
-5.977260268166472,2,1,0
3.529423523446684,1,0,1
-8.902447105095012,2,1,0
-4.08678470796416,2,1,0
-5.849843912060512,2,1,0
7.926661670325274,2,0,1
-10.431602185187478,2,1,0
-7.259695997515518,3,1,0
9.8189286970711,2,0,1
21.94358644554236,1,0,1
-3.050452633597193,1,1,0
1.6363260207371828,3,0,0
16.595203684943407,3,0,1
4.721803239682478,3,0,1
-2.57130580955165,1,1,0
-3.9711209497996705,1,1,0
8.31410001196633,1,0,1
3.1215701180936506,1,0,1
0.2480125575899086,0,1,0
5.549945147641543,2,1,0
-0.5377624248227271,3,1,0
3.7802334405308287,3,1,0
2.64584457107906,2,0,1
-7.040735842250269,1,1,0
8.393530331688385,1,0,1
