R,Q,A,Y
8.191875723587485,2,0,1
4.3148643473579655,1,0,0
8.61339245414436,2,0,1
1.7925214054117615,2,0,0
1.4822269867386182,2,0,0
1.0158213278740114,1,1,0
4.931199157223585,3,0,0
5.625456766870453,1,0,1
6.313499048487731,2,0,0
2.4764916495584473,2,0,0
1.6544451708565329,1,0,1
16.59930050642778,2,0,1
4.167404541140639,1,0,1
5.14010918914419,1,0,1
8.20813190606154,1,0,1
1.2842760185055984,0,0,0
7.062795190965295,2,0,0
6.288509514008522,2,0,1
2.096935578096648,3,0,0
2.720112717278479,1,0,0
1.7942399300512522,2,0,0
2.82874447894144,1,1,1
4.273992630822672,1,0,1
2.906465442545972,3,1,0
5.809633101742982,2,0,0
1.7169438626178972,1,1,1
4.626697952478541,1,0,1
2.2656450077814902,1,1,0
2.247742414428716,1,1,1
9.085843212228724,2,0,1
2.6646847634955493,3,0,0
1.1940314421297713,2,1,0
2.7658094650564986,3,0,0
0.4892118199066535,2,1,0
7.840684281767556,1,0,1
1.6117996749166572,2,0,0
2.720491100012425,0,1,0
4.655494502549388,0,0,1
10.345092948176468,3,0,1
3.35592360928435,2,1,0
11.001901161394946,2,0,1
-0.4293179267810241,2,1,0
5.531691574088763,1,0,1
5.881547126506888,1,0,1
0.2344566580997638,0,1,0
6.546279946699277,1,0,1
9.228602301849357,2,0,1
2.9939176254629523,3,0,0
2.1169132571500184,1,0,0
7.743245240504205,3,0,1
6.549015691374203,2,0,0
-0.9318184773654667,2,1,0
4.628830648464078,0,0,1
11.150479631970368,3,0,1
5.259390732787153,3,0,0
3.158640471877147,1,0,0
3.714916032754911,1,0,1
7.36832318347326,3,0,1
4.349264695136476,0,0,1
2.015177666735303,2,1,0
1.2273033751636382,1,0,0
9.5806101004258,2,0,1
1.26985523129792,2,1,0
14.729343806037926,2,0,1
6.032969394525466,1,0,1
2.4123964565394664,1,1,0
0.0301312187308411,1,1,0
2.9839000433193448,3,0,0
6.07898276008623,2,0,1
6.404823594279884,0,0,1
0.2118063506130765,1,1,0
10.590081748724137,3,0,1
3.5612226945282233,2,0,0
16.76215779512139,0,0,1
1.2857833907615783,2,1,0
0.0305983663781548,0,1,1
2.054635306690992,1,0,0
1.9467967752750115,2,1,0
7.002866505060675,1,0,1
3.92535671155181,2,0,1
1.8226972510306565,2,0,0
0.8374180081575604,2,1,0
12.32834399308301,1,0,1
15.996659956066075,1,0,1
11.951861049235571,2,0,1
12.622322991135936,3,0,1
19.82249825831815,2,0,1
0.3122684856692812,2,1,0
2.9827039013711767,1,1,1
7.935559206127815,1,0,1
0.559242788055633,3,1,0
2.601893971606625,1,1,0
3.7961796432062007,1,0,0
8.32919393506516,1,0,1
0.9742938525327984,1,1,0
9.823845525533564,3,0,1
3.0353830626992915,1,0,1
2.9224309542365807,0,1,1
1.795860805805985,3,0,0
2.463560693347465,1,1,1
27.326443585843368,3,0,1
2.696566228337561,3,1,0
0.3077254040600083,2,1,0
4.803095396460581,1,0,1
17.008078806501928,2,0,1
3.516794019796337,0,0,1
6.213604375277218,2,0,0
1.875564791179789,2,1,0
9.717648287178848,1,0,1
7.718858125844735,2,0,1
-0.0091540275033437,2,1,0
5.491988532622276,2,0,0
3.437430957789892,3,1,1
1.2420335909001503,1,1,0
8.83910990502746,3,0,0
1.8053772691758885,2,0,0
2.29447394385926,3,0,0
6.902574885089189,2,0,1
5.849019192641903,2,0,1
2.338598402704843,3,1,0
0.9352417898762933,1,1,0
1.956472691158822,2,0,0
1.5351855834947563,2,0,0
10.306713036618689,2,0,1
6.364835911217615,2,0,1
1.4563610912986114,0,0,0
9.083375762956909,2,0,1
13.035200682205836,0,0,1
5.5279825998804135,2,0,0
1.406008505467799,1,0,0
3.33014924668368,1,1,0
6.906744505497512,1,0,1
3.351445419773394,2,1,0
1.046993307406762,2,1,0
3.959021164682216,2,0,0
0.4173423232727351,3,1,0
3.1330359047289447,1,1,0
5.308530780170549,2,0,0
1.006978590509905,2,1,0
9.511035549776668,3,0,1
19.479615913732445,2,0,1
3.297073498301697,1,1,0
-0.725600911663208,3,1,0
22.561697306172196,1,0,1
1.9852669925521451,2,0,0
2.7212140848778663,2,1,0
2.1406960470981407,1,0,0
2.417646198657388,1,1,1
1.3328690698742858,3,0,0
7.639814808648756,2,0,1
11.619904043432149,2,0,1
5.627416101284478,2,0,0
0.0178075434641966,1,1,0
1.7511658694204462,2,0,0
-0.4735146951587414,1,1,0
10.42169149246909,3,0,1
-0.2322602409465064,3,1,0
5.491875499552735,2,0,1
5.601283230412168,3,0,0
5.855942902695643,2,0,1
4.179029541954932,2,0,0
5.222629076682995,2,0,0
5.95364813475053,2,0,0
1.0578045423861715,0,1,1
1.20980047870751,1,1,1
0.8347350349270242,1,1,0
-0.8585737003276823,2,1,0
5.046154014078634,2,0,0
5.013084678190774,1,0,0
2.699334749569683,1,1,0
0.8278300117635409,1,1,0
12.822124797532114,2,0,1
11.239561873173942,3,0,1
2.937539770807553,0,0,0
6.2829913291812405,0,0,1
12.269938777579394,3,0,1
3.884142536867002,0,0,1
9.613739474805426,0,0,1
12.435720481842315,2,0,1
2.6683589431698103,1,1,1
10.870191623330678,2,0,1
3.4140377685285923,2,0,0
-1.025894785616347,0,1,0
2.1297700867263822,1,0,1
4.636997467625198,3,0,0
1.6707367807909144,0,1,0
1.4309175032375436,1,1,0
8.26903845454554,2,0,1
2.6085595144167906,2,1,0
-0.788766669532413,2,1,0
0.2284855738406322,2,0,0
2.0043935009942375,2,1,0
1.7223434138669975,2,1,0
0.1250237850816205,1,1,0
7.360878512564371,2,0,1
-0.4965598753084654,3,1,0
1.718356271682084,2,1,0
8.140296796736537,1,0,1
3.3284817223088385,2,0,0
-0.7301350588397781,1,1,0
11.673868635828953,2,0,1
11.677336292508333,1,0,1
1.8492077960147784,3,1,0
1.541483923315988,0,1,0
2.9464339013645056,2,1,0
5.1099412570345715,1,0,0
5.569174570501071,0,0,1
0.7216085188214589,0,1,0
1.3801537543690996,3,1,0
1.9242336671664368,1,0,0
3.161926696132328,1,1,0
1.5757300984426506,1,1,1
0.3408409313895462,2,1,0
0.4831036828356312,2,1,0
3.4048106656732724,0,1,1
2.8112168732500056,2,0,0
3.340714191198632,1,0,1
-0.2578548284555269,2,1,0
17.375638344164663,2,0,1
-0.2646332119896186,3,1,0
0.935198563546494,1,1,0
2.6469068829954017,2,1,0
8.720674775578118,2,0,1
2.8613989398706714,1,1,0
1.1732303197204934,1,1,1
4.852687105384425,2,0,0
6.829671132590311,1,0,1
5.662240739951666,2,0,0
-0.3257415218214121,0,1,0
6.809879130699934,1,0,1
1.4149716477475025,1,0,0
5.632298330269907,2,0,0
8.296586462519056,1,0,1
-0.7657727530883178,2,1,0
0.5653614697280016,1,1,1
2.175520323985433,0,1,0
3.221197281550495,2,0,0
8.699580972836557,1,0,1
7.831748275289465,1,0,1
2.3995966756469307,0,1,1
0.2399828567624458,1,1,0
2.163812555906301,2,0,0
0.4902816286492343,1,0,0
-0.8060172701417969,1,1,0
3.2481098292907227,2,1,0
3.286266880146113,1,0,0
17.75285065211841,2,0,1
1.641342939428075,1,0,0
6.5563673952168,1,0,1
3.3431954162533035,2,1,0
14.9337705695218,1,0,1
1.646835025539664,2,1,0
8.159793398595179,1,0,1
5.951337340679551,0,0,1
6.4413706964643485,1,0,0
0.1799367281951147,1,1,0
1.6156032681793957,3,1,0
2.552026802378384,2,0,0
5.818258860831215,1,0,1
2.527488956837839,2,1,0
-0.4220484154432358,1,1,0
3.3760310305008616,1,1,0
3.742590975560415,0,0,1
1.3305725238264925,1,1,0
1.4435825010400711,2,0,0
4.049625036833751,1,0,1
0.981684227852126,2,1,0
1.4473609598035115,2,0,0
2.750510730604869,1,0,1
0.5669196876635159,1,1,0
2.4664548731819975,1,1,0
5.300182223765697,2,0,1
2.1835066835784445,1,0,0
1.0590925158722624,2,1,0
10.384206318677949,3,0,1
1.0693756554773763,0,1,1
0.8881189226749173,1,1,1
2.287091599280538,2,0,0
4.141724529074272,0,0,1
0.5229974671497439,1,1,0
2.549503724450426,2,0,0
2.972863764914991,0,1,1
1.8058930671518991,1,0,0
9.116152933959834,2,0,1
0.7422243093165504,1,1,0
4.817481738179088,1,0,0
6.710629792848305,1,0,1
1.5759052082003215,2,1,0
3.2099903074474048,1,0,1
14.187372923907716,2,0,1
2.5031793526718724,2,1,0
0.3906189629710452,2,0,0
3.6490029718714334,1,0,1
13.342186727868716,0,0,1
3.2547221208739634,1,0,0
8.527249219943076,1,0,1
0.098007887992104,2,1,0
5.16459016508874,1,0,1
6.563205789430023,2,0,0
8.69025191107523,2,0,1
0.1344694010789743,1,0,0
1.720224178086915,1,1,0
7.207138879266468,3,0,0
8.19210380542625,1,0,1
6.743471577123057,1,0,1
2.335446807880788,1,0,0
6.038560782023604,1,0,1
1.45033177330296,1,1,0
14.16799251192032,1,0,1
1.482905533080651,1,0,1
3.553769768321933,1,0,1
1.605477028284124,2,1,0
4.439659825951926,3,0,1
-0.068017637941848,2,1,0
2.4389517951282658,0,0,1
5.279486963484154,2,0,0
7.63113455903169,2,0,1
3.373723867146597,2,0,0
8.709833715606784,1,0,1
8.41905471636486,2,0,1
0.7643127464608708,1,1,0
2.098798351490852,2,1,0
1.9725404717596369,1,0,0
1.929731580700176,2,0,0
0.8285804806069734,2,1,0
12.287124913219294,1,0,1
2.6029979146466067,0,1,1
6.529709703695314,3,0,0
4.518515473161919,3,0,0
10.984890684945547,2,0,1
-0.3988387845210823,2,1,0
7.081145643054015,2,0,1
-0.5780764311628888,0,1,0
1.3302595904535122,1,0,0
5.918374686971278,2,0,0
9.046393460485929,2,0,1
0.5597746635456309,1,1,0
13.705715911041244,2,0,1
11.164658250589463,3,0,1
2.773429178609314,1,1,1
5.388533751664632,0,0,1
8.771693909115347,0,0,1
1.4065534236147914,0,1,0
5.524918815722577,1,0,0
12.27045452995107,2,0,1
7.396652862582299,0,0,1
10.321572744769494,2,0,1
10.95574831013166,1,0,1
6.0149174600182995,3,0,0
7.935061912531934,1,0,1
1.8984280394866175,0,1,1
2.5599546379607827,0,0,0
4.436614006686122,0,0,1
16.45327417770019,0,0,1
2.223835118716025,1,1,0
25.854437098563658,2,0,1
1.8285957390819183,0,1,1
6.434802765746336,1,0,1
0.5911627141574471,2,0,0
1.9722346658665892,1,1,0
2.621178596343446,1,1,1
0.313085586506697,1,1,0
0.6996774516621116,2,1,0
2.0921618333103926,1,1,0
10.284713432444557,2,0,1
5.766892061405201,2,0,0
2.703511650767373,2,1,0
0.4523811533698896,0,1,0
1.9265710021096385,1,0,0
0.6418012936930154,2,0,0
7.531163137530566,1,0,1
2.1957614347921335,1,1,0
5.232577875756775,2,0,1
1.0275146336354046,2,1,0
2.1657558831437136,2,1,0
10.527346687738406,1,0,1
1.4717386252116065,1,1,0
8.188752494669664,1,0,1
7.247519382938885,0,0,1
2.35020863870582,2,1,0
2.272209562531793,1,0,0
10.260676787294347,2,0,1
4.227085322053378,3,0,0
3.215929533284231,2,1,0
-0.4499578333477025,1,1,0
3.037848222175323,2,0,0
1.955118177815939,0,1,1
3.7228346842635656,1,0,1
5.193411976329102,2,0,1
1.853531650048975,2,1,0
2.5647702083979307,1,0,0
14.929834917368495,2,0,1
11.527351778229963,2,0,1
4.3843828537099885,2,0,1
1.085944893454004,0,0,1
3.18474513831086,0,1,1
5.131243317978733,2,0,0
4.3356198562945,2,0,1
3.3310300853490453,1,0,1
5.568207269270949,1,0,1
1.9581869205749287,2,0,0
2.395493403862873,3,1,0
1.9539771688134024,0,1,1
5.567282715940864,2,0,0
2.2477301370885714,2,1,0
10.81391799817784,1,0,1
3.5950689541809826,2,0,0
0.9546812251354572,3,1,0
1.876897067322071,1,1,1
2.4566603235332076,2,0,0
4.675179557445863,2,0,1
0.8531890082797111,0,1,1
0.6626711576023339,0,1,0
10.810140348437718,1,0,1
-0.0122857321650695,0,1,1
7.822264725821977,2,0,1
4.985281120341174,1,0,0
0.542447329936354,3,0,0
-0.678524115491314,1,1,0
4.6460456777708075,3,0,0
5.741140554234001,1,0,1
8.156795814092757,2,0,1
9.782836605263904,3,0,1
1.097386807218967,2,0,0
-1.4308072987970903,1,1,0
4.161753293806239,0,0,1
4.557981875272947,1,0,0
2.5513389714990153,2,0,0
6.5417985419753215,2,0,0
1.0808019612114177,1,0,0
2.389838982559791,3,1,0
4.718941478001105,2,0,0
0.5982375052325785,3,0,0
2.485457513833496,0,0,0
3.429738427484573,1,0,1
3.984373735155147,1,0,0
2.2650627614493346,2,1,0
5.4555985200712565,2,0,1
2.109728484320699,2,0,0
1.626529174298808,1,1,0
9.071535315255272,1,0,1
4.56937913193362,0,0,1
6.188276315954511,2,0,0
3.2711927277240873,0,0,0
7.849660386479615,1,0,1
0.6762456873839748,3,1,0
6.835371908157109,3,0,0
2.5444482572486216,2,1,0
0.5269764199719317,1,0,0
5.3214373047797565,1,0,1
2.427266633820095,0,1,0
8.31873108363998,3,0,1
0.0561894681543404,3,1,0
1.9966354769648444,1,1,0
1.4153860639178877,2,1,0
9.747970189741682,1,0,1
1.6474674328434669,1,0,1
5.07543946978965,0,0,1
0.8742917083254946,1,1,0
0.8632801211535295,1,1,0
3.518762730273373,3,0,0
1.0922372098992814,3,1,0
3.290076234013938,1,0,1
2.7722975156826495,3,0,0
14.11237382648001,2,0,1
1.4029428514443136,1,1,0
6.49327551604984,3,0,0
5.8457333359650745,2,0,0
11.613874690109576,2,0,1
1.5633188974397632,1,1,0
0.3403939887416909,2,1,0
9.664332255180526,2,0,1
0.7272172710608968,2,0,0
11.186390583692992,1,0,1
-0.470301554777452,1,1,0
12.411028552334807,1,0,1
13.553214686838016,2,0,1
1.6549300000453482,1,0,0
16.91621481462341,0,0,1
1.4633212695737496,2,0,0
3.6062437182651816,2,0,0
5.362735019966455,0,0,1
14.991417809130963,1,0,1
-0.618944825070297,2,1,0
6.218477936200831,2,0,1
-0.3748527338288778,3,1,0
-0.8284288425387782,2,1,0
14.171861485593167,2,0,1
8.949293555314508,2,0,0
2.53937075681465,2,1,1
-0.8685070899191518,2,1,0
1.4564398624217083,1,1,0
7.463394394907473,3,0,1
1.5471317518963104,0,1,0
0.7708347156693236,0,1,0
11.163477634885703,2,0,1
1.538113230883447,2,0,0
11.64550412635798,0,0,1
6.359046131738274,2,0,1
-1.2194731039352529,2,1,0
0.9370313213667956,1,0,0
2.8188452145434137,1,1,1
2.701723313708764,2,0,0
0.6264802166249162,0,0,1
3.3751665110081293,1,1,0
1.2867973529993044,1,1,0
0.588146493298713,1,1,0
1.424569121089462,3,1,0
2.8922627918849115,3,0,0
-0.5812978136124252,1,1,0
1.2753651706681757,3,1,0
0.5362920388966534,2,1,0
2.952161999492753,1,1,1
10.578345575142514,0,0,1
2.200434354779643,3,1,0
3.2276700283594755,0,0,1
2.617601611115643,2,1,0
0.4070759567880562,1,0,0
6.7338086424965535,2,0,1
5.055483324751612,2,0,0
2.640672847425343,0,0,0
2.3940594406967612,2,1,0
2.415042767589497,2,1,0
15.763960809042253,1,0,1
3.1517060226650004,2,0,0
12.122846213717832,2,0,1
4.105342119745275,1,0,1
12.443917307494022,1,0,1
4.062689399316394,1,0,1
3.388558559300108,2,0,0
2.5597852790903657,2,1,0
1.1497286886793745,3,0,0
-0.3786297423833722,1,1,0
1.8335818577181224,2,1,0
3.963283630144257,1,0,0
0.9674294735575364,2,1,0
6.561810852760857,2,0,0
4.16630290225515,0,0,1
2.680985299595214,3,0,0
1.3635207708059631,2,1,1
10.113793051615865,2,0,1
1.2500075463401337,1,0,1
2.201827380395428,3,1,0
0.8779759254753521,3,1,0
1.441557666511352,1,1,0
4.140608622844945,1,0,0
1.0714204985614355,2,1,0
7.71238713313627,0,0,1
5.985705104477452,1,0,1
5.557331588491668,0,0,1
2.4420101536493584,3,0,0
9.634910531488543,2,0,1
1.7664276518903803,2,0,0
9.158436895041234,1,0,1
1.7262445438589684,2,1,0
1.0505634012724487,1,0,0
0.2653177528009216,1,1,0
3.7905049801710335,1,0,1
7.635713664413149,3,0,0
4.947884284278092,2,0,0
5.294853941947194,1,0,1
6.880544226821629,2,0,1
2.884111743562873,2,0,0
2.538465930833039,0,0,1
4.877014082101731,0,0,1
6.827954476324404,2,0,0
1.584425814755566,3,0,0
1.8894049060242448,1,1,0
9.221493576139416,0,0,1
3.708297647840072,2,0,1
6.0961398438077286,1,0,1
12.70488128491824,0,0,1
7.97576260341483,1,0,1
6.849035594051761,2,0,1
4.853036294563522,3,0,0
17.636455502000018,2,0,1
1.9014050233008095,3,0,0
12.340689497352969,3,0,1
2.693489327210232,1,1,1
4.067960267716844,1,0,0
1.5392373244728632,2,0,0
5.680265376374476,2,0,0
14.038540252426984,2,0,1
1.2728717689314002,3,0,0
3.8607913703233088,2,0,0
6.198997861235453,1,0,1
1.8823794213331153,2,1,0
6.13982556188917,3,0,0
1.053792046182488,1,0,0
0.0742984165404749,0,1,0
18.94461007014738,3,0,1
7.254456666100145,1,0,1
2.50221994333012,2,1,0
2.348343540041397,1,1,0
1.2900367733219165,1,1,0
9.888866611649576,2,0,1
20.48875900569296,0,0,1
2.2729729815965456,1,1,0
1.7317143478225103,1,1,0
2.8127775965381514,2,0,0
1.6675147119637437,2,1,0
-0.128512126202106,0,1,0
10.094315250096034,3,0,1
1.2834642013416615,3,0,0
4.0174279474524965,3,0,0
-1.008787866346178,2,1,0
2.7159000708927845,2,1,0
17.01978940916671,2,0,1
2.6649051214571218,0,1,0
6.634510844314769,0,0,1
0.2428347814297575,3,1,0
3.8634592597981094,1,0,0
1.4507815437497875,1,1,0
2.3878327600241342,1,0,0
7.529447608694099,3,0,1
1.4275855386883198,0,1,1
3.051333120458069,2,0,0
7.254178937056883,1,0,1
5.558147845295997,2,0,1
10.99917773366707,2,0,1
5.205594131716671,1,0,0
0.2718200818004805,3,1,0
1.894984328372933,2,0,0
-0.0953139113418852,3,1,0
6.218197901166369,1,0,1
2.189191419580409,3,1,0
1.5478498477172051,2,0,0
12.18020461772791,1,0,1
7.409162450436152,1,0,1
5.287584110462841,2,0,0
1.0923806171678492,1,1,0
6.383525932000048,1,0,1
6.061912167636182,1,0,1
1.023598824800986,1,1,0
0.8209656011959705,2,1,0
6.219074149177991,0,0,1
6.580778215888592,0,0,1
3.212616014436005,0,1,0
9.73545013059175,1,0,1
12.33454214826461,2,0,1
11.390532721496117,2,0,1
13.042499864407754,1,0,1
4.82000563375437,0,0,1
1.7709578182274686,1,1,0
4.528459716878016,2,0,0
0.6049041559645527,1,1,0
1.5659906134326036,1,1,1
2.4884089337165625,2,1,0
2.3519237420791814,2,1,0
2.808124964772407,1,0,0
5.426726318361098,0,0,1
-0.0709603348674532,1,1,0
12.238010477664576,2,0,1
0.1265556782825825,1,1,0
3.430022703050758,1,0,0
-0.2123756063156139,1,1,0
4.85589650670102,2,0,1
1.949441944472667,2,1,0
-0.7769226570632203,2,1,0
8.763870445987614,2,0,1
2.0392044346030325,2,0,0
0.6571284072441284,2,0,0
2.6999017899762245,1,0,0
6.559151176099027,2,0,1
4.3011360564743395,2,0,1
0.927123684679021,1,1,0
6.848783852644992,1,0,1
3.671145067784292,1,0,0
0.33790445469537,2,1,0
1.350856590679294,2,0,0
0.1553250417920535,1,1,0
6.798399237143878,1,0,1
4.822962655298373,1,0,1
1.4312820148237817,1,0,0
1.5964448395354376,1,1,0
0.259139318412537,0,1,0
2.6784998707778342,1,1,1
6.858774420262036,1,0,1
11.092736068283177,2,0,1
2.32348349475192,2,1,0
14.438765231860394,0,0,1
2.4393437766071795,1,0,0
5.056977161483606,1,0,1
2.7234378589387944,2,0,0
12.758531954857576,2,0,1
0.1633077303169914,2,1,0
2.763902072217431,3,1,0
19.958048401774267,0,0,1
1.827887624491526,1,0,0
3.1100153758623614,2,1,0
6.29928424451605,0,0,1
1.527588254908288,1,1,1
3.2115738002530057,1,1,1
9.264530098249494,0,0,1
3.1309006903369667,2,0,0
5.363001390487317,1,0,0
3.8632802551685614,1,0,0
9.424829928869164,3,0,1
1.2446357916694055,2,0,0
-1.2334576963898505,2,1,0
6.487102271888985,2,0,1
16.426714814145644,1,0,1
4.090240661843778,0,0,1
7.0725828054231075,0,0,1
6.656788195474776,2,0,1
0.979596280205338,1,1,0
9.56986475326474,2,0,1
3.55580095403655,2,0,0
11.31585485422742,2,0,1
0.550871918519851,0,0,0
4.787188706860658,1,0,1
0.9049697024965276,1,1,0
1.435332042163071,2,1,0
-0.5146621002302887,1,1,0
1.2019576016213658,1,1,0
3.0403558604780043,2,1,0
0.169032911228427,1,1,0
10.33106898330687,2,0,1
3.244306431310224,1,1,1
1.141881024950902,2,1,0
13.666299895569637,1,0,1
0.7893467928503757,1,1,1
12.57141061355821,1,0,1
12.10819354196886,2,0,1
6.587260082357768,1,0,1
8.54933268983482,1,0,1
6.008411948598916,2,0,0
3.0507338584975745,1,1,1
0.960813398653552,3,0,0
0.244679034945777,2,1,0
2.35201029012956,1,1,0
2.4960932878887028,1,1,0
18.50218124412849,1,0,1
1.7699130497924602,1,1,1
-1.2227399351631465,2,1,0
0.5402784406486153,1,0,0
6.2388405736823564,2,0,0
16.127065147575408,3,0,1
-0.3608172582326723,0,1,0
7.072727081913376,1,0,1
2.002631923240588,1,1,0
3.2507220976994935,2,0,1
7.175135338778179,2,0,0
3.097038823484308,1,1,0
7.594039078179994,1,0,1
8.322086972468629,2,0,1
1.465035274645948,1,1,0
4.707291589056294,2,0,0
1.481851051431236,3,1,0
13.950870843052304,2,0,1
6.768399794050595,2,0,1
3.079102263679051,3,0,0
3.354977412430051,1,0,0
2.3461548793118836,2,1,0
0.5030151980535065,3,1,0
7.205573132770583,2,0,0
2.5671369169828218,1,1,1
2.3674544230635335,2,0,0
14.698366647676991,3,0,1
4.08765205301777,2,0,0
4.8742168825226795,2,0,0
3.20461448671577,1,1,0
4.784330134211317,1,0,1
16.175783509863486,1,0,1
-0.7206577270858664,2,1,0
16.824217416215774,1,0,1
5.087019502946395,1,0,1
3.7823205264487783,1,0,1
0.5240283682610132,1,1,0
2.9468852440908897,1,1,0
3.357922996424093,2,1,0
8.161895197695529,3,0,1
-0.0693653936253322,2,1,0
4.885894981702986,2,0,1
8.221968162067006,2,0,1
0.7092210300093615,3,1,0
11.011343229537957,2,0,1
1.4948880436002163,3,1,0
2.597807665976822,1,0,0
3.0040682186658,2,0,0
5.8681275437809495,1,0,0
1.7128993317193553,2,1,0
1.7801998010167104,1,1,0
2.6230710836511375,2,0,0
3.690748977861419,3,0,0
0.8279528098761664,0,1,0
2.4747859966784183,2,1,0
2.371943327602639,1,1,1
2.8853778453546415,0,1,1
6.226147606526137,1,0,0
3.947120151361745,1,0,0
2.161997183366839,1,1,1
2.531740919899792,1,1,1
13.499222585473758,1,0,1
1.7576038919882766,2,1,0
0.8977034613167474,1,1,0
0.523572216453577,3,1,0
1.964886812591653,1,0,1
2.7343308536536908,2,0,0
4.359203381022559,2,0,0
3.206745009286154,2,0,0
3.2441119006598047,2,1,0
6.811983735439655,2,0,1
-1.4224185446236437,0,1,0
0.9275158114965693,1,1,0
0.7038157960915828,0,0,1
-0.209275846272785,2,1,0
0.2045054524589813,2,0,0
9.61988654955163,1,0,1
1.88185591946188,0,0,1
12.211771155383037,3,0,1
3.734630519739464,1,0,1
-1.2434532318413842,1,1,0
11.045373017652064,0,0,1
2.745057710932306,3,1,0
6.21636385052622,1,0,1
0.1641417761123946,3,1,0
4.381356927051601,2,0,0
1.9946424610388491,1,1,0
1.3800973602885234,0,0,0
12.444742778334696,3,0,1
12.54270592874052,2,0,1
2.2416181555401407,0,0,1
1.9019160761410197,1,1,0
10.457945218738674,0,0,1
1.545663290507865,3,1,0
1.1569477910105812,2,0,0
3.504191033441129,1,0,0
5.783866180720974,1,0,1
3.719935952883876,2,0,0
7.0958241913321345,2,0,1
1.3527379235105683,2,1,0
3.3944417956265793,2,0,0
11.177205947449748,1,0,1
6.170031866903621,1,0,1
5.172602462395025,3,0,0
2.066808094519147,2,0,0
2.7995061244867028,2,1,0
2.0465625365124573,1,1,0
2.6580611592177363,1,0,0
0.3115070855072226,1,1,0
2.7913793178918995,1,1,0
-0.2728035747182742,0,1,0
3.638706535113323,2,0,1
-0.3543730075956559,1,1,0
3.953009284824588,1,0,1
1.1949756735197083,0,1,1
10.136978293208683,1,0,1
-0.8135579333347596,2,1,0
6.077325611988418,1,0,1
0.4759587247081769,2,1,0
4.298799380221186,3,0,0
11.679219147620582,2,0,1
6.348797772163309,2,0,1
7.434473392380664,1,0,1
4.148318689009571,2,0,0
10.421786236874697,1,0,1
7.384652251992895,3,0,0
2.706791525383529,2,0,0
-0.1440983998817713,1,1,0
2.4846115924951153,2,1,0
1.7254237775917494,2,1,0
3.223205638278781,2,1,1
1.9232840630323864,3,0,0
9.149703158171796,2,0,1
11.523287469349771,2,0,1
3.5906938989287616,0,0,1
2.260213392409238,2,1,0
12.858733109986678,0,0,1
5.331922178984284,1,0,1
4.475154995655281,0,0,1
9.153041412951556,1,0,1
3.209152179067617,1,0,0
5.387895435333595,2,0,0
-0.0541052136661523,1,1,0
0.9294272424492988,1,1,0
5.128992357135889,0,0,1
18.214085589826063,1,0,1
1.5871341336794442,2,1,0
1.8257007354802677,2,0,0
3.312597455717821,1,0,1
0.6723777936219166,1,1,0
9.999721708369997,2,0,1
3.0036354905955447,1,0,0
1.467020650477702,2,1,0
4.943099552850301,1,0,1
6.260547424358107,1,0,1
-0.9119828524806496,3,1,0
3.2984508102098067,3,1,0
2.1514925503731073,1,0,0
0.714923642151704,2,1,0
2.9115543401563,1,1,1
2.086302423914108,2,1,0
10.15059337140223,3,0,1
2.402122110091078,1,1,0
1.3210918617980076,2,0,0
-0.2434531218689599,1,1,0
-0.092335037721932,0,1,0
1.181467146321372,2,0,0
2.5558384845593825,2,0,0
5.24872318243948,1,0,1
10.722711424413276,2,0,1
0.1391197784982587,2,1,0
1.298178546440153,2,0,0
1.2249474152536357,3,1,0
7.554452261589931,1,0,1
11.65170907942438,1,0,1
5.6483597879530345,0,0,1
3.423252445222415,1,1,0
0.2711837060241553,1,1,0
1.1198751124951911,2,1,0
-0.4760932602390317,2,1,0
3.250861087873776,2,0,0
1.8399113313420363,2,0,0
7.55624383760213,2,0,1
1.1472961930634242,1,1,0
1.4084134953094969,2,0,0
3.9927075408359265,0,0,1
5.630617130964673,2,0,0
10.763267034365327,2,0,1
5.033074634737775,1,0,1
8.093715034512641,2,0,1
2.605493195945253,2,0,0
1.3130224630282292,2,1,0
2.987062835630401,2,0,0
18.807684522993434,2,0,1
6.778237027764629,3,0,0
4.8876967986485536,1,0,1
2.7463058515375796,2,1,0
4.210572528047221,2,0,0
3.0145047732043975,1,0,1
16.104629666420106,2,0,1
2.01498741680998,1,1,0
12.9341781413294,2,0,1
4.643012883859846,1,0,0
4.710700366746809,3,0,0
0.0723324237422304,2,1,0
11.116401723689036,2,0,1
12.623923532237791,1,0,1
3.208315325749883,2,0,0
7.939746056851797,1,0,1
3.55993751337012,1,0,1
4.512705619842295,2,0,0
6.841150486326498,1,0,1
-1.1029499792837172,0,1,0
0.6649349844889896,2,1,0
3.132248566534126,2,1,0
7.903213259025327,0,0,1
5.502016417830729,0,0,1
2.6747962973533053,2,0,1
3.460443055891318,3,0,0
7.411583922491123,3,0,0
-0.4416179611900597,1,1,0
4.192552660910623,1,0,1
4.251632644036306,3,0,0
8.774373671770288,1,0,1
8.366858791404972,3,0,1
8.554167033329485,2,0,1
3.3501712427338877,1,0,1
2.822348999266179,1,1,0
0.1666663133019392,2,1,0
5.4357641125910385,1,0,1
1.560274542896662,1,1,0
6.356923589215955,1,0,1
2.2347904336165896,1,0,1
1.8592476273534169,2,0,0
0.6307891571915789,2,1,0
