P,Q,A,Y
6.062901278641877,1,1,1
6.3729196158364125,2,1,0
10.95092123924236,1,0,1
6.324409557182867,2,0,1
7.403073681069879,2,0,0
13.581956749498133,1,0,1
-0.6040792510503072,2,0,0
11.354844215530044,2,1,1
9.598264171561471,0,0,1
-4.049038571766786,2,1,0
3.489750437268831,2,0,0
9.89952887631154,2,1,1
4.787000881278653,1,0,0
8.675299421368589,1,1,1
-2.476844954843481,2,0,0
3.261130451357044,2,0,0
-0.6882077961871128,1,1,0
7.665328972544216,1,0,1
-0.8833556849657944,1,1,0
6.063804472712461,2,0,1
1.9779908984075651,1,1,0
-1.252944522049949,1,0,0
6.8487910509328245,3,0,0
-2.2202319799519747,2,1,0
-1.023681421195292,0,1,0
-2.480099310705556,1,0,0
10.51480846869356,0,0,1
6.857277080198082,1,0,0
1.2575771248865402,2,0,0
8.535187099539018,2,0,1
-1.305274562535358,1,1,0
4.707960894587158,0,0,0
3.0559478523671024,3,1,1
2.0716621317982193,1,0,0
-4.585978584305122,3,1,0
0.4330174581241221,2,0,0
2.366846253686064,1,0,0
-1.4568686200584513,2,1,0
0.7725807839589134,2,1,1
-0.4510475844241348,2,1,0
2.0287291302455364,2,1,0
8.080752883617254,0,0,1
4.551336500828378,1,0,0
3.2105629715516875,2,0,0
-0.5333829211732206,1,1,0
3.6072506376886686,2,0,0
5.853207164985321,0,1,1
3.922781433651088,1,1,1
1.5632991208104077,2,0,0
2.879599231353247,2,0,0
3.6769116609739543,0,0,0
3.3030962629542255,1,0,0
15.355312995272074,1,0,1
1.9604750225530576,2,0,0
6.135399655526191,1,0,0
8.856731366221359,0,0,1
-1.0065486285141416,1,0,0
8.548965957542041,1,0,1
1.4861000347133784,1,1,0
-0.5706914305293913,1,1,0
13.948808234314816,2,1,1
7.640613487756412,1,0,1
15.407026891740534,1,0,1
4.574062364905455,3,1,0
-2.8777865846407624,3,1,0
6.1872477159561985,1,0,1
7.31672526561244,1,0,0
4.571796214853005,2,1,1
1.4378513585700117,2,0,0
7.208734426509579,1,0,1
1.6891902529097536,1,0,0
1.664187694066631,2,1,1
1.2806137645772342,2,0,0
1.0380316120336144,1,0,0
4.590494439055806,2,0,1
-1.7490824785534145,2,1,0
8.64987541182245,1,0,0
10.523595108496188,3,0,0
8.52327861826333,2,0,1
6.957766978755407,2,0,0
7.732468091618778,3,0,0
0.9814205461988226,2,1,1
4.442199814945953,1,1,1
-1.702593053074915,2,1,0
0.7371491120820342,0,0,0
4.725472929467981,2,0,0
3.460478064268921,3,0,0
8.249430534769663,2,0,1
9.049813541904369,1,0,1
6.181647404540286,2,0,1
-3.4740118697062585,2,0,0
7.44691615818992,1,0,1
3.62017741634155,2,1,0
3.348355210940497,1,0,0
2.2718869446429375,2,1,0
9.65913567790814,2,0,0
3.9977811847361977,2,0,0
6.718293606630315,0,0,1
15.913642132844842,1,0,1
7.087423566544346,2,1,1
8.634069345320242,3,0,0
5.089487087070661,2,0,0
5.581694350988221,2,0,0
0.1007245244343366,1,1,1
8.356482609861075,1,1,1
7.710538935811439,3,1,0
12.524094933833544,2,1,1
-0.5715579695341719,3,0,0
1.5748317690923772,1,0,1
1.1084413149163284,1,0,0
-2.490790079300634,0,1,1
3.113409414053047,1,1,0
6.298995688634726,1,1,1
2.8589577954190206,1,0,0
2.502983798067422,2,1,0
7.617739911043919,0,0,1
1.5582103734560522,1,1,1
3.69396428316765,2,0,0
5.438345675539175,2,0,0
1.630950482496354,1,1,1
0.3711151980863454,2,1,0
4.4033472584363755,2,1,0
-3.723061461122473,3,1,0
2.7552842079520885,1,0,1
1.6211774813096298,2,0,0
4.5942538899113465,3,0,0
6.75897303526107,2,0,1
6.751182405473463,1,0,0
-0.7087161795235823,0,1,0
1.0358261968383315,2,1,0
0.1229652397962373,2,1,0
5.313288976236118,1,0,0
5.422675845597597,2,1,1
13.273471745414962,2,0,1
4.392892125553959,2,0,0
4.874688962605234,3,0,0
5.604938119819106,0,1,1
3.84564620062013,2,1,0
4.329440768882082,1,0,1
10.36949311726624,1,1,1
2.830153417017007,1,1,1
7.189789553527032,1,1,1
-0.042700761424087,3,1,0
4.578281819527894,3,0,0
3.787158850982548,3,1,0
4.770461233899118,1,1,1
1.9596031501312736,3,1,0
12.18590118768866,1,1,1
10.422445382405748,1,1,1
-3.191771593002886,0,1,0
10.293902657350593,1,0,1
6.9324188791829355,1,0,0
1.4794963700178094,2,0,1
10.789410817563452,1,0,0
3.8650639909329207,0,0,0
7.17141308907909,3,0,0
5.00855133244601,0,0,1
5.986744945993309,1,0,0
0.7360838442738755,3,0,0
0.6157297198492186,2,1,0
-4.453732394524729,0,1,0
5.3612874477143535,2,0,0
-1.3861503013206329,2,1,0
1.1988842319193007,2,0,0
6.433665272156363,2,0,0
4.865601011568193,0,1,1
11.882547854063736,0,0,1
3.0786420047430227,2,1,0
5.9296692157329165,0,1,1
2.5651535920640027,1,0,0
5.334791669519564,1,1,1
2.912938861233831,1,0,0
6.855364742561056,3,1,0
10.624766279191586,3,0,1
2.824318845613807,2,1,0
6.293892619844274,3,0,0
1.8540204568447065,0,0,0
3.649484352579519,0,1,1
4.698956366524628,2,1,0
4.798045321369178,2,0,0
5.312146149432049,2,0,1
-0.5672694246959238,2,1,0
3.9297242366037417,2,0,0
9.307161302671869,2,0,1
3.288726228393195,1,1,1
-1.6598917392434536,1,1,1
2.7706603438038164,1,0,1
3.535766131335531,0,0,1
7.787483389406019,2,1,1
4.657030113990475,1,0,1
5.446394993575766,2,1,0
12.309412411614614,1,0,1
4.806213770353253,2,0,0
3.844942027279181,0,0,1
7.650096182928896,2,0,1
-4.55077644663004,2,1,0
1.4024778382483,3,0,0
10.673887514371431,1,0,1
-5.034772123044107,2,1,0
-0.7853747497834569,2,1,0
0.762791701790265,2,0,0
5.521596927008671,1,0,0
2.310157556098301,1,1,0
1.3174209999048854,0,0,0
0.4004027836422041,2,1,0
4.251054769165752,1,1,1
5.571508561436431,2,1,1
9.240997959201929,1,1,1
-2.0772297766019343,2,1,0
-2.8243328277505197,2,1,0
-0.8532099898538172,0,0,1
-2.6079945227451944,2,1,0
6.328379966683066,1,1,1
3.1402416292224142,2,0,0
10.642048628871963,3,1,1
6.520579118929439,2,0,1
3.2300458024713405,1,0,0
3.469419145042736,0,0,0
8.609404352100423,1,1,1
3.4490845473124425,0,1,1
11.5148335299932,1,0,1
5.244245883364176,1,0,1
2.339571870281611,2,1,0
6.601830436420803,2,0,0
9.454993917354422,2,0,1
-0.7107555361775901,3,1,0
4.973994208828648,1,1,1
8.159520767508507,3,0,0
11.045971150109326,0,0,1
5.00567649096397,1,0,0
3.602345732088085,3,0,0
-0.4599211570699967,0,1,0
2.153646373821471,0,0,1
-2.258598864990217,2,1,0
7.268630669905455,2,0,0
8.84010874449587,2,0,1
0.9931629222367404,1,0,1
5.985912792161969,1,1,1
-1.0574934495349109,1,1,0
-3.2413637642088737,1,1,0
7.204313314539419,1,1,1
0.6098688652366706,0,1,1
3.2593023541332715,1,0,0
0.7103255393643066,1,0,1
7.911883691786899,3,0,0
-1.4324743833865106,2,1,0
8.525479443720666,2,0,1
6.538602472980968,0,0,1
5.966065255189454,2,0,0
-3.2664494189830675,1,1,0
1.9337635882551556,1,0,0
7.9593883851472444,3,1,1
2.084967053677775,1,1,1
10.960139963589953,1,1,1
-1.11976034651825,0,1,1
12.501180920019282,1,1,1
-0.6467545857718378,2,0,0
1.462931483781999,1,0,0
5.649076445646466,1,0,0
10.087340301054258,2,1,0
19.46825071489056,2,1,1
1.8327674930137192,2,1,0
1.9202534788114112,3,1,0
8.543185922020692,2,0,1
8.33038697163771,0,0,1
11.293951695615991,2,0,1
0.2454488891129541,0,1,1
2.941192244362713,1,0,0
0.0355667978786513,1,1,1
9.57591019084736,1,0,1
-1.9967846212719151,3,1,0
10.013781641363124,3,1,0
3.893461062427406,1,0,0
0.5064568699593022,2,0,0
2.009626102597748,1,0,1
7.7490182064689055,2,1,1
8.854986663693404,2,1,1
16.102161434925883,1,0,1
10.95501040016518,3,0,1
4.680571796669791,2,1,1
-3.3070173273051915,2,1,0
10.304075097751308,2,0,1
1.53326553518292,1,1,0
9.503745652223069,2,0,1
11.034778414853855,2,1,1
5.859302743670847,1,0,1
4.71810622428154,2,0,0
17.472791459803094,0,0,1
5.438297575630142,2,1,1
3.2386201463614848,2,0,0
8.325665188356375,2,1,1
9.149630419526352,0,1,1
8.44019600490573,2,1,1
4.48089874045787,3,0,0
4.390415076117516,2,1,1
8.926607224045451,2,0,1
13.110439818506352,1,0,1
-1.2270866605303377,2,1,0
-0.9336552797004538,2,1,0
2.8315333578977926,2,0,0
0.8812385505443827,1,0,1
-0.0457473940085323,1,1,1
11.699106585618548,1,1,1
3.0096448325779077,2,0,0
18.6317080368224,2,0,1
-0.8221645486727429,1,1,0
4.072347734284904,2,1,0
-0.756890461841289,2,1,0
-1.3065584828856165,1,1,0
2.817009893294214,2,1,0
-1.2305156759430251,0,1,0
-1.2600088988524076,3,1,0
4.284343715436397,1,0,0
0.5344132084609524,1,0,0
15.658292491773784,1,0,1
12.5642216611444,2,0,1
9.442104239587188,2,0,0
1.5033459005611367,3,0,0
-2.5413990484329556,1,1,0
5.09341528810706,2,0,0
8.592186506331775,3,1,1
2.3961157527963404,2,0,0
-0.747025962154394,2,1,0
9.897524911244837,1,0,1
0.1055404051554926,0,1,1
5.716272207343812,1,0,1
-3.3279782487320295,1,1,0
4.675406568203497,1,0,1
12.844384300279582,3,0,1
5.704573705680781,1,0,0
-0.4645315734400499,2,1,0
-3.491732648721362,1,1,0
3.948819096824421,2,1,0
6.874530012284854,1,1,1
5.44906242658621,1,0,0
6.2838710564347835,1,0,1
4.22507022313807,1,1,1
-0.5020976437915496,0,1,1
9.639470734138955,1,0,1
6.647394899401013,1,0,1
-1.3343910056963042,1,1,0
1.3098307852456454,2,0,0
10.41561485243584,2,1,1
-0.479713337244889,3,1,0
1.5829278723753744,1,0,0
4.670665800177757,1,0,0
2.494243424537519,1,1,0
1.2591673530610392,3,1,0
1.0683931899665289,1,0,1
-1.4203558030792292,1,1,0
5.640485846529915,1,1,1
5.980459729563271,2,0,0
3.0071551965404884,2,1,0
-4.862445242124591,0,1,0
0.4324728616056216,1,0,0
10.41848063545657,0,1,1
0.5110721995532396,1,1,0
7.114127218271656,1,0,1
-1.4823053030082538,2,1,0
-0.2080792955500608,3,1,0
3.672150977482306,1,1,0
0.4482358914470252,1,0,0
2.942701465493383,2,1,0
9.76284803443389,1,0,1
-0.6347143641719396,0,1,1
0.0197976203040519,0,1,1
19.71166550551719,1,1,1
3.7490720762887486,3,1,0
5.325638016759467,0,1,1
-1.0778804303592957,1,1,0
0.0259238097166666,1,0,0
10.153632257374484,0,0,1
17.085759829234977,1,0,1
1.8084310964868608,0,0,1
0.4018787653139837,2,1,0
1.328389580401033,2,1,1
13.50950047651145,2,1,1
8.720891648914908,1,0,1
12.155968240211536,2,1,1
1.270200760395381,2,1,0
1.4680325003335852,2,0,0
4.507998772410774,0,1,1
2.742389446360357,3,1,0
12.5817513719405,2,1,1
-2.7955077741770995,2,1,0
1.0940193073366773,0,1,1
9.178897695099796,2,0,1
-3.2335192518801157,3,1,0
-0.0299910709202106,1,1,0
6.12364634519139,2,0,0
1.448545967363259,3,0,0
0.5864739284018208,2,1,0
1.6356601354307867,2,0,0
-0.4143991291910647,2,1,0
6.302511229522327,0,0,1
9.307575110143317,3,0,0
9.021450152462837,1,1,1
3.162977388780903,1,1,1
6.515655684422609,3,0,1
10.877298279136006,1,0,1
6.890618423158559,2,1,1
11.226245397808574,1,0,1
0.4286603850328632,1,1,1
-1.3076353043298363,2,1,0
0.3520122646990022,2,1,0
-2.967911378131383,0,1,0
15.873201375331815,0,0,1
-2.5549159454297943,1,1,0
2.968978662976777,0,1,1
1.954926773881434,1,1,0
2.1958925282058295,1,1,0
-0.2129277692996707,1,0,0
4.759911124940709,0,0,1
-0.3115761428225259,2,0,0
-6.204222206201805,3,1,0
13.470797754732963,1,0,1
8.64929165093177,2,0,1
-1.2207856027704715,3,1,0
-0.0215540396375599,0,1,1
6.367173793373269,0,0,1
4.402869657926262,1,0,0
4.297690290662562,0,0,1
15.656200714974323,2,0,1
4.017490845475516,2,1,0
0.5796827103078284,3,1,0
2.438393718250752,1,1,0
0.6537087904459467,2,1,0
2.0833712904055295,0,0,1
8.776739685173354,3,0,0
10.396199373510932,2,0,0
6.364931689196213,1,0,1
3.737221724403854,1,1,0
5.038404285437605,0,1,1
-1.8781406574597932,2,0,0
3.248707507840366,1,1,0
12.77933575562591,1,1,1
4.866051026165337,0,0,0
4.790104654519622,2,0,0
-1.148162342381795,1,1,1
-1.07724035572571,1,1,0
9.206935423357905,2,0,1
2.195107088001365,2,1,1
3.0212142361498344,1,0,0
16.972375450457385,2,0,1
2.387028944208221,2,0,1
-1.5449517301067808,1,0,0
11.59725084099712,2,0,1
13.734887354598603,2,1,1
6.617515691705346,1,1,1
1.5759341462811398,2,1,0
2.811717272274031,1,1,0
3.547760114583764,1,1,1
-3.420404477147776,1,1,0
7.25437416510623,2,1,1
4.806572835338828,2,0,1
1.628234467492478,1,1,0
0.1342046418433002,3,0,0
-0.5895532713036477,1,1,0
3.3403660902031067,2,1,1
11.118762564472668,1,0,1
-3.86008743897445,1,1,0
17.25521098610026,3,0,1
5.8664104549001905,1,0,0
5.738902020801092,2,1,0
8.34176740684779,2,1,1
17.026282628100663,2,1,1
3.795566658714817,1,0,0
1.1239018023635237,0,0,0
28.211131326498275,0,0,1
2.1764539769811,1,1,1
4.968864835546643,1,0,1
0.5135521948625368,2,1,0
4.698013675028552,0,1,1
1.2285369037219058,1,1,0
2.087070682341581,0,0,0
5.829616243704809,0,1,1
4.063744583711661,1,1,0
9.77911653252775,2,1,1
3.473011903980527,1,1,1
2.35883833476982,2,0,0
3.972840327664112,0,0,1
-2.3785703649140206,3,0,0
1.8741878010217543,2,0,0
5.636497385949362,2,0,0
13.250290381276226,2,0,1
2.946297014917232,1,1,1
10.201402633698006,2,0,1
8.521377396641283,2,0,1
11.563667250602894,1,0,1
10.5325294686162,1,1,1
22.322258260557454,3,1,1
9.06059900805755,3,0,0
1.7616261623533198,1,1,0
8.422935544030073,0,1,1
-4.991679635408759,1,1,0
7.379188928848523,2,1,1
4.860288684490162,0,0,1
7.757437823174309,1,0,0
12.463704469472782,2,0,1
6.719675884438218,1,1,1
8.865475833223096,0,0,1
5.5519813079347236,1,0,0
-2.662999755645739,2,1,0
10.649178544102996,2,1,1
1.2714807067464555,1,1,0
7.680832265363385,1,1,1
5.743809863697887,1,0,0
7.808297936132375,0,1,1
3.622671906833761,1,0,1
2.917430015260439,0,0,0
-0.4487073274976204,2,1,0
-0.3606764041708181,1,1,0
0.3446079498387555,2,0,0
5.038885530246509,1,1,1
8.314173687938329,0,0,1
9.352025105700337,1,0,1
5.376473886892259,1,1,1
-5.3410591302148624,1,1,0
3.5447781483606917,3,0,0
4.467020513156408,2,0,0
14.409760930881252,0,1,1
-0.0046768346128842,0,1,0
15.125776148980671,1,0,1
9.351125652833158,1,0,1
5.013660464813728,3,1,1
-1.7694129730326658,1,1,0
4.404085149672834,2,1,0
9.803120932104388,0,1,1
4.1215918864588765,2,0,0
3.6269579637188585,2,1,0
1.3658763448871245,1,1,1
4.2022064139371995,1,0,0
3.767691735323724,3,0,0
3.768090667994204,2,1,0
18.04476863788064,1,0,1
-2.4799929199591126,3,1,0
1.365890805041624,3,1,0
1.2254598883424384,2,1,0
4.247792843305138,1,0,0
3.034127245654912,2,0,0
4.813980776167004,1,1,1
3.457673139970807,1,0,0
1.887121506126609,1,1,1
2.594481372493574,1,1,0
-0.2176867663409232,2,1,0
1.4456389337926452,1,0,0
13.42689097973075,1,0,1
4.6849359767576,1,0,0
11.374951054010223,1,0,1
3.7473564639628183,2,0,0
5.099666770051017,1,0,1
4.754938237749328,1,0,0
6.3852176245394725,0,0,1
11.121705321113136,2,0,1
1.939951381895523,3,0,0
-2.1991755379658167,2,1,0
-0.9851487245486292,1,0,0
3.891113496829666,2,1,1
3.313067715496621,2,1,0
11.910273755314412,2,0,1
-2.987326325314843,1,1,1
9.71920642672555,1,0,1
15.766271795729349,2,1,1
2.515021818041022,0,1,1
3.345299141664083,2,1,1
-0.2713670999235343,2,1,0
11.015114386501448,3,1,0
11.872313285759647,1,1,1
3.3344305560461667,2,0,0
2.145837783378301,2,1,1
-3.524490138439877,1,1,0
5.900133585355492,1,0,1
-0.6858947973078666,3,1,0
0.1227397318335277,2,1,1
3.529423523446684,1,0,1
-2.8024471050950117,2,1,0
2.0132152920358397,2,1,0
0.2501560879394877,2,1,0
7.926661670325274,2,0,1
-4.331602185187478,2,1,0
-1.1596959975155192,3,1,0
9.8189286970711,2,0,1
21.94358644554236,1,0,1
3.049547366402807,1,1,1
1.6363260207371828,3,0,0
16.595203684943407,3,0,1
4.721803239682478,3,0,0
3.52869419044835,1,1,1
2.128879050200329,1,1,0
8.31410001196633,1,0,1
3.1215701180936506,1,0,1
6.348012557589908,0,1,1
11.649945147641542,2,1,1
5.562237575177273,3,1,0
9.880233440530828,3,1,0
2.64584457107906,2,0,0
-0.9407358422502694,1,1,0
8.393530331688385,1,0,1
4.4013632067266455,1,1,0
7.102631461919854,1,1,1
-0.0302283008848474,1,0,0
0.7571297879160024,3,0,0
5.638000267892129,2,1,1
-0.4318059105655399,1,1,0
-1.089165283105988,3,1,0
4.483593858313442,1,1,1
-0.1505288869828488,2,0,0
6.044641590946297,1,1,1
12.31273034306796,2,0,1
2.9603682304136965,2,0,0
-5.218449501391655,1,1,0
2.057454846857109,1,1,0
0.0996024157571645,1,1,0
1.6673253871858311,3,1,0
5.657295686318913,0,0,1
-1.0705374697972407,3,1,0
2.553686063832949,1,1,1
-1.7636082153762256,3,1,0
-0.2304580010402297,2,1,0
3.993552714497483,2,0,1
-0.7020873265634588,2,1,0
-3.260574866199632,1,1,0
4.638584017695455,2,0,0
9.099663607530102,1,0,1
2.9757305898507416,1,0,0
20.366142398732684,1,0,1
8.03534715110942,2,0,0
4.582550954380954,2,0,0
4.563388289690048,1,1,0
-0.4209721591213406,1,1,0
3.990769913280512,1,0,1
0.9038749301866058,3,1,0
3.901994730022306,2,0,0
-0.077889949259378,3,0,0
10.955526135075807,2,1,1
6.303362151217422,3,1,0
-1.6976080178731083,1,1,0
3.2869094010909596,0,1,1
5.925669809645389,2,0,0
4.306638293507868,2,1,0
11.419958826057094,2,0,1
1.310447527041032,2,1,0
6.0661045399339155,2,1,0
4.539662743249255,1,1,1
2.261361788450163,1,0,0
-1.9884007448099577,2,0,0
4.876130414158013,2,1,0
7.416929966534614,0,0,1
-3.1626409152915063,1,1,0
10.2991086560395,3,0,1
15.741245050970017,3,0,1
5.546175410331333,2,0,0
4.701311967783058,2,1,1
3.1061016407577555,2,1,0
2.0376635749275485,0,1,1
0.6178423247956564,1,1,0
4.1195185350073125,3,0,0
13.467447581282062,1,1,1
4.817395368277162,1,0,0
1.6769157314363177,2,1,0
11.70979046510062,2,1,1
1.314489873174998,2,1,0
5.207359477879947,1,0,0
0.2722611516947081,2,1,0
8.67341588859223,1,0,1
7.205788630689587,1,0,0
-1.0396735602090903,2,1,0
9.173536055239442,2,0,1
-0.8111360402227377,2,1,0
2.3007724142172385,1,1,1
3.9247781448811834,1,0,0
7.712080399604598,2,0,0
4.38838552611568,1,1,1
1.297805587181897,2,0,0
9.548669738973198,0,1,1
7.8509251743230175,2,1,1
3.1699073052615674,1,0,1
3.5255012082586137,1,0,0
19.11585842749051,2,0,1
4.151831404833549,2,0,0
5.672525255878973,2,0,0
7.184716048912466,3,0,0
1.435930745827168,2,0,0
-0.6589140488623074,1,1,0
-0.2176069733344277,0,1,1
-0.7597654677327209,1,1,0
1.3933484874582742,1,1,0
1.3266155389410483,2,0,0
-2.648822658535547,2,1,0
-3.4280565159181147,1,1,0
5.53805532614031,2,0,0
5.775119081484499,1,0,0
8.632524620399883,2,0,1
4.468416256896784,1,1,1
12.118537131492296,3,0,1
1.37407076003272,3,1,0
-0.9727399989994292,0,1,0
-3.3768983867335156,3,1,0
8.251163868382662,0,0,1
-0.556185015546395,3,1,0
7.481727275486818,2,1,1
19.574581731100817,1,1,1
-7.306589050458174,2,1,0
3.4644939898008347,2,0,0
1.6979408030503524,1,1,0
4.082152666810842,2,0,1
0.7916766335475223,1,1,0
2.1833480384240653,0,1,0
5.494041817558427,3,1,0
13.576234372152864,2,1,1
6.385026886009176,1,0,1
-0.7803163738165804,1,1,0
-1.919013615274088,3,1,0
9.656082891555728,0,1,1
-1.683428560052416,0,1,0
5.963302006141156,1,0,1
7.223840172685029,2,0,0
5.839384270262228,1,1,1
3.689137001461398,1,1,0
-1.98545099891335,0,1,0
2.0209472675561413,2,1,0
7.8836134153748,3,1,1
5.818994961662889,0,1,1
6.298173672744327,1,1,1
11.213320550708954,2,0,1
5.6246773674109205,2,0,0
12.309050423556208,3,0,0
13.509740551945152,1,1,1
1.0607262565031583,1,1,0
12.664044362418656,3,0,1
9.501614399536043,0,1,1
7.025595352166992,2,1,1
3.198325147069068,1,0,1
2.667075899963251,0,1,1
-0.9349113041263272,1,1,0
-1.635284935602754,1,1,0
3.7247817718552625,2,0,0
7.537921698614108,1,0,1
2.7209357043334625,1,0,0
5.0995208835019294,2,1,1
3.3333299325917563,1,1,0
2.4163344890707528,1,0,1
-3.5389012389074,1,1,0
0.314585240942045,2,1,0
3.070043095505345,1,0,0
6.251737541673892,2,0,0
-1.122652396200843,2,1,0
11.13251123144692,0,0,1
-1.1216554388195616,2,1,0
5.099937225794093,0,1,1
-1.2432374911475763,1,0,0
-0.4681445179913863,1,1,0
6.203549509376128,3,0,0
-0.0410579152671232,2,0,0
6.4533090432890035,3,0,0
7.866220090598317,2,0,1
6.067827225204475,3,1,0
5.9118034022482835,1,0,0
-1.5926719876184707,2,1,0
9.39395698958401,1,0,0
15.337690271819952,1,0,1
3.4138746474426083,1,1,1
5.114007529714569,0,1,1
0.810298064461663,1,1,0
2.0974041902459364,1,0,0
3.3755730778151323,1,0,0
8.138767717832826,2,0,1
6.923151248966635,1,1,0
9.66208801070583,2,0,1
5.851219689949904,3,0,0
-4.276715844026452,2,1,0
8.217144255159745,2,1,1
5.649378501529645,1,0,1
4.781583673366226,1,0,1
6.993610388152586,2,1,1
0.7137137547156343,2,0,0
6.542246839459912,3,1,0
0.0737266386671731,2,0,0
6.288966434680962,2,0,0
2.7410388019259577,2,0,0
6.400776500611153,1,0,0
5.969594530001048,1,0,1
3.5333490842324813,0,1,1
3.1269511426334815,1,1,1
11.959851810862812,2,1,1
0.029317046896607,1,1,0
1.5972109950766156,2,1,0
3.628013586239117,1,0,1
8.17526420049447,2,0,0
0.494679129014584,2,1,0
1.3977756703013728,1,1,0
2.7080977702534383,0,0,0
3.4784973615454344,1,1,0
2.6630191195356248,2,0,0
18.797652357167863,1,0,1
4.044460307473381,0,0,0
7.174078829581126,3,0,0
2.0611962200294527,2,1,0
4.844152076091745,2,1,0
6.3932201383312055,3,1,0
10.052491466435123,1,0,1
-0.7352595533502106,1,1,1
-1.6167273744765007,1,1,0
-1.6254478391418217,2,1,0
6.652275660599495,1,0,1
-2.211042629029882,1,1,0
15.09509321918102,0,0,1
10.8807488544421,2,1,1
6.589934232509091,3,0,0
3.525315143804263,2,0,1
-1.191005682578596,2,1,0
-4.3865333142108565,2,0,0
9.06136802426789,2,0,1
2.106170172200009,1,0,0
-2.441205493150285,2,1,0
8.813926828641675,2,0,0
1.2317594878072164,2,0,0
-0.0073511293097089,1,1,0
5.321925837231138,0,1,1
1.8949674601782285,2,1,0
1.6051487956767112,2,1,0
13.341854258704634,1,1,1
9.636337711224526,1,0,1
5.8065156052826135,1,0,1
-1.3012658231358696,2,1,0
1.7827449836824107,1,1,1
10.520913280526605,0,1,1
0.9959864544403731,0,0,0
13.946752491433436,3,1,1
3.889986470621856,2,1,0
-3.3631954857885704,1,1,0
1.3909090571378473,2,0,0
-4.196856937507498,2,1,0
6.513485152503554,1,0,0
3.401265943356848,2,0,0
0.8869009140407115,1,1,1
5.610216702393838,1,0,1
-0.9208777237065752,0,0,0
4.0001629588435605,1,0,0
3.2977007142218624,2,0,0
10.211646633466046,2,1,1
2.492444342672259,2,0,0
3.99558148235832,2,1,1
4.637036098385277,1,0,0
3.837640712403216,2,0,0
8.901235499888276,1,0,1
2.6536452678218994,3,0,0
0.5893161126769285,3,1,0
-1.5005430735595202,0,1,0
7.292547783974151,0,0,1
2.7648847206128093,2,1,0
0.2041915626755359,2,0,0
-0.2640028848632108,2,1,1
6.455646525513462,2,1,1
10.122150662158898,1,1,1
13.00434441583123,1,0,1
0.3708772875239263,2,1,0
-2.8405291186594117,2,1,0
-0.9444161596100508,2,1,0
2.5494374623082248,2,0,0
2.8971366515014214,2,1,0
8.209487740475955,1,1,1
5.494979254744606,2,1,1
6.798942656509744,2,0,0
0.5475458802056998,1,1,0
4.083105130057572,2,1,0
9.321849385901162,1,0,1
-1.0289773346287414,1,1,0
9.423582292967588,2,0,0
-0.029013694980946,0,0,0
-0.5265316168808805,2,0,0
1.5074217812234845,3,0,0
5.4948039163447095,0,1,1
-3.3729499137247663,3,1,0
2.548858599887528,0,0,0
2.993120832500963,3,0,0
4.161676795689745,3,1,1
6.7156850566026085,0,0,0
2.459551149240519,3,1,0
6.515610051917578,3,0,0
4.87691562979842,1,0,0
0.9617195906267472,0,1,0
2.3039977920481336,1,1,1
8.317046210334082,2,1,1
0.4538408313512372,2,1,0
2.1586759389136234,2,0,0
-0.8634699281714586,2,1,0
2.464792032473609,0,1,1
2.670612153274334,2,1,1
3.3551180438388286,1,0,0
4.146041710351816,1,0,0
-2.886860017509559,2,1,0
10.438380034870429,1,0,1
4.775835611114867,3,0,0
1.9378199521649284,2,1,0
-2.619377969795266,2,1,0
9.745259450404028,3,0,1
-0.1197608576859621,2,1,0
7.66692332858466,3,1,1
3.967344495074134,1,0,0
3.7836258042315594,2,0,0
3.364791388917455,2,1,0
-0.4814249338166745,2,1,0
15.429014201341428,3,0,1
0.4521312538966568,2,1,0
-0.6985759005109311,2,1,0
-2.856745260248215,3,1,0
15.818428873878988,1,0,1
2.3405756480447852,1,1,1
4.081721044558322,1,1,0
0.613054852592618,2,1,0
-1.0092648749789803,0,1,1
4.414718123011508,2,1,0
6.426606869321344,3,0,0
-2.125439649727923,1,1,1
0.4476098315054682,0,1,1
-0.9978693753355264,2,0,0
5.387216668169992,2,0,0
12.126023412337066,2,0,1
6.91744421451064,2,0,0
0.616868159456775,1,1,0
-2.9819998014204288,1,1,0
7.771323795468767,1,0,1
1.326051377576677,2,0,0
8.728368047883773,1,1,1
8.054911392401404,0,0,1
0.6206342301350176,1,0,0
8.507380686285167,2,0,0
14.370505423062705,1,0,1
7.141160734099129,2,0,0
-0.2143598872416263,2,1,0
2.6323972682270083,0,1,0
6.348343621060924,2,0,1
10.18342138272338,1,0,1
2.7694713891389218,2,0,0
-1.4084473430530264,2,1,0
1.2054454145979083,0,0,1
5.760381470821221,2,1,1
2.9531501542375787,2,1,0
10.104078220372273,2,0,1
12.008209033658888,2,0,1
2.42469464646252,1,0,0
2.377785874981184,2,1,1
-2.176571628936043,2,1,0
5.339037337337836,1,0,1
-0.9058247668162722,2,1,1
17.86173294172361,3,0,1
11.737069663696204,1,0,1
7.557850129844599,2,0,1
10.974073233147958,3,0,0
4.3248743240366885,2,1,1
1.117450498535446,3,1,1
11.603856791993552,1,1,1
0.1711915588455583,0,1,0
10.99957440192331,1,0,1
10.343633929746307,1,0,1
1.7432107267245538,2,1,0
0.6908421417926205,0,1,0
5.705312083117182,1,0,0
13.259336898407769,2,1,1
5.7365740471108415,2,1,0
