R,Q,A,Y
2.347591085592573,0,1,0
4.626697952478541,1,0,1
7.581908731054696,1,1,0
4.70461448671577,1,1,0
9.085843212228724,2,0,1
2.6646847634955493,3,0,0
12.76380676862209,3,1,0
2.7658094650564986,3,0,0
5.455060181570156,0,1,0
7.840684281767556,1,0,1
1.6117996749166572,2,0,0
1.8383242356450096,1,1,0
4.655494502549388,0,0,1
10.345092948176468,3,0,1
5.102178808874731,0,1,0
11.001901161394946,2,0,1
2.377975925475352,3,1,0
5.531691574088763,1,0,1
5.881547126506888,1,0,1
16.539789514907376,2,1,1
6.546279946699277,1,0,1
9.228602301849357,2,0,1
2.9939176254629523,3,0,0
2.1169132571500184,1,0,0
7.743245240504205,3,0,1
6.549015691374203,2,0,0
4.903077742490443,2,1,0
4.628830648464078,0,0,1
11.150479631970368,3,0,1
5.259390732787153,3,0,0
3.158640471877147,1,0,0
3.714916032754911,1,0,1
7.36832318347326,3,0,1
4.349264695136476,0,0,1
7.001754860221242,2,1,0
1.2273033751636382,1,0,0
9.5806101004258,2,0,1
4.569625231676613,3,1,0
14.729343806037926,2,0,1
6.032969394525466,1,0,1
5.312441887423844,0,1,0
15.14139681545868,2,1,1
2.9839000433193448,3,0,0
6.07898276008623,2,0,1
6.404823594279884,0,0,1
5.462135764435939,0,1,0
10.590081748724137,3,0,1
3.5612226945282233,2,0,0
16.76215779512139,0,0,1
9.510275185447494,2,1,0
16.310404540369902,2,1,1
2.054635306690992,1,0,0
4.2180602659819995,1,1,0
7.002866505060675,1,0,1
3.92535671155181,2,0,1
1.8226972510306565,2,0,0
6.835432483611134,1,1,0
12.32834399308301,1,0,1
15.996659956066075,1,0,1
11.951861049235571,2,0,1
12.622322991135936,3,0,1
19.82249825831815,2,0,1
2.181657355747771,2,1,0
3.2364490828530332,0,1,0
7.935559206127815,1,0,1
5.870389231051911,1,1,0
2.368599397290784,3,1,0
3.7961796432062007,1,0,0
8.32919393506516,1,0,1
2.2643127464608708,1,1,0
9.823845525533564,3,0,1
3.0353830626992915,1,0,1
1.7927490697046276,3,1,0
1.795860805805985,3,0,0
5.563550323257002,1,1,0
27.326443585843368,3,0,1
7.109958874510141,2,1,0
11.116394793737786,0,1,1
4.803095396460581,1,0,1
17.008078806501928,2,0,1
3.516794019796337,0,0,1
6.213604375277218,2,0,0
2.1327207553167167,1,1,0
9.717648287178848,1,0,1
7.718858125844735,2,0,1
2.803170588340666,3,1,0
5.491988532622276,2,0,0
16.657453752575993,0,1,1
3.5590439561472977,1,1,0
8.83910990502746,3,0,0
1.8053772691758885,2,0,0
2.29447394385926,3,0,0
6.902574885089189,2,0,1
5.849019192641903,2,0,1
11.049419827576388,2,1,0
4.937430957789892,3,1,0
1.956472691158822,2,0,0
1.5351855834947563,2,0,0
10.306713036618689,2,0,1
6.364835911217615,2,0,1
1.4563610912986114,0,0,0
9.083375762956909,2,0,1
13.035200682205836,0,0,1
5.5279825998804135,2,0,0
1.406008505467799,1,0,0
3.4467967752750117,2,1,0
6.906744505497512,1,0,1
1.7399828567624458,1,1,0
9.807754468526891,2,1,1
3.959021164682216,2,0,0
3.3117705173037986,0,1,0
6.695458424893637,1,1,0
5.308530780170549,2,0,0
0.7906956820105704,2,1,0
9.511035549776668,3,0,1
19.479615913732445,2,0,1
5.133169795481915,1,1,0
10.32348197387214,1,1,0
22.561697306172196,1,0,1
1.9852669925521451,2,0,0
7.413626466551829,3,1,0
2.1406960470981407,1,0,0
3.26991304979246,1,1,0
1.3328690698742858,3,0,0
7.639814808648756,2,0,1
11.619904043432149,2,0,1
5.627416101284478,2,0,0
9.657472787558284,1,1,1
1.7511658694204462,2,0,0
0.6104824827982639,1,1,0
10.42169149246909,3,0,1
8.03561620804411,2,1,0
5.491875499552735,2,0,1
5.601283230412168,3,0,0
5.855942902695643,2,0,1
4.179029541954932,2,0,0
5.222629076682995,2,0,0
5.95364813475053,2,0,0
9.63646417808344,1,1,0
1.2775367228952392,2,1,0
5.062322815321393,2,1,0
6.907324547219936,2,1,0
5.046154014078634,2,0,0
5.013084678190774,1,0,0
7.0618629480116235,3,1,0
7.773738912537824,3,1,0
12.822124797532114,2,0,1
11.239561873173942,3,0,1
2.937539770807553,0,0,0
6.2829913291812405,0,0,1
12.269938777579394,3,0,1
3.884142536867002,0,0,1
9.613739474805426,0,0,1
12.435720481842315,2,0,1
6.059214710509947,1,1,0
10.870191623330678,2,0,1
3.4140377685285923,2,0,0
3.2460995776669317,3,1,0
2.1297700867263822,1,0,1
4.636997467625198,3,0,0
3.22542377759175,2,1,0
3.641166406296706,2,1,0
8.26903845454554,2,0,1
4.862525894666712,2,1,0
6.2305054202514984,2,1,0
0.2284855738406322,2,0,0
0.6145525170582486,1,1,0
4.775585114057996,1,1,0
2.1451453693107103,1,1,0
7.360878512564371,2,0,1
8.387868150304312,1,1,0
8.521999861691782,2,1,0
8.140296796736537,1,0,1
3.3284817223088385,2,0,0
2.247418129799403,0,1,0
11.673868635828953,2,0,1
11.677336292508333,1,0,1
5.337328676832046,0,1,0
11.375224355461915,3,1,0
4.421884512002005,0,1,0
5.1099412570345715,1,0,0
5.569174570501071,0,0,1
8.310485239500796,2,1,0
1.5898271654123692,0,1,0
1.9242336671664368,1,0,0
1.8408409313895464,2,1,0
2.9443231527801803,1,1,0
1.0826364133211843,1,1,0
4.159693708617916,2,1,0
6.569692491623239,1,1,1
2.8112168732500056,2,0,1
3.340714191198632,1,0,1
6.6217803614479855,3,1,0
17.375638344164663,2,0,1
3.7861323861195473,1,1,0
8.600366753366242,2,1,0
4.146850753112861,2,1,0
8.720674775578118,2,0,1
16.28058012678323,1,1,1
6.281841669497703,2,1,0
4.852687105384425,2,0,1
6.829671132590311,1,0,1
5.662240739951666,2,0,0
10.467234137006647,3,1,0
6.809879130699934,1,0,1
1.4149716477475025,1,0,0
5.632298330269907,2,0,1
8.296586462519056,1,0,1
9.32140529394287,1,1,0
7.584542517477485,3,1,0
19.07357182275257,1,1,1
3.221197281550495,2,0,1
8.699580972836557,1,0,1
7.831748275289465,1,0,1
6.985822324956468,2,1,0
10.14587928706142,1,1,1
2.163812555906301,2,0,0
0.4902816286492343,1,0,0
1.5833855616843673,1,1,0
1.8191046455115345,3,1,0
3.286266880146113,1,0,1
17.75285065211841,2,0,1
1.641342939428075,1,0,0
6.5563673952168,1,0,1
2.5531281964826817,1,1,0
14.9337705695218,1,0,1
4.519019584959726,3,1,0
8.159793398595179,1,0,1
5.951337340679551,0,0,1
6.4413706964643485,1,0,0
1.7036947188309206,1,1,0
7.484444113038016,3,1,0
2.552026802378384,2,0,0
5.818258860831215,1,0,1
7.835738507541167,1,1,0
3.895493403862873,3,1,0
1.122152066861841,2,1,0
3.742590975560415,0,0,1
0.9392736723102866,1,1,0
1.4435825010400711,2,0,0
4.049625036833751,1,0,1
6.693137879615028,2,1,0
1.4473609598035115,2,0,0
2.750510730604869,1,0,1
14.223908586439162,2,1,1
2.709261735740935,2,1,0
5.300182223765697,2,0,1
2.1835066835784445,1,0,0
4.610015375862361,2,1,0
10.384206318677949,3,0,1
16.120696928746852,2,1,1
7.663856785684265,2,1,0
2.287091599280538,2,0,0
4.141724529074272,0,0,1
7.267862969521448,1,1,0
2.549503724450426,2,0,0
11.253431608125888,1,1,1
1.8058930671518991,1,0,0
9.116152933959834,2,0,1
8.509615203619076,0,1,1
4.817481738179088,1,0,0
6.710629792848305,1,0,1
21.164873555894246,0,1,1
3.2099903074474048,1,0,1
14.187372923907716,2,0,1
3.285897650835517,2,1,0
0.3906189629710452,2,0,0
3.6490029718714334,1,0,1
13.342186727868716,0,0,1
3.2547221208739634,1,0,1
8.527249219943076,1,0,1
10.314942314102652,3,1,0
5.16459016508874,1,0,1
6.563205789430023,2,0,1
8.69025191107523,2,0,1
0.1344694010789743,1,0,0
8.961250309277517,3,1,0
7.207138879266468,3,0,0
8.19210380542625,1,0,1
6.743471577123057,1,0,1
2.335446807880788,1,0,0
6.038560782023604,1,0,1
6.563342543095619,1,1,0
14.16799251192032,1,0,1
1.482905533080651,1,0,1
3.553769768321933,1,0,1
2.973385649609226,1,1,0
4.439659825951926,3,0,1
3.713793598893562,0,1,0
2.4389517951282658,0,0,1
5.279486963484154,2,0,1
7.63113455903169,2,0,1
3.373723867146597,2,0,0
8.709833715606784,1,0,1
8.41905471636486,2,0,1
0.8986041288996693,0,1,0
5.25058515085534,2,1,0
1.9725404717596369,1,0,0
1.929731580700176,2,0,0
10.994696838918546,2,1,1
12.287124913219294,1,0,1
13.175844555037862,1,1,1
6.529709703695314,3,0,0
4.518515473161919,3,0,0
10.984890684945547,2,0,1
6.441077837166906,1,1,0
7.081145643054015,2,0,1
2.4995179713685,1,1,0
1.3302595904535122,1,0,0
5.918374686971278,2,0,1
9.046393460485929,2,0,1
4.692554473374651,2,1,0
13.705715911041244,2,0,1
11.164658250589463,3,0,1
6.134130247528551,0,1,0
5.388533751664632,0,0,1
8.771693909115347,0,0,1
3.006958698895708,1,1,0
5.524918815722577,1,0,0
12.27045452995107,2,0,1
7.396652862582299,0,0,1
10.321572744769494,2,0,1
10.95574831013166,1,0,1
6.0149174600182995,3,0,0
7.935061912531934,1,0,1
1.2315727597753878,3,1,0
2.5599546379607827,0,0,1
4.436614006686122,0,0,1
16.45327417770019,0,0,1
2.1214087659313834,1,1,0
25.854437098563658,2,0,1
3.848779741032192,2,1,0
6.434802765746336,1,0,1
0.5911627141574471,2,0,0
11.23983570497249,1,1,1
2.467082612871276,1,1,0
19.413778789504352,2,1,1
3.3494580516094916,2,1,0
4.915143953109474,1,1,0
10.284713432444557,2,0,1
5.766892061405201,2,0,0
5.00864801656401,1,1,0
11.834228527779944,3,1,0
1.9265710021096385,1,0,0
0.6418012936930154,2,0,0
7.531163137530566,1,0,1
2.2693738321273553,2,1,0
5.232577875756775,2,0,1
3.6487205003905263,2,1,0
4.851445419773394,2,1,0
10.527346687738406,1,0,1
1.5717421528878126,2,1,0
8.188752494669664,1,0,1
7.247519382938885,0,0,1
5.055000313073123,2,1,0
2.272209562531793,1,0,0
10.260676787294347,2,0,1
4.227085322053378,3,0,0
6.575845156159965,0,1,0
5.803795114655918,2,1,0
3.037848222175323,2,0,0
8.462001196532313,1,1,1
3.7228346842635656,1,0,1
5.193411976329102,2,0,1
1.9907395813904851,2,1,0
2.5647702083979307,1,0,1
14.929834917368495,2,0,1
11.527351778229963,2,0,1
4.3843828537099885,2,0,1
1.085944893454004,0,0,1
9.630839555866745,0,1,1
5.131243317978733,2,0,0
4.3356198562945,2,0,1
3.3310300853490453,1,0,1
5.568207269270949,1,0,1
1.9581869205749287,2,0,0
5.801851253664404,2,1,0
5.952260298239766,2,1,0
5.567282715940864,2,0,0
4.068218610471988,2,1,0
10.81391799817784,1,0,1
3.5950689541809826,2,0,0
1.3373214030948763,1,1,0
21.89399336634861,1,1,1
2.4566603235332076,2,0,0
4.675179557445863,2,0,1
7.954495711565615,2,1,0
15.309042787210917,1,1,1
10.810140348437718,1,0,1
14.089181213135593,2,1,1
7.822264725821977,2,0,1
4.985281120341174,1,0,1
0.542447329936354,3,0,0
3.100476012311955,2,1,0
4.6460456777708075,3,0,0
5.741140554234001,1,0,1
8.156795814092757,2,0,1
9.782836605263904,3,0,1
1.097386807218967,2,0,0
1.0962664779758493,3,1,0
4.161753293806239,0,0,1
4.557981875272947,1,0,0
2.5513389714990153,2,0,0
6.5417985419753215,2,0,1
1.0808019612114177,1,0,0
11.188098375017091,1,1,1
4.718941478001105,2,0,0
0.5982375052325785,3,0,0
2.485457513833496,0,0,1
3.429738427484573,1,0,1
3.984373735155147,1,0,1
7.814357609015312,3,1,0
5.4555985200712565,2,0,1
2.109728484320699,2,0,0
2.9945808821659914,0,1,0
9.071535315255272,1,0,1
4.56937913193362,0,0,1
6.188276315954511,2,0,1
3.2711927277240873,0,0,1
7.849660386479615,1,0,1
6.940617922532109,2,1,0
6.835371908157109,3,0,0
6.574547442294913,3,1,0
0.5269764199719317,1,0,0
5.3214373047797565,1,0,1
4.36915574253893,1,1,0
8.31873108363998,3,0,1
11.429141056237544,0,1,1
2.750703302267098,2,1,0
0.4605404858369432,2,1,0
9.747970189741682,1,0,1
1.6474674328434669,1,0,1
5.07543946978965,0,0,1
2.4123506463829485,3,1,0
1.837316591653572,0,1,0
3.518762730273373,3,0,0
8.552334809229597,0,1,1
3.290076234013938,1,0,1
2.7722975156826495,3,0,0
14.11237382648001,2,0,1
3.9759744232030414,1,1,0
6.49327551604984,3,0,1
5.8457333359650745,2,0,1
11.613874690109576,2,0,1
4.175451977255861,1,1,0
4.665520362632858,2,1,0
9.664332255180526,2,0,1
0.7272172710608968,2,0,0
11.186390583692992,1,0,1
2.435518503329348,3,1,0
12.411028552334807,1,0,1
13.553214686838016,2,0,1
1.6549300000453482,1,0,1
16.91621481462341,0,0,1
1.4633212695737496,2,0,0
3.6062437182651816,2,0,0
5.362735019966455,0,0,1
14.991417809130963,1,0,1
5.595757847943358,3,1,0
6.218477936200831,2,0,1
3.018615532648335,2,1,0
4.027488956837839,2,1,0
14.171861485593167,2,0,1
8.949293555314508,2,0,0
28.890711099187683,2,1,1
3.0181137119788906,1,1,0
7.719168887504052,3,1,0
7.463394394907473,3,0,1
13.725626240046273,0,1,1
10.720708034666108,2,1,1
11.163477634885703,2,0,1
1.538113230883447,2,0,0
11.64550412635798,0,0,1
6.359046131738274,2,0,1
4.887519765541264,0,1,1
0.9370313213667956,1,0,0
11.477844532791371,2,1,1
2.701723313708764,2,0,0
0.6264802166249162,0,0,1
4.117704103753074,0,1,0
14.6356224772186,3,1,1
7.489147546902059,2,1,0
4.771061482067461,2,1,0
2.8922627918849115,3,0,0
6.65270484404784,1,1,0
15.436676305161429,0,1,1
9.504074846979268,3,1,0
6.3444168803913445,2,1,0
10.578345575142514,0,0,1
5.164023802307004,3,1,0
3.2276700283594755,0,0,1
2.850580601001359,2,1,0
0.4070759567880562,1,0,0
6.7338086424965535,2,0,1
5.055483324751612,2,0,0
2.640672847425343,0,0,1
4.102997914646607,0,1,0
2.1961990425308815,2,1,0
15.763960809042253,1,0,1
3.1517060226650004,2,0,0
12.122846213717832,2,0,1
4.105342119745275,1,0,1
12.443917307494022,1,0,1
4.062689399316394,1,0,1
3.388558559300108,2,0,0
8.784761820859941,1,1,1
1.1497286886793745,3,0,0
7.062955429222777,0,1,1
5.951723190881497,2,1,0
3.963283630144257,1,0,0
8.28174973249085,0,1,1
6.561810852760857,2,0,0
4.16630290225515,0,0,1
2.680985299595214,3,0,0
6.1675591517045945,2,1,0
10.113793051615865,2,0,1
1.2500075463401337,1,0,1
4.780146820799024,2,1,0
7.221902909777327,2,1,0
4.704555873770454,1,1,0
4.140608622844945,1,0,0
3.472177608431021,1,1,0
7.71238713313627,0,0,1
5.985705104477452,1,0,1
5.557331588491668,0,0,1
2.4420101536493584,3,0,0
9.634910531488543,2,0,1
1.7664276518903803,2,0,0
9.158436895041234,1,0,1
7.236008633044903,0,1,0
1.0505634012724487,1,0,0
11.09412782197698,1,1,1
3.7905049801710335,1,0,1
7.635713664413149,3,0,0
4.947884284278092,2,0,0
5.294853941947194,1,0,1
6.880544226821629,2,0,1
2.884111743562873,2,0,0
2.538465930833039,0,0,1
4.877014082101731,0,0,1
6.827954476324404,2,0,1
1.584425814755566,3,0,0
1.7354652362450094,2,1,0
9.221493576139416,0,0,1
3.708297647840072,2,0,1
6.0961398438077286,1,0,1
12.70488128491824,0,0,1
7.97576260341483,1,0,1
6.849035594051761,2,0,1
4.853036294563522,3,0,0
17.636455502000018,2,0,1
1.9014050233008095,3,0,0
12.340689497352969,3,0,1
4.558026919508821,2,1,0
4.067960267716844,1,0,0
1.5392373244728632,2,0,0
5.680265376374476,2,0,0
14.038540252426984,2,0,1
1.2728717689314002,3,0,0
3.8607913703233088,2,0,0
6.198997861235453,1,0,1
0.2873200494431815,2,1,0
6.13982556188917,3,0,0
1.053792046182488,1,0,0
8.227716621652505,1,1,0
18.94461007014738,3,0,1
7.254456666100145,1,0,1
0.774399088336792,3,1,0
6.700788332322104,2,1,0
3.356603181334581,2,1,0
9.888866611649576,2,0,1
20.48875900569296,0,0,1
8.160382094150318,3,1,0
1.2228842826479165,2,1,0
2.8127775965381514,2,0,0
14.066845868682686,3,1,1
5.0584283519604645,1,1,0
10.094315250096034,3,0,1
1.2834642013416615,3,0,0
4.0174279474524965,3,0,0
3.814523014544388,2,1,0
15.749467190608538,1,1,1
17.01978940916671,2,0,1
2.640820524768584,1,1,0
6.634510844314769,0,0,1
12.815386111820851,2,1,1
3.8634592597981094,1,0,0
6.804762478810742,1,1,1
2.3878327600241342,1,0,0
7.529447608694099,3,0,1
3.8995966756469302,0,1,0
3.051333120458069,2,0,0
7.254178937056883,1,0,1
5.558147845295997,2,0,1
10.99917773366707,2,0,1
5.205594131716671,1,0,1
4.1709912171326655,2,1,0
1.894984328372933,2,0,0
6.852192941729243,3,1,0
6.218197901166369,1,0,1
2.20671916426202,1,1,0
1.5478498477172051,2,0,0
12.18020461772791,1,0,1
7.409162450436152,1,0,1
5.287584110462841,2,0,1
6.959099467941728,1,1,0
6.383525932000048,1,0,1
6.061912167636182,1,0,1
5.5540675973315405,1,1,0
5.961475020581146,1,1,0
6.219074149177991,0,0,1
6.580778215888592,0,0,1
4.786533080427508,2,1,0
9.73545013059175,1,0,1
12.33454214826461,2,0,1
11.390532721496117,2,0,1
13.042499864407754,1,0,1
4.82000563375437,0,0,1
6.705504500241849,1,1,0
4.528459716878016,2,0,0
1.3051257397200269,2,1,0
2.1467630582196335,1,1,0
4.761152375907501,0,1,0
8.594302923061544,1,1,1
2.808124964772407,1,0,0
5.426726318361098,0,0,1
3.4722346658665892,1,1,0
12.238010477664576,2,0,1
2.5219671582018406,1,1,0
3.430022703050758,1,0,0
6.386004261810665,1,1,0
4.85589650670102,2,0,1
7.383892827725369,3,1,0
6.561661949570757,0,1,0
8.763870445987614,2,0,1
2.0392044346030325,2,0,0
0.6571284072441284,2,0,0
2.6999017899762245,1,0,0
6.559151176099027,2,0,1
4.3011360564743395,2,0,1
10.152691016970742,3,1,1
6.848783852644992,1,0,1
3.671145067784292,1,0,0
1.5723324237422305,2,1,0
1.350856590679294,2,0,0
9.344645070221963,2,1,0
6.798399237143878,1,0,1
4.822962655298373,1,0,1
1.4312820148237817,1,0,0
6.1075742506325135,1,1,0
3.9884089337165625,2,1,0
0.3734640889861508,3,1,0
6.858774420262036,1,0,1
11.092736068283177,2,0,1
2.767875131173729,1,1,0
14.438765231860394,0,0,1
2.4393437766071795,1,0,0
5.056977161483606,1,0,1
2.7234378589387944,2,0,0
12.758531954857576,2,0,1
7.561611143405474,1,1,0
6.715813535408772,1,1,0
19.958048401774267,0,0,1
1.827887624491526,1,0,0
16.557981147000387,1,1,1
6.29928424451605,0,0,1
12.939873090391725,2,1,0
5.805009617514696,1,1,0
9.264530098249494,0,0,1
3.1309006903369667,2,0,0
5.363001390487317,1,0,1
3.8632802551685614,1,0,0
9.424829928869164,3,0,1
1.2446357916694055,2,0,0
1.029698445222548,1,1,0
6.487102271888985,2,0,1
16.426714814145644,1,0,1
4.090240661843778,0,0,1
7.0725828054231075,0,0,1
6.656788195474776,2,0,1
5.354279428515656,1,1,0
9.56986475326474,2,0,1
3.55580095403655,2,0,0
11.31585485422742,2,0,1
0.550871918519851,0,0,0
4.787188706860658,1,0,1
1.4259792806630478,2,1,0
5.087515720955983,1,1,0
0.0908935089208422,2,1,0
5.3345339843001565,1,1,0
9.418646558220772,2,1,1
3.740784784754138,0,1,0
10.33106898330687,2,0,1
3.989825574616143,3,1,0
4.069416602106716,1,1,0
13.666299895569637,1,0,1
3.867527902470707,1,1,0
12.57141061355821,1,0,1
12.10819354196886,2,0,1
6.587260082357768,1,0,1
8.54933268983482,1,0,1
6.008411948598916,2,0,0
12.921869743578451,1,1,1
0.960813398653552,3,0,0
2.2443553177268916,0,1,0
14.170604341775782,2,1,1
6.709951435008049,3,1,0
18.50218124412849,1,0,1
6.92340499516702,1,1,1
5.757295259271627,3,1,0
0.5402784406486153,1,0,0
6.2388405736823564,2,0,1
16.127065147575408,3,0,1
4.915825999914924,0,1,0
7.072727081913376,1,0,1
11.193907463858617,2,1,0
3.2507220976994935,2,0,1
7.175135338778179,2,0,0
6.480813497825607,1,1,0
7.594039078179994,1,0,1
8.322086972468629,2,0,1
1.7293343311574476,2,1,0
4.707291589056294,2,0,0
12.693578397706029,0,1,1
13.950870843052304,2,0,1
6.768399794050595,2,0,1
3.079102263679051,3,0,0
3.354977412430051,1,0,0
20.16555068679064,2,1,1
11.996957683617856,1,1,1
7.205573132770583,2,0,0
6.271403760515744,1,1,0
2.3674544230635335,2,0,0
14.698366647676991,3,0,1
4.08765205301777,2,0,0
4.8742168825226795,2,0,0
2.3623088278714155,2,1,0
4.784330134211317,1,0,1
16.175783509863486,1,0,1
3.3492077960147784,3,1,0
16.824217416215774,1,0,1
5.087019502946395,1,0,1
3.7823205264487783,1,0,1
5.6404073940430415,2,1,0
2.178636339307038,3,1,0
4.398615446691668,2,1,0
8.161895197695529,3,0,1
2.8340013869354097,0,1,0
4.885894981702986,2,0,1
8.221968162067006,2,0,1
2.750428746583184,2,1,0
11.011343229537957,2,0,1
2.93310440978115,2,1,0
2.597807665976822,1,0,0
3.0040682186658,2,0,0
5.8681275437809495,1,0,1
1.1011612154789177,2,1,0
10.622126111833053,2,1,0
2.6230710836511375,2,0,0
3.690748977861419,3,0,0
4.755497619754068,2,1,0
0.8892270571058898,0,1,0
8.542169782332858,1,1,0
4.7417148847184745,2,1,0
6.226147606526137,1,0,0
3.947120151361745,1,0,0
5.334568389449695,0,1,0
6.342417415450376,2,1,0
13.499222585473758,1,0,1
9.587557734255014,3,1,0
7.022178293928583,2,1,0
4.416169025840216,2,1,0
1.964886812591653,1,0,1
2.7343308536536908,2,0,0
4.359203381022559,2,0,0
3.206745009286154,2,0,0
0.7320728891195454,0,1,0
6.811983735439655,2,0,1
7.276237580697089,1,1,0
2.5386026413358675,3,1,0
0.7038157960915828,0,0,1
6.23883431897079,1,1,0
0.2045054524589813,2,0,0
9.61988654955163,1,0,1
1.88185591946188,0,0,1
12.211771155383037,3,0,1
3.734630519739464,1,0,1
1.4141723563920805,3,1,0
11.045373017652064,0,0,1
5.146857232023253,2,1,0
6.21636385052622,1,0,1
2.4774478044396235,0,1,0
4.381356927051601,2,0,0
11.468807236575191,3,1,0
1.3800973602885234,0,0,0
12.444742778334696,3,0,1
12.54270592874052,2,0,1
2.2416181555401407,0,0,1
2.7178662098342405,1,1,0
10.457945218738674,0,0,1
3.1565095213406877,3,1,0
1.1569477910105812,2,0,0
3.504191033441129,1,0,0
5.783866180720974,1,0,1
3.719935952883876,2,0,0
7.0958241913321345,2,0,1
8.292374376726405,2,1,0
3.3944417956265793,2,0,0
11.177205947449748,1,0,1
6.170031866903621,1,0,1
5.172602462395025,3,0,0
2.066808094519147,2,0,0
7.310590741996732,3,1,0
6.393961141779755,3,1,0
2.6580611592177363,1,0,0
2.009662333754047,2,1,0
9.543629345408666,0,1,1
2.712252878425553,3,1,0
3.638706535113323,2,0,1
2.4148894376016363,1,1,0
3.953009284824588,1,0,1
1.0239067397609682,2,1,0
10.136978293208683,1,0,1
6.418146264968719,2,1,0
6.077325611988418,1,0,1
5.947827593430753,2,1,0
4.298799380221186,3,0,0
11.679219147620582,2,0,1
6.348797772163309,2,0,1
7.434473392380664,1,0,1
4.148318689009571,2,0,1
10.421786236874697,1,0,1
7.384652251992895,3,0,0
2.706791525383529,2,0,0
2.5158213278740114,1,1,0
11.20629919576098,1,1,1
4.318845214543414,1,1,0
3.2975913543700877,1,1,0
1.9232840630323864,3,0,0
9.149703158171796,2,0,1
11.523287469349771,2,0,1
3.5906938989287616,0,0,1
7.623216272552718,1,1,0
12.858733109986678,0,0,1
5.331922178984284,1,0,1
4.475154995655281,0,0,1
9.153041412951556,1,0,1
3.209152179067617,1,0,0
5.387895435333595,2,0,0
13.320485044044354,1,1,1
0.4388366218770183,0,1,0
5.128992357135889,0,0,1
18.214085589826063,1,0,1
27.85514389202981,1,1,1
1.8257007354802677,2,0,0
3.312597455717821,1,0,1
3.0259428516731752,2,1,0
9.999721708369997,2,0,1
3.0036354905955447,1,0,0
5.610666225940675,0,1,0
4.943099552850301,1,0,1
6.260547424358107,1,0,1
6.16458495124346,2,1,0
6.190604142470941,0,1,0
2.1514925503731073,1,0,0
15.852952006183376,2,1,1
1.6979204333149478,2,1,0
4.199334749569683,1,1,0
10.15059337140223,3,0,1
2.0865935946792393,0,1,0
1.3210918617980076,2,0,0
12.999862836226832,2,1,1
7.454419406567585,2,1,0
1.181467146321372,2,0,0
2.5558384845593825,2,0,0
5.24872318243948,1,0,1
10.722711424413276,2,0,1
2.5994423154629116,2,1,0
1.298178546440153,2,0,0
8.060844278392047,2,1,0
7.554452261589931,1,0,1
11.65170907942438,1,0,1
5.6483597879530345,0,0,1
2.546993307406762,2,1,0
0.5830390595051897,1,1,0
6.160645778244502,2,1,0
7.067059570254743,3,1,0
3.250861087873776,2,0,0
1.8399113313420363,2,0,0
7.55624383760213,2,0,1
1.7907664541933015,2,1,0
1.4084134953094969,2,0,0
3.9927075408359265,0,0,1
5.630617130964673,2,0,0
10.763267034365327,2,0,1
5.033074634737775,1,0,1
8.093715034512641,2,0,1
2.605493195945253,2,0,0
3.854898237536985,1,1,0
2.987062835630401,2,0,0
18.807684522993434,2,0,1
6.778237027764629,3,0,1
4.8876967986485536,1,0,1
9.19558223317382,2,1,0
4.210572528047221,2,0,0
3.0145047732043975,1,0,1
16.104629666420106,2,0,1
13.90906997309528,2,1,1
12.9341781413294,2,0,1
4.643012883859846,1,0,0
4.710700366746809,3,0,0
8.279320660970638,1,1,1
11.116401723689036,2,0,1
12.623923532237791,1,0,1
3.208315325749883,2,0,0
7.939746056851797,1,0,1
3.55993751337012,1,0,1
4.512705619842295,2,0,0
6.841150486326498,1,0,1
3.981578604120771,1,1,0
1.923686739465326,0,1,0
11.191914196591124,1,1,1
7.903213259025327,0,0,1
5.502016417830729,0,0,1
2.6747962973533053,2,0,1
3.460443055891318,3,0,0
7.411583922491123,3,0,0
4.964765368698588,0,1,1
4.192552660910623,1,0,1
4.251632644036306,3,0,0
8.774373671770288,1,0,1
8.366858791404972,3,0,1
8.554167033329485,2,0,1
3.3501712427338877,1,0,1
3.055026817993908,0,1,0
10.575164190350758,2,1,0
5.4357641125910385,1,0,1
0.5408020758151539,2,1,0
6.356923589215955,1,0,1
2.2347904336165896,1,0,1
1.8592476273534169,2,0,0
0.8025978702055967,0,1,0
13.375456163109442,1,0,1
1.013203223531652,2,1,0
2.33239015805831,1,1,0
3.211902946100354,1,1,0
1.03466172361263,1,0,0
0.4021047641298133,2,0,0
6.1792979603574505,2,0,1
10.817618377802903,1,0,1
1.7444705310615358,1,0,1
19.180056980355168,0,0,1
6.488551019913093,1,0,1
3.212529667257148,2,1,0
15.872365168077714,2,0,1
9.494235940837566,3,1,0
3.4226827134865045,2,0,1
3.50563569919077,2,1,0
31.013794631763723,3,0,1
10.930161988497463,1,1,1
4.986942166300634,1,0,1
9.752601949058924,2,0,1
1.3027532917748563,1,1,0
3.4287735314917045,1,1,0
6.972194312263362,1,0,1
5.094389357147305,1,0,1
8.624390796600629,1,0,1
1.2346257861842385,1,1,0
3.702897871174068,2,0,0
11.789881682182422,2,0,1
4.065702660620859,2,0,0
3.3563111680362203,3,0,0
6.453171921249873,2,0,0
8.201858554964224,2,1,0
2.807649602245039,1,1,0
2.7095691369003703,1,0,1
4.223228216939568,3,0,0
10.67598838802612,3,0,1
14.99583140096593,1,0,1
6.08074377179209,1,1,0
9.70278673255929,1,1,1
5.062711404624885,2,1,0
