P,Q,A,Y
-8.187500332054515,2,1,0
3.246120052805275,1,0,0
7.975877650740185,2,0,1
0.1553230673296912,1,0,0
-8.44965284041423,2,1,0
1.5513625437283292,0,1,1
-4.377079611319702,2,1,0
8.140507267635009,2,0,0
0.9652647340897068,1,0,1
10.054322559510457,0,0,1
-0.0587040853165401,2,1,1
14.810219307170104,1,0,1
-6.504939526855489,1,1,0
3.5041201862982665,1,0,0
-6.412848898040704,2,1,0
6.692902526345039,2,0,0
6.865232630202195,2,0,1
-7.626676815422211,2,1,0
5.70651005466012,2,0,0
-4.5042875050507,1,1,1
1.4864092313534547,3,1,0
-7.548896196830697,1,1,0
3.9581892861451142,2,0,0
2.3620069683275746,2,0,0
-0.9948572361096746,1,1,0
5.527102437857517,0,0,1
1.1140597209410434,3,0,0
-5.114044280586251,0,1,0
2.4414084881093197,0,0,0
8.275192039612111,1,0,0
-0.8489597059309139,2,1,1
7.627754625139017,2,0,0
5.587905787809457,2,0,1
3.356703221399779,0,0,0
6.052326440564216,2,0,1
-4.956639599780655,3,1,0
10.552091372957904,0,1,1
-4.851110968875304,2,1,1
16.567694140304543,2,0,1
-0.1294895583456399,1,0,0
8.139145585917845,0,1,1
10.600116851856292,2,0,1
4.740176227788463,2,0,0
16.038973432052906,0,0,1
-2.7466269012400124,1,1,1
6.439987335226959,1,0,0
-7.356232679410175,1,1,0
-0.8667019713173212,1,1,1
11.824194769811925,1,0,1
4.816840656303218,3,0,0
-4.0697741685460045,1,1,1
5.537402569133387,2,0,0
-4.410014414977994,2,1,0
12.49297855407211,2,0,1
1.0137440152010833,3,1,0
-2.8094407865056192,3,1,0
4.182239116772353,1,0,1
-2.9311062047923047,2,1,1
1.43847000919709,0,0,0
8.573678145545696,2,0,0
3.032756283575869,1,0,0
-6.433834287418108,1,1,0
-4.164406040372639,2,1,0
-5.0742987604708825,1,1,0
-4.879788827450266,2,1,0
-2.7297445916520786,2,1,1
-3.4285622311657513,1,1,0
5.467906367421314,1,0,0
7.378228772220262,1,0,1
-1.8049271401934543,1,1,1
-9.413777774007931,0,1,0
4.146259207160248,2,0,1
-2.6439899382289807,2,1,1
4.29680837723067,1,0,0
5.417859994727273,2,0,0
-6.436401345667065,2,1,0
3.1200381904874632,2,0,0
1.1523736504645214,2,0,0
0.3692628803853244,3,1,1
-5.601444225878263,1,1,0
9.993139780049791,3,0,0
8.438032194671136,2,1,1
6.856453963053037,1,0,1
-2.083944697354245,2,1,0
3.027396667824686,2,0,0
2.231290900175153,2,1,1
10.841943153581417,2,0,0
16.903069833523418,1,0,1
8.774599951607865,0,0,1
5.269420558970268,1,1,1
-3.012771144713976,2,1,0
-0.434231239025288,2,0,0
5.90616232232873,1,1,1
-0.8363472082863975,2,0,0
10.61252465315819,2,0,1
5.89123818295867,1,0,0
-7.142971814084808,2,1,0
4.561251586241157,1,0,0
6.460900295471071,1,0,1
-0.0597866197477419,1,0,0
6.711098540432313,3,0,0
-4.553216260007756,0,1,1
9.313931599736662,1,0,1
8.410709993084085,1,0,1
-8.974611570887784,1,1,0
-4.43806075614945,2,1,0
6.53485362182398,1,0,1
4.552013291297717,2,0,1
7.203496963793107,0,0,1
12.185890154196445,1,0,1
-3.1146127643012496,0,1,1
-5.469791811537175,1,1,0
-5.73598609524037,1,1,0
-7.736450214712454,1,1,0
-3.6689419616471226,0,1,1
-2.7946748904849157,0,1,1
11.747292672944967,2,0,1
3.413563213723475,2,0,0
-6.034926398387493,1,1,0
-5.098665815912139,2,1,0
12.845070997449607,2,0,1
-0.646115761384797,3,1,0
5.411778338289957,3,1,1
3.2135531308590917,2,0,0
-1.6370172296733312,0,1,1
9.777808903913852,2,1,1
-8.44396944708328,2,1,0
-0.0370987213581228,1,1,1
0.2729196158364132,2,1,0
10.95092123924236,1,0,1
6.324409557182867,2,0,1
7.403073681069879,2,0,0
13.581956749498133,1,0,1
-0.6040792510503072,2,0,0
5.254844215530044,2,1,1
9.598264171561471,0,0,1
-10.149038571766786,2,1,0
3.489750437268831,2,0,0
3.79952887631154,2,1,1
4.787000881278653,1,0,0
2.575299421368589,1,1,1
-2.476844954843481,2,0,0
3.261130451357044,2,0,0
-6.7882077961871135,1,1,0
7.665328972544216,1,0,1
-6.983355684965795,1,1,0
6.063804472712461,2,0,1
-4.122009101592434,1,1,0
-1.252944522049949,1,0,0
6.8487910509328245,3,0,0
-8.320231979951975,2,1,0
-7.1236814211952915,0,1,0
-2.480099310705556,1,0,0
10.51480846869356,0,0,1
6.857277080198082,1,0,0
1.2575771248865402,2,0,0
8.535187099539018,2,0,1
-7.405274562535358,1,1,0
4.707960894587158,0,0,0
-3.044052147632897,3,1,1
2.0716621317982193,1,0,0
-10.685978584305122,3,1,0
0.4330174581241221,2,0,0
2.366846253686064,1,0,0
-7.556868620058452,2,1,0
-5.327419216041086,2,1,1
-6.5510475844241345,2,1,0
-4.071270869754463,2,1,0
8.080752883617254,0,0,1
4.551336500828378,1,0,0
3.2105629715516875,2,0,0
-6.633382921173221,1,1,0
3.6072506376886686,2,0,0
-0.2467928350146793,0,1,1
-2.1772185663489116,1,1,1
1.5632991208104077,2,0,0
2.879599231353247,2,0,0
3.6769116609739543,0,0,0
3.3030962629542255,1,0,0
15.355312995272074,1,0,1
1.9604750225530576,2,0,0
6.135399655526191,1,0,0
8.856731366221359,0,0,1
-1.0065486285141416,1,0,0
8.548965957542041,1,0,1
-4.613899965286621,1,1,0
-6.670691430529391,1,1,0
7.848808234314816,2,1,1
7.640613487756412,1,0,1
15.407026891740534,1,0,1
-1.5259376350945453,3,1,0
-8.977786584640763,3,1,0
6.1872477159561985,1,0,1
7.31672526561244,1,0,0
-1.5282037851469952,2,1,1
1.4378513585700117,2,0,0
7.208734426509579,1,0,1
1.6891902529097536,1,0,0
-4.435812305933369,2,1,1
1.2806137645772342,2,0,0
1.0380316120336144,1,0,0
4.590494439055806,2,0,1
-7.849082478553414,2,1,0
8.64987541182245,1,0,0
10.523595108496188,3,0,0
8.52327861826333,2,0,1
6.957766978755407,2,0,0
7.732468091618778,3,0,0
-5.118579453801177,2,1,1
-1.6578001850540467,1,1,1
-7.802593053074915,2,1,0
0.7371491120820342,0,0,0
4.725472929467981,2,0,0
3.460478064268921,3,0,0
8.249430534769663,2,0,1
9.049813541904369,1,0,1
6.181647404540286,2,0,1
-3.4740118697062585,2,0,0
7.44691615818992,1,0,1
-2.47982258365845,2,1,0
3.348355210940497,1,0,0
-3.828113055357062,2,1,0
9.65913567790814,2,0,0
3.9977811847361977,2,0,0
6.718293606630315,0,0,1
15.913642132844842,1,0,1
0.9874235665443464,2,1,1
8.634069345320242,3,0,0
5.089487087070661,2,0,0
5.581694350988221,2,0,0
-5.999275475565663,1,1,1
2.256482609861075,1,1,1
1.6105389358114397,3,1,0
6.424094933833544,2,1,1
-0.5715579695341719,3,0,0
1.5748317690923772,1,0,1
1.1084413149163284,1,0,0
-8.590790079300634,0,1,1
-2.986590585946953,1,1,0
0.1989956886347257,1,1,1
2.8589577954190206,1,0,0
-3.597016201932578,2,1,0
7.617739911043919,0,0,1
-4.541789626543947,1,1,1
3.69396428316765,2,0,0
5.438345675539175,2,0,0
-4.469049517503645,1,1,1
-5.7288848019136545,2,1,0
-1.6966527415636243,2,1,0
-9.823061461122473,3,1,0
2.7552842079520885,1,0,1
1.6211774813096298,2,0,0
4.5942538899113465,3,0,0
6.75897303526107,2,0,1
6.751182405473463,1,0,0
-6.808716179523582,0,1,0
-5.064173803161668,2,1,0
-5.977034760203763,2,1,0
5.313288976236118,1,0,0
-0.6773241544024027,2,1,1
13.273471745414962,2,0,1
4.392892125553959,2,0,0
4.874688962605234,3,0,0
-0.4950618801808932,0,1,1
-2.2543537993798695,2,1,0
4.329440768882082,1,0,1
4.269493117266242,1,1,1
-3.269846582982993,1,1,1
1.0897895535270328,1,1,1
-6.142700761424087,3,1,0
4.578281819527894,3,0,0
-2.312841149017452,3,1,0
-1.3295387661008815,1,1,1
-4.1403968498687265,3,1,0
6.085901187688657,1,1,1
4.322445382405748,1,1,1
-9.291771593002888,0,1,0
10.293902657350593,1,0,1
6.9324188791829355,1,0,0
1.4794963700178094,2,0,1
10.789410817563452,1,0,0
3.8650639909329207,0,0,0
7.17141308907909,3,0,0
5.00855133244601,0,0,1
5.986744945993309,1,0,0
0.7360838442738755,3,0,0
-5.484270280150781,2,1,0
-10.55373239452473,0,1,0
5.3612874477143535,2,0,0
-7.486150301320632,2,1,0
1.1988842319193007,2,0,0
6.433665272156363,2,0,0
-1.2343989884318065,0,1,1
11.882547854063736,0,0,1
-3.021357995256977,2,1,0
-0.1703307842670836,0,1,1
2.5651535920640027,1,0,0
-0.7652083304804354,1,1,1
2.912938861233831,1,0,0
0.7553647425610563,3,1,0
10.624766279191586,3,0,1
-3.275681154386193,2,1,0
6.293892619844274,3,0,0
1.8540204568447065,0,0,0
-2.45051564742048,0,1,1
-1.4010436334753709,2,1,0
4.798045321369178,2,0,0
5.312146149432049,2,0,1
-6.667269424695924,2,1,0
3.9297242366037417,2,0,0
9.307161302671869,2,0,1
-2.8112737716068046,1,1,1
-7.759891739243454,1,1,1
2.7706603438038164,1,0,1
3.535766131335531,0,0,1
1.6874833894060195,2,1,1
4.657030113990475,1,0,1
-0.6536050064242334,2,1,0
12.309412411614614,1,0,1
4.806213770353253,2,0,0
3.844942027279181,0,0,1
7.650096182928896,2,0,1
-10.65077644663004,2,1,0
1.4024778382483,3,0,0
10.673887514371431,1,0,1
-11.134772123044106,2,1,0
-6.885374749783456,2,1,0
0.762791701790265,2,0,0
5.521596927008671,1,0,0
-3.789842443901699,1,1,0
1.3174209999048854,0,0,0
-5.6995972163577955,2,1,0
-1.848945230834247,1,1,1
-0.5284914385635686,2,1,0
3.1409979592019277,1,1,1
-8.177229776601934,2,1,0
-8.92433282775052,2,1,0
-0.8532099898538172,0,0,1
-8.707994522745196,2,1,0
0.2283799666830668,1,1,1
3.1402416292224142,2,0,0
4.542048628871966,3,1,1
6.520579118929439,2,0,1
3.2300458024713405,1,0,0
3.469419145042736,0,0,0
2.5094043521004235,1,1,1
-2.650915452687557,0,1,1
11.5148335299932,1,0,1
5.244245883364176,1,0,1
-3.7604281297183886,2,1,0
6.601830436420803,2,0,0
9.454993917354422,2,0,1
-6.81075553617759,3,1,0
-1.1260057911713517,1,1,1
8.159520767508507,3,0,0
11.045971150109326,0,0,1
5.00567649096397,1,0,0
3.602345732088085,3,0,0
-6.559921157069997,0,1,0
2.153646373821471,0,0,1
-8.358598864990217,2,1,0
7.268630669905455,2,0,0
8.84010874449587,2,0,1
0.9931629222367404,1,0,1
-0.114087207838031,1,1,1
-7.15749344953491,1,1,0
-9.341363764208872,1,1,0
1.1043133145394195,1,1,1
-5.490131134763329,0,1,1
3.2593023541332715,1,0,0
0.7103255393643066,1,0,1
7.911883691786899,3,0,0
-7.532474383386511,2,1,0
8.525479443720666,2,0,1
6.538602472980968,0,0,1
5.966065255189454,2,0,0
-9.366449418983066,1,1,0
1.9337635882551556,1,0,0
1.8593883851472448,3,1,1
-4.015032946322226,1,1,1
4.860139963589953,1,1,1
-7.21976034651825,0,1,1
6.401180920019282,1,1,1
-0.6467545857718378,2,0,0
1.462931483781999,1,0,0
5.649076445646466,1,0,0
3.9873403010542585,2,1,0
13.36825071489056,2,1,1
-4.267232506986281,2,1,0
-4.179746521188589,3,1,0
8.543185922020692,2,0,1
8.33038697163771,0,0,1
11.293951695615991,2,0,1
-5.854551110887045,0,1,1
2.941192244362713,1,0,0
-6.064433202121348,1,1,1
9.57591019084736,1,0,1
-8.096784621271915,3,1,0
3.913781641363125,3,1,0
3.893461062427406,1,0,0
0.5064568699593022,2,0,0
2.009626102597748,1,0,1
1.6490182064689058,2,1,1
2.754986663693405,2,1,1
16.102161434925883,1,0,1
10.95501040016518,3,0,1
-1.4194282033302084,2,1,1
-9.40701732730519,2,1,0
10.304075097751308,2,0,1
-4.56673446481708,1,1,0
9.503745652223069,2,0,1
4.934778414853858,2,1,1
5.859302743670847,1,0,1
4.71810622428154,2,0,0
17.472791459803094,0,0,1
-0.6617024243698575,2,1,1
3.2386201463614848,2,0,0
2.2256651883563756,2,1,1
3.049630419526351,0,1,1
2.3401960049057307,2,1,1
4.48089874045787,3,0,0
-1.7095849238824834,2,1,1
8.926607224045451,2,0,1
13.110439818506352,1,0,1
-7.3270866605303375,2,1,0
-7.0336552797004535,2,1,0
2.8315333578977926,2,0,0
0.8812385505443827,1,0,1
-6.1457473940085325,1,1,1
5.599106585618549,1,1,1
3.0096448325779077,2,0,0
18.6317080368224,2,0,1
-6.922164548672742,1,1,0
-2.027652265715096,2,1,0
-6.856890461841289,2,1,0
-7.406558482885617,1,1,0
-3.2829901067057863,2,1,0
-7.330515675943024,0,1,0
-7.360008898852407,3,1,0
4.284343715436397,1,0,0
0.5344132084609524,1,0,0
15.658292491773784,1,0,1
12.5642216611444,2,0,1
9.442104239587188,2,0,0
1.5033459005611367,3,0,0
-8.641399048432955,1,1,0
5.09341528810706,2,0,0
2.4921865063317754,3,1,1
2.3961157527963404,2,0,0
-6.847025962154395,2,1,0
9.897524911244837,1,0,1
-5.994459594844507,0,1,1
5.716272207343812,1,0,1
-9.427978248732028,1,1,0
4.675406568203497,1,0,1
12.844384300279582,3,0,1
5.704573705680781,1,0,0
-6.564531573440051,2,1,0
-9.59173264872136,1,1,0
-2.15118090317558,2,1,0
0.7745300122848546,1,1,1
5.44906242658621,1,0,0
6.2838710564347835,1,0,1
-1.8749297768619293,1,1,1
-6.6020976437915495,0,1,1
9.639470734138955,1,0,1
6.647394899401013,1,0,1
-7.434391005696304,1,1,0
1.3098307852456454,2,0,0
4.315614852435841,2,1,1
-6.57971333724489,3,1,0
1.5829278723753744,1,0,0
4.670665800177757,1,0,0
-3.6057565754624807,1,1,0
-4.840832646938961,3,1,0
1.0683931899665289,1,0,1
-7.52035580307923,1,1,0
-0.4595141534700846,1,1,1
5.980459729563271,2,0,0
-3.0928448034595113,2,1,0
-10.962445242124591,0,1,0
0.4324728616056216,1,0,0
4.31848063545657,0,1,1
-5.58892780044676,1,1,0
7.114127218271656,1,0,1
-7.582305303008254,2,1,0
-6.308079295550061,3,1,0
-2.427849022517694,1,1,0
0.4482358914470252,1,0,0
-3.1572985345066167,2,1,0
9.76284803443389,1,0,1
-6.73471436417194,0,1,1
-6.0802023796959475,0,1,1
13.61166550551719,1,1,1
-2.350927923711251,3,1,0
-0.7743619832405324,0,1,1
-7.177880430359296,1,1,0
0.0259238097166666,1,0,0
10.153632257374484,0,0,1
17.085759829234977,1,0,1
1.8084310964868608,0,0,1
-5.698121234686016,2,1,0
-4.771610419598967,2,1,1
7.409500476511448,2,1,1
8.720891648914908,1,0,1
6.055968240211536,2,1,1
-4.829799239604619,2,1,0
1.4680325003335852,2,0,0
-1.5920012275892257,0,1,1
-3.357610553639643,3,1,0
6.481751371940501,2,1,1
-8.8955077741771,2,1,0
-5.005980692663322,0,1,1
9.178897695099796,2,0,1
-9.333519251880116,3,1,0
-6.1299910709202114,1,1,0
6.12364634519139,2,0,0
1.448545967363259,3,0,0
-5.5135260715981795,2,1,0
1.6356601354307867,2,0,0
-6.514399129191064,2,1,0
6.302511229522327,0,0,1
9.307575110143317,3,0,0
2.9214501524628376,1,1,1
-2.9370226112190965,1,1,1
6.515655684422609,3,0,1
10.877298279136006,1,0,1
0.7906184231585595,2,1,1
11.226245397808574,1,0,1
-5.6713396149671365,1,1,1
-7.407635304329837,2,1,0
-5.747987735300998,2,1,0
-9.067911378131384,0,1,0
15.873201375331815,0,0,1
-8.654915945429794,1,1,0
-3.131021337023223,0,1,1
-4.145073226118566,1,1,0
-3.9041074717941706,1,1,0
-0.2129277692996707,1,0,0
4.759911124940709,0,0,1
-0.3115761428225259,2,0,0
-12.304222206201803,3,1,0
13.470797754732963,1,0,1
8.64929165093177,2,0,1
-7.320785602770471,3,1,0
-6.12155403963756,0,1,1
6.367173793373269,0,0,1
4.402869657926262,1,0,0
4.297690290662562,0,0,1
15.656200714974323,2,0,1
-2.0825091545244843,2,1,0
-5.520317289692172,3,1,0
-3.661606281749248,1,1,0
-5.446291209554054,2,1,0
2.0833712904055295,0,0,1
8.776739685173354,3,0,0
10.396199373510932,2,0,0
6.364931689196213,1,0,1
-2.3627782755961455,1,1,0
-1.0615957145623949,0,1,1
-1.8781406574597932,2,0,0
-2.8512924921596334,1,1,0
6.679335755625909,1,1,1
4.866051026165337,0,0,0
4.790104654519622,2,0,0
-7.248162342381795,1,1,1
-7.17724035572571,1,1,0
9.206935423357905,2,0,1
-3.904892911998634,2,1,1
3.0212142361498344,1,0,0
16.972375450457385,2,0,1
2.387028944208221,2,0,1
-1.5449517301067808,1,0,0
11.59725084099712,2,0,1
7.634887354598602,2,1,1
0.5175156917053467,1,1,1
-4.524065853718859,2,1,0
-3.2882827277259685,1,1,0
-2.5522398854162356,1,1,1
-9.520404477147776,1,1,0
1.1543741651062305,2,1,1
4.806572835338828,2,0,1
-4.471765532507522,1,1,0
0.1342046418433002,3,0,0
-6.689553271303648,1,1,0
-2.759633909796893,2,1,1
11.118762564472668,1,0,1
-9.96008743897445,1,1,0
17.25521098610026,3,0,1
5.8664104549001905,1,0,0
-0.3610979791989082,2,1,0
2.2417674068477895,2,1,1
10.926282628100662,2,1,1
3.795566658714817,1,0,0
1.1239018023635237,0,0,0
28.211131326498275,0,0,1
-3.9235460230189,1,1,1
4.968864835546643,1,0,1
-5.586447805137463,2,1,0
-1.401986324971448,0,1,1
-4.871463096278094,1,1,0
2.087070682341581,0,0,0
-0.2703837562951908,0,1,1
-2.036255416288339,1,1,0
3.6791165325277504,2,1,1
-2.6269880960194727,1,1,1
2.35883833476982,2,0,0
3.972840327664112,0,0,1
-2.3785703649140206,3,0,0
1.8741878010217543,2,0,0
5.636497385949362,2,0,0
13.250290381276226,2,0,1
-3.153702985082768,1,1,1
10.201402633698006,2,0,1
8.521377396641283,2,0,1
11.563667250602894,1,0,1
4.432529468616199,1,1,1
16.222258260557453,3,1,1
9.06059900805755,3,0,0
-4.33837383764668,1,1,0
2.3229355440300736,0,1,1
-11.09167963540876,1,1,0
1.279188928848523,2,1,1
4.860288684490162,0,0,1
7.757437823174309,1,0,0
12.463704469472782,2,0,1
0.6196758844382189,1,1,1
8.865475833223096,0,0,1
5.5519813079347236,1,0,0
-8.762999755645739,2,1,0
4.549178544102995,2,1,1
-4.828519293253544,1,1,0
1.580832265363386,1,1,1
5.743809863697887,1,0,0
1.708297936132375,0,1,1
3.622671906833761,1,0,1
2.917430015260439,0,0,0
-6.54870732749762,2,1,0
-6.460676404170818,1,1,0
0.3446079498387555,2,0,0
-1.0611144697534902,1,1,1
8.314173687938329,0,0,1
9.352025105700337,1,0,1
-0.7235261131077404,1,1,1
-11.441059130214864,1,1,0
3.5447781483606917,3,0,0
4.467020513156408,2,0,0
8.30976093088125,0,1,1
-6.104676834612884,0,1,0
15.125776148980671,1,0,1
9.351125652833158,1,0,1
-1.086339535186272,3,1,1
-7.869412973032666,1,1,0
-1.6959148503271655,2,1,0
3.7031209321043894,0,1,1
4.1215918864588765,2,0,0
-2.473042036281141,2,1,0
-4.734123655112875,1,1,1
4.2022064139371995,1,0,0
3.767691735323724,3,0,0
-2.3319093320057953,2,1,0
18.04476863788064,1,0,1
-8.579992919959112,3,1,0
-4.734109194958376,3,1,0
-4.874540111657561,2,1,0
4.247792843305138,1,0,0
3.034127245654912,2,0,0
-1.2860192238329955,1,1,1
3.457673139970807,1,0,0
-4.212878493873391,1,1,1
-3.5055186275064263,1,1,0
-6.317686766340924,2,1,0
1.4456389337926452,1,0,0
13.42689097973075,1,0,1
4.6849359767576,1,0,0
11.374951054010223,1,0,1
3.7473564639628183,2,0,0
5.099666770051017,1,0,1
4.754938237749328,1,0,0
6.3852176245394725,0,0,1
11.121705321113136,2,0,1
1.939951381895523,3,0,0
-8.299175537965818,2,1,0
-0.9851487245486292,1,0,0
-2.2088865031703335,2,1,1
-2.786932284503379,2,1,0
11.910273755314412,2,0,1
-9.087326325314844,1,1,1
9.71920642672555,1,0,1
9.666271795729347,2,1,1
-3.5849781819589777,0,1,1
-2.7547008583359167,2,1,1
-6.371367099923535,2,1,0
4.915114386501449,3,1,0
5.772313285759649,1,1,1
3.3344305560461667,2,0,0
-3.9541622166216985,2,1,1
-9.624490138439876,1,1,0
5.900133585355492,1,0,1
-6.785894797307867,3,1,0
-5.9772602681664715,2,1,1
3.529423523446684,1,0,1
-8.902447105095012,2,1,0
-4.08678470796416,2,1,0
-5.849843912060512,2,1,0
7.926661670325274,2,0,1
-10.431602185187478,2,1,0
-7.25969599751552,3,1,0
9.8189286970711,2,0,1
21.94358644554236,1,0,1
-3.0504526335971924,1,1,1
1.6363260207371828,3,0,0
16.595203684943407,3,0,1
4.721803239682478,3,0,0
-2.5713058095516494,1,1,1
-3.9711209497996705,1,1,0
8.31410001196633,1,0,1
3.1215701180936506,1,0,1
0.2480125575899089,0,1,1
5.549945147641543,2,1,1
-0.5377624248227266,3,1,0
3.780233440530829,3,1,0
2.64584457107906,2,0,0
-7.040735842250269,1,1,0
8.393530331688385,1,0,1
-1.6986367932733542,1,1,0
1.0026314619198544,1,1,1
-0.0302283008848474,1,0,0
0.7571297879160024,3,0,0
-0.4619997321078711,2,1,1
-6.53180591056554,1,1,0
-7.189165283105988,3,1,0
-1.6164061416865578,1,1,1
-0.1505288869828488,2,0,0
-0.0553584090537033,1,1,1
12.31273034306796,2,0,1
2.9603682304136965,2,0,0
-11.318449501391656,1,1,0
-4.042545153142891,1,1,0
-6.000397584242836,1,1,0
-4.432674612814169,3,1,0
5.657295686318913,0,0,1
-7.170537469797241,3,1,0
-3.5463139361670506,1,1,1
-7.8636082153762255,3,1,0
-6.33045800104023,2,1,0
3.993552714497483,2,0,1
-6.802087326563459,2,1,0
-9.36057486619963,1,1,0
4.638584017695455,2,0,0
9.099663607530102,1,0,1
2.9757305898507416,1,0,0
20.366142398732684,1,0,1
8.03534715110942,2,0,0
4.582550954380954,2,0,0
-1.5366117103099524,1,1,0
-6.5209721591213405,1,1,0
3.990769913280512,1,0,1
-5.1961250698133945,3,1,0
3.901994730022306,2,0,0
-0.077889949259378,3,0,0
4.855526135075808,2,1,1
0.2033621512174217,3,1,0
-7.797608017873109,1,1,0
-2.81309059890904,0,1,1
5.925669809645389,2,0,0
-1.793361706492131,2,1,0
11.419958826057094,2,0,1
-4.789552472958968,2,1,0
-0.0338954600660845,2,1,0
-1.5603372567507443,1,1,1
2.261361788450163,1,0,0
-1.9884007448099577,2,0,0
-1.2238695858419877,2,1,0
7.416929966534614,0,0,1
-9.262640915291506,1,1,0
10.2991086560395,3,0,1
15.741245050970017,3,0,1
5.546175410331333,2,0,0
-1.398688032216942,2,1,1
-2.993898359242244,2,1,0
-4.062336425072451,0,1,1
-5.482157675204343,1,1,0
4.1195185350073125,3,0,0
7.367447581282061,1,1,1
4.817395368277162,1,0,0
-4.423084268563683,2,1,0
5.6097904651006205,2,1,1
-4.785510126825002,2,1,0
5.207359477879947,1,0,0
-5.827738848305292,2,1,0
8.67341588859223,1,0,1
7.205788630689587,1,0,0
-7.13967356020909,2,1,0
9.173536055239442,2,0,1
-6.911136040222738,2,1,0
-3.799227585782761,1,1,1
3.9247781448811834,1,0,0
7.712080399604598,2,0,0
-1.7116144738843198,1,1,1
1.297805587181897,2,0,0
3.4486697389731984,0,1,1
1.750925174323018,2,1,1
3.1699073052615674,1,0,1
3.5255012082586137,1,0,0
19.11585842749051,2,0,1
4.151831404833549,2,0,0
5.672525255878973,2,0,0
7.184716048912466,3,0,0
1.435930745827168,2,0,0
-6.758914048862308,1,1,0
-6.317606973334428,0,1,1
-6.859765467732721,1,1,0
-4.706651512541725,1,1,0
1.3266155389410483,2,0,0
-8.748822658535547,2,1,0
-9.528056515918117,1,1,0
5.53805532614031,2,0,0
5.775119081484499,1,0,0
8.632524620399883,2,0,1
-1.6315837431032163,1,1,1
12.118537131492296,3,0,1
-4.72592923996728,3,1,0
-7.072739998999429,0,1,0
-9.476898386733517,3,1,0
8.251163868382662,0,0,1
-6.656185015546395,3,1,0
1.3817272754868175,2,1,1
13.474581731100818,1,1,1
-13.406589050458171,2,1,0
3.4644939898008347,2,0,0
-4.402059196949648,1,1,0
4.082152666810842,2,0,1
-5.308323366452478,1,1,0
-3.9166519615759343,0,1,0
-0.6059581824415725,3,1,0
7.476234372152863,2,1,1
6.385026886009176,1,0,1
-6.88031637381658,1,1,0
-8.019013615274087,3,1,0
3.5560828915557283,0,1,1
-7.783428560052417,0,1,0
5.963302006141156,1,0,1
7.223840172685029,2,0,0
-0.2606157297377721,1,1,1
-2.410862998538602,1,1,0
-8.08545099891335,0,1,0
-4.079052732443859,2,1,0
1.7836134153748,3,1,1
-0.2810050383371109,0,1,1
0.1981736727443275,1,1,1
11.213320550708954,2,0,1
5.6246773674109205,2,0,0
12.309050423556208,3,0,0
7.409740551945151,1,1,1
-5.0392737434968415,1,1,0
12.664044362418656,3,0,1
3.4016143995360437,0,1,1
0.9255953521669924,2,1,1
3.198325147069068,1,0,1
-3.4329241000367485,0,1,1
-7.034911304126327,1,1,0
-7.7352849356027535,1,1,0
3.7247817718552625,2,0,0
7.537921698614108,1,0,1
2.7209357043334625,1,0,0
-1.00047911649807,2,1,1
-2.7666700674082434,1,1,0
2.4163344890707528,1,0,1
-9.6389012389074,1,1,0
-5.7854147590579545,2,1,0
3.070043095505345,1,0,0
6.251737541673892,2,0,0
-7.222652396200843,2,1,0
11.13251123144692,0,0,1
-7.221655438819562,2,1,0
-1.0000627742059058,0,1,1
-1.2432374911475763,1,0,0
-6.568144517991385,1,1,0
6.203549509376128,3,0,0
-0.0410579152671232,2,0,0
6.4533090432890035,3,0,0
7.866220090598317,2,0,1
-0.0321727747955242,3,1,0
5.9118034022482835,1,0,0
-7.69267198761847,2,1,0
9.39395698958401,1,0,0
15.337690271819952,1,0,1
-2.6861253525573923,1,1,1
-0.9859924702854308,0,1,1
-5.2897019355383375,1,1,0
2.0974041902459364,1,0,0
3.3755730778151323,1,0,0
8.138767717832826,2,0,1
0.8231512489666355,1,1,0
9.66208801070583,2,0,1
5.851219689949904,3,0,0
-10.376715844026451,2,1,0
2.117144255159745,2,1,1
5.649378501529645,1,0,1
4.781583673366226,1,0,1
0.8936103881525868,2,1,1
0.7137137547156343,2,0,0
0.4422468394599121,3,1,0
0.0737266386671731,2,0,0
6.288966434680962,2,0,0
2.7410388019259577,2,0,0
6.400776500611153,1,0,0
5.969594530001048,1,0,1
-2.5666509157675184,0,1,1
-2.973048857366518,1,1,1
5.859851810862812,2,1,1
-6.070682953103393,1,1,0
-4.502789004923385,2,1,0
3.628013586239117,1,0,1
8.17526420049447,2,0,0
-5.605320870985416,2,1,0
-4.702224329698628,1,1,0
2.7080977702534383,0,0,0
-2.6215026384545657,1,1,0
2.6630191195356248,2,0,0
18.797652357167863,1,0,1
4.044460307473381,0,0,0
7.174078829581126,3,0,0
-4.0388037799705465,2,1,0
-1.255847923908255,2,1,0
0.2932201383312063,3,1,0
10.052491466435123,1,0,1
-6.835259553350211,1,1,1
-7.716727374476501,1,1,0
-7.725447839141822,2,1,0
6.652275660599495,1,0,1
-8.311042629029881,1,1,0
15.09509321918102,0,0,1
4.780748854442099,2,1,1
6.589934232509091,3,0,0
3.525315143804263,2,0,1
-7.291005682578596,2,1,0
-4.3865333142108565,2,0,0
9.06136802426789,2,0,1
2.106170172200009,1,0,0
-8.541205493150287,2,1,0
8.813926828641675,2,0,0
1.2317594878072164,2,0,0
-6.107351129309708,1,1,0
-0.7780741627688618,0,1,1
-4.205032539821772,2,1,0
-4.494851204323289,2,1,0
7.241854258704633,1,1,1
