P,Q,A,Y
-1.874611570887784,1,1,0
2.66193924385055,2,1,0
6.53485362182398,1,0,1
4.552013291297717,2,0,1
7.203496963793107,0,0,1
12.185890154196445,1,0,1
3.985387235698751,0,1,1
1.6302081884628246,1,1,0
1.3640139047596296,1,1,0
-0.6364502147124531,1,1,0
3.431058038352877,0,1,1
4.305325109515084,0,1,1
11.747292672944967,2,0,1
3.413563213723475,2,0,0
1.0650736016125066,1,1,0
2.0013341840878605,2,1,0
12.845070997449607,2,0,1
6.453884238615203,3,1,0
12.511778338289956,3,1,1
3.2135531308590917,2,0,0
5.4629827703266685,0,1,1
16.877808903913856,2,1,1
-1.34396944708328,2,1,0
7.062901278641877,1,1,1
7.3729196158364125,2,1,0
10.95092123924236,1,0,1
6.324409557182867,2,0,1
7.403073681069879,2,0,0
13.581956749498133,1,0,1
-0.6040792510503072,2,0,0
12.354844215530044,2,1,1
9.598264171561471,0,0,1
-3.0490385717667863,2,1,0
3.489750437268831,2,0,0
10.89952887631154,2,1,1
4.787000881278653,1,0,0
9.675299421368589,1,1,1
-2.476844954843481,2,0,0
3.261130451357044,2,0,0
0.3117922038128872,1,1,0
7.665328972544216,1,0,1
0.1166443150342055,1,1,0
6.063804472712461,2,0,1
2.977990898407565,1,1,0
-1.252944522049949,1,0,0
6.8487910509328245,3,0,0
-1.2202319799519747,2,1,0
-0.0236814211952919,0,1,0
-2.480099310705556,1,0,0
10.51480846869356,0,0,1
6.857277080198082,1,0,0
1.2575771248865402,2,0,0
8.535187099539018,2,0,1
-0.3052745625353582,1,1,0
4.707960894587158,0,0,0
4.055947852367103,3,1,1
2.0716621317982193,1,0,0
-3.5859785843051215,3,1,0
0.4330174581241221,2,0,0
2.366846253686064,1,0,0
-0.4568686200584513,2,1,0
1.7725807839589134,2,1,1
0.5489524155758652,2,1,0
3.0287291302455364,2,1,0
8.080752883617254,0,0,1
4.551336500828378,1,0,0
3.2105629715516875,2,0,0
0.4666170788267791,1,1,0
3.6072506376886686,2,0,0
6.853207164985321,0,1,1
4.922781433651088,1,1,1
1.5632991208104077,2,0,0
2.879599231353247,2,0,0
3.6769116609739543,0,0,0
3.3030962629542255,1,0,0
15.355312995272074,1,0,1
1.9604750225530576,2,0,0
6.135399655526191,1,0,0
8.856731366221359,0,0,1
-1.0065486285141416,1,0,0
8.548965957542041,1,0,1
2.4861000347133784,1,1,0
0.4293085694706087,1,1,0
14.948808234314816,2,1,1
7.640613487756412,1,0,1
15.407026891740534,1,0,1
5.574062364905455,3,1,0
-1.8777865846407624,3,1,0
6.1872477159561985,1,0,1
7.31672526561244,1,0,0
5.571796214853005,2,1,1
1.4378513585700117,2,0,0
7.208734426509579,1,0,1
1.6891902529097536,1,0,0
2.664187694066631,2,1,1
1.2806137645772342,2,0,0
1.0380316120336144,1,0,0
4.590494439055806,2,0,1
-0.7490824785534145,2,1,0
8.64987541182245,1,0,0
10.523595108496188,3,0,0
8.52327861826333,2,0,1
6.957766978755407,2,0,0
7.732468091618778,3,0,0
1.9814205461988224,2,1,1
5.442199814945953,1,1,1
-0.7025930530749149,2,1,0
0.7371491120820342,0,0,0
4.725472929467981,2,0,0
3.460478064268921,3,0,0
8.249430534769663,2,0,1
9.049813541904369,1,0,1
6.181647404540286,2,0,1
-3.4740118697062585,2,0,0
7.44691615818992,1,0,1
4.62017741634155,2,1,0
3.348355210940497,1,0,0
3.2718869446429375,2,1,0
9.65913567790814,2,0,0
3.9977811847361977,2,0,0
6.718293606630315,0,0,1
15.913642132844842,1,0,1
8.087423566544345,2,1,1
8.634069345320242,3,0,0
5.089487087070661,2,0,0
5.581694350988221,2,0,0
1.1007245244343369,1,1,1
9.356482609861075,1,1,1
8.710538935811439,3,1,0
13.524094933833544,2,1,1
-0.5715579695341719,3,0,0
1.5748317690923772,1,0,1
1.1084413149163284,1,0,0
-1.490790079300634,0,1,1
4.113409414053047,1,1,0
7.298995688634726,1,1,1
2.8589577954190206,1,0,0
3.502983798067422,2,1,0
7.617739911043919,0,0,1
2.558210373456052,1,1,1
3.69396428316765,2,0,0
5.438345675539175,2,0,0
2.630950482496354,1,1,1
1.3711151980863454,2,1,0
5.4033472584363755,2,1,0
-2.723061461122473,3,1,0
2.7552842079520885,1,0,1
1.6211774813096298,2,0,0
4.5942538899113465,3,0,0
6.75897303526107,2,0,1
6.751182405473463,1,0,0
0.2912838204764176,0,1,0
2.0358261968383315,2,1,0
1.1229652397962373,2,1,0
5.313288976236118,1,0,0
6.422675845597597,2,1,1
13.273471745414962,2,0,1
4.392892125553959,2,0,0
4.874688962605234,3,0,0
6.604938119819106,0,1,1
4.845646200620131,2,1,0
4.329440768882082,1,0,1
11.36949311726624,1,1,1
3.830153417017007,1,1,1
8.189789553527032,1,1,1
0.9572992385759128,3,1,0
4.578281819527894,3,0,0
4.787158850982547,3,1,0
5.770461233899118,1,1,1
2.9596031501312736,3,1,0
13.18590118768866,1,1,1
11.422445382405748,1,1,1
-2.191771593002886,0,1,0
10.293902657350593,1,0,1
6.9324188791829355,1,0,0
1.4794963700178094,2,0,1
10.789410817563452,1,0,0
3.8650639909329207,0,0,0
7.17141308907909,3,0,0
5.00855133244601,0,0,1
5.986744945993309,1,0,0
0.7360838442738755,3,0,0
1.6157297198492186,2,1,0
-3.453732394524729,0,1,0
5.3612874477143535,2,0,0
-0.3861503013206325,2,1,0
1.1988842319193007,2,0,0
6.433665272156363,2,0,0
5.865601011568193,0,1,1
11.882547854063736,0,0,1
4.078642004743022,2,1,0
6.9296692157329165,0,1,1
2.5651535920640027,1,0,0
6.334791669519564,1,1,1
2.912938861233831,1,0,0
7.855364742561056,3,1,0
10.624766279191586,3,0,1
3.824318845613807,2,1,0
6.293892619844274,3,0,0
1.8540204568447065,0,0,0
4.6494843525795195,0,1,1
5.698956366524628,2,1,0
4.798045321369178,2,0,0
5.312146149432049,2,0,1
0.4327305753040762,2,1,0
3.9297242366037417,2,0,0
9.307161302671869,2,0,1
4.288726228393195,1,1,1
-0.6598917392434536,1,1,1
2.7706603438038164,1,0,1
3.535766131335531,0,0,1
8.787483389406018,2,1,1
4.657030113990475,1,0,1
6.446394993575766,2,1,0
12.309412411614614,1,0,1
4.806213770353253,2,0,0
3.844942027279181,0,0,1
7.650096182928896,2,0,1
-3.55077644663004,2,1,0
1.4024778382483,3,0,0
10.673887514371431,1,0,1
-4.034772123044107,2,1,0
0.2146252502165431,2,1,0
0.762791701790265,2,0,0
5.521596927008671,1,0,0
3.310157556098301,1,1,0
1.3174209999048854,0,0,0
1.4004027836422042,2,1,0
5.251054769165752,1,1,1
6.571508561436431,2,1,1
10.240997959201929,1,1,1
-1.0772297766019343,2,1,0
-1.82433282775052,2,1,0
-0.8532099898538172,0,0,1
-1.6079945227451944,2,1,0
7.328379966683066,1,1,1
3.1402416292224142,2,0,0
11.642048628871963,3,1,1
6.520579118929439,2,0,1
3.2300458024713405,1,0,0
3.469419145042736,0,0,0
9.609404352100425,1,1,1
4.4490845473124425,0,1,1
11.5148335299932,1,0,1
5.244245883364176,1,0,1
3.339571870281611,2,1,0
6.601830436420803,2,0,0
9.454993917354422,2,0,1
0.2892444638224098,3,1,0
5.973994208828648,1,1,1
8.159520767508507,3,0,0
11.045971150109326,0,0,1
5.00567649096397,1,0,0
3.602345732088085,3,0,0
0.5400788429300033,0,1,0
2.153646373821471,0,0,1
-1.258598864990217,2,1,0
7.268630669905455,2,0,0
8.84010874449587,2,0,1
0.9931629222367404,1,0,1
6.985912792161969,1,1,1
-0.0574934495349108,1,1,0
-2.2413637642088737,1,1,0
8.20431331453942,1,1,1
1.6098688652366706,0,1,1
3.2593023541332715,1,0,0
0.7103255393643066,1,0,1
7.911883691786899,3,0,0
-0.4324743833865105,2,1,0
8.525479443720666,2,0,1
6.538602472980968,0,0,1
5.966065255189454,2,0,0
-2.2664494189830675,1,1,0
1.9337635882551556,1,0,0
8.959388385147244,3,1,1
3.084967053677775,1,1,1
11.960139963589953,1,1,1
-0.1197603465182499,0,1,1
13.501180920019282,1,1,1
-0.6467545857718378,2,0,0
1.462931483781999,1,0,0
5.649076445646466,1,0,0
11.087340301054258,2,1,0
20.46825071489056,2,1,1
2.832767493013719,2,1,0
2.920253478811411,3,1,0
8.543185922020692,2,0,1
8.33038697163771,0,0,1
11.293951695615991,2,0,1
1.245448889112954,0,1,1
2.941192244362713,1,0,0
1.0355667978786514,1,1,1
9.57591019084736,1,0,1
-0.9967846212719156,3,1,0
11.013781641363124,3,1,0
3.893461062427406,1,0,0
0.5064568699593022,2,0,0
2.009626102597748,1,0,1
8.749018206468905,2,1,1
9.854986663693404,2,1,1
16.102161434925883,1,0,1
10.95501040016518,3,0,1
5.680571796669791,2,1,1
-2.3070173273051915,2,1,0
10.304075097751308,2,0,1
2.53326553518292,1,1,0
9.503745652223069,2,0,1
12.034778414853855,2,1,1
5.859302743670847,1,0,1
4.71810622428154,2,0,0
17.472791459803094,0,0,1
6.438297575630142,2,1,1
3.2386201463614848,2,0,0
9.325665188356377,2,1,1
10.149630419526352,0,1,1
9.44019600490573,2,1,1
4.48089874045787,3,0,0
5.390415076117516,2,1,1
8.926607224045451,2,0,1
13.110439818506352,1,0,1
-0.2270866605303376,2,1,0
0.0663447202995461,2,1,0
2.8315333578977926,2,0,0
0.8812385505443827,1,0,1
0.9542526059914676,1,1,1
12.699106585618548,1,1,1
3.0096448325779077,2,0,0
18.6317080368224,2,0,1
0.1778354513272571,1,1,0
5.072347734284904,2,1,0
0.2431095381587109,2,1,0
-0.3065584828856165,1,1,0
3.817009893294214,2,1,0
-0.2305156759430253,0,1,0
-0.2600088988524076,3,1,0
4.284343715436397,1,0,0
0.5344132084609524,1,0,0
15.658292491773784,1,0,1
12.5642216611444,2,0,1
9.442104239587188,2,0,0
1.5033459005611367,3,0,0
-1.5413990484329558,1,1,0
5.09341528810706,2,0,0
9.592186506331776,3,1,1
2.3961157527963404,2,0,0
0.252974037845606,2,1,0
9.897524911244837,1,0,1
1.105540405155493,0,1,1
5.716272207343812,1,0,1
-2.3279782487320295,1,1,0
4.675406568203497,1,0,1
12.844384300279582,3,0,1
5.704573705680781,1,0,0
0.5354684265599501,2,1,0
-2.491732648721362,1,1,0
4.948819096824421,2,1,0
7.874530012284854,1,1,1
5.44906242658621,1,0,0
6.2838710564347835,1,0,1
5.22507022313807,1,1,1
0.4979023562084503,0,1,1
9.639470734138955,1,0,1
6.647394899401013,1,0,1
-0.3343910056963041,1,1,0
1.3098307852456454,2,0,0
11.41561485243584,2,1,1
0.520286662755111,3,1,0
1.5829278723753744,1,0,0
4.670665800177757,1,0,0
3.494243424537519,1,1,0
2.259167353061039,3,1,0
1.0683931899665289,1,0,1
-0.4203558030792291,1,1,0
6.640485846529915,1,1,1
5.980459729563271,2,0,0
4.007155196540488,2,1,0
-3.8624452421245903,0,1,0
0.4324728616056216,1,0,0
11.41848063545657,0,1,1
1.5110721995532397,1,1,0
7.114127218271656,1,0,1
-0.4823053030082537,2,1,0
0.7919207044499391,3,1,0
4.672150977482306,1,1,0
0.4482358914470252,1,0,0
3.942701465493383,2,1,0
9.76284803443389,1,0,1
0.3652856358280604,0,1,1
1.019797620304052,0,1,1
20.71166550551719,1,1,1
4.749072076288749,3,1,0
6.325638016759467,0,1,1
-0.0778804303592957,1,1,0
0.0259238097166666,1,0,0
10.153632257374484,0,0,1
17.085759829234977,1,0,1
1.8084310964868608,0,0,1
1.4018787653139837,2,1,0
2.328389580401033,2,1,1
14.50950047651145,2,1,1
8.720891648914908,1,0,1
13.155968240211536,2,1,1
2.2702007603953813,2,1,0
1.4680325003335852,2,0,0
5.507998772410774,0,1,1
3.742389446360357,3,1,0
13.5817513719405,2,1,1
-1.7955077741770995,2,1,0
2.0940193073366773,0,1,1
9.178897695099796,2,0,1
-2.2335192518801157,3,1,0
0.9700089290797892,1,1,0
6.12364634519139,2,0,0
1.448545967363259,3,0,0
1.5864739284018208,2,1,0
1.6356601354307867,2,0,0
0.5856008708089353,2,1,0
6.302511229522327,0,0,1
9.307575110143317,3,0,0
10.021450152462837,1,1,1
4.162977388780903,1,1,1
6.515655684422609,3,0,1
10.877298279136006,1,0,1
7.890618423158559,2,1,1
11.226245397808574,1,0,1
1.4286603850328632,1,1,1
-0.3076353043298362,2,1,0
1.3520122646990025,2,1,0
-1.967911378131383,0,1,0
15.873201375331815,0,0,1
-1.5549159454297945,1,1,0
3.968978662976777,0,1,1
2.954926773881434,1,1,0
3.1958925282058295,1,1,0
-0.2129277692996707,1,0,0
4.759911124940709,0,0,1
-0.3115761428225259,2,0,0
-5.204222206201805,3,1,0
13.470797754732963,1,0,1
8.64929165093177,2,0,1
-0.2207856027704715,3,1,0
0.97844596036244,0,1,1
6.367173793373269,0,0,1
4.402869657926262,1,0,0
4.297690290662562,0,0,1
15.656200714974323,2,0,1
5.017490845475516,2,1,0
1.5796827103078284,3,1,0
3.438393718250752,1,1,0
1.6537087904459469,2,1,0
2.0833712904055295,0,0,1
8.776739685173354,3,0,0
10.396199373510932,2,0,0
6.364931689196213,1,0,1
4.737221724403854,1,1,0
6.038404285437605,0,1,1
-1.8781406574597932,2,0,0
4.248707507840367,1,1,0
13.77933575562591,1,1,1
4.866051026165337,0,0,0
4.790104654519622,2,0,0
-0.148162342381795,1,1,1
-0.0772403557257099,1,1,0
9.206935423357905,2,0,1
3.195107088001365,2,1,1
3.0212142361498344,1,0,0
16.972375450457385,2,0,1
2.387028944208221,2,0,1
-1.5449517301067808,1,0,0
11.59725084099712,2,0,1
14.734887354598603,2,1,1
7.617515691705346,1,1,1
2.57593414628114,2,1,0
3.811717272274031,1,1,0
4.547760114583764,1,1,1
-2.420404477147776,1,1,0
8.25437416510623,2,1,1
4.806572835338828,2,0,1
2.628234467492478,1,1,0
0.1342046418433002,3,0,0
0.4104467286963523,1,1,0
4.340366090203107,2,1,1
11.118762564472668,1,0,1
-2.86008743897445,1,1,0
17.25521098610026,3,0,1
5.8664104549001905,1,0,0
6.738902020801092,2,1,0
9.34176740684779,2,1,1
18.026282628100663,2,1,1
3.795566658714817,1,0,0
1.1239018023635237,0,0,0
28.211131326498275,0,0,1
3.1764539769811,1,1,1
4.968864835546643,1,0,1
1.5135521948625368,2,1,0
5.698013675028552,0,1,1
2.228536903721906,1,1,0
2.087070682341581,0,0,0
6.829616243704809,0,1,1
5.063744583711661,1,1,0
10.77911653252775,2,1,1
4.4730119039805265,1,1,1
2.35883833476982,2,0,0
3.972840327664112,0,0,1
-2.3785703649140206,3,0,0
1.8741878010217543,2,0,0
5.636497385949362,2,0,0
13.250290381276226,2,0,1
3.946297014917232,1,1,1
10.201402633698006,2,0,1
8.521377396641283,2,0,1
11.563667250602894,1,0,1
11.5325294686162,1,1,1
23.322258260557454,3,1,1
9.06059900805755,3,0,0
2.76162616235332,1,1,0
9.422935544030071,0,1,1
-3.991679635408759,1,1,0
8.379188928848523,2,1,1
4.860288684490162,0,0,1
7.757437823174309,1,0,0
12.463704469472782,2,0,1
7.719675884438218,1,1,1
8.865475833223096,0,0,1
5.5519813079347236,1,0,0
-1.662999755645739,2,1,0
11.649178544102996,2,1,1
2.2714807067464555,1,1,0
8.680832265363385,1,1,1
5.743809863697887,1,0,0
8.808297936132375,0,1,1
3.622671906833761,1,0,1
2.917430015260439,0,0,0
0.5512926725023796,2,1,0
0.6393235958291819,1,1,0
0.3446079498387555,2,0,0
6.038885530246509,1,1,1
8.314173687938329,0,0,1
9.352025105700337,1,0,1
6.376473886892259,1,1,1
-4.3410591302148624,1,1,0
3.5447781483606917,3,0,0
4.467020513156408,2,0,0
15.409760930881252,0,1,1
0.9953231653871156,0,1,0
15.125776148980671,1,0,1
9.351125652833158,1,0,1
6.013660464813728,3,1,1
-0.7694129730326658,1,1,0
5.404085149672834,2,1,0
10.803120932104388,0,1,1
4.1215918864588765,2,0,0
4.6269579637188585,2,1,0
2.3658763448871243,1,1,1
4.2022064139371995,1,0,0
3.767691735323724,3,0,0
4.768090667994205,2,1,0
18.04476863788064,1,0,1
-1.479992919959113,3,1,0
2.365890805041624,3,1,0
2.2254598883424386,2,1,0
4.247792843305138,1,0,0
3.034127245654912,2,0,0
5.813980776167004,1,1,1
3.457673139970807,1,0,0
2.8871215061266087,1,1,1
3.594481372493574,1,1,0
0.7823132336590768,2,1,0
1.4456389337926452,1,0,0
13.42689097973075,1,0,1
4.6849359767576,1,0,0
11.374951054010223,1,0,1
3.7473564639628183,2,0,0
5.099666770051017,1,0,1
4.754938237749328,1,0,0
6.3852176245394725,0,0,1
11.121705321113136,2,0,1
1.939951381895523,3,0,0
-1.1991755379658169,2,1,0
-0.9851487245486292,1,0,0
4.891113496829666,2,1,1
4.31306771549662,2,1,0
11.910273755314412,2,0,1
-1.987326325314843,1,1,1
9.71920642672555,1,0,1
16.76627179572935,2,1,1
3.515021818041022,0,1,1
4.345299141664083,2,1,1
0.7286329000764656,2,1,0
12.015114386501448,3,1,0
12.872313285759647,1,1,1
3.3344305560461667,2,0,0
3.145837783378301,2,1,1
-2.524490138439877,1,1,0
5.900133585355492,1,0,1
0.3141052026921334,3,1,0
1.1227397318335277,2,1,1
3.529423523446684,1,0,1
-1.8024471050950115,2,1,0
3.0132152920358397,2,1,0
1.2501560879394875,2,1,0
7.926661670325274,2,0,1
-3.331602185187478,2,1,0
-0.1596959975155192,3,1,0
9.8189286970711,2,0,1
21.94358644554236,1,0,1
4.049547366402807,1,1,1
1.6363260207371828,3,0,0
16.595203684943407,3,0,1
4.721803239682478,3,0,0
4.52869419044835,1,1,1
3.128879050200329,1,1,0
8.31410001196633,1,0,1
3.1215701180936506,1,0,1
7.348012557589908,0,1,1
12.649945147641542,2,1,1
6.562237575177273,3,1,0
10.880233440530828,3,1,0
2.64584457107906,2,0,0
0.0592641577497305,1,1,0
8.393530331688385,1,0,1
5.4013632067266455,1,1,0
8.102631461919854,1,1,1
-0.0302283008848474,1,0,0
0.7571297879160024,3,0,0
6.638000267892129,2,1,1
0.56819408943446,1,1,0
-0.0891652831059878,3,1,0
5.483593858313442,1,1,1
-0.1505288869828488,2,0,0
7.044641590946297,1,1,1
12.31273034306796,2,0,1
2.9603682304136965,2,0,0
-4.218449501391655,1,1,0
3.057454846857109,1,1,0
1.0996024157571649,1,1,0
2.667325387185831,3,1,0
5.657295686318913,0,0,1
-0.0705374697972407,3,1,0
3.553686063832949,1,1,1
-0.7636082153762256,3,1,0
0.7695419989597703,2,1,0
3.993552714497483,2,0,1
0.2979126734365411,2,1,0
-2.260574866199632,1,1,0
4.638584017695455,2,0,0
9.099663607530102,1,0,1
2.9757305898507416,1,0,0
20.366142398732684,1,0,1
8.03534715110942,2,0,0
4.582550954380954,2,0,0
5.563388289690048,1,1,0
0.5790278408786593,1,1,0
3.990769913280512,1,0,1
1.9038749301866056,3,1,0
3.901994730022306,2,0,0
-0.077889949259378,3,0,0
11.955526135075807,2,1,1
7.303362151217422,3,1,0
-0.6976080178731083,1,1,0
4.286909401090959,0,1,1
5.925669809645389,2,0,0
5.306638293507868,2,1,0
11.419958826057094,2,0,1
2.310447527041032,2,1,0
7.0661045399339155,2,1,0
5.539662743249255,1,1,1
2.261361788450163,1,0,0
-1.9884007448099577,2,0,0
5.876130414158013,2,1,0
7.416929966534614,0,0,1
-2.1626409152915063,1,1,0
10.2991086560395,3,0,1
15.741245050970017,3,0,1
5.546175410331333,2,0,0
5.701311967783058,2,1,1
4.106101640757756,2,1,0
3.0376635749275485,0,1,1
1.6178423247956564,1,1,0
4.1195185350073125,3,0,0
14.467447581282062,1,1,1
4.817395368277162,1,0,0
2.676915731436318,2,1,0
12.70979046510062,2,1,1
2.314489873174998,2,1,0
5.207359477879947,1,0,0
1.2722611516947082,2,1,0
8.67341588859223,1,0,1
7.205788630689587,1,0,0
-0.0396735602090902,2,1,0
9.173536055239442,2,0,1
0.1888639597772624,2,1,0
3.3007724142172385,1,1,1
3.9247781448811834,1,0,0
7.712080399604598,2,0,0
5.38838552611568,1,1,1
1.297805587181897,2,0,0
10.548669738973198,0,1,1
8.850925174323017,2,1,1
3.1699073052615674,1,0,1
3.5255012082586137,1,0,0
19.11585842749051,2,0,1
4.151831404833549,2,0,0
5.672525255878973,2,0,0
7.184716048912466,3,0,0
1.435930745827168,2,0,0
0.3410859511376926,1,1,0
0.7823930266655723,0,1,1
0.2402345322672791,1,1,0
2.393348487458274,1,1,0
1.3266155389410483,2,0,0
-1.6488226585355468,2,1,0
-2.4280565159181147,1,1,0
5.53805532614031,2,0,0
5.775119081484499,1,0,0
8.632524620399883,2,0,1
5.468416256896784,1,1,1
12.118537131492296,3,0,1
2.37407076003272,3,1,0
0.0272600010005708,0,1,0
-2.3768983867335156,3,1,0
8.251163868382662,0,0,1
0.443814984453605,3,1,0
8.481727275486817,2,1,1
20.574581731100817,1,1,1
-6.306589050458174,2,1,0
3.4644939898008347,2,0,0
2.6979408030503524,1,1,0
4.082152666810842,2,0,1
1.7916766335475225,1,1,0
3.1833480384240653,0,1,0
6.494041817558427,3,1,0
14.576234372152864,2,1,1
6.385026886009176,1,0,1
0.2196836261834195,1,1,0
-0.9190136152740882,3,1,0
10.656082891555728,0,1,1
-0.6834285600524163,0,1,0
5.963302006141156,1,0,1
7.223840172685029,2,0,0
6.839384270262228,1,1,1
4.689137001461398,1,1,0
-0.98545099891335,0,1,0
3.0209472675561413,2,1,0
8.8836134153748,3,1,1
6.818994961662889,0,1,1
7.298173672744327,1,1,1
11.213320550708954,2,0,1
5.6246773674109205,2,0,0
12.309050423556208,3,0,0
14.509740551945152,1,1,1
2.060726256503158,1,1,0
12.664044362418656,3,0,1
10.501614399536043,0,1,1
8.025595352166992,2,1,1
3.198325147069068,1,0,1
3.667075899963251,0,1,1
0.0650886958736727,1,1,0
-0.6352849356027539,1,1,0
3.7247817718552625,2,0,0
7.537921698614108,1,0,1
2.7209357043334625,1,0,0
6.0995208835019294,2,1,1
4.333329932591756,1,1,0
2.4163344890707528,1,0,1
-2.5389012389074,1,1,0
1.314585240942045,2,1,0
3.070043095505345,1,0,0
6.251737541673892,2,0,0
-0.122652396200843,2,1,0
11.13251123144692,0,0,1
-0.1216554388195616,2,1,0
6.099937225794093,0,1,1
-1.2432374911475763,1,0,0
0.5318554820086137,1,1,0
6.203549509376128,3,0,0
-0.0410579152671232,2,0,0
6.4533090432890035,3,0,0
7.866220090598317,2,0,1
7.067827225204475,3,1,0
5.9118034022482835,1,0,0
-0.5926719876184708,2,1,0
9.39395698958401,1,0,0
15.337690271819952,1,0,1
4.413874647442608,1,1,1
6.114007529714569,0,1,1
1.810298064461663,1,1,0
2.0974041902459364,1,0,0
3.3755730778151323,1,0,0
8.138767717832826,2,0,1
7.923151248966635,1,1,0
9.66208801070583,2,0,1
5.851219689949904,3,0,0
-3.2767158440264517,2,1,0
9.217144255159743,2,1,1
5.649378501529645,1,0,1
4.781583673366226,1,0,1
7.993610388152586,2,1,1
0.7137137547156343,2,0,0
7.542246839459912,3,1,0
0.0737266386671731,2,0,0
6.288966434680962,2,0,0
2.7410388019259577,2,0,0
6.400776500611153,1,0,0
5.969594530001048,1,0,1
4.533349084232482,0,1,1
4.126951142633481,1,1,1
12.959851810862812,2,1,1
1.029317046896607,1,1,0
2.5972109950766153,2,1,0
3.628013586239117,1,0,1
8.17526420049447,2,0,0
1.494679129014584,2,1,0
2.397775670301373,1,1,0
2.7080977702534383,0,0,0
4.478497361545434,1,1,0
2.6630191195356248,2,0,0
18.797652357167863,1,0,1
4.044460307473381,0,0,0
7.174078829581126,3,0,0
3.0611962200294527,2,1,0
5.844152076091745,2,1,0
7.393220138331205,3,1,0
10.052491466435123,1,0,1
0.2647404466497893,1,1,1
-0.6167273744765006,1,1,0
-0.6254478391418217,2,1,0
6.652275660599495,1,0,1
-1.211042629029882,1,1,0
15.09509321918102,0,0,1
11.8807488544421,2,1,1
6.589934232509091,3,0,0
3.525315143804263,2,0,1
-0.191005682578596,2,1,0
-4.3865333142108565,2,0,0
9.06136802426789,2,0,1
2.106170172200009,1,0,0
-1.4412054931502851,2,1,0
8.813926828641675,2,0,0
1.2317594878072164,2,0,0
0.9926488706902912,1,1,0
6.321925837231138,0,1,1
2.8949674601782283,2,1,0
2.605148795676711,2,1,0
14.341854258704634,1,1,1
9.636337711224526,1,0,1
5.8065156052826135,1,0,1
-0.3012658231358696,2,1,0
2.7827449836824107,1,1,1
11.520913280526605,0,1,1
0.9959864544403731,0,0,0
14.946752491433436,3,1,1
4.889986470621856,2,1,0
-2.3631954857885704,1,1,0
1.3909090571378473,2,0,0
-3.196856937507498,2,1,0
6.513485152503554,1,0,0
3.401265943356848,2,0,0
1.8869009140407111,1,1,1
5.610216702393838,1,0,1
-0.9208777237065752,0,0,0
4.0001629588435605,1,0,0
3.2977007142218624,2,0,0
11.211646633466046,2,1,1
2.492444342672259,2,0,0
4.99558148235832,2,1,1
4.637036098385277,1,0,0
3.837640712403216,2,0,0
8.901235499888276,1,0,1
2.6536452678218994,3,0,0
1.5893161126769284,3,1,0
-0.5005430735595202,0,1,0
7.292547783974151,0,0,1
3.7648847206128098,2,1,0
0.2041915626755359,2,0,0
0.7359971151367892,2,1,1
7.455646525513462,2,1,1
11.122150662158898,1,1,1
13.00434441583123,1,0,1
1.3708772875239263,2,1,0
-1.8405291186594115,2,1,0
0.0555838403899493,2,1,0
2.5494374623082248,2,0,0
3.8971366515014214,2,1,0
9.209487740475955,1,1,1
6.494979254744606,2,1,1
6.798942656509744,2,0,0
1.5475458802056998,1,1,0
5.083105130057572,2,1,0
9.321849385901162,1,0,1
-0.0289773346287414,1,1,0
9.423582292967588,2,0,0
-0.029013694980946,0,0,0
-0.5265316168808805,2,0,0
1.5074217812234845,3,0,0
6.4948039163447095,0,1,1
-2.3729499137247663,3,1,0
2.548858599887528,0,0,0
2.993120832500963,3,0,0
5.161676795689745,3,1,1
6.7156850566026085,0,0,0
3.459551149240519,3,1,0
6.515610051917578,3,0,0
4.87691562979842,1,0,0
1.9617195906267473,0,1,0
3.3039977920481336,1,1,1
9.317046210334082,2,1,1
1.4538408313512372,2,1,0
2.1586759389136234,2,0,0
0.1365300718285413,2,1,0
3.464792032473609,0,1,1
3.670612153274334,2,1,1
3.3551180438388286,1,0,0
4.146041710351816,1,0,0
-1.8868600175095591,2,1,0
10.438380034870429,1,0,1
4.775835611114867,3,0,0
2.9378199521649284,2,1,0
-1.619377969795266,2,1,0
9.745259450404028,3,0,1
0.8802391423140379,2,1,0
8.666923328584659,3,1,1
3.967344495074134,1,0,0
3.7836258042315594,2,0,0
4.364791388917455,2,1,0
0.5185750661833255,2,1,0
15.429014201341428,3,0,1
1.4521312538966569,2,1,0
0.3014240994890689,2,1,0
-1.856745260248215,3,1,0
15.818428873878988,1,0,1
3.3405756480447852,1,1,1
5.081721044558322,1,1,0
1.613054852592618,2,1,0
-0.0092648749789803,0,1,1
5.414718123011508,2,1,0
6.426606869321344,3,0,0
-1.125439649727923,1,1,1
1.4476098315054682,0,1,1
-0.9978693753355264,2,0,0
5.387216668169992,2,0,0
12.126023412337066,2,0,1
6.91744421451064,2,0,0
1.616868159456775,1,1,0
-1.9819998014204288,1,1,0
7.771323795468767,1,0,1
1.326051377576677,2,0,0
9.728368047883771,1,1,1
8.054911392401404,0,0,1
0.6206342301350176,1,0,0
8.507380686285167,2,0,0
14.370505423062705,1,0,1
7.141160734099129,2,0,0
0.7856401127583736,2,1,0
3.632397268227008,0,1,0
6.348343621060924,2,0,1
10.18342138272338,1,0,1
2.7694713891389218,2,0,0
-0.4084473430530265,2,1,0
1.2054454145979083,0,0,1
6.760381470821221,2,1,1
3.953150154237578,2,1,0
10.104078220372273,2,0,1
12.008209033658888,2,0,1
2.42469464646252,1,0,0
3.377785874981184,2,1,1
