R,Q,A,Y
4.775158122980031,1,0,0
12.9341781413294,2,0,1
8.145394106478335,2,0,0
4.25411556578253,2,0,0
4.62043594418774,1,0,1
10.860687158240763,2,0,1
4.2333611377765115,1,0,1
0.6182933918202156,1,0,0
1.038628438283816,1,0,0
7.55624383760213,2,0,1
5.387895435333595,2,0,0
4.628830648464078,0,0,0
5.170432204892519,2,0,0
2.453436572440681,1,0,1
7.98725333353309,2,0,0
2.581066664670272,2,0,0
3.391788127764703,1,0,0
4.707291589056294,2,0,0
3.150720108892501,1,0,0
3.685189542896348,3,0,0
10.809411359988966,2,0,1
4.767877301536553,2,0,0
3.755327264349957,2,0,0
5.118758430083519,1,0,0
4.156610387726937,1,0,0
7.254178937056883,1,0,0
14.698366647676991,3,0,1
1.6248391614991378,1,0,0
10.094317590983549,2,0,1
13.705715911041244,2,0,1
9.673711620836984,2,0,1
2.8625970113503705,2,0,0
10.719284106705562,1,0,1
2.939055573249605,2,0,0
10.128482374476938,1,0,1
8.461063958509886,2,0,1
10.703394190652686,3,0,1
13.600715223515026,1,0,1
3.853509653608919,2,0,0
7.623741617550852,0,0,1
9.153041412951556,1,0,1
4.102483023934838,3,0,0
3.811192312723215,2,0,0
7.919420860521822,2,0,1
8.296586462519056,1,0,1
0.5982375052325785,3,0,0
4.847075813251252,1,0,0
9.097382564898634,2,0,1
11.60401021355735,2,0,1
0.5058030969101182,2,0,0
6.946604571553863,3,0,0
4.15328104225824,1,0,0
8.31873108363998,3,0,1
2.661341171609539,3,0,0
2.809626693973534,3,0,0
7.489099326409255,2,0,1
5.4357641125910385,1,0,0
12.433571588387322,1,0,1
8.269075279206184,0,0,1
6.287096498486569,2,0,0
3.3737007835423034,1,0,1
5.786973401355108,0,0,1
3.80652417809301,2,0,0
4.320178578009886,2,0,0
7.454218558934761,0,0,1
1.1788132865684815,2,0,0
2.5446184735850785,1,0,0
6.952351590209234,2,0,1
3.056710403852036,2,0,0
2.490136645530311,1,0,0
3.978241465183528,2,0,0
2.6098755091308674,2,0,0
5.287584110462841,2,0,0
2.109728484320699,2,0,0
12.340689497352969,3,0,1
6.6487773866385655,2,0,0
9.47891350464166,2,0,1
1.748506014917887,1,0,0
4.917719399217138,2,0,0
11.679219147620582,2,0,1
2.190225472644395,2,0,0
8.133218840531967,1,0,1
13.554538700356026,2,0,1
1.0933949169698476,2,0,1
5.84827614850086,0,0,1
11.416900810853637,2,0,1
0.6808624184709617,1,0,0
4.000266480719152,1,0,1
19.479615913732445,2,0,1
5.200437933558088,0,0,1
0.9219426211063612,2,0,0
0.831751961502823,1,0,0
10.7786203703959,1,0,1
4.478622863908946,1,0,0
6.7973741611935115,2,0,0
10.842398229533462,2,0,1
10.101083504180776,2,0,1
9.56986475326474,2,0,1
7.181824243602168,1,0,1
6.140326467944034,0,0,1
8.61885526488789,3,0,0
3.143450132109862,2,0,0
9.782836605263904,3,0,1
4.901681082971579,1,0,0
1.5904681563015228,2,0,0
2.9352683610822856,3,0,0
5.208252241840096,2,0,0
3.7240724324635406,0,0,0
9.067415890194807,1,0,1
9.74537775427615,1,0,1
6.641275660724586,1,0,0
12.68556740158839,2,0,1
5.591531516930115,3,0,0
4.298799380221186,3,0,0
3.6454620501860897,2,0,0
6.446516934496026,2,0,0
0.3906189629710452,2,0,0
8.116284725294769,2,0,1
2.50034862638474,2,0,0
2.6230710836511375,2,0,0
3.173538215427945,0,0,1
3.2732749733876467,3,0,0
11.346487419704474,1,0,1
2.3674544230635335,2,0,0
2.4566603235332076,2,0,0
3.714916032754911,1,0,0
6.552886618609014,3,0,0
0.7004445902542423,1,0,0
1.6544400761912226,2,0,0
7.809665337410459,2,0,1
7.285101863493633,2,0,0
8.000231060063973,1,0,1
4.161753293806239,0,0,1
13.37973435555491,1,0,1
9.22111284122744,1,0,1
7.210811046308528,1,0,1
3.513185995191245,2,0,0
9.683156395143524,2,0,1
4.0217821245399215,1,0,1
1.825912700095536,0,0,0
3.504191033441129,1,0,0
2.782394258257819,2,0,0
1.3224855259373762,2,0,0
1.3546612922609242,1,0,0
25.85254266434616,1,0,1
4.310258979538282,3,0,0
4.249060281679775,3,0,0
3.877555814343293,0,0,1
5.1125656142510785,1,0,1
3.051333120458069,2,0,0
9.895417244638734,1,0,1
2.1273669832746984,3,0,0
11.870856537429349,3,0,1
3.241641346923705,1,0,1
12.551291596810971,1,0,1
1.3076208853879383,1,0,0
11.686803157928102,3,0,1
6.488551019913093,1,0,1
6.710877679489073,2,0,0
7.941887751272699,3,0,1
8.771693909115347,0,0,1
2.597223051594941,2,0,0
1.0696655481000668,1,0,0
5.25218497810581,1,0,0
1.38542927399569,1,0,0
7.97576260341483,1,0,1
2.4738244372673246,0,0,0
3.134429926914538,3,0,0
1.3026964289314558,1,0,0
4.8746919849515065,2,0,0
4.005771457521936,1,0,1
6.100895452991588,1,0,1
13.683141692559488,1,0,1
6.835371908157109,3,0,0
15.857593130333678,1,0,1
2.5204780728648104,2,0,0
2.8112168732500056,2,0,0
3.497921512235619,0,0,0
4.380281209372632,1,0,0
7.161341985396767,2,0,1
11.12302584711688,1,0,1
12.904758365324993,1,0,1
6.982024208707152,3,0,0
11.773902615941813,2,0,1
0.5269764199719317,1,0,0
2.98007336061833,2,0,0
7.0958241913321345,2,0,1
0.995149286235076,3,0,0
6.156380812539123,3,0,0
2.2600408257423674,2,0,0
2.5744787285448405,2,0,0
5.718583121536355,1,0,1
7.012473797340268,2,0,1
2.066808094519147,2,0,0
15.450291193820073,3,0,1
2.7240228491781315,1,0,0
3.111801133326681,2,0,0
5.5212019420854315,2,0,0
1.894984328372933,2,0,0
2.243015322812888,1,0,0
7.80035053422262,0,0,1
1.5188500846424544,2,0,0
4.30272423049357,2,0,0
14.76875356041111,2,0,1
5.111072198624499,1,0,0
9.717648287178848,1,0,1
0.5002871250539578,2,0,0
9.760685253460467,1,0,1
5.433267084276063,2,0,0
1.7942399300512522,2,0,0
6.580778215888592,0,0,1
8.37081910957276,2,0,0
0.4055763372611206,2,0,0
8.156956375244757,0,0,1
0.2795757977354137,3,0,0
3.4671258106933687,0,0,1
4.652242037880175,0,0,1
1.6590212565905982,0,0,0
1.8399113313420363,2,0,0
11.677336292508333,1,0,1
2.0392044346030325,2,0,0
3.1527451029248015,1,0,1
9.454281177933478,2,0,1
9.512049118408878,1,0,1
1.9265710021096385,1,0,0
2.9906415933251003,2,0,0
7.743245240504205,3,0,1
1.2834642013416615,3,0,0
2.9812237509170147,1,0,0
11.249143001978272,0,0,1
7.853612793051944,2,0,1
6.716971235221086,1,0,0
3.337315905401181,2,0,0
4.58100721897669,0,0,1
8.167516420681823,3,0,0
3.863986545204929,2,0,1
1.9858970849204725,1,0,0
8.907709481864789,0,0,1
9.26243499211645,2,0,1
4.740477016474152,1,0,1
7.350735910081246,2,0,0
4.873181271580223,3,0,0
3.7905049801710335,1,0,1
2.463541650922113,1,0,0
1.61653423532682,1,0,1
10.831164931097833,2,0,1
8.408110127668703,0,0,1
6.849202566772727,2,0,1
16.659069153723948,2,0,1
11.059352602164472,0,0,1
1.6250245914230357,2,0,0
4.7571567388155716,3,0,0
14.631178099277625,3,0,1
6.173796816564502,1,0,0
7.935061912531934,1,0,1
17.460756316851874,3,0,1
4.568422136787088,1,0,1
10.136978293208683,1,0,1
3.1604384179415717,1,0,0
12.990774977913194,0,0,1
7.765939398651413,0,0,1
6.919473327205635,0,0,1
0.913192200865622,0,0,0
3.7243971809751786,1,0,0
12.49710116227531,2,0,1
13.08151947104719,1,0,1
6.277822682953566,1,0,0
3.6910659840083864,1,0,0
2.4075085906391775,2,0,0
1.410881881131036,0,0,1
1.3859855340791931,1,0,0
3.2610115323826907,2,0,0
9.06509976677632,1,0,1
2.290413982118231,2,0,0
2.653662195899315,2,0,0
1.7235145328135186,1,0,0
1.4435825010400711,2,0,0
2.2085245565778155,2,0,0
0.9030663382054224,2,0,0
5.465233545529916,2,0,0
5.771304852013117,1,0,1
14.929834917368495,2,0,1
6.902575941552069,3,0,0
3.838961165177656,2,0,0
6.0936336758715335,2,0,0
2.9246418188875025,1,0,0
5.306546609136413,1,0,1
9.006869976671394,1,0,1
7.678245988448109,2,0,0
5.104852927658532,3,0,0
5.3150485024700895,1,0,1
15.899099968488088,2,0,1
4.556011735127518,1,0,0
2.811418547739126,1,0,0
7.602429746221956,2,0,1
3.2276700283594755,0,0,1
5.849019192641903,2,0,0
2.096935578096648,3,0,0
8.188752494669664,1,0,1
6.091762464300297,2,0,1
1.7681531434816071,1,0,0
9.644476109890716,1,0,1
4.640463128988687,2,0,0
5.749912683664541,2,0,1
3.0819875808418686,3,0,0
8.366858791404972,3,0,1
4.0174279474524965,3,0,0
0.2092889920510288,2,0,0
2.2902373243742935,1,0,0
22.074951144629157,0,0,1
3.995798392312744,2,0,0
10.317658361494436,1,0,1
6.37041435470403,3,0,0
3.6590759543286495,1,0,0
4.280504438634634,2,0,0
10.126718085524177,0,0,1
5.673352871669736,3,0,0
11.520654919046615,1,0,1
6.637005256057137,2,0,0
2.704153685151079,2,0,0
13.523918117255938,2,0,1
4.7517128476600545,1,0,0
11.292477885250648,1,0,1
5.18201294879605,0,0,0
9.108682796416344,2,0,1
2.29447394385926,3,0,0
9.74089540772788,1,0,1
3.651625543902351,2,0,0
5.6274877182596175,1,0,1
2.9855557542692055,1,0,0
15.77318541313964,2,0,1
19.958048401774267,0,0,1
15.095841177544491,0,0,1
1.2657147669812627,1,0,0
6.529933118469872,3,0,0
3.286266880146113,1,0,0
2.5513389714990153,2,0,0
1.5415389611232406,1,0,0
9.178160824059711,1,0,1
3.9927075408359265,0,0,1
3.0353830626992915,1,0,0
6.218197901166369,1,0,0
3.5763867119703336,2,0,0
10.38091160129121,2,0,1
5.785570381597148,1,0,0
4.85589650670102,2,0,0
13.103875834878853,2,0,1
5.557331588491668,0,0,1
5.931828207487484,0,0,1
3.1922394940605523,0,0,0
1.8592476273534169,2,0,0
1.536718236041973,1,0,0
8.407299719219981,1,0,1
15.410307035627891,0,0,1
12.269938777579394,3,0,1
2.544642286196237,3,0,0
6.030302127497049,1,0,0
6.722774377717734,1,0,0
1.842678493670883,1,0,0
1.4084134953094969,2,0,0
8.421892789004385,1,0,1
3.083057773983644,2,0,0
3.029986606896172,1,0,0
6.36291565640606,1,0,1
1.026293723784682,2,0,0
17.56049306898506,1,0,1
3.1503062694048625,2,0,0
1.6826686037899754,3,0,0
6.5147672420931455,1,0,1
7.693347678246373,2,0,0
5.788563388496319,2,0,1
5.685032831837395,1,0,1
18.12696851219064,2,0,1
8.53696336570546,1,0,1
17.745800052415305,2,0,1
-5.348043559024037,0,1,0
1.957913766767448,2,0,0
4.5373427465228,1,0,0
4.625136253347509,1,0,0
4.093269530294553,2,0,0
2.6580611592177363,1,0,0
11.65170907942438,1,0,1
5.362735019966455,0,0,0
6.348797772163309,2,0,1
9.145978614005775,2,0,1
2.85973112626717,1,0,0
1.385513765833699,1,0,0
4.192916813143431,2,0,0
6.680667175525719,1,0,1
6.077325611988418,1,0,0
5.627416101284478,2,0,0
2.3821727565799966,1,0,0
3.5117276300338096,2,0,0
1.3729529758080714,1,0,0
4.535352589023383,2,0,0
6.0914814975144225,2,0,0
3.583429629560629,2,0,0
4.216172648084402,3,0,0
1.9825359195936756,2,0,0
-3.0031192078060593,3,1,0
6.727524081374091,1,0,0
15.211790484510548,0,0,1
6.2520627412631615,2,0,0
3.004157470601883,2,0,0
4.853036294563522,3,0,0
1.406008505467799,1,0,0
4.497654799915746,2,0,1
3.3148728480093164,1,0,0
1.3732831874494356,2,0,0
16.27861718396593,2,0,1
1.2948534356827794,0,0,0
1.929105708216139,1,0,0
6.345558080878473,0,0,1
6.4768261908533615,2,0,0
1.3102671286090224,1,0,0
1.9272360689231764,1,0,0
10.25753017245081,1,0,1
4.710700366746809,3,0,0
5.6334541392892685,1,0,0
9.147821085824305,2,0,1
2.741829574724275,2,0,0
8.80025179813238,0,0,1
5.104631812346207,1,0,0
5.266133636732066,1,0,1
3.460218571377332,1,0,1
-4.052092563179206,2,1,0
3.149238726659611,2,0,0
2.5670853603152595,2,0,0
19.141433743453575,2,0,1
3.3065955142138135,0,0,1
16.063344956113486,2,0,1
1.085944893454004,0,0,1
4.19132081856684,1,0,0
11.735632538164452,2,0,1
7.933560568776074,0,0,1
11.096307178299291,2,0,1
6.198997861235453,1,0,0
2.680377164005355,2,0,0
5.190869020300038,2,0,0
11.715162667533956,0,0,1
-6.105466130723348,1,1,0
5.526879382080441,0,0,1
0.7165770578947167,1,0,0
7.081145643054015,2,0,1
4.356369281315401,1,0,0
1.2110618383055716,0,0,0
5.781104047132047,1,0,1
11.62349376363646,2,0,1
1.1839280853610965,1,0,0
5.071673850315814,2,0,0
3.638706535113323,2,0,0
13.25838941937169,2,0,1
6.6835334925524315,2,0,0
6.612969297213975,1,0,1
10.238804931625271,2,0,1
4.141724529074272,0,0,1
3.858049443640065,2,0,0
5.0033918976371305,2,0,0
-4.137474105333288,2,1,0
4.2912803320233355,3,0,0
6.711063712335813,2,0,0
1.471317723338613,2,0,0
7.635713664413149,3,0,0
9.77242527245254,1,0,1
6.841150486326498,1,0,0
3.553769768321933,1,0,1
3.137753579343907,1,0,1
3.6761367529711353,2,0,0
2.4625943150266,2,0,0
12.211771155383037,3,0,1
5.630617130964673,2,0,0
14.535118422828692,0,0,1
11.334042282951454,2,0,1
6.170034513374944,2,0,0
5.013084678190774,1,0,0
3.029636165781459,1,0,0
6.404823594279884,0,0,1
4.218045463653176,3,0,0
13.234899716078916,2,0,1
11.60247505615653,2,0,1
8.5519569038537,1,0,1
4.174851662115023,0,0,1
4.439173952905875,1,0,0
1.1811846140040885,1,0,0
13.875369804561377,2,0,1
0.6070077984596708,3,0,0
2.3683503348500374,2,0,0
7.038334203880444,1,0,1
11.98533466516121,2,0,1
9.695935402771896,1,0,1
2.9111317698224015,2,0,0
2.527451976956065,1,0,1
25.854437098563658,2,0,1
3.312597455717821,1,0,0
7.920835988662161,1,0,1
11.725245239647856,1,0,1
5.008209097846754,3,0,0
2.703999338185313,2,0,0
4.134372028204247,2,0,0
0.9427770245567608,1,0,0
8.717766499152225,1,0,1
11.29774995827475,2,0,1
3.940696292390633,0,0,1
14.038540252426984,2,0,1
12.894541800137644,2,0,1
4.689483850106129,2,0,0
13.407483884858497,0,0,1
7.411820960934808,2,0,1
2.5198457073058647,1,0,0
13.125986941385731,1,0,1
2.8924133827005063,0,0,1
10.951710988093192,2,0,1
19.214686800870343,0,0,1
1.88185591946188,0,0,0
3.3721109714333863,3,0,0
4.090240661843778,0,0,0
3.814601104142004,1,0,0
6.779097406776742,3,0,0
5.308092998300127,2,0,0
9.587384715030758,2,0,1
29.021273097050734,1,0,1
3.829679011805387,3,0,0
6.800895089345486,2,0,1
4.953325696924813,1,0,0
3.006622904934771,1,0,0
6.76413497024693,2,0,0
10.527346687738406,1,0,1
5.897357743148807,1,0,0
3.731177377756754,1,0,0
0.226047098595268,1,0,0
6.11610222544969,1,0,0
8.4349093403492,1,0,1
2.7658094650564986,3,0,0
8.901201409996615,2,0,1
3.1702409953288697,2,0,0
16.175783509863486,1,0,1
11.400818211766564,3,0,1
7.775118530689906,0,0,0
4.439659825951926,3,0,0
2.9714575237218295,1,0,0
7.200537481936017,1,0,1
7.205573132770583,2,0,0
6.811983735439655,2,0,1
12.5312891410625,2,0,1
5.002045054612305,1,0,0
8.082423611736484,0,0,1
6.626670874975541,3,0,0
10.160028480637727,2,0,0
7.947235787092867,0,0,1
3.156466534693472,2,0,0
8.699580972836557,1,0,1
9.333721946249586,1,0,1
6.124884298819913,2,0,0
2.8402587622994977,1,0,0
4.087559349762271,2,0,0
7.36322203526592,3,0,0
2.7607261158479623,1,0,0
0.8177935476569578,1,0,0
1.5870939606879373,2,0,0
7.521911259443865,2,0,1
2.5196688975754573,1,0,1
2.6918280240503014,2,0,0
2.0228235811169752,3,0,0
1.1569477910105812,2,0,0
9.561707603473623,2,0,0
7.654204582470888,0,0,1
1.8948547682141612,1,0,0
8.655684933726928,1,0,1
1.538113230883447,2,0,0
3.5950689541809826,2,0,0
3.075222528131822,2,0,0
11.335494285156328,1,0,1
16.680031728440106,3,0,1
4.3013957094084105,1,0,1
5.314562288065021,0,0,1
11.763058947059616,1,0,1
6.683198435884151,1,0,0
4.600786485422978,1,0,0
3.1309006903369667,2,0,0
4.547419010279694,2,0,0
4.583525048784622,1,0,0
6.438497744369856,2,0,0
6.020122619992183,1,0,1
5.430104225247557,2,0,0
4.359203381022559,2,0,0
4.049625036833751,1,0,0
7.687182337515376,2,0,0
3.5274078846321153,3,0,0
13.13520519531668,3,0,1
8.975105314124061,2,0,0
4.380845926303619,2,0,1
3.282204621592003,2,0,0
12.585592011222872,2,0,1
17.636455502000018,2,0,1
4.837618605220754,1,1,0
2.640672847425343,0,0,0
9.081269698815364,1,0,1
3.446852347213478,2,0,0
5.370418113781733,0,0,1
-3.557977375583503,1,1,0
2.4880008650428973,1,0,0
3.368274822846992,0,0,1
2.4747648326657927,2,0,0
4.24172708212565,2,0,0
8.31656768191258,1,0,1
1.914495374112442,3,0,0
17.285950928435106,1,0,1
12.430179016676297,2,0,1
3.388558559300108,2,0,0
4.327669168996691,1,0,1
12.916971047687351,2,0,1
11.998514392307907,2,0,1
8.904598055768119,2,0,1
4.03341223705734,0,0,1
2.9144323583553264,0,0,1
7.085729263890915,0,0,1
3.317724081877647,2,0,0
14.763512221150895,2,0,1
10.13887983494804,1,0,1
3.5073171497598503,2,0,0
16.96712941859839,1,0,1
5.890623978656132,2,0,0
3.635578538824484,1,0,1
1.9852669925521451,2,0,0
1.9169136805484697,0,0,0
6.661797316776861,1,0,1
3.791881666356991,2,0,1
8.543211520676248,3,0,0
5.229491371353755,2,0,0
3.9872105367134423,1,0,0
4.972695342595713,2,0,0
3.594415791038286,1,0,1
0.8789672159447341,0,0,0
7.849660386479615,1,0,1
21.12701639487797,0,0,1
6.559151176099027,2,0,0
3.417840922085916,1,0,1
3.3361873980124614,1,0,0
4.302213230094218,0,0,0
10.719693936792291,1,0,1
4.608224139288508,0,0,1
5.575731156576349,2,0,1
4.209360573128164,1,0,0
1.4473609598035115,2,0,0
5.6483597879530345,0,0,1
3.046887765620703,1,0,0
2.7275953696791846,1,0,0
0.6493721058949637,0,0,0
10.589062648053655,2,0,1
8.730368500646314,0,0,1
16.104629666420106,2,0,1
6.878853574323601,1,0,1
0.4021047641298133,2,0,0
16.167092940127294,0,0,1
3.441496406357321,2,0,0
3.9205761122540057,0,0,0
2.2719531932112,2,0,0
13.711507826649374,2,0,1
3.133017898376738,2,0,0
20.303594306590583,3,0,1
4.102570345958138,3,0,0
1.7087987491857708,2,0,0
7.975851046046756,2,0,0
1.466749921093944,3,0,0
12.614164328276471,2,0,1
9.071535315255272,1,0,1
3.7271360091231713,1,0,0
3.354977412430051,1,0,0
1.484271936028459,3,0,0
7.186048117630182,0,0,1
8.360729680564033,2,0,0
9.925722439357225,1,0,1
4.770148579117338,2,0,0
8.822241880968683,2,0,1
4.859622248771302,2,0,0
6.343567379333551,0,0,1
11.313823034945132,1,0,1
1.4149716477475025,1,0,0
4.140825742184374,1,0,0
3.865175683148323,1,0,1
8.709547017303596,2,0,1
8.69025191107523,2,0,1
-2.636868181830234,1,1,0
6.8812889117265765,1,0,1
6.236790914344182,1,0,0
6.932350881747898,2,0,0
9.360772084134933,3,0,1
1.6865648337308528,3,0,0
10.994081734651305,1,0,1
23.741411201619865,1,0,1
6.203654768901721,1,0,1
10.099752336727631,3,0,0
0.3612454898998592,0,0,0
3.305664152505334,2,0,0
4.223228216939568,3,0,0
1.1947920810795216,3,0,0
16.9696105629263,1,0,1
12.306787371621631,3,0,1
2.597807665976822,1,0,0
0.3013546296897925,1,0,0
1.313397901558348,2,1,0
2.8737313995947114,1,0,0
6.487102271888985,2,0,1
2.203001708512277,1,0,0
6.366199073539027,1,0,1
4.636997467625198,3,0,0
2.7873274080405697,1,0,0
6.993743126772438,0,0,1
6.530887407263646,1,0,1
11.152693778619344,1,0,1
16.426714814145644,1,0,1
1.521176278852993,2,0,0
12.411028552334807,1,0,1
4.157437064079135,2,0,0
0.8747443058036198,2,0,0
4.607895073971249,1,0,1
0.7534653822688531,1,0,0
9.361563319219435,1,0,1
0.4376692697723588,2,0,0
4.749648966794145,1,0,1
6.551794020294601,2,0,0
22.260789214968533,1,0,1
2.6364909269339813,2,0,0
14.51462549315223,1,0,1
21.744752860197952,0,0,1
3.024075306683905,1,0,0
4.323514389590765,1,0,0
10.177944114481193,1,0,1
16.91621481462341,0,0,1
2.750510730604869,1,0,0
5.691383328759463,0,0,1
3.804802083825781,1,0,0
10.8541964048755,1,0,1
9.747970189741682,1,0,1
6.647563282621183,0,0,1
13.763842323693307,2,0,1
2.007416531821428,0,0,1
0.8519937776408961,2,0,0
10.306617670122574,1,0,1
1.929731580700176,2,0,0
6.2904856769779425,1,0,1
3.4779658358814576,3,0,0
11.720991399074894,0,0,1
3.2659078791106952,2,0,0
3.965780538246296,0,0,0
11.849442242775227,2,0,1
8.227640202903476,1,0,1
4.080463343762919,1,0,1
2.4533840475509967,1,0,0
4.943099552850301,1,0,1
14.955771794669584,1,0,1
10.67598838802612,3,0,1
1.5904454810962636,2,0,0
8.541971188194582,3,0,1
13.499222585473758,1,0,1
11.241624692730127,2,0,1
3.5413842408153444,3,0,0
4.425782525104893,1,0,0
6.88740188365914,1,0,1
8.527249219943076,1,0,0
2.619616389566753,2,0,0
10.36594067267972,2,0,1
9.387645041347971,2,0,1
1.6474674328434669,1,0,1
5.216065099795473,3,0,0
8.526113032925785,2,0,0
11.423588451430078,2,0,1
0.7358636676276051,0,0,0
12.490693922575968,1,0,1
4.025919660799039,2,0,0
2.890934649483619,2,0,0
0.2284855738406322,2,0,0
7.277256328834449,1,0,1
11.373410945882393,1,0,1
5.244592821498964,3,0,0
9.056879692588549,2,0,1
7.816955930459946,0,0,1
6.3429945130294705,3,0,0
1.825526390346365,0,0,0
4.877014082101731,0,0,0
3.165976992680145,2,0,0
1.2728717689314002,3,0,0
2.0586974736291213,2,0,0
1.1497286886793745,3,0,0
4.928641122718525,1,0,0
4.958029743456674,2,0,0
7.082394813038601,2,0,0
5.903715011713469,0,0,1
1.6361182861416874,2,0,0
19.180056980355168,0,0,1
4.772500209218782,1,0,0
9.158436895041234,1,0,1
1.2084414186642418,0,0,1
6.49327551604984,3,0,0
7.096541214809472,1,0,1
6.009185821359381,2,0,0
5.366555176343169,2,0,0
10.532595878572929,1,0,1
5.337768381913757,1,0,0
14.681363109397772,2,0,1
5.662240739951666,2,0,0
0.7106781679002312,1,0,0
12.795973457124974,2,0,1
2.920378921359864,2,0,0
5.80765280083331,1,0,1
6.4267432839956165,1,0,0
-2.464538579074504,3,1,0
8.140296796736537,1,0,1
1.7800105079691366,1,0,0
11.436831297699538,2,0,1
9.730912534584098,2,0,1
6.656788195474776,2,0,1
3.839345111341566,1,0,0
4.227085322053378,3,0,0
1.9986884861848644,2,0,0
7.617683624695523,1,0,1
14.607971064539669,1,0,1
1.4312820148237817,1,0,0
17.812828304298566,2,0,1
4.164216434263607,1,0,0
4.748293777537551,1,0,1
5.807085490724123,2,0,0
5.919709031877078,0,0,1
6.858774420262036,1,0,1
11.64550412635798,0,0,1
4.236136616646273,2,0,0
10.696323540210862,2,0,1
4.841604379356715,2,0,0
6.619035327591854,2,0,1
10.810140348437718,1,0,1
2.1274502461270206,1,0,0
12.822124797532114,2,0,1
8.13038453723517,0,0,1
3.2615363392970953,3,0,0
2.307495171341054,1,0,0
5.025405751706778,3,0,0
9.683681333718994,1,0,1
7.14394982620625,1,0,1
3.294019257516942,2,0,0
1.3800973602885234,0,0,0
6.07898276008623,2,0,0
5.327719315256461,2,0,0
4.16261344989325,1,0,1
3.74751672448225,1,0,0
4.940939291752988,1,0,0
1.0697310423920914,0,0,0
4.9115798406107745,2,0,1
1.850810447151115,0,0,1
13.641612421233908,1,0,1
5.8457333359650745,2,0,0
5.849316708852255,1,0,1
6.798399237143878,1,0,1
1.7557725768280912,1,0,0
4.002452795537583,2,0,0
2.7095691369003703,1,0,1
14.098840744616156,1,0,1
27.326443585843368,3,0,1
1.8058930671518991,1,0,0
3.0651641379802657,2,0,0
1.2419175309141726,2,0,0
7.560629049150219,3,0,0
11.724288165168876,1,0,1
5.132872726103734,1,0,1
6.936987409430714,1,0,1
1.0471605570522962,1,0,0
6.257783671935405,2,0,1
6.294986359979102,1,0,1
5.502221370678305,3,0,0
3.5404972855383336,1,0,0
10.136480975694202,2,0,1
0.6096914878402806,2,0,0
14.835625452030238,3,0,1
5.665647070861125,3,0,0
4.302943127412265,1,0,0
2.541684491822444,2,0,0
7.737824275442934,1,0,1
8.876520624370022,2,0,1
2.6044158579738164,2,0,0
2.440999320263142,1,0,0
10.025657981396131,2,0,1
4.434224890639033,1,0,0
1.000749494729973,2,0,0
6.829671132590311,1,0,1
4.8291419341237445,0,0,1
9.664332255180526,2,0,1
6.529709703695314,3,0,0
1.404737789529936,2,0,0
6.902574885089189,2,0,1
16.127065147575408,3,0,1
23.3606712795577,0,0,1
3.5550990688919306,3,0,0
8.251121977094526,0,0,1
6.422030192216264,1,0,1
3.907861596879907,1,0,0
1.0592046851955443,0,0,0
7.59617891218609,2,0,1
12.18020461772791,1,0,1
8.949293555314508,2,0,0
9.282634517051706,3,0,1
8.124270182072486,2,0,1
4.459522449267977,3,0,0
10.198389563931578,2,0,1
1.7444705310615358,1,0,0
9.090310356275356,1,0,1
4.5253012060606554,1,0,0
3.905991229395765,3,0,0
2.078897434177662,0,0,1
2.1139295181451683,0,0,0
19.796176583234036,2,0,1
3.246114241341398,0,0,1
4.787935482770691,1,0,0
4.471166606931178,2,0,0
11.523287469349771,2,0,1
15.275270527567026,3,0,1
11.239561873173942,3,0,1
2.412880900369721,2,0,0
3.3425875357466155,1,0,0
1.4041550985271185,3,0,0
11.614037073520162,3,0,1
7.281248620689792,2,0,0
2.044561054800325,2,0,0
11.847933691288617,1,0,1
4.9741785754905905,2,0,1
6.559465090809393,2,0,1
2.3486881404094566,2,0,0
2.1286188715747407,1,0,0
5.094389357147305,1,0,0
18.234069839145196,1,0,1
3.0262166467905995,2,0,0
3.611556241437653,3,0,0
4.076064149603177,2,0,0
5.081330050928975,0,0,1
1.9581869205749287,2,0,0
11.938219936012716,3,0,1
3.86615795662524,1,0,0
0.2618977691403927,1,0,0
6.295396146445141,2,0,1
7.433152911962127,1,0,1
12.372469732689153,2,0,1
4.985281120341174,1,0,0
7.098104058986442,2,0,1
7.156908901869611,1,0,1
5.535811545077176,0,0,1
3.992768134517159,1,0,0
18.50218124412849,1,0,1
13.042499864407754,1,0,1
1.181467146321372,2,0,0
0.8296300753355879,1,0,0
1.4744621450914588,1,0,0
14.668377454037156,0,0,1
1.928667748520927,1,0,0
7.553260493538589,2,0,0
14.658377712961103,1,0,1
3.635043519484196,0,0,1
3.7823205264487783,1,0,0
7.044170121651246,1,0,1
2.9943434688362274,1,0,0
4.855454121134618,0,0,0
6.302176601152638,2,0,0
2.473938876824091,2,0,0
5.048140236448127,1,0,1
3.117473195038813,1,0,0
5.351289518212704,2,0,0
4.56937913193362,0,0,0
3.253739204781659,2,0,0
2.6141436505117928,3,0,0
1.7208934764779895,1,0,0
4.170230782783843,2,0,0
5.3397840101465714,2,0,1
2.4105770598718146,2,0,0
5.033074634737775,1,0,1
5.885406320716898,2,0,1
1.3625175611844431,0,0,1
3.5906938989287616,0,0,0
2.293823003761534,3,0,0
10.23542434122476,1,0,1
7.329072428501705,0,0,1
14.254172086715052,1,0,1
5.632298330269907,2,0,0
8.143774331654724,2,0,1
5.315481834335072,2,0,0
