R,Q,A,Y
3.216943862617897,3,1,0
4.626697952478541,1,0,1
3.7656450077814902,3,1,0
3.747742414428716,3,1,0
9.085843212228724,2,0,1
2.6646847634955493,3,0,0
2.6940314421297713,3,1,0
2.7658094650564986,3,0,0
1.9892118199066535,3,1,0
7.840684281767556,1,0,1
1.6117996749166572,2,0,0
4.220491100012425,3,1,0
4.655494502549388,0,0,1
10.345092948176468,3,0,1
4.85592360928435,3,1,0
11.001901161394946,2,0,1
1.070682073218976,3,1,0
5.531691574088763,1,0,1
5.881547126506888,1,0,1
1.7344566580997638,3,1,0
6.546279946699277,1,0,1
9.228602301849357,2,0,1
2.9939176254629523,3,0,0
2.1169132571500184,1,0,0
7.743245240504205,3,0,1
6.549015691374203,2,0,0
0.5681815226345331,3,1,0
4.628830648464078,0,0,1
11.150479631970368,3,0,1
5.259390732787153,3,0,0
3.158640471877147,1,0,0
3.714916032754911,1,0,1
7.36832318347326,3,0,1
4.349264695136476,0,0,1
3.515177666735303,3,1,0
1.2273033751636382,1,0,0
9.5806101004258,2,0,1
2.76985523129792,3,1,0
14.729343806037926,2,0,1
6.032969394525466,1,0,1
3.9123964565394664,3,1,0
1.5301312187308411,3,1,0
2.9839000433193448,3,0,0
6.07898276008623,2,0,1
6.404823594279884,0,0,1
1.7118063506130765,3,1,0
10.590081748724137,3,0,1
3.5612226945282233,2,0,0
16.76215779512139,0,0,1
2.7857833907615785,3,1,0
1.5305983663781548,3,1,0
2.054635306690992,1,0,0
3.4467967752750117,3,1,0
7.002866505060675,1,0,1
3.92535671155181,2,0,1
1.8226972510306565,2,0,0
2.3374180081575604,3,1,0
12.32834399308301,1,0,1
15.996659956066075,1,0,1
11.951861049235571,2,0,1
12.622322991135936,3,0,1
19.82249825831815,2,0,1
1.8122684856692812,3,1,0
4.482703901371177,3,1,0
7.935559206127815,1,0,1
2.059242788055633,3,1,0
4.101893971606625,3,1,0
3.7961796432062007,1,0,0
8.32919393506516,1,0,1
2.4742938525327984,3,1,0
9.823845525533564,3,0,1
3.0353830626992915,1,0,1
4.422430954236581,3,1,0
1.795860805805985,3,0,0
3.963560693347465,3,1,0
27.326443585843368,3,0,1
4.196566228337561,3,1,0
1.8077254040600084,3,1,0
4.803095396460581,1,0,1
17.008078806501928,2,0,1
3.516794019796337,0,0,1
6.213604375277218,2,0,0
3.375564791179789,3,1,0
9.717648287178848,1,0,1
7.718858125844735,2,0,1
1.4908459724966563,3,1,0
5.491988532622276,2,0,0
4.937430957789892,3,1,1
2.7420335909001503,3,1,0
8.83910990502746,3,0,0
1.8053772691758885,2,0,0
2.29447394385926,3,0,0
6.902574885089189,2,0,1
5.849019192641903,2,0,1
3.838598402704843,3,1,0
2.4352417898762933,3,1,0
1.956472691158822,2,0,0
1.5351855834947563,2,0,0
10.306713036618689,2,0,1
6.364835911217615,2,0,1
1.4563610912986114,0,0,0
9.083375762956909,2,0,1
13.035200682205836,0,0,1
5.5279825998804135,2,0,0
1.406008505467799,1,0,0
4.83014924668368,3,1,0
6.906744505497512,1,0,1
4.851445419773394,3,1,0
2.546993307406762,3,1,0
3.959021164682216,2,0,0
1.9173423232727351,3,1,0
4.633035904728945,3,1,0
5.308530780170549,2,0,0
2.5069785905099047,3,1,0
9.511035549776668,3,0,1
19.479615913732445,2,0,1
4.797073498301697,3,1,0
0.774399088336792,3,1,0
22.561697306172196,1,0,1
1.9852669925521451,2,0,0
4.221214084877866,3,1,0
2.1406960470981407,1,0,0
3.917646198657388,3,1,0
1.3328690698742858,3,0,0
7.639814808648756,2,0,1
11.619904043432149,2,0,1
5.627416101284478,2,0,0
1.5178075434641969,3,1,0
1.7511658694204462,2,0,0
1.0264853048412586,3,1,0
10.42169149246909,3,0,1
1.2677397590534936,3,1,0
5.491875499552735,2,0,1
5.601283230412168,3,0,0
5.855942902695643,2,0,1
4.179029541954932,2,0,0
5.222629076682995,2,0,0
5.95364813475053,2,0,0
2.5578045423861715,3,1,0
2.70980047870751,3,1,0
2.334735034927024,3,1,0
0.6414262996723177,3,1,0
5.046154014078634,2,0,0
5.013084678190774,1,0,1
4.199334749569683,3,1,0
2.327830011763541,3,1,0
12.822124797532114,2,0,1
11.239561873173942,3,0,1
2.937539770807553,0,0,0
6.2829913291812405,0,0,1
12.269938777579394,3,0,1
3.884142536867002,0,0,1
9.613739474805426,0,0,1
12.435720481842315,2,0,1
4.16835894316981,3,1,0
10.870191623330678,2,0,1
3.4140377685285923,2,0,0
0.474105214383653,3,1,0
2.1297700867263822,1,0,1
4.636997467625198,3,0,0
3.1707367807909144,3,1,0
2.9309175032375436,3,1,0
8.26903845454554,2,0,1
4.108559514416791,3,1,0
0.711233330467587,3,1,0
0.2284855738406322,2,0,0
3.5043935009942375,3,1,0
3.2223434138669975,3,1,0
1.6250237850816205,3,1,0
7.360878512564371,2,0,1
1.0034401246915343,3,1,0
3.218356271682084,3,1,0
8.140296796736537,1,0,1
3.3284817223088385,2,0,0
0.7698649411602219,3,1,0
11.673868635828953,2,0,1
11.677336292508333,1,0,1
3.3492077960147784,3,1,0
3.041483923315988,3,1,0
4.446433901364506,3,1,0
5.1099412570345715,1,0,0
5.569174570501071,0,0,1
2.221608518821459,3,1,0
2.8801537543690996,3,1,0
1.9242336671664368,1,0,0
4.661926696132328,3,1,0
3.0757300984426506,3,1,0
1.8408409313895464,3,1,0
1.9831036828356312,3,1,0
4.904810665673272,3,1,0
2.8112168732500056,2,0,1
3.340714191198632,1,0,1
1.2421451715444731,3,1,0
17.375638344164663,2,0,1
1.2353667880103814,3,1,0
2.435198563546494,3,1,0
4.146906882995402,3,1,0
8.720674775578118,2,0,1
4.361398939870671,3,1,0
2.6732303197204934,3,1,0
4.852687105384425,2,0,1
6.829671132590311,1,0,1
5.662240739951666,2,0,0
1.174258478178588,3,1,0
6.809879130699934,1,0,1
1.4149716477475025,1,0,0
5.632298330269907,2,0,1
8.296586462519056,1,0,1
0.7342272469116822,3,1,0
2.0653614697280016,3,1,1
3.675520323985433,3,1,0
3.221197281550495,2,0,1
8.699580972836557,1,0,1
7.831748275289465,1,0,1
3.8995966756469302,3,1,0
1.7399828567624458,3,1,0
2.163812555906301,2,0,0
0.4902816286492343,1,0,0
0.6939827298582031,3,1,0
4.748109829290723,3,1,0
3.286266880146113,1,0,1
17.75285065211841,2,0,1
1.641342939428075,1,0,0
6.5563673952168,1,0,1
4.8431954162533035,3,1,0
14.9337705695218,1,0,1
3.146835025539664,3,1,0
8.159793398595179,1,0,1
5.951337340679551,0,0,1
6.4413706964643485,1,0,0
1.6799367281951147,3,1,0
3.1156032681793957,3,1,0
2.552026802378384,2,0,0
5.818258860831215,1,0,1
4.027488956837839,3,1,0
1.0779515845567642,3,1,0
4.876031030500862,3,1,0
3.742590975560415,0,0,1
2.8305725238264925,3,1,0
1.4435825010400711,2,0,0
4.049625036833751,1,0,1
2.481684227852126,3,1,0
1.4473609598035115,2,0,0
2.750510730604869,1,0,1
2.066919687663516,3,1,0
3.9664548731819975,3,1,0
5.300182223765697,2,0,1
2.1835066835784445,1,0,0
2.5590925158722624,3,1,0
10.384206318677949,3,0,1
2.5693756554773763,3,1,0
2.3881189226749173,3,1,0
2.287091599280538,2,0,0
4.141724529074272,0,0,1
2.022997467149744,3,1,0
2.549503724450426,2,0,0
4.472863764914991,3,1,0
1.8058930671518991,1,0,0
9.116152933959834,2,0,1
2.2422243093165504,3,1,0
4.817481738179088,1,0,0
6.710629792848305,1,0,1
3.0759052082003215,3,1,0
3.2099903074474048,1,0,1
14.187372923907716,2,0,1
4.003179352671872,3,1,0
0.3906189629710452,2,0,0
3.6490029718714334,1,0,1
13.342186727868716,0,0,1
3.2547221208739634,1,0,1
8.527249219943076,1,0,1
1.598007887992104,3,1,0
5.16459016508874,1,0,1
6.563205789430023,2,0,1
8.69025191107523,2,0,1
0.1344694010789743,1,0,0
3.220224178086915,3,1,0
7.207138879266468,3,0,0
8.19210380542625,1,0,1
6.743471577123057,1,0,1
2.335446807880788,1,0,0
6.038560782023604,1,0,1
2.95033177330296,3,1,0
14.16799251192032,1,0,1
1.482905533080651,1,0,1
3.553769768321933,1,0,1
3.105477028284124,3,1,0
4.439659825951926,3,0,1
1.431982362058152,3,1,0
2.4389517951282658,0,0,1
5.279486963484154,2,0,1
7.63113455903169,2,0,1
3.373723867146597,2,0,0
8.709833715606784,1,0,1
8.41905471636486,2,0,1
2.2643127464608708,3,1,0
3.598798351490852,3,1,0
1.9725404717596369,1,0,0
1.929731580700176,2,0,0
2.3285804806069734,3,1,0
12.287124913219294,1,0,1
4.102997914646607,3,1,0
6.529709703695314,3,0,0
4.518515473161919,3,0,0
10.984890684945547,2,0,1
1.1011612154789177,3,1,0
7.081145643054015,2,0,1
0.9219235688371112,3,1,0
1.3302595904535122,1,0,0
5.918374686971278,2,0,1
9.046393460485929,2,0,1
2.059774663545631,3,1,0
13.705715911041244,2,0,1
11.164658250589463,3,0,1
4.273429178609314,3,1,0
5.388533751664632,0,0,1
8.771693909115347,0,0,1
2.9065534236147914,3,1,0
5.524918815722577,1,0,0
12.27045452995107,2,0,1
7.396652862582299,0,0,1
10.321572744769494,2,0,1
10.95574831013166,1,0,1
6.0149174600182995,3,0,0
7.935061912531934,1,0,1
3.3984280394866175,3,1,0
2.5599546379607827,0,0,1
4.436614006686122,0,0,1
16.45327417770019,0,0,1
3.723835118716025,3,1,0
25.854437098563658,2,0,1
3.3285957390819183,3,1,0
6.434802765746336,1,0,1
0.5911627141574471,2,0,0
3.4722346658665892,3,1,0
4.121178596343446,3,1,1
1.813085586506697,3,1,0
2.1996774516621116,3,1,0
3.5921618333103926,3,1,0
10.284713432444557,2,0,1
5.766892061405201,2,0,0
4.203511650767373,3,1,0
1.9523811533698896,3,1,0
1.9265710021096385,1,0,0
0.6418012936930154,2,0,0
7.531163137530566,1,0,1
3.6957614347921335,3,1,0
5.232577875756775,2,0,1
2.5275146336354046,3,1,0
3.6657558831437136,3,1,0
10.527346687738406,1,0,1
2.9717386252116063,3,1,0
8.188752494669664,1,0,1
7.247519382938885,0,0,1
3.85020863870582,3,1,0
2.272209562531793,1,0,0
10.260676787294347,2,0,1
4.227085322053378,3,0,0
4.715929533284231,3,1,0
1.0500421666522974,3,1,0
3.037848222175323,2,0,0
3.455118177815939,3,1,0
3.7228346842635656,1,0,1
5.193411976329102,2,0,1
3.353531650048975,3,1,0
2.5647702083979307,1,0,1
14.929834917368495,2,0,1
11.527351778229963,2,0,1
4.3843828537099885,2,0,1
1.085944893454004,0,0,1
4.68474513831086,3,1,1
5.131243317978733,2,0,0
4.3356198562945,2,0,1
3.3310300853490453,1,0,1
5.568207269270949,1,0,1
1.9581869205749287,2,0,0
3.895493403862873,3,1,0
3.4539771688134024,3,1,0
5.567282715940864,2,0,0
3.7477301370885714,3,1,0
10.81391799817784,1,0,1
3.5950689541809826,2,0,0
2.4546812251354573,3,1,0
3.376897067322071,3,1,0
2.4566603235332076,2,0,0
4.675179557445863,2,0,1
2.353189008279711,3,1,0
2.162671157602334,3,1,0
10.810140348437718,1,0,1
1.4877142678349304,3,1,0
7.822264725821977,2,0,1
4.985281120341174,1,0,1
0.542447329936354,3,0,0
0.821475884508686,3,1,0
4.6460456777708075,3,0,0
5.741140554234001,1,0,1
8.156795814092757,2,0,1
9.782836605263904,3,0,1
1.097386807218967,2,0,0
0.0691927012029096,3,1,0
4.161753293806239,0,0,1
4.557981875272947,1,0,0
2.5513389714990153,2,0,0
6.5417985419753215,2,0,1
1.0808019612114177,1,0,0
3.889838982559791,3,1,0
4.718941478001105,2,0,0
0.5982375052325785,3,0,0
2.485457513833496,0,0,1
3.429738427484573,1,0,1
3.984373735155147,1,0,1
3.7650627614493346,3,1,0
5.4555985200712565,2,0,1
2.109728484320699,2,0,0
3.126529174298808,3,1,0
9.071535315255272,1,0,1
4.56937913193362,0,0,1
6.188276315954511,2,0,1
3.2711927277240873,0,0,1
7.849660386479615,1,0,1
2.176245687383975,3,1,0
6.835371908157109,3,0,0
4.044448257248622,3,1,0
0.5269764199719317,1,0,0
5.3214373047797565,1,0,1
3.927266633820095,3,1,0
8.31873108363998,3,0,1
1.5561894681543404,3,1,0
3.4966354769648444,3,1,0
2.9153860639178877,3,1,0
9.747970189741682,1,0,1
1.6474674328434669,1,0,1
5.07543946978965,0,0,1
2.374291708325494,3,1,0
2.3632801211535295,3,1,0
3.518762730273373,3,0,0
2.5922372098992814,3,1,0
3.290076234013938,1,0,1
2.7722975156826495,3,0,0
14.11237382648001,2,0,1
2.9029428514443136,3,1,0
6.49327551604984,3,0,1
5.8457333359650745,2,0,1
11.613874690109576,2,0,1
3.063318897439763,3,1,0
1.840393988741691,3,1,0
9.664332255180526,2,0,1
0.7272172710608968,2,0,0
11.186390583692992,1,0,1
1.029698445222548,3,1,0
12.411028552334807,1,0,1
13.553214686838016,2,0,1
1.6549300000453482,1,0,1
16.91621481462341,0,0,1
1.4633212695737496,2,0,0
3.6062437182651816,2,0,0
5.362735019966455,0,0,1
14.991417809130963,1,0,1
0.881055174929703,3,1,0
6.218477936200831,2,0,1
1.1251472661711222,3,1,0
0.6715711574612218,3,1,0
14.171861485593167,2,0,1
8.949293555314508,2,0,1
4.03937075681465,3,1,1
0.6314929100808482,3,1,0
2.9564398624217083,3,1,0
7.463394394907473,3,0,1
3.0471317518963104,3,1,0
2.2708347156693236,3,1,0
11.163477634885703,2,0,1
1.538113230883447,2,0,0
11.64550412635798,0,0,1
6.359046131738274,2,0,1
0.2805268960647471,3,1,0
0.9370313213667956,1,0,0
4.318845214543414,3,1,0
2.701723313708764,2,0,0
0.6264802166249162,0,0,1
4.875166511008129,3,1,0
2.7867973529993044,3,1,0
2.088146493298713,3,1,0
2.924569121089462,3,1,0
2.8922627918849115,3,0,0
0.9187021863875748,3,1,0
2.7753651706681755,3,1,0
2.0362920388966534,3,1,0
4.452161999492753,3,1,0
10.578345575142514,0,0,1
3.700434354779643,3,1,0
3.2276700283594755,0,0,1
4.117601611115643,3,1,0
0.4070759567880562,1,0,0
6.7338086424965535,2,0,1
5.055483324751612,2,0,1
2.640672847425343,0,0,1
3.8940594406967617,3,1,0
3.915042767589497,3,1,0
15.763960809042253,1,0,1
3.1517060226650004,2,0,0
12.122846213717832,2,0,1
4.105342119745275,1,0,1
12.443917307494022,1,0,1
4.062689399316394,1,0,1
3.388558559300108,2,0,0
4.059785279090366,3,1,0
1.1497286886793745,3,0,0
1.1213702576166278,3,1,0
3.3335818577181224,3,1,0
3.963283630144257,1,0,0
2.4674294735575364,3,1,0
6.561810852760857,2,0,0
4.16630290225515,0,0,1
2.680985299595214,3,0,0
2.8635207708059633,3,1,1
10.113793051615865,2,0,1
1.2500075463401337,1,0,1
3.701827380395428,3,1,0
2.377975925475352,3,1,0
2.941557666511352,3,1,0
4.140608622844945,1,0,0
2.5714204985614355,3,1,0
7.71238713313627,0,0,1
5.985705104477452,1,0,1
5.557331588491668,0,0,1
2.4420101536493584,3,0,0
9.634910531488543,2,0,1
1.7664276518903803,2,0,0
9.158436895041234,1,0,1
3.2262445438589684,3,1,0
1.0505634012724487,1,0,0
1.7653177528009216,3,1,0
3.7905049801710335,1,0,1
7.635713664413149,3,0,0
4.947884284278092,2,0,0
5.294853941947194,1,0,1
6.880544226821629,2,0,1
2.884111743562873,2,0,0
2.538465930833039,0,0,1
4.877014082101731,0,0,1
6.827954476324404,2,0,1
1.584425814755566,3,0,0
3.389404906024245,3,1,0
9.221493576139416,0,0,1
3.708297647840072,2,0,1
6.0961398438077286,1,0,1
12.70488128491824,0,0,1
7.97576260341483,1,0,1
6.849035594051761,2,0,1
4.853036294563522,3,0,0
17.636455502000018,2,0,1
1.9014050233008095,3,0,0
12.340689497352969,3,0,1
4.193489327210232,3,1,0
4.067960267716844,1,0,0
1.5392373244728632,2,0,0
5.680265376374476,2,0,0
14.038540252426984,2,0,1
1.2728717689314002,3,0,0
3.8607913703233088,2,0,0
6.198997861235453,1,0,1
3.3823794213331153,3,1,0
6.13982556188917,3,0,0
1.053792046182488,1,0,0
1.574298416540475,3,1,0
18.94461007014738,3,0,1
7.254456666100145,1,0,1
4.00221994333012,3,1,0
3.848343540041397,3,1,0
2.7900367733219165,3,1,0
9.888866611649576,2,0,1
20.48875900569296,0,0,1
3.7729729815965456,3,1,0
3.2317143478225105,3,1,0
2.8127775965381514,2,0,0
3.1675147119637437,3,1,0
1.371487873797894,3,1,0
10.094315250096034,3,0,1
1.2834642013416615,3,0,0
4.0174279474524965,3,0,0
0.491212133653822,3,1,0
4.2159000708927845,3,1,0
17.01978940916671,2,0,1
4.164905121457122,3,1,0
6.634510844314769,0,0,1
1.7428347814297576,3,1,0
3.8634592597981094,1,0,0
2.9507815437497875,3,1,0
2.3878327600241342,1,0,0
7.529447608694099,3,0,1
2.92758553868832,3,1,0
3.051333120458069,2,0,0
7.254178937056883,1,0,1
5.558147845295997,2,0,1
10.99917773366707,2,0,1
5.205594131716671,1,0,1
1.7718200818004806,3,1,0
1.894984328372933,2,0,0
1.4046860886581147,3,1,0
6.218197901166369,1,0,1
3.689191419580409,3,1,0
1.5478498477172051,2,0,0
12.18020461772791,1,0,1
7.409162450436152,1,0,1
5.287584110462841,2,0,1
2.592380617167849,3,1,0
6.383525932000048,1,0,1
6.061912167636182,1,0,1
2.523598824800986,3,1,0
2.3209656011959705,3,1,0
6.219074149177991,0,0,1
6.580778215888592,0,0,1
4.712616014436005,3,1,0
9.73545013059175,1,0,1
12.33454214826461,2,0,1
11.390532721496117,2,0,1
13.042499864407754,1,0,1
4.82000563375437,0,0,1
3.270957818227469,3,1,0
4.528459716878016,2,0,0
2.1049041559645527,3,1,0
3.0659906134326036,3,1,1
3.9884089337165625,3,1,0
3.8519237420791814,3,1,0
2.808124964772407,1,0,0
5.426726318361098,0,0,1
1.4290396651325468,3,1,0
12.238010477664576,2,0,1
1.6265556782825823,3,1,0
3.430022703050758,1,0,0
1.287624393684386,3,1,0
4.85589650670102,2,0,1
3.449441944472667,3,1,0
0.7230773429367797,3,1,0
8.763870445987614,2,0,1
2.0392044346030325,2,0,0
0.6571284072441284,2,0,0
2.6999017899762245,1,0,0
6.559151176099027,2,0,1
4.3011360564743395,2,0,1
2.427123684679021,3,1,0
6.848783852644992,1,0,1
3.671145067784292,1,0,0
1.83790445469537,3,1,0
1.350856590679294,2,0,0
1.6553250417920535,3,1,0
6.798399237143878,1,0,1
4.822962655298373,1,0,1
1.4312820148237817,1,0,0
3.0964448395354376,3,1,0
1.759139318412537,3,1,0
4.178499870777834,3,1,0
6.858774420262036,1,0,1
11.092736068283177,2,0,1
3.82348349475192,3,1,0
14.438765231860394,0,0,1
2.4393437766071795,1,0,0
5.056977161483606,1,0,1
2.7234378589387944,2,0,0
12.758531954857576,2,0,1
1.6633077303169914,3,1,0
4.263902072217431,3,1,0
19.958048401774267,0,0,1
1.827887624491526,1,0,0
4.610015375862361,3,1,0
6.29928424451605,0,0,1
3.027588254908288,3,1,0
4.711573800253006,3,1,1
9.264530098249494,0,0,1
3.1309006903369667,2,0,0
5.363001390487317,1,0,1
3.8632802551685614,1,0,0
9.424829928869164,3,0,1
1.2446357916694055,2,0,0
0.2665423036101494,3,1,0
6.487102271888985,2,0,1
16.426714814145644,1,0,1
4.090240661843778,0,0,1
7.0725828054231075,0,0,1
6.656788195474776,2,0,1
2.479596280205338,3,1,0
9.56986475326474,2,0,1
3.55580095403655,2,0,0
11.31585485422742,2,0,1
0.550871918519851,0,0,0
4.787188706860658,1,0,1
2.4049697024965275,3,1,0
2.935332042163071,3,1,0
0.9853378997697112,3,1,0
2.701957601621366,3,1,0
4.540355860478004,3,1,0
1.669032911228427,3,1,0
10.33106898330687,2,0,1
4.744306431310224,3,1,0
2.641881024950902,3,1,0
13.666299895569637,1,0,1
2.2893467928503757,3,1,0
12.57141061355821,1,0,1
12.10819354196886,2,0,1
6.587260082357768,1,0,1
8.54933268983482,1,0,1
6.008411948598916,2,0,0
4.5507338584975745,3,1,0
0.960813398653552,3,0,0
1.744679034945777,3,1,0
3.85201029012956,3,1,0
3.9960932878887023,3,1,0
18.50218124412849,1,0,1
3.26991304979246,3,1,0
0.2772600648368536,3,1,0
0.5402784406486153,1,0,0
6.2388405736823564,2,0,1
16.127065147575408,3,0,1
1.1391827417673277,3,1,0
7.072727081913376,1,0,1
3.502631923240588,3,1,0
3.2507220976994935,2,0,1
7.175135338778179,2,0,0
4.597038823484308,3,1,0
7.594039078179994,1,0,1
8.322086972468629,2,0,1
2.965035274645948,3,1,0
4.707291589056294,2,0,0
2.981851051431236,3,1,0
13.950870843052304,2,0,1
6.768399794050595,2,0,1
3.079102263679051,3,0,0
3.354977412430051,1,0,0
3.846154879311883,3,1,0
2.0030151980535065,3,1,0
7.205573132770583,2,0,0
4.067136916982822,3,1,0
2.3674544230635335,2,0,0
14.698366647676991,3,0,1
4.08765205301777,2,0,0
4.8742168825226795,2,0,0
4.70461448671577,3,1,0
4.784330134211317,1,0,1
16.175783509863486,1,0,1
0.7793422729141336,3,1,0
16.824217416215774,1,0,1
5.087019502946395,1,0,1
3.7823205264487783,1,0,1
2.024028368261013,3,1,0
4.44688524409089,3,1,0
4.857922996424093,3,1,0
8.161895197695529,3,0,1
1.4306346063746678,3,1,0
4.885894981702986,2,0,1
8.221968162067006,2,0,1
2.2092210300093615,3,1,0
11.011343229537957,2,0,1
2.9948880436002163,3,1,0
2.597807665976822,1,0,0
3.0040682186658,2,0,0
5.8681275437809495,1,0,1
3.2128993317193553,3,1,0
3.2801998010167104,3,1,0
2.6230710836511375,2,0,0
3.690748977861419,3,0,0
2.3279528098761664,3,1,0
3.9747859966784183,3,1,0
3.871943327602639,3,1,0
4.3853778453546415,3,1,0
6.226147606526137,1,0,0
3.947120151361745,1,0,0
3.661997183366839,3,1,0
4.031740919899792,3,1,0
13.499222585473758,1,0,1
3.2576038919882766,3,1,0
2.3977034613167474,3,1,0
2.023572216453577,3,1,0
1.964886812591653,1,0,1
2.7343308536536908,2,0,0
4.359203381022559,2,0,0
3.206745009286154,2,0,0
4.744111900659805,3,1,0
6.811983735439655,2,0,1
0.0775814553763565,3,1,0
2.427515811496569,3,1,0
0.7038157960915828,0,0,1
1.290724153727215,3,1,0
0.2045054524589813,2,0,0
9.61988654955163,1,0,1
1.88185591946188,0,0,1
12.211771155383037,3,0,1
3.734630519739464,1,0,1
0.2565467681586157,3,1,0
11.045373017652064,0,0,1
4.245057710932306,3,1,0
6.21636385052622,1,0,1
1.6641417761123949,3,1,0
4.381356927051601,2,0,0
3.494642461038849,3,1,0
1.3800973602885234,0,0,0
12.444742778334696,3,0,1
12.54270592874052,2,0,1
2.2416181555401407,0,0,1
3.4019160761410197,3,1,0
10.457945218738674,0,0,1
3.045663290507865,3,1,0
1.1569477910105812,2,0,0
3.504191033441129,1,0,0
5.783866180720974,1,0,1
3.719935952883876,2,0,0
7.0958241913321345,2,0,1
2.8527379235105683,3,1,0
3.3944417956265793,2,0,0
11.177205947449748,1,0,1
6.170031866903621,1,0,1
5.172602462395025,3,0,0
2.066808094519147,2,0,0
4.299506124486703,3,1,0
3.5465625365124573,3,1,0
2.6580611592177363,1,0,0
1.8115070855072224,3,1,0
4.2913793178918995,3,1,0
1.2271964252817258,3,1,0
3.638706535113323,2,0,1
1.145626992404344,3,1,0
3.953009284824588,1,0,1
2.6949756735197083,3,1,0
10.136978293208683,1,0,1
0.6864420666652404,3,1,0
6.077325611988418,1,0,1
1.975958724708177,3,1,0
4.298799380221186,3,0,0
11.679219147620582,2,0,1
6.348797772163309,2,0,1
7.434473392380664,1,0,1
4.148318689009571,2,0,1
10.421786236874697,1,0,1
7.384652251992895,3,0,0
2.706791525383529,2,0,0
1.3559016001182287,3,1,0
3.9846115924951153,3,1,0
3.22542377759175,3,1,0
4.723205638278781,3,1,1
1.9232840630323864,3,0,0
9.149703158171796,2,0,1
11.523287469349771,2,0,1
3.5906938989287616,0,0,1
3.760213392409238,3,1,0
12.858733109986678,0,0,1
5.331922178984284,1,0,1
4.475154995655281,0,0,1
9.153041412951556,1,0,1
3.209152179067617,1,0,0
5.387895435333595,2,0,0
1.4458947863338476,3,1,0
2.429427242449299,3,1,0
5.128992357135889,0,0,1
18.214085589826063,1,0,1
3.087134133679444,3,1,0
1.8257007354802677,2,0,0
3.312597455717821,1,0,1
2.1723777936219166,3,1,0
9.999721708369997,2,0,1
3.0036354905955447,1,0,0
2.967020650477702,3,1,0
4.943099552850301,1,0,1
6.260547424358107,1,0,1
0.5880171475193504,3,1,0
4.798450810209807,3,1,0
2.1514925503731073,1,0,0
2.214923642151704,3,1,0
4.4115543401563,3,1,0
3.586302423914108,3,1,0
10.15059337140223,3,0,1
3.902122110091078,3,1,0
1.3210918617980076,2,0,0
1.25654687813104,3,1,0
1.407664962278068,3,1,0
1.181467146321372,2,0,0
2.5558384845593825,2,0,0
5.24872318243948,1,0,1
10.722711424413276,2,0,1
1.6391197784982587,3,1,0
1.298178546440153,2,0,0
2.7249474152536357,3,1,0
7.554452261589931,1,0,1
11.65170907942438,1,0,1
5.6483597879530345,0,0,1
4.923252445222415,3,1,0
1.771183706024155,3,1,0
2.6198751124951913,3,1,0
1.0239067397609682,3,1,0
3.250861087873776,2,0,0
1.8399113313420363,2,0,0
7.55624383760213,2,0,1
2.647296193063424,3,1,0
1.4084134953094969,2,0,0
3.9927075408359265,0,0,1
5.630617130964673,2,0,0
10.763267034365327,2,0,1
5.033074634737775,1,0,1
8.093715034512641,2,0,1
2.605493195945253,2,0,0
2.8130224630282292,3,1,0
2.987062835630401,2,0,0
18.807684522993434,2,0,1
6.778237027764629,3,0,1
4.8876967986485536,1,0,1
4.24630585153758,3,1,0
4.210572528047221,2,0,0
3.0145047732043975,1,0,1
16.104629666420106,2,0,1
3.51498741680998,3,1,0
12.9341781413294,2,0,1
4.643012883859846,1,0,0
4.710700366746809,3,0,0
1.5723324237422305,3,1,0
11.116401723689036,2,0,1
12.623923532237791,1,0,1
3.208315325749883,2,0,0
7.939746056851797,1,0,1
3.55993751337012,1,0,1
4.512705619842295,2,0,0
6.841150486326498,1,0,1
0.3970500207162827,3,1,0
2.1649349844889896,3,1,0
4.632248566534126,3,1,0
7.903213259025327,0,0,1
5.502016417830729,0,0,1
2.6747962973533053,2,0,1
3.460443055891318,3,0,0
7.411583922491123,3,0,0
1.0583820388099403,3,1,0
4.192552660910623,1,0,1
4.251632644036306,3,0,0
8.774373671770288,1,0,1
8.366858791404972,3,0,1
8.554167033329485,2,0,1
3.3501712427338877,1,0,1
4.322348999266179,3,1,0
1.6666663133019393,3,1,0
5.4357641125910385,1,0,1
3.060274542896662,3,1,0
6.356923589215955,1,0,1
2.2347904336165896,1,0,1
1.8592476273534169,2,0,0
2.130789157191579,3,1,0
13.375456163109442,1,0,1
1.017710654532168,3,1,0
3.8977020800940423,3,1,0
1.1208070778820771,3,1,0
1.03466172361263,1,0,0
0.4021047641298133,2,0,0
6.1792979603574505,2,0,1
10.817618377802903,1,0,1
1.7444705310615358,1,0,1
19.180056980355168,0,0,1
6.488551019913093,1,0,1
1.291707248366347,3,1,0
15.872365168077714,2,0,1
2.0385269738450846,3,1,0
3.4226827134865045,2,0,1
4.503529098642019,3,1,1
31.013794631763723,3,0,1
3.197128740271046,3,1,0
4.986942166300634,1,0,1
9.752601949058924,2,0,1
1.2228842826479165,3,1,0
2.337991078909722,3,1,0
6.972194312263362,1,0,1
5.094389357147305,1,0,1
8.624390796600629,1,0,1
4.590525188333995,3,1,0
3.702897871174068,2,0,0
11.789881682182422,2,0,1
4.065702660620859,2,0,0
3.3563111680362203,3,0,0
6.453171921249873,2,0,0
3.570283376911038,3,1,0
2.3149929569874415,3,1,0
2.7095691369003703,1,0,1
