P,Q,A,Y
-0.3115761428225259,2,0,0
-4.704222206201805,3,1,0
13.470797754732963,1,0,1
8.64929165093177,2,0,1
0.2792143972295284,3,1,0
1.47844596036244,3,1,0
6.367173793373269,0,0,1
4.402869657926262,1,0,0
4.297690290662562,0,0,1
15.656200714974323,2,0,1
5.517490845475516,3,1,0
2.0796827103078286,3,1,0
3.938393718250752,3,1,0
2.153708790445947,3,1,0
2.0833712904055295,0,0,1
8.776739685173354,3,0,0
10.396199373510932,2,0,0
6.364931689196213,1,0,1
5.237221724403854,3,1,0
6.538404285437605,3,1,0
-1.8781406574597932,2,0,0
4.748707507840367,3,1,0
14.27933575562591,3,1,1
4.866051026165337,0,0,1
4.790104654519622,2,0,0
0.3518376576182049,3,1,0
0.42275964427429,3,1,0
9.206935423357905,2,0,1
3.695107088001365,3,1,1
3.0212142361498344,1,0,1
16.972375450457385,2,0,1
2.387028944208221,2,0,1
-1.5449517301067808,1,0,0
11.59725084099712,2,0,1
15.234887354598603,3,1,1
8.117515691705346,3,1,1
3.07593414628114,3,1,0
4.311717272274031,3,1,0
5.047760114583764,3,1,1
-1.920404477147776,3,1,0
8.75437416510623,3,1,1
4.806572835338828,2,0,1
3.128234467492478,3,1,0
0.1342046418433002,3,0,0
0.9104467286963523,3,1,0
4.840366090203107,3,1,1
11.118762564472668,1,0,1
-2.36008743897445,3,1,0
17.25521098610026,3,0,1
5.8664104549001905,1,0,0
7.238902020801092,3,1,0
9.84176740684779,3,1,1
18.526282628100663,3,1,1
3.795566658714817,1,0,0
1.1239018023635237,0,0,1
28.211131326498275,0,0,1
3.6764539769811,3,1,1
4.968864835546643,1,0,1
2.013552194862537,3,1,0
6.198013675028552,3,1,1
2.728536903721906,3,1,0
2.087070682341581,0,0,1
7.329616243704809,3,1,0
5.563744583711661,3,1,0
11.27911653252775,3,1,1
4.9730119039805265,3,1,1
2.35883833476982,2,0,0
3.972840327664112,0,0,1
-2.3785703649140206,3,0,0
1.8741878010217543,2,0,0
5.636497385949362,2,0,0
13.250290381276226,2,0,1
4.446297014917231,3,1,0
10.201402633698006,2,0,1
8.521377396641283,2,0,1
11.563667250602894,1,0,1
12.0325294686162,3,1,0
23.822258260557454,3,1,1
9.06059900805755,3,0,0
3.26162616235332,3,1,0
9.922935544030071,3,1,0
-3.491679635408759,3,1,0
8.879188928848523,3,1,1
4.860288684490162,0,0,1
7.757437823174309,1,0,1
12.463704469472782,2,0,1
8.21967588443822,3,1,1
8.865475833223096,0,0,1
5.5519813079347236,1,0,0
-1.162999755645739,3,1,0
12.149178544102996,3,1,1
2.7714807067464555,3,1,0
9.180832265363383,3,1,0
5.743809863697887,1,0,0
9.308297936132377,3,1,1
3.622671906833761,1,0,1
2.917430015260439,0,0,0
1.0512926725023797,3,1,0
1.139323595829182,3,1,0
0.3446079498387555,2,0,0
6.538885530246509,3,1,1
8.314173687938329,0,0,1
9.352025105700337,1,0,1
6.876473886892259,3,1,1
-3.8410591302148624,3,1,0
3.5447781483606917,3,0,0
4.467020513156408,2,0,0
15.909760930881252,3,1,1
1.4953231653871155,3,1,0
15.125776148980671,1,0,1
9.351125652833158,1,0,1
6.513660464813728,3,1,1
-0.2694129730326657,3,1,0
5.904085149672834,3,1,0
11.303120932104388,3,1,1
4.1215918864588765,2,0,0
5.1269579637188585,3,1,0
2.8658763448871243,3,1,0
4.2022064139371995,1,0,0
3.767691735323724,3,0,0
5.268090667994205,3,1,0
18.04476863788064,1,0,1
-0.9799929199591132,3,1,0
2.865890805041624,3,1,0
2.7254598883424386,3,1,0
4.247792843305138,1,0,1
3.034127245654912,2,0,0
6.313980776167004,3,1,1
3.457673139970807,1,0,1
3.3871215061266087,3,1,0
4.094481372493574,3,1,0
1.2823132336590768,3,1,0
1.4456389337926452,1,0,0
13.42689097973075,1,0,1
4.6849359767576,1,0,1
11.374951054010223,1,0,1
3.7473564639628183,2,0,0
5.099666770051017,1,0,1
4.754938237749328,1,0,0
6.3852176245394725,0,0,1
11.121705321113136,2,0,1
1.939951381895523,3,0,0
-0.6991755379658168,3,1,0
-0.9851487245486292,1,0,0
5.391113496829666,3,1,1
4.81306771549662,3,1,0
11.910273755314412,2,0,1
-1.487326325314843,3,1,0
9.71920642672555,1,0,1
17.26627179572935,3,1,1
4.015021818041022,3,1,1
4.845299141664083,3,1,1
1.2286329000764655,3,1,0
12.515114386501448,3,1,1
13.372313285759647,3,1,1
3.3344305560461667,2,0,0
3.645837783378301,3,1,1
-2.024490138439877,3,1,0
5.900133585355492,1,0,1
0.8141052026921334,3,1,0
1.6227397318335277,3,1,1
3.529423523446684,1,0,1
-1.3024471050950115,3,1,0
3.5132152920358397,3,1,0
1.7501560879394875,3,1,0
7.926661670325274,2,0,1
-2.831602185187478,3,1,0
0.3403040024844808,3,1,0
9.8189286970711,2,0,1
21.94358644554236,1,0,1
4.549547366402807,3,1,0
1.6363260207371828,3,0,0
16.595203684943407,3,0,1
4.721803239682478,3,0,1
5.02869419044835,3,1,0
3.628879050200329,3,1,0
8.31410001196633,1,0,1
3.1215701180936506,1,0,1
7.848012557589908,3,1,0
13.149945147641542,3,1,1
7.062237575177273,3,1,0
11.380233440530828,3,1,1
2.64584457107906,2,0,0
0.5592641577497306,3,1,0
8.393530331688385,1,0,1
5.9013632067266455,3,1,0
8.602631461919854,3,1,0
-0.0302283008848474,1,0,1
0.7571297879160024,3,0,0
7.138000267892129,3,1,1
1.06819408943446,3,1,0
0.4108347168940122,3,1,0
5.983593858313442,3,1,0
-0.1505288869828488,2,0,0
7.544641590946297,3,1,0
12.31273034306796,2,0,1
2.9603682304136965,2,0,0
-3.7184495013916545,3,1,0
3.557454846857109,3,1,0
1.5996024157571649,3,1,0
3.167325387185831,3,1,0
5.657295686318913,0,0,1
0.4294625302027592,3,1,0
4.0536860638329495,3,1,0
-0.2636082153762256,3,1,0
1.2695419989597705,3,1,0
3.993552714497483,2,0,1
0.7979126734365412,3,1,0
-1.760574866199632,3,1,0
4.638584017695455,2,0,1
9.099663607530102,1,0,1
2.9757305898507416,1,0,0
20.366142398732684,1,0,1
8.03534715110942,2,0,0
4.582550954380954,2,0,0
6.063388289690048,3,1,0
1.079027840878659,3,1,0
3.990769913280512,1,0,1
2.403874930186606,3,1,0
3.901994730022306,2,0,0
-0.077889949259378,3,0,0
12.455526135075807,3,1,1
7.803362151217422,3,1,0
-0.1976080178731083,3,1,0
4.786909401090959,3,1,0
5.925669809645389,2,0,0
5.806638293507868,3,1,0
11.419958826057094,2,0,1
2.810447527041032,3,1,0
7.5661045399339155,3,1,0
6.039662743249255,3,1,0
2.261361788450163,1,0,0
-1.9884007448099577,2,0,0
6.376130414158013,3,1,0
7.416929966534614,0,0,1
-1.6626409152915065,3,1,0
10.2991086560395,3,0,1
15.741245050970017,3,0,1
5.546175410331333,2,0,1
6.201311967783058,3,1,1
4.606101640757756,3,1,0
3.5376635749275485,3,1,0
2.1178423247956566,3,1,0
4.1195185350073125,3,0,0
14.967447581282062,3,1,1
4.817395368277162,1,0,0
3.176915731436318,3,1,0
13.20979046510062,3,1,1
2.814489873174998,3,1,0
5.207359477879947,1,0,0
1.7722611516947082,3,1,0
8.67341588859223,1,0,1
7.205788630689587,1,0,1
0.4603264397909097,3,1,0
9.173536055239442,2,0,1
0.6888639597772623,3,1,0
3.8007724142172385,3,1,1
3.9247781448811834,1,0,0
7.712080399604598,2,0,0
5.88838552611568,3,1,0
1.297805587181897,2,0,0
11.048669738973198,3,1,1
9.350925174323017,3,1,1
3.1699073052615674,1,0,1
3.5255012082586137,1,0,1
19.11585842749051,2,0,1
4.151831404833549,2,0,1
5.672525255878973,2,0,0
7.184716048912466,3,0,0
1.435930745827168,2,0,0
0.8410859511376926,3,1,0
1.2823930266655723,3,1,0
0.7402345322672791,3,1,0
2.893348487458274,3,1,0
1.3266155389410483,2,0,0
-1.1488226585355468,3,1,0
-1.9280565159181149,3,1,0
5.53805532614031,2,0,0
5.775119081484499,1,0,0
8.632524620399883,2,0,1
5.968416256896784,3,1,0
12.118537131492296,3,0,1
2.87407076003272,3,1,0
0.5272600010005708,3,1,0
-1.8768983867335156,3,1,0
8.251163868382662,0,0,1
0.943814984453605,3,1,0
8.981727275486817,3,1,1
21.074581731100817,3,1,1
-5.806589050458174,3,1,0
3.4644939898008347,2,0,0
3.1979408030503524,3,1,0
4.082152666810842,2,0,1
2.2916766335475223,3,1,0
3.6833480384240658,3,1,0
6.994041817558427,3,1,0
15.076234372152864,3,1,1
6.385026886009176,1,0,1
0.7196836261834196,3,1,0
-0.4190136152740882,3,1,0
11.156082891555728,3,1,1
-0.1834285600524162,3,1,0
5.963302006141156,1,0,1
7.223840172685029,2,0,0
7.339384270262228,3,1,0
5.189137001461398,3,1,0
-0.48545099891335,3,1,0
3.5209472675561413,3,1,0
9.3836134153748,3,1,1
7.318994961662889,3,1,1
7.798173672744327,3,1,1
11.213320550708954,2,0,1
5.6246773674109205,2,0,0
12.309050423556208,3,0,1
15.009740551945152,3,1,1
2.560726256503158,3,1,0
12.664044362418656,3,0,1
11.001614399536043,3,1,0
8.525595352166992,3,1,1
3.198325147069068,1,0,1
4.167075899963251,3,1,0
0.5650886958736727,3,1,0
-0.1352849356027539,3,1,0
3.7247817718552625,2,0,0
7.537921698614108,1,0,1
2.7209357043334625,1,0,1
6.5995208835019294,3,1,1
4.833329932591756,3,1,0
2.4163344890707528,1,0,1
-2.0389012389074,3,1,0
1.814585240942045,3,1,0
3.070043095505345,1,0,1
6.251737541673892,2,0,0
0.3773476037991569,3,1,0
11.13251123144692,0,0,1
0.3783445611804383,3,1,0
6.599937225794093,3,1,0
-1.2432374911475763,1,0,0
1.0318554820086137,3,1,0
6.203549509376128,3,0,0
-0.0410579152671232,2,0,0
6.4533090432890035,3,0,0
7.866220090598317,2,0,1
7.567827225204475,3,1,1
5.9118034022482835,1,0,1
-0.0926719876184709,3,1,0
9.39395698958401,1,0,0
15.337690271819952,1,0,1
4.913874647442608,3,1,0
6.614007529714569,3,1,1
2.310298064461663,3,1,0
2.0974041902459364,1,0,0
3.3755730778151323,1,0,0
8.138767717832826,2,0,1
8.423151248966635,3,1,0
9.66208801070583,2,0,1
5.851219689949904,3,0,0
-2.7767158440264517,3,1,0
9.717144255159743,3,1,1
5.649378501529645,1,0,1
4.781583673366226,1,0,1
8.493610388152586,3,1,1
0.7137137547156343,2,0,0
8.042246839459912,3,1,0
0.0737266386671731,2,0,0
6.288966434680962,2,0,1
2.7410388019259577,2,0,0
6.400776500611153,1,0,0
5.969594530001048,1,0,1
5.033349084232482,3,1,1
4.626951142633481,3,1,1
13.459851810862812,3,1,1
1.529317046896607,3,1,0
3.0972109950766153,3,1,0
3.628013586239117,1,0,1
8.17526420049447,2,0,1
1.994679129014584,3,1,0
2.897775670301373,3,1,0
2.7080977702534383,0,0,0
4.978497361545434,3,1,0
2.6630191195356248,2,0,0
18.797652357167863,1,0,1
4.044460307473381,0,0,0
7.174078829581126,3,0,1
3.5611962200294527,3,1,0
6.344152076091745,3,1,0
7.893220138331205,3,1,0
10.052491466435123,1,0,1
0.7647404466497894,3,1,1
-0.1167273744765006,3,1,0
-0.1254478391418216,3,1,0
6.652275660599495,1,0,1
-0.7110426290298819,3,1,0
15.09509321918102,0,0,1
12.3807488544421,3,1,1
6.589934232509091,3,0,0
3.525315143804263,2,0,1
0.3089943174214039,3,1,0
-4.3865333142108565,2,0,0
9.06136802426789,2,0,1
2.106170172200009,1,0,0
-0.9412054931502852,3,1,0
8.813926828641675,2,0,1
1.2317594878072164,2,0,0
1.492648870690291,3,1,0
6.821925837231138,3,1,1
3.3949674601782283,3,1,0
3.105148795676711,3,1,0
14.841854258704634,3,1,1
9.636337711224526,1,0,1
5.8065156052826135,1,0,1
0.1987341768641304,3,1,0
3.2827449836824107,3,1,0
12.020913280526605,3,1,1
0.9959864544403731,0,0,0
15.446752491433436,3,1,1
5.389986470621856,3,1,0
-1.8631954857885704,3,1,0
1.3909090571378473,2,0,0
-2.696856937507498,3,1,0
6.513485152503554,1,0,0
3.401265943356848,2,0,0
2.3869009140407114,3,1,0
5.610216702393838,1,0,1
-0.9208777237065752,0,0,1
4.0001629588435605,1,0,0
3.2977007142218624,2,0,0
11.711646633466046,3,1,0
2.492444342672259,2,0,0
5.49558148235832,3,1,1
4.637036098385277,1,0,1
3.837640712403216,2,0,0
8.901235499888276,1,0,1
2.6536452678218994,3,0,0
2.0893161126769284,3,1,0
-0.0005430735595201,3,1,0
7.292547783974151,0,0,1
4.264884720612809,3,1,0
0.2041915626755359,2,0,0
1.2359971151367892,3,1,1
7.955646525513462,3,1,1
11.622150662158898,3,1,1
13.00434441583123,1,0,1
1.8708772875239263,3,1,0
-1.3405291186594115,3,1,0
0.5555838403899493,3,1,0
2.5494374623082248,2,0,0
4.397136651501421,3,1,0
9.709487740475955,3,1,1
6.994979254744606,3,1,1
6.798942656509744,2,0,0
2.0475458802057,3,1,0
5.583105130057572,3,1,0
9.321849385901162,1,0,1
0.4710226653712585,3,1,0
9.423582292967588,2,0,0
-0.029013694980946,0,0,1
-0.5265316168808805,2,0,1
1.5074217812234845,3,0,0
6.9948039163447095,3,1,1
-1.8729499137247665,3,1,0
2.548858599887528,0,0,0
2.993120832500963,3,0,0
5.661676795689745,3,1,1
6.7156850566026085,0,0,1
3.959551149240519,3,1,0
6.515610051917578,3,0,0
4.87691562979842,1,0,0
2.461719590626747,3,1,0
3.8039977920481336,3,1,0
9.817046210334082,3,1,1
1.9538408313512372,3,1,0
2.1586759389136234,2,0,0
0.6365300718285414,3,1,0
3.964792032473609,3,1,1
4.170612153274334,3,1,0
3.3551180438388286,1,0,0
4.146041710351816,1,0,0
-1.3868600175095591,3,1,0
10.438380034870429,1,0,1
4.775835611114867,3,0,0
3.4378199521649284,3,1,0
-1.119377969795266,3,1,0
9.745259450404028,3,0,1
1.380239142314038,3,1,0
9.16692332858466,3,1,1
3.967344495074134,1,0,0
3.7836258042315594,2,0,0
4.864791388917455,3,1,0
1.0185750661833255,3,1,0
15.429014201341428,3,0,1
1.9521312538966569,3,1,0
0.8014240994890689,3,1,0
-1.356745260248215,3,1,0
15.818428873878988,1,0,1
3.8405756480447857,3,1,0
5.581721044558322,3,1,0
2.113054852592618,3,1,0
0.4907351250210197,3,1,0
5.914718123011508,3,1,0
6.426606869321344,3,0,1
-0.6254396497279231,3,1,0
1.947609831505468,3,1,0
-0.9978693753355264,2,0,0
5.387216668169992,2,0,0
12.126023412337066,2,0,1
6.91744421451064,2,0,1
2.116868159456775,3,1,0
-1.4819998014204288,3,1,0
7.771323795468767,1,0,1
1.326051377576677,2,0,0
10.228368047883771,3,1,1
8.054911392401404,0,0,1
0.6206342301350176,1,0,0
8.507380686285167,2,0,0
14.370505423062705,1,0,1
7.141160734099129,2,0,0
1.2856401127583736,3,1,0
4.132397268227008,3,1,0
6.348343621060924,2,0,1
10.18342138272338,1,0,1
2.7694713891389218,2,0,0
0.0915526569469735,3,1,0
1.2054454145979083,0,0,1
7.260381470821221,3,1,1
4.453150154237578,3,1,0
10.104078220372273,2,0,1
12.008209033658888,2,0,1
2.42469464646252,1,0,0
3.877785874981184,3,1,1
-0.6765716289360426,3,1,0
5.339037337337836,1,0,1
0.5941752331837278,3,1,0
17.86173294172361,3,0,1
11.737069663696204,1,0,1
7.557850129844599,2,0,1
10.974073233147958,3,0,0
5.8248743240366885,3,1,1
2.617450498535446,3,1,1
13.103856791993552,3,1,1
1.6711915588455584,3,1,0
10.99957440192331,1,0,1
10.343633929746307,1,0,1
3.243210726724554,3,1,0
2.1908421417926203,3,1,0
5.705312083117182,1,0,0
14.759336898407769,3,1,1
7.2365740471108415,3,1,0
15.058887072707677,0,0,1
8.794397998589327,2,0,0
10.205997147000025,2,0,1
3.320923172196014,3,1,0
13.252394536759084,1,0,1
-0.6506224192276621,3,1,0
-0.0560695081951345,3,1,0
16.631609121147196,2,0,1
3.558635169337283,3,1,0
6.10271476296395,2,0,0
1.7959049253259165,3,1,0
-1.6345039936768355,3,1,0
0.4423768677390121,3,1,0
15.71971623323447,2,0,1
7.6046578824651405,0,0,1
6.187162383845007,1,0,1
7.177585729344136,3,1,1
-0.609598649625255,3,1,0
6.2276682450681085,3,0,0
13.00991327311738,2,0,1
3.071955308241856,2,0,0
4.815995485702885,3,0,0
3.598134743580835,3,0,0
1.5826546630664948,3,1,0
7.695355860422623,3,1,1
4.064440272925803,2,0,0
7.738191001382571,3,1,1
5.359805104872054,2,0,1
7.656361858210157,1,0,1
4.801184425948791,3,1,1
-0.2398635839452618,3,1,0
3.891155220499066,1,0,1
5.546240952658982,3,1,0
2.957220315500055,1,0,0
2.8636778023886063,3,1,0
1.7208204358682564,3,1,0
5.097424926600482,1,0,0
4.816331672605333,2,0,0
-1.620188353320872,3,1,0
-0.0630609563803209,3,1,0
7.730645551381456,3,1,1
14.423678376950898,3,1,1
1.9715271706931932,2,0,0
3.2320180546963058,3,1,0
22.12235024809318,0,0,1
8.55022980054071,3,0,0
14.470008044999496,3,1,1
-0.5751692031902695,3,1,0
-0.866700346543785,3,1,0
1.8773385442259487,3,1,0
1.7929491815283418,3,0,0
8.705529908813848,2,0,0
2.591398666477109,3,1,0
-1.7812196179526376,1,0,1
11.871470112874018,3,1,1
2.263075148500191,3,1,1
7.677982648832522,2,0,1
1.3673421521154432,3,1,0
1.377641422023228,3,1,0
11.039843167416874,3,0,1
4.827848346559851,3,0,0
1.7417070179931726,3,1,0
3.628442674387762,3,1,0
5.715081702892945,1,0,1
1.5463730276273138,1,0,1
5.029718316290145,3,1,0
1.824591070744772,2,0,0
7.481567551412626,2,0,0
2.0789760636811243,1,0,0
2.753877989770381,0,0,1
1.3690069670082965,3,1,0
3.071693317402562,1,0,0
3.4472666622582313,3,0,0
5.940026498219082,3,0,0
9.395408473978677,1,0,1
4.300346848799855,2,0,1
1.0170456851280687,1,0,0
-0.0341766884506926,3,1,0
4.414740750644173,3,1,0
3.712336330420413,3,1,0
8.199475106381136,0,0,1
11.94305520104902,1,0,1
7.352852430171097,0,0,1
6.366687652120583,1,0,1
3.817871968225536,1,0,1
7.718544188577084,1,0,1
1.842497691085648,3,1,0
4.2995578545981505,3,1,0
3.4707282820980967,2,0,0
3.434322082725925,2,0,0
3.8714034714033874,1,0,0
14.204584902997231,3,0,1
7.0979722444854225,1,0,0
2.736503509689355,1,0,0
5.449730610255408,3,1,0
3.139293106417022,2,0,1
1.2129476399234471,3,1,0
3.1337995892978445,3,1,0
6.611415314076126,1,0,1
8.987302059198917,3,1,1
10.836177616840027,2,0,1
10.552474670839349,3,1,1
1.9877839885284383,3,1,0
4.688390623838078,0,0,1
4.354984709969351,2,0,0
5.0506142701002865,3,1,0
3.9199853720813342,1,0,1
-4.491370098483177,3,1,0
8.329753971190762,3,1,1
5.127770288236978,3,1,0
14.05807833576039,1,0,1
9.913578536092231,2,0,1
6.68315394467621,1,0,1
6.744999983740861,3,1,1
5.542273728825406,3,1,0
8.468007249602959,0,0,1
5.2657329288554635,3,1,0
4.832897102083467,2,0,0
0.4502555255406568,3,1,0
13.719154439221878,3,1,1
13.405260139061324,2,0,1
16.079955211572646,3,1,1
12.7463673000454,3,0,1
14.957079213547113,2,0,1
10.077987964419249,1,0,1
1.330347811876873,3,1,0
3.464151000560645,0,0,1
3.368219451492248,2,0,0
-0.3275357557774989,3,1,0
11.749405917331998,3,1,0
0.2011682993465418,1,0,1
17.70206062982957,1,0,1
11.476881053090228,3,1,1
2.104349419772403,3,1,0
5.122596304603757,1,0,1
6.228265144158746,3,1,1
-0.7064011276886495,3,1,0
-2.5740038595749395,3,1,0
1.511427849880374,1,0,1
8.656390641770617,3,1,1
7.560248089149529,0,0,1
5.748194618218509,2,0,0
1.0809875483355422,3,1,0
6.5530500237973985,2,0,1
3.4692989701947714,3,1,1
11.267466967891744,2,0,1
10.69796710511616,3,1,1
10.512671163113971,3,1,1
2.492296784061349,2,0,0
9.450291311815796,3,1,1
2.486787759140404,1,0,0
5.302893190861997,3,1,1
-1.996429205873986,3,1,0
1.0299423252849815,3,1,0
4.301646854582694,2,0,0
-0.4494491371660802,2,0,0
9.83063911610788,3,1,0
-0.048610320656858,3,1,0
0.742039128353583,1,0,1
11.68151615503196,1,0,1
2.9114497301026945,3,1,0
10.75863416153124,3,1,1
3.5005649774758005,3,1,0
1.6777085398564544,3,1,0
7.000448115079977,3,1,0
2.316684755741195,3,1,0
-0.109844019428325,3,1,0
5.003371117890101,2,0,0
4.661190574094407,1,0,0
8.9556977557383,2,0,1
11.785830901261845,1,0,1
8.410679140187028,3,1,1
6.3721193012831465,1,0,1
4.882088234908407,3,1,0
-1.6029073945940546,3,1,0
6.497365139918708,0,0,1
4.414409994825464,3,0,0
3.549433271417343,3,1,0
7.3827377066519935,3,1,1
22.05021428826429,0,0,1
3.4504617190720857,3,1,0
4.59827924808754,2,0,1
1.6293122755881182,3,1,0
2.3526323457601155,1,0,1
1.919491022585308,1,0,1
7.492835071194882,2,0,0
15.183816800008907,3,1,1
-0.1995031164752427,3,1,0
10.950668208070075,1,0,1
2.0065846132251495,3,1,0
10.527663188637304,3,1,1
30.372003761949113,3,0,1
-0.6497581351813073,1,0,0
6.030799638255827,3,0,1
5.049154735654912,0,0,1
0.8560858826227712,1,0,0
1.3801024730782323,3,1,0
27.693644020152178,3,1,1
4.863470472147682,1,0,0
0.178671446842439,0,0,1
1.7362284476563925,3,1,0
1.160180318587487,3,1,0
8.218873661336774,3,1,1
1.0701670797372105,3,1,0
-1.0900288570141443,3,1,0
8.198108944704222,2,0,1
2.980504610182703,1,0,0
2.916572875055224,1,0,1
4.746915493043606,1,0,1
15.21455583356989,1,0,1
9.376350922658617,3,1,0
-1.540940623612967,3,1,0
5.523415836281037,3,1,1
-2.669849914544344,3,1,0
7.221240792681661,3,0,1
3.550399967680104,3,1,0
5.230182949913697,1,0,0
-0.8575590751657196,2,0,0
-0.6571255329169934,3,1,0
15.001918635227542,3,1,1
1.7370576918785947,1,0,1
5.993680211522076,3,1,0
1.8969217438283632,3,1,0
0.4336895988397665,3,1,0
0.2921635512874783,0,0,1
6.7674112703296645,2,0,1
5.1410555213925075,1,0,1
1.4444710589148566,3,1,0
5.8678558759477335,3,1,0
9.660555998448704,3,1,0
6.802783588775388,3,1,1
1.84140262835123,2,0,0
2.9277052799661063,2,0,0
4.827692482364022,3,0,0
10.757664237952756,2,0,1
-0.5850130640795923,3,0,0
16.063325078327708,3,1,1
-0.4225375829174835,3,1,0
-1.296644276575583,3,1,0
3.095776704571899,3,1,0
1.5510456705314462,3,1,0
8.144293971448516,1,0,1
4.340439592431709,3,1,1
4.285501573246952,3,1,0
19.04611672378082,3,0,1
8.907551729910526,3,1,1
2.125246995938463,3,1,1
14.983674056395367,0,0,1
11.22238253696652,2,0,1
0.6158287005915429,2,0,0
0.9506695915698908,1,0,1
2.0691298665922053,2,0,0
1.4714847152539623,2,0,0
3.6064651897955393,3,1,0
14.113567556598989,2,0,1
11.58828381793407,2,0,1
1.613136197117686,3,1,0
3.111623302862442,3,1,0
6.216015332896941,3,1,1
4.43049164579682,3,1,0
0.555945392938598,0,0,1
8.938128782206302,3,1,0
7.750384334878225,0,0,1
6.028411935275729,3,0,0
7.461588791219471,3,1,1
0.6446375011883564,2,0,0
5.882122251918128,3,1,1
-0.001467930498737,3,1,0
-6.753955742866712,2,0,0
1.6702641185100795,1,0,1
11.816893316721467,1,0,1
3.261352882883886,2,0,0
0.942828560881552,2,0,0
4.892955528931413,3,1,0
5.660501961628187,2,0,0
4.782914972154849,1,0,0
2.098845020557964,3,0,0
5.58022730713844,2,0,1
0.425278768743379,3,1,0
1.166924922537948,2,0,0
0.7022447774820335,3,1,0
0.938072209698778,1,0,0
10.762769843499356,3,0,1
2.57501513880893,2,0,0
3.7432715852196448,3,1,0
6.404595752995009,2,0,1
2.309792801141848,3,1,0
4.5249768106426105,2,0,0
7.778940885013688,2,0,0
8.026225435657912,3,1,1
9.762445531906334,2,0,1
4.348874827292482,1,0,1
3.714059327560804,3,1,1
0.6369487922117673,2,0,0
12.11241891851527,3,1,1
2.0385113352739905,3,0,0
2.143333190614568,3,1,0
1.3842585177351925,3,1,0
1.9040277956554497,3,1,0
11.817040812589727,2,0,1
1.591867303719506,3,1,0
3.3931768541319425,2,0,0
4.7010359199179526,2,0,1
12.653314263305315,2,0,1
12.088740030939055,2,0,1
3.3301023251993467,1,0,0
11.169325521081308,0,0,1
1.2627498356266345,3,1,0
9.038110192701584,2,0,1
3.681630754332388,1,0,0
10.489623818989,2,0,1
0.4175220817914084,3,1,0
17.89449843580966,2,0,1
24.66287416670605,3,1,1
7.417757593609914,3,0,1
0.2098590973392302,3,1,0
5.839841461392298,1,0,0
7.746053402493735,3,1,1
4.975252132926817,1,0,1
20.633844809435075,3,1,1
10.978700656950275,3,1,1
1.8258740473355528,3,1,0
0.7335598210071477,3,1,0
2.3383265701104947,3,1,0
2.5041924377534865,3,1,1
11.238831567576964,3,0,1
14.087624652581512,3,1,1
2.1845693009253013,3,1,0
4.266767497055328,3,1,0
-0.6900511135711933,3,1,0
-1.5965828068134225,3,0,0
5.781465487901812,2,0,1
10.63196320742297,2,0,1
4.1972515162736155,2,0,1
-2.592754826899344,2,0,0
9.415169591298298,1,0,1
4.068554859884238,3,1,0
5.449169822236713,2,0,0
4.530894252259505,3,1,0
0.4916140815957349,3,1,0
-0.1807295920875766,3,1,0
3.848785254655324,3,1,0
5.556985242941159,3,1,1
0.0520152535459237,1,0,1
11.188893965073214,0,0,1
0.2891262759152653,2,0,0
14.374722883198771,3,1,1
1.5124683033308546,2,0,0
7.017006721219536,3,0,0
7.275561471353491,0,0,1
7.87828177367839,3,1,1
4.7455228136603385,3,1,0
3.0180925291572533,2,0,0
7.953417895092074,2,0,1
4.970815222801685,3,1,1
7.270205375488932,1,0,1
0.4921350514915391,3,1,0
12.03926963327592,2,0,1
9.426089433421886,3,1,1
-0.1079240234376178,3,1,0
5.241951734981609,1,0,1
7.483284563042118,3,1,0
5.555026473824333,1,0,1
7.216099243224663,2,0,0
5.441402645724198,3,1,0
13.00329351487899,1,0,1
8.35178206337352,3,1,1
0.762017161435174,3,1,0
2.0987868324723125,3,1,0
3.91056121727766,3,1,0
12.1548829856759,3,1,1
5.050080072130477,3,1,0
14.30139702151562,3,1,1
0.5201631553216971,2,0,0
1.0723862140013645,2,0,0
2.2770330679323205,3,1,0
2.792357422825873,1,0,0
-1.3012543204424694,3,1,0
6.466315930294324,1,0,0
6.28580075845464,2,0,1
4.523473142511238,1,0,1
6.176377685606463,3,1,0
3.6042171017966305,3,0,0
8.247481088702656,3,1,1
0.9243122065616128,3,1,0
2.5129671158552904,0,0,1
13.32947625495546,2,0,1
7.665982471789069,1,0,1
5.536646869271112,0,0,1
-0.2034715288276476,3,1,0
6.040099070861225,3,1,0
3.7843566877242782,3,1,0
5.463002063194267,1,0,1
5.312872560279442,3,1,0
-1.3042263631575748,3,1,0
6.864317239391027,1,0,1
3.687766593989623,3,1,0
2.1051260042486666,3,1,0
10.391592905844258,3,1,1
11.623597821177736,3,1,1
5.652238192745456,3,1,0
2.687311990565336,1,0,1
6.874840186864947,3,0,0
-1.198093971747345,2,0,0
3.2716528703465304,3,1,0
4.045157025594679,2,0,0
1.4834020004160011,3,1,0
4.882136549546319,3,0,0
-0.0274345030535174,3,1,0
-0.2140343368184484,3,1,0
16.979066923382057,3,1,1
6.483634890997358,3,0,1
7.648524163878216,3,0,0
12.616040558413404,1,0,1
8.195282696615825,3,1,1
7.480774616565481,0,0,1
12.986928395613564,3,0,1
2.502015051837592,2,0,0
12.434162681799268,0,0,1
13.1438605589279,2,0,1
6.646273406092248,2,0,1
0.3331390335396598,3,1,0
