R,Q,A,Y
-2.9090501502460535,1,1,0
5.233579422194623,1,1,1
-3.800175241782733,0,1,0
8.064321260442934,1,1,1
2.661358025494696,2,0,1
1.641342939428075,1,0,0
5.112277364263518,1,0,1
1.2367795507572712,2,1,0
15.786564291311755,2,1,1
-2.05472013436152,2,1,0
1.413626466551829,3,1,0
8.119736710572171,2,0,1
9.68749546463695,0,0,1
13.177346947784546,2,0,1
-1.8822958962469256,0,1,0
3.701932764365457,1,0,1
0.4360321646410341,1,1,0
7.920835988662161,1,0,1
-4.996559875308465,3,1,0
3.0450538760247436,3,1,0
3.354977412430051,1,0,1
1.7087987491857708,2,0,0
4.942416761675218,1,0,1
0.7301506713968298,2,1,0
1.9646378155378408,2,1,0
15.067320068905303,1,0,1
9.49463540890178,3,0,1
2.83475839874831,2,1,0
-2.8537373984856504,2,1,0
8.742828270733176,2,0,1
-0.8668302045180853,1,1,0
9.116152933959834,2,0,1
9.686346866369377,2,1,1
9.071535315255272,1,0,1
5.860810177875089,2,0,1
19.214686800870343,0,0,1
2.9222856265466,2,1,0
2.092801862974966,2,0,0
5.154633371940138,2,1,0
7.725626240046271,0,1,1
7.079440120555315,2,1,1
1.5172811240676942,3,0,0
0.788814353661671,2,1,0
9.26243499211645,2,0,1
14.99583140096593,1,0,1
-3.2142166092384215,2,1,0
-0.7265932014685745,2,1,0
2.5670853603152595,2,0,1
4.327669168996691,1,0,1
-3.9421448500965974,1,1,0
7.137272078090426,1,1,1
4.841604379356715,2,0,1
18.807684522993434,2,0,1
-5.081297813612425,1,1,0
0.0585945780348247,2,1,0
-4.0261292048407,2,1,0
-2.673566717716315,1,1,0
1.613511508042869,2,1,0
-5.24522899531085,0,1,0
-1.803433771662439,3,1,0
4.817481738179088,1,0,0
0.5928253826311977,1,0,1
14.369442068314042,1,0,1
12.042996833335112,2,0,1
6.170034513374944,2,0,1
4.251201766492148,3,0,1
-4.047819086425093,1,1,0
2.782394258257819,2,0,1
2.575829655668356,3,1,0
5.498892990872408,2,0,1
-2.6652933485237726,2,1,0
13.499222585473758,1,0,1
-1.3105826351025094,0,1,0
5.895575527406316,1,0,1
-0.2696597580999569,1,1,0
6.888534160056231,1,0,1
10.457995851326189,3,0,1
3.209152179067617,1,0,0
-4.5159111412669395,2,1,0
-4.917363586678816,1,1,0
-4.697304964434626,2,1,0
3.013474273363114,1,1,1
3.9243217911485537,1,0,1
5.294853941947194,1,0,1
3.094068571861964,1,1,1
-1.735753876708018,0,1,0
4.784330134211317,1,0,1
6.52204409794758,1,0,1
-3.96039065643271,1,1,0
2.50034862638474,2,0,1
7.765636230649346,2,1,0
-3.1198462456309004,3,1,0
0.4318064308002122,1,0,0
2.4965938980675717,1,0,1
-0.3099266688317499,1,1,0
-1.5798129090499335,3,1,0
1.7949240142579592,1,0,1
-2.145101762463015,1,1,0
0.9227136022949214,1,1,0
7.376514783879775,2,0,1
0.2646688826756413,2,1,0
-4.55390908118864,0,1,0
1.1385999589807112,1,0,0
5.523528506318614,0,1,1
-3.484172035551467,1,1,0
6.587260082357768,1,0,1
-4.159159068610454,2,1,0
-3.4613973586641325,3,1,0
-3.009687782924145,1,1,0
2.217533131711551,1,0,1
0.626267742030473,2,1,0
11.510714428717552,1,0,1
-3.4636411315220057,0,1,0
-1.1441374737582652,0,1,0
17.79991616840858,1,1,1
-0.5114543079899612,3,1,0
1.3984946158289322,0,1,0
-5.234163477540813,1,1,0
0.6707577850819859,1,0,1
12.858733109986678,0,0,1
13.669610748507289,1,0,1
6.6975888999566955,0,0,1
-1.080117875794361,2,1,0
-2.250198021392389,2,1,0
12.323946740464464,2,1,1
7.266907802639619,1,0,1
6.939873090391725,2,1,0
-5.431818477365467,2,1,0
3.208315325749883,2,0,0
0.7332950016508653,0,1,0
-2.8434904786593123,3,1,0
8.234198055819846,2,1,1
-3.7375569592240354,2,1,0
0.6167642769109367,0,1,1
8.725672973831998,2,0,1
-4.44381053184566,3,1,0
-3.4329919752161873,1,1,0
5.161189345997278,2,0,1
1.0094936923575943,3,0,0
-4.870859566443604,2,1,0
2.5558384845593825,2,0,0
-1.59421105099499,2,1,0
2.2523010138268136,0,0,1
6.0149174600182995,3,0,1
6.035967437765727,1,1,1
0.6896129122009445,1,1,0
11.150479631970368,3,0,1
10.937932824123813,1,0,1
4.062599721973635,2,1,0
8.682099112118584,1,0,1
-0.6552341953384415,1,1,0
-4.16209554530463,2,1,0
-3.0374243848087312,2,1,0
-2.3371922888076737,0,1,0
16.76215779512139,0,0,1
-2.3662504418068573,1,1,0
-2.164695248307059,0,1,0
-0.8311092183960875,1,1,0
-3.9975136538194738,1,1,0
2.9943434688362274,1,0,1
6.010672027461965,0,0,1
2.607012293448412,2,0,1
-5.90295577383804,3,1,0
15.854541848710715,1,0,1
5.59094097626567,2,0,1
-0.7189271808318889,3,1,0
-3.525707564374068,0,1,0
3.493867841250575,0,0,1
2.300640958948067,1,0,1
6.855300684768,0,0,1
17.37846920126635,2,0,1
1.8061876863324688,2,1,0
-2.164361862742907,3,1,0
-1.5531147559091103,1,1,0
-2.602125934603023,2,1,0
8.082423611736484,0,0,1
5.665647070861125,3,0,0
7.232689142050187,2,0,1
6.435661251298047,1,0,1
-0.4964244447412582,1,1,0
-1.653869718219683,0,1,0
0.6096914878402806,2,0,0
0.1454320631866483,1,1,0
9.552860043839877,1,1,1
4.090240661843778,0,0,1
3.906186773138739,2,0,1
-1.6703396175406855,1,1,0
-1.742918332070461,1,1,0
13.012267297486432,2,0,1
0.8107073685897213,2,1,0
3.5957273626547397,1,0,1
14.171784784144384,2,0,1
6.487102271888985,2,0,1
1.1728244339708995,1,0,1
8.726433439948464,2,0,1
10.233428808533162,2,1,1
2.8921370505722663,1,1,0
0.1535059681428237,2,1,0
-1.764714657889371,1,1,0
-0.1369336478673712,1,1,0
-3.5107564502570847,1,1,0
3.772957447689016,2,1,1
7.157424286808354,2,0,1
-0.9124842790440172,1,1,0
2.809626693973534,3,0,0
-4.303002172840167,1,1,0
3.35607395659731,2,1,0
9.417314895537812,1,0,1
-4.228816293975845,1,1,0
14.359429169920103,3,0,1
5.069070950098368,1,0,1
0.5984177913161055,2,1,0
0.0926671995509114,2,1,0
15.504185157378268,2,1,1
2.702354041621075,1,0,1
1.6527376249377312,0,0,1
23.3606712795577,0,0,1
-1.4601557016142177,1,1,0
4.080463343762919,1,0,1
-1.5480840747249005,2,1,0
0.4441653591629988,0,1,1
-1.0596792957916854,1,1,0
1.825912700095536,0,0,1
2.265785331541256,0,1,0
1.767791668450556,1,1,0
7.364511329639537,2,1,1
-0.4297095340921917,1,1,0
2.701723313708764,2,0,1
4.141724529074272,0,0,1
5.993724643225329,3,0,0
2.4508859205253017,2,0,0
1.3732831874494356,2,0,0
12.49710116227531,2,0,1
1.907153774088755,1,1,0
7.264681327404746,2,0,1
10.870191623330678,2,0,1
9.717648287178848,1,0,1
6.507622775239607,1,1,0
17.864330489314973,3,1,1
10.595948173127406,3,0,1
-3.828194699651,1,1,0
1.733469079278929,0,1,0
-4.961620571999435,1,1,0
-0.0846062816697639,2,1,0
3.884142536867002,0,0,1
2.3151707359087217,1,0,1
12.758531954857576,2,0,1
4.842752250542711,1,1,1
10.126718085524177,0,0,1
5.002045054612305,1,0,1
-2.406052040590831,2,1,0
4.662035160504885,2,1,1
-2.51300019236121,1,1,0
3.5916223856060583,1,1,0
1.7208934764779895,1,0,1
6.766116829444485,0,1,1
2.863695120182989,1,0,1
0.790545436885925,0,0,1
-3.4231099877554523,2,1,0
-2.7848529600385263,1,1,0
1.071405733467619,2,0,1
4.47102616741288,1,1,1
6.267245568772198,0,0,1
8.592590251994308,1,0,1
3.762893787473411,1,1,0
-4.053120516928311,1,1,0
1.6826686037899754,3,0,0
4.325195451123953,2,0,1
13.102017923739927,0,1,1
-4.767568699162203,0,1,0
12.331362770731854,1,0,1
6.8812889117265765,1,0,1
4.662602271010101,3,1,0
-3.152016809238159,1,1,0
-1.7787859151221337,2,1,0
4.479141813694973,0,1,1
1.8932362192682235,2,0,0
-0.3595926059569585,2,1,0
-0.1173678836919869,1,1,0
2.1478514149907664,1,0,1
1.9201547119263032,3,0,0
-0.152578933601851,2,1,0
18.92919720993099,1,0,1
-5.34007638643811,3,1,0
-1.2185436141866983,3,1,0
-2.9240947917996785,2,1,0
6.841150486326498,1,0,1
3.881353027187032,2,0,1
1.5860325649831797,1,1,0
6.906744505497512,1,0,1
-0.8382326323261866,1,1,0
0.3771807600275263,1,1,0
-4.986796776468348,2,1,0
0.7165770578947167,1,0,0
13.37973435555491,1,0,1
3.641294526857151,1,0,1
10.720387344973265,1,0,1
5.308530780170549,2,0,1
4.888898101113528,1,0,1
4.018283714530595,1,0,1
5.951337340679551,0,0,1
7.201356749130375,2,0,1
2.096935578096648,3,0,0
-5.539459514163057,2,1,0
1.1894484416603517,1,0,1
2.9441417911341556,2,1,0
-0.1222434081481704,2,1,0
10.262566342192327,2,0,1
-3.1427511893756415,1,1,0
8.88663577917983,1,0,1
12.739349865776395,2,1,1
0.9601300429003246,0,1,1
1.3886966766534383,2,1,0
-2.490769643959818,2,1,0
8.441861750846055,3,1,0
8.974901507624601,1,1,1
4.093269530294553,2,0,0
1.332837471226095,2,1,1
-3.570438384343033,1,1,0
6.854022121275288,1,0,1
-0.91786242716955,3,1,0
-0.7461116477943026,2,1,0
6.100895452991588,1,0,1
-5.067331241544247,2,1,0
-0.1981487463355957,2,1,0
-2.749743282724822,2,1,0
10.238804931625271,2,0,1
-2.7664721279083757,2,1,0
-3.823754312616025,3,1,0
10.053721226040158,2,0,1
21.540281609340862,1,0,1
-0.5676547446149289,1,1,0
2.9839000433193448,3,0,0
14.835625452030238,3,0,1
6.599278046028605,3,0,1
-0.1629484419688323,1,1,0
-1.1207776363692972,1,1,0
9.043239294353787,1,0,1
4.193573045242954,1,0,1
2.6991872359292977,0,1,0
5.510536085923995,2,1,0
-0.3220501816381711,3,1,0
6.476183863552357,3,1,0
2.142674418482725,2,0,1
-4.99948609808358,1,1,0
7.277256328834449,1,0,1
-0.8846296029119136,1,1,0
0.1159464524915669,1,1,0
2.7873274080405697,1,0,1
2.1593871143019263,3,0,0
1.8249382986059304,2,1,0
-4.037809321967181,1,1,0
-3.5453187748645427,3,1,0
3.2818905574451804,1,1,0
0.6941426953034566,2,0,0
2.7297933122389573,1,1,0
13.523918117255938,2,0,1
6.008411948598916,2,0,1
-4.2153016079772225,1,1,0
-0.1551849394826625,1,1,0
-2.497368076759412,1,1,0
0.630814918256422,3,1,0
6.323593680398497,0,0,1
-4.879192922117923,3,1,0
-0.5581498457631859,1,1,0
-3.130903143544385,3,1,0
-2.781643728317916,2,1,0
5.749912683664541,2,0,1
-4.877847933138159,2,1,0
-5.178608795645195,1,1,0
4.251930780094245,2,0,1
6.5147672420931455,1,0,1
3.655750763380495,1,0,1
20.00811045351463,1,0,1
9.317042283884383,2,0,1
2.890934649483619,2,0,0
-1.4819007384034926,1,1,0
-3.0922931081869973,1,1,0
4.0217821245399215,1,0,1
-3.661654449654866,3,1,0
3.5073171497598503,2,0,0
2.4365755759025225,3,0,0
7.023351538565166,2,1,1
1.5845425174774848,3,1,0
-4.8131429870595825,1,1,0
0.4681438542756488,0,1,0
4.983549773927001,2,0,1
-1.66287226200157,2,1,0
10.439677765278912,2,0,1
-2.002498941160552,2,1,0
-0.665105020256326,2,1,0
1.267862969521448,1,1,0
3.365306563987118,1,0,1
1.0278863730745398,2,0,0
-0.3133344524986947,2,1,0
4.608224139288508,0,0,1
-3.946983429416692,1,1,0
10.091193377280195,3,0,1
12.781250814921057,3,0,1
5.28558001123805,2,0,1
2.132638668700082,2,1,0
-0.6566613395985108,2,1,0
-1.6007176712514122,0,1,0
-1.677651000733821,1,1,0
5.790187572276215,3,0,1
10.873130343612132,1,1,1
3.2547221208739634,1,0,1
-2.5865738827360967,2,1,0
8.726557361160346,2,1,1
-4.018313923044593,2,1,0
4.398013972378992,1,0,1
-1.8413691110510095,2,1,0
7.218442144108483,1,0,1
6.236790914344182,1,0,1
-3.8038009574691185,2,1,0
13.533533305438509,2,0,1
-4.021007918994217,2,1,0
0.448294970971375,1,1,0
2.410349786054821,1,0,1
3.5612226945282233,2,0,0
1.9135359134767531,1,1,0
3.037848222175323,2,0,1
8.78288772286104,0,1,1
7.434526117150282,2,1,1
4.410806332072395,1,0,1
3.429738427484573,1,0,1
19.141433743453575,2,0,1
8.361623531035608,2,0,1
3.1280354824386674,2,0,1
6.848458317131264,3,0,1
1.4084134953094969,2,0,0
-4.373444321717417,1,1,0
-1.5775690457634193,0,1,0
-3.672169988236459,1,1,0
-3.6392746336379034,1,1,0
1.3039205849894495,2,0,0
-3.6714195193930266,2,1,0
-3.4102057027123633,1,1,0
6.005733756945409,2,0,1
4.425782525104893,1,0,0
7.601157162156412,2,0,1
-2.125310097011235,1,1,0
12.29007837323495,3,0,1
-0.6431001290525069,3,1,0
-4.41017283458763,0,1,0
-4.812166286489725,3,1,0
7.804657768136403,0,0,1
-1.0399871719880327,3,1,0
3.579824341706246,2,1,0
16.123590023771765,1,1,1
-4.824164586622912,2,1,0
6.2388405736823564,2,0,1
-2.8259700198645357,1,1,0
6.952351590209234,2,0,1
-3.3397553840589036,1,1,0
-3.456722076652708,0,1,0
1.2527049867757736,3,1,0
10.310404540369902,2,1,1
4.684990637820068,1,0,1
-3.4118619290810344,1,1,0
-2.4030047963946455,3,1,0
7.596486741792329,0,1,1
-3.715443221669582,0,1,0
10.25753017245081,1,0,1
5.627416101284478,2,0,1
2.8435332150819193,1,1,0
-1.2244148859420037,1,1,0
-2.165163580660977,0,1,0
-1.900153268139138,2,1,0
6.108873890757302,3,1,0
3.106251085013655,0,1,1
3.8554880737004016,1,1,0
10.385863760234502,2,0,1
5.465233545529916,2,0,1
9.172789036195171,3,0,1
12.435762859038078,1,1,1
-2.3275802934560375,1,1,0
12.835162506447087,3,0,1
4.071290478470793,0,1,0
2.3333722387725437,2,1,0
5.849316708852255,1,0,1
-0.4472616102175495,0,1,0
-2.739445298648379,1,1,0
-0.2904882063479661,1,1,0
2.98007336061833,2,0,0
6.7196919921030505,1,0,1
3.729066083804137,1,0,1
1.8831451264061476,2,1,1
0.3988316975451393,1,1,0
6.083229171339413,1,0,1
-4.991920976450356,1,1,0
-1.8412002212219232,2,1,0
2.8476994740966823,1,0,1
3.978241465183528,2,0,1
-4.302079566685052,2,1,0
9.613739474805426,0,0,1
-2.2012703179651827,2,1,0
3.655720337355428,0,1,0
1.0567757633780144,1,0,1
-4.977917202455389,1,1,0
6.039062870905801,3,0,0
0.3816183990069648,2,0,0
5.218941816081944,3,0,1
9.5806101004258,2,0,1
1.0017697282792648,3,1,0
5.4357641125910385,1,0,1
-5.37683727142854,2,1,0
3.924732631218256,1,0,1
14.098840744616156,1,0,1
-1.9320826962919329,1,1,0
1.5813688326827051,0,1,1
-3.0282613747883937,1,1,0
4.339691655840803,1,0,1
2.171777386568974,1,0,1
7.096218243260678,2,0,1
0.4910012744230911,1,1,0
8.35240750591752,2,0,1
3.744153555677661,3,0,0
-5.8299374393775265,2,1,0
3.869800553403232,2,1,0
4.385554994269138,1,0,1
5.16459016508874,1,0,1
6.574776718911778,2,1,0
4.8746919849515065,2,0,1
1.566024453848411,3,1,0
1.3224855259373762,2,0,0
6.0914814975144225,2,0,1
1.956472691158822,2,0,0
4.216565621094201,1,0,1
5.066848487792377,1,0,1
1.5010394612701434,0,1,1
0.9777050792629876,1,1,1
8.718675787694124,2,1,1
-4.277373818008878,1,1,0
-2.4956064990057625,2,1,0
3.519307327431796,1,0,1
10.160028480637727,2,0,1
-1.5586069945501633,2,1,0
-2.5712264685082955,1,1,0
2.5599546379607827,0,0,1
-2.4364736929250816,1,1,0
3.104525110000279,2,0,1
18.93598676864731,1,0,1
2.2113118107233767,0,0,1
7.749670277459801,3,0,1
-1.4764814759491005,2,1,0
-2.195438667505885,2,1,0
1.157789872570028,3,1,0
7.766263548666398,1,0,1
-1.7002921036129628,1,1,0
-4.553288144398692,1,1,0
-5.232594650396024,2,1,0
7.531997236707287,1,0,1
-3.3089321000504213,1,1,0
14.668377454037156,0,0,1
8.850258565435913,2,1,1
4.911954294578896,3,0,0
4.00001801179922,2,0,1
-3.225416468809179,2,1,0
0.7598070889141484,2,0,0
5.370403842138238,2,0,1
0.5124739265422931,1,0,0
-3.637691172128585,2,1,0
3.5675574875521745,2,0,1
2.7343308536536908,2,0,1
-2.276164881283975,1,1,0
1.844754335155125,0,1,1
-3.1011555707745004,2,1,0
-1.7793349565690288,2,1,0
11.432322648879737,1,1,1
8.593494336206966,1,0,1
5.568207269270949,1,0,1
-5.509265800228285,2,1,0
2.540254005623261,1,1,0
6.996208642065264,0,1,1
3.34231199997474,0,0,0
8.810387609876706,3,1,0
-1.482341524816258,2,1,0
-4.877225270350481,1,1,0
1.828047053801193,2,0,0
-4.522211296366253,2,1,0
4.29845679084738,1,0,1
2.541684491822444,2,0,1
-1.435933738889572,1,1,0
4.62043594418774,1,0,1
1.0697310423920914,0,0,1
4.557981875272947,1,0,0
2.4105770598718146,2,0,0
3.1060492668136845,2,1,0
5.141940072208567,2,0,1
2.1683298102346527,2,1,0
4.314208692876402,1,0,1
4.948648179379204,2,0,1
6.911324257940324,1,0,1
2.293823003761534,3,0,0
-3.075430878910538,3,1,0
-4.758531396034466,0,1,0
6.170846018419121,0,0,1
0.5037363234645031,2,1,0
1.8993834725233223,2,0,0
0.829676065965252,2,1,0
2.4161431698346423,2,1,0
5.342109443553294,1,1,1
15.178838015417346,1,0,1
-3.7387929820360384,2,1,0
-1.845365169825488,2,1,0
-5.719473103935253,2,1,0
1.4435825010400711,2,0,0
1.1557879373217856,2,1,0
3.2434671062596188,1,1,1
4.55252076179889,2,1,1
4.993914886464372,2,0,1
-0.8641276836260907,1,1,0
-0.6943040439406181,2,1,0
10.166657222001486,1,0,1
-4.175500998968527,1,1,0
8.165624934929534,2,0,1
3.497921512235619,0,0,1
2.1235310152178295,2,0,1
1.9232840630323864,3,0,0
2.159852097473447,0,1,1
-5.346813304401321,3,1,0
0.550871918519851,0,0,1
1.484271936028459,3,0,1
4.152691016970742,3,1,0
4.877014082101731,0,0,1
0.393961141779755,3,1,0
8.83910990502746,3,0,1
1.7766033784225397,1,0,1
-3.729165284330677,0,1,0
0.3866575366504561,1,1,0
4.9039206197999174,2,1,0
-1.845522723500733,2,1,0
2.8235598694653605,2,0,0
-5.722739935163147,2,1,0
-0.1253666810057536,0,1,1
0.3529092415553716,2,1,0
0.7520359770587137,1,0,1
1.77504888844652,1,0,1
-2.815552360193053,2,1,0
7.85703644371964,1,0,1
0.5982375052325785,3,0,1
-2.3512794996094737,2,1,0
-2.714102349164483,2,1,0
11.88088071515693,3,0,1
-1.8530931170045983,2,1,0
1.7628568701236214,3,1,0
2.34169195037053,1,0,1
4.002706751503185,2,0,0
-0.109697506053509,2,1,0
-3.054583025119838,2,1,0
14.698366647676991,3,0,1
-1.8107075686230871,2,1,0
-1.8999018853257237,2,1,0
-1.639231711324233,3,1,0
15.48385796896999,1,0,1
2.0819118866568935,1,1,0
-1.3731385633631508,1,1,0
-4.057424147318184,2,1,0
-1.859987230198932,0,1,0
2.5616536631365356,2,1,0
5.56614094334439,3,0,1
0.1957525673000884,1,1,0
-2.9307615506471008,0,1,0
1.5727008471502226,2,0,1
3.838961165177656,2,0,1
12.916971047687351,2,0,1
7.285101863493633,2,0,1
-3.1286332266649803,1,1,0
-2.765664348898776,1,1,0
6.612969297213975,1,0,1
2.5744787285448405,2,0,0
3.2189501313658937,1,1,0
7.765939398651413,0,0,1
2.1406960470981407,1,0,1
5.739098444299761,2,0,1
15.996659956066075,1,0,1
4.303385882303659,2,0,1
-0.5806777170472461,2,1,0
-2.484498837096276,0,1,0
6.492897248262688,2,0,1
9.512049118408878,1,0,1
1.1569477910105812,2,0,1
-4.03473572705673,2,1,0
2.5321284056277964,0,0,1
4.833872276160093,2,1,1
1.605389487272868,2,1,0
13.705715911041244,2,0,1
8.369557912849947,2,0,1
2.4880008650428973,1,0,1
-0.0521724065692472,2,1,0
-5.177617185443313,2,1,0
5.771304852013117,1,0,1
-0.4294408008644605,2,1,0
18.94461007014738,3,0,1
11.725245239647856,1,0,1
5.646759030008953,2,0,1
8.895550661213226,3,0,1
2.060844278392046,2,1,0
0.3724560145004769,3,1,0
9.1006069885096,1,1,1
-3.1659986130645903,0,1,0
10.7786203703959,1,0,1
8.32919393506516,1,0,1
-0.8456010050757783,2,1,0
-3.815147856677715,0,1,0
3.907861596879907,1,0,1
8.330061071577905,2,1,1
0.3905964926545646,2,1,0
16.167092940127294,0,0,1
6.551794020294601,2,0,1
10.094317590983549,2,0,1
-3.4608538296950253,2,1,0
14.16799251192032,1,0,1
-4.3698784727470095,3,1,0
-3.84974328458905,2,1,0
14.681363109397772,2,0,1
-4.923229971400591,2,1,0
4.065702660620859,2,0,1
-2.6028706849325474,1,1,0
-5.225600911663208,3,1,0
-3.8991455465850096,1,1,0
10.991433296699316,2,0,1
5.271022362614333,0,0,1
6.173796816564502,1,0,1
0.7778166502792283,3,1,0
-3.034600214669968,0,1,0
4.952519402403737,3,0,0
17.008078806501928,2,0,1
0.4055763372611206,2,0,0
4.873181271580223,3,0,0
1.584425814755566,3,0,0
1.176556976145296,0,1,0
1.452316185319665,2,1,0
4.148318689009571,2,0,1
2.0648105682748774,2,1,0
5.458509876050464,2,0,1
8.302621603500084,1,0,1
-1.0932673565165285,2,1,0
-3.236842950235669,2,1,0
6.37358508824302,1,0,1
-1.4271487467118682,2,1,0
3.731386408342895,1,0,1
-4.455932142341323,1,1,0
-2.65337581804161,0,1,0
4.302943127412265,1,0,1
4.952718278076571,2,0,1
-2.663282276476565,0,1,0
-3.665264965072976,1,1,0
4.951905856015138,1,1,1
8.33979621805208,3,1,1
1.0740673916798913,2,0,0
-4.234261513555548,1,1,0
21.12701639487797,0,0,1
5.244592821498964,3,0,0
10.969398384941478,1,1,1
-5.091990456752787,1,1,0
-5.77399184052855,1,1,0
-3.3698829657792944,1,1,0
6.0948730655267385,3,0,1
5.788807542253524,2,0,1
-0.4978332992251513,3,1,0
2.6044569528064496,1,0,1
5.996957683617856,1,1,1
2.3256923206792095,1,1,1
12.464405177081373,2,0,1
-5.565145030716679,1,1,0
-1.2190133379978478,2,1,0
11.686803157928102,3,0,1
5.563274000586593,3,0,1
-1.5781154879979953,0,1,0
1.2649831650960408,3,1,0
7.16004212951095,1,0,1
6.704933823203913,1,0,1
-3.1689603216010997,0,1,0
2.549503724450426,2,0,1
5.430104225247557,2,0,1
1.9034334226955667,1,0,1
2.3029907389418756,0,0,1
-2.9614889320730926,2,1,0
2.160970771261433,1,0,1
3.943865304045043,3,0,0
4.251632644036306,3,0,0
8.433006313764361,1,0,1
5.851005985417633,2,0,1
2.5574980820154365,1,0,1
-5.129254564498634,1,1,0
0.3521975510772783,1,1,0
1.300767373135356,2,1,0
9.221493576139416,0,0,1
12.331509815058611,1,0,1
5.284365843712053,0,0,1
6.470312495741561,1,0,1
5.80765280083331,1,0,1
7.723688193874669,1,0,1
-1.9772181632417265,1,1,0
-1.806510672789768,1,1,0
2.405175063742002,2,0,0
3.168525609097526,2,0,1
4.940939291752988,1,0,1
11.58773463598352,3,0,1
4.356369281315401,1,0,1
0.7534653822688531,1,0,0
0.0993036497321977,2,1,0
4.4873546903029755,2,0,1
-2.2199382530661316,2,1,0
-3.5821870252792936,2,1,0
8.140296796736537,1,0,1
7.412181922696462,3,1,1
11.62349376363646,2,0,1
7.786240234618905,0,1,1
-1.0380319418133048,2,1,0
1.56180312794984,0,0,1
2.741829574724275,2,0,0
0.9283817850823476,1,1,0
3.2732089034185954,1,0,1
-3.53301108330627,2,1,0
2.5340174736795156,1,1,1
1.1678140288318222,0,1,0
13.683141692559488,1,0,1
10.619875163570727,2,0,1
5.793221300741057,1,0,1
3.6747144443161055,1,1,1
-0.9449996869268772,2,1,0
8.80025179813238,0,0,1
-2.243298796713293,0,1,0
3.004157470601883,2,0,1
-3.268487425241445,1,1,0
9.738565451711974,1,1,1
12.435720481842315,2,0,1
12.089068797312107,2,1,1
16.127065147575408,3,0,1
17.375638344164663,2,0,1
11.556533499079396,1,0,1
0.4547597522994335,2,1,0
3.055944549450537,0,0,1
5.7343728201106945,2,0,1
-4.542184299881229,2,1,0
1.3390848493009688,2,1,0
2.4583645022607983,1,0,1
16.11589093084447,1,0,1
4.795934717133564,3,1,0
-4.424384620756572,1,1,0
4.6864391587141565,1,0,1
2.0620271650082955,2,1,0
-3.837328842397666,0,1,0
-5.6384083272642025,2,1,0
1.9272360689231764,1,0,1
2.8604118186990632,2,1,0
6.728556383135673,0,0,1
6.1859221935630835,2,0,0
-4.296305281169079,1,1,0
7.801754322317281,2,0,1
1.2451969392597988,3,1,0
11.09645539625154,2,0,1
3.822233050299502,3,1,0
3.3398481130342024,2,1,0
3.70666361391517,2,0,0
6.456327965010637,2,1,1
2.054635306690992,1,0,0
-0.0084038347084876,2,1,0
-4.16071583504699,2,1,0
-3.717249333292256,0,1,0
5.486903340197156,2,0,1
3.289156959654381,2,0,0
2.192432360119973,2,1,0
-4.149233557751717,1,1,0
2.85973112626717,1,0,1
11.677336292508333,1,0,1
-2.2910385732380334,0,1,0
7.070137915068541,2,1,1
-2.299228632575514,2,1,0
-2.1600575427341866,0,1,0
-2.4902136332208205,1,1,0
-2.676403451704645,2,1,0
-3.1505928709792927,1,1,0
3.253739204781659,2,0,0
1.38542927399569,1,0,0
8.124270182072486,2,0,1
12.505772749431337,1,0,1
6.116527999273725,2,1,0
6.848783852644992,1,0,1
2.490012896504753,0,1,0
-4.791260317485506,2,1,0
5.502016417830729,0,0,1
1.2834642013416615,3,0,0
2.770300963341775,2,1,0
3.450073050010692,2,1,0
19.180056980355168,0,0,1
-1.6671764184819224,2,1,0
1.0933949169698476,2,0,1
-1.676656535659827,1,1,0
0.2618977691403927,1,0,1
3.3809711830479277,1,0,1
3.0441371776701818,2,0,1
9.191966025898951,2,1,1
-0.4962704789329564,2,1,0
11.132015605250295,1,0,1
-1.5360080802952991,1,1,0
8.29465016370738,1,1,1
31.013794631763723,3,0,1
3.391788127764703,1,0,1
10.637172535443993,3,0,1
3.2276700283594755,0,0,1
1.0595840939770833,1,0,1
-3.032979349522298,2,1,0
18.450764911867076,2,1,1
2.6580611592177363,1,0,0
1.2910758598339234,0,0,1
-1.07444689433947,2,1,0
-3.8469788942269143,2,1,0
3.995015352650461,2,1,0
-2.9314267986775286,1,1,0
-4.009260418609514,2,1,0
8.272536657451454,2,0,1
3.214662231003256,1,0,0
6.828800104965068,1,0,1
4.986942166300634,1,0,1
14.777464430900135,1,0,1
4.972355739039109,2,1,0
-5.006565726213198,1,1,0
1.3261117103398714,1,1,0
-3.94146539229763,0,1,0
9.424829928869164,3,0,1
-0.3519593070395075,1,1,0
3.1604384179415717,1,0,1
1.026293723784682,2,0,0
-2.716701691040818,0,1,0
9.607516852342291,3,1,1
3.728232697728135,1,0,1
0.693137879615028,2,1,0
-5.4155577877087655,1,1,0
-4.5955897993078665,1,1,0
2.4389517951282658,0,0,1
7.514522220869978,2,0,1
5.1862062612005735,1,0,1
-2.1407454807653865,2,1,0
-1.813094201990168,2,1,0
2.824187395365918,1,1,0
1.1965790874969668,2,1,0
0.5924397051594847,2,0,0
2.2739018024734596,2,0,1
3.3563111680362203,3,0,0
10.19393413961044,2,0,1
2.9053228310314667,3,0,0
10.557981147000389,1,1,1
-4.158127112151333,2,1,0
-4.7689033409036625,2,1,0
-2.7193241691328955,2,1,0
-3.02997597793407,1,1,0
3.981621820750156,1,0,1
1.2095993489768675,1,1,1
0.4900973062142055,1,1,0
