R,Q,A,Y
7.619185090114467,3,1,0
3.7419214066722657,3,1,0
3.793080461504412,2,0,1
4.748293777537551,1,0,1
7.0725828054231075,0,0,1
6.234566148073239,3,1,0
12.986559366704748,1,0,1
2.5643934322426087,3,1,0
3.200904365555208,1,0,1
1.8730320171939665,3,1,0
3.551483040480913,2,0,1
10.31976212465067,2,0,1
4.632953311012952,3,1,0
6.932350881747898,2,0,1
4.774807705166287,3,1,0
11.86668640794212,2,1,0
1.3136212016723798,3,1,0
4.131146628219404,2,0,1
3.678111211062712,2,0,1
3.9664548731819975,3,1,0
5.5900163672202225,0,0,1
4.459522449267977,3,0,0
2.1371756269826157,3,1,0
4.56937913193362,0,0,1
5.897357743148807,1,0,1
7.63743875721271,3,1,1
5.5212019420854315,2,0,0
6.778458634396868,2,0,1
3.9058877134041263,0,0,1
5.205930787008249,2,0,1
8.451492528328526,2,1,0
17.36792536762892,3,1,1
7.663856785684265,3,1,0
12.725184650523977,2,0,1
2.1514925503731073,1,0,1
18.258410897693715,3,1,1
9.589884072377814,2,0,1
7.368264682195901,2,0,1
15.095841177544491,0,0,1
7.223634478823554,3,1,0
3.596718219547242,1,0,1
2.429427242449299,3,1,0
6.966524045978383,3,1,0
10.69782586187642,1,0,1
5.601283230412168,3,0,1
8.970733430292116,3,1,1
2.581066664670272,2,0,0
3.9080458995583225,2,1,0
10.349409083847185,2,0,1
8.591467858525553,2,1,0
5.924805180665709,2,1,0
7.725729764617696,1,0,1
7.109958874510141,3,1,0
1.825526390346365,0,0,1
4.157437064079135,2,0,1
2.3780924210729197,1,0,1
2.706248729688892,3,1,0
9.137014831771952,3,1,0
3.462615222105402,3,1,0
1.598007887992104,3,1,0
8.588822696872219,3,1,0
7.737365993085245,3,1,0
3.963283630144257,1,0,0
5.071025152606558,1,0,1
7.128523600776951,3,1,0
1.234756131068834,3,1,0
6.861249525870415,2,0,1
9.979377983153254,3,1,0
3.5621983653493787,1,0,1
4.972764490286409,2,0,1
2.3656060103961916,2,1,0
2.677373338307433,2,0,1
1.059346642072981,2,0,0
10.745191717551563,2,1,1
5.082837770808059,3,1,0
8.687822252516103,3,0,0
17.51006474499247,3,1,1
9.141050351062892,1,0,1
4.353634836515279,3,1,0
0.5316686722215406,2,0,0
10.994696838918546,3,1,1
10.306713036618689,2,0,1
16.49189739038618,1,0,1
7.973306409320662,0,0,1
15.87817654925962,3,1,1
5.561327336498011,3,1,0
1.000749494729973,2,0,1
10.406606587067408,3,1,0
0.8112016822295146,2,0,0
10.284713432444557,2,0,1
4.556011735127518,1,0,1
2.46594953648606,3,1,0
2.309482031661255,1,0,1
5.981184560366014,1,0,1
1.3198332643165622,1,0,1
6.982024208707152,3,0,1
4.0927517359942485,3,1,0
8.31656768191258,1,0,1
8.316853188584492,1,0,1
1.6185308452483251,3,1,0
5.538372108598274,3,1,0
7.431795566020468,1,0,1
6.281054674002105,2,0,1
8.730368500646314,0,0,1
10.619433943363104,1,0,1
3.5152780966105963,3,1,0
5.034114787097998,3,1,0
3.8384404267658248,3,1,0
2.5588889707988356,3,1,0
5.207849035567085,3,1,0
10.864375718836328,3,1,1
14.877868193555258,2,0,1
4.635092543318651,2,0,1
2.6852695515188443,3,1,0
4.398615446691668,3,1,0
10.396730912884944,2,0,1
6.676253316767122,2,1,0
12.856651881458154,2,1,1
1.552448387897237,2,0,0
4.472863764914991,3,1,0
20.04737967419845,3,1,1
3.2353442073933367,3,1,0
4.74077270027038,3,1,0
8.678415780872674,3,1,0
7.096541214809472,1,0,1
6.319389937513866,2,0,1
8.640208496882332,2,0,1
10.136978293208683,1,0,1
1.5932910337689306,2,0,0
17.79436864969149,3,1,1
7.700539545615733,0,0,1
4.039408686507121,3,1,0
1.8998333827084517,2,0,0
11.418507473777565,3,1,0
4.380281209372632,1,0,1
11.718509216155422,3,1,1
0.4376692697723588,2,0,0
2.7234378589387944,2,0,1
1.501221723351054,3,1,0
3.947024538831627,1,0,1
3.174082317162911,3,1,0
6.516680925071238,2,0,1
5.054840716218931,3,1,0
2.808124964772407,1,0,1
2.6141436505117928,3,0,0
2.7030733055653955,3,1,0
2.0546427741778963,3,1,0
1.406008505467799,1,0,0
10.656162237957195,0,0,1
4.440115262112059,1,0,1
3.280203772622506,2,0,1
10.589062648053655,2,0,1
1.0500421666522974,3,1,0
3.0467352933548835,0,0,1
9.489461224807798,2,1,1
3.86615795662524,1,0,1
0.7734878853818243,2,1,0
0.7624133638400656,2,0,0
1.2500075463401337,1,0,1
3.626977491993501,3,1,0
7.909490800665961,3,1,0
0.8981595351895515,3,1,0
4.867324407413432,3,1,0
10.39983827144755,0,0,1
4.175566954044474,1,0,1
1.5904681563015228,2,0,1
0.9853378997697112,3,1,0
2.876503099206271,2,0,1
7.18103816960771,3,1,0
6.92340499516702,3,1,0
2.3540855363712803,2,0,0
2.6874983570589928,2,0,0
4.302213230094218,0,0,1
1.7235145328135186,1,0,0
11.12302584711688,1,0,1
3.5451109303727195,2,0,0
2.9523525571580507,1,0,1
9.52418809401377,0,0,1
2.440999320263142,1,0,1
8.648316464151803,1,0,1
5.331736734120722,3,1,0
2.0824392139394003,3,1,0
16.20701423928628,3,1,1
7.597361757108118,1,0,1
14.51462549315223,1,0,1
6.030932266568478,2,1,0
2.8278104582610406,2,1,0
7.831748275289465,1,0,1
6.218197901166369,1,0,1
7.954495711565615,3,1,0
3.638706535113323,2,0,1
9.73939149895319,1,0,1
1.0696655481000668,1,0,0
7.790566385642952,3,1,0
1.8993032886918575,2,0,0
3.0036354905955447,1,0,1
5.458853967145366,2,0,1
2.5650299161377053,2,1,0
5.728437016672228,1,0,1
9.236984189315638,3,0,1
8.014027214510758,2,0,1
5.766892061405201,2,0,1
8.167516420681823,3,0,1
7.011751479409012,3,1,0
7.195695293838023,3,1,0
4.324569676458179,2,1,0
2.4879570100472836,0,0,1
3.0040682186658,2,0,1
2.544642286196237,3,0,0
5.297880403758539,2,0,1
7.932576756016554,1,0,1
7.822264725821977,2,0,1
0.4751062961417512,2,0,0
6.170031866903621,1,0,1
3.293369438239494,3,1,0
2.9714575237218295,1,0,1
6.4248167431205365,3,1,0
8.24045651563005,2,0,1
1.4633212695737496,2,0,0
7.085729263890915,0,0,1
12.32834399308301,1,0,1
7.878190435663916,3,1,0
6.37041435470403,3,0,1
3.8444127115808135,2,0,0
5.918374686971278,2,0,1
4.3857410881927485,3,1,0
12.302705980057402,3,1,1
8.454072547064616,2,1,0
12.121013333192014,2,1,1
2.661341171609539,3,0,0
2.590306316074838,1,0,1
0.5755534816172247,1,0,1
3.3792338570846105,3,1,0
3.6971577907352735,3,1,0
7.994881389987706,3,1,0
2.8572900120065663,1,0,1
2.6721493941730676,3,1,0
7.623741617550852,0,0,1
8.206538703238818,3,1,1
5.6860321967681795,2,0,1
3.687149188133083,2,0,1
7.217771855998984,3,1,0
3.838515000215594,3,1,0
8.449174269442903,3,1,0
2.178636339307038,2,1,0
4.8035780573821745,1,0,1
2.2511111096896173,2,0,0
3.957566392776809,3,0,0
5.543068370478386,2,0,1
5.989204925205597,1,0,1
1.2271964252817258,3,1,0
3.5584758342880587,3,1,0
7.100668439644265,3,1,0
7.630241111472465,1,0,1
7.576551490775543,3,1,0
13.02172508537472,2,0,1
5.18543352267365,2,0,1
3.685189542896348,3,0,1
6.402488632756069,3,1,0
5.028569785965791,3,1,0
8.717766499152225,1,0,1
12.021439606728574,3,1,0
4.688978229578836,3,1,0
13.696596623391429,3,1,1
2.4123506463829485,2,1,0
6.291575879964826,3,0,1
7.2493941638017585,2,1,0
9.137326215640464,3,1,0
3.337215499517826,2,1,0
17.190951694015205,3,1,1
8.669212068054723,3,1,1
0.5420284055697564,3,1,0
10.817618377802903,1,0,1
6.6405004969848935,1,0,1
5.933065011279142,2,0,1
6.375731723975832,1,0,1
3.7522237522410977,0,0,1
6.843721473129462,3,0,1
6.5279656895985685,0,0,1
5.373684992710105,1,0,0
6.529933118469872,3,0,1
2.088727822654919,3,1,0
1.759139318412537,3,1,0
5.387895435333595,2,0,1
0.6477448304717562,3,1,0
2.303959861150335,2,0,1
6.005589382713778,2,0,1
4.845408614424631,3,1,0
12.70488128491824,0,0,1
4.308469465858251,3,1,0
5.750040937215148,3,1,0
3.100243186503283,1,0,1
5.541038700808505,3,1,0
3.024075306683905,1,0,1
11.375224355461915,2,1,0
12.075170525068753,3,0,1
4.58449073566207,3,1,0
6.413175425967998,3,0,1
1.9227729918706051,0,0,1
5.419582685509298,3,1,0
6.0994421426367325,3,1,0
3.455762117142326,2,0,1
7.87583047174725,2,0,1
4.748109829290723,3,1,0
4.5568393823807005,2,0,1
13.070569075208958,2,0,1
6.846465179202394,3,1,0
4.060197129405601,3,1,0
5.783866180720974,1,0,1
4.174851662115023,0,0,1
11.607937076388598,3,1,0
4.715388482120655,1,0,1
7.616968870136185,3,1,0
12.433571588387322,1,0,1
6.982368667173052,2,0,1
5.6483597879530345,0,0,1
6.186302047907317,2,0,1
0.7700340925304161,3,1,0
0.7728729825055316,3,0,0
9.827553550662024,1,0,1
1.918919017741265,3,1,0
2.9148651238674557,3,1,0
4.763023353070736,2,0,1
4.600786485422978,1,0,1
0.7105959101254583,3,1,0
1.92081357059843,0,0,1
6.198469830621404,3,1,0
4.441474181830181,3,1,0
9.418858620395255,3,1,0
14.60040910832716,3,1,1
4.071457639844665,3,1,0
1.6027869307722402,3,1,0
2.7129904653201993,0,0,1
2.6373502945517098,3,1,0
8.064757536557188,3,1,0
2.597223051594941,2,0,0
13.868348602722437,2,1,1
7.006776877605839,2,0,1
2.8737313995947114,1,0,1
3.2711927277240873,0,0,1
10.930732766048797,3,1,1
7.676731394753587,3,1,1
9.62749509314247,1,0,1
3.921097526946596,1,0,1
7.489147546902059,3,1,0
4.862527644965676,2,0,1
8.822241880968683,2,0,1
2.5238585181010005,2,1,0
7.543257453839661,3,1,0
4.841094263934722,3,0,0
11.045373017652064,0,0,1
3.7243971809751786,1,0,1
3.0819875808418686,3,0,0
2.60718371150945,3,1,0
3.6821098080296832,0,0,1
3.218139819489641,3,1,0
8.336890802738115,2,0,1
11.030053565282374,2,0,1
2.5196688975754573,1,0,1
8.315858776442049,3,1,0
1.68558188123634,3,1,0
2.5201279732214985,3,1,0
7.108083819762374,3,1,0
4.590491802003249,3,1,0
2.7592848365897393,1,0,1
2.12980939664487,1,0,1
6.156380812539123,3,0,1
2.1884989212817683,3,1,0
11.005276046802717,2,0,1
3.529583334121769,0,0,1
9.526408249775692,2,0,1
1.0493054155468025,3,1,0
1.4786759465917665,1,0,0
9.784663709677876,2,1,1
3.0909498497539465,3,1,0
11.233579422194625,3,1,1
2.1998247582172668,3,1,0
14.064321260442934,3,1,1
2.661358025494696,2,0,1
1.641342939428075,1,0,0
5.112277364263518,1,0,1
7.236779550757271,3,1,0
21.786564291311755,3,1,1
3.94527986563848,3,1,0
7.413626466551829,2,1,0
8.119736710572171,2,0,1
9.68749546463695,0,0,1
13.177346947784546,2,0,1
4.117704103753074,3,1,0
3.701932764365457,1,0,1
6.436032164641034,3,1,0
7.920835988662161,1,0,1
1.0034401246915343,2,1,0
9.045053876024744,2,1,0
3.354977412430051,1,0,1
1.7087987491857708,2,0,0
4.942416761675218,1,0,1
6.73015067139683,3,1,0
7.964637815537841,3,1,1
15.067320068905303,1,0,1
9.49463540890178,3,0,1
8.83475839874831,3,1,1
3.1462626015143496,3,1,0
8.742828270733176,2,0,1
5.133169795481915,3,1,0
9.116152933959834,2,0,1
15.686346866369377,3,1,1
9.071535315255272,1,0,1
5.860810177875089,2,0,1
19.214686800870343,0,0,1
8.9222856265466,3,1,0
2.092801862974966,2,0,0
11.154633371940138,3,1,0
13.725626240046273,3,1,1
13.079440120555317,3,1,1
1.5172811240676942,3,0,0
6.788814353661671,3,1,0
9.26243499211645,2,0,1
14.99583140096593,1,0,1
2.7857833907615785,3,1,0
5.2734067985314255,3,1,0
2.5670853603152595,2,0,1
4.327669168996691,1,0,1
2.0578551499034026,3,1,0
13.137272078090426,3,1,1
4.841604379356715,2,0,1
18.807684522993434,2,0,1
0.9187021863875748,3,1,0
6.058594578034825,3,1,0
1.9738707951593,2,1,0
3.326433282283685,3,1,0
7.613511508042869,3,1,0
0.75477100468915,3,1,0
4.196566228337561,2,1,0
4.817481738179088,1,0,0
0.5928253826311977,1,0,1
14.369442068314042,1,0,1
12.042996833335112,2,0,1
6.170034513374944,2,0,1
4.251201766492148,3,0,1
1.9521809135749064,3,1,0
2.782394258257819,2,0,1
8.575829655668356,1,1,1
5.498892990872408,2,0,1
3.3347066514762274,3,1,0
13.499222585473758,1,0,1
4.689417364897491,3,1,0
5.895575527406316,1,0,1
5.730340241900043,3,1,0
6.888534160056231,1,0,1
10.457995851326189,3,0,1
3.209152179067617,1,0,0
1.4840888587330603,3,1,0
1.0826364133211843,3,1,0
1.3026950355653737,3,1,0
9.013474273363114,3,1,0
3.9243217911485537,1,0,1
5.294853941947194,1,0,1
9.094068571861964,3,1,1
4.264246123291982,3,1,0
4.784330134211317,1,0,1
6.52204409794758,1,0,1
2.03960934356729,3,1,0
2.50034862638474,2,0,1
13.765636230649346,3,1,1
2.8801537543690996,2,1,0
0.4318064308002122,1,0,0
2.4965938980675717,1,0,1
5.69007333116825,3,1,0
4.4201870909500665,2,1,0
1.7949240142579592,1,0,1
3.854898237536985,3,1,0
6.922713602294921,3,1,0
7.376514783879775,2,0,1
6.264668882675641,3,1,0
1.44609091881136,3,1,0
1.1385999589807112,1,0,0
11.523528506318614,3,1,1
2.515827964448533,3,1,0
6.587260082357768,1,0,1
1.8408409313895464,3,1,0
2.5386026413358675,2,1,0
2.990312217075855,3,1,0
2.217533131711551,1,0,1
6.626267742030473,3,1,0
11.510714428717552,1,0,1
2.5363588684779943,3,1,0
4.855862526241735,3,1,0
23.79991616840858,3,1,1
5.488545692010039,2,1,0
7.398494615828932,3,1,0
0.7658365224591877,3,1,0
0.6707577850819859,1,0,1
12.858733109986678,0,0,1
13.669610748507289,1,0,1
6.6975888999566955,0,0,1
4.919882124205639,3,1,0
3.749801978607611,3,1,0
18.323946740464464,3,1,1
7.266907802639619,1,0,1
12.939873090391725,3,1,0
0.5681815226345331,3,1,0
3.208315325749883,2,0,0
6.733295001650865,3,1,0
3.1565095213406877,2,1,0
14.234198055819846,3,1,1
2.2624430407759646,3,1,0
6.616764276910937,3,1,0
8.725672973831998,2,0,1
1.5561894681543404,1,1,0
2.5670080247838127,3,1,0
5.161189345997278,2,0,0
1.0094936923575943,3,0,0
1.1291404335563957,3,1,0
2.5558384845593825,2,0,0
4.40578894900501,3,1,0
2.2523010138268136,0,0,1
6.0149174600182995,3,0,1
12.035967437765729,3,1,0
6.6896129122009445,3,1,0
11.150479631970368,3,0,1
10.937932824123813,1,0,1
10.062599721973635,3,1,0
8.682099112118584,1,0,1
5.3447658046615585,3,1,0
1.83790445469537,3,1,0
2.9625756151912688,3,1,0
3.6628077111923263,3,1,0
16.76215779512139,0,0,1
3.6337495581931423,3,1,0
3.835304751692941,3,1,0
5.1688907816039125,3,1,0
2.0024863461805267,3,1,0
2.9943434688362274,1,0,1
6.010672027461965,0,0,1
2.607012293448412,2,0,1
0.0970442261619593,2,1,0
15.854541848710715,1,0,1
5.59094097626567,2,0,1
5.281072819168111,2,1,0
2.474292435625932,3,1,0
3.493867841250575,0,0,1
2.300640958948067,1,0,1
6.855300684768,0,0,1
17.37846920126635,2,0,1
7.806187686332469,3,1,0
3.835638137257093,2,1,0
4.44688524409089,3,1,0
3.397874065396977,3,1,0
8.082423611736484,0,0,1
5.665647070861125,3,0,0
7.232689142050187,2,0,1
6.435661251298047,1,0,1
5.503575555258742,3,1,0
4.346130281780317,3,1,0
0.6096914878402806,2,0,0
6.145432063186648,3,1,0
15.552860043839877,3,1,1
4.090240661843778,0,0,1
3.906186773138739,2,0,1
4.3296603824593145,3,1,0
4.257081667929539,3,1,0
13.012267297486432,2,0,1
6.810707368589721,3,1,0
3.5957273626547397,1,0,1
14.171784784144384,2,0,1
6.487102271888985,2,0,1
1.1728244339708995,1,0,0
8.726433439948464,2,0,1
16.233428808533162,3,1,1
8.892137050572266,3,1,0
6.153505968142824,3,1,0
4.235285342110629,3,1,0
5.863066352132629,3,1,0
2.4892435497429153,3,1,0
9.772957447689016,3,1,1
7.157424286808354,2,0,1
5.087515720955983,3,1,0
2.809626693973534,3,0,0
1.6969978271598325,3,1,0
9.35607395659731,3,1,0
9.417314895537812,1,0,1
1.771183706024155,3,1,0
14.359429169920103,3,0,1
5.069070950098368,1,0,1
6.5984177913161055,3,1,0
6.092667199550911,3,1,0
21.504185157378267,2,1,1
2.702354041621075,1,0,1
1.6527376249377312,0,0,1
23.3606712795577,0,0,1
4.539844298385782,3,1,0
4.080463343762919,1,0,1
4.4519159252751,2,1,0
6.444165359162999,3,1,0
4.940320704208315,3,1,0
1.825912700095536,0,0,1
8.265785331541256,3,1,0
7.767791668450556,3,1,0
13.364511329639535,3,1,1
5.570290465907808,3,1,0
2.701723313708764,2,0,1
4.141724529074272,0,0,1
5.993724643225329,3,0,0
2.4508859205253017,2,0,0
1.3732831874494356,2,0,0
12.49710116227531,2,0,1
7.907153774088755,3,1,0
7.264681327404746,2,0,1
10.870191623330678,2,0,1
9.717648287178848,1,0,1
12.507622775239607,3,1,0
23.864330489314973,2,1,1
10.595948173127406,3,0,1
2.1718053003490003,3,1,0
7.733469079278929,3,1,0
1.0383794280005645,3,1,0
5.915393718330236,3,1,0
3.884142536867002,0,0,1
2.3151707359087217,1,0,1
12.758531954857576,2,0,1
10.842752250542713,3,1,1
10.126718085524177,0,0,1
5.002045054612305,1,0,1
3.593947959409169,3,1,0
10.662035160504884,3,1,1
3.48699980763879,3,1,0
9.591622385606058,3,1,0
1.7208934764779895,1,0,1
12.766116829444483,3,1,1
2.863695120182989,1,0,1
0.790545436885925,0,0,1
2.5768900122445477,3,1,0
3.2151470399614737,3,1,0
1.071405733467619,2,0,1
10.47102616741288,3,1,1
6.267245568772198,0,0,1
8.592590251994308,1,0,1
9.762893787473413,3,1,0
1.9468794830716891,3,1,0
1.6826686037899754,3,0,0
4.325195451123953,2,0,1
19.10201792373993,3,1,1
1.232431300837797,3,1,0
12.331362770731854,1,0,1
6.8812889117265765,1,0,1
10.6626022710101,2,1,1
2.847983190761841,3,1,0
4.221214084877866,3,1,0
10.479141813694971,3,1,0
1.8932362192682235,2,0,0
5.6404073940430415,3,1,0
5.882632116308013,3,1,0
2.1478514149907664,1,0,1
1.9201547119263032,3,0,0
5.847421066398149,3,1,0
18.92919720993099,1,0,1
0.65992361356189,2,1,0
4.781456385813302,2,1,0
3.0759052082003215,3,1,0
6.841150486326498,1,0,1
3.881353027187032,2,0,1
7.58603256498318,3,1,0
6.906744505497512,1,0,1
5.161767367673813,3,1,0
6.377180760027526,3,1,0
1.013203223531652,3,1,0
0.7165770578947167,1,0,0
13.37973435555491,1,0,1
3.641294526857151,1,0,1
10.720387344973265,1,0,1
5.308530780170549,2,0,1
4.888898101113528,1,0,1
4.018283714530595,1,0,1
5.951337340679551,0,0,1
7.201356749130375,2,0,1
2.096935578096648,3,0,0
0.4605404858369432,3,1,0
1.1894484416603517,1,0,1
8.944141791134156,3,1,0
5.8777565918518295,3,1,0
10.262566342192327,2,0,1
2.8572488106243585,3,1,0
8.88663577917983,1,0,1
18.739349865776397,2,1,1
6.9601300429003246,3,1,0
7.3886966766534385,3,1,0
3.509230356040182,3,1,0
14.441861750846057,2,1,1
14.9749015076246,3,1,1
4.093269530294553,2,0,0
7.332837471226095,3,1,1
2.429561615656967,3,1,0
6.854022121275288,1,0,1
5.08213757283045,2,1,0
5.253888352205697,3,1,0
6.100895452991588,1,0,1
0.9326687584557534,3,1,0
5.801851253664404,3,1,0
3.250256717275178,2,1,0
10.238804931625271,2,0,1
3.2335278720916243,3,1,0
2.176245687383975,2,1,0
10.053721226040158,2,0,1
21.540281609340862,1,0,1
5.432345255385071,3,1,0
2.9839000433193448,3,0,0
14.835625452030238,3,0,1
6.599278046028605,3,0,1
5.837051558031168,3,1,0
4.879222363630703,3,1,0
9.043239294353787,1,0,1
4.193573045242954,1,0,1
8.699187235929298,3,1,0
11.510536085923995,3,1,0
5.677949818361829,2,1,0
12.476183863552356,2,1,1
2.142674418482725,2,0,1
1.0005139019164206,3,1,0
7.277256328834449,1,0,1
5.115370397088086,3,1,0
6.115946452491567,3,1,0
2.7873274080405697,1,0,1
2.1593871143019263,3,0,0
7.824938298605931,3,1,0
1.962190678032819,3,1,0
2.4546812251354573,2,1,0
9.28189055744518,3,1,0
0.6941426953034566,2,0,0
8.729793312238957,3,1,0
13.523918117255938,2,0,1
6.008411948598916,2,0,1
1.784698392022777,3,1,0
5.8448150605173375,3,1,0
3.502631923240588,3,1,0
6.630814918256422,2,1,0
6.323593680398497,0,0,1
1.1208070778820771,2,1,0
5.441850154236814,3,1,0
2.869096856455615,2,1,0
3.218356271682084,3,1,0
5.749912683664541,2,0,1
1.122152066861841,3,1,0
0.8213912043548051,3,1,0
4.251930780094245,2,0,1
6.5147672420931455,1,0,1
3.655750763380495,1,0,1
20.00811045351463,1,0,1
9.317042283884383,2,0,1
2.890934649483619,2,0,0
4.518099261596507,3,1,0
2.9077068918130027,3,1,0
4.0217821245399215,1,0,1
2.338345550345134,2,1,0
3.5073171497598503,2,0,0
2.4365755759025225,3,0,0
13.023351538565166,3,1,1
7.584542517477485,2,1,0
1.1868570129404177,3,1,0
6.468143854275649,3,1,0
4.983549773927001,2,0,1
4.33712773799843,3,1,0
10.439677765278912,2,0,1
3.997501058839448,3,1,0
5.334894979743674,3,1,0
7.267862969521448,3,1,0
3.365306563987118,1,0,1
1.0278863730745398,2,0,0
5.686665547501305,3,1,0
4.608224139288508,0,0,1
2.053016570583308,3,1,0
10.091193377280195,3,0,1
12.781250814921057,3,0,1
5.28558001123805,2,0,1
8.132638668700082,3,1,0
5.343338660401489,3,1,0
4.399282328748588,3,1,0
4.322348999266179,3,1,0
5.790187572276215,3,0,1
16.873130343612132,3,1,1
3.2547221208739634,1,0,1
3.4134261172639033,3,1,0
14.726557361160346,3,1,1
1.9816860769554068,3,1,0
4.398013972378992,1,0,1
4.1586308889489905,3,1,0
7.218442144108483,1,0,1
6.236790914344182,1,0,1
2.1961990425308815,3,1,0
13.533533305438509,2,0,1
1.9789920810057828,3,1,0
6.448294970971375,3,1,0
2.410349786054821,1,0,1
3.5612226945282233,2,0,0
7.913535913476753,3,1,0
3.037848222175323,2,0,1
14.78288772286104,3,1,1
13.434526117150282,3,1,1
4.410806332072395,1,0,1
3.429738427484573,1,0,1
19.141433743453575,2,0,1
8.361623531035608,2,0,1
3.1280354824386674,2,0,1
6.848458317131264,3,0,1
1.4084134953094969,2,0,0
1.6265556782825823,3,1,0
4.422430954236581,3,1,0
2.327830011763541,3,1,0
2.3607253663620966,3,1,0
1.3039205849894495,2,0,0
2.3285804806069734,3,1,0
2.5897942972876367,3,1,0
6.005733756945409,2,0,1
4.425782525104893,1,0,0
7.601157162156412,2,0,1
3.874689902988765,3,1,0
12.29007837323495,3,0,1
5.356899870947493,2,1,0
1.5898271654123692,3,1,0
1.187833713510275,2,1,0
7.804657768136403,0,0,1
4.960012828011967,2,1,0
9.579824341706246,3,1,1
22.123590023771765,3,1,1
1.1758354133770883,3,1,0
6.2388405736823564,2,0,1
3.1740299801354643,3,1,0
6.952351590209234,2,0,1
2.6602446159410964,3,1,0
2.543277923347292,3,1,0
7.252704986775774,2,1,0
16.310404540369902,3,1,1
4.684990637820068,1,0,1
2.5881380709189656,3,1,0
3.5969952036053545,2,1,0
13.59648674179233,3,1,1
2.284556778330418,3,1,0
10.25753017245081,1,0,1
5.627416101284478,2,0,1
8.84353321508192,3,1,0
4.775585114057996,3,1,0
3.834836419339023,3,1,0
4.099846731860862,3,1,0
12.108873890757302,2,1,1
9.106251085013657,3,1,0
9.855488073700402,3,1,0
10.385863760234502,2,0,1
5.465233545529916,2,0,1
9.172789036195171,3,0,1
18.43576285903808,3,1,1
3.6724197065439625,3,1,0
12.835162506447087,3,0,1
10.071290478470791,3,1,0
8.333372238772544,3,1,0
5.849316708852255,1,0,1
5.5527383897824505,3,1,0
3.260554701351621,3,1,0
5.709511793652034,3,1,0
2.98007336061833,2,0,0
6.7196919921030505,1,0,1
3.729066083804137,1,0,1
7.883145126406148,3,1,1
6.398831697545139,3,1,0
6.083229171339413,1,0,1
1.0080790235496446,3,1,0
4.158799778778077,3,1,0
2.8476994740966823,1,0,1
3.978241465183528,2,0,1
1.6979204333149478,3,1,0
9.613739474805426,0,0,1
3.7987296820348178,3,1,0
9.655720337355428,3,1,0
1.0567757633780144,1,0,1
1.0220827975446105,3,1,0
6.039062870905801,3,0,0
0.3816183990069648,2,0,0
5.218941816081944,3,0,1
9.5806101004258,2,0,1
7.001769728279265,2,1,0
5.4357641125910385,1,0,1
0.6231627285714597,3,1,0
3.924732631218256,1,0,1
14.098840744616156,1,0,1
4.067917303708067,3,1,0
7.581368832682705,3,1,0
2.9717386252116063,3,1,0
4.339691655840803,1,0,1
2.171777386568974,1,0,1
7.096218243260678,2,0,1
6.491001274423091,3,1,0
8.35240750591752,2,0,1
3.744153555677661,3,0,0
0.1700625606224734,3,1,0
9.869800553403232,3,1,0
4.385554994269138,1,0,1
5.16459016508874,1,0,1
12.574776718911778,3,1,1
4.8746919849515065,2,0,1
7.566024453848411,2,1,0
1.3224855259373762,2,0,0
6.0914814975144225,2,0,1
1.956472691158822,2,0,0
4.216565621094201,1,0,1
5.066848487792377,1,0,1
7.501039461270143,3,1,1
6.9777050792629876,3,1,0
14.718675787694124,3,1,1
1.7226261819911215,3,1,0
3.5043935009942375,3,1,0
3.519307327431796,1,0,1
10.160028480637727,2,0,1
4.441393005449837,3,1,0
3.4287735314917045,3,1,0
2.5599546379607827,0,0,1
3.5635263070749184,3,1,0
3.104525110000279,2,0,1
18.93598676864731,1,0,1
2.2113118107233767,0,0,1
7.749670277459801,3,0,1
4.5235185240509,3,1,0
3.804561332494115,3,1,0
7.157789872570028,2,1,0
7.766263548666398,1,0,1
4.299707896387037,3,1,0
1.446711855601308,3,1,0
0.7674053496039761,3,1,0
7.531997236707287,1,0,1
2.6910678999495787,3,1,0
14.668377454037156,0,0,1
14.850258565435912,3,1,1
4.911954294578896,3,0,0
4.00001801179922,2,0,1
2.774583531190821,3,1,0
0.7598070889141484,2,0,0
5.370403842138238,2,0,1
0.5124739265422931,1,0,0
2.3623088278714155,2,1,0
3.5675574875521745,2,0,1
2.7343308536536908,2,0,1
3.723835118716025,3,1,0
7.844754335155125,3,1,0
2.8988444292254996,3,1,0
4.220665043430971,3,1,0
17.432322648879737,3,1,1
8.593494336206966,1,0,1
5.568207269270949,1,0,1
0.4907341997717149,3,1,0
8.540254005623261,3,1,0
12.996208642065264,3,1,0
3.34231199997474,0,0,0
14.810387609876706,2,1,1
4.517658475183742,3,1,0
1.1227747296495187,3,1,0
1.828047053801193,2,0,0
1.4777887036337471,3,1,0
4.29845679084738,1,0,1
2.541684491822444,2,0,0
4.564066261110428,3,1,0
4.62043594418774,1,0,1
1.0697310423920914,0,0,1
4.557981875272947,1,0,0
2.4105770598718146,2,0,0
9.106049266813685,3,1,0
5.141940072208567,2,0,1
8.168329810234653,3,1,0
4.314208692876402,1,0,1
4.948648179379204,2,0,1
6.911324257940324,1,0,1
2.293823003761534,3,0,0
2.924569121089462,2,1,0
1.241468603965534,3,1,0
6.170846018419121,0,0,1
6.503736323464503,3,1,0
1.8993834725233223,2,0,0
6.829676065965252,3,1,0
8.416143169834642,3,1,0
11.342109443553294,3,1,1
15.178838015417346,1,0,1
2.2612070179639616,3,1,0
4.154634830174512,3,1,0
0.2805268960647471,3,1,0
