R,Q,A,Y
10.589062648053655,2,0,1
-6.949957833347702,1,1,0
3.0467352933548835,0,0,1
1.4894612248077976,3,1,0
3.86615795662524,1,0,1
-7.226512114618176,3,1,0
0.7624133638400656,2,0,0
1.2500075463401337,1,0,1
-4.373022508006499,2,1,0
-0.090509199334039,2,1,0
-7.101840464810449,2,1,0
-3.132675592586568,2,1,0
10.39983827144755,0,0,1
4.175566954044474,1,0,1
1.5904681563015228,2,0,0
-7.0146621002302885,1,1,0
2.876503099206271,2,0,1
-0.8189618303922899,0,1,1
-1.0765950048329804,1,1,1
2.3540855363712803,2,0,0
2.6874983570589928,2,0,0
4.302213230094218,0,0,1
1.7235145328135186,1,0,0
11.12302584711688,1,0,1
3.5451109303727195,2,0,0
2.9523525571580507,1,0,1
9.52418809401377,0,0,1
2.440999320263142,1,0,1
8.648316464151803,1,0,1
-2.668263265879278,1,1,0
-5.9175607860606,1,1,0
8.20701423928628,2,1,1
7.597361757108118,1,0,1
14.51462549315223,1,0,1
-1.9690677334315216,3,1,0
-5.172189541738959,3,1,0
7.831748275289465,1,0,1
6.218197901166369,1,0,1
-0.045504288434385,2,1,0
3.638706535113323,2,0,1
9.73939149895319,1,0,1
1.0696655481000668,1,0,0
-0.2094336143570485,2,1,0
1.8993032886918575,2,0,0
3.0036354905955447,1,0,1
5.458853967145366,2,0,1
-5.434970083862295,2,1,0
5.728437016672228,1,0,1
9.236984189315638,3,0,1
8.014027214510758,2,0,1
5.766892061405201,2,0,1
8.167516420681823,3,0,1
-0.9882485205909876,2,1,0
-0.804304706161977,1,1,1
-3.6754303235418218,2,1,0
2.4879570100472836,0,0,1
3.0040682186658,2,0,1
2.544642286196237,3,0,0
5.297880403758539,2,0,1
7.932576756016554,1,0,1
7.822264725821977,2,0,1
0.4751062961417512,2,0,0
6.170031866903621,1,0,1
-4.706630561760507,2,1,0
2.9714575237218295,1,0,0
-1.5751832568794637,2,1,0
8.24045651563005,2,0,1
1.4633212695737496,2,0,0
7.085729263890915,0,0,1
12.32834399308301,1,0,1
-0.1218095643360843,2,1,0
6.37041435470403,3,0,1
3.8444127115808135,2,0,0
5.918374686971278,2,0,1
-3.614258911807251,1,1,0
4.302705980057402,1,1,1
0.4540725470646158,3,1,0
4.121013333192014,2,1,1
2.661341171609539,3,0,0
2.590306316074838,1,0,1
0.5755534816172247,1,0,0
-4.6207661429153895,0,1,0
-4.3028422092647265,1,1,0
-0.0051186100122944,1,1,0
2.8572900120065663,1,0,1
-5.327850605826932,2,1,0
7.623741617550852,0,0,1
0.2065387032388184,1,1,1
5.6860321967681795,2,0,1
3.687149188133083,2,0,1
-0.7822281440010155,1,1,0
-4.161484999784406,2,1,0
0.4491742694429028,2,1,0
-5.8213636606929615,3,1,0
4.8035780573821745,1,0,1
2.2511111096896173,2,0,0
3.957566392776809,3,0,0
5.543068370478386,2,0,1
5.989204925205597,1,0,1
-6.772803574718274,0,1,0
-4.441524165711941,2,1,0
-0.8993315603557352,2,1,0
7.630241111472465,1,0,1
-0.4234485092244568,2,1,0
13.02172508537472,2,0,1
5.18543352267365,2,0,0
3.685189542896348,3,0,1
-1.5975113672439312,0,1,0
-2.971430214034209,2,1,0
8.717766499152225,1,0,1
4.021439606728574,1,1,1
-3.3110217704211644,1,1,0
5.696596623391429,1,1,1
-5.587649353617051,3,1,0
6.291575879964826,3,0,1
-0.7506058361982415,3,1,0
1.137326215640465,1,1,0
-4.662784500482175,3,1,0
9.190951694015205,1,1,1
0.6692120680547227,1,1,1
-7.457971594430243,0,1,0
10.817618377802903,1,0,1
6.6405004969848935,1,0,1
5.933065011279142,2,0,1
6.375731723975832,1,0,1
3.7522237522410977,0,0,1
6.843721473129462,3,0,1
6.5279656895985685,0,0,1
5.373684992710105,1,0,0
6.529933118469872,3,0,1
-5.911272177345081,2,1,0
-6.240860681587463,0,1,0
5.387895435333595,2,0,1
-7.352255169528243,2,1,0
2.303959861150335,2,0,1
6.005589382713778,2,0,1
-3.154591385575369,0,1,0
12.70488128491824,0,0,1
-3.691530534141749,2,1,0
-2.2499590627848516,0,1,0
3.100243186503283,1,0,1
-2.458961299191495,1,1,0
3.024075306683905,1,0,1
3.3752243554619152,3,1,0
12.075170525068753,3,0,1
-3.4155092643379303,2,1,0
6.413175425967998,3,0,1
1.9227729918706051,0,0,1
-2.5804173144907017,0,1,1
-1.9005578573632675,2,1,0
3.455762117142326,2,0,1
7.87583047174725,2,0,1
-3.2518901707092773,2,1,0
4.5568393823807005,2,0,1
13.070569075208958,2,0,1
-1.1535348207976064,1,1,0
-3.9398028705943986,1,1,0
5.783866180720974,1,0,1
4.174851662115023,0,0,1
3.6079370763885983,2,1,0
4.715388482120655,1,0,1
-0.3830311298638147,2,1,0
12.433571588387322,1,0,1
6.982368667173052,2,0,1
5.6483597879530345,0,0,1
6.186302047907317,2,0,1
-7.229965907469584,2,1,0
0.7728729825055316,3,0,0
9.827553550662024,1,0,1
-6.081080982258735,2,1,0
-5.085134876132544,2,1,0
4.763023353070736,2,0,1
4.600786485422978,1,0,1
-7.289404089874542,1,1,0
1.92081357059843,0,0,1
-1.801530169378596,2,1,0
-3.5585258181698194,1,1,0
1.4188586203952571,2,1,0
6.60040910832716,1,1,1
-3.928542360155335,2,1,0
-6.39721306922776,2,1,0
2.7129904653201993,0,0,1
-5.36264970544829,2,1,0
0.0647575365571881,1,1,1
2.597223051594941,2,0,0
5.868348602722435,3,1,1
7.006776877605839,2,0,1
2.8737313995947114,1,0,1
3.2711927277240873,0,0,1
2.9307327660487967,1,1,1
-0.3232686052464126,0,1,1
9.62749509314247,1,0,1
3.921097526946596,1,0,1
-0.5108524530979413,2,1,0
4.862527644965676,2,0,1
8.822241880968683,2,0,1
-5.476141481898999,3,1,0
-0.4567425461603385,1,1,1
4.841094263934722,3,0,0
11.045373017652064,0,0,1
3.7243971809751786,1,0,1
3.0819875808418686,3,0,0
-5.39281628849055,0,1,0
3.6821098080296832,0,0,1
-4.781860180510359,2,1,0
8.336890802738115,2,0,1
11.030053565282374,2,0,1
2.5196688975754573,1,0,1
0.3158587764420488,1,1,0
-6.31441811876366,1,1,0
-5.4798720267785015,1,1,0
-0.8919161802376259,1,1,0
-3.409508197996751,0,1,0
2.7592848365897393,1,0,1
2.12980939664487,1,0,1
6.156380812539123,3,0,1
-5.811501078718232,2,1,0
11.005276046802717,2,0,1
3.529583334121769,0,0,1
9.526408249775692,2,0,1
-6.950694584453197,1,1,0
1.4786759465917665,1,0,0
1.7846637096778757,3,1,0
-4.9090501502460535,1,1,0
3.233579422194623,1,1,1
-5.800175241782734,0,1,0
6.064321260442934,1,1,1
2.661358025494696,2,0,1
1.641342939428075,1,0,0
5.112277364263518,1,0,1
-0.7632204492427288,2,1,0
13.786564291311755,2,1,1
-4.05472013436152,2,1,0
-0.586373533448171,3,1,0
8.119736710572171,2,0,1
9.68749546463695,0,0,1
13.177346947784546,2,0,1
-3.8822958962469256,0,1,0
3.701932764365457,1,0,1
-1.563967835358966,1,1,0
7.920835988662161,1,0,1
-6.996559875308465,3,1,0
1.0450538760247436,3,1,0
3.354977412430051,1,0,0
1.7087987491857708,2,0,0
4.942416761675218,1,0,1
-1.2698493286031702,2,1,0
-0.0353621844621594,2,1,1
15.067320068905303,1,0,1
9.49463540890178,3,0,1
0.8347583987483098,2,1,1
-4.8537373984856504,2,1,0
8.742828270733176,2,0,1
-2.8668302045180853,1,1,0
9.116152933959834,2,0,1
7.686346866369377,2,1,1
9.071535315255272,1,0,1
5.860810177875089,2,0,1
19.214686800870343,0,0,1
0.9222856265466,2,1,0
2.092801862974966,2,0,0
3.154633371940138,2,1,0
5.725626240046271,0,1,1
5.079440120555315,2,1,1
1.5172811240676942,3,0,0
-1.211185646338329,2,1,0
9.26243499211645,2,0,1
14.99583140096593,1,0,1
-5.214216609238422,2,1,0
-2.7265932014685745,2,1,0
2.5670853603152595,2,0,1
4.327669168996691,1,0,1
-5.942144850096597,1,1,0
5.137272078090426,1,1,1
4.841604379356715,2,0,1
18.807684522993434,2,0,1
-7.081297813612425,1,1,0
-1.9414054219651753,2,1,0
-6.0261292048407,2,1,0
-4.673566717716315,1,1,0
-0.386488491957131,2,1,0
-7.24522899531085,0,1,0
-3.803433771662439,3,1,0
4.817481738179088,1,0,0
0.5928253826311977,1,0,0
14.369442068314042,1,0,1
12.042996833335112,2,0,1
6.170034513374944,2,0,1
4.251201766492148,3,0,1
-6.047819086425093,1,1,0
2.782394258257819,2,0,1
0.5758296556683558,3,1,0
5.498892990872408,2,0,1
-4.665293348523773,2,1,0
13.499222585473758,1,0,1
-3.3105826351025094,0,1,0
5.895575527406316,1,0,1
-2.269659758099957,1,1,0
6.888534160056231,1,0,1
10.457995851326189,3,0,1
3.209152179067617,1,0,0
-6.5159111412669395,2,1,0
-6.917363586678816,1,1,0
-6.697304964434626,2,1,0
1.013474273363114,1,1,1
3.9243217911485537,1,0,1
5.294853941947194,1,0,1
1.094068571861964,1,1,1
-3.735753876708018,0,1,0
4.784330134211317,1,0,1
6.52204409794758,1,0,1
-5.960390656432709,1,1,0
2.50034862638474,2,0,0
5.765636230649346,2,1,0
-5.1198462456309,3,1,0
0.4318064308002122,1,0,0
2.4965938980675717,1,0,1
-2.30992666883175,1,1,0
-3.5798129090499335,3,1,0
1.7949240142579592,1,0,1
-4.145101762463015,1,1,0
-1.0772863977050786,1,1,0
7.376514783879775,2,0,1
-1.7353311173243586,2,1,0
-6.55390908118864,0,1,0
1.1385999589807112,1,0,0
3.5235285063186144,0,1,1
-5.484172035551467,1,1,0
6.587260082357768,1,0,1
-6.159159068610454,2,1,0
-5.461397358664133,3,1,0
-5.009687782924145,1,1,0
2.217533131711551,1,0,1
-1.373732257969527,2,1,0
11.510714428717552,1,0,1
-5.463641131522006,0,1,0
-3.1441374737582652,0,1,0
15.79991616840858,1,1,1
-2.511454307989961,3,1,0
-0.6015053841710678,0,1,0
-7.234163477540813,1,1,0
0.6707577850819859,1,0,0
12.858733109986678,0,0,1
13.669610748507289,1,0,1
6.6975888999566955,0,0,1
-3.080117875794361,2,1,0
-4.250198021392389,2,1,0
10.323946740464464,2,1,1
7.266907802639619,1,0,1
4.939873090391725,2,1,0
-7.431818477365467,2,1,0
3.208315325749883,2,0,0
-1.2667049983491347,0,1,0
-4.843490478659312,3,1,0
6.234198055819846,2,1,1
-5.737556959224035,2,1,0
-1.3832357230890633,0,1,1
8.725672973831998,2,0,1
-6.44381053184566,3,1,0
-5.432991975216187,1,1,0
5.161189345997278,2,0,0
1.0094936923575943,3,0,0
-6.870859566443604,2,1,0
2.5558384845593825,2,0,0
-3.59421105099499,2,1,0
2.2523010138268136,0,0,1
6.0149174600182995,3,0,1
4.035967437765727,1,1,1
-1.3103870877990555,1,1,0
11.150479631970368,3,0,1
10.937932824123813,1,0,1
2.062599721973635,2,1,0
8.682099112118584,1,0,1
-2.6552341953384415,1,1,0
-6.16209554530463,2,1,0
-5.037424384808731,2,1,0
-4.337192288807674,0,1,0
16.76215779512139,0,0,1
-4.366250441806857,1,1,0
-4.1646952483070585,0,1,0
-2.8311092183960875,1,1,0
-5.997513653819473,1,1,0
2.9943434688362274,1,0,1
6.010672027461965,0,0,1
2.607012293448412,2,0,1
-7.90295577383804,3,1,0
15.854541848710715,1,0,1
5.59094097626567,2,0,1
-2.718927180831889,3,1,0
-5.525707564374068,0,1,0
3.493867841250575,0,0,1
2.300640958948067,1,0,1
6.855300684768,0,0,1
17.37846920126635,2,0,1
-0.1938123136675313,2,1,0
-4.164361862742907,3,1,0
-3.5531147559091103,1,1,0
-4.602125934603023,2,1,0
8.082423611736484,0,0,1
5.665647070861125,3,0,0
7.232689142050187,2,0,1
6.435661251298047,1,0,1
-2.4964244447412582,1,1,0
-3.653869718219683,0,1,0
0.6096914878402806,2,0,0
-1.8545679368133516,1,1,0
7.552860043839875,1,1,1
4.090240661843778,0,0,1
3.906186773138739,2,0,1
-3.6703396175406855,1,1,0
-3.7429183320704618,1,1,0
13.012267297486432,2,0,1
-1.1892926314102787,2,1,0
3.5957273626547397,1,0,1
14.171784784144384,2,0,1
6.487102271888985,2,0,1
1.1728244339708995,1,0,0
8.726433439948464,2,0,1
8.233428808533162,2,1,1
0.8921370505722663,1,1,0
-1.8464940318571763,2,1,0
-3.764714657889371,1,1,0
-2.1369336478673713,1,1,0
-5.510756450257085,1,1,0
1.7729574476890164,2,1,1
7.157424286808354,2,0,1
-2.9124842790440173,1,1,0
2.809626693973534,3,0,0
-6.303002172840167,1,1,0
1.35607395659731,2,1,0
9.417314895537812,1,0,1
-6.228816293975845,1,1,0
14.359429169920103,3,0,1
5.069070950098368,1,0,1
-1.4015822086838945,2,1,0
-1.9073328004490888,2,1,0
13.504185157378268,2,1,1
2.702354041621075,1,0,1
1.6527376249377312,0,0,1
23.3606712795577,0,0,1
-3.4601557016142177,1,1,0
4.080463343762919,1,0,1
-3.5480840747249003,2,1,0
-1.5558346408370012,0,1,1
-3.0596792957916854,1,1,0
1.825912700095536,0,0,1
0.2657853315412559,0,1,0
-0.2322083315494438,1,1,0
5.364511329639537,2,1,1
-2.4297095340921917,1,1,0
2.701723313708764,2,0,1
4.141724529074272,0,0,1
5.993724643225329,3,0,0
2.4508859205253017,2,0,0
1.3732831874494356,2,0,0
12.49710116227531,2,0,1
-0.092846225911245,1,1,0
7.264681327404746,2,0,1
10.870191623330678,2,0,1
9.717648287178848,1,0,1
4.507622775239607,1,1,0
15.864330489314971,3,1,1
10.595948173127406,3,0,1
-5.828194699651,1,1,0
-0.2665309207210713,0,1,0
-6.961620571999435,1,1,0
-2.084606281669764,2,1,0
3.884142536867002,0,0,1
2.3151707359087217,1,0,1
12.758531954857576,2,0,1
2.842752250542711,1,1,1
10.126718085524177,0,0,1
5.002045054612305,1,0,1
-4.406052040590831,2,1,0
2.6620351605048853,2,1,1
-4.5130001923612095,1,1,0
1.5916223856060585,1,1,0
1.7208934764779895,1,0,1
4.766116829444485,0,1,1
2.863695120182989,1,0,1
0.790545436885925,0,0,1
-5.423109987755453,2,1,0
-4.784852960038526,1,1,0
1.071405733467619,2,0,1
2.47102616741288,1,1,1
6.267245568772198,0,0,1
8.592590251994308,1,0,1
1.762893787473411,1,1,0
-6.053120516928311,1,1,0
1.6826686037899754,3,0,0
4.325195451123953,2,0,1
11.102017923739927,0,1,1
-6.767568699162203,0,1,0
12.331362770731854,1,0,1
6.8812889117265765,1,0,1
2.662602271010101,3,1,0
-5.152016809238159,1,1,0
-3.7787859151221337,2,1,0
2.479141813694973,0,1,1
1.8932362192682235,2,0,0
-2.3595926059569585,2,1,0
-2.117367883691987,1,1,0
2.1478514149907664,1,0,1
1.9201547119263032,3,0,0
-2.152578933601851,2,1,0
18.92919720993099,1,0,1
-7.34007638643811,3,1,0
-3.2185436141866983,3,1,0
-4.9240947917996785,2,1,0
6.841150486326498,1,0,1
3.881353027187032,2,0,1
-0.4139674350168203,1,1,0
6.906744505497512,1,0,1
-2.8382326323261866,1,1,0
-1.6228192399724737,1,1,0
-6.986796776468348,2,1,0
0.7165770578947167,1,0,0
13.37973435555491,1,0,1
3.641294526857151,1,0,1
10.720387344973265,1,0,1
5.308530780170549,2,0,1
4.888898101113528,1,0,1
4.018283714530595,1,0,1
5.951337340679551,0,0,1
7.201356749130375,2,0,1
2.096935578096648,3,0,0
-7.539459514163057,2,1,0
1.1894484416603517,1,0,1
0.9441417911341556,2,1,0
-2.1222434081481705,2,1,0
10.262566342192327,2,0,1
-5.142751189375641,1,1,0
8.88663577917983,1,0,1
10.739349865776395,2,1,1
-1.0398699570996754,0,1,1
-0.6113033233465615,2,1,0
-4.490769643959818,2,1,0
6.441861750846055,3,1,0
6.974901507624601,1,1,1
4.093269530294553,2,0,0
-0.6671625287739049,2,1,1
-5.570438384343033,1,1,0
6.854022121275288,1,0,1
-2.91786242716955,3,1,0
-2.7461116477943026,2,1,0
6.100895452991588,1,0,1
-7.067331241544247,2,1,0
-2.198148746335596,2,1,0
-4.749743282724822,2,1,0
10.238804931625271,2,0,1
-4.766472127908376,2,1,0
-5.823754312616025,3,1,0
10.053721226040158,2,0,1
21.540281609340862,1,0,1
-2.567654744614929,1,1,0
2.9839000433193448,3,0,0
14.835625452030238,3,0,1
6.599278046028605,3,0,1
-2.1629484419688323,1,1,0
-3.120777636369297,1,1,0
9.043239294353787,1,0,1
4.193573045242954,1,0,1
0.6991872359292977,0,1,0
3.510536085923995,2,1,0
-2.322050181638171,3,1,0
4.476183863552357,3,1,0
2.142674418482725,2,0,1
-6.99948609808358,1,1,0
7.277256328834449,1,0,1
-2.8846296029119136,1,1,0
-1.884053547508433,1,1,0
2.7873274080405697,1,0,1
2.1593871143019263,3,0,0
-0.1750617013940694,2,1,0
-6.037809321967181,1,1,0
-5.545318774864542,3,1,0
1.2818905574451804,1,1,0
0.6941426953034566,2,0,0
0.7297933122389573,1,1,0
13.523918117255938,2,0,1
6.008411948598916,2,0,1
-6.2153016079772225,1,1,0
-2.1551849394826625,1,1,0
-4.497368076759412,1,1,0
-1.369185081743578,3,1,0
6.323593680398497,0,0,1
-6.879192922117923,3,1,0
-2.558149845763186,1,1,0
-5.130903143544385,3,1,0
-4.781643728317916,2,1,0
5.749912683664541,2,0,1
-6.877847933138159,2,1,0
-7.178608795645195,1,1,0
4.251930780094245,2,0,1
6.5147672420931455,1,0,1
3.655750763380495,1,0,1
20.00811045351463,1,0,1
9.317042283884383,2,0,1
2.890934649483619,2,0,0
-3.481900738403493,1,1,0
-5.092293108186997,1,1,0
4.0217821245399215,1,0,1
-5.661654449654867,3,1,0
3.5073171497598503,2,0,0
2.4365755759025225,3,0,0
5.023351538565166,2,1,1
-0.4154574825225152,3,1,0
-6.8131429870595825,1,1,0
-1.5318561457243511,0,1,0
4.983549773927001,2,0,0
-3.66287226200157,2,1,0
10.439677765278912,2,0,1
-4.002498941160551,2,1,0
-2.665105020256326,2,1,0
-0.7321370304785519,1,1,0
3.365306563987118,1,0,1
1.0278863730745398,2,0,0
-2.3133344524986947,2,1,0
4.608224139288508,0,0,1
-5.946983429416692,1,1,0
10.091193377280195,3,0,1
12.781250814921057,3,0,1
5.28558001123805,2,0,1
0.132638668700082,2,1,0
-2.656661339598511,2,1,0
-3.600717671251412,0,1,0
-3.677651000733821,1,1,0
5.790187572276215,3,0,1
8.873130343612132,1,1,1
3.2547221208739634,1,0,1
-4.586573882736097,2,1,0
6.726557361160346,2,1,1
-6.018313923044593,2,1,0
4.398013972378992,1,0,1
-3.8413691110510095,2,1,0
7.218442144108483,1,0,1
6.236790914344182,1,0,1
-5.803800957469118,2,1,0
13.533533305438509,2,0,1
-6.021007918994217,2,1,0
-1.551705029028625,1,1,0
2.410349786054821,1,0,1
3.5612226945282233,2,0,0
-0.0864640865232466,1,1,0
3.037848222175323,2,0,1
6.782887722861039,0,1,1
5.434526117150282,2,1,1
4.410806332072395,1,0,1
3.429738427484573,1,0,1
19.141433743453575,2,0,1
8.361623531035608,2,0,1
3.1280354824386674,2,0,1
6.848458317131264,3,0,1
1.4084134953094969,2,0,0
-6.373444321717417,1,1,0
-3.5775690457634193,0,1,0
-5.672169988236459,1,1,0
-5.639274633637903,1,1,0
1.3039205849894495,2,0,0
-5.671419519393027,2,1,0
-5.410205702712363,1,1,0
6.005733756945409,2,0,1
4.425782525104893,1,0,0
7.601157162156412,2,0,1
-4.125310097011235,1,1,0
12.29007837323495,3,0,1
-2.643100129052507,3,1,0
-6.41017283458763,0,1,0
-6.812166286489725,3,1,0
7.804657768136403,0,0,1
-3.0399871719880327,3,1,0
1.579824341706246,2,1,0
14.123590023771763,1,1,1
-6.824164586622912,2,1,0
6.2388405736823564,2,0,1
-4.825970019864536,1,1,0
6.952351590209234,2,0,1
-5.339755384058904,1,1,0
-5.456722076652708,0,1,0
-0.7472950132242264,3,1,0
8.310404540369902,2,1,1
4.684990637820068,1,0,1
-5.411861929081034,1,1,0
-4.4030047963946455,3,1,0
5.596486741792329,0,1,1
-5.715443221669582,0,1,0
10.25753017245081,1,0,1
5.627416101284478,2,0,1
0.8435332150819193,1,1,0
-3.2244148859420037,1,1,0
-4.165163580660977,0,1,0
-3.900153268139138,2,1,0
4.108873890757302,3,1,0
1.106251085013655,0,1,1
1.8554880737004016,1,1,1
10.385863760234502,2,0,1
5.465233545529916,2,0,1
9.172789036195171,3,0,1
10.435762859038078,1,1,1
-4.3275802934560375,1,1,0
12.835162506447087,3,0,1
2.071290478470793,0,1,1
0.3333722387725437,2,1,0
5.849316708852255,1,0,1
-2.4472616102175495,0,1,0
-4.739445298648379,1,1,0
-2.290488206347966,1,1,0
2.98007336061833,2,0,0
6.7196919921030505,1,0,1
3.729066083804137,1,0,1
-0.1168548735938523,2,1,1
-1.6011683024548606,1,1,0
6.083229171339413,1,0,1
-6.991920976450356,1,1,0
-3.841200221221923,2,1,0
2.8476994740966823,1,0,1
3.978241465183528,2,0,1
-6.302079566685052,2,1,0
9.613739474805426,0,0,1
-4.201270317965182,2,1,0
1.6557203373554277,0,1,1
1.0567757633780144,1,0,1
-6.977917202455389,1,1,0
6.039062870905801,3,0,0
0.3816183990069648,2,0,0
5.218941816081944,3,0,1
9.5806101004258,2,0,1
-0.9982302717207352,3,1,0
5.4357641125910385,1,0,1
-7.37683727142854,2,1,0
3.924732631218256,1,0,1
14.098840744616156,1,0,1
-3.932082696291933,1,1,0
-0.4186311673172946,0,1,1
-5.028261374788394,1,1,0
4.339691655840803,1,0,1
2.171777386568974,1,0,1
7.096218243260678,2,0,1
-1.5089987255769088,1,1,0
8.35240750591752,2,0,1
3.744153555677661,3,0,0
-7.8299374393775265,2,1,0
1.8698005534032325,2,1,0
4.385554994269138,1,0,1
5.16459016508874,1,0,1
4.574776718911778,2,1,1
4.8746919849515065,2,0,0
-0.433975546151589,3,1,0
1.3224855259373762,2,0,0
6.0914814975144225,2,0,1
1.956472691158822,2,0,0
4.216565621094201,1,0,1
5.066848487792377,1,0,1
-0.4989605387298566,0,1,1
-1.0222949207370124,1,1,1
6.718675787694124,2,1,1
-6.277373818008878,1,1,0
-4.4956064990057625,2,1,0
3.519307327431796,1,0,1
10.160028480637727,2,0,1
-3.5586069945501633,2,1,0
-4.5712264685082955,1,1,0
2.5599546379607827,0,0,1
-4.436473692925082,1,1,0
3.104525110000279,2,0,1
18.93598676864731,1,0,1
2.2113118107233767,0,0,1
7.749670277459801,3,0,1
-3.4764814759491003,2,1,0
-4.195438667505885,2,1,0
-0.842210127429972,3,1,0
7.766263548666398,1,0,1
-3.700292103612963,1,1,0
-6.553288144398692,1,1,0
-7.232594650396024,2,1,0
7.531997236707287,1,0,1
-5.308932100050422,1,1,0
14.668377454037156,0,0,1
6.850258565435913,2,1,1
4.911954294578896,3,0,0
4.00001801179922,2,0,1
-5.225416468809179,2,1,0
0.7598070889141484,2,0,0
5.370403842138238,2,0,1
0.5124739265422931,1,0,0
-5.6376911721285845,2,1,0
3.5675574875521745,2,0,1
2.7343308536536908,2,0,0
-4.276164881283975,1,1,0
-0.155245664844875,0,1,1
-5.1011555707745,2,1,0
-3.779334956569029,2,1,0
9.432322648879737,1,1,1
8.593494336206966,1,0,1
5.568207269270949,1,0,1
-7.509265800228285,2,1,0
0.540254005623261,1,1,0
4.996208642065264,0,1,1
3.34231199997474,0,0,0
6.810387609876706,3,1,1
-3.482341524816258,2,1,0
-6.877225270350481,1,1,0
1.828047053801193,2,0,0
-6.522211296366253,2,1,0
4.29845679084738,1,0,1
2.541684491822444,2,0,0
-3.435933738889572,1,1,0
4.62043594418774,1,0,1
1.0697310423920914,0,0,1
4.557981875272947,1,0,0
2.4105770598718146,2,0,0
1.1060492668136843,2,1,0
5.141940072208567,2,0,1
0.1683298102346526,2,1,0
4.314208692876402,1,0,1
4.948648179379204,2,0,1
6.911324257940324,1,0,1
2.293823003761534,3,0,0
-5.075430878910538,3,1,0
-6.758531396034466,0,1,0
6.170846018419121,0,0,1
-1.4962636765354969,2,1,0
1.8993834725233223,2,0,0
-1.170323934034748,2,1,0
0.4161431698346423,2,1,0
3.3421094435532943,1,1,1
15.178838015417346,1,0,1
-5.738792982036038,2,1,0
-3.845365169825488,2,1,0
-7.719473103935253,2,1,0
1.4435825010400711,2,0,0
-0.8442120626782144,2,1,0
1.2434671062596188,1,1,1
2.55252076179889,2,1,1
4.993914886464372,2,0,1
-2.8641276836260907,1,1,0
-2.694304043940618,2,1,0
10.166657222001486,1,0,1
-6.175500998968527,1,1,0
8.165624934929534,2,0,1
3.497921512235619,0,0,1
2.1235310152178295,2,0,1
1.9232840630323864,3,0,0
0.1598520974734469,0,1,1
-7.346813304401321,3,1,0
0.550871918519851,0,0,1
1.484271936028459,3,0,0
2.152691016970742,3,1,1
4.877014082101731,0,0,1
-1.606038858220245,3,1,0
8.83910990502746,3,0,1
1.7766033784225397,1,0,1
-5.729165284330676,0,1,0
-1.613342463349544,1,1,0
2.9039206197999174,2,1,0
-3.845522723500733,2,1,0
2.8235598694653605,2,0,0
-7.722739935163147,2,1,0
-2.1253666810057537,0,1,1
-1.6470907584446284,2,1,0
0.7520359770587137,1,0,0
1.77504888844652,1,0,1
-4.8155523601930526,2,1,0
7.85703644371964,1,0,1
0.5982375052325785,3,0,0
-4.351279499609474,2,1,0
-4.714102349164483,2,1,0
11.88088071515693,3,0,1
-3.8530931170045983,2,1,0
-0.2371431298763786,3,1,0
2.34169195037053,1,0,1
4.002706751503185,2,0,0
-2.109697506053509,2,1,0
-5.054583025119838,2,1,0
14.698366647676991,3,0,1
-3.810707568623087,2,1,0
-3.899901885325724,2,1,0
-3.639231711324233,3,1,0
15.48385796896999,1,0,1
0.0819118866568935,1,1,0
-3.3731385633631508,1,1,0
-6.057424147318184,2,1,0
-3.859987230198932,0,1,0
0.5616536631365356,2,1,0
5.56614094334439,3,0,1
-1.8042474326999116,1,1,0
-4.930761550647101,0,1,0
1.5727008471502226,2,0,1
3.838961165177656,2,0,1
12.916971047687351,2,0,1
7.285101863493633,2,0,1
-5.128633226664981,1,1,0
-4.765664348898776,1,1,0
6.612969297213975,1,0,1
2.5744787285448405,2,0,0
1.2189501313658937,1,1,0
7.765939398651413,0,0,1
2.1406960470981407,1,0,1
5.739098444299761,2,0,1
15.996659956066075,1,0,1
4.303385882303659,2,0,1
-2.580677717047246,2,1,0
-4.484498837096276,0,1,0
6.492897248262688,2,0,1
9.512049118408878,1,0,1
1.1569477910105812,2,0,0
-6.03473572705673,2,1,0
2.5321284056277964,0,0,1
2.8338722761600934,2,1,1
-0.394610512727132,2,1,0
13.705715911041244,2,0,1
8.369557912849947,2,0,1
2.4880008650428973,1,0,1
-2.0521724065692473,2,1,0
-7.177617185443313,2,1,0
5.771304852013117,1,0,1
-2.429440800864461,2,1,0
18.94461007014738,3,0,1
11.725245239647856,1,0,1
5.646759030008953,2,0,1
8.895550661213226,3,0,1
0.0608442783920466,2,1,0
-1.627543985499523,3,1,0
7.1006069885096,1,1,1
-5.16599861306459,0,1,0
10.7786203703959,1,0,1
8.32919393506516,1,0,1
-2.8456010050757783,2,1,0
-5.815147856677715,0,1,0
3.907861596879907,1,0,1
6.330061071577905,2,1,1
-1.6094035073454354,2,1,0
16.167092940127294,0,0,1
6.551794020294601,2,0,1
10.094317590983549,2,0,1
-5.460853829695026,2,1,0
14.16799251192032,1,0,1
-6.3698784727470095,3,1,0
-5.849743284589049,2,1,0
14.681363109397772,2,0,1
-6.923229971400591,2,1,0
4.065702660620859,2,0,1
-4.602870684932547,1,1,0
-7.225600911663208,3,1,0
-5.899145546585009,1,1,0
10.991433296699316,2,0,1
5.271022362614333,0,0,1
6.173796816564502,1,0,1
-1.2221833497207717,3,1,0
-5.034600214669968,0,1,0
4.952519402403737,3,0,0
