R,Q,A,Y
2.096935578096648,3,0,0
2.720112717278479,1,0,0
1.7942399300512522,2,0,0
1.9336301962431104,2,1,0
4.273992630822672,1,0,0
12.251482982225244,2,1,1
5.809633101742982,2,0,0
2.2475910855925725,0,1,1
4.626697952478541,1,0,1
7.481908731054697,1,1,1
4.604614486715771,1,1,0
9.085843212228724,2,0,1
2.6646847634955493,3,0,0
12.66380676862209,3,1,1
2.7658094650564986,3,0,0
5.355060181570156,0,1,1
7.840684281767556,1,0,1
1.6117996749166572,2,0,0
1.7383242356450093,1,1,0
4.655494502549388,0,0,1
10.345092948176468,3,0,1
5.002178808874731,0,1,1
11.001901161394946,2,0,1
2.277975925475352,3,1,0
5.531691574088763,1,0,1
5.881547126506888,1,0,1
16.439789514907375,2,1,1
6.546279946699277,1,0,1
9.228602301849357,2,0,1
2.9939176254629523,3,0,0
2.1169132571500184,1,0,0
7.743245240504205,3,0,1
6.549015691374203,2,0,0
4.803077742490443,2,1,1
4.628830648464078,0,0,0
11.150479631970368,3,0,1
5.259390732787153,3,0,0
3.158640471877147,1,0,0
3.714916032754911,1,0,0
7.36832318347326,3,0,1
4.349264695136476,0,0,1
6.901754860221242,2,1,0
1.2273033751636382,1,0,0
9.5806101004258,2,0,1
4.469625231676614,3,1,0
14.729343806037926,2,0,1
6.032969394525466,1,0,1
5.212441887423845,0,1,0
15.04139681545868,2,1,1
2.9839000433193448,3,0,0
6.07898276008623,2,0,0
6.404823594279884,0,0,1
5.36213576443594,0,1,1
10.590081748724137,3,0,1
3.5612226945282233,2,0,0
16.76215779512139,0,0,1
9.410275185447494,2,1,1
16.2104045403699,2,1,1
2.054635306690992,1,0,0
4.118060265982,1,1,0
7.002866505060675,1,0,1
3.92535671155181,2,0,0
1.8226972510306565,2,0,0
6.735432483611135,1,1,1
12.32834399308301,1,0,1
15.996659956066075,1,0,1
11.951861049235571,2,0,1
12.622322991135936,3,0,1
19.82249825831815,2,0,1
2.081657355747771,2,1,0
3.136449082853033,0,1,0
7.935559206127815,1,0,1
5.770389231051912,1,1,0
2.268599397290784,3,1,0
3.7961796432062007,1,0,0
8.32919393506516,1,0,1
2.1643127464608707,1,1,0
9.823845525533564,3,0,0
3.0353830626992915,1,0,0
1.6927490697046277,3,1,0
1.795860805805985,3,0,0
5.463550323257002,1,1,0
27.326443585843368,3,0,1
7.009958874510142,2,1,1
11.016394793737788,0,1,1
4.803095396460581,1,0,0
17.008078806501928,2,0,1
3.516794019796337,0,0,1
6.213604375277218,2,0,0
2.0327207553167166,1,1,0
9.717648287178848,1,0,1
7.718858125844735,2,0,0
2.703170588340666,3,1,0
5.491988532622276,2,0,0
16.55745375257599,0,1,1
3.4590439561472976,1,1,0
8.83910990502746,3,0,0
1.8053772691758885,2,0,0
2.29447394385926,3,0,0
6.902574885089189,2,0,0
5.849019192641903,2,0,0
10.949419827576389,2,1,1
4.837430957789892,3,1,1
1.956472691158822,2,0,0
1.5351855834947563,2,0,0
10.306713036618689,2,0,0
6.364835911217615,2,0,1
1.4563610912986114,0,0,0
9.083375762956909,2,0,0
13.035200682205836,0,0,1
5.5279825998804135,2,0,0
1.406008505467799,1,0,0
3.3467967752750116,2,1,0
6.906744505497512,1,0,0
1.6399828567624457,1,1,0
9.707754468526892,2,1,1
3.959021164682216,2,0,0
3.2117705173037985,0,1,0
6.595458424893637,1,1,1
5.308530780170549,2,0,0
0.6906956820105704,2,1,0
9.511035549776668,3,0,1
19.479615913732445,2,0,1
5.033169795481915,1,1,0
10.223481973872142,1,1,1
22.561697306172196,1,0,1
1.9852669925521451,2,0,0
7.313626466551829,3,1,0
2.1406960470981407,1,0,0
3.16991304979246,1,1,1
1.3328690698742858,3,0,0
7.639814808648756,2,0,1
11.619904043432149,2,0,1
5.627416101284478,2,0,0
9.557472787558284,1,1,1
1.7511658694204462,2,0,0
0.5104824827982639,1,1,0
10.42169149246909,3,0,0
7.935616208044109,2,1,1
5.491875499552735,2,0,1
5.601283230412168,3,0,0
5.855942902695643,2,0,0
4.179029541954932,2,0,0
5.222629076682995,2,0,0
5.95364813475053,2,0,0
9.53646417808344,1,1,1
1.1775367228952391,2,1,0
4.962322815321393,2,1,0
6.807324547219936,2,1,1
5.046154014078634,2,0,0
5.013084678190774,1,0,0
6.961862948011624,3,1,0
7.673738912537824,3,1,0
12.822124797532114,2,0,1
11.239561873173942,3,0,1
2.937539770807553,0,0,0
6.2829913291812405,0,0,1
12.269938777579394,3,0,1
3.884142536867002,0,0,1
9.613739474805426,0,0,1
12.435720481842315,2,0,1
5.959214710509947,1,1,0
10.870191623330678,2,0,1
3.4140377685285923,2,0,0
3.1460995776669316,3,1,0
2.1297700867263822,1,0,0
4.636997467625198,3,0,0
3.1254237775917493,2,1,0
3.5411664062967065,2,1,0
8.26903845454554,2,0,0
4.762525894666712,2,1,0
6.130505420251499,2,1,0
0.2284855738406322,2,0,0
0.5145525170582487,1,1,0
4.675585114057997,1,1,0
2.0451453693107102,1,1,0
7.360878512564371,2,0,1
8.287868150304313,1,1,1
8.421999861691782,2,1,0
8.140296796736537,1,0,1
3.3284817223088385,2,0,0
2.147418129799403,0,1,1
11.673868635828953,2,0,1
11.677336292508333,1,0,1
5.237328676832046,0,1,1
11.275224355461916,3,1,0
4.321884512002005,0,1,0
5.1099412570345715,1,0,0
5.569174570501071,0,0,1
8.210485239500796,2,1,1
1.4898271654123691,0,1,0
1.9242336671664368,1,0,0
1.740840931389546,2,1,0
2.84432315278018,1,1,0
0.9826364133211845,1,1,0
4.059693708617917,2,1,0
6.469692491623239,1,1,1
2.8112168732500056,2,0,0
3.340714191198632,1,0,1
6.521780361447986,3,1,0
17.375638344164663,2,0,1
3.686132386119547,1,1,0
8.500366753366242,2,1,0
4.046850753112861,2,1,0
8.720674775578118,2,0,1
16.18058012678323,1,1,1
6.181841669497703,2,1,1
4.852687105384425,2,0,0
6.829671132590311,1,0,1
5.662240739951666,2,0,0
10.367234137006648,3,1,0
6.809879130699934,1,0,1
1.4149716477475025,1,0,0
5.632298330269907,2,0,0
8.296586462519056,1,0,1
9.22140529394287,1,1,0
7.484542517477485,3,1,0
18.973571822752564,1,1,1
3.221197281550495,2,0,0
8.699580972836557,1,0,1
7.831748275289465,1,0,1
6.885822324956468,2,1,0
10.04587928706142,1,1,1
2.163812555906301,2,0,0
0.4902816286492343,1,0,0
1.4833855616843672,1,1,0
1.7191046455115342,3,1,0
3.286266880146113,1,0,0
17.75285065211841,2,0,1
1.641342939428075,1,0,0
6.5563673952168,1,0,1
2.4531281964826817,1,1,1
14.9337705695218,1,0,1
4.4190195849597265,3,1,0
8.159793398595179,1,0,1
5.951337340679551,0,0,1
6.4413706964643485,1,0,0
1.6036947188309203,1,1,0
7.384444113038016,3,1,0
2.552026802378384,2,0,0
5.818258860831215,1,0,1
7.735738507541168,1,1,1
3.795493403862873,3,1,0
1.022152066861841,2,1,0
3.742590975560415,0,0,1
0.8392736723102866,1,1,0
1.4435825010400711,2,0,0
4.049625036833751,1,0,0
6.593137879615028,2,1,0
1.4473609598035115,2,0,0
2.750510730604869,1,0,0
14.123908586439162,2,1,1
2.609261735740935,2,1,0
5.300182223765697,2,0,0
2.1835066835784445,1,0,0
4.510015375862362,2,1,0
10.384206318677949,3,0,1
16.02069692874685,2,1,1
7.563856785684266,2,1,1
2.287091599280538,2,0,0
4.141724529074272,0,0,1
7.167862969521448,1,1,1
2.549503724450426,2,0,0
11.153431608125889,1,1,1
1.8058930671518991,1,0,0
9.116152933959834,2,0,1
8.409615203619076,0,1,1
4.817481738179088,1,0,0
6.710629792848305,1,0,1
21.064873555894245,0,1,1
3.2099903074474048,1,0,1
14.187372923907716,2,0,1
3.185897650835517,2,1,0
0.3906189629710452,2,0,0
3.6490029718714334,1,0,0
13.342186727868716,0,0,1
3.2547221208739634,1,0,0
8.527249219943076,1,0,0
10.214942314102652,3,1,1
5.16459016508874,1,0,1
6.563205789430023,2,0,0
8.69025191107523,2,0,1
0.1344694010789743,1,0,0
8.861250309277517,3,1,0
7.207138879266468,3,0,0
8.19210380542625,1,0,1
6.743471577123057,1,0,1
2.335446807880788,1,0,0
6.038560782023604,1,0,1
6.463342543095619,1,1,1
14.16799251192032,1,0,1
1.482905533080651,1,0,0
3.553769768321933,1,0,0
2.873385649609226,1,1,0
4.439659825951926,3,0,0
3.613793598893562,0,1,0
2.4389517951282658,0,0,0
5.279486963484154,2,0,0
7.63113455903169,2,0,1
3.373723867146597,2,0,0
8.709833715606784,1,0,1
8.41905471636486,2,0,1
0.7986041288996694,0,1,0
5.15058515085534,2,1,0
1.9725404717596369,1,0,0
1.929731580700176,2,0,0
10.894696838918549,2,1,1
12.287124913219294,1,0,1
13.075844555037865,1,1,1
6.529709703695314,3,0,0
4.518515473161919,3,0,0
10.984890684945547,2,0,1
6.341077837166907,1,1,1
7.081145643054015,2,0,1
2.3995179713685,1,1,0
1.3302595904535122,1,0,0
5.918374686971278,2,0,0
9.046393460485929,2,0,1
4.592554473374651,2,1,0
13.705715911041244,2,0,1
11.164658250589463,3,0,1
6.034130247528552,0,1,1
5.388533751664632,0,0,0
8.771693909115347,0,0,1
2.906958698895708,1,1,0
5.524918815722577,1,0,0
12.27045452995107,2,0,1
7.396652862582299,0,0,1
10.321572744769494,2,0,1
10.95574831013166,1,0,1
6.0149174600182995,3,0,0
7.935061912531934,1,0,1
1.1315727597753875,3,1,0
2.5599546379607827,0,0,0
4.436614006686122,0,0,1
16.45327417770019,0,0,1
2.0214087659313833,1,1,0
25.854437098563658,2,0,1
3.748779741032192,2,1,0
6.434802765746336,1,0,1
0.5911627141574471,2,0,0
11.13983570497249,1,1,1
2.367082612871276,1,1,0
19.31377878950435,2,1,1
3.2494580516094915,2,1,0
4.815143953109474,1,1,1
10.284713432444557,2,0,1
5.766892061405201,2,0,0
4.90864801656401,1,1,0
11.734228527779946,3,1,1
1.9265710021096385,1,0,0
0.6418012936930154,2,0,0
7.531163137530566,1,0,1
2.1693738321273552,2,1,0
5.232577875756775,2,0,0
3.5487205003905262,2,1,0
4.751445419773394,2,1,0
10.527346687738406,1,0,1
1.4717421528878123,2,1,0
8.188752494669664,1,0,1
7.247519382938885,0,0,1
4.955000313073123,2,1,0
2.272209562531793,1,0,0
10.260676787294347,2,0,1
4.227085322053378,3,0,0
6.4758451561599655,0,1,1
5.703795114655918,2,1,0
3.037848222175323,2,0,0
8.362001196532313,1,1,1
3.7228346842635656,1,0,0
5.193411976329102,2,0,0
1.890739581390485,2,1,0
2.5647702083979307,1,0,0
14.929834917368495,2,0,1
11.527351778229963,2,0,1
4.3843828537099885,2,0,0
1.085944893454004,0,0,1
9.530839555866743,0,1,1
5.131243317978733,2,0,0
4.3356198562945,2,0,0
3.3310300853490453,1,0,0
5.568207269270949,1,0,1
1.9581869205749287,2,0,0
5.701851253664405,2,1,0
5.8522602982397665,2,1,0
5.567282715940864,2,0,0
3.968218610471988,2,1,0
10.81391799817784,1,0,1
3.5950689541809826,2,0,0
1.2373214030948765,1,1,0
21.79399336634861,1,1,1
2.4566603235332076,2,0,0
4.675179557445863,2,0,1
7.854495711565615,2,1,1
15.209042787210915,1,1,1
10.810140348437718,1,0,1
13.989181213135591,2,1,1
7.822264725821977,2,0,1
4.985281120341174,1,0,0
0.542447329936354,3,0,0
3.000476012311955,2,1,0
4.6460456777708075,3,0,0
5.741140554234001,1,0,1
8.156795814092757,2,0,1
9.782836605263904,3,0,1
1.097386807218967,2,0,0
0.9962664779758492,3,1,0
4.161753293806239,0,0,1
4.557981875272947,1,0,0
2.5513389714990153,2,0,0
6.5417985419753215,2,0,0
1.0808019612114177,1,0,0
11.088098375017092,1,1,1
4.718941478001105,2,0,0
0.5982375052325785,3,0,0
2.485457513833496,0,0,0
3.429738427484573,1,0,0
3.984373735155147,1,0,0
7.714357609015312,3,1,0
5.4555985200712565,2,0,0
2.109728484320699,2,0,0
2.8945808821659913,0,1,1
9.071535315255272,1,0,1
4.56937913193362,0,0,0
6.188276315954511,2,0,0
3.2711927277240873,0,0,0
7.849660386479615,1,0,1
6.840617922532109,2,1,1
6.835371908157109,3,0,0
6.474547442294913,3,1,0
0.5269764199719317,1,0,0
5.3214373047797565,1,0,1
4.26915574253893,1,1,0
8.31873108363998,3,0,1
11.329141056237544,0,1,1
2.650703302267098,2,1,0
0.3605404858369432,2,1,0
9.747970189741682,1,0,1
1.6474674328434669,1,0,1
5.07543946978965,0,0,1
2.3123506463829484,3,1,0
1.7373165916535718,0,1,0
3.518762730273373,3,0,0
8.452334809229598,0,1,1
3.290076234013938,1,0,0
2.7722975156826495,3,0,0
14.11237382648001,2,0,1
3.8759744232030418,1,1,1
6.49327551604984,3,0,0
5.8457333359650745,2,0,0
11.613874690109576,2,0,1
4.075451977255861,1,1,0
4.565520362632858,2,1,0
9.664332255180526,2,0,1
0.7272172710608968,2,0,0
11.186390583692992,1,0,1
2.335518503329348,3,1,0
12.411028552334807,1,0,1
13.553214686838016,2,0,1
1.6549300000453482,1,0,0
16.91621481462341,0,0,1
1.4633212695737496,2,0,0
3.6062437182651816,2,0,0
5.362735019966455,0,0,0
14.991417809130963,1,0,1
5.495757847943358,3,1,0
6.218477936200831,2,0,0
2.9186155326483347,2,1,0
3.927488956837839,2,1,0
14.171861485593167,2,0,1
8.949293555314508,2,0,0
28.79071109918768,2,1,1
2.9181137119788905,1,1,0
7.619168887504053,3,1,0
7.463394394907473,3,0,0
13.625626240046271,0,1,1
10.620708034666109,2,1,1
11.163477634885703,2,0,1
1.538113230883447,2,0,0
11.64550412635798,0,0,1
6.359046131738274,2,0,0
4.787519765541265,0,1,1
0.9370313213667956,1,0,0
11.377844532791372,2,1,1
2.701723313708764,2,0,0
0.6264802166249162,0,0,0
4.017704103753075,0,1,1
14.5356224772186,3,1,1
7.389147546902059,2,1,0
4.671061482067461,2,1,0
2.8922627918849115,3,0,0
6.55270484404784,1,1,0
15.336676305161427,0,1,1
9.404074846979269,3,1,1
6.244416880391345,2,1,1
10.578345575142514,0,0,1
5.0640238023070046,3,1,0
3.2276700283594755,0,0,1
2.7505806010013587,2,1,0
0.4070759567880562,1,0,0
6.7338086424965535,2,0,1
5.055483324751612,2,0,0
2.640672847425343,0,0,0
4.002997914646607,0,1,1
2.0961990425308814,2,1,0
15.763960809042253,1,0,1
3.1517060226650004,2,0,0
12.122846213717832,2,0,1
4.105342119745275,1,0,1
12.443917307494022,1,0,1
4.062689399316394,1,0,0
3.388558559300108,2,0,0
8.684761820859942,1,1,1
1.1497286886793745,3,0,0
6.962955429222777,0,1,1
5.851723190881497,2,1,0
3.963283630144257,1,0,0
8.18174973249085,0,1,1
6.561810852760857,2,0,0
4.16630290225515,0,0,1
2.680985299595214,3,0,0
6.067559151704595,2,1,0
10.113793051615865,2,0,1
1.2500075463401337,1,0,0
4.680146820799024,2,1,0
7.121902909777328,2,1,1
4.604555873770455,1,1,1
4.140608622844945,1,0,0
3.372177608431021,1,1,0
7.71238713313627,0,0,1
5.985705104477452,1,0,1
5.557331588491668,0,0,1
2.4420101536493584,3,0,0
9.634910531488543,2,0,1
1.7664276518903803,2,0,0
9.158436895041234,1,0,1
7.136008633044903,0,1,1
1.0505634012724487,1,0,0
10.99412782197698,1,1,1
3.7905049801710335,1,0,1
7.635713664413149,3,0,0
4.947884284278092,2,0,0
5.294853941947194,1,0,1
6.880544226821629,2,0,1
2.884111743562873,2,0,0
2.538465930833039,0,0,1
4.877014082101731,0,0,0
6.827954476324404,2,0,0
1.584425814755566,3,0,0
1.6354652362450093,2,1,0
9.221493576139416,0,0,1
3.708297647840072,2,0,1
6.0961398438077286,1,0,1
12.70488128491824,0,0,1
7.97576260341483,1,0,1
6.849035594051761,2,0,1
4.853036294563522,3,0,0
17.636455502000018,2,0,1
1.9014050233008095,3,0,0
12.340689497352969,3,0,1
4.458026919508821,2,1,0
4.067960267716844,1,0,0
1.5392373244728632,2,0,0
5.680265376374476,2,0,0
14.038540252426984,2,0,1
1.2728717689314002,3,0,0
3.8607913703233088,2,0,0
6.198997861235453,1,0,0
0.1873200494431815,2,1,0
6.13982556188917,3,0,0
1.053792046182488,1,0,0
8.127716621652505,1,1,1
18.94461007014738,3,0,1
7.254456666100145,1,0,1
0.6743990883367921,3,1,0
6.600788332322105,2,1,1
3.256603181334581,2,1,0
9.888866611649576,2,0,1
20.48875900569296,0,0,1
8.060382094150318,3,1,0
1.1228842826479164,2,1,0
2.8127775965381514,2,0,0
13.966845868682686,3,1,1
4.958428351960465,1,1,0
10.094315250096034,3,0,0
1.2834642013416615,3,0,0
4.0174279474524965,3,0,0
3.714523014544388,2,1,0
15.649467190608538,1,1,1
17.01978940916671,2,0,1
2.540820524768584,1,1,0
6.634510844314769,0,0,1
12.715386111820854,2,1,1
3.8634592597981094,1,0,0
6.704762478810743,1,1,1
2.3878327600241342,1,0,0
7.529447608694099,3,0,0
3.7995966756469306,0,1,1
3.051333120458069,2,0,0
7.254178937056883,1,0,0
5.558147845295997,2,0,1
10.99917773366707,2,0,1
5.205594131716671,1,0,0
4.070991217132666,2,1,0
1.894984328372933,2,0,0
6.752192941729243,3,1,0
6.218197901166369,1,0,0
2.10671916426202,1,1,0
1.5478498477172051,2,0,0
12.18020461772791,1,0,1
7.409162450436152,1,0,1
5.287584110462841,2,0,0
6.8590994679417285,1,1,1
6.383525932000048,1,0,1
6.061912167636182,1,0,1
5.454067597331541,1,1,0
5.861475020581146,1,1,1
6.219074149177991,0,0,1
6.580778215888592,0,0,1
4.686533080427508,2,1,0
9.73545013059175,1,0,1
12.33454214826461,2,0,1
11.390532721496117,2,0,1
13.042499864407754,1,0,1
4.82000563375437,0,0,1
6.6055045002418495,1,1,0
4.528459716878016,2,0,0
1.2051257397200266,2,1,0
2.0467630582196334,1,1,0
4.661152375907501,0,1,0
8.494302923061545,1,1,1
2.808124964772407,1,0,0
5.426726318361098,0,0,1
3.372234665866589,1,1,0
12.238010477664576,2,0,1
2.4219671582018405,1,1,0
3.430022703050758,1,0,0
6.286004261810666,1,1,1
4.85589650670102,2,0,0
7.283892827725369,3,1,0
6.4616619495707575,0,1,1
8.763870445987614,2,0,0
2.0392044346030325,2,0,0
0.6571284072441284,2,0,0
2.6999017899762245,1,0,0
6.559151176099027,2,0,0
4.3011360564743395,2,0,0
10.052691016970742,3,1,1
6.848783852644992,1,0,1
3.671145067784292,1,0,0
1.4723324237422304,2,1,0
1.350856590679294,2,0,0
9.244645070221964,2,1,1
6.798399237143878,1,0,1
4.822962655298373,1,0,1
1.4312820148237817,1,0,0
6.007574250632514,1,1,1
3.8884089337165624,2,1,0
0.2734640889861508,3,1,0
6.858774420262036,1,0,1
11.092736068283177,2,0,1
2.6678751311737288,1,1,0
14.438765231860394,0,0,1
2.4393437766071795,1,0,0
5.056977161483606,1,0,1
2.7234378589387944,2,0,0
12.758531954857576,2,0,1
7.461611143405475,1,1,1
6.615813535408773,1,1,1
19.958048401774267,0,0,1
1.827887624491526,1,0,0
16.457981147000385,1,1,1
6.29928424451605,0,0,1
12.839873090391723,2,1,1
5.705009617514697,1,1,1
9.264530098249494,0,0,1
3.1309006903369667,2,0,0
5.363001390487317,1,0,0
3.8632802551685614,1,0,0
9.424829928869164,3,0,0
1.2446357916694055,2,0,0
0.929698445222548,1,1,0
6.487102271888985,2,0,1
16.426714814145644,1,0,1
4.090240661843778,0,0,0
7.0725828054231075,0,0,1
6.656788195474776,2,0,1
5.254279428515656,1,1,1
9.56986475326474,2,0,1
3.55580095403655,2,0,0
11.31585485422742,2,0,1
0.550871918519851,0,0,0
4.787188706860658,1,0,0
1.3259792806630477,2,1,0
4.987515720955983,1,1,0
-0.0091064910791577,2,1,0
5.234533984300157,1,1,0
9.318646558220772,2,1,1
3.6407847847541377,0,1,0
10.33106898330687,2,0,1
3.8898255746161423,3,1,0
3.969416602106716,1,1,1
13.666299895569637,1,0,1
3.767527902470707,1,1,0
12.57141061355821,1,0,1
12.10819354196886,2,0,1
6.587260082357768,1,0,1
8.54933268983482,1,0,1
6.008411948598916,2,0,0
12.821869743578452,1,1,1
0.960813398653552,3,0,0
2.1443553177268915,0,1,0
14.070604341775782,2,1,1
6.60995143500805,3,1,0
18.50218124412849,1,0,1
6.82340499516702,1,1,1
5.657295259271628,3,1,0
0.5402784406486153,1,0,0
6.2388405736823564,2,0,0
16.127065147575408,3,0,1
4.815825999914924,0,1,0
7.072727081913376,1,0,1
11.093907463858615,2,1,1
3.2507220976994935,2,0,0
7.175135338778179,2,0,0
6.380813497825607,1,1,1
7.594039078179994,1,0,1
8.322086972468629,2,0,1
1.6293343311574475,2,1,0
4.707291589056294,2,0,0
12.593578397706027,0,1,1
13.950870843052304,2,0,1
6.768399794050595,2,0,0
3.079102263679051,3,0,0
3.354977412430051,1,0,0
20.06555068679064,2,1,1
11.896957683617856,1,1,1
7.205573132770583,2,0,0
6.171403760515744,1,1,1
2.3674544230635335,2,0,0
14.698366647676991,3,0,1
4.08765205301777,2,0,0
4.8742168825226795,2,0,0
2.2623088278714154,2,1,0
4.784330134211317,1,0,1
16.175783509863486,1,0,1
3.2492077960147783,3,1,0
16.824217416215774,1,0,1
5.087019502946395,1,0,0
3.7823205264487783,1,0,0
5.540407394043042,2,1,0
2.078636339307038,3,1,0
4.298615446691668,2,1,0
8.161895197695529,3,0,0
2.7340013869354096,0,1,0
4.885894981702986,2,0,0
8.221968162067006,2,0,1
2.650428746583184,2,1,0
11.011343229537957,2,0,1
2.83310440978115,2,1,0
2.597807665976822,1,0,0
3.0040682186658,2,0,0
5.8681275437809495,1,0,0
1.0011612154789176,2,1,0
10.522126111833051,2,1,1
2.6230710836511375,2,0,0
3.690748977861419,3,0,0
4.655497619754068,2,1,1
0.7892270571058898,0,1,0
8.442169782332858,1,1,1
4.641714884718475,2,1,0
6.226147606526137,1,0,0
3.947120151361745,1,0,0
5.234568389449695,0,1,1
6.242417415450376,2,1,0
13.499222585473758,1,0,1
9.487557734255017,3,1,1
6.922178293928583,2,1,1
4.3161690258402166,2,1,0
1.964886812591653,1,0,0
2.7343308536536908,2,0,0
4.359203381022559,2,0,0
3.206745009286154,2,0,0
0.6320728891195454,0,1,0
6.811983735439655,2,0,1
7.176237580697089,1,1,1
2.4386026413358675,3,1,0
0.7038157960915828,0,0,0
6.13883431897079,1,1,0
0.2045054524589813,2,0,0
9.61988654955163,1,0,1
1.88185591946188,0,0,0
12.211771155383037,3,0,1
3.734630519739464,1,0,1
1.3141723563920802,3,1,0
11.045373017652064,0,0,1
5.046857232023253,2,1,1
6.21636385052622,1,0,0
2.377447804439623,0,1,1
4.381356927051601,2,0,0
11.368807236575194,3,1,1
1.3800973602885234,0,0,0
12.444742778334696,3,0,1
12.54270592874052,2,0,1
2.2416181555401407,0,0,0
2.6178662098342405,1,1,0
10.457945218738674,0,0,1
3.0565095213406877,3,1,0
1.1569477910105812,2,0,0
3.504191033441129,1,0,0
5.783866180720974,1,0,1
3.719935952883876,2,0,0
7.0958241913321345,2,0,1
8.192374376726406,2,1,0
3.3944417956265793,2,0,0
11.177205947449748,1,0,1
6.170031866903621,1,0,1
5.172602462395025,3,0,0
2.066808094519147,2,0,0
7.210590741996732,3,1,0
6.293961141779755,3,1,0
2.6580611592177363,1,0,0
1.909662333754047,2,1,0
9.443629345408668,0,1,1
2.612252878425553,3,1,0
3.638706535113323,2,0,0
2.314889437601636,1,1,0
3.953009284824588,1,0,0
0.9239067397609684,2,1,0
10.136978293208683,1,0,1
6.3181462649687194,2,1,0
6.077325611988418,1,0,0
5.847827593430753,2,1,1
4.298799380221186,3,0,0
11.679219147620582,2,0,1
6.348797772163309,2,0,1
7.434473392380664,1,0,1
4.148318689009571,2,0,0
10.421786236874697,1,0,1
7.384652251992895,3,0,0
2.706791525383529,2,0,0
2.4158213278740113,1,1,0
11.10629919576098,1,1,1
4.218845214543414,1,1,1
3.1975913543700876,1,1,0
1.9232840630323864,3,0,0
9.149703158171796,2,0,1
11.523287469349771,2,0,1
3.5906938989287616,0,0,0
7.523216272552719,1,1,1
12.858733109986678,0,0,1
5.331922178984284,1,0,1
4.475154995655281,0,0,1
9.153041412951556,1,0,1
3.209152179067617,1,0,0
5.387895435333595,2,0,0
13.220485044044354,1,1,1
0.3388366218770183,0,1,0
5.128992357135889,0,0,1
18.214085589826063,1,0,1
27.755143892029807,1,1,1
1.8257007354802677,2,0,0
3.312597455717821,1,0,0
2.925942851673175,2,1,0
9.999721708369997,2,0,1
3.0036354905955447,1,0,0
5.510666225940676,0,1,1
4.943099552850301,1,0,1
6.260547424358107,1,0,0
6.06458495124346,2,1,1
6.090604142470942,0,1,1
2.1514925503731073,1,0,0
15.752952006183376,2,1,1
1.5979204333149477,2,1,0
4.0993347495696835,1,1,0
10.15059337140223,3,0,1
1.9865935946792392,0,1,1
1.3210918617980076,2,0,0
12.899862836226832,2,1,1
7.354419406567585,2,1,1
1.181467146321372,2,0,0
2.5558384845593825,2,0,0
5.24872318243948,1,0,0
10.722711424413276,2,0,1
2.4994423154629115,2,1,0
1.298178546440153,2,0,0
7.960844278392047,2,1,1
7.554452261589931,1,0,1
11.65170907942438,1,0,1
5.6483597879530345,0,0,1
2.446993307406762,2,1,0
0.4830390595051897,1,1,0
6.060645778244503,2,1,0
6.967059570254744,3,1,0
3.250861087873776,2,0,0
1.8399113313420363,2,0,0
7.55624383760213,2,0,1
1.6907664541933014,2,1,0
1.4084134953094969,2,0,0
3.9927075408359265,0,0,1
5.630617130964673,2,0,0
10.763267034365327,2,0,1
5.033074634737775,1,0,1
8.093715034512641,2,0,1
2.605493195945253,2,0,0
3.754898237536985,1,1,0
2.987062835630401,2,0,0
18.807684522993434,2,0,1
6.778237027764629,3,0,0
4.8876967986485536,1,0,0
9.09558223317382,2,1,1
4.210572528047221,2,0,0
3.0145047732043975,1,0,0
16.104629666420106,2,0,1
13.809069973095282,2,1,1
12.9341781413294,2,0,1
4.643012883859846,1,0,0
4.710700366746809,3,0,0
8.179320660970639,1,1,1
11.116401723689036,2,0,1
12.623923532237791,1,0,1
3.208315325749883,2,0,0
7.939746056851797,1,0,1
3.55993751337012,1,0,0
4.512705619842295,2,0,0
6.841150486326498,1,0,0
3.8815786041207714,1,1,1
1.8236867394653256,0,1,0
11.091914196591125,1,1,1
7.903213259025327,0,0,1
5.502016417830729,0,0,1
2.6747962973533053,2,0,0
3.460443055891318,3,0,0
7.411583922491123,3,0,0
4.864765368698588,0,1,1
4.192552660910623,1,0,0
4.251632644036306,3,0,0
8.774373671770288,1,0,1
8.366858791404972,3,0,1
8.554167033329485,2,0,1
3.3501712427338877,1,0,1
2.955026817993908,0,1,0
10.47516419035076,2,1,1
5.4357641125910385,1,0,0
0.4408020758151539,2,1,0
6.356923589215955,1,0,0
2.2347904336165896,1,0,0
1.8592476273534169,2,0,0
0.7025978702055967,0,1,0
13.375456163109442,1,0,1
0.913203223531652,2,1,0
2.2323901580583105,1,1,0
3.111902946100354,1,1,0
1.03466172361263,1,0,0
0.4021047641298133,2,0,0
6.1792979603574505,2,0,0
10.817618377802903,1,0,1
1.7444705310615358,1,0,0
19.180056980355168,0,0,1
6.488551019913093,1,0,1
3.112529667257148,2,1,0
15.872365168077714,2,0,1
9.394235940837566,3,1,1
3.4226827134865045,2,0,0
3.40563569919077,2,1,1
31.013794631763723,3,0,1
10.830161988497464,1,1,1
4.986942166300634,1,0,0
9.752601949058924,2,0,1
1.2027532917748562,1,1,0
3.3287735314917044,1,1,0
6.972194312263362,1,0,1
5.094389357147305,1,0,0
8.624390796600629,1,0,1
1.1346257861842384,1,1,0
3.702897871174068,2,0,0
11.789881682182422,2,0,1
4.065702660620859,2,0,0
3.3563111680362203,3,0,0
6.453171921249873,2,0,0
8.101858554964224,2,1,0
