R,Q,A,Y
2.5584758342880587,2,1,0
6.100668439644265,2,1,0
7.630241111472465,1,0,0
6.576551490775543,2,1,1
13.02172508537472,2,0,1
5.18543352267365,2,0,0
3.685189542896348,3,0,0
5.402488632756069,0,1,1
4.028569785965791,2,1,0
8.717766499152225,1,0,1
11.021439606728574,1,1,1
3.688978229578835,1,1,1
12.696596623391429,1,1,1
1.4123506463829485,3,1,0
6.291575879964826,3,0,0
6.2493941638017585,3,1,0
8.137326215640465,1,1,1
2.337215499517826,3,1,0
16.190951694015205,1,1,1
7.669212068054723,1,1,1
-0.4579715944302436,0,1,0
10.817618377802903,1,0,1
6.6405004969848935,1,0,0
5.933065011279142,2,0,1
6.375731723975832,1,0,0
3.7522237522410977,0,0,0
6.843721473129462,3,0,0
6.5279656895985685,0,0,1
5.373684992710105,1,0,0
6.529933118469872,3,0,0
1.0887278226549189,2,1,0
0.759139318412537,0,1,0
5.387895435333595,2,0,0
-0.3522551695282437,2,1,0
2.303959861150335,2,0,0
6.005589382713778,2,0,0
3.845408614424631,0,1,1
12.70488128491824,0,0,1
3.308469465858251,2,1,0
4.750040937215148,0,1,1
3.100243186503283,1,0,0
4.541038700808505,1,1,1
3.024075306683905,1,0,0
10.375224355461915,3,1,0
12.075170525068753,3,0,1
3.5844907356620697,2,1,0
6.413175425967998,3,0,0
1.9227729918706051,0,0,0
4.419582685509298,0,1,1
5.0994421426367325,2,1,0
3.455762117142326,2,0,0
7.87583047174725,2,0,1
3.7481098292907222,2,1,0
4.5568393823807005,2,0,0
13.070569075208958,2,0,1
5.846465179202394,1,1,1
3.0601971294056014,1,1,1
5.783866180720974,1,0,1
4.174851662115023,0,0,1
10.607937076388598,2,1,1
4.715388482120655,1,0,1
6.616968870136185,2,1,0
12.433571588387322,1,0,1
6.982368667173052,2,0,0
5.6483597879530345,0,0,1
6.186302047907317,2,0,1
-0.2299659074695839,2,1,0
0.7728729825055316,3,0,0
9.827553550662024,1,0,1
0.9189190177412648,2,1,0
1.9148651238674557,2,1,0
4.763023353070736,2,0,0
4.600786485422978,1,0,0
-0.2894040898745417,1,1,0
1.92081357059843,0,0,0
5.198469830621404,2,1,0
3.4414741818301806,1,1,1
8.418858620395257,2,1,0
13.60040910832716,1,1,1
3.071457639844665,2,1,0
0.6027869307722402,2,1,0
2.7129904653201993,0,0,1
1.6373502945517098,2,1,0
7.064757536557188,1,1,1
2.597223051594941,2,0,0
12.868348602722437,3,1,1
7.006776877605839,2,0,1
2.8737313995947114,1,0,0
3.2711927277240873,0,0,0
9.930732766048797,1,1,1
6.676731394753587,0,1,1
9.62749509314247,1,0,1
3.921097526946596,1,0,1
6.489147546902059,2,1,0
4.862527644965676,2,0,0
8.822241880968683,2,0,1
1.5238585181010005,3,1,0
6.5432574538396615,1,1,1
4.841094263934722,3,0,0
11.045373017652064,0,0,1
3.7243971809751786,1,0,0
3.0819875808418686,3,0,0
1.60718371150945,0,1,0
3.6821098080296832,0,0,1
2.218139819489641,2,1,0
8.336890802738115,2,0,1
11.030053565282374,2,0,1
2.5196688975754573,1,0,1
7.315858776442049,1,1,1
0.6855818812363399,1,1,0
1.5201279732214985,1,1,0
6.108083819762374,1,1,1
3.590491802003249,0,1,1
2.7592848365897393,1,0,0
2.12980939664487,1,0,1
6.156380812539123,3,0,0
1.1884989212817685,2,1,0
11.005276046802717,2,0,1
3.529583334121769,0,0,1
9.526408249775692,2,0,0
0.0493054155468024,1,1,0
1.4786759465917665,1,0,0
8.784663709677876,3,1,1
2.0909498497539465,1,1,1
10.233579422194625,1,1,1
1.1998247582172668,0,1,0
13.064321260442934,1,1,1
2.661358025494696,2,0,0
1.641342939428075,1,0,0
5.112277364263518,1,0,1
6.236779550757271,2,1,0
20.786564291311755,2,1,1
2.94527986563848,2,1,0
6.413626466551829,3,1,0
8.119736710572171,2,0,1
9.68749546463695,0,0,1
13.177346947784546,2,0,1
3.1177041037530744,0,1,0
3.701932764365457,1,0,0
5.436032164641034,1,1,1
7.920835988662161,1,0,1
0.0034401246915345,3,1,0
8.045053876024744,3,1,0
3.354977412430051,1,0,0
1.7087987491857708,2,0,0
4.942416761675218,1,0,1
5.73015067139683,2,1,1
6.964637815537841,2,1,1
15.067320068905303,1,0,1
9.49463540890178,3,0,1
7.83475839874831,2,1,1
2.1462626015143496,2,1,0
8.742828270733176,2,0,1
4.133169795481915,1,1,0
9.116152933959834,2,0,1
14.686346866369377,2,1,1
9.071535315255272,1,0,1
5.860810177875089,2,0,0
19.214686800870343,0,0,1
7.9222856265466,2,1,1
2.092801862974966,2,0,0
10.154633371940138,2,1,0
12.725626240046273,0,1,1
12.079440120555317,2,1,1
1.5172811240676942,3,0,0
5.788814353661671,2,1,0
9.26243499211645,2,0,1
14.99583140096593,1,0,1
1.7857833907615783,2,1,0
4.2734067985314255,2,1,0
2.5670853603152595,2,0,0
4.327669168996691,1,0,1
1.0578551499034026,1,1,1
12.137272078090426,1,1,1
4.841604379356715,2,0,1
18.807684522993434,2,0,1
-0.0812978136124251,1,1,0
5.058594578034825,2,1,0
0.9738707951593,2,1,0
2.326433282283685,1,1,0
6.613511508042869,2,1,0
-0.2452289953108499,0,1,0
3.196566228337561,3,1,0
4.817481738179088,1,0,0
0.5928253826311977,1,0,0
14.369442068314042,1,0,1
12.042996833335112,2,0,1
6.170034513374944,2,0,0
4.251201766492148,3,0,0
0.9521809135749064,1,1,0
2.782394258257819,2,0,0
7.575829655668356,3,1,1
5.498892990872408,2,0,0
2.3347066514762274,2,1,0
13.499222585473758,1,0,1
3.6894173648974906,0,1,1
5.895575527406316,1,0,1
4.730340241900043,1,1,0
6.888534160056231,1,0,1
10.457995851326189,3,0,1
3.209152179067617,1,0,0
0.4840888587330605,2,1,0
0.0826364133211843,1,1,0
0.3026950355653734,2,1,0
8.013474273363114,1,1,1
3.9243217911485537,1,0,1
5.294853941947194,1,0,1
8.094068571861964,1,1,1
3.264246123291982,0,1,1
4.784330134211317,1,0,1
6.52204409794758,1,0,1
1.0396093435672906,1,1,0
2.50034862638474,2,0,0
12.765636230649346,2,1,1
1.8801537543690996,3,1,0
0.4318064308002122,1,0,0
2.4965938980675717,1,0,0
4.69007333116825,1,1,0
3.4201870909500665,3,1,0
1.7949240142579592,1,0,1
2.854898237536985,1,1,0
5.922713602294921,1,1,1
7.376514783879775,2,0,0
5.264668882675641,2,1,0
0.44609091881136,0,1,0
1.1385999589807112,1,0,0
10.523528506318614,0,1,1
1.5158279644485328,1,1,0
6.587260082357768,1,0,1
0.8408409313895462,2,1,0
1.5386026413358675,3,1,0
1.990312217075855,1,1,0
2.217533131711551,1,0,0
5.626267742030473,2,1,0
11.510714428717552,1,0,1
1.5363588684779943,0,1,1
3.8558625262417343,0,1,1
22.79991616840858,1,1,1
4.488545692010039,3,1,0
6.398494615828932,0,1,1
-0.2341634775408123,1,1,0
0.6707577850819859,1,0,0
12.858733109986678,0,0,1
13.669610748507289,1,0,1
6.6975888999566955,0,0,1
3.919882124205639,2,1,0
2.749801978607611,2,1,0
17.323946740464464,2,1,1
7.266907802639619,1,0,1
11.939873090391725,2,1,1
-0.4318184773654668,2,1,0
3.208315325749883,2,0,0
5.733295001650865,0,1,1
2.1565095213406877,3,1,0
13.234198055819846,2,1,1
1.2624430407759646,2,1,0
5.616764276910937,0,1,1
8.725672973831998,2,0,1
0.5561894681543404,3,1,0
1.5670080247838127,1,1,0
5.161189345997278,2,0,0
1.0094936923575943,3,0,0
0.1291404335563954,2,1,0
2.5558384845593825,2,0,0
3.40578894900501,2,1,0
2.2523010138268136,0,0,1
6.0149174600182995,3,0,0
11.035967437765729,1,1,1
5.6896129122009445,1,1,1
11.150479631970368,3,0,1
10.937932824123813,1,0,1
9.062599721973635,2,1,1
8.682099112118584,1,0,1
4.3447658046615585,1,1,0
0.83790445469537,2,1,0
1.9625756151912688,2,1,0
2.6628077111923263,0,1,0
16.76215779512139,0,0,1
2.6337495581931427,1,1,0
2.835304751692941,0,1,1
4.1688907816039125,1,1,0
1.002486346180527,1,1,0
2.9943434688362274,1,0,0
6.010672027461965,0,0,1
2.607012293448412,2,0,0
-0.9029557738380408,3,1,0
15.854541848710715,1,0,1
5.59094097626567,2,0,1
4.281072819168111,3,1,0
1.474292435625932,0,1,1
3.493867841250575,0,0,1
2.300640958948067,1,0,0
6.855300684768,0,0,1
17.37846920126635,2,0,1
6.806187686332469,2,1,0
2.835638137257093,3,1,0
3.4468852440908897,1,1,0
2.397874065396977,2,1,0
8.082423611736484,0,0,1
5.665647070861125,3,0,0
7.232689142050187,2,0,0
6.435661251298047,1,0,1
4.503575555258742,1,1,0
3.346130281780317,0,1,1
0.6096914878402806,2,0,0
5.145432063186648,1,1,0
14.552860043839877,1,1,1
4.090240661843778,0,0,0
3.906186773138739,2,0,0
3.3296603824593145,1,1,1
3.2570816679295387,1,1,0
13.012267297486432,2,0,1
5.810707368589721,2,1,1
3.5957273626547397,1,0,0
14.171784784144384,2,0,1
6.487102271888985,2,0,1
1.1728244339708995,1,0,0
8.726433439948464,2,0,1
15.233428808533162,2,1,1
7.892137050572266,1,1,1
5.153505968142824,2,1,0
3.235285342110629,1,1,0
4.863066352132629,1,1,1
1.4892435497429153,1,1,0
8.772957447689016,2,1,1
7.157424286808354,2,0,1
4.087515720955983,1,1,0
2.809626693973534,3,0,0
0.6969978271598325,1,1,0
8.35607395659731,2,1,1
9.417314895537812,1,0,1
0.7711837060241553,1,1,0
14.359429169920103,3,0,1
5.069070950098368,1,0,0
5.5984177913161055,2,1,0
5.092667199550911,2,1,1
20.504185157378267,2,1,1
2.702354041621075,1,0,0
1.6527376249377312,0,0,1
23.3606712795577,0,0,1
3.5398442983857823,1,1,1
4.080463343762919,1,0,1
3.4519159252750997,2,1,0
5.444165359162999,0,1,1
3.9403207042083146,1,1,0
1.825912700095536,0,0,0
7.265785331541256,0,1,0
6.767791668450556,1,1,0
12.364511329639535,2,1,1
4.570290465907808,1,1,1
2.701723313708764,2,0,0
4.141724529074272,0,0,1
5.993724643225329,3,0,0
2.4508859205253017,2,0,0
1.3732831874494356,2,0,0
12.49710116227531,2,0,1
6.907153774088755,1,1,1
7.264681327404746,2,0,1
10.870191623330678,2,0,1
9.717648287178848,1,0,1
11.507622775239607,1,1,1
22.864330489314973,3,1,1
10.595948173127406,3,0,0
1.1718053003490003,1,1,0
6.733469079278929,0,1,1
0.0383794280005644,1,1,0
4.915393718330236,2,1,1
3.884142536867002,0,0,1
2.3151707359087217,1,0,1
12.758531954857576,2,0,1
9.842752250542713,1,1,1
10.126718085524177,0,0,1
5.002045054612305,1,0,0
2.593947959409169,2,1,0
9.662035160504884,2,1,1
2.48699980763879,1,1,0
8.591622385606058,1,1,1
1.7208934764779895,1,0,0
11.766116829444483,0,1,1
2.863695120182989,1,0,1
0.790545436885925,0,0,0
1.5768900122445475,2,1,0
2.2151470399614737,1,1,0
1.071405733467619,2,0,0
9.47102616741288,1,1,1
6.267245568772198,0,0,1
8.592590251994308,1,0,1
8.762893787473411,1,1,1
0.9468794830716892,1,1,0
1.6826686037899754,3,0,0
4.325195451123953,2,0,0
18.10201792373993,0,1,1
0.2324313008377969,0,1,0
12.331362770731854,1,0,1
6.8812889117265765,1,0,1
9.6626022710101,3,1,1
1.8479831907618411,1,1,0
3.2212140848778663,2,1,0
9.479141813694971,0,1,1
1.8932362192682235,2,0,0
4.6404073940430415,2,1,0
4.882632116308013,1,1,1
2.1478514149907664,1,0,0
1.9201547119263032,3,0,0
4.847421066398149,2,1,0
18.92919720993099,1,0,1
-0.34007638643811,3,1,0
3.7814563858133017,3,1,0
2.0759052082003215,2,1,0
6.841150486326498,1,0,0
3.881353027187032,2,0,0
6.58603256498318,1,1,1
6.906744505497512,1,0,0
4.161767367673813,1,1,0
5.377180760027526,1,1,0
0.0132032235316519,2,1,0
0.7165770578947167,1,0,0
13.37973435555491,1,0,1
3.641294526857151,1,0,0
10.720387344973265,1,0,1
5.308530780170549,2,0,0
4.888898101113528,1,0,1
4.018283714530595,1,0,0
5.951337340679551,0,0,1
7.201356749130375,2,0,1
2.096935578096648,3,0,0
-0.5394595141630568,2,1,0
1.1894484416603517,1,0,0
7.944141791134156,2,1,1
4.8777565918518295,2,1,0
10.262566342192327,2,0,1
1.8572488106243583,1,1,0
8.88663577917983,1,0,1
17.739349865776397,2,1,1
5.9601300429003246,0,1,1
6.3886966766534385,2,1,1
2.509230356040182,2,1,0
13.441861750846057,3,1,0
13.9749015076246,1,1,1
4.093269530294553,2,0,0
6.332837471226095,2,1,1
1.4295616156569668,1,1,0
6.854022121275288,1,0,1
4.08213757283045,3,1,0
4.253888352205697,2,1,1
6.100895452991588,1,0,1
-0.0673312415442466,2,1,0
4.801851253664404,2,1,0
2.250256717275178,2,1,0
10.238804931625271,2,0,1
2.2335278720916243,2,1,0
1.1762456873839748,3,1,0
10.053721226040158,2,0,1
21.540281609340862,1,0,1
4.432345255385071,1,1,1
2.9839000433193448,3,0,0
14.835625452030238,3,0,1
6.599278046028605,3,0,0
4.837051558031168,1,1,1
3.879222363630703,1,1,0
9.043239294353787,1,0,1
4.193573045242954,1,0,1
7.699187235929298,0,1,1
10.510536085923995,2,1,1
4.677949818361829,3,1,0
11.476183863552356,3,1,0
2.142674418482725,2,0,0
0.0005139019164206,1,1,0
7.277256328834449,1,0,1
4.115370397088086,1,1,0
5.115946452491567,1,1,1
2.7873274080405697,1,0,0
2.1593871143019263,3,0,0
6.824938298605931,2,1,1
0.9621906780328192,1,1,0
1.4546812251354573,3,1,0
8.28189055744518,1,1,1
0.6941426953034566,2,0,0
7.729793312238957,1,1,1
13.523918117255938,2,0,1
6.008411948598916,2,0,0
0.784698392022777,1,1,0
4.8448150605173375,1,1,0
2.502631923240588,1,1,0
5.630814918256422,3,1,0
6.323593680398497,0,0,1
0.1208070778820771,3,1,0
4.441850154236814,1,1,1
1.8690968564556152,3,1,0
2.218356271682084,2,1,0
5.749912683664541,2,0,1
0.1221520668618409,2,1,0
-0.1786087956451949,1,1,0
4.251930780094245,2,0,0
6.5147672420931455,1,0,1
3.655750763380495,1,0,0
20.00811045351463,1,0,1
9.317042283884383,2,0,0
2.890934649483619,2,0,0
3.518099261596507,1,1,0
1.907706891813003,1,1,0
4.0217821245399215,1,0,1
1.3383455503451338,3,1,0
3.5073171497598503,2,0,0
2.4365755759025225,3,0,0
12.023351538565166,2,1,1
6.584542517477485,3,1,0
0.1868570129404174,1,1,0
5.468143854275649,0,1,1
4.983549773927001,2,0,0
3.33712773799843,2,1,0
10.439677765278912,2,0,1
2.997501058839448,2,1,0
4.334894979743674,2,1,0
6.267862969521448,1,1,1
3.365306563987118,1,0,0
1.0278863730745398,2,0,0
4.686665547501305,2,1,0
4.608224139288508,0,0,1
1.053016570583308,1,1,0
10.091193377280195,3,0,1
12.781250814921057,3,0,1
5.28558001123805,2,0,0
7.132638668700082,2,1,1
4.343338660401489,2,1,0
3.399282328748588,0,1,0
3.322348999266179,1,1,0
5.790187572276215,3,0,0
15.873130343612132,1,1,1
3.2547221208739634,1,0,0
2.4134261172639033,2,1,0
13.726557361160346,2,1,1
0.9816860769554068,2,1,0
4.398013972378992,1,0,0
3.1586308889489905,2,1,0
7.218442144108483,1,0,1
6.236790914344182,1,0,0
1.1961990425308815,2,1,0
13.533533305438509,2,0,1
0.9789920810057828,2,1,0
5.448294970971375,1,1,1
2.410349786054821,1,0,0
3.5612226945282233,2,0,0
6.913535913476753,1,1,1
3.037848222175323,2,0,0
13.78288772286104,0,1,1
12.434526117150282,2,1,1
4.410806332072395,1,0,1
3.429738427484573,1,0,0
19.141433743453575,2,0,1
8.361623531035608,2,0,1
3.1280354824386674,2,0,0
6.848458317131264,3,0,0
1.4084134953094969,2,0,0
0.6265556782825825,1,1,0
3.4224309542365807,0,1,1
1.3278300117635409,1,1,0
1.3607253663620966,1,1,0
1.3039205849894495,2,0,0
1.3285804806069734,2,1,0
1.5897942972876369,1,1,0
6.005733756945409,2,0,0
4.425782525104893,1,0,0
7.601157162156412,2,0,1
2.874689902988765,1,1,1
12.29007837323495,3,0,1
4.356899870947493,3,1,0
0.5898271654123692,0,1,0
0.187833713510275,3,1,0
7.804657768136403,0,0,1
3.9600128280119673,3,1,0
8.579824341706246,2,1,1
21.123590023771765,1,1,1
0.1758354133770883,2,1,0
6.2388405736823564,2,0,0
2.1740299801354643,1,1,0
6.952351590209234,2,0,1
1.6602446159410964,1,1,0
1.5432779233472922,0,1,0
6.252704986775774,3,1,0
15.310404540369902,2,1,1
4.684990637820068,1,0,1
1.5881380709189656,1,1,0
2.5969952036053545,3,1,0
12.59648674179233,0,1,1
1.284556778330418,0,1,0
10.25753017245081,1,0,1
5.627416101284478,2,0,0
7.843533215081919,1,1,1
3.775585114057996,1,1,0
2.834836419339023,0,1,0
3.099846731860862,2,1,0
11.108873890757302,3,1,1
8.106251085013655,0,1,1
8.855488073700402,1,1,1
10.385863760234502,2,0,1
5.465233545529916,2,0,0
9.172789036195171,3,0,0
17.43576285903808,1,1,1
2.6724197065439625,1,1,0
12.835162506447087,3,0,1
9.071290478470791,0,1,1
7.333372238772544,2,1,1
5.849316708852255,1,0,1
4.5527383897824505,0,1,1
2.260554701351621,1,1,0
4.709511793652034,1,1,0
2.98007336061833,2,0,0
6.7196919921030505,1,0,1
3.729066083804137,1,0,0
6.883145126406148,2,1,1
5.398831697545139,1,1,0
6.083229171339413,1,0,1
0.0080790235496446,1,1,0
3.158799778778077,2,1,0
2.8476994740966823,1,0,1
3.978241465183528,2,0,0
0.6979204333149478,2,1,0
9.613739474805426,0,0,1
2.7987296820348173,2,1,0
8.655720337355428,0,1,1
1.0567757633780144,1,0,0
0.0220827975446105,1,1,0
6.039062870905801,3,0,0
0.3816183990069648,2,0,0
5.218941816081944,3,0,0
9.5806101004258,2,0,1
6.001769728279265,3,1,0
5.4357641125910385,1,0,0
-0.3768372714285403,2,1,0
3.924732631218256,1,0,0
14.098840744616156,1,0,1
3.067917303708067,1,1,0
6.581368832682705,0,1,1
1.9717386252116065,1,1,0
4.339691655840803,1,0,0
2.171777386568974,1,0,0
7.096218243260678,2,0,1
5.491001274423091,1,1,0
8.35240750591752,2,0,1
3.744153555677661,3,0,0
-0.8299374393775265,2,1,0
8.869800553403232,2,1,1
4.385554994269138,1,0,1
5.16459016508874,1,0,1
11.574776718911778,2,1,1
4.8746919849515065,2,0,0
6.566024453848411,3,1,0
1.3224855259373762,2,0,0
6.0914814975144225,2,0,0
1.956472691158822,2,0,0
4.216565621094201,1,0,0
5.066848487792377,1,0,1
6.501039461270143,0,1,1
5.9777050792629876,1,1,1
13.718675787694124,2,1,1
0.7226261819911217,1,1,0
2.5043935009942375,2,1,0
3.519307327431796,1,0,1
10.160028480637727,2,0,0
3.4413930054498367,2,1,0
2.4287735314917045,1,1,0
2.5599546379607827,0,0,0
2.5635263070749184,1,1,0
3.104525110000279,2,0,0
18.93598676864731,1,0,1
2.2113118107233767,0,0,0
7.749670277459801,3,0,0
3.5235185240508997,2,1,0
2.804561332494115,2,1,0
6.157789872570028,3,1,0
7.766263548666398,1,0,1
3.299707896387037,1,1,1
0.4467118556013081,1,1,0
-0.2325946503960239,2,1,0
7.531997236707287,1,0,1
1.6910678999495787,1,1,0
14.668377454037156,0,0,1
13.850258565435912,2,1,1
4.911954294578896,3,0,0
4.00001801179922,2,0,1
1.774583531190821,2,1,0
0.7598070889141484,2,0,0
5.370403842138238,2,0,1
0.5124739265422931,1,0,0
1.3623088278714155,2,1,0
3.5675574875521745,2,0,0
2.7343308536536908,2,0,0
2.723835118716025,1,1,0
6.844754335155125,0,1,1
1.8988444292254996,2,1,0
3.220665043430971,2,1,0
16.432322648879737,1,1,1
8.593494336206966,1,0,1
5.568207269270949,1,0,1
-0.509265800228285,2,1,0
7.540254005623261,1,1,1
11.996208642065264,0,1,1
3.34231199997474,0,0,0
13.810387609876706,3,1,1
3.517658475183742,2,1,0
0.1227747296495187,1,1,0
1.828047053801193,2,0,0
0.4777887036337471,2,1,0
4.29845679084738,1,0,0
2.541684491822444,2,0,0
3.564066261110428,1,1,1
4.62043594418774,1,0,1
1.0697310423920914,0,0,0
4.557981875272947,1,0,0
2.4105770598718146,2,0,0
8.106049266813685,2,1,0
5.141940072208567,2,0,0
7.168329810234653,2,1,1
4.314208692876402,1,0,1
4.948648179379204,2,0,0
6.911324257940324,1,0,1
2.293823003761534,3,0,0
1.924569121089462,3,1,0
0.241468603965534,0,1,0
6.170846018419121,0,0,1
5.503736323464503,2,1,0
1.8993834725233223,2,0,0
5.829676065965252,2,1,1
7.416143169834642,2,1,1
10.342109443553294,1,1,1
15.178838015417346,1,0,1
1.2612070179639616,2,1,0
3.154634830174512,2,1,0
-0.7194731039352529,2,1,0
1.4435825010400711,2,0,0
6.155787937321786,2,1,0
8.243467106259619,1,1,1
9.55252076179889,2,1,1
4.993914886464372,2,0,0
4.135872316373909,1,1,0
4.305695956059382,2,1,0
10.166657222001486,1,0,1
0.824499001031473,1,1,0
8.165624934929534,2,0,0
3.497921512235619,0,0,0
2.1235310152178295,2,0,1
1.9232840630323864,3,0,0
7.159852097473447,0,1,1
-0.3468133044013214,3,1,0
0.550871918519851,0,0,0
1.484271936028459,3,0,0
9.152691016970742,3,1,1
4.877014082101731,0,0,1
5.393961141779755,3,1,0
8.83910990502746,3,0,0
1.7766033784225397,1,0,0
1.2708347156693236,0,1,0
5.386657536650456,1,1,0
9.903920619799916,2,1,1
3.154477276499267,2,1,0
2.8235598694653605,2,0,0
-0.7227399351631464,2,1,0
4.874633318994246,0,1,1
5.352909241555372,2,1,0
0.7520359770587137,1,0,0
1.77504888844652,1,0,0
2.184447639806947,2,1,0
7.85703644371964,1,0,1
0.5982375052325785,3,0,0
2.6487205003905263,2,1,0
2.285897650835517,2,1,0
11.88088071515693,3,0,1
3.1469068829954017,2,1,0
6.762856870123621,3,1,1
2.34169195037053,1,0,0
4.002706751503185,2,0,0
4.890302493946491,2,1,0
1.9454169748801624,2,1,0
14.698366647676991,3,0,1
3.189292431376913,2,1,0
3.1000981146742763,2,1,0
3.360768288675767,3,1,0
15.48385796896999,1,0,1
7.0819118866568935,1,1,1
3.6268614366368497,1,1,0
0.9425758526818168,2,1,0
3.140012769801068,0,1,0
7.561653663136536,2,1,0
5.56614094334439,3,0,0
5.195752567300088,1,1,1
2.0692384493528992,0,1,1
1.5727008471502226,2,0,0
3.838961165177656,2,0,0
12.916971047687351,2,0,1
7.285101863493633,2,0,0
1.8713667733350197,1,1,0
2.234335651101224,1,1,0
6.612969297213975,1,0,1
2.5744787285448405,2,0,0
8.218950131365894,1,1,1
7.765939398651413,0,0,1
2.1406960470981407,1,0,0
5.739098444299761,2,0,0
15.996659956066075,1,0,1
4.303385882303659,2,0,0
4.419322282952754,2,1,0
2.515501162903724,0,1,0
6.492897248262688,2,0,1
9.512049118408878,1,0,1
1.1569477910105812,2,0,0
0.96526427294327,2,1,0
2.5321284056277964,0,0,1
9.833872276160092,2,1,1
6.605389487272868,2,1,0
13.705715911041244,2,0,1
8.369557912849947,2,0,1
2.4880008650428973,1,0,0
4.947827593430753,2,1,1
-0.1776171854433126,2,1,0
5.771304852013117,1,0,1
4.570559199135539,2,1,0
18.94461007014738,3,0,1
11.725245239647856,1,0,1
5.646759030008953,2,0,1
8.895550661213226,3,0,0
7.060844278392047,2,1,1
5.372456014500477,3,1,1
14.1006069885096,1,1,1
1.8340013869354097,0,1,0
10.7786203703959,1,0,1
8.32919393506516,1,0,1
4.154398994924222,2,1,0
1.184852143322285,0,1,0
3.907861596879907,1,0,0
13.330061071577903,2,1,1
5.390596492654565,2,1,0
16.167092940127294,0,0,1
6.551794020294601,2,0,0
10.094317590983549,2,0,1
1.5391461703049747,2,1,0
14.16799251192032,1,0,1
0.630121527252991,3,1,0
1.1502567154109506,2,1,0
14.681363109397772,2,0,1
0.0767700285994084,2,1,0
4.065702660620859,2,0,0
2.3971293150674526,1,1,0
-0.2256009116632079,3,1,0
1.1008544534149904,1,1,0
10.991433296699316,2,0,1
5.271022362614333,0,0,1
6.173796816564502,1,0,0
5.777816650279228,3,1,0
1.965399785330032,0,1,1
4.952519402403737,3,0,0
17.008078806501928,2,0,1
0.4055763372611206,2,0,0
4.873181271580223,3,0,0
1.584425814755566,3,0,0
6.176556976145296,0,1,1
6.452316185319665,2,1,1
4.148318689009571,2,0,0
7.064810568274877,2,1,1
5.458509876050464,2,0,1
8.302621603500084,1,0,1
3.906732643483472,2,1,1
1.763157049764331,2,1,0
6.37358508824302,1,0,1
3.572851253288132,2,1,0
3.731386408342895,1,0,0
0.544067857658677,1,1,0
2.34662418195839,0,1,1
4.302943127412265,1,0,0
4.952718278076571,2,0,0
2.336717723523435,0,1,0
1.3347350349270242,1,1,0
9.951905856015138,1,1,1
13.33979621805208,3,1,1
1.0740673916798913,2,0,0
0.7657384864444512,1,1,0
21.12701639487797,0,0,1
5.244592821498964,3,0,0
15.969398384941478,1,1,1
-0.0919904567527866,1,1,0
-0.7739918405285503,1,1,0
1.6301170342207056,1,1,0
6.0948730655267385,3,0,0
5.788807542253524,2,0,0
4.502166700774849,3,1,0
2.6044569528064496,1,0,1
10.996957683617856,1,1,1
7.3256923206792095,1,1,1
12.464405177081373,2,0,1
-0.5651450307166792,1,1,0
3.780986662002152,2,1,0
11.686803157928102,3,0,1
5.563274000586593,3,0,0
3.4218845120020047,0,1,0
6.264983165096041,3,1,0
7.16004212951095,1,0,1
6.704933823203913,1,0,1
1.8310396783989005,0,1,0
2.549503724450426,2,0,0
5.430104225247557,2,0,0
1.9034334226955667,1,0,0
2.3029907389418756,0,0,0
2.0385110679269074,2,1,0
2.160970771261433,1,0,0
3.943865304045043,3,0,0
4.251632644036306,3,0,0
8.433006313764361,1,0,1
5.851005985417633,2,0,0
2.5574980820154365,1,0,0
-0.1292545644986343,1,1,0
5.352197551077278,1,1,0
6.300767373135356,2,1,0
9.221493576139416,0,0,1
12.331509815058611,1,0,1
5.284365843712053,0,0,1
6.470312495741561,1,0,1
5.80765280083331,1,0,1
7.723688193874669,1,0,1
3.0227818367582735,1,1,0
3.193489327210232,1,1,1
2.405175063742002,2,0,0
3.168525609097526,2,0,0
4.940939291752988,1,0,0
11.58773463598352,3,0,1
4.356369281315401,1,0,0
0.7534653822688531,1,0,0
5.099303649732198,2,1,0
4.4873546903029755,2,0,0
2.7800617469338684,2,1,0
1.4178129747207064,2,1,0
8.140296796736537,1,0,1
12.412181922696462,3,1,1
11.62349376363646,2,0,1
12.786240234618903,0,1,1
3.961968058186695,2,1,0
1.56180312794984,0,0,0
2.741829574724275,2,0,0
5.9283817850823475,1,1,0
3.2732089034185954,1,0,1
1.46698891669373,2,1,0
7.534017473679516,1,1,1
6.167814028831822,0,1,1
13.683141692559488,1,0,1
10.619875163570727,2,0,1
5.793221300741057,1,0,1
8.674714444316105,1,1,1
4.055000313073123,2,1,0
8.80025179813238,0,0,1
2.756701203286707,0,1,1
3.004157470601883,2,0,0
1.731512574758555,1,1,0
14.738565451711974,1,1,1
12.435720481842315,2,0,1
17.08906879731211,2,1,1
16.127065147575408,3,0,1
17.375638344164663,2,0,1
11.556533499079396,1,0,1
5.4547597522994336,2,1,0
3.055944549450537,0,0,1
5.7343728201106945,2,0,0
0.4578157001187708,2,1,0
6.339084849300969,2,1,0
2.4583645022607983,1,0,1
16.11589093084447,1,0,1
9.795934717133564,3,1,0
0.5756153792434278,1,1,0
4.6864391587141565,1,0,0
7.0620271650082955,2,1,1
1.162671157602334,0,1,0
-0.6384083272642023,2,1,0
1.9272360689231764,1,0,0
7.860411818699063,2,1,1
6.728556383135673,0,0,1
6.1859221935630835,2,0,0
0.7036947188309206,1,1,0
7.801754322317281,2,0,1
