P,Q,A,Y
5.70651005466012,2,0,1
-1.5042875050507,1,1,0
4.486409231353455,3,1,0
-4.548896196830697,1,1,0
3.9581892861451142,2,0,0
2.3620069683275746,2,0,1
2.005142763890326,1,1,0
5.527102437857517,0,0,1
1.1140597209410434,3,0,0
-2.114044280586251,0,1,0
2.4414084881093197,0,0,1
8.275192039612111,1,0,1
2.1510402940690856,2,1,1
7.627754625139017,2,0,0
5.587905787809457,2,0,1
3.356703221399779,0,0,1
6.052326440564216,2,0,1
-1.956639599780656,3,1,0
13.552091372957904,0,1,1
-1.851110968875304,2,1,1
16.567694140304543,2,0,1
-0.1294895583456399,1,0,0
11.139145585917843,0,1,1
10.600116851856292,2,0,1
4.740176227788463,2,0,1
16.038973432052906,0,0,1
0.2533730987599873,1,1,0
6.439987335226959,1,0,1
-4.356232679410175,1,1,0
2.1332980286826784,1,1,0
11.824194769811925,1,0,1
4.816840656303218,3,0,1
-1.069774168546005,1,1,1
5.537402569133387,2,0,0
-1.4100144149779943,2,1,0
12.49297855407211,2,0,1
4.013744015201083,3,1,0
0.1905592134943805,3,1,0
4.182239116772353,1,0,1
0.0688937952076946,2,1,0
1.43847000919709,0,0,0
8.573678145545696,2,0,1
3.032756283575869,1,0,1
-3.4338342874181076,1,1,0
-1.1644060403726395,2,1,0
-2.074298760470883,1,1,0
-1.8797888274502657,2,1,0
0.2702554083479209,2,1,0
-0.4285622311657517,1,1,0
5.467906367421314,1,0,0
7.378228772220262,1,0,1
1.195072859806545,1,1,0
-6.413777774007933,0,1,0
4.146259207160248,2,0,1
0.3560100617710189,2,1,0
4.29680837723067,1,0,1
5.417859994727273,2,0,1
-3.4364013456670652,2,1,0
3.1200381904874632,2,0,0
1.1523736504645214,2,0,0
3.3692628803853246,3,1,0
-2.601444225878262,1,1,0
9.993139780049791,3,0,0
11.438032194671138,2,1,1
6.856453963053037,1,0,1
0.9160553026457549,2,1,0
3.027396667824686,2,0,0
5.231290900175153,2,1,1
10.841943153581417,2,0,1
16.903069833523418,1,0,1
8.774599951607865,0,0,1
8.269420558970268,1,1,1
-0.0127711447139758,2,1,0
-0.434231239025288,2,0,0
8.90616232232873,1,1,1
-0.8363472082863975,2,0,0
10.61252465315819,2,0,1
5.89123818295867,1,0,1
-4.142971814084807,2,1,0
4.561251586241157,1,0,1
6.460900295471071,1,0,1
-0.0597866197477419,1,0,0
6.711098540432313,3,0,0
-1.5532162600077566,0,1,0
9.313931599736662,1,0,1
8.410709993084085,1,0,1
-5.974611570887784,1,1,0
-1.4380607561494505,2,1,0
6.53485362182398,1,0,1
4.552013291297717,2,0,1
7.203496963793107,0,0,1
12.185890154196445,1,0,1
-0.1146127643012491,0,1,0
-2.4697918115371755,1,1,0
-2.7359860952403707,1,1,0
-4.736450214712454,1,1,0
-0.6689419616471228,0,1,0
0.2053251095150843,0,1,1
11.747292672944967,2,0,1
3.413563213723475,2,0,1
-3.0349263983874937,1,1,0
-2.098665815912139,2,1,0
12.845070997449607,2,0,1
2.3538842386152026,3,1,0
8.411778338289958,3,1,0
3.2135531308590917,2,0,0
1.3629827703266684,0,1,0
12.777808903913854,2,1,1
-5.44396944708328,2,1,0
2.9629012786418767,1,1,0
3.272919615836413,2,1,0
10.95092123924236,1,0,1
6.324409557182867,2,0,1
7.403073681069879,2,0,1
13.581956749498133,1,0,1
-0.6040792510503072,2,0,0
8.254844215530046,2,1,1
9.598264171561471,0,0,1
-7.149038571766786,2,1,0
3.489750437268831,2,0,0
6.79952887631154,2,1,0
4.787000881278653,1,0,0
5.575299421368589,1,1,1
-2.476844954843481,2,0,0
3.261130451357044,2,0,1
-3.788207796187113,1,1,0
7.665328972544216,1,0,1
-3.9833556849657943,1,1,0
6.063804472712461,2,0,1
-1.122009101592435,1,1,0
-1.252944522049949,1,0,0
6.8487910509328245,3,0,0
-5.320231979951975,2,1,0
-4.1236814211952915,0,1,0
-2.480099310705556,1,0,0
10.51480846869356,0,0,1
6.857277080198082,1,0,1
1.2575771248865402,2,0,0
8.535187099539018,2,0,1
-4.405274562535357,1,1,0
4.707960894587158,0,0,1
-0.0440521476328976,3,1,0
2.0716621317982193,1,0,1
-7.685978584305122,3,1,0
0.4330174581241221,2,0,0
2.366846253686064,1,0,1
-4.556868620058451,2,1,0
-2.3274192160410867,2,1,1
-3.551047584424135,2,1,0
-1.0712708697544635,2,1,0
8.080752883617254,0,0,1
4.551336500828378,1,0,1
3.2105629715516875,2,0,0
-3.633382921173221,1,1,0
3.6072506376886686,2,0,1
2.7532071649853203,0,1,1
0.822781433651088,1,1,1
1.5632991208104077,2,0,0
2.879599231353247,2,0,0
3.6769116609739543,0,0,1
3.3030962629542255,1,0,0
15.355312995272074,1,0,1
1.9604750225530576,2,0,0
6.135399655526191,1,0,1
8.856731366221359,0,0,1
-1.0065486285141416,1,0,1
8.548965957542041,1,0,1
-1.6138999652866215,1,1,0
-3.670691430529391,1,1,0
10.848808234314816,2,1,1
7.640613487756412,1,0,1
15.407026891740534,1,0,1
1.4740623649054545,3,1,0
-5.9777865846407625,3,1,0
6.1872477159561985,1,0,1
7.31672526561244,1,0,1
1.4717962148530044,2,1,1
1.4378513585700117,2,0,1
7.208734426509579,1,0,1
1.6891902529097536,1,0,0
-1.4358123059333692,2,1,0
1.2806137645772342,2,0,0
1.0380316120336144,1,0,1
4.590494439055806,2,0,1
-4.849082478553415,2,1,0
8.64987541182245,1,0,1
10.523595108496188,3,0,1
8.52327861826333,2,0,1
6.957766978755407,2,0,1
7.732468091618778,3,0,1
-2.1185794538011775,2,1,0
1.3421998149459529,1,1,1
-4.802593053074915,2,1,0
0.7371491120820342,0,0,1
4.725472929467981,2,0,1
3.460478064268921,3,0,0
8.249430534769663,2,0,1
9.049813541904369,1,0,1
6.181647404540286,2,0,1
-3.4740118697062585,2,0,0
7.44691615818992,1,0,1
0.52017741634155,2,1,0
3.348355210940497,1,0,0
-0.8281130553570623,2,1,0
9.65913567790814,2,0,1
3.9977811847361977,2,0,0
6.718293606630315,0,0,1
15.913642132844842,1,0,1
3.987423566544346,2,1,0
8.634069345320242,3,0,1
5.089487087070661,2,0,0
5.581694350988221,2,0,1
-2.999275475565663,1,1,0
5.256482609861075,1,1,1
4.610538935811439,3,1,0
9.424094933833544,2,1,1
-0.5715579695341719,3,0,0
1.5748317690923772,1,0,1
1.1084413149163284,1,0,0
-5.590790079300634,0,1,0
0.0134094140530467,1,1,0
3.1989956886347253,1,1,0
2.8589577954190206,1,0,1
-0.5970162019325782,2,1,0
7.617739911043919,0,0,1
-1.541789626543948,1,1,1
3.69396428316765,2,0,1
5.438345675539175,2,0,0
-1.4690495175036462,1,1,0
-2.7288848019136545,2,1,0
1.3033472584363752,2,1,0
-6.823061461122473,3,1,0
2.7552842079520885,1,0,1
1.6211774813096298,2,0,0
4.5942538899113465,3,0,0
6.75897303526107,2,0,1
6.751182405473463,1,0,1
-3.808716179523582,0,1,0
-2.0641738031616685,2,1,0
-2.977034760203763,2,1,0
5.313288976236118,1,0,1
2.3226758455975967,2,1,0
13.273471745414962,2,0,1
4.392892125553959,2,0,0
4.874688962605234,3,0,0
2.5049381198191063,0,1,0
0.7456462006201301,2,1,0
4.329440768882082,1,0,1
7.269493117266242,1,1,1
-0.2698465829829932,1,1,0
4.089789553527033,1,1,1
-3.142700761424087,3,1,0
4.578281819527894,3,0,1
0.6871588509825476,3,1,0
1.6704612338991178,1,1,0
-1.1403968498687265,3,1,0
9.08590118768866,1,1,1
7.322445382405748,1,1,1
-6.291771593002886,0,1,0
10.293902657350593,1,0,1
6.9324188791829355,1,0,1
1.4794963700178094,2,0,1
10.789410817563452,1,0,1
3.8650639909329207,0,0,1
7.17141308907909,3,0,1
5.00855133244601,0,0,1
5.986744945993309,1,0,0
0.7360838442738755,3,0,1
-2.484270280150781,2,1,0
-7.553732394524729,0,1,0
5.3612874477143535,2,0,0
-4.486150301320632,2,1,0
1.1988842319193007,2,0,0
6.433665272156363,2,0,1
1.7656010115681933,0,1,1
11.882547854063736,0,0,1
-0.0213579952569773,2,1,0
2.829669215732916,0,1,1
2.5651535920640027,1,0,1
2.234791669519564,1,1,0
2.912938861233831,1,0,1
3.755364742561056,3,1,0
10.624766279191586,3,0,1
-0.2756811543861932,2,1,0
6.293892619844274,3,0,0
1.8540204568447065,0,0,0
0.5494843525795193,0,1,1
1.5989563665246287,2,1,0
4.798045321369178,2,0,1
5.312146149432049,2,0,1
-3.667269424695924,2,1,0
3.9297242366037417,2,0,0
9.307161302671869,2,0,1
0.1887262283931949,1,1,0
-4.759891739243454,1,1,0
2.7706603438038164,1,0,1
3.535766131335531,0,0,1
4.68748338940602,2,1,0
4.657030113990475,1,0,1
2.346394993575766,2,1,0
12.309412411614614,1,0,1
4.806213770353253,2,0,1
3.844942027279181,0,0,1
7.650096182928896,2,0,1
-7.65077644663004,2,1,0
1.4024778382483,3,0,0
10.673887514371431,1,0,1
-8.134772123044106,2,1,0
-3.885374749783457,2,1,0
0.762791701790265,2,0,1
5.521596927008671,1,0,1
-0.7898424439016987,1,1,0
1.3174209999048854,0,0,0
-2.699597216357796,2,1,0
1.1510547691657522,1,1,0
2.4715085614364307,2,1,0
6.140997959201927,1,1,1
-5.177229776601934,2,1,0
-5.92433282775052,2,1,0
-0.8532099898538172,0,0,1
-5.707994522745194,2,1,0
3.2283799666830664,1,1,1
3.1402416292224142,2,0,0
7.542048628871966,3,1,1
6.520579118929439,2,0,1
3.2300458024713405,1,0,1
3.469419145042736,0,0,1
5.5094043521004235,1,1,1
0.3490845473124422,0,1,1
11.5148335299932,1,0,1
5.244245883364176,1,0,1
-0.760428129718389,2,1,0
6.601830436420803,2,0,1
9.454993917354422,2,0,1
-3.81075553617759,3,1,0
1.873994208828648,1,1,1
8.159520767508507,3,0,0
11.045971150109326,0,0,1
5.00567649096397,1,0,1
3.602345732088085,3,0,0
-3.5599211570699967,0,1,0
2.153646373821471,0,0,1
-5.358598864990217,2,1,0
7.268630669905455,2,0,1
8.84010874449587,2,0,1
0.9931629222367404,1,0,1
2.8859127921619683,1,1,0
-4.15749344953491,1,1,0
-6.341363764208873,1,1,0
4.10431331453942,1,1,0
-2.4901311347633293,0,1,1
3.2593023541332715,1,0,1
0.7103255393643066,1,0,1
7.911883691786899,3,0,1
-4.532474383386511,2,1,0
8.525479443720666,2,0,1
6.538602472980968,0,0,1
5.966065255189454,2,0,1
-6.366449418983067,1,1,0
1.9337635882551556,1,0,0
4.859388385147245,3,1,0
-1.0150329463222254,1,1,0
7.860139963589953,1,1,1
-4.21976034651825,0,1,0
9.401180920019282,1,1,1
-0.6467545857718378,2,0,0
1.462931483781999,1,0,0
5.649076445646466,1,0,1
6.9873403010542585,2,1,0
16.36825071489056,2,1,1
-1.2672325069862806,2,1,0
-1.179746521188589,3,1,0
8.543185922020692,2,0,1
8.33038697163771,0,0,1
11.293951695615991,2,0,1
-2.854551110887046,0,1,0
2.941192244362713,1,0,1
-3.0644332021213487,1,1,0
9.57591019084736,1,0,1
-5.096784621271915,3,1,0
6.913781641363125,3,1,0
3.893461062427406,1,0,0
0.5064568699593022,2,0,0
2.009626102597748,1,0,1
4.649018206468906,2,1,0
5.754986663693405,2,1,1
16.102161434925883,1,0,1
10.95501040016518,3,0,1
1.5805717966697912,2,1,1
-6.407017327305192,2,1,0
10.304075097751308,2,0,1
-1.5667344648170802,1,1,0
9.503745652223069,2,0,1
7.934778414853858,2,1,1
5.859302743670847,1,0,1
4.71810622428154,2,0,1
17.472791459803094,0,0,1
2.338297575630142,2,1,0
3.2386201463614848,2,0,0
5.225665188356376,2,1,0
6.049630419526351,0,1,1
5.340196004905731,2,1,1
4.48089874045787,3,0,0
1.2904150761175162,2,1,0
8.926607224045451,2,0,1
13.110439818506352,1,0,1
-4.3270866605303375,2,1,0
-4.0336552797004535,2,1,0
2.8315333578977926,2,0,1
0.8812385505443827,1,0,1
-3.145747394008532,1,1,0
8.599106585618548,1,1,1
3.0096448325779077,2,0,1
18.6317080368224,2,0,1
-3.9221645486727423,1,1,0
0.9723477342849036,2,1,0
-3.8568904618412887,2,1,0
-4.406558482885616,1,1,0
-0.2829901067057865,2,1,0
-4.330515675943024,0,1,0
-4.360008898852408,3,1,0
4.284343715436397,1,0,0
0.5344132084609524,1,0,0
15.658292491773784,1,0,1
12.5642216611444,2,0,1
9.442104239587188,2,0,1
1.5033459005611367,3,0,1
-5.641399048432955,1,1,0
5.09341528810706,2,0,1
5.492186506331775,3,1,0
2.3961157527963404,2,0,1
-3.847025962154394,2,1,0
9.897524911244837,1,0,1
-2.9944595948445074,0,1,0
5.716272207343812,1,0,1
-6.427978248732029,1,1,0
4.675406568203497,1,0,1
12.844384300279582,3,0,1
5.704573705680781,1,0,0
-3.56453157344005,2,1,0
-6.591732648721361,1,1,0
0.8488190968244211,2,1,0
3.7745300122848544,1,1,1
5.44906242658621,1,0,1
6.2838710564347835,1,0,1
1.1250702231380705,1,1,1
-3.6020976437915495,0,1,0
9.639470734138955,1,0,1
6.647394899401013,1,0,1
-4.434391005696304,1,1,0
1.3098307852456454,2,0,0
7.315614852435841,2,1,1
-3.5797133372448893,3,1,0
1.5829278723753744,1,0,0
4.670665800177757,1,0,1
-0.6057565754624809,1,1,0
-1.8408326469389609,3,1,0
1.0683931899665289,1,0,1
-4.520355803079229,1,1,0
2.540485846529915,1,1,0
5.980459729563271,2,0,1
-0.0928448034595117,2,1,0
-7.962445242124589,0,1,0
0.4324728616056216,1,0,0
7.31848063545657,0,1,1
-2.5889278004467604,1,1,0
7.114127218271656,1,0,1
-4.582305303008254,2,1,0
-3.308079295550061,3,1,0
0.5721509774823059,1,1,0
0.4482358914470252,1,0,1
-0.1572985345066171,2,1,0
9.76284803443389,1,0,1
-3.734714364171939,0,1,0
-3.0802023796959483,0,1,0
16.611665505517188,1,1,1
0.6490720762887484,3,1,0
2.225638016759467,0,1,1
-4.177880430359296,1,1,0
0.0259238097166666,1,0,0
10.153632257374484,0,0,1
17.085759829234977,1,0,1
1.8084310964868608,0,0,1
-2.6981212346860164,2,1,0
-1.771610419598967,2,1,0
10.40950047651145,2,1,1
8.720891648914908,1,0,1
9.055968240211536,2,1,0
-1.8297992396046183,2,1,0
1.4680325003335852,2,0,0
1.407998772410774,0,1,1
-0.3576105536396432,3,1,0
9.4817513719405,2,1,1
-5.8955077741771,2,1,0
-2.005980692663323,0,1,1
9.178897695099796,2,0,1
-6.333519251880116,3,1,0
-3.1299910709202106,1,1,0
6.12364634519139,2,0,0
1.448545967363259,3,0,0
-2.513526071598178,2,1,0
1.6356601354307867,2,0,0
-3.514399129191065,2,1,0
6.302511229522327,0,0,1
9.307575110143317,3,0,0
5.921450152462837,1,1,1
0.0629773887809029,1,1,1
6.515655684422609,3,0,1
10.877298279136006,1,0,1
3.790618423158559,2,1,0
11.226245397808574,1,0,1
-2.671339614967137,1,1,0
-4.407635304329836,2,1,0
-2.747987735300998,2,1,0
-6.067911378131383,0,1,0
15.873201375331815,0,0,1
-5.654915945429794,1,1,0
-0.1310213370232231,0,1,0
-1.145073226118566,1,1,0
-0.9041074717941706,1,1,0
-0.2129277692996707,1,0,0
4.759911124940709,0,0,1
-0.3115761428225259,2,0,1
-9.304222206201803,3,1,0
13.470797754732963,1,0,1
8.64929165093177,2,0,1
-4.320785602770472,3,1,0
-3.12155403963756,0,1,0
6.367173793373269,0,0,1
4.402869657926262,1,0,0
4.297690290662562,0,0,1
15.656200714974323,2,0,1
0.9174908454755154,2,1,0
-2.520317289692172,3,1,0
-0.6616062817492481,1,1,0
-2.4462912095540537,2,1,0
2.0833712904055295,0,0,1
8.776739685173354,3,0,0
10.396199373510932,2,0,1
6.364931689196213,1,0,1
0.6372217244038542,1,1,0
1.938404285437605,0,1,0
-1.8781406574597932,2,0,0
0.1487075078403664,1,1,0
9.67933575562591,1,1,1
4.866051026165337,0,0,1
4.790104654519622,2,0,0
-4.248162342381795,1,1,0
-4.17724035572571,1,1,0
9.206935423357905,2,0,1
-0.904892911998635,2,1,1
3.0212142361498344,1,0,1
16.972375450457385,2,0,1
2.387028944208221,2,0,1
-1.5449517301067808,1,0,0
11.59725084099712,2,0,1
10.634887354598604,2,1,1
3.5175156917053463,1,1,0
-1.5240658537188605,2,1,0
-0.2882827277259689,1,1,0
0.4477601145837638,1,1,0
-6.5204044771477765,1,1,0
4.15437416510623,2,1,1
4.806572835338828,2,0,1
-1.471765532507522,1,1,0
0.1342046418433002,3,0,0
-3.689553271303647,1,1,0
0.2403660902031066,2,1,0
11.118762564472668,1,0,1
-6.960087438974449,1,1,0
17.25521098610026,3,0,1
5.8664104549001905,1,0,1
2.6389020208010914,2,1,0
5.2417674068477895,2,1,0
13.926282628100662,2,1,1
3.795566658714817,1,0,0
1.1239018023635237,0,0,1
28.211131326498275,0,0,1
-0.9235460230189,1,1,1
4.968864835546643,1,0,1
-2.586447805137463,2,1,0
1.5980136750285516,0,1,1
-1.8714630962780945,1,1,0
2.087070682341581,0,0,1
2.729616243704809,0,1,0
0.9637445837116606,1,1,0
6.67911653252775,2,1,1
0.3730119039805268,1,1,1
2.35883833476982,2,0,1
3.972840327664112,0,0,1
-2.3785703649140206,3,0,0
1.8741878010217543,2,0,0
5.636497385949362,2,0,0
13.250290381276226,2,0,1
-0.1537029850827682,1,1,0
10.201402633698006,2,0,1
8.521377396641283,2,0,1
11.563667250602894,1,0,1
7.432529468616199,1,1,0
19.222258260557453,3,1,1
9.06059900805755,3,0,1
-1.3383738376466805,1,1,0
5.322935544030074,0,1,1
-8.091679635408758,1,1,0
4.279188928848523,2,1,0
4.860288684490162,0,0,1
7.757437823174309,1,0,1
12.463704469472782,2,0,1
3.619675884438218,1,1,1
8.865475833223096,0,0,1
5.5519813079347236,1,0,0
-5.762999755645739,2,1,0
7.549178544102995,2,1,1
-1.8285192932535448,1,1,0
4.5808322653633855,1,1,0
5.743809863697887,1,0,0
4.708297936132375,0,1,1
3.622671906833761,1,0,1
2.917430015260439,0,0,1
-3.5487073274976204,2,1,0
-3.460676404170818,1,1,0
0.3446079498387555,2,0,0
1.9388855302465096,1,1,1
8.314173687938329,0,0,1
9.352025105700337,1,0,1
2.2764738868922594,1,1,1
-8.441059130214862,1,1,0
3.5447781483606917,3,0,0
4.467020513156408,2,0,1
11.309760930881252,0,1,1
-3.1046768346128832,0,1,0
15.125776148980671,1,0,1
9.351125652833158,1,0,1
1.913660464813728,3,1,0
-4.869412973032666,1,1,0
1.3040851496728338,2,1,0
6.703120932104389,0,1,1
4.1215918864588765,2,0,0
0.5269579637188585,2,1,0
-1.7341236551128756,1,1,0
4.2022064139371995,1,0,1
3.767691735323724,3,0,0
0.6680906679942044,2,1,0
18.04476863788064,1,0,1
-5.579992919959112,3,1,0
-1.7341091949583762,3,1,0
-1.8745401116575615,2,1,0
4.247792843305138,1,0,1
3.034127245654912,2,0,1
1.7139807761670038,1,1,1
3.457673139970807,1,0,1
-1.2128784938733912,1,1,0
-0.5055186275064265,1,1,0
-3.3176867663409233,2,1,0
1.4456389337926452,1,0,0
13.42689097973075,1,0,1
4.6849359767576,1,0,1
11.374951054010223,1,0,1
3.7473564639628183,2,0,1
5.099666770051017,1,0,1
4.754938237749328,1,0,1
6.3852176245394725,0,0,1
11.121705321113136,2,0,1
1.939951381895523,3,0,0
-5.299175537965817,2,1,0
-0.9851487245486292,1,0,1
0.791113496829666,2,1,1
0.2130677154966206,2,1,0
11.910273755314412,2,0,1
-6.087326325314843,1,1,0
9.71920642672555,1,0,1
12.66627179572935,2,1,1
-0.584978181958978,0,1,1
0.2452991416640828,2,1,0
-3.3713670999235346,2,1,0
7.915114386501449,3,1,0
8.77231328575965,1,1,1
3.3344305560461667,2,0,0
-0.954162216621699,2,1,1
-6.624490138439876,1,1,0
5.900133585355492,1,0,1
-3.7858947973078663,3,1,0
-2.9772602681664724,2,1,0
3.529423523446684,1,0,1
-5.902447105095011,2,1,0
-1.0867847079641604,2,1,0
-2.8498439120605124,2,1,0
7.926661670325274,2,0,1
-7.431602185187478,2,1,0
-4.25969599751552,3,1,0
9.8189286970711,2,0,1
21.94358644554236,1,0,1
-0.0504526335971928,1,1,0
1.6363260207371828,3,0,0
16.595203684943407,3,0,1
4.721803239682478,3,0,1
0.4286941904483501,1,1,0
-0.9711209497996708,1,1,0
8.31410001196633,1,0,1
3.1215701180936506,1,0,1
3.2480125575899086,0,1,0
8.549945147641543,2,1,0
2.462237575177273,3,1,0
6.7802334405308295,3,1,0
2.64584457107906,2,0,1
-4.040735842250269,1,1,0
8.393530331688385,1,0,1
1.3013632067266454,1,1,0
4.002631461919854,1,1,0
-0.0302283008848474,1,0,1
0.7571297879160024,3,0,0
2.5380002678921283,2,1,0
-3.53180591056554,1,1,0
-4.189165283105988,3,1,0
1.3835938583134415,1,1,0
-0.1505288869828488,2,0,0
2.944641590946296,1,1,0
12.31273034306796,2,0,1
2.9603682304136965,2,0,0
-8.318449501391655,1,1,0
-1.0425451531428909,1,1,0
-3.000397584242835,1,1,0
-1.4326746128141687,3,1,0
5.657295686318913,0,0,1
-4.170537469797241,3,1,0
-0.5463139361670508,1,1,0
-4.8636082153762255,3,1,0
-3.33045800104023,2,1,0
3.993552714497483,2,0,1
-3.8020873265634583,2,1,0
-6.360574866199632,1,1,0
4.638584017695455,2,0,1
9.099663607530102,1,0,1
2.9757305898507416,1,0,1
20.366142398732684,1,0,1
8.03534715110942,2,0,1
4.582550954380954,2,0,0
1.4633882896900472,1,1,0
-3.5209721591213405,1,1,0
3.990769913280512,1,0,1
-2.1961250698133945,3,1,0
3.901994730022306,2,0,0
-0.077889949259378,3,0,0
7.855526135075808,2,1,1
3.203362151217421,3,1,0
-4.797608017873108,1,1,0
0.1869094010909595,0,1,0
5.925669809645389,2,0,0
1.2066382935078686,2,1,0
11.419958826057094,2,0,1
-1.789552472958968,2,1,0
2.966104539933915,2,1,0
1.4396627432492553,1,1,0
2.261361788450163,1,0,1
-1.9884007448099577,2,0,0
1.776130414158012,2,1,0
7.416929966534614,0,0,1
-6.262640915291506,1,1,0
10.2991086560395,3,0,1
15.741245050970017,3,0,1
5.546175410331333,2,0,1
1.6013119677830576,2,1,0
0.0061016407577556,2,1,0
-1.0623364250724516,0,1,0
-2.482157675204344,1,1,0
4.1195185350073125,3,0,0
10.367447581282065,1,1,1
4.817395368277162,1,0,1
-1.4230842685636824,2,1,0
8.60979046510062,2,1,1
-1.785510126825001,2,1,0
5.207359477879947,1,0,1
-2.827738848305292,2,1,0
8.67341588859223,1,0,1
7.205788630689587,1,0,1
-4.13967356020909,2,1,0
9.173536055239442,2,0,1
-3.9111360402227366,2,1,0
-0.7992275857827614,1,1,1
3.9247781448811834,1,0,1
7.712080399604598,2,0,0
1.2883855261156798,1,1,0
1.297805587181897,2,0,0
6.448669738973198,0,1,1
4.750925174323018,2,1,1
3.1699073052615674,1,0,1
3.5255012082586137,1,0,1
19.11585842749051,2,0,1
4.151831404833549,2,0,1
5.672525255878973,2,0,1
7.184716048912466,3,0,1
1.435930745827168,2,0,0
-3.758914048862307,1,1,0
-3.317606973334428,0,1,0
-3.859765467732721,1,1,0
-1.706651512541726,1,1,0
1.3266155389410483,2,0,0
-5.748822658535547,2,1,0
-6.528056515918115,1,1,0
5.53805532614031,2,0,1
5.775119081484499,1,0,0
8.632524620399883,2,0,1
1.3684162568967837,1,1,0
12.118537131492296,3,0,1
-1.72592923996728,3,1,0
-4.072739998999428,0,1,0
-6.476898386733515,3,1,0
8.251163868382662,0,0,1
-3.656185015546395,3,1,0
4.381727275486817,2,1,1
16.474581731100816,1,1,1
-10.406589050458171,2,1,0
3.4644939898008347,2,0,1
-1.4020591969496476,1,1,0
4.082152666810842,2,0,1
-2.308323366452478,1,1,0
-0.9166519615759348,0,1,0
2.394041817558427,3,1,0
10.476234372152865,2,1,1
6.385026886009176,1,0,1
-3.880316373816581,1,1,0
-5.019013615274089,3,1,0
6.556082891555729,0,1,1
-4.783428560052417,0,1,0
5.963302006141156,1,0,1
7.223840172685029,2,0,1
2.7393842702622275,1,1,0
0.5891370014613979,1,1,0
-5.08545099891335,0,1,0
-1.0790527324438588,2,1,0
4.7836134153748,3,1,0
2.718994961662889,0,1,1
3.198173672744327,1,1,1
11.213320550708954,2,0,1
5.6246773674109205,2,0,0
12.309050423556208,3,0,1
10.409740551945152,1,1,1
-2.039273743496842,1,1,0
12.664044362418656,3,0,1
6.401614399536044,0,1,1
3.925595352166992,2,1,0
3.198325147069068,1,0,1
-0.4329241000367487,0,1,1
-4.034911304126327,1,1,0
-4.7352849356027535,1,1,0
3.7247817718552625,2,0,0
7.537921698614108,1,0,1
2.7209357043334625,1,0,1
1.9995208835019296,2,1,1
0.2333299325917561,1,1,0
2.4163344890707528,1,0,1
-6.6389012389074,1,1,0
-2.785414759057955,2,1,0
3.070043095505345,1,0,1
6.251737541673892,2,0,0
-4.222652396200842,2,1,0
11.13251123144692,0,0,1
-4.221655438819562,2,1,0
1.9999372257940935,0,1,1
-1.2432374911475763,1,0,0
-3.5681445179913855,1,1,0
6.203549509376128,3,0,0
-0.0410579152671232,2,0,0
6.4533090432890035,3,0,1
7.866220090598317,2,0,1
2.9678272252044753,3,1,0
5.9118034022482835,1,0,1
-4.69267198761847,2,1,0
9.39395698958401,1,0,1
15.337690271819952,1,0,1
0.3138746474426082,1,1,0
2.014007529714569,0,1,1
-2.289701935538337,1,1,0
2.0974041902459364,1,0,1
3.3755730778151323,1,0,1
8.138767717832826,2,0,1
3.823151248966635,1,1,0
9.66208801070583,2,0,1
5.851219689949904,3,0,0
-7.376715844026451,2,1,0
5.117144255159745,2,1,0
5.649378501529645,1,0,1
4.781583673366226,1,0,1
3.893610388152587,2,1,1
0.7137137547156343,2,0,0
3.4422468394599117,3,1,0
0.0737266386671731,2,0,0
6.288966434680962,2,0,1
2.7410388019259577,2,0,0
6.400776500611153,1,0,1
5.969594530001048,1,0,1
0.4333490842324812,0,1,1
0.0269511426334814,1,1,1
8.859851810862812,2,1,1
-3.0706829531033923,1,1,0
-1.5027890049233843,2,1,0
3.628013586239117,1,0,1
8.17526420049447,2,0,1
-2.605320870985416,2,1,0
-1.7022243296986272,1,1,0
2.7080977702534383,0,0,1
0.3784973615454343,1,1,0
2.6630191195356248,2,0,0
18.797652357167863,1,0,1
4.044460307473381,0,0,1
7.174078829581126,3,0,1
-1.0388037799705474,2,1,0
1.7441520760917446,2,1,0
3.293220138331206,3,1,0
10.052491466435123,1,0,1
-3.8352595533502103,1,1,1
-4.716727374476501,1,1,0
-4.725447839141822,2,1,0
6.652275660599495,1,0,1
-5.311042629029882,1,1,0
15.09509321918102,0,0,1
7.780748854442099,2,1,1
6.589934232509091,3,0,0
3.525315143804263,2,0,1
-4.2910056825785965,2,1,0
-4.3865333142108565,2,0,0
9.06136802426789,2,0,1
2.106170172200009,1,0,0
-5.541205493150286,2,1,0
8.813926828641675,2,0,1
1.2317594878072164,2,0,0
-3.107351129309709,1,1,0
2.221925837231138,0,1,1
-1.2050325398217718,2,1,0
-1.4948512043232889,2,1,0
10.241854258704636,1,1,1
9.636337711224526,1,0,1
5.8065156052826135,1,0,1
-4.401265823135869,2,1,0
-1.3172550163175891,1,1,0
7.420913280526606,0,1,1
0.9959864544403731,0,0,0
10.846752491433437,3,1,1
0.7899864706218556,2,1,0
-6.463195485788569,1,1,0
1.3909090571378473,2,0,0
-7.296856937507497,2,1,0
6.513485152503554,1,0,0
3.401265943356848,2,0,0
-2.2130990859592887,1,1,0
5.610216702393838,1,0,1
-0.9208777237065752,0,0,1
4.0001629588435605,1,0,0
3.2977007142218624,2,0,0
7.111646633466046,2,1,0
2.492444342672259,2,0,1
0.8955814823583197,2,1,0
4.637036098385277,1,0,1
3.837640712403216,2,0,1
