P,Q,A,Y
-11.493311090021438,0,1,1
9.639019788131009,2,0,1
-1.360482305745847,2,0,0
-15.753066379507429,0,1,0
10.000178025120515,0,0,1
11.97394632233416,1,0,1
10.940690540736304,0,0,1
-8.12682937055763,2,1,1
6.656159767597108,0,0,1
-15.662329499587718,1,1,0
4.603851565049647,2,0,1
8.548204782515828,1,0,1
-17.590024815192738,1,1,0
2.2652895335170427,1,0,0
-8.075462857110944,2,1,0
-11.586058020031276,2,1,0
-14.4319650945254,1,1,0
5.641517436681683,1,0,1
-16.825193420165895,2,1,0
-16.76912200977114,2,1,0
13.137263653461982,1,0,1
8.835065090867383,0,0,1
5.787599939321143,1,0,1
-13.682634204923524,1,1,0
8.712458141808892,0,0,1
5.176061075429486,1,0,1
2.2904522755536916,1,0,1
-15.056949128249665,3,1,0
-5.8971956675510935,2,1,0
-15.60434388025186,2,1,0
6.660910480615856,2,0,1
-19.355059840438106,2,1,0
0.9204179045511416,3,0,0
4.1638535742431975,2,0,1
-10.423992359802517,1,1,0
11.35046127665666,1,0,1
2.800345887081958,2,0,1
-11.130285482132066,1,1,0
-13.908870879150294,1,1,0
4.907397482542329,2,0,1
-5.402442336698341,1,1,0
-10.754170774823734,2,1,0
-17.42196393631098,1,1,0
-15.925329771244222,1,1,0
5.42519218684631,2,0,1
-8.414443530538646,2,1,1
-4.5592393092948456,2,1,0
-2.6496639366558092,2,0,0
-16.822161617767577,2,1,0
17.28931094388524,1,0,1
2.77943572834974,1,0,1
6.6698438706799505,1,0,1
-12.157311300436648,3,1,0
-0.918812220462382,0,0,1
3.9487732854411695,2,0,0
16.32346565875637,2,0,1
3.4079001281738583,0,0,1
14.2809200839163,0,0,1
-8.17815116006097,1,1,0
4.347244807586469,1,0,1
4.264351688415704,1,0,1
-9.607810318412737,2,1,0
-18.46128033571396,1,1,0
4.869698621624445,2,1,1
-16.465603314390545,2,1,0
9.788631179417266,1,0,1
6.734986202268596,3,0,1
8.386378864021044,2,0,1
-17.7417327783349,2,1,0
-2.968564967352345,0,1,1
-15.782606781406525,2,1,0
-15.255189405539056,2,1,0
4.230868537296097,0,0,1
-15.754290810584124,2,1,0
-11.955579470346557,0,1,0
-8.365626151839473,2,1,0
0.7109577281668074,2,0,1
-16.365671202959497,3,1,0
-14.548310185605391,0,1,0
-13.44794574855167,1,1,0
10.150182226501691,1,0,1
-14.31281383389426,3,1,0
7.891302788601652,0,0,1
3.1566877495243753,1,0,1
7.799969663104669,1,0,1
16.166550391756473,1,0,1
-12.142333444725647,2,1,0
-17.229460686419298,1,1,0
-11.039745086095529,1,1,1
12.038651724056528,1,0,1
2.1201521913484145,2,0,1
0.0659534836944218,2,1,1
16.766213171050453,2,0,1
6.36171480214905,2,0,1
-13.613626706531946,3,1,0
2.176269447478378,2,0,1
7.38279449365357,2,0,1
-11.804699502340998,1,1,0
-13.275468257853667,2,1,0
3.292911028677448,1,0,1
-13.286122650197097,1,1,0
7.705700598481424,2,0,1
-7.433274607251736,1,1,1
3.6518400125607298,3,0,0
4.8398289461041015,1,0,1
-7.366469013196389,0,1,1
-14.513135498337329,2,1,0
-17.478784831680848,0,1,0
3.8048148227195218,3,0,1
-12.33020656379103,1,1,0
0.7879805078433471,2,0,0
-14.965090134869516,1,1,0
9.156886491064304,2,0,1
-16.857196137880152,1,1,0
7.306003291537629,2,0,1
-13.055916917920383,1,1,0
4.013553997922123,2,0,1
6.9692822068060645,2,0,1
12.548482094858528,1,0,1
-9.549784159857484,1,1,1
-6.026134284573107,2,1,0
-3.8807105737947447,2,1,1
3.5136577717040773,3,0,0
-14.110052295300706,2,1,0
8.57996222789486,3,0,1
-13.54420120419903,1,1,0
-13.134811977185883,2,1,0
-15.254669650377773,2,1,0
15.636053974713686,1,0,1
-18.347408381455864,0,1,0
-16.106987966711127,2,1,0
3.852930480735828,1,0,1
-8.629921068182476,2,1,0
-14.151352990689642,0,1,0
6.2948190460504225,2,0,0
-16.09446770093647,1,1,0
-3.4340590917694183,2,1,1
-14.557137047003122,1,1,0
-15.968186533794874,1,1,0
-10.15944175670121,2,1,0
8.13108239715451,1,0,1
-12.135965827249176,1,1,0
2.219199296432116,1,0,1
9.4889465716906,2,0,1
-10.25002365205654,0,1,0
3.679571446541337,1,0,1
-7.793856226953607,0,1,1
4.761058769625846,1,0,1
0.1460692635347754,2,0,0
19.57559872642288,2,0,1
12.061849081543857,1,0,1
2.27547913369343,1,0,1
0.9022205851359256,2,0,1
6.477053302441677,1,0,1
2.703177523561392,3,0,1
7.935790329005791,2,0,1
8.972371987497102,2,0,1
6.743587164839918,2,0,1
-4.112761241700632,3,1,0
6.223466461485372,2,0,1
-7.794099781236991,0,1,1
-4.895375176800059,2,1,1
-9.714608982532416,1,1,0
2.984453248130396,1,0,1
2.8950595495543396,0,0,1
-8.62736231802129,0,1,0
-11.68006861666567,1,1,0
-18.69730093236316,2,1,0
2.6294164127516484,2,0,0
4.239178677066162,1,0,1
-13.74337465464036,1,1,0
2.5506102645334012,1,0,0
12.32175698591337,2,0,1
9.716346198336712,2,0,1
7.977466372568072,1,0,1
0.8523642030927527,2,0,0
-19.659226911333416,1,1,0
-5.64146347876647,2,1,1
-15.107143202073363,1,1,0
-17.087500332054518,2,1,0
3.246120052805275,1,0,0
7.975877650740185,2,0,1
0.1553230673296912,1,0,1
-17.34965284041423,2,1,0
-7.348637456271671,0,1,1
-13.2770796113197,2,1,0
8.140507267635009,2,0,1
0.9652647340897068,1,0,1
10.054322559510457,0,0,1
-8.95870408531654,2,1,0
14.810219307170104,1,0,1
-15.40493952685549,1,1,0
3.5041201862982665,1,0,1
-15.312848898040702,2,1,0
6.692902526345039,2,0,1
6.865232630202195,2,0,1
-16.526676815422213,2,1,0
5.70651005466012,2,0,1
-13.4042875050507,1,1,0
-7.413590768646546,3,1,0
-16.4488961968307,1,1,0
3.9581892861451142,2,0,1
2.3620069683275746,2,0,1
-9.894857236109672,1,1,0
5.527102437857517,0,0,1
1.1140597209410434,3,0,0
-14.014044280586251,0,1,0
2.4414084881093197,0,0,1
8.275192039612111,1,0,1
-9.748959705930917,2,1,0
7.627754625139017,2,0,0
5.587905787809457,2,0,1
3.356703221399779,0,0,1
6.052326440564216,2,0,1
-13.856639599780657,3,1,0
1.6520913729579054,0,1,1
-13.751110968875304,2,1,0
16.567694140304543,2,0,1
-0.1294895583456399,1,0,1
-0.7608544140821545,0,1,1
10.600116851856292,2,0,1
4.740176227788463,2,0,1
16.038973432052906,0,0,1
-11.646626901240012,1,1,0
6.439987335226959,1,0,1
-16.256232679410175,1,1,0
-9.766701971317325,1,1,0
11.824194769811925,1,0,1
4.816840656303218,3,0,1
-12.969774168546005,1,1,1
5.537402569133387,2,0,0
-13.310014414977994,2,1,0
12.49297855407211,2,0,1
-7.886255984798917,3,1,0
-11.70944078650562,3,1,0
4.182239116772353,1,0,1
-11.831106204792306,2,1,0
1.43847000919709,0,0,1
8.573678145545696,2,0,1
3.032756283575869,1,0,1
-15.333834287418108,1,1,0
-13.06440604037264,2,1,0
-13.974298760470882,1,1,0
-13.779788827450266,2,1,0
-11.62974459165208,2,1,0
-12.328562231165751,1,1,0
5.467906367421314,1,0,1
7.378228772220262,1,0,1
-10.704927140193456,1,1,0
-18.31377777400793,0,1,0
4.146259207160248,2,0,1
-11.54398993822898,2,1,0
4.29680837723067,1,0,1
5.417859994727273,2,0,1
-15.336401345667063,2,1,0
3.1200381904874632,2,0,1
1.1523736504645214,2,0,0
-8.530737119614676,3,1,0
-14.501444225878265,1,1,0
9.993139780049791,3,0,0
-0.4619678053288629,2,1,1
6.856453963053037,1,0,1
-10.983944697354245,2,1,0
3.027396667824686,2,0,0
-6.668709099824848,2,1,1
10.841943153581417,2,0,1
16.903069833523418,1,0,1
8.774599951607865,0,0,1
-3.630579441029732,1,1,1
-11.912771144713975,2,1,0
-0.434231239025288,2,0,1
-2.9938376776712703,1,1,1
-0.8363472082863975,2,0,0
10.61252465315819,2,0,1
5.89123818295867,1,0,1
-16.042971814084805,2,1,0
4.561251586241157,1,0,1
6.460900295471071,1,0,1
-0.0597866197477419,1,0,1
6.711098540432313,3,0,1
-13.453216260007755,0,1,0
9.313931599736662,1,0,1
8.410709993084085,1,0,1
-17.874611570887783,1,1,0
-13.338060756149453,2,1,0
6.53485362182398,1,0,1
4.552013291297717,2,0,1
7.203496963793107,0,0,1
12.185890154196445,1,0,1
-12.014612764301248,0,1,0
-14.369791811537176,1,1,0
-14.635986095240373,1,1,0
-16.636450214712454,1,1,0
-12.568941961647123,0,1,0
-11.694674890484915,0,1,1
11.747292672944967,2,0,1
3.413563213723475,2,0,1
-14.934926398387493,1,1,0
-13.99866581591214,2,1,0
12.845070997449607,2,0,1
-9.546115761384796,3,1,0
-3.488221661710043,3,1,0
3.2135531308590917,2,0,0
-10.537017229673332,0,1,0
0.8778089039138546,2,1,1
-17.343969447083282,2,1,0
-8.937098721358122,1,1,0
-8.627080384163587,2,1,0
10.95092123924236,1,0,1
6.324409557182867,2,0,1
7.403073681069879,2,0,1
13.581956749498133,1,0,1
-0.6040792510503072,2,0,0
-3.645155784469955,2,1,1
9.598264171561471,0,0,1
-19.049038571766783,2,1,0
3.489750437268831,2,0,0
-5.10047112368846,2,1,0
4.787000881278653,1,0,1
-6.324700578631411,1,1,1
-2.476844954843481,2,0,0
3.261130451357044,2,0,1
-15.688207796187111,1,1,0
7.665328972544216,1,0,1
-15.883355684965794,1,1,0
6.063804472712461,2,0,1
-13.022009101592436,1,1,0
-1.252944522049949,1,0,1
6.8487910509328245,3,0,0
-17.220231979951976,2,1,0
-16.023681421195292,0,1,0
-2.480099310705556,1,0,1
10.51480846869356,0,0,1
6.857277080198082,1,0,1
1.2575771248865402,2,0,1
8.535187099539018,2,0,1
-16.30527456253536,1,1,0
4.707960894587158,0,0,1
-11.944052147632895,3,1,0
2.0716621317982193,1,0,1
-19.58597858430512,3,1,0
0.4330174581241221,2,0,0
2.366846253686064,1,0,1
-16.45686862005845,2,1,0
-14.227419216041088,2,1,0
-15.451047584424137,2,1,0
-12.971270869754465,2,1,0
8.080752883617254,0,0,1
4.551336500828378,1,0,1
3.2105629715516875,2,0,1
-15.53338292117322,1,1,0
3.6072506376886686,2,0,1
-9.14679283501468,0,1,1
-11.077218566348913,1,1,0
1.5632991208104077,2,0,0
2.879599231353247,2,0,0
3.6769116609739543,0,0,1
3.3030962629542255,1,0,0
15.355312995272074,1,0,1
1.9604750225530576,2,0,0
6.135399655526191,1,0,1
8.856731366221359,0,0,1
-1.0065486285141416,1,0,1
8.548965957542041,1,0,1
-13.513899965286624,1,1,0
-15.570691430529392,1,1,0
-1.051191765685183,2,1,1
7.640613487756412,1,0,1
15.407026891740534,1,0,1
-10.425937635094549,3,1,0
-17.877786584640763,3,1,0
6.1872477159561985,1,0,1
7.31672526561244,1,0,1
-10.428203785146996,2,1,0
1.4378513585700117,2,0,1
7.208734426509579,1,0,1
1.6891902529097536,1,0,0
-13.33581230593337,2,1,0
1.2806137645772342,2,0,0
1.0380316120336144,1,0,1
4.590494439055806,2,0,1
-16.749082478553415,2,1,0
8.64987541182245,1,0,1
10.523595108496188,3,0,1
8.52327861826333,2,0,1
6.957766978755407,2,0,1
7.732468091618778,3,0,1
-14.018579453801175,2,1,0
-10.557800185054049,1,1,0
-16.702593053074914,2,1,0
0.7371491120820342,0,0,1
4.725472929467981,2,0,1
3.460478064268921,3,0,0
8.249430534769663,2,0,1
9.049813541904369,1,0,1
6.181647404540286,2,0,1
-3.4740118697062585,2,0,0
7.44691615818992,1,0,1
-11.37982258365845,2,1,0
3.348355210940497,1,0,1
-12.728113055357062,2,1,0
9.65913567790814,2,0,1
3.9977811847361977,2,0,0
6.718293606630315,0,0,1
15.913642132844842,1,0,1
-7.912576433455654,2,1,0
8.634069345320242,3,0,1
5.089487087070661,2,0,0
5.581694350988221,2,0,1
-14.899275475565664,1,1,0
-6.643517390138926,1,1,1
-7.289461064188561,3,1,0
-2.475905066166456,2,1,1
-0.5715579695341719,3,0,0
1.5748317690923772,1,0,1
1.1084413149163284,1,0,1
-17.490790079300634,0,1,0
-11.886590585946951,1,1,0
-8.701004311365274,1,1,0
2.8589577954190206,1,0,1
-12.497016201932578,2,1,0
7.617739911043919,0,0,1
-13.441789626543947,1,1,1
3.69396428316765,2,0,1
5.438345675539175,2,0,1
-13.369049517503646,1,1,0
-14.628884801913657,2,1,0
-10.596652741563624,2,1,0
-18.723061461122473,3,1,0
2.7552842079520885,1,0,1
1.6211774813096298,2,0,0
4.5942538899113465,3,0,0
6.75897303526107,2,0,1
6.751182405473463,1,0,1
-15.708716179523584,0,1,0
-13.964173803161668,2,1,0
-14.877034760203763,2,1,0
5.313288976236118,1,0,1
-9.577324154402405,2,1,0
13.273471745414962,2,0,1
4.392892125553959,2,0,1
4.874688962605234,3,0,1
-9.395061880180894,0,1,0
-11.15435379937987,2,1,0
4.329440768882082,1,0,1
-4.6305068827337585,1,1,1
-12.169846582982991,1,1,0
-7.810210446472968,1,1,1
-15.042700761424086,3,1,0
4.578281819527894,3,0,1
-11.212841149017452,3,1,0
-10.229538766100882,1,1,0
-13.040396849868728,3,1,0
-2.814098812311341,1,1,1
-4.577554617594252,1,1,1
-18.191771593002887,0,1,0
10.293902657350593,1,0,1
6.9324188791829355,1,0,1
1.4794963700178094,2,0,1
10.789410817563452,1,0,1
3.8650639909329207,0,0,1
7.17141308907909,3,0,1
5.00855133244601,0,0,1
5.986744945993309,1,0,0
0.7360838442738755,3,0,1
-14.384270280150782,2,1,0
-19.453732394524728,0,1,0
5.3612874477143535,2,0,1
-16.38615030132063,2,1,0
1.1988842319193007,2,0,1
6.433665272156363,2,0,1
-10.134398988431808,0,1,0
11.882547854063736,0,0,1
-11.921357995256976,2,1,0
-9.070330784267084,0,1,0
2.5651535920640027,1,0,1
-9.665208330480436,1,1,0
2.912938861233831,1,0,1
-8.144635257438944,3,1,0
10.624766279191586,3,0,1
-12.175681154386194,2,1,0
6.293892619844274,3,0,1
1.8540204568447065,0,0,1
-11.35051564742048,0,1,1
-10.301043633475372,2,1,0
4.798045321369178,2,0,1
5.312146149432049,2,0,1
-15.567269424695924,2,1,0
3.9297242366037417,2,0,1
9.307161302671869,2,0,1
-11.711273771606804,1,1,0
-16.659891739243452,1,1,0
2.7706603438038164,1,0,1
3.535766131335531,0,0,1
-7.212516610593981,2,1,0
4.657030113990475,1,0,1
-9.553605006424236,2,1,0
12.309412411614614,1,0,1
4.806213770353253,2,0,1
3.844942027279181,0,0,1
7.650096182928896,2,0,1
-19.55077644663004,2,1,0
1.4024778382483,3,0,0
10.673887514371431,1,0,1
-20.034772123044103,2,1,0
-15.785374749783458,2,1,0
0.762791701790265,2,0,1
5.521596927008671,1,0,1
-12.689842443901698,1,1,0
1.3174209999048854,0,0,1
-14.599597216357797,2,1,0
-10.748945230834249,1,1,0
-9.428491438563569,2,1,0
-5.759002040798073,1,1,1
-17.077229776601936,2,1,0
-17.82433282775052,2,1,0
-0.8532099898538172,0,0,1
-17.607994522745194,2,1,0
-8.671620033316934,1,1,1
3.1402416292224142,2,0,0
-4.357951371128034,3,1,1
6.520579118929439,2,0,1
3.2300458024713405,1,0,1
3.469419145042736,0,0,1
-6.390595647899577,1,1,1
-11.550915452687557,0,1,1
11.5148335299932,1,0,1
5.244245883364176,1,0,1
-12.660428129718388,2,1,0
6.601830436420803,2,0,1
9.454993917354422,2,0,1
-15.71075553617759,3,1,0
-10.026005791171352,1,1,0
8.159520767508507,3,0,0
11.045971150109326,0,0,1
5.00567649096397,1,0,1
3.602345732088085,3,0,0
-15.459921157069996,0,1,0
2.153646373821471,0,0,1
-17.258598864990216,2,1,0
7.268630669905455,2,0,1
8.84010874449587,2,0,1
0.9931629222367404,1,0,1
-9.014087207838031,1,1,0
-16.057493449534913,1,1,0
-18.241363764208874,1,1,0
-7.795686685460581,1,1,0
-14.390131134763328,0,1,0
3.2593023541332715,1,0,1
0.7103255393643066,1,0,1
7.911883691786899,3,0,1
-16.43247438338651,2,1,0
8.525479443720666,2,0,1
6.538602472980968,0,0,1
5.966065255189454,2,0,1
-18.266449418983065,1,1,0
1.9337635882551556,1,0,0
-7.0406116148527556,3,1,0
-12.915032946322224,1,1,0
-4.039860036410047,1,1,1
-16.11976034651825,0,1,0
-2.498819079980718,1,1,1
-0.6467545857718378,2,0,1
1.462931483781999,1,0,0
5.649076445646466,1,0,1
-4.912659698945742,2,1,0
4.468250714890561,2,1,1
-13.16723250698628,2,1,0
-13.07974652118859,3,1,0
8.543185922020692,2,0,1
8.33038697163771,0,0,1
11.293951695615991,2,0,1
-14.754551110887046,0,1,0
2.941192244362713,1,0,1
-14.964433202121349,1,1,0
9.57591019084736,1,0,1
-16.996784621271914,3,1,0
-4.986218358636876,3,1,0
3.893461062427406,1,0,1
0.5064568699593022,2,0,0
2.009626102597748,1,0,1
-7.2509817935310945,2,1,0
-6.145013336306595,2,1,0
16.102161434925883,1,0,1
10.95501040016518,3,0,1
-10.319428203330208,2,1,0
-18.307017327305193,2,1,0
10.304075097751308,2,0,1
-13.46673446481708,1,1,0
9.503745652223069,2,0,1
-3.9652215851461423,2,1,1
5.859302743670847,1,0,1
4.71810622428154,2,0,1
17.472791459803094,0,0,1
-9.56170242436986,2,1,0
3.2386201463614848,2,0,0
-6.674334811643624,2,1,0
-5.850369580473649,0,1,1
-6.55980399509427,2,1,1
4.48089874045787,3,0,0
-10.609584923882483,2,1,0
8.926607224045451,2,0,1
13.110439818506352,1,0,1
-16.22708666053034,2,1,0
-15.933655279700451,2,1,0
2.8315333578977926,2,0,1
0.8812385505443827,1,0,1
-15.045747394008531,1,1,0
-3.3008934143814512,1,1,1
3.0096448325779077,2,0,1
18.6317080368224,2,0,1
-15.82216454867274,1,1,0
-10.927652265715096,2,1,0
-15.756890461841287,2,1,0
-16.306558482885617,1,1,0
-12.182990106705786,2,1,0
-16.230515675943025,0,1,0
-16.26000889885241,3,1,0
4.284343715436397,1,0,0
0.5344132084609524,1,0,1
15.658292491773784,1,0,1
12.5642216611444,2,0,1
9.442104239587188,2,0,1
1.5033459005611367,3,0,1
-17.541399048432957,1,1,0
5.09341528810706,2,0,1
-6.407813493668225,3,1,0
2.3961157527963404,2,0,1
-15.747025962154392,2,1,0
9.897524911244837,1,0,1
-14.894459594844507,0,1,0
5.716272207343812,1,0,1
-18.32797824873203,1,1,0
4.675406568203497,1,0,1
12.844384300279582,3,0,1
5.704573705680781,1,0,0
-15.46453157344005,2,1,0
-18.491732648721364,1,1,0
-11.051180903175576,2,1,0
-8.125469987715146,1,1,1
5.44906242658621,1,0,1
6.2838710564347835,1,0,1
-10.77492977686193,1,1,1
-15.502097643791547,0,1,0
9.639470734138955,1,0,1
6.647394899401013,1,0,1
-16.334391005696304,1,1,0
1.3098307852456454,2,0,1
-4.584385147564159,2,1,0
-15.479713337244888,3,1,0
1.5829278723753744,1,0,0
4.670665800177757,1,0,1
-12.50575657546248,1,1,0
-13.740832646938962,3,1,0
1.0683931899665289,1,0,1
-16.42035580307923,1,1,0
-9.359514153470084,1,1,0
5.980459729563271,2,0,1
-11.992844803459512,2,1,0
-19.86244524212459,0,1,0
0.4324728616056216,1,0,0
-4.58151936454343,0,1,1
-14.48892780044676,1,1,0
7.114127218271656,1,0,1
-16.482305303008253,2,1,0
-15.20807929555006,3,1,0
-11.327849022517691,1,1,0
0.4482358914470252,1,0,1
-12.057298534506618,2,1,0
9.76284803443389,1,0,1
-15.63471436417194,0,1,0
-14.980202379695948,0,1,0
4.711665505517191,1,1,1
-11.250927923711252,3,1,0
-9.674361983240534,0,1,0
-16.077880430359293,1,1,0
0.0259238097166666,1,0,1
10.153632257374484,0,0,1
17.085759829234977,1,0,1
1.8084310964868608,0,0,1
-14.598121234686015,2,1,0
-13.671610419598968,2,1,0
-1.49049952348855,2,1,1
8.720891648914908,1,0,1
-2.844031759788464,2,1,0
-13.72979923960462,2,1,0
1.4680325003335852,2,0,0
-10.492001227589224,0,1,0
-12.257610553639644,3,1,0
-2.4182486280595,2,1,1
-17.7955077741771,2,1,0
-13.905980692663324,0,1,1
9.178897695099796,2,0,1
-18.23351925188012,3,1,0
-15.02999107092021,1,1,0
6.12364634519139,2,0,1
1.448545967363259,3,0,0
-14.41352607159818,2,1,0
1.6356601354307867,2,0,0
-15.414399129191064,2,1,0
6.302511229522327,0,0,1
9.307575110143317,3,0,1
-5.978549847537163,1,1,1
-11.837022611219098,1,1,0
6.515655684422609,3,0,1
10.877298279136006,1,0,1
-8.109381576841441,2,1,0
11.226245397808574,1,0,1
-14.571339614967137,1,1,0
-16.307635304329835,2,1,0
-14.647987735300998,2,1,0
-17.967911378131383,0,1,0
15.873201375331815,0,0,1
-17.554915945429794,1,1,0
-12.031021337023224,0,1,0
-13.045073226118566,1,1,0
-12.80410747179417,1,1,0
-0.2129277692996707,1,0,1
4.759911124940709,0,0,1
-0.3115761428225259,2,0,1
-21.20422220620181,3,1,0
13.470797754732963,1,0,1
8.64929165093177,2,0,1
-16.220785602770473,3,1,0
-15.02155403963756,0,1,0
6.367173793373269,0,0,1
4.402869657926262,1,0,1
4.297690290662562,0,0,1
15.656200714974323,2,0,1
-10.982509154524486,2,1,0
-14.420317289692171,3,1,0
-12.561606281749247,1,1,0
-14.346291209554051,2,1,0
2.0833712904055295,0,0,1
8.776739685173354,3,0,0
10.396199373510932,2,0,1
6.364931689196213,1,0,1
-11.262778275596146,1,1,0
-9.961595714562396,0,1,0
-1.8781406574597932,2,0,0
-11.751292492159632,1,1,0
-2.220664244374091,1,1,1
4.866051026165337,0,0,1
4.790104654519622,2,0,1
-16.148162342381795,1,1,0
-16.07724035572571,1,1,0
9.206935423357905,2,0,1
-12.804892911998635,2,1,0
3.0212142361498344,1,0,1
16.972375450457385,2,0,1
2.387028944208221,2,0,1
-1.5449517301067808,1,0,1
11.59725084099712,2,0,1
-1.2651126454013966,2,1,1
-8.382484308294654,1,1,0
-13.42406585371886,2,1,0
-12.18828272772597,1,1,0
-11.452239885416237,1,1,0
-18.420404477147777,1,1,0
-7.74562583489377,2,1,1
4.806572835338828,2,0,1
-13.371765532507522,1,1,0
0.1342046418433002,3,0,0
-15.589553271303648,1,1,0
-11.659633909796892,2,1,0
11.118762564472668,1,0,1
-18.860087438974453,1,1,0
17.25521098610026,3,0,1
5.8664104549001905,1,0,1
-9.261097979198908,2,1,0
-6.658232593152211,2,1,0
2.0262826281006623,2,1,1
3.795566658714817,1,0,1
1.1239018023635237,0,0,1
28.211131326498275,0,0,1
-12.8235460230189,1,1,0
4.968864835546643,1,0,1
-14.486447805137464,2,1,0
-10.301986324971448,0,1,1
-13.771463096278094,1,1,0
2.087070682341581,0,0,1
-9.170383756295193,0,1,0
-10.93625541628834,1,1,0
-5.22088346747225,2,1,1
-11.526988096019473,1,1,0
2.35883833476982,2,0,1
3.972840327664112,0,0,1
-2.3785703649140206,3,0,0
1.8741878010217543,2,0,0
5.636497385949362,2,0,0
13.250290381276226,2,0,1
-12.053702985082769,1,1,0
10.201402633698006,2,0,1
8.521377396641283,2,0,1
11.563667250602894,1,0,1
-4.4674705313838015,1,1,0
7.322258260557453,3,1,1
9.06059900805755,3,0,1
-13.23837383764668,1,1,0
-6.577064455969926,0,1,0
-19.99167963540876,1,1,0
-7.620811071151477,2,1,0
4.860288684490162,0,0,1
7.757437823174309,1,0,1
12.463704469472782,2,0,1
-8.28032411556178,1,1,1
8.865475833223096,0,0,1
5.5519813079347236,1,0,1
-17.66299975564574,2,1,0
-4.350821455897005,2,1,1
-13.728519293253544,1,1,0
-7.319167734636615,1,1,0
5.743809863697887,1,0,1
-7.191702063867625,0,1,1
3.622671906833761,1,0,1
2.917430015260439,0,0,1
-15.44870732749762,2,1,0
-15.360676404170816,1,1,0
0.3446079498387555,2,0,1
-9.96111446975349,1,1,1
8.314173687938329,0,0,1
9.352025105700337,1,0,1
-9.62352611310774,1,1,0
-20.341059130214862,1,1,0
3.5447781483606917,3,0,0
4.467020513156408,2,0,1
-0.5902390691187491,0,1,1
-15.004676834612884,0,1,0
15.125776148980671,1,0,1
9.351125652833158,1,0,1
-9.986339535186271,3,1,0
-16.769412973032665,1,1,0
-10.595914850327166,2,1,0
-5.196879067895611,0,1,1
4.1215918864588765,2,0,0
-11.373042036281142,2,1,0
-13.634123655112877,1,1,0
4.2022064139371995,1,0,1
3.767691735323724,3,0,0
-11.231909332005795,2,1,0
18.04476863788064,1,0,1
-17.479992919959113,3,1,0
-13.634109194958375,3,1,0
-13.77454011165756,2,1,0
4.247792843305138,1,0,1
3.034127245654912,2,0,1
-10.186019223832997,1,1,0
3.457673139970807,1,0,1
-13.11287849387339,1,1,0
-12.405518627506426,1,1,0
-15.217686766340924,2,1,0
1.4456389337926452,1,0,0
13.42689097973075,1,0,1
4.6849359767576,1,0,1
11.374951054010223,1,0,1
3.7473564639628183,2,0,1
5.099666770051017,1,0,1
4.754938237749328,1,0,1
6.3852176245394725,0,0,1
11.121705321113136,2,0,1
1.939951381895523,3,0,0
-17.199175537965814,2,1,0
-0.9851487245486292,1,0,1
-11.108886503170334,2,1,0
-11.68693228450338,2,1,0
11.910273755314412,2,0,1
-17.987326325314843,1,1,0
9.71920642672555,1,0,1
0.7662717957293491,2,1,1
-12.484978181958978,0,1,1
-11.654700858335918,2,1,0
-15.271367099923536,2,1,0
-3.9848856134985513,3,1,0
-3.127686714240351,1,1,1
3.3344305560461667,2,0,0
-12.8541622166217,2,1,1
-18.524490138439877,1,1,0
5.900133585355492,1,0,1
-15.685894797307864,3,1,0
-14.877260268166472,2,1,0
3.529423523446684,1,0,1
-17.80244710509501,2,1,0
-12.98678470796416,2,1,0
-14.749843912060513,2,1,0
7.926661670325274,2,0,1
-19.33160218518748,2,1,0
-16.15969599751552,3,1,0
9.8189286970711,2,0,1
21.94358644554236,1,0,1
-11.950452633597193,1,1,0
1.6363260207371828,3,0,0
16.595203684943407,3,0,1
4.721803239682478,3,0,1
-11.471305809551652,1,1,0
-12.871120949799671,1,1,0
8.31410001196633,1,0,1
3.1215701180936506,1,0,1
-8.65198744241009,0,1,0
-3.3500548523584577,2,1,0
-9.437762424822727,3,1,0
-5.119766559469171,3,1,0
2.64584457107906,2,0,1
-15.94073584225027,1,1,0
8.393530331688385,1,0,1
-10.598636793273355,1,1,0
-7.897368538080146,1,1,0
-0.0302283008848474,1,0,1
0.7571297879160024,3,0,0
-9.361999732107872,2,1,0
-15.43180591056554,1,1,0
-16.089165283105988,3,1,0
-10.516406141686558,1,1,0
-0.1505288869828488,2,0,0
-8.955358409053703,1,1,0
12.31273034306796,2,0,1
2.9603682304136965,2,0,1
-20.218449501391657,1,1,0
-12.942545153142891,1,1,0
-14.900397584242835,1,1,0
-13.332674612814168,3,1,0
5.657295686318913,0,0,1
-16.07053746979724,3,1,0
-12.446313936167051,1,1,0
-16.763608215376227,3,1,0
-15.23045800104023,2,1,0
3.993552714497483,2,0,1
-15.70208732656346,2,1,0
-18.260574866199633,1,1,0
4.638584017695455,2,0,1
9.099663607530102,1,0,1
2.9757305898507416,1,0,1
20.366142398732684,1,0,1
8.03534715110942,2,0,1
4.582550954380954,2,0,0
-10.436611710309952,1,1,0
-15.42097215912134,1,1,0
3.990769913280512,1,0,1
-14.096125069813397,3,1,0
3.901994730022306,2,0,0
-0.077889949259378,3,0,0
-4.044473864924193,2,1,1
-8.69663784878258,3,1,0
-16.697608017873108,1,1,0
-11.71309059890904,0,1,0
5.925669809645389,2,0,1
-10.693361706492132,2,1,0
11.419958826057094,2,0,1
-13.689552472958969,2,1,0
-8.933895460066086,2,1,0
-10.460337256750744,1,1,0
2.261361788450163,1,0,1
-1.9884007448099577,2,0,0
-10.123869585841987,2,1,0
