,P,Q
7665,-8.416265759006862,2
1377,-8.815552428115243,2
3388,-12.338128248896595,3
182,-0.09280320723644264,1
5274,-11.464706748261989,1
1942,-9.369723857975178,3
2450,1.4469523094546584,3
3748,-0.2599718477080821,2
3507,1.2874267195428724,1
3289,10.815291772302304,1
9519,6.787504272153782,1
5083,-9.153320276699239,3
2210,7.754704656363745,2
6092,-4.822970286595825,2
6450,5.7817472959241965,2
9027,-4.62829519540517,2
2733,3.7003522308843517,2
3309,-7.040709410828413,3
9562,2.302937318478933,1
1875,-6.211213808492971,1
9558,-12.200891075169618,1
8808,4.089161124835215,2
2736,-7.854481402878628,0
9248,20.094793210213084,0
7496,-1.8061532770098654,2
2757,-6.796795724463894,2
5468,13.461238561975266,3
3391,9.806593118575268,0
9736,9.686209661502408,2
4635,-7.589976442009037,0
8700,-11.560226113165136,1
2137,3.4011474301871605,2
2004,-10.391317537282632,3
279,-9.51957876960768,2
7679,3.841563189214771,1
8202,-9.12803325798286,1
2241,9.157899745071566,3
7046,4.805214400542733,0
7406,-10.107543091880425,1
9221,-10.672172039318378,0
2532,7.010225400985307,2
1597,0.07873901964088575,1
7508,5.0380094421209005,2
4442,-7.8385514652239845,0
6409,-4.4978228526932655,3
2623,-6.245518146565842,2
3944,-7.605914028454107,1
6241,-0.015789892736580935,1
5722,-11.03633405279627,1
6109,-3.4370131488228903,1
5803,19.778001436115936,1
3747,1.740842656539788,2
8654,-10.337770614190925,3
1706,0.6953027021563591,1
4812,-10.11887757244165,1
2006,4.333406443051925,2
8768,-4.5984801961183805,0
2083,13.100205180204966,3
293,11.223932526152288,1
4518,-4.564992034585521,0
3134,-5.361222870065211,2
6407,6.42404187935513,2
7023,-13.80596941955756,1
9882,2.203215334032718,2
9160,-0.2545930403529282,2
8303,5.808804153179271,2
1733,7.707044323033486,2
2841,-4.316941513291738,1
7294,-3.678049861529855,1
8029,10.364161726383808,1
9929,2.9259343412778755,1
2624,3.5867003817865304,1
3359,2.041827559405553,2
2141,-9.016294039205018,2
5801,-9.635230099626616,2
4551,-8.317342484090183,1
343,3.263180316029412,2
5627,-10.887900565933764,2
4987,-7.07559647173187,2
8468,1.7715875853261052,0
712,9.147346749369305,2
1769,-0.6181642724391473,0
633,-10.030305010553954,1
9101,-7.949394562830139,2
9357,1.444620678911447,1
7381,5.788921747704056,3
262,-4.350165546471008,1
1122,-9.625149069099692,1
5247,6.898148127428984,1
6902,-7.637594198066162,2
3627,-11.832446407736109,0
7081,20.275049202418707,1
6222,-0.7561957665789807,3
1934,-6.280895776833221,1
3793,-8.252100824364096,2
7444,0.7205722172530187,3
9345,6.578944041771317,2
929,3.656525061758017,3
2914,1.6114657438684976,2
743,1.2190674002024418,3
6920,-8.298813388853583,2
5461,-5.946707981333897,1
8339,-5.777281082930011,3
5637,-4.874991800425854,0
9983,-10.564522575246638,1
3900,-3.715706028887315,3
5262,7.461247683674946,2
4659,4.274139892274114,0
8598,5.834408877634273,1
4860,2.678723604278038,2
66,1.3131925918355385,2
3383,-9.293053369386254,1
2565,-6.426123599826514,1
7457,8.379997385028123,1
3445,6.582376519342965,1
1312,13.605400978515993,2
8683,4.622908374879998,0
1924,1.741127079130536,1
2466,-0.1816946810350467,0
4321,-11.499541985682157,3
4709,-12.064196290507995,2
6850,-8.35265634631184,2
618,7.823682475771623,1
9153,-6.1105570830007885,1
2270,10.243716837021568,1
7036,4.528829559056296,2
2938,-6.184222864555439,1
5002,14.75897608564771,2
4279,11.052860112897951,3
352,-4.645595132727949,2
8042,5.64306513794183,0
3490,-13.563428182911178,2
4490,-7.9007473110579385,2
105,-4.522981141302465,1
1262,-12.981150874698004,2
476,-6.377960698369633,1
4046,8.162695795063064,1
6339,-6.150188986923047,1
9302,-3.4211004405734124,1
6785,9.786701966519306,3
7151,-0.6727102425110001,1
5378,9.189933915141598,1
56,-11.049558202773499,0
9829,-11.059695422818073,3
1529,0.6175448455304064,2
5194,-7.666449517386408,1
4028,-10.713855703996023,0
3677,-3.878509834550441,3
9497,-3.1882869128693025,2
6939,9.295298173582488,2
1197,-7.029725682532322,1
4758,-7.398376066322804,1
4971,-7.800489264295891,3
3943,-8.283647617042185,1
7581,-12.217401132508645,1
2216,-7.104859175432411,1
4536,7.452450780225822,2
6889,-6.269658714912506,2
615,-11.503426630881268,1
4025,-10.588071987993978,1
3897,8.503904294854236,2
4229,4.221563283786785,2
200,2.899122086972253,2
4368,-0.6501214388976249,1
1223,-3.4441740890305423,1
5220,-1.0459660954676275,0
2385,5.462996233860661,2
6849,3.893780345440958,3
3644,-7.64527777210449,1
1275,-2.529196977263485,0
8225,-6.601371383448733,3
660,1.2836485030034654,2
5861,-11.84215128193945,1
7647,-4.39157058292415,3
3147,-0.06388667818687566,0
7364,-8.908109043225519,2
4620,3.313072208469616,0
4394,-3.4148950280108705,2
5632,-8.547207834770642,1
8801,-0.9176886804284861,0
1822,1.178326714536862,0
8444,6.615603557437301,2
3164,-9.442758230830352,1
8314,-6.7269822600952836,0
8448,2.9426579832052817,2
8095,3.701663312156277,1
4221,0.5052894821012114,2
2616,0.5951410472805523,1
2282,18.183898972289114,2
412,5.801238475878022,1
351,-1.540635013065665,1
9978,-7.895507635564031,1
593,4.191150590292543,0
3539,8.813930477298154,0
2827,0.1495236733351406,3
431,0.8004983196356652,3
7403,-5.9917269337365315,1
1622,7.924754665964679,1
109,-8.451043962256342,0
5938,-0.8433631220503619,2
7169,-10.268712998099314,1
480,-6.247121297514958,1
8744,9.428173707314972,2
7880,15.492345656037827,0
922,-7.6571576490815385,2
7024,-10.484332441858403,2
3797,8.417938480915232,1
9315,1.2020285044101777,2
9668,8.770975898531951,1
4606,-11.908061248166172,1
907,-10.915156541199849,2
9032,6.028251570678735,2
8966,8.236883135691766,2
3056,2.739037692591171,1
5823,10.559400669630216,2
2124,-5.709580860292498,0
3162,-5.190132241052471,2
99,11.706773405362982,1
9108,18.300386851249684,2
8564,3.8765552547839106,1
3258,8.872733638384805,1
7205,9.501610582670137,2
8730,2.1790156766405264,1
7806,4.158374197454291,1
1358,5.233375467783906,0
175,7.372555840933742,2
5497,-11.936944704869887,3
7285,-5.469907273855393,2
1656,3.962969966527994,0
747,-13.310010115161829,3
2950,-11.293537659928617,1
3242,6.814906058208775,1
5624,-0.46703077874872445,2
1005,5.082876462236756,2
4053,2.613633838839865,2
3458,-9.38347417159421,2
5459,-8.934189401654246,2
6559,-3.2416380480110756,1
5081,-8.956709741710323,0
1803,0.007784224746542279,2
790,7.107614795485468,2
4921,-10.708777242317582,2
6237,14.6439381067583,2
3578,-1.913200271260317,1
7737,-12.588264549253436,2
6582,7.441199695697069,2
4733,-9.587635080821604,1
6872,-8.30615393889632,1
7568,-3.7163925870782553,2
3089,2.3595580696692493,1
9065,-10.271393914487916,2
7228,-8.090606111170619,2
8967,6.977084122180266,2
600,-12.110382076541004,2
2442,-8.982385590273207,0
3448,13.027965465835143,0
6917,5.963262957748802,3
6417,-2.8372802366270484,1
6202,3.007904218329927,2
5600,-5.302755113471884,1
5620,8.987038523842642,3
6467,8.428841486615692,1
2686,3.3947023869314252,1
1321,1.5837064165140258,1
6671,4.14769364903084,1
4721,-4.77290987254457,0
7345,3.7280682053971326,0
5749,-1.6717125047048318,1
5678,-1.8048955305004064,1
3264,6.714064700507863,3
2121,3.616696272656678,1
8235,-1.197883583255965,1
5387,-4.9678029939510235,1
3675,6.935914533279414,2
6395,3.541770121515374,2
8244,4.456743220777828,2
8552,22.99315472328683,1
1147,5.020251058910313,1
4116,3.9898531069451275,2
5281,9.441495835937973,1
3928,-7.264794622737451,1
4976,-6.064867851025597,2
9984,6.876805462688488,2
3858,5.575938945174872,2
3575,-10.130786203298173,1
5858,-4.844439827537068,1
3304,3.09426038726975,3
1331,-12.921663699258614,1
2211,-4.70743266430832,0
1143,-12.368693853940336,2
4415,-8.216823847543516,0
4371,-11.70368948333414,2
2412,8.591048236937697,2
4582,-4.174066108570607,3
349,14.450273655462334,2
8425,8.894231927823707,1
1395,-0.4311605190065829,2
4114,-9.185180173628453,0
9823,-8.748888003190256,1
8676,2.834185126766574,1
8681,-9.194710220561799,1
8197,-5.489042981939813,0
2672,-6.548957228586824,3
817,-10.184277606368424,2
2447,6.695043375466891,3
7455,14.249180786100236,1
4117,10.742548828161116,1
8258,-7.5407804039362585,2
7246,2.9773861647342166,2
4898,6.1352665590095095,1
141,-0.3186866701490809,2
9379,-2.9833559000107712,0
910,-7.360418501076484,2
9729,3.1860145006942737,1
7801,-1.1129269790628684,1
3327,3.6791745503005866,1
2345,-2.9117238922433635,3
6353,-4.218917320057514,1
7510,4.729381922218988,1
9495,3.8731997564585163,3
5517,-13.621869073980086,2
5072,0.4117715046849123,0
8526,-9.298465974713697,1
1505,0.6228917674630394,1
9349,-5.572809112859036,2
7145,1.1246221980830677,2
6908,-7.344144360259347,2
8420,1.3733927340667162,2
432,7.587905664809065,2
5561,-2.20732845774583,2
2298,7.07451050612791,1
7079,-3.0349201670266135,1
7775,-1.40268630475055,0
5416,-5.8805859030114895,1
1576,12.179536485878753,2
2976,2.2510831268054314,0
1002,-5.0182867867925385,2
610,-1.3744959988508587,3
6912,-10.377157627463504,2
9275,-10.666338559007205,1
7836,1.20201165783446,2
2284,6.499004794769999,1
4749,10.441910465589778,3
2597,2.818960365081222,1
4458,-8.653315335859613,3
3796,0.20904057121327835,2
1450,-6.091493157872025,1
1405,10.216641420013444,1
2381,2.311416962416298,2
9568,3.430093217251094,2
506,14.704489163197604,2
5983,0.481227462613978,1
1559,-10.072217538321413,0
2228,-12.958692891293621,2
9922,-0.5018968737347196,2
6205,-1.6665804329143292,2
1967,6.277167692637253,2
9178,3.9460615873354024,2
9925,-7.562250042217604,2
2469,0.4175618138829291,2
9189,-10.62216360271446,0
6587,-1.809598247028587,2
1774,12.806570661372154,3
2659,3.6852424201985055,1
5016,5.17441658147796,0
1086,-4.6741587667994295,1
435,-6.991778528564847,2
489,4.541841680091252,2
1628,4.108049271176689,1
7491,15.710526850334075,1
8211,10.64848091210935,2
1307,0.17072511397437018,0
1399,3.136189031537682,1
1687,-5.881058560182231,1
45,3.596375219906114,1
4509,3.5953010045077676,3
9309,-7.69783179038169,2
7379,-5.062766628435362,1
4494,-10.140156103860756,1
8352,10.742048453274155,3
8859,4.501299569045603,1
106,4.763871771081641,1
3673,1.7826439855078737,2
6079,7.124111913330161,1
2646,-9.20177277054521,2
382,6.08919342559615,2
7804,-2.092665595475114,2
4244,2.985011019284914,2
6413,-0.2757041234248928,3
5039,3.1485676761442196,2
3081,1.9008588011351875,3
519,5.739620880369397,1
532,4.6483586360165425,1
5931,9.776105334251527,2
3368,-3.1805646969422705,2
4298,-5.187187792615965,2
2867,0.6130977853448423,2
8184,8.361139810469165,2
1971,4.8919521946906634,0
8891,-8.037045400131078,3
8616,1.6171362720767515,1
1416,-12.67777733900798,1
1906,1.360836898716171,0
3231,3.7827605322982096,0
2679,-11.740406412586697,1
2568,8.279461551048641,1
2972,-4.854891867581953,1
5388,8.001819970993505,2
765,5.7715392273824975,2
6779,9.42067796186262,2
7653,8.94359499157101,2
1898,12.076486205744509,2
9603,1.2444606374842664,0
4148,-0.9016961488630946,2
6913,2.7562940279459465,1
9783,6.1225267872016715,1
4772,-1.7645602507081475,1
8117,13.243045572225837,2
681,2.843239637192396,1
6480,9.821343910187696,1
9993,-3.7458036056843693,1
8643,-3.7092722072848865,1
3560,4.452165556965108,2
707,-12.496200585169078,3
7566,-9.404935696552338,2
2022,-6.2520356564676,2
9652,7.165776366640775,2
7272,5.767853484096076,3
7101,-7.0821343441193285,1
1847,11.923683914551477,1
8993,3.70965135972312,1
4684,-6.552744713003425,2
5746,9.893951700853194,1
1170,-8.603286172220775,2
1817,5.906187356630945,2
6286,18.511912395408242,2
5844,-11.253499552029632,0
7182,-7.032202386630399,2
2845,-9.964671569653321,1
1330,-6.176613584216205,2
388,11.31691570197098,2
2919,6.862190108470667,2
9838,-4.987973805512707,1
1228,-6.3821594271476405,3
9865,3.7369011386653854,1
8902,4.886014584252342,2
2727,4.789183110557186,2
7593,-4.887810394184559,2
5988,-14.41601402826193,2
739,6.163825977427193,0
258,-6.020196834895032,2
5837,-1.545302281836602,2
5428,11.772212508147096,1
1514,4.422307322396756,2
2547,-6.91787231126927,1
4300,6.822459267003525,0
7256,-14.122265956946752,0
6557,-0.05824318339052989,2
914,19.043887755364405,1
5951,-1.6510138779031895,2
6999,5.423242701671802,2
7132,7.190071640904355,3
7004,9.242396205833435,0
7212,2.110832398392035,1
8957,-7.718103709201279,0
9265,-9.486772192448132,2
2695,-11.525266428852655,2
9128,1.915701505934075,1
3547,9.000471078109925,1
729,12.181756744708357,2
2741,6.391815720377321,1
3811,-2.6925830909947845,1
2797,-7.702872182145757,3
3817,3.1534659415890682,2
7359,-8.055517479266044,1
4255,-2.21778062217703,1
8508,-4.445035484153646,2
1365,-11.078808943080876,2
630,0.9256376784476599,1
8341,-5.658528596417842,1
5492,-0.05223298975462942,2
8863,1.6587627437484405,2
3741,6.829285243053544,2
3610,-6.267508991103819,2
1415,4.495699814749241,1
9139,9.169651321155577,2
1241,-14.194876196432954,2
1763,-0.3440663128865462,1
3259,1.8060626551404844,1
6533,-7.328290912605359,2
8411,-6.880328021247546,1
1925,-6.914283120660951,1
9634,-9.747749492717853,1
5359,8.96973132605941,2
6383,2.0049319952508085,2
2242,-1.8272627576951377,1
3532,-9.336521389596209,2
9725,-1.9423885835257715,1
4672,7.600161058866123,3
6415,-9.737377137661717,2
5074,7.300050904040524,2
7026,2.2869311588684678,0
3204,-4.797498976134698,2
5456,4.561104148139771,1
4495,2.6073982646349196,1
8766,6.587645541363509,0
4083,-5.102035088334393,2
6310,-6.000959703814494,0
1604,28.183131393034582,1
5482,-6.768016117227117,2
5512,-5.600953479425966,1
6161,14.312834973825142,1
5451,-5.893845673741942,2
6760,11.670878244080697,1
2591,-4.737137127421541,1
1694,-7.593472366373672,2
3851,5.642673457844388,1
1472,-14.85821043718752,1
653,-7.736896965297732,2
8422,9.614030420851426,2
2564,11.936421156764743,1
3643,10.783722586479662,1
2101,7.275923494879015,1
3196,2.8522555191837964,1
3221,-6.560836932470571,1
3602,7.886141841156018,1
4704,1.31901563223566,0
8589,7.164968786134853,2
5030,-8.856775359140443,2
6601,0.22001901022867854,2
9728,6.75749904786323,2
8870,-6.2382654714357155,3
5715,-8.693237176453325,1
8962,-11.294796086806736,2
8431,2.6406005939615156,3
2552,-8.188481797296767,2
2157,6.1019399797296465,2
9720,5.957750306702119,2
1589,-6.495790125851624,1
6583,-3.111131124318028,2
9763,10.866038259936277,2
5821,-9.20317687699569,1
4828,-8.03473727000387,2
570,-8.792189353899529,2
2634,-4.332733377482293,1
317,5.697168428040489,2
6186,-7.885583928546047,1
6052,0.8616778864323493,2
3303,-3.1336613422064667,2
2217,5.556700208225118,2
7473,11.861230659557725,1
5157,14.850831344715647,1
9531,3.706153417073503,3
9940,6.202829535664669,2
3959,-10.773898903228014,1
8126,1.4396700042161301,1
963,-4.712732433234458,0
4595,10.495441595764113,3
5010,6.863848121631612,2
364,-6.069579900631754,1
3087,9.76853507780451,2
1017,12.771466477992435,0
2981,-7.7096233627450115,3
9638,1.4700281797424941,0
2398,-1.7052496004813495,1
1691,-5.938459393650169,1
9510,-4.778016326724675,2
4722,9.033265114716972,2
2057,2.2762022794197296,1
3432,2.8259241363546397,3
8618,6.19096174274919,1
6775,-8.356672099585102,0
1154,6.7011621827601635,2
6969,9.864319101631928,1
7121,0.4579049284524055,2
2488,8.249075539577749,2
4995,2.5959856088126663,2
526,-9.19907560381968,1
1117,3.33550685116874,2
426,-1.2186770088198888,2
4297,6.106204687634529,2
3812,8.777050710626192,3
6880,2.995341136778174,2
6959,-11.589250490496221,2
6216,10.506134787140887,0
3542,3.721033950277136,3
7842,-7.856194752282892,0
5973,-7.471389302272197,2
3638,-6.528953713693518,0
9780,3.0451946570515798,0
4840,10.407195099564198,2
1996,-6.847234352298125,2
8228,9.691738371337344,2
4177,4.493117234738095,1
2888,9.65074380702532,1
7595,5.748048826998347,1
3416,-4.736133502256303,1
8412,-13.269625399138246,3
3390,-7.176398660859955,2
6701,-9.947777313037854,2
4646,-1.5688473007844843,1
2869,-12.297373464573589,2
6961,-10.912394419233392,2
785,-8.314861361074524,1
5304,-7.083155209421694,3
6477,7.897440897667109,1
6233,-0.4259274088338291,1
6399,11.388115444959379,2
406,-10.353219626252526,1
8295,7.351925117182603,1
6379,3.3044260975905897,1
7465,13.298677520449141,2
8540,5.419927031134575,2
2422,-7.399980643222845,2
7985,-11.870737850053604,2
917,8.240413807643895,2
61,4.98012271495576,3
5420,1.8267894476821462,2
8588,8.4224294944203,1
7469,0.9684709042437354,1
41,10.874605230428259,3
1849,4.034339535767549,2
3914,3.0318027050948517,2
2478,-7.145491890447987,1
1060,-10.368374984802202,1
7758,9.806086616606109,2
791,-1.302206621774608,0
2644,-0.8135157341958293,3
8343,-5.497572013095073,1
7490,-10.256377724380279,1
1511,-3.3825803981075375,2
6038,7.14736519700729,1
1526,4.424274451186873,0
1997,-4.82690189531165,3
2640,-7.506874914553581,2
8693,5.592431527723326,2
2218,4.144673068353247,1
7097,0.5269663725765902,3
9554,4.8242308902796225,3
3613,-8.186068654119385,2
9017,-3.2744019519561953,0
5080,-11.875416810315663,1
3121,1.4174606825196487,2
7210,-8.575398108217179,2
255,3.526241770018612,0
8611,6.899536953514814,1
3789,1.5579150823396226,3
2109,7.277960146112836,1
250,-9.960511355357793,2
421,7.959039694545744,2
2857,-10.552603818657447,2
199,7.785032135364402,0
6753,-8.813931185179028,2
9204,14.680684860086277,0
1375,11.283169600195325,3
4988,3.995943567544898,2
5524,8.660943998044173,2
5585,-13.533901288833501,2
8619,3.1339284709927298,1
8203,24.92279476599859,1
8286,-4.126221254980553,1
7630,3.6519164659066075,2
2038,22.08317526130983,1
3778,5.978805633915853,2
3709,11.392335616189339,1
9026,5.566391208177652,1
3159,1.2851187395409238,1
3679,-9.762001983449352,1
94,-3.7060022601522444,2
8307,-10.057809886311222,2
845,7.473563575701874,2
3251,13.902088749591282,2
2480,14.464448336283374,1
6672,3.0438887143270854,0
8960,5.096492275687674,2
4209,0.5741106674766947,2
191,7.572915692932616,2
1521,3.025830400977579,2
3725,-6.253375890842035,3
3614,4.93018098348473,2
254,-8.791316174577588,2
1858,-8.09839709576097,1
4530,7.138347576397707,2
774,1.59048383720053,1
2187,-7.313484306710617,3
6056,-6.344877834451918,1
873,-11.37391349837777,2
1629,7.395516201909046,1
1148,9.324871692815446,1
2970,2.354453458323328,1
7729,16.329884182866397,2
3222,-0.05869403818458685,2
5960,-5.137628917034329,2
3628,8.506477299535904,1
3973,-8.559395379281439,2
1753,3.4927685000976063,2
2071,-7.3133795240598385,2
206,10.423304387663592,0
721,3.8406993096669555,1
3570,-0.7667482008894311,2
1823,1.7851814311643892,3
9353,2.2723382042207363,2
2991,-9.997439235066699,2
5865,7.384509525700557,2
4847,8.177236148622196,2
1940,-6.360822892135027,2
5775,-5.239987469595621,2
477,-8.90543936259615,1
1750,-11.497767399375569,2
1623,-8.825721205944955,1
7780,8.549623375523256,3
7774,-8.621687863523448,0
752,2.1962889047180494,1
5059,-7.410294491440318,3
1300,-8.15185538682788,3
6882,-5.338076861432988,2
3014,11.468154587975675,3
449,6.825573917423125,1
9998,2.5906527107374386,1
6297,6.846999110698554,2
1787,-1.7712243321757883,3
8179,2.3391724265798226,2
9378,-12.278476047221073,2
1255,2.258167092911183,2
9731,6.341028607170059,2
3929,20.149977229447313,2
8472,4.582132684429333,1
9472,-3.391033759198658,3
2943,5.753928412006985,1
742,1.2747213983045977,1
7460,-8.561772640414743,0
7504,12.034436206323509,1
4800,-0.7050975947952756,0
6394,-11.413847470208967,1
6759,5.819696592852825,3
9354,4.306612777762963,2
3005,6.085092643527306,1
5669,-5.687122664910431,2
2854,1.714611624621373,0
5800,-7.018233419056737,2
943,-4.688687497014663,0
6960,-8.876249550125207,1
8633,-6.461559282134898,2
4600,5.18909987039784,2
5162,3.5721467526718573,1
5516,-4.026174025967855,0
1946,-10.083709671287236,1
3311,4.712439178780167,2
9406,11.53160231048438,1
5448,1.7540126983877968,2
6169,1.2639089148160247,2
264,-8.707387163863201,2
4431,-7.491432335004319,1
8130,0.4253009301960491,1
9733,1.9342610946914893,1
4487,1.2944402052824775,3
9626,8.261656564874547,1
2613,-8.527684617349603,2
6447,-0.03263395363148902,1
7071,-7.622874328934763,2
4027,10.061500776546307,2
7281,1.9621104230052724,1
2098,7.3357984511202785,2
3185,-4.752662892495937,1
9866,-10.658773486569952,2
1872,-1.3247375532498462,1
7563,6.749086906938214,1
1989,2.701018550072374,2
7458,12.099373022208262,1
3561,-4.8591408061341435,2
6588,6.102116369150969,2
694,4.509515663682403,3
8089,10.446957309991971,1
1709,6.614974391123868,0
8663,5.174725183699374,1
1976,-9.093129936890845,1
5206,-8.469300490964056,3
1094,8.30689001366822,1
9156,11.529628603415231,1
6702,-9.726310951608909,1
1084,-7.042663735160932,3
8357,4.635607089753017,2
9280,6.407974625161703,2
3792,5.616486649207106,2
4932,10.281900275112687,2
7530,9.379209829748556,2
9146,5.51938382878705,2
2787,-9.115833722710073,2
8612,-7.669798174628731,1
903,-8.930772503625203,1
9068,-9.036414762738712,2
6957,2.129577911690479,2
8929,0.3177102236827869,1
851,-3.449725953620508,0
4077,3.702670555306217,3
9985,5.954172787736461,2
4112,1.3291552451885855,1
6848,-6.664398672887326,1
1509,-6.4680989740282175,1
9457,7.977813695255945,3
7822,-0.45263856838921357,0
5014,5.266155054373734,1
1336,4.086747201345366,2
7890,3.9355192091592412,3
7117,-7.100693136891822,3
9921,5.61656432985116,2
8479,7.571067559265312,0
771,-6.327722508282937,1
3469,-7.211115624879653,0
3734,-5.328474787420246,2
5649,-0.9030781930041756,0
3319,-1.8567706551224172,3
9205,4.800850518936613,2
8641,4.166139456817685,2
3920,-7.601496914465782,3
7800,8.837183679807096,2
591,2.188269745308479,1
4857,5.4686450174094325,2
9667,2.791331785310242,1
540,-10.11061902877077,2
745,7.8181657823732404,3
4804,4.525143357534073,0
3387,-10.513012484007007,1
2700,-6.4089521431059016,1
8884,-2.823198416478688,1
5170,-2.3365336050397625,2
2866,0.030778787917094652,2
1028,-2.9885021004827297,1
6717,-2.9224877691582054,1
5445,1.2715649213381262,2
876,-4.8663196923059155,1
9965,-7.206441559505741,0
1550,-7.3944681602693,2
7562,-5.373442151910068,1
1404,6.512514173891621,1
3128,-0.3154559893884741,1
1348,9.611477769258723,3
6463,3.1847924541122494,2
2818,2.8115334469998365,3
2570,9.057936284808193,2
1414,11.028262067846484,0
3097,-6.264579194640641,0
5424,-11.116067551496968,2
7713,-6.597789767849326,2
5125,0.4665742393732521,1
16,-9.149503499453116,2
4943,-8.65162707750021,1
4934,5.07823937682453,1
2072,4.970921911563771,2
9088,0.8828935987537678,1
9685,2.118504799569223,1
2189,6.403068269269608,2
751,-3.9641142683328834,2
6911,10.220171318125953,1
5696,0.596248370402507,2
3002,-8.472861909612588,1
9526,-2.271330272464011,2
8494,-5.939530526288771,2
825,1.7635082679911058,1
8828,-8.489623672506124,0
5145,5.296381061152277,1
8505,-3.5883491355212724,1
5210,-9.13780110923216,2
9503,6.02819555034708,3
1778,-2.1127557584759096,1
8713,-7.573754798194219,3
9560,5.257775664776949,1
2357,5.671258163983512,1
1499,5.579966138303999,0
580,-6.9102421698479555,1
2263,-4.512598505473796,3
3843,-7.435484184955598,1
9570,-11.063169663377177,1
5454,10.713754605181236,2
9021,7.403765792836742,0
3637,3.6288733203707357,0
9240,4.501249386821078,1
6095,-0.04905842381105652,1
3114,-8.816728232185772,2
5586,6.01429932637829,1
9833,-0.38172836996949977,2
7638,-7.44367825130491,0
3705,2.247491682916267,2
4539,-8.759949045787975,1
5196,2.662025555626934,3
1320,0.9503133495405947,1
3022,11.496216182154427,3
2870,-6.409969557948019,1
7251,7.632534005222656,2
9790,-10.037418464462268,2
366,-1.7403869565273484,2
9824,-5.493311090021439,0
3654,9.639019788131009,2
5717,-1.360482305745847,2
5167,-9.753066379507429,0
7000,10.000178025120515,0
7346,11.97394632233416,1
9438,10.940690540736304,0
7913,-2.126829370557628,2
5138,6.656159767597108,0
9450,-9.662329499587718,1
4890,4.603851565049647,2
1302,8.548204782515828,1
9288,-11.590024815192734,1
9425,2.2652895335170427,1
8252,-2.075462857110944,2
678,-5.586058020031277,2
8970,-8.4319650945254,1
8061,5.641517436681683,1
804,-10.825193420165895,2
6797,-10.769122009771142,2
1819,13.137263653461982,1
5697,8.835065090867383,0
693,5.787599939321143,1
1271,-7.6826342049235254,1
7426,8.712458141808892,0
1422,5.176061075429486,1
6627,2.2904522755536916,1
8814,-9.056949128249665,3
3386,0.1028043324489063,2
8157,-9.604343880251859,2
1524,6.660910480615856,2
2904,-13.35505984043811,2
2265,0.9204179045511416,3
2258,4.1638535742431975,2
4309,-4.423992359802517,1
1653,11.35046127665666,1
4806,2.800345887081958,2
705,-5.1302854821320665,1
686,-7.908870879150295,1
4316,4.907397482542329,2
9995,0.5975576633016595,1
2554,-4.754170774823734,2
1193,-11.42196393631098,1
8282,-9.925329771244222,1
8122,5.42519218684631,2
363,-2.4144435305386462,2
611,1.4407606907051544,2
1680,-2.6496639366558092,2
9031,-10.822161617767577,2
9846,17.28931094388524,1
9773,2.77943572834974,1
2744,6.6698438706799505,1
121,-6.157311300436649,3
4528,-0.9188122204623821,0
1784,3.9487732854411695,2
8634,16.32346565875637,2
6875,3.4079001281738583,0
4945,14.2809200839163,0
1282,-2.1781511600609704,1
7358,4.347244807586469,1
834,4.264351688415704,1
8655,-3.6078103184127386,2
4468,-12.46128033571396,1
6591,10.869698621624446,2
3712,-10.465603314390545,2
7416,9.788631179417266,1
7033,6.734986202268596,3
8990,8.386378864021044,2
8439,-11.741732778334896,2
522,3.031435032647655,0
589,-9.782606781406523,2
4154,-9.255189405539056,2
5567,4.230868537296097,0
2774,-9.754290810584125,2
3681,-5.9555794703465565,0
2415,-2.365626151839474,2
4211,0.7109577281668074,2
8032,-10.365671202959499,3
1019,-8.548310185605388,0
4723,-7.44794574855167,1
8087,10.150182226501693,1
2399,-8.312813833894262,3
1584,7.891302788601652,0
4475,3.1566877495243753,1
2060,7.799969663104669,1
9609,16.166550391756473,1
9518,-6.142333444725647,2
6803,-11.229460686419298,1
2606,-5.039745086095529,1
8580,12.038651724056527,1
6337,2.1201521913484145,2
1871,6.065953483694422,2
2772,16.766213171050453,2
7239,6.36171480214905,2
8931,-7.613626706531946,3
8063,2.176269447478378,2
7181,7.38279449365357,2
9097,-5.804699502340998,1
643,-7.275468257853666,2
8745,3.292911028677448,1
7796,-7.286122650197095,1
711,7.705700598481424,2
2371,-1.4332746072517364,1
9556,3.6518400125607293,3
9023,4.8398289461041015,1
2514,-1.3664690131963895,0
7439,-8.513135498337329,2
803,-11.478784831680846,0
1442,3.8048148227195218,3
2790,-6.330206563791032,1
2987,0.7879805078433471,2
3202,-8.965090134869515,1
5912,9.156886491064304,2
1874,-10.85719613788015,1
6995,7.306003291537629,2
1402,-7.055916917920383,1
380,4.013553997922123,2
4392,6.9692822068060645,2
7872,12.548482094858528,1
9659,-3.549784159857484,1
5141,-0.026134284573107625,2
3141,2.1192894262052553,2
5222,3.5136577717040773,3
8590,-8.110052295300706,2
111,8.57996222789486,3
5221,-7.54420120419903,1
7748,-7.134811977185883,2
8078,-9.254669650377773,2
544,15.636053974713686,1
4851,-12.347408381455864,0
6944,-10.106987966711127,2
1761,3.8529304807358282,1
305,-2.629921068182477,2
9781,-8.151352990689642,0
2534,6.2948190460504225,2
2183,-10.09446770093647,1
8473,2.5659409082305817,2
