,R,Q,A
3482,4.289288356435082,1,0
727,3.551483040480913,2,0
1087,1.2500075463401337,1,0
3287,6.78222424912078,2,0
1803,1.3281408030465969,2,0
1128,7.87583047174725,2,0
4264,3.3563111680362203,3,0
4444,5.690707983524059,0,0
256,2.683011346653884,1,0
4475,12.290215822032835,1,0
4926,1.5478498477172051,2,0
2097,5.486903340197156,2,0
4825,5.24872318243948,1,0
4538,7.066421983449602,1,0
3711,1.0740673916798913,2,0
3939,4.602338047940275,1,0
3175,2.48715290543053,1,0
829,9.68749546463695,0,0
1570,3.7514666572652455,2,0
1877,6.1859221935630835,2,0
1135,8.794458828351695,1,0
4934,2.538465930833039,0,0
2694,5.76378883264943,2,0
315,1.9960329587234258,2,0
234,4.8742168825226795,2,0
3737,4.460307745904631,1,0
931,2.159301832172053,2,0
2170,8.197303840823723,1,0
4736,3.7019327643654565,1,0
667,2.808124964772407,1,0
3356,8.433006313764361,1,0
1217,2.8933172150135578,1,0
4925,8.205091686025888,1,0
740,5.228104535690994,3,0
1997,2.3151707359087217,1,0
1265,11.104775034689553,0,0
4000,4.351532421379355,1,0
1269,2.311054678992032,2,0
4244,5.428432044795649,3,0
130,9.111578738658862,0,0
940,8.263475833512272,1,0
489,9.38159165287893,2,0
4657,7.2618666537909835,2,0
895,1.827887624491526,1,0
497,16.330283434970553,1,0
4037,6.880544226821629,2,0
2870,1.4280696385879832,2,0
3902,6.434802765746336,1,0
4660,5.970263138944148,2,0
4446,24.760400294002608,0,0
2421,4.483138565746804,2,0
520,8.44194982855829,1,0
568,8.214175336480174,2,0
1078,11.116401723689036,2,0
2740,4.775158122980031,1,0
716,12.9341781413294,2,0
1638,8.145394106478335,2,0
197,4.25411556578253,2,0
4445,4.62043594418774,1,0
3304,10.860687158240765,2,0
451,4.2333611377765115,1,0
2888,0.6182933918202156,1,0
3424,1.038628438283816,1,0
3919,7.55624383760213,2,0
1074,5.387895435333595,2,0
1795,4.628830648464078,0,0
784,5.170432204892519,2,0
462,2.453436572440681,1,0
3163,7.98725333353309,2,0
1459,2.581066664670272,2,0
3871,3.391788127764703,1,0
82,4.707291589056294,2,0
2137,3.150720108892501,1,0
1575,3.685189542896348,3,0
4585,10.809411359988966,2,0
4774,4.767877301536553,2,0
4542,3.7553272643499565,2,0
3444,5.118758430083519,1,0
1318,4.156610387726937,1,0
985,7.254178937056883,1,0
3801,14.698366647676991,3,0
2922,1.6248391614991378,1,0
2533,10.094317590983549,2,0
4191,13.705715911041244,2,0
2490,9.673711620836984,2,0
2153,2.8625970113503705,2,0
2214,10.719284106705562,1,0
1547,2.939055573249605,2,0
2304,10.128482374476938,1,0
3885,8.461063958509886,2,0
2955,10.703394190652686,3,0
638,13.600715223515026,1,0
73,3.853509653608919,2,0
4248,7.623741617550852,0,0
1592,9.153041412951557,1,0
331,4.102483023934838,3,0
3521,3.8111923127232155,2,0
4456,7.919420860521822,2,0
3129,8.296586462519056,1,0
1900,0.5982375052325785,3,0
1443,4.847075813251252,1,0
2109,9.097382564898634,2,0
2972,11.60401021355735,2,0
2135,0.5058030969101182,2,0
1143,6.946604571553863,3,0
2258,4.15328104225824,1,0
4175,8.31873108363998,3,0
3017,2.661341171609539,3,0
905,2.809626693973534,3,0
387,7.489099326409255,2,0
219,5.4357641125910385,1,0
3895,12.433571588387322,1,0
3513,8.269075279206184,0,0
116,6.287096498486569,2,0
3990,3.3737007835423034,1,0
1576,5.786973401355108,0,0
1211,3.80652417809301,2,0
1456,4.320178578009886,2,0
3898,7.454218558934761,0,0
3292,1.1788132865684817,2,0
2914,2.5446184735850785,1,0
1921,6.952351590209234,2,0
1054,3.056710403852036,2,0
4712,2.490136645530311,1,0
1017,3.9782414651835283,2,0
4088,2.6098755091308674,2,0
1030,5.287584110462841,2,0
4670,2.109728484320699,2,0
3985,12.340689497352967,3,0
1907,6.6487773866385655,2,0
4165,9.47891350464166,2,0
3169,1.748506014917887,1,0
4417,4.917719399217138,2,0
3366,11.679219147620582,2,0
3591,2.190225472644395,2,0
297,8.133218840531967,1,0
4273,13.554538700356026,2,0
4804,1.0933949169698476,2,0
270,5.84827614850086,0,0
1672,11.416900810853635,2,0
2424,0.6808624184709617,1,0
1295,4.000266480719152,1,0
4384,19.479615913732445,2,0
4311,5.200437933558088,0,0
337,0.9219426211063613,2,0
1597,0.831751961502823,1,0
4766,10.778620370395899,1,0
353,4.478622863908946,1,0
1486,6.7973741611935115,2,0
3952,10.842398229533462,2,0
1578,10.101083504180776,2,0
239,9.56986475326474,2,0
1046,7.181824243602168,1,0
4351,6.140326467944034,0,0
1508,8.61885526488789,3,0
4123,3.1434501321098614,2,0
4945,9.782836605263903,3,0
340,4.901681082971579,1,0
4240,1.5904681563015228,2,0
2263,2.9352683610822856,3,0
3118,5.208252241840096,2,0
3524,3.7240724324635406,0,0
4435,9.067415890194809,1,0
2803,9.74537775427615,1,0
2949,6.641275660724586,1,0
279,12.68556740158839,2,0
2410,5.591531516930115,3,0
1516,4.298799380221186,3,0
2881,3.6454620501860893,2,0
782,6.446516934496026,2,0
3548,0.39061896297104526,2,0
1768,8.116284725294769,2,0
4013,2.50034862638474,2,0
1284,2.6230710836511375,2,0
4789,3.173538215427945,0,0
2338,3.2732749733876467,3,0
4207,11.346487419704474,1,0
4909,2.3674544230635335,2,0
4610,2.4566603235332076,2,0
1987,3.714916032754911,1,0
4094,6.552886618609014,3,0
4053,0.7004445902542423,1,0
1253,1.6544400761912226,2,0
266,7.8096653374104585,2,0
4586,7.285101863493633,2,0
2432,8.000231060063973,1,0
722,4.161753293806239,0,0
236,13.37973435555491,1,0
2989,9.221112841227441,1,0
988,7.210811046308528,1,0
3686,3.513185995191245,2,0
3635,9.683156395143524,2,0
3864,4.0217821245399215,1,0
3078,1.825912700095536,0,0
1173,3.504191033441129,1,0
3792,2.782394258257819,2,0
3052,1.3224855259373762,2,0
417,1.3546612922609242,1,0
4096,25.85254266434616,1,0
410,4.310258979538282,3,0
2765,4.249060281679775,3,0
1808,3.8775558143432924,0,0
4156,5.1125656142510785,1,0
1721,3.051333120458069,2,0
4290,9.895417244638734,1,0
4944,2.1273669832746984,3,0
3651,11.870856537429349,3,0
3303,3.241641346923705,1,0
2649,12.551291596810971,1,0
4285,1.3076208853879385,1,0
105,11.686803157928102,3,0
1018,6.488551019913093,1,0
2712,6.710877679489073,2,0
1667,7.941887751272699,3,0
2307,8.771693909115347,0,0
4303,2.597223051594941,2,0
248,1.0696655481000668,1,0
4613,5.25218497810581,1,0
1050,1.38542927399569,1,0
1317,7.97576260341483,1,0
4495,2.4738244372673246,0,0
676,3.134429926914538,3,0
2405,1.3026964289314558,1,0
3185,4.8746919849515065,2,0
2463,4.005771457521936,1,0
1255,6.100895452991588,1,0
4904,13.683141692559488,1,0
904,6.835371908157109,3,0
4504,15.857593130333678,1,0
3976,2.5204780728648104,2,0
323,2.8112168732500056,2,0
3032,3.497921512235619,0,0
303,4.380281209372632,1,0
4394,7.161341985396767,2,0
3986,11.12302584711688,1,0
4254,12.904758365324993,1,0
4411,6.982024208707152,3,0
3613,11.773902615941811,2,0
4457,0.5269764199719317,1,0
3195,2.98007336061833,2,0
1370,7.0958241913321345,2,0
4811,0.9951492862350759,3,0
2783,6.156380812539123,3,0
1228,2.2600408257423674,2,0
2391,2.5744787285448405,2,0
4869,5.718583121536355,1,0
4425,7.012473797340268,2,0
2767,2.066808094519147,2,0
1545,15.450291193820071,3,0
1084,2.7240228491781315,1,0
70,3.111801133326681,2,0
4928,5.5212019420854315,2,0
1277,1.894984328372933,2,0
3653,2.243015322812888,1,0
3124,7.80035053422262,0,0
1806,1.5188500846424544,2,0
655,4.30272423049357,2,0
4808,14.76875356041111,2,0
4912,5.111072198624499,1,0
1104,9.717648287178847,1,0
4117,0.5002871250539578,2,0
4469,9.760685253460467,1,0
4580,5.433267084276063,2,0
2018,1.7942399300512522,2,0
2709,6.580778215888592,0,0
3899,8.37081910957276,2,0
3964,0.40557633726112063,2,0
653,8.156956375244757,0,0
3879,0.2795757977354137,3,0
2500,3.4671258106933687,0,0
1457,4.652242037880175,0,0
4005,1.6590212565905982,0,0
2133,1.8399113313420365,2,0
3672,11.677336292508333,1,0
2857,2.0392044346030325,2,0
458,3.1527451029248015,1,0
3227,9.454281177933478,2,0
1536,9.512049118408878,1,0
2032,1.9265710021096383,1,0
453,2.9906415933251003,2,0
310,7.743245240504205,3,0
3206,1.2834642013416615,3,0
2686,2.9812237509170147,1,0
1891,11.249143001978272,0,0
3773,7.853612793051944,2,0
948,6.716971235221086,1,0
1127,3.337315905401181,2,0
3861,4.58100721897669,0,0
4549,8.167516420681823,3,0
1628,3.863986545204929,2,0
4797,1.9858970849204725,1,0
3708,8.907709481864789,0,0
3718,9.26243499211645,2,0
2668,4.740477016474152,1,0
2469,7.350735910081246,2,0
2226,4.873181271580223,3,0
4139,3.7905049801710335,1,0
1791,2.463541650922113,1,0
1616,1.61653423532682,1,0
3950,10.831164931097831,2,0
351,8.408110127668703,0,0
1557,6.849202566772727,2,0
2309,16.659069153723948,2,0
3445,11.059352602164473,0,0
1813,1.6250245914230357,2,0
1978,4.7571567388155716,3,0
2498,14.631178099277623,3,0
2474,6.173796816564502,1,0
1534,7.935061912531934,1,0
3955,17.460756316851874,3,0
1410,4.568422136787088,1,0
4481,10.136978293208685,1,0
2199,3.1604384179415717,1,0
3941,12.990774977913194,0,0
2276,7.765939398651413,0,0
883,6.919473327205635,0,0
2569,0.9131922008656221,0,0
3277,3.7243971809751786,1,0
4750,12.49710116227531,2,0
3608,13.08151947104719,1,0
1391,6.277822682953566,1,0
1159,3.6910659840083864,1,0
2329,2.4075085906391775,2,0
2281,1.410881881131036,0,0
2354,1.3859855340791933,1,0
4319,3.2610115323826907,2,0
115,9.065099766776319,1,0
3137,2.290413982118231,2,0
3867,2.653662195899315,2,0
2255,1.7235145328135186,1,0
3294,1.4435825010400711,2,0
4229,2.2085245565778155,2,0
2526,0.9030663382054225,2,0
1701,5.465233545529916,2,0
641,5.771304852013117,1,0
1437,14.929834917368495,2,0
1794,6.902575941552069,3,0
2071,3.8389611651776563,2,0
2835,6.0936336758715335,2,0
3179,2.9246418188875025,1,0
2595,5.306546609136413,1,0
1037,9.006869976671394,1,0
3843,7.678245988448109,2,0
330,5.104852927658532,3,0
4690,5.3150485024700895,1,0
3628,15.899099968488088,2,0
4238,4.556011735127518,1,0
4620,2.811418547739126,1,0
2222,7.602429746221956,2,0
142,3.2276700283594755,0,0
2457,5.849019192641903,2,0
4619,2.096935578096648,3,0
3339,8.188752494669664,1,0
1183,6.091762464300297,2,0
2069,1.7681531434816073,1,0
2085,9.644476109890716,1,0
4476,4.640463128988687,2,0
433,5.749912683664541,2,0
196,3.0819875808418686,3,0
595,8.366858791404972,3,0
1499,4.0174279474524965,3,0
4648,0.20928899205102885,2,0
455,2.2902373243742935,1,0
3845,22.074951144629157,0,0
803,3.995798392312744,2,0
2296,10.317658361494436,1,0
3317,6.37041435470403,3,0
1075,3.6590759543286495,1,0
1884,4.280504438634634,2,0
3804,10.126718085524177,0,0
2956,5.673352871669736,3,0
2885,11.520654919046617,1,0
2568,6.637005256057137,2,0
4851,2.704153685151079,2,0
907,13.523918117255938,2,0
2873,4.7517128476600545,1,0
4398,11.292477885250648,1,0
307,5.18201294879605,0,0
2660,9.108682796416343,2,0
4571,2.29447394385926,3,0
1738,9.74089540772788,1,0
3315,3.651625543902351,2,0
4647,5.6274877182596175,1,0
1566,2.9855557542692055,1,0
951,15.77318541313964,2,0
208,19.958048401774267,0,0
823,15.095841177544493,0,0
1081,1.2657147669812627,1,0
1752,6.529933118469872,3,0
4748,3.286266880146113,1,0
1728,2.5513389714990153,2,0
2207,1.5415389611232406,1,0
827,9.178160824059713,1,0
952,3.9927075408359265,0,0
3454,3.0353830626992915,1,0
3468,6.218197901166369,1,0
1210,3.5763867119703336,2,0
4166,10.38091160129121,2,0
4555,5.785570381597148,1,0
882,4.85589650670102,2,0
1767,13.103875834878853,2,0
4651,5.557331588491668,0,0
2674,5.931828207487484,0,0
1189,3.1922394940605523,0,0
3145,1.8592476273534169,2,0
4334,1.536718236041973,1,0
847,8.407299719219981,1,0
3921,15.410307035627893,0,0
1525,12.269938777579394,3,0
3673,2.544642286196237,3,0
4045,6.030302127497049,1,0
135,6.722774377717734,1,0
1519,1.8426784936708833,1,0
3114,1.4084134953094969,2,0
3270,8.421892789004385,1,0
421,3.083057773983644,2,0
1214,3.029986606896172,1,0
1890,6.36291565640606,1,0
2789,1.0262937237846819,2,0
4829,17.56049306898506,1,0
3531,3.1503062694048625,2,0
511,1.6826686037899754,3,0
2745,6.5147672420931455,1,0
3254,7.693347678246373,2,0
3504,5.788563388496319,2,0
389,5.685032831837395,1,0
349,18.12696851219064,2,0
3028,8.53696336570546,1,0
4607,17.745800052415305,2,0
31,-5.348043559024037,0,1
2716,1.9579137667674482,2,0
1401,4.5373427465228,1,0
2427,4.625136253347509,1,0
2615,4.093269530294553,2,0
391,2.6580611592177363,1,0
4434,11.651709079424379,1,0
4068,5.362735019966455,0,0
2219,6.348797772163309,2,0
4873,9.145978614005775,2,0
4884,2.85973112626717,1,0
2083,1.3855137658336987,1,0
2280,4.192916813143431,2,0
2477,6.680667175525719,1,0
692,6.077325611988418,1,0
4474,5.627416101284478,2,0
4837,2.3821727565799966,1,0
1204,3.5117276300338096,2,0
3010,1.3729529758080714,1,0
2478,4.535352589023383,2,0
709,6.0914814975144225,2,0
652,3.583429629560629,2,0
283,4.216172648084402,3,0
556,1.9825359195936756,2,0
8,-3.0031192078060593,3,1
4498,6.727524081374091,1,0
2899,15.211790484510548,0,0
4813,6.2520627412631615,2,0
4691,3.004157470601883,2,0
2256,4.853036294563522,3,0
3991,1.406008505467799,1,0
558,4.497654799915746,2,0
1184,3.3148728480093164,1,0
947,1.3732831874494356,2,0
4754,16.27861718396593,2,0
4267,1.2948534356827794,0,0
3848,1.929105708216139,1,0
1715,6.345558080878473,0,0
2997,6.4768261908533615,2,0
4288,1.3102671286090224,1,0
2804,1.9272360689231764,1,0
2363,10.25753017245081,1,0
4152,4.710700366746809,3,0
3665,5.6334541392892685,1,0
2310,9.147821085824305,2,0
1870,2.741829574724275,2,0
1528,8.80025179813238,0,0
3469,5.104631812346207,1,0
2810,5.266133636732066,1,0
4181,3.460218571377332,1,0
18,-4.052092563179206,2,1
1236,3.149238726659611,2,0
1507,2.5670853603152595,2,0
2284,19.141433743453575,2,0
3142,3.3065955142138135,0,0
2485,16.063344956113486,2,0
1306,1.085944893454004,0,0
3438,4.19132081856684,1,0
4523,11.735632538164452,2,0
2417,7.933560568776074,0,0
2375,11.096307178299293,2,0
3800,6.198997861235453,1,0
2157,2.680377164005355,2,0
4266,5.190869020300038,2,0
1658,11.715162667533955,0,0
43,-6.105466130723348,1,1
4960,5.526879382080441,0,0
695,0.7165770578947167,1,0
605,7.081145643054015,2,0
2289,4.356369281315401,1,0
2248,1.2110618383055716,0,0
2420,5.781104047132047,1,0
2549,11.623493763636459,2,0
1093,1.1839280853610963,1,0
203,5.071673850315814,2,0
3533,3.6387065351133234,2,0
4915,13.25838941937169,2,0
4566,6.6835334925524315,2,0
3048,6.612969297213975,1,0
4167,10.238804931625271,2,0
3278,4.141724529074272,0,0
674,3.8580494436400645,2,0
3446,5.0033918976371305,2,0
44,-4.137474105333288,2,1
3436,4.2912803320233355,3,0
1700,6.711063712335813,2,0
3947,1.471317723338613,2,0
2683,7.635713664413149,3,0
1750,9.77242527245254,1,0
2843,6.841150486326498,1,0
1180,3.553769768321933,1,0
1522,3.137753579343907,1,0
3539,3.6761367529711353,2,0
2539,2.4625943150266,2,0
4683,12.211771155383037,3,0
3506,5.630617130964673,2,0
4713,14.535118422828692,0,0
2382,11.334042282951454,2,0
2261,6.170034513374944,2,0
734,5.013084678190774,1,0
586,3.029636165781459,1,0
2158,6.404823594279884,0,0
129,4.218045463653176,3,0
4834,13.234899716078917,2,0
1972,11.60247505615653,2,0
4455,8.5519569038537,1,0
3923,4.174851662115023,0,0
4518,4.439173952905875,1,0
1660,1.1811846140040883,1,0
4313,13.875369804561377,2,0
3222,0.6070077984596708,3,0
3949,2.3683503348500374,2,0
3869,7.038334203880444,1,0
562,11.98533466516121,2,0
396,9.695935402771896,1,0
365,2.9111317698224015,2,0
574,2.527451976956065,1,0
1603,25.854437098563654,2,0
2691,3.312597455717821,1,0
2141,7.920835988662161,1,0
2924,11.725245239647855,1,0
4823,5.008209097846754,3,0
4256,2.703999338185313,2,0
1871,4.134372028204247,2,0
3957,0.9427770245567608,1,0
4345,8.717766499152225,1,0
2223,11.29774995827475,2,0
3825,3.9406962923906326,0,0
4737,14.038540252426984,2,0
3748,12.894541800137645,2,0
2007,4.689483850106129,2,0
4136,13.407483884858497,0,0
2147,7.411820960934808,2,0
1334,2.5198457073058647,1,0
1838,13.125986941385733,1,0
4658,2.8924133827005063,0,0
3656,10.951710988093192,2,0
2320,19.214686800870346,0,0
1213,1.8818559194618802,0,0
1745,3.3721109714333863,3,0
4664,4.090240661843778,0,0
4743,3.814601104142004,1,0
1886,6.779097406776742,3,0
2782,5.308092998300127,2,0
3978,9.587384715030758,2,0
3193,29.021273097050738,1,0
4129,3.829679011805387,3,0
967,6.800895089345486,2,0
658,4.953325696924813,1,0
831,3.006622904934771,1,0
4672,6.76413497024693,2,0
773,10.527346687738406,1,0
2570,5.897357743148807,1,0
3474,3.731177377756754,1,0
989,0.226047098595268,1,0
2562,6.11610222544969,1,0
3908,8.4349093403492,1,0
4349,2.7658094650564986,3,0
4081,8.901201409996615,2,0
4708,3.1702409953288697,2,0
3655,16.175783509863486,1,0
3853,11.400818211766563,3,0
3999,7.775118530689906,0,0
3507,4.439659825951926,3,0
2082,2.9714575237218295,1,0
680,7.200537481936017,1,0
1440,7.205573132770583,2,0
2535,6.811983735439655,2,0
3920,12.5312891410625,2,0
617,5.002045054612305,1,0
1669,8.082423611736484,0,0
2624,6.626670874975541,3,0
4644,10.160028480637727,2,0
2397,7.9472357870928665,0,0
1065,3.156466534693472,2,0
4935,8.699580972836557,1,0
2330,9.333721946249586,1,0
4464,6.124884298819913,2,0
1342,2.8402587622994977,1,0
3249,4.087559349762271,2,0
1036,7.36322203526592,3,0
4508,2.7607261158479623,1,0
2950,0.8177935476569578,1,0
3170,1.5870939606879373,2,0
2203,7.521911259443865,2,0
3075,2.5196688975754573,1,0
4782,2.6918280240503014,2,0
4747,2.0228235811169752,3,0
3348,1.1569477910105812,2,0
3704,9.561707603473625,2,0
299,7.6542045824708875,0,0
4224,1.8948547682141612,1,0
838,8.655684933726928,1,0
730,1.5381132308834473,2,0
1763,3.5950689541809826,2,0
4395,3.075222528131822,2,0
4168,11.335494285156328,1,0
356,16.680031728440106,3,0
4645,4.3013957094084105,1,0
1497,5.314562288065021,0,0
3182,11.763058947059616,1,0
1140,6.683198435884151,1,0
581,4.600786485422978,1,0
1596,3.1309006903369667,2,0
3247,4.547419010279694,2,0
887,4.583525048784622,1,0
704,6.438497744369856,2,0
2558,6.020122619992183,1,0
2760,5.430104225247557,2,0
363,4.359203381022559,2,0
4364,4.049625036833751,1,0
4471,7.6871823375153765,2,0
4758,3.5274078846321153,3,0
1320,13.13520519531668,3,0
267,8.975105314124061,2,0
2797,4.380845926303619,2,0
1474,3.282204621592003,2,0
2048,12.585592011222872,2,0
1484,17.636455502000018,2,0
45,4.837618605220754,1,1
2000,2.640672847425343,0,0
3376,9.081269698815365,1,0
2361,3.446852347213478,2,0
849,5.370418113781733,0,0
15,-3.557977375583503,1,1
4206,2.4880008650428973,1,0
1990,3.368274822846992,0,0
3607,2.4747648326657927,2,0
858,4.24172708212565,2,0
4663,8.31656768191258,1,0
979,1.914495374112442,3,0
4550,17.285950928435106,1,0
534,12.430179016676295,2,0
126,3.388558559300108,2,0
3378,4.327669168996691,1,0
109,12.916971047687353,2,0
4100,11.998514392307909,2,0
4608,8.904598055768119,2,0
884,4.03341223705734,0,0
286,2.9144323583553264,0,0
3932,7.085729263890915,0,0
4330,3.317724081877647,2,0
2476,14.763512221150897,2,0
253,10.13887983494804,1,0
4482,3.5073171497598503,2,0
3442,16.96712941859839,1,0
3933,5.890623978656132,2,0
4230,3.635578538824484,1,0
942,1.9852669925521451,2,0
4806,1.9169136805484694,0,0
3462,6.661797316776861,1,0
2532,3.791881666356991,2,0
2357,8.543211520676248,3,0
1612,5.229491371353755,2,0
4669,3.9872105367134423,1,0
2678,4.972695342595713,2,0
2725,3.594415791038286,1,0
160,0.8789672159447341,0,0
2744,7.849660386479615,1,0
1328,21.12701639487797,0,0
1623,6.559151176099027,2,0
1804,3.417840922085916,1,0
3040,3.3361873980124614,1,0
3153,4.302213230094218,0,0
607,10.719693936792293,1,0
2734,4.608224139288508,0,0
3912,5.575731156576349,2,0
1297,4.209360573128164,1,0
2860,1.4473609598035115,2,0
2019,5.6483597879530345,0,0
1446,3.046887765620703,1,0
546,2.7275953696791846,1,0
1148,0.6493721058949637,0,0
3610,10.589062648053657,2,0
3089,8.730368500646314,0,0
298,16.104629666420106,2,0
3769,6.878853574323601,1,0
1513,0.40210476412981333,2,0
467,16.167092940127294,0,0
1413,3.441496406357321,2,0
2640,3.9205761122540053,0,0
3517,2.2719531932112,2,0
3159,13.711507826649374,2,0
2266,3.133017898376738,2,0
2404,20.303594306590583,3,0
3473,4.102570345958138,3,0
2720,1.7087987491857708,2,0
339,7.975851046046756,2,0
700,1.4667499210939439,3,0
2343,12.614164328276473,2,0
2152,9.071535315255273,1,0
982,3.7271360091231713,1,0
1553,3.354977412430051,1,0
3156,1.484271936028459,3,0
3310,7.186048117630182,0,0
2738,8.360729680564033,2,0
2154,9.925722439357225,1,0
4080,4.770148579117338,2,0
1824,8.822241880968683,2,0
1549,4.859622248771302,2,0
4596,6.343567379333551,0,0
4041,11.313823034945132,1,0
2316,1.4149716477475023,1,0
1339,4.140825742184374,1,0
2750,3.8651756831483235,1,0
3649,8.709547017303596,2,0
1132,8.69025191107523,2,0
30,-2.636868181830234,1,1
3671,6.8812889117265765,1,0
58,6.236790914344182,1,0
2409,6.932350881747898,2,0
906,9.360772084134931,3,0
1286,1.6865648337308528,3,0
3751,10.994081734651305,1,0
2252,23.741411201619865,1,0
848,6.203654768901721,1,0
1618,10.099752336727633,3,0
2781,0.3612454898998592,0,0
4688,3.305664152505334,2,0
3173,4.223228216939568,3,0
2905,1.1947920810795216,3,0
3938,16.9696105629263,1,0
41,12.306787371621631,3,0
3412,2.597807665976822,1,0
2379,0.30135462968979254,1,0
29,1.3133979015583481,2,1
3386,2.8737313995947114,1,0
1425,6.487102271888985,2,0
1775,2.203001708512277,1,0
2221,6.366199073539027,1,0
3458,4.636997467625198,3,0
4718,2.7873274080405697,1,0
2351,6.993743126772438,0,0
1123,6.530887407263646,1,0
504,11.152693778619344,1,0
470,16.426714814145644,1,0
1606,1.521176278852993,2,0
4283,12.411028552334809,1,0
2056,4.157437064079135,2,0
4889,0.8747443058036198,2,0
2621,4.607895073971249,1,0
2235,0.7534653822688531,1,0
1215,9.361563319219435,1,0
681,0.43766926977235887,2,0
313,4.749648966794145,1,0
4917,6.551794020294601,2,0
1810,22.260789214968533,1,0
3309,2.6364909269339813,2,0
4023,14.51462549315223,1,0
4617,21.744752860197952,0,0
1273,3.024075306683905,1,0
673,4.323514389590765,1,0
1198,10.177944114481193,1,0
922,16.91621481462341,0,0
4717,2.750510730604869,1,0
251,5.691383328759463,0,0
414,3.8048020838257806,1,0
4462,10.8541964048755,1,0
2131,9.747970189741682,1,0
2164,6.647563282621183,0,0
4104,13.763842323693307,2,0
485,2.007416531821428,0,0
666,0.8519937776408961,2,0
4252,10.306617670122574,1,0
2762,1.9297315807001758,2,0
583,6.2904856769779425,1,0
3893,3.4779658358814576,3,0
4650,11.720991399074894,0,0
1781,3.2659078791106952,2,0
1835,3.9657805382462956,0,0
1115,11.849442242775227,2,0
3745,8.227640202903476,1,0
1300,4.080463343762919,1,0
120,2.4533840475509967,1,0
4941,4.943099552850301,1,0
1714,14.955771794669584,1,0
4630,10.67598838802612,3,0
1281,1.5904454810962636,2,0
3678,8.541971188194582,3,0
2139,13.499222585473758,1,0
4686,11.241624692730127,2,0
59,3.5413842408153444,3,0
3236,4.425782525104893,1,0
335,6.88740188365914,1,0
597,8.527249219943076,1,0
1906,2.619616389566753,2,0
277,10.36594067267972,2,0
2031,9.387645041347973,2,0
2610,1.6474674328434669,1,0
1922,5.216065099795473,3,0
4086,8.526113032925785,2,0
1653,11.423588451430078,2,0
3850,0.7358636676276051,0,0
301,12.490693922575968,1,0
213,4.025919660799039,2,0
3448,2.8909346494836194,2,0
856,0.22848557384063228,2,0
1993,7.277256328834449,1,0
2540,11.373410945882393,1,0
4696,5.244592821498964,3,0
759,9.056879692588547,2,0
771,7.816955930459946,0,0
660,6.3429945130294705,3,0
812,1.825526390346365,0,0
4820,4.877014082101731,0,0
4734,3.165976992680145,2,0
456,1.2728717689314002,3,0
1145,2.0586974736291213,2,0
1154,1.1497286886793745,3,0
131,4.928641122718525,1,0
1455,4.958029743456674,2,0
4056,7.082394813038601,2,0
813,5.903715011713469,0,0
3361,1.6361182861416874,2,0
140,19.180056980355168,0,0
1841,4.772500209218782,1,0
101,9.158436895041234,1,0
1977,1.2084414186642418,0,0
843,6.49327551604984,3,0
1452,7.096541214809472,1,0
4564,6.009185821359381,2,0
3658,5.366555176343169,2,0
1663,10.532595878572927,1,0
669,5.337768381913757,1,0
4521,14.681363109397772,2,0
4671,5.662240739951666,2,0
2842,0.7106781679002312,1,0
1817,12.795973457124974,2,0
1656,2.920378921359864,2,0
2699,5.80765280083331,1,0
930,6.4267432839956165,1,0
42,-2.464538579074504,3,1
1782,8.140296796736537,1,0
1460,1.7800105079691366,1,0
943,11.436831297699538,2,0
1843,9.730912534584098,2,0
2688,6.656788195474776,2,0
4857,3.839345111341566,1,0
3844,4.227085322053378,3,0
3877,1.9986884861848644,2,0
874,7.617683624695523,1,0
1390,14.607971064539669,1,0
1737,1.4312820148237817,1,0
1416,17.812828304298566,2,0
1798,4.164216434263607,1,0
2552,4.748293777537551,1,0
232,5.807085490724123,2,0
1101,5.919709031877078,0,0
2729,6.858774420262036,1,0
2103,11.64550412635798,0,0
4409,4.236136616646273,2,0
690,10.696323540210862,2,0
1826,4.841604379356715,2,0
3905,6.619035327591854,2,0
4003,10.810140348437718,1,0
4093,2.1274502461270206,1,0
2923,12.822124797532114,2,0
1216,8.13038453723517,0,0
2441,3.2615363392970953,3,0
1837,2.307495171341054,1,0
2684,5.025405751706778,3,0
4970,9.683681333718994,1,0
2513,7.14394982620625,1,0
708,3.294019257516942,2,0
2479,1.3800973602885234,0,0
3710,6.07898276008623,2,0
1396,5.327719315256461,2,0
832,4.16261344989325,1,0
4880,3.7475167244822494,1,0
423,4.940939291752988,1,0
347,1.0697310423920914,0,0
3004,4.9115798406107745,2,0
1299,1.8508104471511153,0,0
4793,13.641612421233908,1,0
3308,5.8457333359650745,2,0
4118,5.849316708852255,1,0
1246,6.798399237143878,1,0
4154,1.7557725768280912,1,0
1949,4.002452795537583,2,0
3626,2.7095691369003703,1,0
567,14.098840744616156,1,0
719,27.326443585843368,3,0
1640,1.8058930671518993,1,0
2926,3.0651641379802657,2,0
3934,1.2419175309141726,2,0
876,7.560629049150219,3,0
3566,11.724288165168876,1,0
1335,5.132872726103734,1,0
3420,6.936987409430714,1,0
2123,1.0471605570522962,1,0
3122,6.257783671935405,2,0
1402,6.294986359979102,1,0
3904,5.502221370678305,3,0
4374,3.5404972855383336,1,0
1439,10.136480975694202,2,0
3090,0.6096914878402806,2,0
1819,14.835625452030238,3,0
629,5.665647070861125,3,0
4563,4.302943127412265,1,0
