,P,Q
9558,-1.8008910751696194,1
8808,4.089161124835215,2
2736,2.5455185971213727,0
9248,20.094793210213084,0
7496,8.593846722990135,2
2757,3.6032042755361067,2
5468,13.461238561975266,3
3391,9.806593118575268,0
9736,9.686209661502408,2
4635,2.810023557990962,0
8700,-1.1602261131651361,1
2137,3.4011474301871605,2
2004,0.008682462717368167,3
279,0.88042123039232,2
7679,3.841563189214771,1
8202,1.27196674201714,1
2241,9.157899745071566,3
7046,4.805214400542733,0
7406,0.29245690811957514,1
9221,-0.2721720393183773,0
2532,7.010225400985307,2
1597,0.07873901964088575,1
7508,5.0380094421209005,2
4442,2.5614485347760145,0
6409,5.902177147306735,3
2623,4.154481853434158,2
3944,2.7940859715458934,1
6241,10.384210107263419,1
5722,-0.636334052796271,1
6109,6.96298685117711,1
5803,19.778001436115936,1
3747,1.740842656539788,2
8654,0.06222938580907572,3
1706,11.09530270215636,1
4812,0.2811224275583504,1
2006,14.733406443051924,2
8768,5.80151980388162,0
2083,13.100205180204966,3
293,11.223932526152288,1
4518,5.835007965414478,0
3134,5.03877712993479,2
6407,6.42404187935513,2
7023,-3.405969419557559,1
9882,2.203215334032718,2
9160,10.145406959647072,2
8303,5.808804153179271,2
1733,7.707044323033486,2
2841,6.083058486708262,1
7294,6.721950138470145,1
8029,10.364161726383808,1
9929,2.9259343412778755,1
2624,3.5867003817865304,1
3359,2.041827559405553,2
2141,1.3837059607949813,2
5801,0.7647699003733841,2
4551,2.0826575159098173,1
343,3.263180316029412,2
5627,-0.48790056593376363,2
4987,3.3244035282681303,2
8468,1.7715875853261052,0
712,9.147346749369305,2
1769,-0.6181642724391473,0
633,0.3696949894460448,1
9101,2.4506054371698616,2
9357,1.444620678911447,1
7381,5.788921747704056,3
262,6.049834453528993,1
1122,0.7748509309003084,1
5247,17.298148127428984,1
6902,2.7624058019338382,2
3627,-1.432446407736109,0
7081,20.275049202418707,1
6222,9.643804233421019,3
1934,4.1191042231667785,1
3793,2.147899175635904,2
7444,11.120572217253018,3
9345,6.578944041771317,2
929,3.656525061758017,3
2914,1.6114657438684976,2
743,1.2190674002024418,3
6920,2.1011866111464172,2
5461,4.453292018666104,1
8339,4.62271891706999,3
5637,5.525008199574146,0
9983,-0.16452257524663694,1
3900,6.684293971112686,3
5262,7.461247683674946,2
4659,4.274139892274114,0
8598,5.834408877634273,1
4860,2.678723604278038,2
66,1.3131925918355385,2
3383,1.1069466306137463,1
2565,3.973876400173486,1
7457,8.379997385028123,1
3445,6.582376519342965,1
1312,13.605400978515993,2
8683,4.622908374879998,0
1924,1.741127079130536,1
2466,10.218305318964953,0
4321,-1.099541985682157,3
4709,-1.6641962905079961,2
6850,2.04734365368816,2
618,7.823682475771623,1
9153,4.289442916999213,1
2270,10.243716837021568,1
7036,4.528829559056296,2
2938,4.2157771354445615,1
5002,14.75897608564771,2
4279,11.052860112897951,3
352,5.754404867272052,2
8042,5.64306513794183,0
3490,-3.1634281829111783,2
4490,2.4992526889420614,2
105,5.877018858697535,1
1262,-2.5811508746980043,2
476,4.022039301630367,1
4046,8.162695795063064,1
6339,4.249811013076953,1
9302,6.978899559426588,1
6785,9.786701966519306,3
7151,9.727289757489,1
5378,9.189933915141598,1
56,-0.6495582027734994,0
9829,-0.6596954228180736,3
1529,11.017544845530407,2
5194,2.733550482613592,1
4028,-0.313855703996023,0
3677,6.52149016544956,3
9497,7.211713087130698,2
6939,9.295298173582488,2
1197,3.370274317467678,1
4758,3.001623933677197,1
4971,2.599510735704109,3
3943,2.1163523829578144,1
7581,-1.8174011325086457,1
2216,3.29514082456759,1
4536,7.452450780225822,2
6889,4.1303412850874945,2
615,-1.1034266308812668,1
4025,-0.18807198799397673,1
3897,8.503904294854236,2
4229,4.221563283786785,2
200,2.899122086972253,2
4368,-0.6501214388976249,1
1223,6.955825910969458,1
5220,-1.0459660954676275,0
2385,5.462996233860661,2
6849,3.893780345440958,3
3644,2.7547222278955097,1
1275,7.870803022736515,0
8225,3.7986286165512677,3
660,11.683648503003466,2
5861,-1.4421512819394522,1
7647,6.008429417075851,3
3147,-0.06388667818687566,0
7364,1.491890956774482,2
4620,3.313072208469616,0
4394,6.98510497198913,2
5632,1.8527921652293582,1
8801,-0.9176886804284861,0
1822,11.578326714536862,0
8444,6.615603557437301,2
3164,0.9572417691696474,1
8314,3.673017739904717,0
8448,2.9426579832052817,2
8095,3.701663312156277,1
4221,10.905289482101212,2
2616,0.5951410472805523,1
2282,18.183898972289114,2
412,5.801238475878022,1
351,8.859364986934334,1
9978,2.5044923644359693,1
593,4.191150590292543,0
3539,8.813930477298154,0
2827,0.1495236733351406,3
431,11.200498319635665,3
7403,4.408273066263469,1
1622,7.924754665964679,1
109,1.9489560377436588,0
5938,9.55663687794964,2
7169,0.1312870019006871,1
480,4.152878702485042,1
8744,9.428173707314972,2
7880,15.492345656037827,0
922,2.7428423509184623,2
7024,-0.08433244185840341,2
3797,8.417938480915232,1
9315,1.2020285044101777,2
9668,8.770975898531951,1
4606,-1.5080612481661722,1
907,-0.5151565411998494,2
9032,6.028251570678735,2
8966,8.236883135691766,2
3056,2.739037692591171,1
5823,10.559400669630216,2
2124,4.690419139707501,0
3162,5.20986775894753,2
99,11.706773405362982,1
9108,18.300386851249684,2
8564,3.8765552547839106,1
3258,8.872733638384805,1
7205,9.501610582670137,2
8730,2.1790156766405264,1
7806,4.158374197454291,1
1358,15.633375467783907,0
175,7.372555840933742,2
5497,-1.5369447048698874,3
7285,4.930092726144608,2
1656,3.962969966527994,0
747,-2.910010115161829,3
2950,-0.8935376599286182,1
3242,6.814906058208775,1
5624,-0.46703077874872445,2
1005,5.082876462236756,2
4053,2.613633838839865,2
3458,1.0165258284057899,2
5459,1.4658105983457534,2
6559,7.158361951988924,1
5081,1.4432902582896758,0
1803,0.007784224746542279,2
790,7.107614795485468,2
4921,-0.3087772423175825,2
6237,14.6439381067583,2
3578,8.486799728739683,1
7737,-2.1882645492534345,2
6582,7.441199695697069,2
4733,0.8123649191783953,1
6872,2.09384606110368,1
7568,6.683607412921745,2
3089,2.3595580696692493,1
9065,0.1286060855120839,2
7228,2.3093938888293812,2
8967,6.977084122180266,2
600,-1.7103820765410047,2
2442,1.4176144097267929,0
3448,13.027965465835143,0
6917,5.963262957748802,3
6417,7.562719763372952,1
6202,3.007904218329927,2
5600,5.097244886528117,1
5620,8.987038523842642,3
6467,8.428841486615692,1
2686,3.3947023869314252,1
1321,1.5837064165140258,1
6671,4.14769364903084,1
4721,5.62709012745543,0
7345,3.7280682053971326,0
5749,-1.6717125047048318,1
5678,8.595104469499594,1
3264,6.714064700507863,3
2121,3.616696272656678,1
8235,9.202116416744035,1
5387,5.432197006048977,1
3675,6.935914533279414,2
6395,3.541770121515374,2
8244,4.456743220777828,2
8552,22.99315472328683,1
1147,5.020251058910313,1
4116,3.9898531069451275,2
5281,9.441495835937973,1
3928,3.135205377262549,1
4976,4.335132148974403,2
9984,17.276805462688486,2
3858,5.575938945174872,2
3575,0.2692137967018269,1
5858,5.555560172462933,1
3304,3.09426038726975,3
1331,-2.5216636992586148,1
2211,5.69256733569168,0
1143,-1.9686938539403358,2
4415,2.183176152456483,0
4371,-1.3036894833341397,2
2412,8.591048236937697,2
4582,6.225933891429394,3
349,14.450273655462334,2
8425,8.894231927823707,1
1395,9.968839480993417,2
4114,1.214819826371547,0
9823,1.6511119968097436,1
8676,2.834185126766574,1
8681,1.2052897794382016,1
8197,4.910957018060188,0
2672,3.8510427714131756,3
817,0.2157223936315762,2
2447,6.695043375466891,3
7455,14.249180786100236,1
4117,10.742548828161116,1
8258,2.859219596063742,2
7246,2.9773861647342166,2
4898,16.535266559009507,1
141,-0.3186866701490809,2
9379,7.416644099989229,0
910,3.039581498923516,2
9729,3.1860145006942737,1
7801,9.287073020937132,1
3327,3.6791745503005866,1
2345,7.488276107756636,3
6353,6.181082679942486,1
7510,4.729381922218988,1
9495,3.8731997564585163,3
5517,-3.221869073980086,2
5072,0.4117715046849123,0
8526,1.1015340252863042,1
1505,0.6228917674630394,1
9349,4.827190887140964,2
7145,1.1246221980830677,2
6908,3.0558556397406536,2
8420,1.3733927340667162,2
432,7.587905664809065,2
5561,8.19267154225417,2
2298,7.07451050612791,1
7079,-3.0349201670266135,1
7775,-1.40268630475055,0
5416,4.519414096988511,1
1576,12.179536485878753,2
2976,2.2510831268054314,0
1002,5.381713213207461,2
610,-1.3744959988508587,3
6912,0.02284237253649668,2
9275,-0.2663385590072034,1
7836,1.20201165783446,2
2284,6.499004794769999,1
4749,10.441910465589778,3
2597,2.818960365081222,1
4458,1.7466846641403873,3
3796,10.609040571213278,2
1450,4.308506842127975,1
1405,10.216641420013444,1
2381,2.311416962416298,2
9568,13.830093217251095,2
506,14.704489163197604,2
5983,0.481227462613978,1
1559,0.32778246167858643,0
2228,-2.5586928912936213,2
9922,-0.5018968737347196,2
6205,8.73341956708567,2
1967,6.277167692637253,2
9178,3.9460615873354024,2
9925,2.837749957782396,2
2469,0.4175618138829291,2
9189,-0.22216360271446067,0
6587,8.590401752971413,2
1774,12.806570661372154,3
2659,3.6852424201985055,1
5016,5.17441658147796,0
1086,5.725841233200571,1
435,3.4082214714351533,2
489,4.541841680091252,2
1628,4.108049271176689,1
7491,15.710526850334075,1
8211,10.64848091210935,2
1307,10.57072511397437,0
1399,3.136189031537682,1
1687,4.51894143981777,1
45,13.996375219906115,1
4509,3.5953010045077676,3
9309,2.7021682096183097,2
7379,5.337233371564638,1
4494,0.2598438961392453,1
8352,10.742048453274155,3
8859,4.501299569045603,1
106,4.763871771081641,1
3673,1.7826439855078737,2
6079,7.124111913330161,1
2646,1.1982272294547902,2
382,6.08919342559615,2
7804,8.307334404524886,2
4244,2.985011019284914,2
6413,-0.2757041234248928,3
5039,3.1485676761442196,2
3081,1.9008588011351875,3
519,5.739620880369397,1
532,4.6483586360165425,1
5931,9.776105334251527,2
3368,-3.1805646969422705,2
4298,5.212812207384036,2
2867,0.6130977853448423,2
8184,8.361139810469165,2
1971,4.8919521946906634,0
8891,2.3629545998689223,3
8616,1.6171362720767515,1
1416,-2.2777773390079794,1
1906,1.360836898716171,0
3231,3.7827605322982096,0
2679,-1.3404064125866988,1
2568,8.279461551048641,1
2972,5.545108132418047,1
5388,8.001819970993505,2
765,5.7715392273824975,2
6779,9.42067796186262,2
7653,8.94359499157101,2
1898,12.076486205744509,2
9603,1.2444606374842664,0
4148,9.498303851136907,2
6913,2.7562940279459465,1
9783,6.1225267872016715,1
4772,8.635439749291853,1
8117,13.243045572225837,2
681,2.843239637192396,1
6480,9.821343910187696,1
9993,6.654196394315631,1
8643,6.690727792715114,1
3560,4.452165556965108,2
707,-2.0962005851690764,3
7566,0.9950643034476627,2
2022,4.1479643435324,2
9652,7.165776366640775,2
7272,5.767853484096076,3
7101,3.31786565588067,1
1847,11.923683914551477,1
8993,3.70965135972312,1
4684,3.8472552869965746,2
5746,9.893951700853194,1
1170,1.7967138277792256,2
1817,5.906187356630945,2
6286,18.511912395408242,2
5844,-0.8534995520296321,0
7182,3.3677976133696013,2
2845,0.43532843034667934,1
1330,4.2233864157837955,2
388,11.31691570197098,2
2919,6.862190108470667,2
9838,5.412026194487292,1
1228,4.01784057285236,3
9865,3.7369011386653854,1
8902,4.886014584252342,2
2727,4.789183110557186,2
7593,5.512189605815442,2
5988,-4.016014028261931,2
739,6.163825977427193,0
258,4.379803165104968,2
5837,-1.545302281836602,2
5428,11.772212508147096,1
1514,14.822307322396757,2
2547,3.4821276887307304,1
4300,6.822459267003525,0
7256,-3.7222659569467513,0
6557,-0.05824318339052989,2
914,19.043887755364405,1
5951,8.748986122096811,2
6999,5.423242701671802,2
7132,7.190071640904355,3
7004,9.242396205833435,0
7212,2.110832398392035,1
8957,2.681896290798721,0
9265,0.913227807551868,2
2695,-1.1252664288526546,2
9128,12.315701505934076,1
3547,9.000471078109925,1
729,22.581756744708358,2
2741,6.391815720377321,1
3811,7.707416909005215,1
2797,2.6971278178542413,3
3817,3.1534659415890682,2
7359,2.3444825207339575,1
4255,8.182219377822971,1
8508,5.9549645158463544,2
1365,-0.6788089430808761,2
630,11.32563767844766,1
8341,4.741471403582159,1
5492,-0.05223298975462942,2
8863,1.6587627437484405,2
3741,6.829285243053544,2
3610,4.1324910088961815,2
1415,4.495699814749241,1
9139,9.169651321155577,2
1241,-3.7948761964329534,2
1763,10.055933687113454,1
3259,1.8060626551404844,1
6533,3.0717090873946398,2
8411,3.519671978752453,1
1925,3.485716879339049,1
9634,0.652250507282147,1
5359,8.96973132605941,2
6383,12.40493199525081,2
2242,8.572737242304862,1
3532,1.0634786104037914,2
9725,8.45761141647423,1
4672,7.600161058866123,3
6415,0.6626228623382833,2
5074,7.300050904040524,2
7026,2.2869311588684678,0
3204,5.602501023865303,2
5456,4.561104148139771,1
4495,2.6073982646349196,1
8766,6.587645541363509,0
4083,5.297964911665606,2
6310,4.399040296185507,0
1604,38.583131393034584,1
5482,3.6319838827728823,2
5512,4.799046520574034,1
6161,24.71283497382514,1
5451,4.506154326258058,2
6760,11.670878244080697,1
2591,5.66286287257846,1
1694,2.806527633626328,2
3851,5.642673457844388,1
1472,-4.458210437187519,1
653,2.6631030347022677,2
8422,9.614030420851426,2
2564,11.936421156764743,1
3643,10.783722586479662,1
2101,7.275923494879015,1
3196,2.8522555191837964,1
3221,3.8391630675294293,1
3602,7.886141841156018,1
4704,1.31901563223566,0
8589,7.164968786134853,2
5030,1.543224640859558,2
6601,0.22001901022867854,2
9728,6.75749904786323,2
8870,4.161734528564285,3
5715,1.7067628235466743,1
8962,-0.8947960868067373,2
8431,2.6406005939615156,3
2552,2.211518202703234,2
2157,6.1019399797296465,2
9720,5.957750306702119,2
1589,3.9042098741483766,1
6583,7.288868875681972,2
9763,10.866038259936277,2
5821,1.1968231230043114,1
4828,2.3652627299961306,2
570,1.6078106461004702,2
2634,6.067266622517708,1
317,5.697168428040489,2
6186,2.5144160714539523,1
6052,0.8616778864323493,2
3303,7.266338657793534,2
2217,5.556700208225118,2
7473,11.861230659557725,1
5157,14.850831344715647,1
9531,3.706153417073503,3
9940,6.202829535664669,2
3959,-0.37389890322801467,1
8126,1.4396700042161301,1
963,5.687267566765542,0
4595,20.89544159576411,3
5010,6.863848121631612,2
364,4.330420099368245,1
3087,9.76853507780451,2
1017,12.771466477992435,0
2981,2.6903766372549884,3
9638,1.4700281797424941,0
2398,-1.7052496004813495,1
1691,4.46154060634983,1
9510,5.621983673275325,2
4722,9.033265114716972,2
2057,2.2762022794197296,1
3432,2.8259241363546397,3
8618,6.19096174274919,1
6775,2.043327900414896,0
1154,6.7011621827601635,2
6969,9.864319101631928,1
7121,10.857904928452406,2
2488,8.249075539577749,2
4995,2.5959856088126663,2
526,1.200924396180322,1
1117,3.33550685116874,2
426,9.181322991180112,2
4297,6.106204687634529,2
3812,8.777050710626192,3
6880,2.995341136778174,2
6959,-1.1892504904962213,2
6216,10.506134787140887,0
3542,3.721033950277136,3
7842,2.543805247717109,0
5973,2.9286106977278035,2
3638,3.8710462863064823,0
9780,3.0451946570515798,0
4840,10.407195099564198,2
1996,3.552765647701875,2
8228,9.691738371337344,2
4177,4.493117234738095,1
2888,9.65074380702532,1
7595,5.748048826998347,1
3416,5.663866497743697,1
8412,-2.8696253991382465,3
3390,3.223601339140045,2
6701,0.4522226869621456,2
4646,8.831152699215515,1
2869,-1.897373464573589,2
6961,-0.5123944192333916,2
785,2.0851386389254745,1
5304,3.316844790578306,3
6477,18.29744089766711,1
6233,9.974072591166172,1
6399,11.388115444959379,2
406,0.04678037374747279,1
8295,7.351925117182603,1
6379,3.3044260975905897,1
7465,13.298677520449141,2
8540,5.419927031134575,2
2422,3.0000193567771545,2
7985,-1.4707378500536046,2
917,8.240413807643895,2
61,4.98012271495576,3
5420,1.8267894476821462,2
8588,8.4224294944203,1
7469,0.9684709042437354,1
41,10.874605230428259,3
1849,4.034339535767549,2
3914,3.0318027050948517,2
2478,3.2545081095520128,1
1060,0.03162501519779726,1
7758,9.806086616606109,2
791,9.097793378225392,0
2644,-0.8135157341958293,3
8343,4.902427986904927,1
7490,0.14362227561972118,1
1511,7.017419601892463,2
6038,7.14736519700729,1
1526,4.424274451186873,0
1997,5.57309810468835,3
2640,2.8931250854464197,2
8693,5.592431527723326,2
2218,4.144673068353247,1
7097,10.92696637257659,3
9554,4.8242308902796225,3
3613,2.2139313458806145,2
9017,7.1255980480438055,0
5080,-1.4754168103156635,1
3121,1.4174606825196487,2
7210,1.824601891782821,2
255,3.526241770018612,0
8611,6.899536953514814,1
3789,11.957915082339623,3
2109,7.277960146112836,1
250,0.4394886446422056,2
421,7.959039694545744,2
2857,-0.15260381865744677,2
199,7.785032135364402,0
6753,1.586068814820972,2
9204,14.680684860086277,0
1375,21.683169600195324,3
4988,3.995943567544898,2
5524,8.660943998044173,2
5585,-3.1339012888335,2
8619,3.1339284709927298,1
8203,24.92279476599859,1
8286,6.273778745019447,1
7630,3.6519164659066075,2
2038,22.08317526130983,1
3778,5.978805633915853,2
3709,11.392335616189339,1
9026,5.566391208177652,1
3159,1.2851187395409238,1
3679,0.6379980165506474,1
94,6.693997739847756,2
8307,0.3421901136887775,2
845,17.873563575701873,2
3251,13.902088749591282,2
2480,14.464448336283374,1
6672,3.0438887143270854,0
8960,5.096492275687674,2
4209,0.5741106674766947,2
191,7.572915692932616,2
1521,3.025830400977579,2
3725,4.146624109157965,3
3614,4.93018098348473,2
254,1.6086838254224132,2
1858,2.3016029042390294,1
4530,7.138347576397707,2
774,1.59048383720053,1
2187,3.086515693289383,3
6056,4.055122165548083,1
873,-0.9739134983777689,2
1629,7.395516201909046,1
1148,9.324871692815446,1
2970,2.354453458323328,1
7729,16.329884182866397,2
3222,10.341305961815413,2
5960,5.262371082965672,2
3628,8.506477299535904,1
3973,1.8406046207185607,2
1753,3.4927685000976063,2
2071,3.0866204759401614,2
206,10.423304387663592,0
721,3.8406993096669555,1
3570,-0.7667482008894311,2
1823,12.18518143116439,3
9353,2.2723382042207363,2
2991,0.4025607649333014,2
5865,7.384509525700557,2
4847,8.177236148622196,2
1940,4.039177107864973,2
5775,5.160012530404378,2
477,1.4945606374038505,1
1750,-1.0977673993755694,2
1623,1.574278794055044,1
7780,8.549623375523256,3
7774,1.778312136476552,0
752,2.1962889047180494,1
5059,2.9897055085596818,3
1300,2.2481446131721214,3
6882,5.061923138567012,2
3014,11.468154587975675,3
449,6.825573917423125,1
9998,2.5906527107374386,1
6297,6.846999110698554,2
1787,-1.7712243321757883,3
8179,2.3391724265798226,2
9378,-1.8784760472210715,2
1255,2.258167092911183,2
9731,6.341028607170059,2
3929,20.149977229447313,2
8472,4.582132684429333,1
9472,7.0089662408013425,3
2943,5.753928412006985,1
742,1.2747213983045977,1
7460,1.8382273595852565,0
7504,12.034436206323509,1
4800,9.694902405204726,0
6394,-1.0138474702089675,1
6759,5.819696592852825,3
9354,4.306612777762963,2
3005,6.085092643527306,1
5669,4.712877335089569,2
2854,1.714611624621373,0
5800,3.381766580943263,2
943,5.711312502985337,0
6960,1.5237504498747927,1
8633,3.938440717865102,2
4600,5.18909987039784,2
5162,3.5721467526718573,1
5516,6.373825974032146,0
1946,0.31629032871276413,1
3311,4.712439178780167,2
9406,11.53160231048438,1
5448,12.154012698387797,2
6169,11.663908914816025,2
264,1.6926128361367985,2
4431,2.9085676649956813,1
8130,0.4253009301960491,1
9733,1.9342610946914893,1
4487,1.2944402052824775,3
9626,8.261656564874547,1
2613,1.8723153826503962,2
6447,-0.03263395363148902,1
7071,2.7771256710652366,2
4027,10.061500776546307,2
7281,1.9621104230052724,1
2098,7.3357984511202785,2
3185,5.647337107504063,1
9866,-0.2587734865699526,2
1872,9.075262446750154,1
7563,6.749086906938214,1
1989,2.701018550072374,2
7458,12.099373022208262,1
3561,5.540859193865857,2
6588,6.102116369150969,2
694,4.509515663682403,3
8089,10.446957309991971,1
1709,6.614974391123868,0
8663,15.574725183699375,1
1976,1.3068700631091532,1
5206,1.9306995090359438,3
1094,8.30689001366822,1
9156,11.529628603415231,1
6702,0.6736890483910907,1
1084,3.3573362648390686,3
8357,4.635607089753017,2
9280,6.407974625161703,2
3792,16.016486649207106,2
4932,10.281900275112687,2
7530,9.379209829748556,2
9146,5.51938382878705,2
2787,1.284166277289927,2
8612,2.7302018253712688,1
903,1.4692274963747982,1
9068,1.3635852372612893,2
6957,2.129577911690479,2
8929,0.3177102236827869,1
851,6.9502740463794925,0
4077,3.702670555306217,3
9985,16.35417278773646,2
4112,1.3291552451885855,1
6848,3.735601327112674,1
1509,3.931901025971783,1
9457,7.977813695255945,3
7822,9.947361431610787,0
5014,15.666155054373736,1
1336,4.086747201345366,2
7890,3.9355192091592412,3
7117,3.299306863108178,3
9921,5.61656432985116,2
8479,7.571067559265312,0
771,4.072277491717062,1
3469,3.188884375120346,0
3734,5.071525212579754,2
5649,-0.9030781930041756,0
3319,8.543229344877583,3
9205,4.800850518936613,2
8641,4.166139456817685,2
3920,2.7985030855342177,3
7800,8.837183679807096,2
591,2.188269745308479,1
4857,5.4686450174094325,2
9667,2.791331785310242,1
540,0.2893809712292308,2
745,7.8181657823732404,3
4804,4.525143357534073,0
3387,-0.11301248400700703,1
2700,3.991047856894099,1
8884,7.576801583521313,1
5170,8.063466394960237,2
2866,10.430778787917095,2
1028,7.41149789951727,1
6717,7.4775122308417945,1
5445,1.2715649213381262,2
876,5.533680307694085,1
9965,3.19355844049426,0
1550,3.0055318397307005,2
7562,5.026557848089932,1
1404,6.512514173891621,1
3128,10.084544010611527,1
1348,9.611477769258723,3
6463,3.1847924541122494,2
2818,2.8115334469998365,3
2570,19.45793628480819,2
1414,21.428262067846482,0
3097,4.1354208053593595,0
5424,-0.7160675514969675,2
7713,3.8022102321506734,2
5125,0.4665742393732521,1
16,1.250496500546885,2
4943,1.7483729224997904,1
4934,5.07823937682453,1
2072,4.970921911563771,2
9088,11.282893598753768,1
9685,2.118504799569223,1
2189,6.403068269269608,2
751,6.435885731667117,2
6911,10.220171318125953,1
5696,10.996248370402508,2
3002,1.9271380903874118,1
9526,8.12866972753599,2
8494,4.460469473711229,2
825,1.7635082679911058,1
8828,1.910376327493877,0
5145,5.296381061152277,1
8505,6.811650864478727,1
5210,1.2621988907678388,2
9503,6.02819555034708,3
1778,-2.1127557584759096,1
8713,2.826245201805781,3
9560,5.257775664776949,1
2357,5.671258163983512,1
1499,5.579966138303999,0
580,3.489757830152045,1
2263,5.8874014945262045,3
3843,2.9645158150444018,1
9570,-0.6631696633771775,1
5454,10.713754605181236,2
9021,7.403765792836742,0
3637,3.6288733203707357,0
9240,4.501249386821078,1
6095,-0.04905842381105652,1
3114,1.5832717678142267,2
5586,6.01429932637829,1
9833,-0.38172836996949977,2
7638,2.9563217486950917,0
3705,2.247491682916267,2
4539,1.6400509542120254,1
5196,2.662025555626934,3
1320,0.9503133495405947,1
3022,11.496216182154427,3
2870,3.9900304420519808,1
7251,7.632534005222656,2
9790,0.3625815355377322,2
366,-1.7403869565273484,2
9824,4.906688909978562,0
3654,9.639019788131009,2
5717,-1.360482305745847,2
5167,0.6469336204925717,0
7000,10.000178025120515,0
7346,11.97394632233416,1
9438,10.940690540736304,0
7913,8.273170629442372,2
5138,6.656159767597108,0
9450,0.7376705004122817,1
4890,4.603851565049647,2
1302,8.548204782515828,1
9288,-1.1900248151927353,1
9425,2.2652895335170427,1
8252,8.324537142889056,2
678,4.813941979968724,2
8970,1.9680349054745983,1
8061,5.641517436681683,1
804,-0.4251934201658948,2
6797,-0.36912200977114207,2
1819,13.137263653461982,1
5697,8.835065090867383,0
693,5.787599939321143,1
1271,2.7173657950764754,1
7426,8.712458141808892,0
1422,5.176061075429486,1
6627,2.2904522755536916,1
8814,1.3430508717503347,3
3386,10.502804332448907,2
8157,0.7956561197481412,2
1524,6.660910480615856,2
2904,-2.9550598404381088,2
2265,0.9204179045511416,3
2258,4.1638535742431975,2
4309,5.976007640197483,1
1653,11.35046127665666,1
4806,2.800345887081958,2
705,5.269714517867934,1
686,2.491129120849706,1
4316,4.907397482542329,2
9995,10.99755766330166,1
2554,5.645829225176266,2
1193,-1.021963936310979,1
8282,0.47467022875577713,1
8122,5.42519218684631,2
363,7.985556469461354,2
611,11.840760690705155,2
1680,-2.6496639366558092,2
9031,-0.42216161776757716,2
9846,17.28931094388524,1
9773,2.77943572834974,1
2744,6.6698438706799505,1
121,4.2426886995633515,3
4528,-0.9188122204623821,0
1784,3.9487732854411695,2
8634,16.32346565875637,2
6875,3.4079001281738583,0
4945,14.2809200839163,0
1282,8.22184883993903,1
7358,4.347244807586469,1
834,4.264351688415704,1
8655,6.792189681587262,2
4468,-2.0612803357139597,1
6591,21.269698621624443,2
3712,-0.06560331439054581,2
7416,9.788631179417266,1
7033,6.734986202268596,3
8990,8.386378864021044,2
8439,-1.3417327783348971,2
522,13.431435032647656,0
589,0.6173932185934774,2
4154,1.1448105944609432,2
5567,4.230868537296097,0
2774,0.6457091894158753,2
3681,4.444420529653444,0
2415,8.034373848160527,2
4211,0.7109577281668074,2
8032,0.034328797040500736,3
1019,1.8516898143946101,0
4723,2.95205425144833,1
8087,10.150182226501693,1
2399,2.0871861661057376,3
1584,7.891302788601652,0
4475,3.1566877495243753,1
2060,7.799969663104669,1
9609,16.166550391756473,1
9518,4.257666555274352,2
6803,-0.8294606864192972,1
2606,5.3602549139044715,1
8580,12.038651724056527,1
6337,2.1201521913484145,2
1871,16.46595348369442,2
2772,16.766213171050453,2
7239,6.36171480214905,2
8931,2.7863732934680545,3
8063,2.176269447478378,2
7181,7.38279449365357,2
9097,4.595300497659,1
643,3.1245317421463343,2
8745,3.292911028677448,1
7796,3.113877349802905,1
711,7.705700598481424,2
2371,8.966725392748264,1
9556,3.6518400125607293,3
9023,4.8398289461041015,1
2514,9.03353098680361,0
7439,1.8868645016626706,2
803,-1.0787848316808457,0
1442,3.8048148227195218,3
2790,4.069793436208968,1
2987,0.7879805078433471,2
3202,1.4349098651304846,1
5912,9.156886491064304,2
1874,-0.4571961378801501,1
6995,7.306003291537629,2
1402,3.3440830820796172,1
380,4.013553997922123,2
4392,6.9692822068060645,2
7872,12.548482094858528,1
9659,6.850215840142516,1
5141,10.373865715426893,2
3141,12.519289426205255,2
5222,3.5136577717040773,3
8590,2.289947704699294,2
111,8.57996222789486,3
5221,2.85579879580097,1
7748,3.265188022814117,2
8078,1.1453303496222287,2
544,15.636053974713686,1
4851,-1.947408381455865,0
6944,0.2930120332888717,2
1761,3.8529304807358282,1
305,7.770078931817523,2
9781,2.2486470093103588,0
2534,6.2948190460504225,2
2183,0.3055322990635302,1
8473,12.965940908230582,2
5057,1.842862952996879,1
8689,0.4318134662051256,1
1220,6.240558243298791,2
7287,8.13108239715451,1
1181,4.264034172750825,1
1090,2.219199296432116,1
5258,9.488946571690601,2
8194,6.149976347943461,0
6611,3.6795714465413365,1
9188,8.606143773046394,0
9937,4.761058769625846,1
2201,0.14606926353477545,2
9228,19.575598726422882,2
8782,12.061849081543857,1
9488,2.27547913369343,1
1034,0.9022205851359255,2
208,6.477053302441677,1
7123,2.703177523561392,3
9719,7.935790329005791,2
9514,8.972371987497102,2
7014,6.743587164839918,2
6698,12.287238758299369,3
2896,6.223466461485372,2
35,8.60590021876301,0
7222,11.504624823199942,2
7519,6.685391017467584,1
2563,2.984453248130396,1
4949,2.8950595495543396,0
2103,7.7726376819787095,0
4750,4.7199313833343295,1
2673,-2.2973009323631612,2
4660,2.6294164127516484,2
547,4.239178677066162,1
7582,2.6566253453596422,1
8238,2.5506102645334012,1
6953,12.32175698591337,2
3279,9.716346198336712,2
5943,7.977466372568072,1
7065,0.8523642030927527,2
9836,-3.2592269113334176,1
