,R,Q
2285,3.216943862617897,3
7289,5.563274000586593,3
757,4.8632275511574,3
2535,1.8426784936708833,1
6091,0.45034592019283076,3
5031,4.425662212366512,3
5028,3.444015482198481,3
2393,5.3345339843001565,3
6555,2.653662195899315,2
8194,3.0036354905955447,1
1484,4.03341223705734,0
6228,9.526408249775693,2
2228,2.5198457073058647,1
386,4.717225411512469,3
4188,5.750536467967525,3
6630,8.4349093403492,1
6786,6.395656222912917,3
2588,3.838515000215594,3
6261,8.907709481864789,0
5947,1.7925214054117615,2
5161,2.303959861150335,2
5311,3.3065955142138135,0
3014,1.0239067397609682,3
7649,1.1038362335713428,3
1102,1.8348578806926266,3
4981,0.8177935476569578,1
5072,6.214072370040379,1
630,5.040202796476371,3
7136,6.522068345091182,3
4997,0.46608654467693966,3
6388,3.369748262534338,3
6149,3.959021164682216,2
1422,1.0826364133211843,3
8280,1.3210918617980076,2
7320,4.518466517917005,2
4899,1.1947920810795216,3
2711,6.559151176099027,2
909,5.574300329147815,2
984,5.351289518212704,2
7619,6.806298245874071,2
6350,4.1586308889489905,3
1644,3.7419214066722652,3
2558,2.7249474152536357,3
4715,3.814484288160034,3
3832,4.471000923428803,3
6567,12.32834399308301,1
8381,10.39983827144755,0
5691,5.990260634084847,3
1623,3.368853048002186,3
7643,1.1986505279767576,3
1857,6.848458317131264,3
427,2.982385019720346,3
3120,5.783866180720974,1
5220,8.730368500646314,0
191,2.5780105000565063,1
3082,1.9917935195422554,2
6668,6.262908098603129,3
4050,4.485278849175858,3
1633,5.205139496202455,3
6562,0.1461346494206747,3
71,2.5386026413358675,3
8310,3.0606972051515138,1
6840,4.128515487967732,2
7446,14.777464430900137,1
6183,10.385863760234502,2
963,3.327379993911646,3
8220,3.1740299801354643,3
6704,17.460756316851874,3
3203,2.344775098307604,3
5004,3.669329754717916,2
8099,2.869096856455615,3
350,10.262566342192327,2
1597,3.118441030014955,3
182,6.356923589215955,1
2577,15.450291193820071,3
3272,5.953842628448986,2
3680,4.70461448671577,3
4416,6.219074149177991,0
2148,3.027556371241581,1
2162,4.000266480719152,1
7735,5.315429177204129,3
6085,1.404737789529936,2
7149,1.4056425219818478,3
2221,5.102178808874731,3
8288,16.529792006408094,0
2367,5.056403886446704,3
2027,5.622537056125415,3
2533,1.1537675929448872,1
6959,25.85254266434616,1
5538,3.027588254908288,3
2908,1.4312820148237817,1
827,1.928667748520927,1
6773,4.193489327210232,3
3527,2.4967296708529636,3
5591,3.3869559508951825,3
7254,2.256066439653416,3
6150,5.178539740308875,1
1946,4.786533080427508,3
4264,10.094317590983549,2
4354,2.5968467390612493,3
8151,13.641612421233908,1
1125,0.8741442766509864,1
7386,3.317724081877647,2
2820,2.5045917830643583,3
3019,2.463541650922113,1
7361,1.6207051121898406,3
5332,4.302213230094218,0
907,6.942174667854367,1
93,2.3607601631337958,3
3953,5.764349119116789,3
125,7.221902909777327,3
4064,5.591531516930115,3
2844,19.29618157998788,2
1875,2.5599546379607827,0
6913,2.774583531190821,3
1471,1.715210963760636,1
1817,1.2500075463401337,1
8443,9.683681333718994,1
1894,8.69025191107523,2
810,2.0402443255252845,3
7219,1.5904681563015228,2
2637,5.786973401355108,0
556,4.359203381022559,2
2660,2.6454742768552606,3
5454,5.049316247872783,3
3065,7.154933366857412,1
680,4.090086833263367,3
1823,4.972764490286409,2
7861,6.237576720559657,3
1223,4.254340735601127,3
1703,3.9782414651835283,2
2492,3.0033803161216355,3
1634,1.914495374112442,3
5959,4.688978229578836,3
7734,2.4965938980675717,1
6942,4.4115543401563,3
6097,3.884551204105434,3
3358,12.37858515887409,1
7430,13.100410425713601,1
3315,0.8517510918604488,1
3821,2.2422243093165504,3
6199,6.8812889117265765,1
7270,3.747742414428716,3
3722,5.570290465907808,3
4937,11.725245239647855,1
88,4.108559514416791,3
7192,4.060197129405601,3
163,8.735528785355651,2
3663,0.7298979579433993,3
3725,4.353634836515279,3
4116,3.2615363392970953,3
2135,3.024075306683905,1
4151,0.8025682668760268,3
3277,4.803022698904724,1
109,7.271742625127594,2
5313,8.682099112118584,1
1874,16.761570545365338,1
834,2.199721969971152,3
6077,1.9542025963515282,3
3998,1.3625175611844433,0
3124,1.0537920461824881,1
2516,2.5670853603152595,2
1071,4.953325696924813,1
5284,6.782636513367148,3
6823,3.1593105067097746,0
3229,2.4829666236359436,2
5699,4.327669168996691,1
2956,9.759165114009228,1
7037,8.420007444809,2
6856,6.880544226821629,2
5694,3.9747859966784183,3
6036,8.855517733171748,1
7072,6.7791454207746416,3
8041,7.015679225376475,3
4486,9.221493576139416,0
1496,6.981713552305951,2
8095,10.190535346591215,2
3330,1.2084414186642418,0
7305,3.1318092735282255,0
2074,2.3910264692377137,3
4736,6.444607521636318,1
8462,7.5800470544964025,3
8253,0.6424945176611727,2
5698,4.847316288068959,0
3944,7.772124121637129,3
6602,1.3026950355653735,3
4152,3.92355878441783,3
2845,3.743776819630418,2
6709,6.005733756945409,2
951,3.8995966756469307,3
7424,11.614037073520162,3
959,1.5723324237422305,3
3401,4.558026919508821,3
4916,3.6236275253928634,3
2320,3.2991261336184423,3
6817,2.4179270327961784,0
2281,5.2989322938833,3
139,1.2458463830907625,2
765,6.888534160056231,1
7367,3.324995467566926,3
7653,4.699778645167771,3
1465,10.21706787208929,0
7118,3.7290660838041365,1
8058,0.7810504070097751,1
4991,5.66571310926571,3
5160,4.3404860527558,3
6377,2.8380250259959556,3
8152,9.424829928869164,3
5512,10.584090593555104,1
3424,10.722711424413276,2
6366,6.237150696721841,2
2827,4.215614510700682,2
656,4.940939291752988,1
1843,4.668951834549286,3
3590,9.62749509314247,1
2451,2.386031999035091,3
7184,3.996480470625561,3
7098,0.4448673573230946,3
666,3.338388098417573,2
4202,4.804177997202332,3
2039,10.113793051615863,2
1369,3.101831260597999,3
2355,3.441496406357321,2
6424,14.698366647676991,3
2417,5.6020580913405436,3
4754,16.393996284204377,2
6235,11.063383004495865,1
7524,5.588020704141259,3
8132,1.6799367281951147,3
5899,2.629944193463168,3
3529,5.889303995790066,3
2345,12.464405177081371,2
3904,6.65915978379007,3
6317,4.460307745904631,1
754,8.750155233952217,2
7768,6.039062870905801,3
7044,1.7685885839801294,3
4524,4.972695342595713,2
7081,10.38091160129121,2
7579,6.454146310196625,3
1133,4.81392739230757,1
2836,0.5972789429161913,3
5244,4.507828826370088,2
1073,5.810780948328736,3
7845,3.7930804615044122,2
3453,6.281841669497703,3
523,4.820470029689991,1
4107,2.6602446159410964,3
8326,2.415098570623555,3
1528,0.542447329936354,3
8037,4.478894940716463,3
7083,10.238804931625271,2
1366,15.095841177544493,0
1529,1.8936442187149085,2
6063,2.190225472644395,2
186,5.91909242469781,0
4543,6.656788195474776,2
1084,1.7399828567624458,3
416,6.632116837933422,3
4190,1.6239590772875603,3
3974,2.688788230858641,3
8250,4.687437276770307,2
5812,4.19132081856684,1
7692,11.735632538164452,2
7147,2.2116818384228,2
8418,6.990268612487181,1
7953,3.263285762113247,3
2599,3.571072392390027,3
2756,3.114356140192097,3
7307,6.553051902094251,3
5953,6.311007265066037,3
3109,1.4840888587330605,3
7013,8.143774331654724,2
4263,3.791881666356991,2
7471,2.4674802503677054,3
3819,6.170034513374944,2
6469,3.0541584569650673,2
3791,2.5100185458052398,3
4615,3.4488086612661,3
3122,0.5218289241488496,3
4044,2.5703547832469766,1
4430,2.946892981094708,3
6774,1.371487873797894,3
7345,16.824217416215774,1
5858,4.096127983648882,3
2551,0.6683042334376487,2
3652,3.6487205003905263,3
3937,1.9201547119263032,3
2523,14.696218735519484,0
4454,4.094076911141485,1
242,2.1371756269826157,3
1519,13.523918117255938,2
1158,6.0914814975144225,2
6196,2.4352417898762933,3
4636,2.600112482284588,3
8432,5.5309602924294765,3
6318,0.7235468142122605,3
5657,1.5919526016565304,1
7718,3.7553272643499565,2
970,10.719693936792293,1
8111,3.3425875357466155,1
3963,6.993743126772438,0
696,5.7343728201106945,2
1244,7.016999710292514,3
2769,11.715162667533955,0
2376,6.487102271888985,2
5268,5.208252241840096,2
7500,2.547973514773571,3
72,3.853509653608919,2
952,0.6674414858390342,2
5784,1.7915330022825067,2
1308,2.6300791923791644,3
6969,2.3862385018861656,2
4924,19.385793769797935,1
5776,3.7844703846533427,1
1966,3.275759342512285,2
4705,5.308092998300127,2
5789,4.287038484969122,3
4285,5.954277167206919,3
1450,1.1291404335563955,3
316,4.412665013007052,3
2422,2.7693230604468635,1
8478,3.3285957390819183,3
3312,4.648855327678997,3
3295,5.125691055357693,3
6772,6.908982362293321,3
1646,5.200921396705954,3
2129,7.201356749130375,2
2680,2.1467630582196335,3
6477,2.5353659069225083,3
2108,1.6544400761912226,2
7881,3.8436373694819217,1
389,8.975105314124061,2
2488,1.5305983663781548,3
3565,6.6975888999566955,0
7563,5.690707983524059,0
2767,2.920378921359864,2
4331,0.9131922008656221,0
3211,15.996659956066075,1
6934,4.676417019339768,3
2994,25.344008236963273,1
1483,7.067059570254743,3
1826,1.3171586275572376,3
5672,1.6361182861416874,2
5731,4.082276929814217,3
2975,9.827553550662023,1
2471,9.788706347950816,2
5528,2.965399785330032,3
380,2.741142061582159,3
2636,2.833037311313641,3
4655,3.886403501169335,3
7359,5.843195349740954,3
7841,3.950501193077947,3
5774,4.20022470931864,2
2545,1.4141723563920803,3
7024,3.397874065396977,3
1401,1.9227729918706051,0
7549,3.5855375209950546,3
2809,2.467082612871276,3
6979,7.198426888777496,2
7052,8.205218310262266,2
6030,1.0567757633780144,1
7785,3.8969711684367248,2
856,5.458856072952475,3
3139,1.519154912710368,3
4533,5.025405751706778,3
7244,5.115370397088086,3
4165,5.646759030008953,2
3143,0.13623926935737246,3
1751,0.9608133986535519,3
4635,6.5147672420931455,1
2612,7.840290787049131,1
424,3.1517060226650004,2
5474,3.246259468774171,1
5291,6.673254960103046,3
2672,4.790830844571848,3
7198,2.2085245565778155,2
6474,5.848924090128972,3
2802,3.0145047732043975,1
2559,7.935061912531934,1
318,2.015262260698863,2
3656,4.779328186140573,3
8425,4.351051166664051,1
5264,3.1340940133617545,2
878,4.518515473161919,3
4859,0.43157560565748676,2
6385,8.221968162067006,2
5424,4.406076096233759,2
6280,6.163930224804922,3
4624,8.360729680564033,2
1193,3.8813530271870316,2
2311,3.3129486610664154,0
4672,1.9297315807001758,2
304,16.360124668706977,2
2650,3.6724197065439625,3
6703,3.519307327431796,1
8410,1.5856045462966941,0
1074,1.8932362192682235,2
4314,7.360878512564371,2
5081,1.3729529758080714,1
3697,4.131146628219404,2
2510,5.859528056706618,3
2407,4.847075813251252,1
7428,2.4594478040468806,2
4664,5.703652558319922,3
7312,3.7455187739669604,3
2997,4.143021009708935,2
8168,1.653524828448973,3
6552,5.947087733195592,3
3629,4.362846650128099,3
8296,7.1943599544244385,1
6392,4.79095116700672,3
2374,4.915143953109474,3
3867,5.0778426926097096,3
2796,11.416900810853635,2
6985,2.049390919409501,3
7166,6.890729772872895,3
1645,5.177199852049148,3
175,1.2899072358243617,3
728,1.9898365645559015,3
122,5.757457559806404,3
7567,1.3603033943477014,3
1569,1.850766442248283,3
3551,1.1031825048305464,3
4460,3.3984280394866175,3
1310,1.0808019612114177,1
5501,2.3188939501455827,3
8010,10.98052620228985,0
6889,3.493456899720222,2
1246,1.9724177111546553,3
1222,1.433379501533128,3
2792,11.11045725669483,2
979,4.61078394449706,3
3572,3.2761086423964043,3
1130,3.5635263070749184,3
5943,6.358392126192205,3
1080,5.133441560231339,0
2032,9.361563319219435,1
5700,3.225140633239202,0
1140,5.846469008180035,2
2512,5.891871937391696,1
1383,9.68749546463695,0
7103,5.28558001123805,2
2782,4.3483906023735415,3
5888,2.7579657770479518,1
7929,4.932461940602252,2
1657,3.068290380566117,3
8082,1.0595840939770833,1
6293,7.83282936118133,2
6513,16.57546534222872,2
4604,13.042499864407754,1
3413,9.387645041347973,2
202,3.3941275795704318,3
2052,7.94249814503861,2
5715,2.5391461703049747,3
7295,3.461726284993397,3
1458,5.563550323257002,3
4619,2.3865065627352733,2
3165,11.177205947449748,1
7909,6.231471875352973,1
6586,3.449441944472667,3
5581,8.064038793267866,3
1847,9.717648287178847,1
2712,3.655750763380495,1
4047,6.0185211488888255,3
3600,7.920835988662161,1
4557,4.5253012060606554,1
649,4.179029541954932,2
4537,2.9812237509170147,1
5503,2.9029428514443136,3
3672,3.455762117142326,2
6174,4.122414835969087,3
6157,1.6120908453431015,3
3980,10.25753017245081,1
5301,6.9267645083657285,2
7181,3.8661579566252398,1
3961,2.34373061115046,3
1396,2.1517657797153187,3
612,5.7812955281944625,3
2991,4.387510126734464,1
3914,3.037848222175323,2
7132,1.3848031919684913,2
4682,9.167706331004187,2
1599,4.718941478001105,2
8379,5.5212019420854315,2
5446,0.6070077984596708,3
334,13.37973435555491,1
6499,4.732042827396402,3
7217,6.191553241143243,3
8196,5.008209097846754,3
4253,0.9030663382054225,2
694,7.152780389017704,3
1475,10.260676787294349,2
3741,3.6678276241803305,3
2813,3.0391319085559525,3
1112,0.43766926977235887,2
2942,6.529933118469872,3
978,6.669850304109027,1
3857,19.141433743453575,2
423,3.099258877858353,3
7414,6.140326467944034,0
3539,1.8837593685728629,3
4683,6.145432063186648,3
4731,4.380845926303619,2
8450,2.3780924210729197,1
2231,7.176556976145296,3
6561,3.3323779660977553,3
8367,6.9612102625809555,3
2977,5.112277364263518,1
507,5.148635826323021,3
4249,2.2693738321273553,3
5273,0.6001255101971288,3
7496,3.365738680779576,3
8341,2.2861893403528146,2
3992,2.3029907389418756,0
1637,3.7271360091231713,1
756,7.032766066494064,1
706,1.599278526389912,1
7111,6.972194312263362,1
6593,4.316244363343269,3
8088,3.502631923240588,3
6040,2.58556686367184,3
428,3.6437351815320773,1
1837,12.57141061355821,1
7769,2.427123684679021,3
5154,4.230295891077002,1
8108,0.7369102879230351,3
2041,1.0346617236126299,1
99,2.3851820431801705,3
840,12.01731241713912,3
5092,0.28652338019265844,3
3,4.146906882995402,3
5649,1.824499001031473,3
5134,10.619875163570727,2
642,3.8048020838257806,1
1157,3.294019257516942,2
4225,14.171784784144384,2
6260,2.232476900824773,2
2180,1.085944893454004,0
3339,12.011479669806295,3
3861,8.7166035439516,2
5584,3.241641346923705,1
2291,3.3743631701951555,1
2875,7.367477104190073,2
828,1.8998333827084517,2
22,5.801851253664404,3
2639,10.101083504180776,2
5937,4.439659825951926,3
5431,12.331362770731854,1
7466,3.0441371776701818,2
43,2.476895203515788,3
5760,2.76985523129792,3
7553,7.71238713313627,0
1040,2.8494071290207073,3
3154,8.312815393976802,2
3384,1.5172811240676942,3
3249,10.38681020036098,1
1233,7.804657768136403,0
7018,2.1872104010883837,3
1951,5.340975995302543,2
6395,1.1688293692742309,1
1180,3.992874801719979,3
6121,2.7095691369003703,1
121,0.5430336513634758,2
4361,16.76215779512139,0
277,5.342914473135959,3
1905,3.5584758342880587,3
1268,6.413175425967998,3
6520,10.697825861876419,1
6747,9.587384715030758,2
8113,5.329586478224637,1
605,7.489099326409255,2
2779,5.146812870588274,3
3602,4.841898366164725,3
4403,3.3763605528982095,3
135,8.640208496882332,2
1518,6.959099467941728,3
5608,6.37041435470403,3
4327,1.6204580669638942,3
5142,5.921908488581719,3
2958,3.723835118716025,3
2657,4.631717179720878,3
8237,2.5093302931054806,3
6973,13.763842323693307,2
2301,7.076300759237734,3
2137,6.764560698576388,1
415,4.216172648084402,3
8231,1.6553250417920535,3
1515,2.1442688244135018,3
1615,6.04337262416257,3
800,4.911954294578896,3
5836,8.079687211678698,0
4356,5.520569582189525,1
999,7.718858125844735,2
7241,22.561697306172196,1
2938,3.7199359528838762,2
6988,0.8903717272032261,1
6751,7.4720778975964155,2
8052,3.814601104142004,1
6103,4.220491100012425,3
2748,5.648105604308354,3
4298,3.641294526857151,1
8,5.996880792193941,3
2061,3.207547488322863,3
2724,0.979827216291699,3
673,1.3869455890758067,2
5594,2.6364909269339813,2
1109,7.200537481936017,1
3465,3.884142536867002,0
2572,6.444165359162999,3
1367,4.825795082691675,3
5978,5.408830085185272,3
0,7.18103816960771,3
8373,8.205091686025888,1
6752,3.865387551681347,1
6981,5.373684992710105,1
3864,4.960012828011967,3
6136,3.060274542896662,3
4747,4.884339419342548,3
4773,3.9155246584965067,3
7744,2.9943434688362274,1
715,1.2728717689314002,3
8040,7.973306409320662,0
6306,8.565458354050753,1
300,4.025919660799039,2
1118,3.7018273803954282,3
6286,4.403839617096166,3
3484,4.923252445222415,3
7970,4.553667732276015,1
4925,5.3278885438772745,3
6596,4.341856191223333,3
5459,4.175566954044474,1
6050,3.7411114692955394,0
2130,2.311054678992032,2
1516,2.809626693973534,3
3793,10.817618377802903,1
1785,7.022754489411006,1
3349,4.717553637362053,1
3611,3.0259428516731752,3
7048,3.6073853275168553,3
8002,3.9047843631434054,3
8272,1.4117976311686926,3
488,4.986060400362055,3
7411,3.7423386975237443,3
8195,3.1250863171148895,1
3464,6.700788332322104,3
2359,14.096325790572607,2
6878,2.6595306477331624,1
2134,0.743532508075115,2
6542,3.28891757070391,3
1635,9.823651017810157,2
3830,5.738942941777951,1
2483,3.1640158080400616,0
6945,4.784330134211317,1
1777,2.541684491822444,2
2475,3.1907294967303415,0
3408,4.451507011497252,3
7787,2.40608505514971,3
2884,2.4583645022607983,1
5434,8.866583549510613,2
2943,12.140293373753872,0
6078,1.6539414299131106,3
3859,0.7143830363192444,3
5623,4.927895589240378,1
931,10.306713036618689,2
6574,4.8280373409198045,3
1652,2.5083959420323807,3
3254,5.08213757283045,3
2788,7.932576756016554,1
5057,4.632248566534126,3
2282,8.153045834999098,3
4674,4.859574031301523,3
2684,1.521176278852993,2
4723,5.670636900088212,3
6155,2.5321284056277964,0
40,3.9290541077267314,2
3390,0.35144616638351683,1
6930,2.017847628506493,3
5587,5.452243739731848,3
560,1.4269188276750127,3
5762,2.8763330222684553,1
5269,4.273429178609314,3
1922,4.180563888368577,3
4867,2.047880474157053,3
654,3.1687593957327707,2
635,7.344856651267419,3
5835,8.565339916056224,2
1620,5.56614094334439,3
8067,3.105477028284124,3
7392,6.7196919921030505,1
1716,1.8074172265920916,3
3446,6.771209324342195,0
4147,5.543068370478386,2
7299,6.871699921413794,1
1418,2.353189008279711,3
8277,9.145978614005775,2
895,3.0385110679269074,3
5362,6.485743564660952,3
1911,6.16146475707038,2
1886,7.87583047174725,2
5688,0.3846906859488973,3
6597,0.6071683333852176,0
3064,4.065702660620859,2
1878,3.8592545192346135,3
6689,12.986559366704748,1
4778,1.0029939110919448,2
2016,4.235285342110629,3
299,3.273413826393688,2
8438,3.3416126652925064,2
6927,10.198389563931578,2
3618,2.8625970113503705,2
4055,3.8444127115808135,2
6370,2.619186605329503,3
3115,9.730912534584098,2
882,6.843721473129462,3
6336,6.409598146085926,3
4610,4.339691655840803,1
4037,10.094315250096034,3
4019,7.85703644371964,1
1949,3.2595154810896623,1
3111,4.772500209218782,1
8427,3.6877602150934536,1
3063,1.6250245914230357,2
6352,7.597361757108118,1
6702,3.7800617469338684,3
185,6.722774377717734,1
2124,10.421786236874697,1
2412,3.493867841250575,0
6367,2.1235310152178295,2
1488,2.7178662098342405,3
7232,5.728017334209599,2
6200,7.1423165288149715,3
6931,4.854696159500637,3
8032,3.7019327643654565,1
5626,0.847123708014925,3
1359,0.37600085960829893,1
7801,5.220771276973295,1
65,1.2987366582230593,1
7690,2.959538861523438,1
3128,2.595441850950868,3
1199,3.94198818679997,3
3377,4.689483850106129,2
247,14.794039612276524,1
3245,6.198469830621404,3
255,7.512661157928138,1
7581,3.553564090853232,3
5206,2.655919640720926,3
887,0.9296074165268582,3
2617,4.337398995072119,3
5364,2.5558384845593825,2
4031,4.381356927051601,2
5263,3.2318285631924297,3
7172,4.3857410881927485,3
675,1.942598056677078,3
4834,15.367452976771919,2
3873,3.849909548953343,3
5272,1.9199500064576593,3
5130,3.594422438739861,3
1136,0.7165770578947167,1
4719,5.498981250073321,0
4413,2.278104991896821,3
6986,1.7733213070848597,3
2443,5.895575527406316,1
7327,4.203511650767373,3
6531,6.192703472779678,0
8012,6.1193420133403915,1
2528,0.9685908209233336,3
3038,1.3281408030465969,2
4851,1.7022173936465932,3
6526,2.3486881404094566,2
7203,3.7579029858354343,3
628,4.903696005096843,2
8334,0.3752482575971343,3
3519,2.560973886638051,3
2136,6.575248337941844,2
4456,4.262328416725278,3
6993,6.687050261347684,3
4573,6.512309026999685,2
1336,4.01213124545222,3
6591,1.0021075588658979,3
5825,11.059352602164473,0
7215,4.556011735127518,1
5104,5.270533524208915,3
1887,2.073100090022625,3
5745,2.039226302923022,3
6557,7.038334203880444,1
1681,3.9340862787486666,1
6584,1.9511394576221,3
7871,10.49517365926989,2
1327,2.4178129747207064,3
5262,1.4084134953094969,2
4675,1.7761582125853004,3
2390,2.0546427741778963,3
1181,8.728278921849991,0
6093,5.371455964229964,3
7501,1.213297600722902,1
7014,1.489284062269105,2
2888,3.098026708701342,3
2530,4.822962655298373,1
4495,7.192858951362771,1
7248,3.2223434138669975,3
4379,3.82168150618332,3
4654,1.6945859267191374,3
2416,4.944934553542245,3
6974,8.895550661213226,3
960,1.4510085663165353,0
2885,1.2166442517420204,3
5210,6.267245568772198,0
6896,3.100815308994938,1
3617,9.071535315255273,1
6767,3.842282435893248,3
602,0.5711960564993541,3
7285,1.7592361784667772,3
8163,8.833601768717456,1
5902,4.734874840367676,3
5145,2.924569121089462,3
3858,5.024756348306231,1
7531,5.441850154236814,3
7603,6.124884298819913,2
4144,5.849019192641903,2
6720,0.40557633726112063,2
3769,2.1478514149907664,1
6053,2.5310114659205047,3
86,8.709833715606784,1
2714,4.826770817487598,3
3912,19.214686800870346,0
4593,1.7087987491857708,2
6332,5.545955448522684,3
351,1.0696655481000668,1
6025,15.916511970519426,3
5853,2.5560883705775383,3
4320,1.107302661973492,3
5964,3.7240724324635406,0
7335,3.215374489991289,3
2794,5.409283149664716,3
6171,5.132330632267149,3
8453,3.645769615150904,3
4131,1.8723139239314674,3
4488,11.587734635983521,3
6692,1.471317723338613,2
3033,3.4019160761410197,3
68,1.0779515845567642,3
2366,11.83176690787921,2
5032,10.166657222001486,1
3170,3.9573313541419046,1
3609,7.411820960934808,2
8200,5.996674053585883,1
5614,5.709511793652034,3
2223,5.860810177875089,2
1500,3.55580095403655,2
4270,3.8487797410321924,3
5777,6.936987409430714,1
6267,3.6337495581931427,3
3658,2.20480809052545,3
7715,3.552923649317112,3
2940,9.77242527245254,1
6563,3.947024538831627,1
8480,5.190931927005761,3
4951,4.071172298551977,3
7811,5.105342693057108,1
4330,6.637005256057137,2
2999,1.1512421162763835,3
2236,4.140825742184374,1
7834,6.37441385214694,3
1711,3.798232361088318,3
702,5.991596165291512,3
3524,5.486903340197156,2
6510,22.074951144629157,0
569,3.989825574616143,3
3391,4.953500416777146,3
8084,7.0139083096939006,3
4175,4.535352589023383,2
911,2.527451976956065,1
7291,2.4389517951282658,0
6448,5.518287807383417,1
5037,4.396465219538497,1
1284,6.563342543095619,3
8243,11.69667941397526,1
1538,5.595757847943358,3
2082,2.5929620480141633,3
7901,5.6274877182596175,1
4405,1.0278863730745398,2
6478,7.765352439472192,2
2926,5.517215900275874,3
3284,4.002452795537583,2
7555,3.253739204781659,2
1570,1.356372094466081,2
2150,2.6230710836511375,2
6633,12.793478599506631,2
5567,1.1742584781785879,3
3303,1.781564890510406,1
6663,0.7387313746617867,3
5958,2.0424557518243396,3
5821,16.96712941859839,1
1292,3.8110945984712044,3
7836,8.420848810719203,2
2448,4.8417731371810415,3
7051,4.062199533157162,1
4377,4.399282328748588,3
5470,2.60718371150945,3
5526,4.740475363662409,3
7141,1.0808511557061746,3
1070,1.222508983527,2
5249,1.7664276518903805,2
5452,5.535714814072913,3
8258,6.4547597522994336,3
6271,1.0740673916798913,2
1579,3.792477729006988,3
5983,2.108222968992595,3
466,9.197351002072285,1
564,0.9513399524517884,3
2438,1.7800105079691366,1
1839,4.513004978152989,2
4255,6.264668882675641,3
4825,2.12980939664487,1
1762,6.352197551077278,3
3369,4.375667298573608,3
3901,4.405305000347795,1
3426,6.431185633034207,3
4159,4.519019584959726,3
6677,14.249503889672066,3
3950,5.793703044257303,3
2456,5.426658625753586,1
4732,1.7118063506130765,3
586,3.9424517250133393,3
7790,10.809411359988966,2
2200,4.156610387726937,1
2985,3.4722346658665892,3
436,5.917772648108545,2
6994,2.1277180323016838,2
2243,6.6405004969848935,1
2843,8.8803908051369,2
2608,4.470825385679907,3
4471,3.0884158227787886,3
1361,3.3035427197083136,2
1896,4.059785279090366,3
8436,5.053064122134778,3
587,11.556533499079396,1
1753,7.181824243602168,1
4051,3.7442786477688768,3
7493,2.7857833907615785,3
1916,4.459522449267977,3
6639,2.3136442953567715,3
2398,1.7923172042810154,3
2762,11.423588451430078,2
8173,3.32437367162322,2
6427,5.94318196354517,3
4395,1.9005831837951277,2
6761,3.3515045581744447,3
6327,15.853266354851726,1
3547,9.097382564898634,2
1738,7.36322203526592,3
4588,1.9579137667674482,2
2235,5.3884772383001796,3
6711,2.7281658390089465,3
60,5.23691708335567,1
5765,5.475506110292619,3
688,4.1911093768311725,3
409,3.9861297849075408,2
6161,11.870856537429349,3
4489,2.099408485629744,3
8007,1.0897899707610128,3
3664,2.507385426546749,3
6480,3.2353442073933367,3
4419,2.9833890189213093,3
1899,1.7354652362450094,3
6482,6.477187206905272,3
1730,4.753623427756985,3
7719,15.139734637247514,2
8214,2.2624430407759646,3
2627,4.757800222612985,3
3871,5.458509876050464,2
5087,6.393239867227418,3
3827,3.133017898376738,2
2647,6.99667412462084,3
6130,5.297698583481021,3
7229,7.623741617550852,0
2338,6.294986359979102,1
6190,3.049985343934366,3
5506,1.9227242622349945,1
2706,4.2980803458899,3
8444,2.6633202961189695,2
4336,7.759713572789101,2
3385,10.937932824123813,1
5580,2.4469025084797242,2
6924,2.4365755759025225,3
1068,4.30272423049357,2
274,4.25411556578253,2
8338,2.756338316366111,2
7711,1.5911751478876879,1
4955,3.9432406113183474,1
1207,18.234069839145196,1
4807,5.16986701454286,0
7998,6.265977145901159,3
8466,0.7881003070066009,3
1968,6.525464619785268,3
7365,2.6967311880054203,3
4673,6.468143854275649,3
7306,7.254456666100145,1
3940,6.232396990967892,3
3952,12.614164328276473,2
6681,4.602338047940275,1
4440,3.2801998010167104,3
208,7.821025624429688,1
8327,0.9450046659283126,3
5492,7.693347678246373,2
1678,5.20276282597618,0
8407,2.1273669832746984,3
3359,2.6524563742705816,3
149,3.0471317518963104,3
3402,5.0584283519604645,3
7207,2.5275146336354046,3
5929,1.3136212016723798,3
3685,3.838598402704843,3
5729,2.172209393683479,3
5148,6.612969297213975,1
1608,3.5957273626547397,1
2718,3.2482188360294657,1
977,5.78787198293591,1
2775,3.7607724396347466,3
296,5.282328118182191,1
3126,3.6259471925999516,3
1156,4.507898283414958,3
82,6.223122780482107,3
4449,11.523287469349771,2
1541,4.133336926404885,3
2452,9.510248143712294,0
6139,9.683156395143524,2
6218,5.168491074822639,3
2037,0.5099958219300312,1
5895,4.32874447894144,3
3735,9.823995638655711,1
4179,5.71631685915392,2
5345,6.6219753408316295,3
5560,2.1643157355387443,3
4781,2.473938876824091,2
3509,3.9061867731387396,2
5773,8.629695776597211,3
2848,10.08240292883667,0
4280,6.02723742153071,3
6281,6.0994421426367325,3
1056,0.6952065447262168,3
4529,4.15837338116599,3
3084,4.343599011221892,3
6687,3.1726883522746565,2
172,3.388558559300108,2
3560,1.302876397538066,1
7740,6.792900062452559,3
3715,4.0099555588645295,3
2613,2.6316851740357365,3
6018,4.931199157223585,3
1791,3.841965184257898,1
4810,9.172789036195171,3
4401,8.24045651563005,2
8458,5.294853941947194,1
6192,6.208399898344506,2
6417,13.998833581365119,1
