,R,Q
9290,3.8436373694819217,1
7665,-6.130801302328953,2
1377,-0.652414316544677,2
3388,-5.650792203985222,3
182,-0.07346330249333732,1
5274,-5.873470825701192,1
1942,-6.491604057967619,3
2450,2.5929620480141633,3
3748,0.19558223317381973,2
3507,4.387510126734464,1
3289,7.715717514987576,1
9519,3.9027647929686675,1
5083,-4.201549189790193,3
2210,5.070104156408579,2
6092,-1.658033978530847,2
6450,6.280122625099177,2
9027,-1.1665545727493924,2
2733,5.327719315256461,2
3309,-1.7095595509259054,3
9562,5.329586478224637,1
1875,0.13457519154936648,1
9558,-7.394649835923621,1
8808,4.228841012475599,2
2736,-7.5923350377219325,0
9248,21.744752860197952,0
7496,0.1591175673091314,2
2757,-3.2163669012099767,2
5468,15.275270527567026,3
3391,8.140897699957353,0
9736,8.509566004681059,2
4635,-5.841745806362898,0
8700,-5.675004532433074,1
2137,4.210572528047221,2
2004,-7.655014171736782,3
279,-4.479239936996857,2
7679,1.929105708216139,1
8202,-7.747805383081368,1
2241,6.946604571553863,3
7046,2.6298695005850554,0
7406,-4.865342505816517,1
9221,-5.554039322171365,0
2532,5.855942902695643,2
1597,0.37600085960829893,1
7508,6.237150696721841,2
4442,-6.940938916285831,0
6409,0.8434422689364283,3
2623,-3.6115227616998204,2
3944,-8.093387168686363,1
6241,-0.4548381209977066,1
5722,-6.739150488468919,1
6109,0.974412805218968,1
5803,19.385793769797935,1
3747,1.70310430675944,2
8654,-7.815042206167533,3
1706,2.2398357049724904,1
4812,-3.1540807351060867,1
2006,7.539789514907376,2
8768,-2.551117101676782,0
2083,11.938219936012715,3
293,7.512661157928138,1
4518,-3.6851309475720218,0
3134,-0.8021588432293072,2
6407,2.669121544447115,2
7023,-8.493846667587395,1
9882,3.5136656670788313,2
9160,1.2757861118701186,2
8303,8.420007444809,2
1733,4.85589650670102,2
2841,-0.6121318496956878,1
7294,0.40544378761758537,1
8029,8.939988344737351,1
9929,3.6877602150934536,1
2624,4.140825742184374,1
3359,3.8178857389886693,2
2141,-3.3637659642518,2
5801,-2.3182246860730604,2
4551,-4.697520309204337,1
343,3.273413826393688,2
5627,-4.913577131554018,2
4987,-4.432120055245122,2
8468,4.8291419341237445,0
712,5.300182223765697,2
1769,0.6780833699411576,0
633,-7.042920609588014,1
9101,-4.793510069547351,2
9357,3.221839097980559,1
7381,5.829329565229741,3
262,0.6865430286491616,1
1122,-6.410460136240472,1
5247,10.009728308711356,1
6902,-6.209546174318863,2
3627,-4.084174000085076,0
7081,21.52427521289681,1
6222,-0.18465123543524875,3
1934,-3.8228001479508524,1
3793,-2.9382307653933566,2
7444,3.259587597833635,3
9345,4.932461940602252,2
929,5.791264564435136,3
2914,1.1934931748133926,2
743,4.310258979538282,3
6920,-4.468130714454563,2
5461,-2.9004228800747303,1
8339,-3.131525693517963,3
5637,-3.3898288999864947,0
9983,-6.647638044468403,1
3900,-0.839617905849682,3
5262,4.172977116907227,2
4659,6.993743126772438,0
8598,6.336222967336773,1
4860,2.884111743562873,2
66,0.6423152457180019,2
3383,-7.783355748257979,1
2565,-7.686837796882024,1
7457,8.227640202903476,1
3445,9.77242527245254,1
1312,11.315854854227421,2
8683,2.0328884705292163,0
1924,3.7271360091231713,1
2466,2.8025006309241824,0
4321,-5.161401597295157,3
4709,-7.582992998156297,2
6850,-1.9408249658066294,2
618,3.7675867763438218,1
9153,-5.114070848633417,1
2270,12.30921176732208,1
7036,3.1503062694048625,2
2938,-3.0844243257853776,1
5002,17.75285065211841,2
4279,11.01535466087661,3
352,-2.8354150487565404,2
8042,3.1593105067097746,0
3490,-7.428257847112187,2
4490,-4.096922257509557,2
105,-2.5589221628330936,1
1262,-8.20930431798943,2
476,-4.133134541120041,1
4046,6.260547424358107,1
6339,-1.8538247189982755,1
9302,-1.4307397296692486,1
6785,6.385647592006333,3
7151,4.905670132338068,1
5378,7.984848970398163,1
56,-6.255942648655424,0
9829,-4.108135975258771,3
1529,4.901663169598473,2
5194,-3.541887115375813,1
4028,-5.5684077614823195,0
3677,-2.9360171952006926,3
9497,0.10722061140156214,2
6939,7.053961365427044,2
1197,-3.0522195549867854,1
4758,-6.0266143503907745,1
4971,-6.196829411659333,3
3943,-3.866087812579063,1
7581,-7.564985011177314,1
2216,-6.926899909977375,1
4536,8.7166035439516,2
6889,-5.1651166692411365,2
615,-7.504701347393309,1
4025,-5.453437463487543,1
3897,5.574498295145678,2
4229,4.214275754783283,2
200,3.388558559300108,2
4368,1.172580329620047,1
1223,-2.162517634378096,1
5220,0.7038157960915828,0
2385,11.371617738511823,2
6849,4.2912803320233355,3
3644,-6.043560137578291,1
1275,-1.9884551355095947,0
8225,-4.771714055737807,3
660,0.8476683466783808,2
5861,-8.008094046251461,1
7647,-2.5278566551307193,3
3147,4.376236324582576,0
7364,-6.139707576266832,2
4620,4.559785601099624,0
4394,-0.6443698189267302,2
5632,-5.459800489062086,1
8801,3.1566480107862285,0
1822,3.751848208696245,0
8444,8.597981021289558,2
3164,-5.499167981339914,1
8314,-1.1303297126706404,0
8448,3.75061726637112,2
8095,6.030302127497049,1
4221,3.420321888555801,2
2616,2.5198457073058647,1
2282,14.548493824440493,2
412,6.289362896173456,1
351,4.320485044044354,1
9978,-5.895994689602185,1
593,3.352386971178012,0
3539,7.218357520518911,0
2827,1.2949743671205616,3
431,1.2915709524523216,3
7403,-1.6135706671836498,1
1622,9.178160824059713,1
109,-6.639239836866205,0
5938,-2.148509189106149,2
7169,-5.558650151310331,1
480,-2.367883162066578,1
8744,8.976125968971733,2
7880,12.990774977913194,0
922,-6.861905927489363,2
7024,-7.2140620532906965,2
3797,8.051728100350807,1
9315,0.20928899205102885,2
9668,5.996674053585883,1
4606,-5.505357538961151,1
907,-7.939398987384083,2
9032,6.301454362332471,2
8966,5.084145593713462,2
3056,2.9855557542692055,1
5823,10.761112747546665,2
2124,-6.021824095110952,0
3162,-2.0444224282343724,2
99,8.709833715606784,1
9108,15.139734637247514,2
8564,3.1704429368509084,1
3258,10.532595878572927,1
7205,7.993018745951316,2
8730,1.536718236041973,1
7806,6.434802765746336,1
1358,6.298085776972314,0
175,6.287096498486569,2
5497,-4.819059027495593,3
7285,-1.4680605034990606,2
1656,5.370418113781733,0
747,-8.41198285248065,3
2950,-5.227710867737208,1
3242,2.7553248930360374,1
5624,2.4558415272772827,2
1005,2.6160267160463127,2
4053,2.2605493679048148,2
3458,-6.96636980375689,2
5459,-4.3356062267492605,2
6559,-2.500056833715087,1
5081,-5.672349077365384,0
1803,2.7177452301272793,2
790,7.3797452353532655,2
4921,-6.934505129311306,2
6237,12.54270592874052,2
3578,-1.2148403660986018,1
7737,-8.853865350579325,2
6582,5.491875499552735,2
4733,-3.4551597212115563,1
6872,-4.770757765323696,1
7568,-0.5164508253629254,2
3089,2.687563905578546,1
9065,-7.311273882977643,2
7228,-2.904653306886517,2
8967,6.206253216639002,2
600,-7.957480471898565,2
2442,-8.618616931774962,0
3448,12.140293373753872,0
6917,4.44343036111209,3
6417,3.211503090649824,1
6202,5.208252241840096,2
5600,-4.115660580657452,1
5620,7.001523590757759,3
6467,3.3012907419540376,1
2686,3.3743631701951555,1
1321,0.8741442766509864,1
6671,1.5919526016565304,1
4721,-2.2362295433413895,0
7345,3.0591228002317914,0
5749,0.6182933918202156,1
5678,1.9144770923569148,1
3264,4.144215743957259,3
2121,1.2657147669812627,1
8235,2.384424379751671,1
5387,-4.969037971510498,1
3675,7.461644328379837,2
6395,5.315272797082297,2
8244,2.1277180323016838,2
8552,22.561697306172196,1
1147,5.78787198293591,1
4116,3.708297647840072,2
5281,6.751018549003254,1
3928,-6.847863700007416,1
4976,-3.1129368913964477,2
9984,3.292466666905142,2
3858,4.002452795537583,2
3575,-3.8530567596145,1
5858,-0.4818849455504246,1
3304,2.5045917830643583,3
1331,-6.7932808357379795,1
2211,-1.937044570777223,0
1143,-6.66258199184244,2
4415,-4.427055514857716,0
4371,-8.610268761817132,2
2412,7.94249814503861,2
4582,-0.3904201359277355,3
349,16.360124668706977,2
8425,10.95574831013166,1
1395,2.5358114573949724,2
4114,-7.265543341900236,0
9823,-3.780998958967345,1
8676,2.3700235189897563,1
8681,-7.8192773456223055,1
8197,-5.045020535849662,0
2672,-5.603839195972126,3
817,-6.122212887146452,2
2447,7.456490393688508,3
7455,15.853266354851726,1
4117,9.644476109890716,1
8258,-8.1133703518491,2
7246,3.959021164682216,2
4898,8.844255247824588,1
141,0.5430336513634758,2
9379,-1.668255933362711,0
910,-2.7513867304935165,2
9729,3.839345111341566,1
7801,0.9223202997593791,1
3327,3.0533984767082627,1
2345,-0.7764686406489254,3
6353,1.5632244547287222,1
7510,6.878853574323601,1
9495,2.0228235811169752,3
5517,-7.2238417874147,2
5072,1.2224323443105467,0
8526,-8.228431016306919,1
1505,3.7587354776923116,1
9349,-1.1698027745244213,2
7145,2.190225472644395,2
6908,-5.3135416148076065,2
8420,1.3848031919684913,2
432,7.164307263926078,2
5561,-3.4031005150460043,2
2298,3.504191033441129,1
7079,0.8411256555215703,1
7775,0.6071683333852176,0
5416,-5.3950895611337515,1
1576,14.311020199234685,2
2976,2.2416181555401407,0
1002,-3.6738676751838533,2
610,1.4751439647861828,3
6912,-6.59702998373213,2
9275,-5.8125796682458555,1
7836,2.6044158579738164,2
2284,11.720814512240562,1
4749,10.094315250096034,3
2597,4.518074061902858,1
4458,-5.758463648625165,3
3796,-2.242472899524879,2
1450,-4.681154785456586,1
1405,7.737824275442934,1
2381,3.5763867119703336,2
9568,5.5360766778687935,2
506,16.104629666420106,2
5983,1.3729529758080714,1
1559,-6.967678538261418,0
2228,-7.264534763754991,2
9922,2.971238594529139,2
6205,0.5698407887489694,2
1967,5.491988532622276,2
9178,3.8969711684367248,2
9925,-1.4565058612003279,2
2469,3.4181334099308724,2
9189,-6.982481529091946,0
6587,-0.6483640265818664,2
1774,9.360772084134931,3
2659,4.10053143012549,1
5016,7.3966528625822985,0
1086,-2.3926764035125236,1
435,-3.5124153039013173,2
489,3.1517060226650004,2
1628,3.006622904934771,1
7491,15.35360958463793,1
8211,11.998514392307909,2
1307,1.566665243432455,0
1399,6.380410642553477,1
1687,-3.0803704623719126,1
45,4.837618605220754,1
4509,4.992920591285096,3
9309,-6.884963990329521,2
7379,-3.892783496282787,1
4494,-7.878629742383373,1
8352,9.898625528073183,3
8859,2.8534950023301033,1
106,5.050525349074947,1
3673,2.369370527269494,2
6079,6.928138501379317,1
2646,-4.430989199019212,2
382,4.076064149603177,2
7804,-4.673128395037383,2
4244,2.8625970113503705,2
6413,0.6070077984596708,3
5039,3.9420996567773754,2
3081,2.0447627314158323,3
519,7.939746056851797,1
532,4.749648966794145,1
5931,9.637467294546946,2
3368,3.051333120458069,2
4298,-2.15260979786155,2
2867,3.702897871174068,2
8184,8.526113032925785,2
1971,5.20276282597618,0
8891,-7.251304829344504,3
8616,1.3076208853879385,1
1416,-7.662678596905124,1
1906,2.485457513833496,0
3231,2.212971121743658,0
2679,-5.783056137382102,1
2568,7.840684281767556,1
2972,-2.1350709584342695,1
5388,6.512309026999685,2
765,3.1687593957327707,2
6779,9.781610088158898,2
7653,5.320899014097243,2
1898,12.236218009448526,2
9603,3.173538215427945,0
4148,1.0570835895338924,2
6913,6.829671132590311,1
9783,7.1943599544244385,1
4772,0.12297331930727573,1
8117,10.592625347216085,2
681,5.488770301191284,1
6480,12.133885381165074,1
9993,-3.809068072994239,1
8643,-0.4535888643557815,1
3560,1.3281408030465969,2
707,-8.428803943500647,3
7566,-3.5573836206897953,2
2022,-3.9721463549903797,2
9652,6.2520627412631615,2
7272,5.132330632267149,3
7101,-7.36103644821273,1
1847,8.263475833512272,1
8993,4.400489355285998,1
4684,-6.594384082827736,2
5746,9.61988654955163,1
1170,-7.336692269683009,2
1817,5.117215639518033,2
6286,13.711507826649374,2
5844,-8.482509560594979,0
7182,-3.6285440357700356,2
2845,-5.4178846879294325,1
1330,-4.840306291382084,2
388,9.56986475326474,2
2919,6.789589677322217,2
9838,-4.843646471474437,1
1228,-1.9381370519883765,3
9865,1.0941974933376428,1
8902,7.012473797340268,2
2727,3.422358306246271,2
7593,-4.75369414846242,2
5988,-6.815006023792558,2
739,8.883004435881894,0
258,-4.337278967309945,2
5837,3.3457013557182136,2
5428,13.042499864407754,1
1514,8.103424878392065,2
2547,-1.8556758635207622,1
4300,7.584542807158744,0
7256,-7.3879091546568985,0
6557,0.20450545245898136,2
914,16.330283434970553,1
5951,1.177651952244677,2
6999,6.102967278864984,2
7132,2.5310114659205047,3
7004,8.269075279206184,0
7212,2.7095691369003703,1
8957,-2.204453605875692,0
9265,-2.390161412081129,2
2695,-6.201922398463767,2
9128,3.3259304026785657,1
3547,4.164216434263607,1
729,13.20391271517257,2
2741,4.803095396460581,1
3811,0.6364641780834397,1
2797,-5.18924892401779,3
3817,2.7845321041248767,2
7359,-2.9264693621163707,1
4255,2.093512639255545,1
8508,1.3530706906551178,2
1365,-6.291374037564217,2
630,9.233445251624097,1
8341,-6.149814630537015,1
5492,4.299372297905819,2
8863,4.986544912101967,2
3741,4.280504438634634,2
3610,-1.9982451397787582,2
1415,6.8712855564434046,1
9139,7.884411713091113,2
1241,-8.304793455273783,2
1763,0.32140529394287043,1
3259,4.434224890639033,1
6533,-5.566529013221395,2
8411,-5.4185062994136715,1
1925,-4.244487338291554,1
9634,-7.3464751715510275,1
5359,6.80236341645981,2
6383,4.769542814215425,2
2242,-0.49700376042383354,1
3532,-7.976093260239032,2
9725,-2.5979980635539164,1
4672,8.543211520676248,3
6415,-7.271543728896964,2
5074,7.360878512564371,2
7026,3.7240724324635406,0
3204,-1.7526448463037685,2
5456,4.775158122980031,1
4495,5.738942941777951,1
8766,9.237237189852717,0
4083,-5.31786195426032,2
6310,-2.514256435339048,0
1604,31.830698053546158,1
5482,-3.407080291779031,2
5512,-3.5580845768411278,1
6161,17.19516105758492,1
5451,-2.6979222376938203,2
6760,14.254172086715052,1
2591,-1.6691220758177217,1
1694,-7.360264811600636,2
3851,4.803022698904724,1
1472,-7.707113447773626,1
653,-3.939419576014977,2
8422,5.69211826244994,2
2564,12.53971181681926,1
3643,13.125986941385733,1
2101,3.841965184257898,1
3196,2.7899020351289967,1
3221,-3.3518943956916463,1
3602,5.580062896336684,1
4704,1.3625175611844433,0
8589,6.001869722505725,2
5030,-5.788665360413507,2
6601,3.093791677085659,2
9728,8.156795814092757,2
8870,-5.299565645220357,3
5715,-6.123097202067261,1
8962,-5.912865866320556,2
8431,1.0808511557061746,3
2552,-5.105940559303239,2
2157,4.513004978152989,2
9720,2.704153685151079,2
1589,-2.2446392372514907,1
6583,1.1244293350963979,2
9763,9.145978614005775,2
5821,-5.5997812806163285,1
4828,-4.245062224703881,2
570,-5.0115910662834375,2
2634,1.1404774211735464,1
317,4.25411556578253,2
6186,-5.56184872523749,1
6052,2.353856197851554,2
3303,-2.318650847289109,2
2217,5.809633101742982,2
7473,10.994081734651305,1
5157,10.654660967031928,1
9531,3.5274078846321153,3
9940,3.3416126652925064,2
3959,-4.624332701426392,1
8126,2.1316007746168744,1
963,-0.7182502675091502,0
4595,14.165201666293296,3
5010,3.791881666356991,2
364,-4.587334986992948,1
3087,10.101083504180776,2
1017,14.204026105101008,0
2981,-7.58582764360792,3
9638,1.9169136805484694,0
2398,1.0346617236126299,1
1691,-6.27507802509839,1
9510,-3.4984702781228423,2
4722,11.334042282951454,2
2057,0.7819079804465499,1
3432,3.3721109714333863,3
8618,6.871699921413794,1
6775,-6.960773697076978,0
1154,5.351289518212704,2
6969,8.525716497026707,1
7121,2.009377450690497,2
2488,8.004651211758546,2
4995,3.2425168694589095,2
526,-3.2099924864969385,1
1117,0.6674414858390342,2
426,-1.7152054688424512,2
4297,5.780614726543841,2
3812,5.216065099795473,3
6880,1.1020280518792636,2
6959,-8.703793164279642,2
6216,7.80035053422262,0
3542,6.902575941552069,3
7842,-6.040998775218287,0
5973,-7.567451531410135,2
3638,-2.9896590858750667,0
9780,5.041529470658077,0
4840,8.119311519477662,2
1996,-6.453006692593238,2
8228,7.198426888777496,2
4177,1.302876397538066,1
2888,7.703480547348537,1
7595,6.061480511142723,1
3416,-4.088744145793116,1
8412,-6.426463802022878,3
3390,-4.063895054561084,2
6701,-5.950061915275825,2
4646,-3.2062969557426966,1
2869,-6.079265961700915,2
6961,-5.971046415120354,2
785,-5.285620675596616,1
5304,-6.65337726685866,3
6477,10.32322599871188,1
6233,2.4143841640525956,1
6399,8.866583549510613,2
406,-8.505508181174552,1
8295,6.304990659880374,1
6379,5.489939082989496,1
7465,12.894541800137645,2
8540,5.728017334209599,2
2422,-5.792452511677137,2
7985,-5.661911882631379,2
917,9.083375762956907,2
61,3.5413842408153444,3
5420,7.659673817139743,2
8588,10.749660878102034,1
7469,2.9277825407464655,1
41,12.306787371621631,3
1849,1.9852669925521451,2
3914,5.208325982396845,2
2478,-6.867279244683283,1
1060,-4.93682922328825,1
7758,8.461063958509886,2
791,2.1415771312528733,0
2644,0.4875886853321375,3
8343,-1.5890277323495416,1
7490,-5.742383223029396,1
1511,0.27182560267620204,2
6038,5.741140554234001,1
1526,5.994081660405914,0
1997,1.4702178718102488,3
2640,-2.8393542217554977,2
8693,6.768399794050595,2
2218,4.699982603629904,1
7097,2.927811418297491,3
9554,4.504454579896555,3
3613,-5.745814717073108,2
9017,1.0565855414254912,0
5080,-7.892697338026508,1
3121,3.1309006903369667,2
7210,-4.5442362427893945,2
255,0.8789672159447341,0
8611,8.54933268983482,1
3789,5.845228610527689,3
2109,8.843478681351597,1
250,-8.18661089728892,2
421,7.062795190965295,2
2857,-4.560935044439456,2
199,3.2823961878607353,0
6753,-4.987504310842491,2
9204,12.611864467077769,0
1375,11.879987450398755,3
4988,4.614889976582102,2
5524,9.167706331004187,2
5585,-8.487289905547637,2
8619,6.313929916105064,1
8203,25.85254266434616,1
8286,-2.0393449687202727,1
7630,3.0541584569650673,2
2038,22.12229559918822,1
3778,6.6487773866385655,2
3709,11.177205947449748,1
9026,6.727524081374091,1
3159,1.964886812591653,1
3679,-5.827932660320787,1
94,-2.7768772195178926,2
8307,-5.729764602043277,2
845,8.488815293048969,2
3251,14.675615714650945,2
2480,14.716233687275224,1
6672,3.542991939119518,0
8960,2.771385449610234,2
4209,1.8399113313420365,2
191,8.735528785355651,2
1521,6.446516934496026,2
3725,-3.4075455390320446,3
3614,1.9917935195422554,2
254,-7.666668245056942,2
1858,-6.915526109487755,1
4530,6.95045221751945,2
774,0.9927162830412128,1
2187,-3.2427047407283727,3
6056,-3.0780915114182807,1
873,-4.377950695959699,2
1629,4.16261344989325,1
1148,6.669850304109027,1
2970,1.8426784936708833,1
7729,15.872365168077714,2
3222,3.3484367403281734,2
5960,-3.0404085132522862,2
3628,8.269716667397057,1
3973,-3.743908820814533,2
1753,3.55580095403655,2
2071,-3.2764196310342593,2
206,9.111578738658862,0
721,3.8958079301779094,1
3570,1.5188500846424544,2
1823,2.7555196763489107,3
9353,2.109728484320699,2
2991,-7.895192319883177,2
5865,5.741930198723658,2
4847,11.613874690109576,2
1940,-2.1200446353707996,2
5775,-3.4919535520669545,2
477,-3.0369279026546003,1
1750,-7.270665668842552,2
1623,-5.564916745039911,1
7780,3.4779658358814576,3
7774,-4.658143808776667,0
752,3.8048020838257806,1
5059,-4.33758674887215,3
1300,-7.875740713094666,3
6882,-2.5895094951037745,2
3014,15.450291193820071,3
449,6.997575777488272,1
9998,5.048140236448127,1
6297,7.98725333353309,2
1787,0.542447329936354,3
8179,4.991825956968184,2
9378,-8.880653610897614,2
1255,1.222508983527,2
9731,4.687437276770307,2
3929,15.327578696940247,2
8472,5.554677552755345,1
9472,-1.9843207746235247,3
2943,5.891871937391696,1
742,2.991385930347584,1
7460,-6.5450757898103085,0
7504,10.522663856692557,1
4800,1.6342148255820454,0
6394,-6.652487290136801,1
6759,4.082276929814217,3
9354,5.662240739951666,2
3005,5.426198635611008,1
5669,-3.6330787562603177,2
2854,4.652242037880175,0
5800,-2.4958539641731345,2
943,-2.2676983166551645,0
6960,-3.783142815808773,1
8633,-5.25448122603304,2
4600,3.1389252532505125,2
5162,4.809178829541754,1
5516,-4.140425968698477,0
1946,-6.884997084632565,1
3311,1.6117996749166572,2
9406,14.710457423535203,1
5448,1.5865931552131975,2
6169,4.597961700027987,2
264,-6.485034606897823,2
4431,-4.743427153459084,1
8130,3.100815308994938,1
9733,2.309521619270538,1
4487,2.9352683610822856,3
9626,8.833601768717456,1
2613,-4.190707657580788,2
6447,3.246259468774171,1
7071,-1.070615914760987,2
4027,10.722711424413276,2
7281,2.849532247055588,1
2098,7.63113455903169,2
3185,-3.885147454870296,1
9866,-7.388687505205864,2
1872,2.173616906542728,1
7563,5.860959179650907,1
1989,1.1801975462871601,2
7458,10.964459334303616,1
3561,0.36859943678372353,2
6588,5.8457333359650745,2
694,4.451999881577793,3
8089,10.306547193619252,1
1709,6.29928424451605,0
8663,8.090389540479595,1
1976,-7.482192456535803,1
5206,-5.849631749631859,3
1094,7.302047215470523,1
9156,13.985430062183456,1
6702,-6.710653207149624,1
1084,-1.1856423909846878,3
8357,7.104557964889927,2
9280,10.49517365926989,2
3792,7.847722447323257,2
4932,9.673711620836984,2
7530,8.221968162067006,2
9146,6.6835334925524315,2
2787,-0.0583934877128609,2
8612,-7.0630943777492305,1
903,-6.500482028631501,1
9068,-3.073322409882455,2
6957,4.044956670328263,2
8929,4.365924746099202,1
851,0.6875234560238184,0
4077,5.172602462395025,3
9985,9.447509921045626,2
4112,1.3855137658336987,1
6848,-4.02798955247108,1
1509,-2.4366574569043813,1
9457,10.15059337140223,3
7822,4.410288457377227,0
5014,4.592767392201678,1
1336,5.846469008180035,2
7890,2.8133908166956028,3
7117,-4.125872339236305,3
9921,5.544781549777573,2
8479,9.264530098249494,0
771,-5.527822391568979,1
3469,-3.6654316105503053,0
3734,-1.7124180668901978,2
5649,1.4938067388915064,0
3319,1.5477134636146648,3
9205,7.810488351993175,2
8641,4.518466517917005,2
3920,-4.804634883729069,3
7800,8.37081910957276,2
591,4.067960267716844,1
4857,7.12143714590819,2
9667,5.24872318243948,1
540,-6.229520412986164,2
745,7.344856651267419,3
4804,3.8945178767036635,0
3387,-5.901973291298658,1
2700,-1.9236992407622662,1
8884,2.7473481023131967,1
5170,-2.4414993177193054,2
2866,1.2090012254579197,2
1028,-2.8034953628974915,1
6717,0.11778314382393162,1
5445,2.3865065627352733,2
876,-2.437975039486588,1
9965,-6.961473026154915,0
1550,-6.4285795014385645,2
7562,0.3957886505484307,1
1404,6.809879130699934,1
3128,1.0221779248847227,1
1348,10.251989306899723,3
6463,4.087559349762271,2
2818,2.57921481994436,3
2570,9.85097560662011,2
1414,12.517543317932759,0
3097,-2.0033258753791596,0
5424,-7.360880221501741,2
7713,-5.71108242929609,2
5125,0.8022725899173406,1
16,-5.984146557845707,2
4943,-4.195822002797668,1
4934,6.061912167636182,1
2072,3.056710403852036,2
9088,4.020975940084323,1
9685,2.3821727565799966,1
2189,8.607932450884773,2
751,-3.40182860035764,2
6911,10.820588035514708,1
5696,-1.4549282671849584,2
3002,-4.077438869840572,1
9526,-0.7129752282311976,2
8494,-2.8462919066613868,2
825,1.599278526389912,1
8828,-6.0149799633793,0
5145,5.306546609136413,1
8505,-4.388872268964057,1
5210,-3.0555954990672882,2
9503,5.3169273350769775,3
1778,0.9370313213667956,1
8713,-6.520155510451334,3
9560,3.3425875357466155,1
2357,4.505498705028097,1
1499,7.816955930459946,0
580,-3.1949903824853036,1
2263,-1.3208899277423853,3
3843,-3.6141990782015636,1
9570,-4.975479258882118,1
5454,8.360729680564033,2
9021,2.4738244372673246,0
3637,3.9657805382462956,0
9240,5.25218497810581,1
6095,3.290076234013938,1
3114,-6.354525723144739,2
5586,6.444607521636318,1
9833,2.2861893403528146,2
7638,-6.464634093077492,0
3705,4.134372028204247,2
4539,-3.1296107689480888,1
5196,2.9833890189213093,3
1320,3.1986943809823836,1
3022,8.014655948524606,3
2870,-4.1582268628189585,1
7251,8.709547017303596,2
9790,-5.853164974460336,2
366,2.015262260698863,2
9824,-0.9581903558943345,0
3654,9.730912534584098,2
5717,1.4280696385879832,2
5167,-4.008663179630921,0
7000,7.896250782089153,0
7346,11.063383004495865,1
9438,10.98052620228985,0
7913,-1.4282862458524077,2
5138,5.924196208185819,0
9450,-7.218903126520939,1
4890,3.6955543093659897,2
1302,7.200537481936017,1
9288,-7.164868962622669,1
9425,1.6839687548234092,1
8252,-0.95931038249973,2
678,-2.092675452780064,2
8970,-4.724167702054846,1
8061,6.593883618340638,1
804,-7.053064508898006,2
6797,-4.1153518136231,2
1819,13.375456163109442,1
5697,5.206785530128573,0
693,5.1716077840594465,1
1271,-7.260017143237555,1
7426,8.728150409481104,0
1422,5.013084678190774,1
6627,4.172431415393048,1
8814,-6.175539465528484,3
3386,1.5205057725681854,2
8157,-5.837387015018013,2
1524,5.170432204892519,2
2904,-8.024898428831081,2
2265,1.1497286886793745,3
2258,5.315481834335072,2
4309,-4.80778219116751,1
1653,8.407299719219981,1
4806,4.483138565746804,2
705,-3.0387954693064945,1
686,-6.232124868826271,1
4316,4.76034732737378,2
9995,0.05076338988736495,1
2554,-4.398738657494667,2
1193,-6.571292593584828,1
8282,-6.14044623747913,1
8122,3.493456899720222,2
363,1.5477897243203813,2
611,1.9780096412463877,2
1680,0.22848557384063228,2
9031,-7.817833232260111,2
9846,18.30498677582468,1
9773,3.7475167244822494,1
2744,6.294986359979102,1
121,-3.380681160040056,3
4528,1.410881881131036,0
1784,2.3850466804258863,2
8634,13.421236940853834,2
6875,3.0387439240726604,0
4945,12.397768837396189,0
1282,-1.0340472103234042,1
7358,2.2347904336165896,1
834,2.2902373243742935,1
8655,-2.0715152998883513,2
4468,-8.41696094049481,1
6591,14.189072341443605,2
3712,-7.287177037751263,2
7416,7.531163137530566,1
7033,6.13982556188917,3
8990,6.806298245874071,2
8439,-7.594357478018152,2
522,4.935642569041018,0
589,-3.851364173676979,2
4154,-6.343295095041371,2
5567,5.498981250073321,0
2774,-6.34088865693945,2
3681,-7.480845087289632,0
2415,-3.3664231214547344,2
4211,0.5058030969101182,2
8032,-6.7381031999071865,3
1019,-8.561163378122982,0
4723,-3.936314340046854,1
8087,11.313823034945132,1
2399,-8.466674472484828,3
1584,5.903715011713469,0
4475,4.15328104225824,1
2060,9.113627690852915,1
9609,13.641612421233908,1
9518,-5.096500771449637,2
6803,-6.440546750369856,1
2606,-0.6455208120355742,1
8580,11.197463086950554,1
6337,0.425337357685615,2
1871,9.946148918019563,2
2772,17.812828304298566,2
7239,5.279486963484154,2
8931,-5.657674902725837,3
8063,4.128515487967732,2
7181,6.356205164668195,2
9097,-5.927181281259668,1
643,-7.2553209650542225,2
8745,1.2750129601816624,1
7796,-4.852213197714699,1
711,7.489099326409255,2
2371,2.280269598124084,1
9556,5.064986960936236,3
9023,5.078924367190702,1
2514,0.19948519664944442,0
7439,-7.14058247358326,2
803,-6.596840186641504,0
1442,5.228104535690994,3
2790,-4.084856046890526,1
2987,0.6683042334376487,2
3202,-5.024025576796959,1
5912,11.60401021355735,2
1874,-5.881558969985045,1
6995,5.630617130964673,2
1402,-2.4374357511489686,1
380,4.8742168825226795,2
4392,6.348797772163309,2
7872,12.983199155399479,1
9659,1.6051157408694259,1
5141,0.19296329826159742,2
3141,3.228636642883192,2
5222,6.127763898824542,3
8590,-6.038083744917265,2
111,7.111053345051875,3
5221,-5.71980019898329,1
7748,-2.5322523195879505,2
8078,-6.4376275781754435,2
544,12.935145931456697,1
4851,-6.662008921090278,0
6944,-4.504166732236284,2
1761,3.8251651450922406,1
305,-1.4485088685398795,2
9781,-2.4979540197771026,0
2534,4.305735044249762,2
2183,-6.585110562398364,1
