,P,Q
4635,4.210023557990962,0
8700,0.23977388683486378,1
2137,3.4011474301871605,2
2004,1.408682462717368,3
279,2.280421230392321,2
7679,3.841563189214771,1
8202,2.67196674201714,1
2241,9.157899745071566,3
7046,4.805214400542733,0
7406,1.6924569081195755,1
9221,1.1278279606816226,0
2532,7.010225400985307,2
1597,0.07873901964088575,1
7508,5.0380094421209005,2
4442,3.9614485347760144,0
6409,7.302177147306735,3
2623,5.554481853434159,2
3944,4.194085971545894,1
6241,11.78421010726342,1
5722,0.7636659472037288,1
6109,8.36298685117711,1
5803,19.778001436115936,1
3747,1.740842656539788,2
8654,1.4622293858090756,3
1706,12.49530270215636,1
4812,1.6811224275583507,1
2006,16.13340644305192,2
8768,7.20151980388162,0
2083,13.100205180204966,3
293,11.223932526152288,1
4518,7.235007965414479,0
3134,6.43877712993479,2
6407,6.42404187935513,2
7023,-2.0059694195575593,1
9882,2.203215334032718,2
9160,11.545406959647073,2
8303,5.808804153179271,2
1733,7.707044323033486,2
2841,7.483058486708263,1
7294,8.121950138470146,1
8029,10.364161726383808,1
9929,2.9259343412778755,1
2624,3.5867003817865304,1
3359,2.041827559405553,2
2141,2.7837059607949817,2
5801,2.1647699003733845,2
4551,3.482657515909818,1
343,3.263180316029412,2
5627,0.9120994340662363,2
4987,4.724403528268131,2
8468,1.7715875853261052,0
712,9.147346749369305,2
1769,-0.6181642724391473,0
633,1.7696949894460445,1
9101,3.8506054371698624,2
9357,1.444620678911447,1
7381,5.788921747704056,3
262,7.449834453528993,1
1122,2.174850930900308,1
5247,18.698148127428983,1
6902,4.162405801933838,2
3627,-0.032446407736108185,0
7081,20.275049202418707,1
6222,11.043804233421021,3
1934,5.51910422316678,1
3793,3.547899175635904,2
7444,12.520572217253019,3
9345,6.578944041771317,2
929,3.656525061758017,3
2914,1.6114657438684976,2
743,1.2190674002024418,3
6920,3.501186611146418,2
5461,5.853292018666104,1
8339,6.02271891706999,3
5637,6.925008199574147,0
9983,1.2354774247533629,1
3900,8.084293971112686,3
5262,7.461247683674946,2
4659,4.274139892274114,0
8598,5.834408877634273,1
4860,2.678723604278038,2
66,1.3131925918355385,2
3383,2.5069466306137462,1
2565,5.3738764001734864,1
7457,8.379997385028123,1
3445,6.582376519342965,1
1312,13.605400978515993,2
8683,4.622908374879998,0
1924,1.741127079130536,1
2466,11.618305318964953,0
4321,0.3004580143178428,3
4709,-0.2641962905079962,2
6850,3.4473436536881605,2
618,7.823682475771623,1
9153,5.689442916999212,1
2270,10.243716837021568,1
7036,4.528829559056296,2
2938,5.615777135444562,1
5002,14.75897608564771,2
4279,11.052860112897951,3
352,7.154404867272052,2
8042,5.64306513794183,0
3490,-1.7634281829111784,2
4490,3.8992526889420622,2
105,7.277018858697535,1
1262,-1.1811508746980042,2
476,5.422039301630368,1
4046,8.162695795063064,1
6339,5.649811013076953,1
9302,8.37889955942659,1
6785,9.786701966519306,3
7151,11.127289757489,1
5378,9.189933915141598,1
56,0.7504417972265005,0
9829,0.7403045771819272,3
1529,12.417544845530408,2
5194,4.133550482613593,1
4028,1.0861442960039769,0
3677,7.92149016544956,3
9497,8.611713087130699,2
6939,9.295298173582488,2
1197,4.7702743174676785,1
4758,4.401623933677197,1
4971,3.999510735704109,3
3943,3.516352382957815,1
7581,-0.41740113250864574,1
2216,4.69514082456759,1
4536,7.452450780225822,2
6889,5.530341285087495,2
615,0.296573369118733,1
4025,1.2119280120060232,1
3897,8.503904294854236,2
4229,4.221563283786785,2
200,2.899122086972253,2
4368,-0.6501214388976249,1
1223,8.355825910969457,1
5220,-1.0459660954676275,0
2385,5.462996233860661,2
6849,3.893780345440958,3
3644,4.15472222789551,1
1275,9.270803022736516,0
8225,5.198628616551268,3
660,13.083648503003467,2
5861,-0.04215128193945228,1
7647,7.408429417075851,3
3147,-0.06388667818687566,0
7364,2.891890956774482,2
4620,3.313072208469616,0
4394,8.38510497198913,2
5632,3.252792165229358,1
8801,-0.9176886804284861,0
1822,12.978326714536863,0
8444,6.615603557437301,2
3164,2.3572417691696472,1
8314,5.073017739904717,0
8448,2.9426579832052817,2
8095,3.701663312156277,1
4221,12.305289482101212,2
2616,0.5951410472805523,1
2282,18.183898972289114,2
412,5.801238475878022,1
351,10.259364986934337,1
9978,3.9044923644359693,1
593,4.191150590292543,0
3539,8.813930477298154,0
2827,0.1495236733351406,3
431,12.600498319635665,3
7403,5.808273066263469,1
1622,7.924754665964679,1
109,3.3489560377436587,0
5938,10.956636877949638,2
7169,1.531287001900687,1
480,5.552878702485042,1
8744,9.428173707314972,2
7880,15.492345656037827,0
922,4.142842350918462,2
7024,1.3156675581415964,2
3797,8.417938480915232,1
9315,1.2020285044101777,2
9668,8.770975898531951,1
4606,-0.10806124816617224,1
907,0.8848434588001506,2
9032,6.028251570678735,2
8966,8.236883135691766,2
3056,2.739037692591171,1
5823,10.559400669630216,2
2124,6.090419139707501,0
3162,6.60986775894753,2
99,11.706773405362982,1
9108,18.300386851249684,2
8564,3.8765552547839106,1
3258,8.872733638384805,1
7205,9.501610582670137,2
8730,2.1790156766405264,1
7806,4.158374197454291,1
1358,17.033375467783905,0
175,7.372555840933742,2
5497,-0.13694470486988708,3
7285,6.330092726144608,2
1656,3.962969966527994,0
747,-1.5100101151618293,3
2950,0.5064623400713817,1
3242,6.814906058208775,1
5624,-0.46703077874872445,2
1005,5.082876462236756,2
4053,2.613633838839865,2
3458,2.4165258284057898,2
5459,2.865810598345754,2
6559,8.558361951988925,1
5081,2.8432902582896755,0
1803,0.007784224746542279,2
790,7.107614795485468,2
4921,1.0912227576824174,2
6237,14.6439381067583,2
3578,9.886799728739684,1
7737,-0.7882645492534344,2
6582,7.441199695697069,2
4733,2.212364919178396,1
6872,3.493846061103681,1
7568,8.083607412921745,2
3089,2.3595580696692493,1
9065,1.5286060855120838,2
7228,3.7093938888293816,2
8967,6.977084122180266,2
600,-0.3103820765410048,2
2442,2.8176144097267932,0
3448,13.027965465835143,0
6917,5.963262957748802,3
6417,8.962719763372952,1
6202,3.007904218329927,2
5600,6.497244886528117,1
5620,8.987038523842642,3
6467,8.428841486615692,1
2686,3.3947023869314252,1
1321,1.5837064165140258,1
6671,4.14769364903084,1
4721,7.0270901274554305,0
7345,3.7280682053971326,0
5749,-1.6717125047048318,1
5678,9.995104469499594,1
3264,6.714064700507863,3
2121,3.616696272656678,1
8235,10.602116416744035,1
5387,6.832197006048976,1
3675,6.935914533279414,2
6395,3.541770121515374,2
8244,4.456743220777828,2
8552,22.99315472328683,1
1147,5.020251058910313,1
4116,3.9898531069451275,2
5281,9.441495835937973,1
3928,4.53520537726255,1
4976,5.735132148974404,2
9984,18.67680546268849,2
3858,5.575938945174872,2
3575,1.6692137967018277,1
5858,6.955560172462933,1
3304,3.09426038726975,3
1331,-1.1216636992586149,1
2211,7.0925673356916805,0
1143,-0.5686938539403359,2
4415,3.583176152456484,0
4371,0.09631051666586037,2
2412,8.591048236937697,2
4582,7.625933891429394,3
349,14.450273655462334,2
8425,8.894231927823707,1
1395,11.368839480993417,2
4114,2.614819826371547,0
9823,3.0511119968097447,1
8676,2.834185126766574,1
8681,2.6052897794382015,1
8197,6.310957018060187,0
2672,5.251042771413175,3
817,1.615722393631576,2
2447,6.695043375466891,3
7455,14.249180786100236,1
4117,10.742548828161116,1
8258,4.259219596063742,2
7246,2.9773861647342166,2
4898,17.935266559009506,1
141,-0.3186866701490809,2
9379,8.81664409998923,0
910,4.439581498923516,2
9729,3.1860145006942737,1
7801,10.687073020937133,1
3327,3.6791745503005866,1
2345,8.888276107756637,3
6353,7.581082679942487,1
7510,4.729381922218988,1
9495,3.8731997564585163,3
5517,-1.8218690739800862,2
5072,0.4117715046849123,0
8526,2.501534025286304,1
1505,0.6228917674630394,1
9349,6.2271908871409645,2
7145,1.1246221980830677,2
6908,4.455855639740653,2
8420,1.3733927340667162,2
432,7.587905664809065,2
5561,9.59267154225417,2
2298,7.07451050612791,1
7079,-3.0349201670266135,1
7775,-1.40268630475055,0
5416,5.91941409698851,1
1576,12.179536485878753,2
2976,2.2510831268054314,0
1002,6.781713213207462,2
610,-1.3744959988508587,3
6912,1.4228423725364965,2
9275,1.1336614409927965,1
7836,1.20201165783446,2
2284,6.499004794769999,1
4749,10.441910465589778,3
2597,2.818960365081222,1
4458,3.146684664140387,3
3796,12.00904057121328,2
1450,5.708506842127976,1
1405,10.216641420013444,1
2381,2.311416962416298,2
9568,15.230093217251095,2
506,14.704489163197604,2
5983,0.481227462613978,1
1559,1.7277824616785862,0
2228,-1.1586928912936214,2
9922,-0.5018968737347196,2
6205,10.13341956708567,2
1967,6.277167692637253,2
9178,3.9460615873354024,2
9925,4.2377499577823965,2
2469,0.4175618138829291,2
9189,1.1778363972855392,0
6587,9.990401752971414,2
1774,12.806570661372154,3
2659,3.6852424201985055,1
5016,5.17441658147796,0
1086,7.125841233200571,1
435,4.808221471435154,2
489,4.541841680091252,2
1628,4.108049271176689,1
7491,15.710526850334075,1
8211,10.64848091210935,2
1307,11.970725113974371,0
1399,3.136189031537682,1
1687,5.91894143981777,1
45,15.396375219906115,1
4509,3.5953010045077676,3
9309,4.102168209618309,2
7379,6.737233371564638,1
4494,1.6598438961392452,1
8352,10.742048453274155,3
8859,4.501299569045603,1
106,4.763871771081641,1
3673,1.7826439855078737,2
6079,7.124111913330161,1
2646,2.598227229454791,2
382,6.08919342559615,2
7804,9.707334404524886,2
4244,2.985011019284914,2
6413,-0.2757041234248928,3
5039,3.1485676761442196,2
3081,1.9008588011351875,3
519,5.739620880369397,1
532,4.6483586360165425,1
5931,9.776105334251527,2
3368,-3.1805646969422705,2
4298,6.612812207384036,2
2867,0.6130977853448423,2
8184,8.361139810469165,2
1971,4.8919521946906634,0
8891,3.7629545998689222,3
8616,1.6171362720767515,1
1416,-0.8777773390079795,1
1906,1.360836898716171,0
3231,3.7827605322982096,0
2679,0.05959358741330112,1
2568,8.279461551048641,1
2972,6.9451081324180475,1
5388,8.001819970993505,2
765,5.7715392273824975,2
6779,9.42067796186262,2
7653,8.94359499157101,2
1898,12.076486205744509,2
9603,1.2444606374842664,0
4148,10.898303851136905,2
6913,2.7562940279459465,1
9783,6.1225267872016715,1
4772,10.035439749291854,1
8117,13.243045572225837,2
681,2.843239637192396,1
6480,9.821343910187696,1
9993,8.054196394315632,1
8643,8.090727792715114,1
3560,4.452165556965108,2
707,-0.6962005851690765,3
7566,2.3950643034476635,2
2022,5.547964343532401,2
9652,7.165776366640775,2
7272,5.767853484096076,3
7101,4.71786565588067,1
1847,11.923683914551477,1
8993,3.70965135972312,1
4684,5.247255286996575,2
5746,9.893951700853194,1
1170,3.1967138277792255,2
1817,5.906187356630945,2
6286,18.511912395408242,2
5844,0.546500447970368,0
7182,4.767797613369602,2
2845,1.8353284303466793,1
1330,5.623386415783796,2
388,11.31691570197098,2
2919,6.862190108470667,2
9838,6.812026194487292,1
1228,5.41784057285236,3
9865,3.7369011386653854,1
8902,4.886014584252342,2
2727,4.789183110557186,2
7593,6.912189605815442,2
5988,-2.616014028261931,2
739,6.163825977427193,0
258,5.779803165104969,2
5837,-1.545302281836602,2
5428,11.772212508147096,1
1514,16.22230732239675,2
2547,4.882127688730731,1
4300,6.822459267003525,0
7256,-2.3222659569467514,0
6557,-0.05824318339052989,2
914,19.043887755364405,1
5951,10.148986122096812,2
6999,5.423242701671802,2
7132,7.190071640904355,3
7004,9.242396205833435,0
7212,2.110832398392035,1
8957,4.0818962907987215,0
9265,2.3132278075518684,2
2695,0.2747335711473453,2
9128,13.715701505934076,1
3547,9.000471078109925,1
729,23.981756744708356,2
2741,6.391815720377321,1
3811,9.107416909005217,1
2797,4.097127817854242,3
3817,3.1534659415890682,2
7359,3.744482520733958,1
4255,9.582219377822971,1
8508,7.354964515846355,2
1365,0.7211910569191238,2
630,12.725637678447658,1
8341,6.141471403582159,1
5492,-0.05223298975462942,2
8863,1.6587627437484405,2
3741,6.829285243053544,2
3610,5.532491008896182,2
1415,4.495699814749241,1
9139,9.169651321155577,2
1241,-2.3948761964329535,2
1763,11.455933687113454,1
3259,1.8060626551404844,1
6533,4.47170908739464,2
8411,4.919671978752453,1
1925,4.88571687933905,1
9634,2.052250507282147,1
5359,8.96973132605941,2
6383,13.80493199525081,2
2242,9.972737242304863,1
3532,2.463478610403792,2
9725,9.85761141647423,1
4672,7.600161058866123,3
6415,2.062622862338283,2
5074,7.300050904040524,2
7026,2.2869311588684678,0
3204,7.002501023865303,2
5456,4.561104148139771,1
4495,2.6073982646349196,1
8766,6.587645541363509,0
4083,6.697964911665606,2
6310,5.799040296185507,0
1604,39.98313139303458,1
5482,5.0319838827728836,2
5512,6.199046520574035,1
6161,26.112834973825137,1
5451,5.906154326258059,2
6760,11.670878244080697,1
2591,7.06286287257846,1
1694,4.206527633626328,2
3851,5.642673457844388,1
1472,-3.0582104371875194,1
653,4.0631030347022685,2
8422,9.614030420851426,2
2564,11.936421156764743,1
3643,10.783722586479662,1
2101,7.275923494879015,1
3196,2.8522555191837964,1
3221,5.23916306752943,1
3602,7.886141841156018,1
4704,1.31901563223566,0
8589,7.164968786134853,2
5030,2.943224640859558,2
6601,0.22001901022867854,2
9728,6.75749904786323,2
8870,5.561734528564284,3
5715,3.106762823546674,1
8962,0.5052039131932626,2
8431,2.6406005939615156,3
2552,3.611518202703234,2
2157,6.1019399797296465,2
9720,5.957750306702119,2
1589,5.304209874148377,1
6583,8.688868875681973,2
9763,10.866038259936277,2
5821,2.5968231230043113,1
4828,3.765262729996131,2
570,3.00781064610047,2
2634,7.467266622517708,1
317,5.697168428040489,2
6186,3.914416071453952,1
6052,0.8616778864323493,2
3303,8.666338657793535,2
2217,5.556700208225118,2
7473,11.861230659557725,1
5157,14.850831344715647,1
9531,3.706153417073503,3
9940,6.202829535664669,2
3959,1.0261010967719861,1
8126,1.4396700042161301,1
963,7.087267566765543,0
4595,22.29544159576411,3
5010,6.863848121631612,2
364,5.730420099368247,1
3087,9.76853507780451,2
1017,12.771466477992435,0
2981,4.090376637254988,3
9638,1.4700281797424941,0
2398,-1.7052496004813495,1
1691,5.8615406063498305,1
9510,7.021983673275326,2
4722,9.033265114716972,2
2057,2.2762022794197296,1
3432,2.8259241363546397,3
8618,6.19096174274919,1
6775,3.4433279004148956,0
1154,6.7011621827601635,2
6969,9.864319101631928,1
7121,12.257904928452406,2
2488,8.249075539577749,2
4995,2.5959856088126663,2
526,2.6009243961803223,1
1117,3.33550685116874,2
426,10.581322991180112,2
4297,6.106204687634529,2
3812,8.777050710626192,3
6880,2.995341136778174,2
6959,0.2107495095037787,2
6216,10.506134787140887,0
3542,3.721033950277136,3
7842,3.9438052477171084,0
5973,4.328610697727804,2
3638,5.271046286306483,0
9780,3.0451946570515798,0
4840,10.407195099564198,2
1996,4.9527656477018756,2
8228,9.691738371337344,2
4177,4.493117234738095,1
2888,9.65074380702532,1
7595,5.748048826998347,1
3416,7.063866497743698,1
8412,-1.4696253991382466,3
3390,4.623601339140046,2
6701,1.8522226869621456,2
4646,10.231152699215517,1
2869,-0.497373464573589,2
6961,0.8876055807666083,2
785,3.4851386389254744,1
5304,4.716844790578306,3
6477,19.697440897667107,1
6233,11.374072591166172,1
6399,11.388115444959379,2
406,1.446780373747473,1
8295,7.351925117182603,1
6379,3.3044260975905897,1
7465,13.298677520449141,2
8540,5.419927031134575,2
2422,4.400019356777154,2
7985,-0.07073785005360467,2
917,8.240413807643895,2
61,4.98012271495576,3
5420,1.8267894476821462,2
8588,8.4224294944203,1
7469,0.9684709042437354,1
41,10.874605230428259,3
1849,4.034339535767549,2
3914,3.0318027050948517,2
2478,4.654508109552013,1
1060,1.4316250151977972,1
7758,9.806086616606109,2
791,10.497793378225392,0
2644,-0.8135157341958293,3
8343,6.302427986904927,1
7490,1.543622275619721,1
1511,8.417419601892464,2
6038,7.14736519700729,1
1526,4.424274451186873,0
1997,6.973098104688351,3
2640,4.29312508544642,2
8693,5.592431527723326,2
2218,4.144673068353247,1
7097,12.32696637257659,3
9554,4.8242308902796225,3
3613,3.6139313458806144,2
9017,8.525598048043806,0
5080,-0.07541681031566361,1
3121,1.4174606825196487,2
7210,3.2246018917828216,2
255,3.526241770018612,0
8611,6.899536953514814,1
3789,13.357915082339623,3
2109,7.277960146112836,1
250,1.8394886446422056,2
421,7.959039694545744,2
2857,1.247396181342554,2
199,7.785032135364402,0
6753,2.986068814820972,2
9204,14.680684860086277,0
1375,23.083169600195323,3
4988,3.995943567544898,2
5524,8.660943998044173,2
5585,-1.7339012888335001,2
8619,3.1339284709927298,1
8203,24.92279476599859,1
8286,7.6737787450194475,1
7630,3.6519164659066075,2
2038,22.08317526130983,1
3778,5.978805633915853,2
3709,11.392335616189339,1
9026,5.566391208177652,1
3159,1.2851187395409238,1
3679,2.037998016550647,1
94,8.093997739847756,2
8307,1.7421901136887774,2
845,19.27356357570187,2
3251,13.902088749591282,2
2480,14.464448336283374,1
6672,3.0438887143270854,0
8960,5.096492275687674,2
4209,0.5741106674766947,2
191,7.572915692932616,2
1521,3.025830400977579,2
3725,5.546624109157966,3
3614,4.93018098348473,2
254,3.0086838254224126,2
1858,3.701602904239029,1
4530,7.138347576397707,2
774,1.59048383720053,1
2187,4.486515693289384,3
6056,5.455122165548083,1
873,0.42608650162223194,2
1629,7.395516201909046,1
1148,9.324871692815446,1
2970,2.354453458323328,1
7729,16.329884182866397,2
3222,11.741305961815414,2
5960,6.662371082965672,2
3628,8.506477299535904,1
3973,3.2406046207185613,2
1753,3.4927685000976063,2
2071,4.486620475940162,2
206,10.423304387663592,0
721,3.8406993096669555,1
3570,-0.7667482008894311,2
1823,13.58518143116439,3
9353,2.2723382042207363,2
2991,1.8025607649333013,2
5865,7.384509525700557,2
4847,8.177236148622196,2
1940,5.439177107864974,2
5775,6.5600125304043795,2
477,2.894560637403851,1
1750,0.30223260062443047,2
1623,2.974278794055044,1
7780,8.549623375523256,3
7774,3.1783121364765528,0
752,2.1962889047180494,1
5059,4.389705508559683,3
1300,3.6481446131721214,3
6882,6.461923138567013,2
3014,11.468154587975675,3
449,6.825573917423125,1
9998,2.5906527107374386,1
6297,6.846999110698554,2
1787,-1.7712243321757883,3
8179,2.3391724265798226,2
9378,-0.47847604722107157,2
1255,2.258167092911183,2
9731,6.341028607170059,2
3929,20.149977229447313,2
8472,4.582132684429333,1
9472,8.408966240801343,3
2943,5.753928412006985,1
742,1.2747213983045977,1
7460,3.238227359585256,0
7504,12.034436206323509,1
4800,11.094902405204724,0
6394,0.3861525297910322,1
6759,5.819696592852825,3
9354,4.306612777762963,2
3005,6.085092643527306,1
5669,6.1128773350895695,2
2854,1.714611624621373,0
5800,4.7817665809432635,2
943,7.111312502985338,0
6960,2.9237504498747935,1
8633,5.338440717865102,2
4600,5.18909987039784,2
5162,3.5721467526718573,1
5516,7.773825974032146,0
1946,1.716290328712764,1
3311,4.712439178780167,2
9406,11.53160231048438,1
5448,13.554012698387798,2
6169,13.063908914816025,2
264,3.0926128361367984,2
4431,4.308567664995682,1
8130,0.4253009301960491,1
9733,1.9342610946914893,1
4487,1.2944402052824775,3
9626,8.261656564874547,1
2613,3.272315382650397,2
6447,-0.03263395363148902,1
7071,4.177125671065237,2
4027,10.061500776546307,2
7281,1.9621104230052724,1
2098,7.3357984511202785,2
3185,7.047337107504064,1
9866,1.1412265134300472,2
1872,10.475262446750154,1
7563,6.749086906938214,1
1989,2.701018550072374,2
7458,12.099373022208262,1
3561,6.940859193865857,2
6588,6.102116369150969,2
694,4.509515663682403,3
8089,10.446957309991971,1
1709,6.614974391123868,0
8663,16.97472518369937,1
1976,2.706870063109153,1
5206,3.3306995090359437,3
1094,8.30689001366822,1
9156,11.529628603415231,1
6702,2.0736890483910906,1
1084,4.7573362648390685,3
8357,4.635607089753017,2
9280,6.407974625161703,2
3792,17.416486649207105,2
4932,10.281900275112687,2
7530,9.379209829748556,2
9146,5.51938382878705,2
2787,2.6841662772899273,2
8612,4.130201825371269,1
903,2.869227496374798,1
9068,2.7635852372612897,2
6957,2.129577911690479,2
8929,0.3177102236827869,1
851,8.350274046379493,0
4077,3.702670555306217,3
9985,17.754172787736458,2
4112,1.3291552451885855,1
6848,5.135601327112675,1
1509,5.331901025971783,1
9457,7.977813695255945,3
7822,11.347361431610787,0
5014,17.066155054373734,1
1336,4.086747201345366,2
7890,3.9355192091592412,3
7117,4.699306863108179,3
9921,5.61656432985116,2
8479,7.571067559265312,0
771,5.472277491717062,1
3469,4.588884375120347,0
3734,6.471525212579754,2
5649,-0.9030781930041756,0
3319,9.943229344877583,3
9205,4.800850518936613,2
8641,4.166139456817685,2
3920,4.198503085534218,3
7800,8.837183679807096,2
591,2.188269745308479,1
4857,5.4686450174094325,2
9667,2.791331785310242,1
540,1.6893809712292307,2
745,7.8181657823732404,3
4804,4.525143357534073,0
3387,1.2869875159929929,1
2700,5.391047856894099,1
8884,8.976801583521313,1
5170,9.46346639496024,2
2866,11.830778787917096,2
1028,8.81149789951727,1
6717,8.877512230841795,1
5445,1.2715649213381262,2
876,6.933680307694085,1
9965,4.5935584404942595,0
1550,4.405531839730701,2
7562,6.426557848089932,1
1404,6.512514173891621,1
3128,11.484544010611527,1
1348,9.611477769258723,3
6463,3.1847924541122494,2
2818,2.8115334469998365,3
2570,20.85793628480819,2
1414,22.82826206784648,0
3097,5.53542080535936,0
5424,0.6839324485030323,2
7713,5.202210232150673,2
5125,0.4665742393732521,1
16,2.650496500546885,2
4943,3.1483729224997914,1
4934,5.07823937682453,1
2072,4.970921911563771,2
9088,12.682893598753768,1
9685,2.118504799569223,1
2189,6.403068269269608,2
751,7.835885731667117,2
6911,10.220171318125953,1
5696,12.396248370402507,2
3002,3.327138090387413,1
9526,9.52866972753599,2
8494,5.8604694737112295,2
825,1.7635082679911058,1
8828,3.310376327493877,0
5145,5.296381061152277,1
8505,8.211650864478727,1
5210,2.662198890767839,2
9503,6.02819555034708,3
1778,-2.1127557584759096,1
8713,4.2262452018057814,3
9560,5.257775664776949,1
2357,5.671258163983512,1
1499,5.579966138303999,0
580,4.889757830152045,1
2263,7.287401494526205,3
3843,4.364515815044403,1
9570,0.7368303366228224,1
5454,10.713754605181236,2
9021,7.403765792836742,0
3637,3.6288733203707357,0
9240,4.501249386821078,1
6095,-0.04905842381105652,1
3114,2.9832717678142266,2
5586,6.01429932637829,1
9833,-0.38172836996949977,2
7638,4.356321748695091,0
3705,2.247491682916267,2
4539,3.0400509542120258,1
5196,2.662025555626934,3
1320,0.9503133495405947,1
3022,11.496216182154427,3
2870,5.390030442051982,1
7251,7.632534005222656,2
9790,1.7625815355377321,2
366,-1.7403869565273484,2
9824,6.306688909978562,0
3654,9.639019788131009,2
5717,-1.360482305745847,2
5167,2.0469336204925725,0
7000,10.000178025120515,0
7346,11.97394632233416,1
9438,10.940690540736304,0
7913,9.673170629442373,2
5138,6.656159767597108,0
9450,2.1376705004122813,1
4890,4.603851565049647,2
1302,8.548204782515828,1
9288,0.20997518480726463,1
9425,2.2652895335170427,1
8252,9.724537142889057,2
678,6.213941979968724,2
8970,3.368034905474599,1
8061,5.641517436681683,1
804,0.974806579834105,2
6797,1.0308779902288587,2
1819,13.137263653461982,1
5697,8.835065090867383,0
693,5.787599939321143,1
1271,4.117365795076475,1
7426,8.712458141808892,0
1422,5.176061075429486,1
6627,2.2904522755536916,1
8814,2.7430508717503344,3
3386,11.902804332448907,2
8157,2.1956561197481412,2
1524,6.660910480615856,2
2904,-1.5550598404381086,2
2265,0.9204179045511416,3
2258,4.1638535742431975,2
4309,7.376007640197483,1
1653,11.35046127665666,1
4806,2.800345887081958,2
705,6.669714517867934,1
686,3.8911291208497056,1
4316,4.907397482542329,2
9995,12.39755766330166,1
2554,7.045829225176266,2
1193,0.37803606368902076,1
8282,1.874670228755777,1
8122,5.42519218684631,2
363,9.385556469461354,2
611,13.240760690705155,2
1680,-2.6496639366558092,2
9031,0.9778383822324228,2
9846,17.28931094388524,1
9773,2.77943572834974,1
2744,6.6698438706799505,1
121,5.642688699563352,3
4528,-0.9188122204623821,0
1784,3.9487732854411695,2
8634,16.32346565875637,2
6875,3.4079001281738583,0
4945,14.2809200839163,0
1282,9.62184883993903,1
7358,4.347244807586469,1
834,4.264351688415704,1
8655,8.192189681587262,2
4468,-0.6612803357139598,1
6591,22.66969862162444,2
3712,1.334396685609454,2
7416,9.788631179417266,1
7033,6.734986202268596,3
8990,8.386378864021044,2
8439,0.058267221665102786,2
522,14.831435032647656,0
589,2.017393218593478,2
4154,2.544810594460943,2
5567,4.230868537296097,0
2774,2.0457091894158754,2
3681,5.844420529653443,0
2415,9.434373848160526,2
4211,0.7109577281668074,2
8032,1.4343287970405005,3
1019,3.2516898143946102,0
4723,4.3520542514483305,1
8087,10.150182226501693,1
2399,3.4871861661057375,3
1584,7.891302788601652,0
4475,3.1566877495243753,1
2060,7.799969663104669,1
9609,16.166550391756473,1
9518,5.657666555274352,2
6803,0.5705393135807026,1
2606,6.760254913904472,1
8580,12.038651724056527,1
6337,2.1201521913484145,2
1871,17.86595348369442,2
2772,16.766213171050453,2
7239,6.36171480214905,2
8931,4.186373293468055,3
8063,2.176269447478378,2
7181,7.38279449365357,2
9097,5.9953004976590005,1
643,4.524531742146334,2
8745,3.292911028677448,1
7796,4.513877349802906,1
711,7.705700598481424,2
2371,10.366725392748265,1
9556,3.6518400125607293,3
9023,4.8398289461041015,1
2514,10.43353098680361,0
7439,3.28686450166267,2
803,0.321215168319154,0
1442,3.8048148227195218,3
2790,5.469793436208969,1
2987,0.7879805078433471,2
3202,2.8349098651304843,1
5912,9.156886491064304,2
1874,0.9428038621198498,1
6995,7.306003291537629,2
1402,4.744083082079618,1
380,4.013553997922123,2
4392,6.9692822068060645,2
7872,12.548482094858528,1
9659,8.250215840142516,1
5141,11.773865715426894,2
3141,13.919289426205255,2
5222,3.5136577717040773,3
8590,3.6899477046992937,2
111,8.57996222789486,3
5221,4.25579879580097,1
7748,4.665188022814117,2
8078,2.5453303496222284,2
544,15.636053974713686,1
4851,-0.547408381455865,0
6944,1.6930120332888725,2
1761,3.8529304807358282,1
305,9.170078931817523,2
9781,3.648647009310359,0
2534,6.2948190460504225,2
2183,1.70553229906353,1
8473,14.365940908230582,2
5057,3.242862952996879,1
8689,1.8318134662051258,1
1220,7.640558243298791,2
7287,8.13108239715451,1
1181,5.664034172750825,1
1090,2.219199296432116,1
5258,9.488946571690601,2
8194,7.549976347943462,0
6611,3.6795714465413365,1
9188,10.006143773046395,0
9937,4.761058769625846,1
2201,0.14606926353477545,2
9228,19.575598726422882,2
8782,12.061849081543857,1
9488,2.27547913369343,1
1034,0.9022205851359255,2
208,6.477053302441677,1
7123,2.703177523561392,3
9719,7.935790329005791,2
9514,8.972371987497102,2
7014,6.743587164839918,2
6698,13.687238758299369,3
2896,6.223466461485372,2
35,10.00590021876301,0
7222,12.904624823199942,2
7519,8.085391017467584,1
2563,2.984453248130396,1
4949,2.8950595495543396,0
2103,9.17263768197871,0
4750,6.11993138333433,1
2673,-0.8973009323631613,2
4660,2.6294164127516484,2
547,4.239178677066162,1
7582,4.0566253453596435,1
8238,2.5506102645334012,1
6953,12.32175698591337,2
3279,9.716346198336712,2
5943,7.977466372568072,1
7065,0.8523642030927527,2
9836,-1.8592269113334177,1
6166,12.15853652123353,2
3726,2.6928567979266353,1
297,0.7124996679454838,2
4693,3.246120052805275,1
1453,7.975877650740185,2
369,0.15532306732969126,1
3459,0.45034715958577065,2
5224,10.45136254372833,0
1933,4.522920388680298,2
9249,8.140507267635009,2
5056,0.9652647340897067,1
8785,10.054322559510457,0
1577,8.84129591468346,2
7886,14.810219307170103,1
131,2.3950604731445106,1
5397,3.5041201862982665,1
452,2.487151101959296,2
