,R,Q,A
8693,-1.1066946220909373,0,1
7075,10.964459334303616,1,0
372,8.718509216155422,1,1
4145,1.0099555588645295,2,1
6525,0.5155011629037238,0,1
4015,-2.5487988467375398,2,1
8938,1.8145183681639079,1,1
4936,13.669610748507287,1,0
6855,4.229218633492694,0,1
3008,1.964886812591653,1,0
9042,5.287024771768802,2,1
704,2.991385930347584,1,0
6527,8.079687211678698,0,0
266,-0.8628243730173843,0,1
5131,1.9579137667674482,2,0
1134,1.0094936923575943,3,0
541,4.102483023934838,3,0
8493,7.919420860521822,2,0
1541,0.4350832549600887,1,1
4451,-0.594384082827736,2,1
330,2.0865441104532656,2,0
4608,11.613874690109576,2,0
6969,3.0591228002317914,0,0
3326,0.3275991835789478,1,1
3553,4.287581933109802,2,1
7380,7.674049000372852,1,0
847,5.242709631027016,0,0
5019,1.8559236092843499,2,1
4896,3.2949836143713336,1,1
2964,2.4710795027807193,3,0
4660,5.646759030008953,2,0
2155,1.1177041037530744,0,1
2211,0.7624133638400656,2,0
26,1.5653375312538023,1,1
1868,5.20276282597618,0,0
1350,-1.6626785969051237,1,1
8118,5.066848487792377,1,0
8980,3.0407858338984077,2,0
9311,0.5425577492169023,1,1
3473,-2.118944825070297,2,1
3817,-0.4409074841277376,2,1
3099,2.146812870588274,2,1
3220,7.520505772568185,2,1
1625,6.29928424451605,0,0
134,2.877134751088927,1,0
8277,3.592639793547576,2,0
1803,6.294090330436601,2,1
2034,-1.8968409543829445,2,1
5846,8.802265455441054,2,1
6173,7.550715947526273,2,1
4475,-0.35917947523141613,1,1
3887,3.714701607928247,2,1
1864,5.491988532622276,2,0
4614,2.5797589204579303,2,1
6139,3.3012907419540376,1,0
4689,9.673711620836984,2,0
1075,0.32737999391164596,1,1
1460,5.897656949950758,2,1
7404,7.064048459354256,2,1
9428,11.305042087955401,0,0
8521,2.2512740636762274,2,1
1715,2.7177452301272793,2,0
1988,7.63113455903169,2,0
5765,2.303959861150335,2,0
4697,2.8572900120065663,1,0
1349,6.8712855564434046,1,0
7835,7.472715103843566,2,1
4867,0.8022725899173406,1,0
1891,2.1329488520395063,0,1
1963,3.056710403852036,2,0
8505,10.8541964048755,1,0
5881,-0.12863322666498034,1,1
1299,-0.462660086841324,2,1
38,0.3643049025602956,1,1
2966,-0.3545257231447394,2,1
6533,1.8427015590278835,0,1
7480,2.8133908166956028,3,0
6071,5.315272797082297,2,0
8695,2.3094820316612554,1,0
3772,4.689483850106129,2,0
5180,1.6643937732507395,2,1
7335,3.947024538831627,1,0
7321,-0.05943183962699772,2,1
5360,1.4938067388915064,0,0
3221,0.098026708701342,1,1
5437,4.093310077163179,2,1
4934,9.141050351062892,1,0
9482,-0.1198462456309004,3,1
5945,0.33358185771812243,2,1
1492,1.7997722758996515,2,1
8868,4.932461940602252,2,0
55,-0.25594264865542415,0,1
8028,6.571624730337975,0,1
3183,1.015676535496767,1,1
4565,3.8945178767036635,0,0
7857,-0.8127895989116163,1,1
9382,-0.29249223755128817,2,1
2978,10.76618427116223,2,0
6514,4.910659130321851,0,1
410,2.9858741551264205,1,0
7472,5.40947846224868,2,0
2124,5.5029962395761665,1,1
5040,4.1244263850937255,1,0
2711,20.00811045351463,1,0
7890,4.86967028732936,0,1
960,3.1075742506325135,1,1
6342,2.8188828034795606,1,1
3275,3.7199359528838762,2,0
6846,2.7095691369003703,1,0
3627,2.7845321041248767,2,0
1636,-1.5222112963662529,2,1
591,7.145879287061419,1,1
2084,0.4943516099312983,2,0
6252,5.8457333359650745,2,0
2182,-0.8862659471768373,2,1
166,6.287096498486569,2,0
710,-1.374122549653329,2,1
9148,1.9169136805484694,0,0
667,2.1331697954819147,1,1
750,7.3797452353532655,2,0
1915,-2.509265800228285,2,1
1332,7.433152911962127,1,0
4594,8.000231060063973,1,0
9192,2.3821727565799966,1,0
4779,-1.8833120034854343,2,1
3224,1.9361049454389159,2,1
6652,2.2719531932112,2,0
6224,0.20450545245898136,2,0
4297,-0.506069017590733,1,1
1426,7.816955930459946,0,0
3415,5.035338560675681,2,1
6523,3.0387439240726604,0,0
6952,7.378460973666346,0,1
4666,6.173796816564502,1,0
5175,8.360729680564033,2,0
8557,2.4738244372673246,0,0
4445,4.373752177624976,1,1
3526,4.134372028204247,2,0
1751,4.569208895477648,2,1
2755,8.253431608125888,1,1
4306,4.419841355744072,0,1
3687,5.127477957124332,2,0
7611,-0.794203149465206,2,1
9017,1.574374811258818,0,1
5947,8.88663577917983,1,0
749,1.942598056677078,3,0
8653,-0.5769974774734403,2,1
1467,1.0720011539042131,1,1
9493,5.048140236448127,1,0
6015,5.305960939513083,0,1
4264,-0.7577756906834496,1,1
192,-1.7728035747182742,0,1
8215,0.21537448999128905,0,1
4480,9.52418809401377,0,0
2983,2.028569785965791,2,1
5542,3.3457013557182136,2,0
1730,13.375456163109442,1,0
5103,7.984848970398163,1,0
7046,8.728150409481104,0,0
3758,1.7814563858133017,3,1
6289,4.172431415393048,1,0
1571,8.407299719219981,1,0
782,3.626267742030473,2,1
3021,12.704881284918239,0,0
194,2.701723313708764,2,0
1307,4.109958874510141,2,1
2610,6.294986359979102,1,0
4701,12.397768837396189,0,0
401,-0.9126102523574229,3,1
6420,-1.7749873038991253,1,1
8054,7.604536108317657,1,1
9142,-0.17020530520860921,3,1
7037,7.531163137530566,1,0
2557,3.3743631701951555,1,0
7150,1.1688293692742309,1,0
6544,4.636997467625198,3,0
5283,5.498981250073321,0,0
8833,-0.8849639903295214,2,1
4954,-0.21093886709858412,2,1
1223,0.6554473488093198,3,1
6582,5.906758349975017,1,0
7669,11.313823034945132,1,0
4316,2.8703892310519112,1,1
1103,7.708615996245248,2,0
3088,-0.9162632178303709,1,1
9121,13.641612421233908,1,0
7854,4.756438661832428,2,1
6172,8.421892789004385,1,0
5593,3.9058877134041268,0,0
9141,6.339075438796973,1,1
6816,6.356205164668195,2,0
3111,2.3243109108946385,2,1
8333,-0.2579664090998497,1,1
6393,-0.4608538296950253,2,1
490,4.380281209372632,1,0
773,5.7343728201106945,2,0
4771,0.8487797410321924,2,1
2847,0.6683042334376487,2,0
988,5.843533215081919,1,1
8709,3.8969711684367248,2,0
7462,12.983199155399479,1,0
2316,-2.2122124365685285,2,1
4958,6.127763898824542,3,0
8375,2.0669881106149344,1,1
8901,4.331744066637289,0,1
2516,0.4875886853321375,3,0
3780,1.5172811240676942,3,0
6166,7.763201259727468,2,0
6538,1.661926696132328,1,1
313,0.5316686722215406,2,0
7273,3.793543894915789,1,1
6387,-1.5396161024055357,3,1
4744,4.614889976582102,2,0
4776,7.553260493538589,2,0
6150,6.2170177940887985,1,1
7574,1.7225286015160899,2,0
3870,3.884142536867002,0,0
1256,-1.6221669889833918,1,1
8208,-1.8150422061675324,3,1
5791,2.2079350813732486,2,1
4802,1.6404719324312387,2,1
5368,1.9330859594613528,1,0
5701,7.345242995573212,1,1
1765,-0.9155261094877547,1,1
963,2.5903473174504335,3,1
2322,7.456490393688508,3,0
7771,1.5234940088852662,1,1
9384,3.5136656670788313,2,0
9233,8.156795814092757,2,0
640,-0.921499120724314,2,1
1044,1.9278907518285706,0,1
7621,2.50034862638474,2,0
7395,0.8282174055173459,2,0
2470,6.687306937794444,3,1
862,1.7045558737704543,1,1
2686,2.8223679804039072,2,1
6083,2.669121544447115,2,0
6625,12.33331989329296,1,0
4415,5.454072547064616,3,1
8248,2.6967311880054203,3,0
8033,4.8291419341237445,0,0
3518,8.312815393976802,2,0
7285,3.8632802551685614,1,0
2736,-0.6139680009649089,2,1
3026,2.8250583651705874,0,1
9302,3.0606972051515138,1,0
7439,2.541038700808505,1,1
8965,1.724696687810007,2,1
7244,-0.7358562643684179,3,1
7951,-2.5551326426769054,0,1
1656,4.583525048784622,1,0
6599,11.19344825016163,2,0
4172,0.6678276241803305,2,1
3121,8.622194124911136,2,0
5638,9.221112841227441,1,0
3593,6.6487773866385655,2,0
5632,13.012267297486433,2,0
456,1.8668654588799587,1,1
1770,0.22730943656585545,1,1
312,0.8406251363462047,2,1
7328,7.038334203880444,1,0
7594,4.351532421379355,1,0
2697,4.013013656978613,2,0
9006,3.268409823818722,1,1
6025,4.072825472497742,3,1
3384,2.542079019819214,2,1
8331,7.0725828054231075,0,0
707,7.344856651267419,3,0
7671,10.306547193619252,1,0
587,3.7675867763438218,1,0
7542,9.587384715030758,2,0
751,8.141577131252873,0,1
4163,10.719284106705562,1,0
6187,-0.969105534496614,0,1
8837,3.429738427484573,1,0
1133,6.005589382713778,2,0
8279,1.536718236041973,1,0
365,4.076064149603177,2,0
1596,0.22848557384063228,2,0
5676,1.3729529758080714,1,0
4486,3.7637704566586105,0,1
8134,5.885406320716898,2,0
7877,1.614290483507304,1,1
7905,5.032406167201614,2,1
3425,12.795973457124974,2,0
8900,-2.8806536108976135,2,1
1230,3.8169822094745474,1,1
7675,2.8630663521326287,1,1
2511,8.252598474995724,1,1
6013,6.778458634396868,2,0
7579,1.406008505467799,1,0
5616,8.61339245414436,2,0
916,10.495578144080419,3,0
3734,15.327578696940247,2,0
903,2.728265315239783,1,1
1266,6.077325611988418,1,0
3884,-2.3135579333347596,2,1
9208,2.1593871143019263,3,0
1898,6.488551019913093,1,0
4003,8.254044658779844,1,0
8875,0.45397716881340244,0,1
8213,-0.0007748514275318641,1,1
163,0.04713175189631036,0,1
8207,-0.38538841782371547,2,1
344,-0.9368153648556916,0,1
6048,5.141940072208567,2,0
563,4.067960267716844,1,0
6561,1.632835463729748,2,1
8173,1.3076208853879385,1,0
2453,7.622126111833053,2,1
7556,4.528362580626179,0,1
2839,2.090376766238462,1,1
2821,3.599656609175085,1,1
2859,9.512049118408878,1,0
1173,7.725729764617696,1,0
5730,10.77001416214524,1,0
1557,-0.8482342202846813,2,1
1091,5.78787198293591,1,0
6729,7.601157162156412,2,0
5246,3.0842983879417627,2,1
3625,-0.645002642789144,3,1
4340,-2.9308072987970903,1,1
5708,9.613739474805426,0,0
5782,3.290076234013938,1,0
674,7.489099326409255,2,0
1225,4.737163441883418,2,1
1650,4.067059570254743,3,1
9404,1.154634830174512,2,1
1796,1.4786759465917663,1,0
2342,9.043239294353787,1,0
1497,14.311020199234685,2,0
3845,6.260547424358107,1,0
5240,4.104683605930736,1,1
1933,9.006869976671394,1,0
8000,1.0808511557061746,3,0
4820,7.360878512564371,2,0
7441,4.174851662115023,0,0
6962,4.326111710339871,1,1
396,5.691383328759463,0,0
8719,1.0701300951630959,0,1
2725,1.4633212695737496,2,0
5831,8.730368500646314,0,0
2708,0.5821153120705675,1,1
714,3.8048020838257806,1,0
8843,11.720991399074894,0,0
792,2.2902373243742935,1,0
6121,3.246259468774171,1,0
1244,3.814060319248867,0,1
1236,8.062980679245358,1,0
8911,0.8112016822295146,2,0
3081,0.11065116803822139,1,1
4815,10.284713432444557,2,0
919,4.9251646805895115,1,0
5163,6.152163339941788,2,1
930,5.981184560366014,1,0
8589,4.512711687227887,1,1
7707,2.1316007746168744,1,0
9422,2.971238594529139,2,0
4166,1.0242557240566015,2,1
9413,0.6997136074500991,1,0
91,3.2231227804821074,2,1
4046,1.101944758273409,1,1
745,0.7143793244033843,1,1
3628,7.994696838918546,2,1
243,4.787935482770691,1,0
6947,-1.8608172582326723,0,1
9170,-2.646915808091342,2,1
1314,-1.5989712333594217,2,1
6585,7.053961365427044,2,0
8170,0.46172628499339696,2,1
3466,13.125986941385733,1,0
2374,10.870191623330678,2,0
4576,-1.8241645866229117,2,1
5410,-1.323151284154318,0,1
3767,6.319389937513866,2,0
5894,0.8356381372570931,3,1
3605,3.0617692346066434,2,1
3371,6.902575941552069,3,0
8533,10.136978293208685,1,0
7560,3.280203772622506,2,0
2092,6.530887407263646,1,0
7784,7.863766066671509,1,1
2123,6.946604571553863,3,0
7201,6.061480511142723,1,0
5443,3.6454620501860893,2,0
1002,5.024914612370242,1,0
8206,1.203511650767373,2,1
3114,11.11045725669483,2,0
3101,4.434224890639033,1,0
4567,4.483138565746804,2,0
7659,7.062599721973635,2,1
2378,2.311054678992032,2,0
4396,2.9615493800393864,1,1
1622,8.23983570497249,1,1
3073,2.212971121743658,0,0
5719,2.228268503128607,2,1
6092,6.516680925071238,2,0
5167,2.3865065627352733,2,0
5741,2.353856197851554,2,0
1213,2.808124964772407,1,0
7728,7.700539545615733,0,0
3660,4.803022698904724,1,0
5409,3.820880556011576,1,1
4091,7.584542807158744,0,0
6927,-0.3640235208478937,3,1
1609,2.361665488343708,1,0
7569,1.1934893272102318,1,1
8805,10.49517365926989,2,0
5034,-0.6533772668586604,3,1
5448,3.0467352933548835,0,0
4805,4.748293777537551,1,0
8370,-0.014979963379299743,0,1
6019,7.5244028224418695,2,1
7113,10.522663856692557,1,0
8218,4.4873546903029755,2,0
3365,3.3905964926545646,2,1
7602,-0.15890456245385387,2,1
6140,7.693347678246373,2,0
6321,-2.7739918405285504,1,1
3352,7.575164190350758,2,1
8284,4.441296839353333,1,1
7322,4.7025126386689555,2,0
1577,2.30612402094087,1,1
9377,10.39983827144755,0,0
3868,4.560909656686292,3,1
106,7.111053345051875,3,0
8086,1.5904681563015228,2,0
5233,3.468143854275649,0,1
8913,3.004157470601883,2,0
3984,1.0471605570522962,1,0
3960,9.097382564898634,2,0
9424,8.742828270733176,2,0
1584,4.128523600776951,1,1
4479,7.992240514748012,1,1
4246,1.7235145328135186,1,0
736,0.9927162830412128,1,0
7423,0.7729729815965456,1,1
602,2.9523525571580507,1,0
5314,1.884339419342548,1,1
2073,2.7572952592716273,3,1
6402,6.239114996571194,2,1
673,3.8047624788107424,1,1
3499,3.0639828047993074,3,1
7262,0.825096156371635,1,1
4387,5.3673933752722505,2,0
5452,7.2994104388291134,1,1
2179,6.875754821388483,0,1
1728,5.117215639518033,2,0
9054,6.137014831771953,2,1
6153,5.307976581874804,0,1
102,5.050525349074947,1,0
8257,-1.5122857321650696,0,1
1822,0.47510629614175126,2,0
2968,-0.45978327353735793,2,1
4274,5.738942941777951,1,0
8526,6.806298245874071,2,0
8934,1.6604828460552543,0,1
1117,2.160159560527079,2,1
889,3.63102693585558,1,0
8302,0.8743040851072578,2,0
8800,0.18742033175414452,1,1
2369,6.474101613031678,2,0
4168,0.6665076660907427,1,1
2910,4.2198965321630375,3,1
9166,5.458853967145366,2,0
6870,5.279486963484154,2,0
2990,5.728437016672228,1,0
5832,0.6096914878402806,2,0
1875,-1.0969790313613905,3,1
5977,7.98725333353309,2,0
9182,5.766892061405201,2,0
8652,8.167516420681823,3,0
1658,-2.9224185446236435,0,1
8534,3.5073171497598503,2,0
5321,16.393996284204377,2,0
5916,7.015070568237263,1,0
8282,1.6063243828840363,1,0
4456,-0.8003225483378884,2,1
6606,2.216857184191227,1,1
3720,5.208325982396845,2,0
3282,3.0040682186658,2,0
6935,2.544642286196237,3,0
464,0.21252966725714817,2,1
633,6.170031866903621,1,0
789,2.9906415933251003,2,0
4418,2.508156150524542,1,0
7454,2.1688907816039125,1,1
3910,2.9714575237218295,1,0
473,6.190881482923267,1,0
2102,0.07573009844265055,1,1
7871,6.304990659880374,1,0
4010,2.04686308242231,0,0
30,3.363131818169766,1,1
2721,2.581066664670272,2,0
4844,-0.41979457569851597,2,1
4968,8.37817588892187,1,0
4632,2.6429208861916598,2,0
1432,3.7587354776923116,1,0
634,2.6114822324498173,3,0
8368,1.3464797623571139,1,1
3667,4.002452795537583,2,0
5689,2.661341171609539,3,0
8175,6.313929916105064,1,0
2270,0.8688674165819066,2,1
2790,1.0682186104719884,2,1
6005,4.560509809725287,1,1
3483,5.783866180720974,1,0
7091,-1.826242556619063,1,1
5970,-1.4026266750998309,1,1
3891,1.1000981146742763,2,1
2739,5.618565674756772,2,1
3495,2.369370527269494,2,0
7643,-2.2341634775408123,1,1
1985,7.022754489411006,1,0
1037,10.306713036618689,2,0
8554,-1.8013494720232424,1,1
8138,11.197463086950554,1,0
6970,11.063383004495865,1,0
4735,1.1728244339708997,1,0
9176,5.24872318243948,1,0
607,10.620160459245263,2,0
3166,3.0533984767082627,1,0
31,0.6519564409759626,0,1
9030,3.0050368041674833,2,1
863,3.2486132695064835,2,1
4640,5.543068370478386,2,0
6205,-2.1018404648104485,2,1
7595,2.4761665936693045,2,0
3941,1.1019297457205894,1,1
2579,3.3129486610664154,0,0
5127,0.6954847868264729,3,1
1766,-1.2686988465031461,3,1
3770,5.159852097473447,0,1
5732,5.858134379845862,3,0
7058,0.9451843830870734,2,1
5059,2.5574980820154365,1,0
4033,13.021725085374719,2,0
5873,4.605389487272868,2,1
4724,5.18543352267365,2,0
2070,0.07146230490760397,3,1
7168,0.9452798656384802,2,1
1124,4.432417992315909,1,1
7039,2.293823003761534,3,0
1478,-0.618681693071732,1,1
8544,5.321260819785026,1,1
5660,-2.251645681923686,1,1
8661,3.792900062452559,1,1
3058,-2.7442523415237523,3,1
3498,2.1790887545764663,1,0
2734,-2.2838314135415425,1,1
5052,0.6598099231815078,1,1
4818,1.2224323443105467,0,0
1175,3.1020508269758142,1,1
2861,9.73939149895319,1,0
8212,-0.9395102188564901,1,1
8281,-0.3213899690103048,1,1
2357,-0.869932512349719,2,1
9361,6.186302047907317,2,0
8211,2.597223051594941,2,0
2503,6.6405004969848935,1,0
8657,6.375731723975832,1,0
7250,2.9357088010681687,2,0
5840,0.9748060311717293,2,1
5992,3.7522237522410977,0,0
5401,0.01482660644182765,2,1
983,6.843721473129462,3,0
3431,4.715388482120655,1,0
6722,21.52427521289681,1,0
3229,-0.701068552810546,2,1
6564,4.44343036111209,3,0
1089,2.4508859205253017,2,0
4553,0.051662874195126385,0,1
1204,6.471041255736976,2,0
6794,11.175867492443896,1,0
8656,2.3154291772041287,2,1
296,2.876503099206271,2,0
8989,-0.29529191446231406,0,1
5080,3.4140377685285923,2,0
6384,6.99501535265046,2,1
7005,5.829329565229741,3,0
6847,2.889167649516426,3,1
455,-0.4231099877554523,2,1
9012,3.100243186503283,1,0
1589,-1.877847933138159,2,1
7547,3.865387551681347,1,0
737,-0.1694274761735075,1,1
9135,4.468470533127572,2,1
5022,9.108682796416343,2,0
1562,1.9227729918706051,0,0
5759,3.4900973062142056,1,1
394,6.289362896173456,1,0
1059,-0.36568950276384005,2,1
328,3.273413826393688,2,0
376,4.1449138768942335,3,1
7706,2.8188166034812667,1,1
5090,4.5568393823807005,2,0
3965,1.7789832922617568,1,0
3534,13.070569075208958,2,0
7242,-0.4646340930774917,0,1
5421,3.943865304045043,3,0
9492,6.856269459007766,1,1
7883,0.2702353979567227,2,1
8292,8.976125968971733,2,0
3037,2.8370515580311677,1,1
8481,1.2979419982879676,0,1
5259,0.4511384391119737,2,1
2606,-1.6813715013707973,0,1
6355,6.982368667173052,2,0
5524,1.7058740499043026,2,1
3471,2.2298073931732683,2,1
6526,8.565339916056224,2,0
5695,-1.3233329066272266,1,1
982,6.772957447689016,2,1
3552,-0.8607967519119288,1,1
7268,-0.13080130232895293,2,1
4327,3.1150376490434937,1,1
2935,3.1341302475285513,0,1
1949,7.181824243602168,1,0
6041,2.98007336061833,2,0
4457,1.1487191310123457,2,1
5517,5.790187572276215,3,0
5422,-0.12309720206726116,1,1
7433,5.838084036188638,2,1
4985,5.896517132495196,1,1
4646,0.9235587844178301,3,1
5150,13.042499864407754,1,0
2227,1.653167712213964,1,1
841,-1.4544347775085107,1,1
3160,2.7910474112012498,0,1
8037,5.554677552755345,1,0
3181,8.35240750591752,2,0
5129,6.418858620395257,2,1
1035,3.029636165781459,1,0
4048,2.7129904653201993,0,0
6488,3.294303831783278,1,1
6230,11.239561873173942,3,0
831,4.1731439045591605,2,0
3926,7.006776877605839,2,0
9083,1.0245207411178816,1,1
5153,3.032724643192319,2,1
3826,10.722711424413276,2,0
301,4.584542517477485,3,1
1754,8.263475833512272,1,0
8710,2.2355939360081307,1,0
5414,2.171529259113555,2,1
77,5.270271880824442,1,0
277,9.513252982951112,2,0
7788,5.8681275437809495,1,0
6246,5.491875499552735,2,0
598,3.465578496530882,2,1
3433,8.822241880968683,2,0
4,13.949143236691953,2,0
5046,5.107012576104744,1,1
2019,1.2500075463401337,1,0
438,0.25584196342222487,1,1
6915,5.6334541392892685,1,0
2644,4.3886966766534385,2,1
7546,7.4720778975964155,2,0
8678,1.3328235815180776,2,1
6185,3.7243971809751786,1,0
6804,16.739245114417063,2,0
299,3.0819875808418686,3,0
568,7.449287191425263,2,1
1916,3.731185359860116,2,0
237,-2.186610897288921,2,1
616,1.5932910337689306,2,0
4584,3.6821098080296832,0,0
9104,5.5371852536771,3,1
4630,8.336890802738115,2,0
238,1.0274889568378391,2,1
2916,1.3373989950721192,0,1
1063,2.87241233741734,2,1
9280,11.030053565282374,2,0
4261,7.625260333826841,1,0
8154,1.485117460697131,3,1
8978,12.042996833335113,2,0
8566,-1.8178332322601112,2,1
7711,3.100815308994938,1,0
4671,4.535352589023383,2,0
4051,-1.7472284787941128,0,1
5269,6.156380812539123,3,0
4907,1.9005831837951277,2,0
8346,3.1566480107862285,0,0
5374,11.092736068283175,2,0
5691,5.423822051906439,1,0
6994,2.2457156083142973,2,1
6963,9.526408249775693,2,0
8654,17.285950928435106,1,0
7299,1.823338018708025,1,1
8454,0.5855375209950546,2,1
8763,3.403780268046921,2,1
2397,1.5904454810962636,2,0
9013,0.7810504070097751,1,0
7264,5.951337340679551,0,0
4008,9.62749509314247,1,0
8658,5.933065011279142,2,0
5904,2.1724574298315096,2,1
7377,12.433571588387322,1,0
8012,8.597981021289558,2,0
6597,-0.3700558065368318,1,1
2631,2.661358025494696,2,0
5400,3.2732089034185954,1,0
5319,1.9403207042083146,1,1
381,4.666796812641982,1,1
4029,7.411820960934808,2,0
8020,-0.13020466324757285,2,1
6304,6.92141448085969,2,0
3630,-1.5099042968569119,1,1
759,9.52314348029448,2,0
7359,18.214085589826063,1,0
1242,2.195260694329777,1,1
2882,8.014655948524606,3,0
7591,13.177346947784546,2,0
7392,8.37081910957276,2,0
1183,-2.406983199240854,1,1
5802,-1.2281799181995194,3,1
8983,3.7019327643654565,1,0
4514,2.8634308064219027,1,1
8400,2.8534950023301033,1,0
7209,2.784494689322859,0,1
4018,7.920835988662161,1,0
390,0.17254817361228758,2,1
9178,1.0593466420729807,2,0
2890,3.354977412430051,1,0
5138,1.7087987491857708,2,0
8297,3.2611849222539044,1,0
8204,-1.3495412096773178,3,1
6199,-2.368507089919152,2,1
3528,9.941030899257063,2,0
6462,0.11849194338184876,2,1
6407,15.067320068905303,1,0
6008,4.233282359200265,1,1
4419,12.614164328276473,2,0
8229,-0.16773164095230708,3,1
1062,0.6674414858390342,2,0
6647,8.269075279206184,0,0
4112,3.5289353179260896,2,1
3979,-0.5577671203550199,1,1
9270,1.3210918617980076,2,0
5966,13.711507826649374,2,0
2500,2.8402587622994977,1,0
3548,0.8702201966398355,1,0
5845,3.18084693256481,3,1
2482,5.860810177875089,2,0
7307,-0.365319391143188,2,1
7503,3.5612226945282233,2,0
872,10.143876612990704,2,0
412,2.092801862974966,2,0
7226,0.5096110699730678,1,1
8870,5.250140590551878,2,0
5091,-1.2756869150017238,2,1
2703,7.096541214809472,1,0
3791,6.010672027461965,0,0
3543,-1.0531205169283107,1,1
950,-1.7871209910128525,2,1
1246,7.566665243432455,0,1
9081,4.380608476388936,2,1
2287,7.94249814503861,2,0
8459,2.7950282916975615,2,0
187,0.11907135616941922,3,1
6569,5.104631812346207,1,0
2103,3.2510496607990547,2,0
3435,4.841604379356715,2,0
9447,8.607937076388598,2,1
5098,5.80765280083331,1,0
2219,1.7030927899763597,2,1
5566,-1.9472184906904166,0,1
1302,-0.29137403756421687,2,1
5424,1.4280696385879832,2,0
5289,4.763023353070736,2,0
2215,-1.9499578333477026,1,1
143,-1.4660817662151098,1,1
5255,1.2212140848778663,2,1
7485,0.25773631130162133,2,1
403,7.062795190965295,2,0
7830,4.966161725585453,1,1
8469,0.3423250972741627,3,1
4483,5.071025152606558,1,0
4525,0.5928253826311977,1,0
6362,-2.615309314051103,1,1
3003,5.229491371353755,2,0
4262,6.170034513374944,2,0
609,14.369442068314042,1,0
6668,1.5180992615965074,1,1
7353,8.461063958509886,2,0
7165,2.782394258257819,2,0
2849,7.3682646821959015,2,0
2886,5.498892990872408,2,0
4014,13.499222585473758,1,0
3336,4.387510126734464,1,0
995,11.98533466516121,2,0
2727,5.895575527406316,1,0
5943,4.00001801179922,2,0
5307,7.92615177602398,1,1
1115,0.8322019373783234,3,1
7799,0.34662418195838995,0,1
3538,1.692554473374651,2,1
1797,3.209152179067617,1,0
7557,0.3515045581744447,1,1
651,-1.435900427241763,1,1
4192,8.761624092227223,2,1
8567,6.301454362332471,2,0
8196,4.518466517917005,2,0
8650,3.2085194368267747,2,1
8881,3.9243217911485537,1,0
6300,1.5714206615670925,1,1
6497,1.9720104475289197,1,1
7867,6.52204409794758,1,0
653,0.9424517250133393,1,1
6202,0.43347098677860485,2,1
149,8.640208496882332,2,0
5605,-1.1918754959609075,1,1
7324,0.43180643080021225,1,0
8735,6.343567379333551,0,0
8655,2.4965938980675717,1,0
2781,6.789589677322217,2,0
3600,1.7949240142579592,1,0
6135,4.087559349762271,2,0
6012,7.972355739039109,2,1
7746,3.736428717681561,2,0
531,0.4448421677035723,1,1
5859,7.376514783879775,2,0
3773,6.90513832383702,1,1
4574,1.1293717215864696,2,1
739,5.1119942163761625,1,1
6775,1.1385999589807112,1,0
2039,4.612695255962722,1,1
8174,6.871699921413794,1,0
6982,2.2347904336165896,1,0
8680,1.7766033784225397,1,0
8410,0.7004343547796434,3,1
5956,4.302213230094218,0,0
6669,3.7240724324635406,0,0
5277,2.5968994849539957,2,1
457,2.9630720973453997,1,1
7507,1.3766597783783885,2,1
8822,0.15368712795498318,3,1
1381,-0.04921845625021248,1,1
78,2.217533131711551,1,0
4705,3.4671258106933687,0,0
9436,3.8510463959794805,2,1
3327,-1.718334024483548,1,1
2782,0.003380316121635474,1,1
3796,3.471191905035656,1,0
2873,-1.6174098762806102,3,1
7212,3.262279170778136,1,1
8739,5.290396707155336,1,1
9369,8.205091686025888,1,0
1339,6.809879130699934,1,0
2996,4.376236324582576,0,0
6771,0.6707577850819859,1,0
5426,-1.2977826063534068,0,1
3980,6.6975888999566955,0,0
757,3.981634090180216,0,1
6233,2.5147824875869733,1,0
8166,2.4389517951282658,0,0
699,1.964765368698588,0,1
3062,11.215788976198168,3,0
9442,4.562338509453422,3,1
3174,3.743776819630418,2,0
3737,8.161895197695529,3,0
1438,6.271825602676202,2,1
5156,4.339691655840803,1,0
2730,3.702897871174068,2,0
8263,8.154054317768558,3,1
969,5.303591340532131,2,0
1802,12.236218009448526,2,0
71,8.514218089417081,1,0
1793,3.5957273626547397,1,0
5720,8.556331870827186,1,1
6835,1.7748077051662872,1,1
3293,0.016552996531349784,2,1
7555,11.12302584711688,1,0
3153,2.9328729539729887,1,0
7510,0.40557633726112063,2,0
579,1.4751439647861828,3,0
593,1.7277846617636605,1,1
3025,3.655750763380495,1,0
6780,1.7444705310615358,1,0
6801,-1.3460585700868894,2,1
1983,4.440115262112059,1,0
7686,5.161189345997278,2,0
7993,3.5220683450911823,1,1
4307,6.95045221751945,2,0
5481,-2.37683727142854,2,1
7989,1.3848031919684913,2,0
1746,2.2523010138268136,0,0
6516,11.059352602164473,0,0
2986,5.320508575094841,1,1
2632,1.4716447180035068,2,1
4527,-1.214410568264109,1,1
3781,10.937932824123813,1,0
2300,10.457995851326189,3,0
4026,6.924457909160175,1,1
9154,0.6083265740188697,3,1
5936,8.682099112118584,1,0
6339,8.433006313764361,1,0
1399,0.6979270548728813,1,1
7631,2.564025636225427,2,0
6806,0.4413498486896694,1,1
3700,1.648855327678997,2,1
8416,6.982024208707152,3,0
1974,11.938219936012715,3,0
1948,0.7819079804465499,1,0
