,R,Q
2068,4.852197551077278,1
3992,6.667087741880749,3
1773,2.809626693973534,3
3676,2.1790887545764663,1
5949,4.44343036111209,3
4979,1.1728244339708997,1
7387,13.683141692559488,1
5162,2.5574980820154365,1
412,6.289362896173456,1
1555,0.881318306928268,1
6670,3.7290660838041365,1
1540,2.7443371212495364,2
6214,5.6860321967681795,2
5872,15.067320068905303,1
520,18.92919720993099,1
1377,6.847585683455323,2
2413,0.2912435960557827,1
313,3.0819875808418686,3
2481,1.6544400761912226,2
5052,0.9131922008656221,0
949,7.690607727744709,0
3963,6.319389937513866,2
2236,4.606671745564979,1
1499,7.816955930459946,0
3740,7.394220504921554,1
6795,2.3700235189897563,1
5655,3.7522237522410977,0
2628,2.8402587622994977,1
4851,0.837991078909722,0
5536,2.303959861150335,2
1935,3.7009213967059544,1
2083,11.938219936012715,3
3840,1.3322103444920712,2
33,6.262856870123621,3
4426,11.864511329639537,2
6519,7.844419899857479,3
7416,6.323593680398497,0
6384,0.8282174055173459,2
6255,6.490768444868321,2
5255,1.0592046851955443,0
1948,1.568290380566117,1
2475,5.312759242714423,3
577,7.83018172853243,2
894,2.2089614267619666,0
821,23.3606712795577,0
1435,3.297073498301697,1
6945,10.8541964048755,1
7060,7.975031547174467,2
910,4.7486132695064835,2
1076,10.590964761268513,2
4924,4.457926277241179,1
1347,6.438497744369856,2
1272,0.8519937776408961,2
6278,13.998833581365119,1
1034,1.9825359195936756,2
1989,1.1801975462871601,2
1007,4.37199380840398,1
1068,6.400626776085744,1
3791,7.8496757322183015,3
3641,2.307495171341054,1
2175,5.159751505837274,2
1824,6.4267432839956165,1
363,9.047789724320381,2
2297,7.098104058986442,2
3464,9.759165114009228,1
3057,2.8373989950721192,0
5041,6.020122619992183,1
3813,3.708402580051317,2
4158,8.753859053460232,2
2739,4.875745361068224,1
6000,2.2719531932112,2
5244,1.1935212787440779,0
593,3.352386971178012,0
5501,5.423822051906439,1
2281,1.1588972023330815,3
4781,7.692111087402875,2
7047,6.009185821359381,2
3693,9.57212039393328,1
2284,11.720814512240562,1
634,2.9523525571580507,1
5569,3.992768134517159,1
2631,6.6405004969848935,1
5629,10.023208012368102,2
792,6.833372238772544,2
3411,0.1250237850816205,1
6824,8.976125968971733,2
5108,4.844375844504735,0
6096,11.773902615941811,2
6345,4.229437389745415,2
3415,1.1244768110949783,0
4714,9.492240514748012,1
3653,6.632425623682449,1
2257,7.622707796203633,2
1237,6.971536996946847,2
6334,10.697825861876419,1
896,6.888534160056231,1
3555,-1.3299374393775265,2
1567,3.995798392312744,2
5601,5.208252241840096,2
1903,5.56614094334439,3
4580,22.922460431387357,2
4445,9.501481137408822,1
4578,16.659069153723948,2
990,12.01731241713912,3
3920,2.6953651162709313,3
6212,1.8679245956245936,2
3527,1.7583851646882733,2
971,4.9251646805895115,1
5493,1.3729529758080714,1
6140,5.132330632267149,3
2363,9.468553483343014,1
5965,4.289288356435082,1
2802,2.696566228337561,3
4326,5.919628852128543,0
1227,0.6352072747477004,2
5001,4.764668882675641,2
1381,1.079731633081182,3
1334,4.683758032624863,3
3007,8.165624934929534,2
6026,12.075170525068753,3
3382,2.4583645022607983,1
1292,3.134429926914538,3
3923,3.9330500444407823,3
3744,13.00405617015328,1
328,0.5316686722215406,2
4640,3.3751665110081293,1
1317,-0.12216698898339184,1
2782,19.687707717828285,2
2103,4.367238749198144,0
3219,3.0262166467905995,2
4286,4.28708831409008,2
6391,8.4349093403492,1
1532,1.77504888844652,1
3947,12.37858515887409,1
617,2.0184464195242926,1
4105,7.149104099011488,2
7249,10.778620370395899,1
1631,3.402151846117037,2
5786,3.241641346923705,1
2193,11.849442242775227,2
6059,2.5012736007824343,3
5278,7.837265994318506,2
1070,2.527451976956065,1
3436,9.731649027848558,2
7400,6.551794020294601,2
2955,14.696218735519484,0
1628,3.006622904934771,1
3931,2.4001114176115386,3
6650,10.238804931625271,2
1679,5.449416098678575,1
6560,2.4365755759025225,3
5835,3.542991939119518,0
6783,4.518466517917005,2
5497,6.393239867227418,3
440,8.272536657451454,2
6252,6.878853574323601,1
5238,0.7658323571439609,1
3584,22.260789214968533,1
4755,10.23990276411628,1
1606,3.325795082691675,1
6978,2.4738244372673246,0
4673,7.554257642023975,3
3190,0.979827216291699,3
2220,3.2510496607990547,2
6838,11.614037073520162,3
6227,15.853266354851726,1
4700,8.284357539127896,2
5677,4.526808436929096,2
3792,15.347722447323257,2
5206,7.659673817139743,2
1035,8.272957447689016,2
4025,2.0465625365124573,1
6118,9.683156395143524,2
1598,-1.0369306862434997,1
2125,2.7240228491781315,1
3178,4.325058365170587,0
7040,2.9943434688362274,1
3631,17.239349865776397,2
4245,9.925722439357225,1
6099,4.201909927067737,3
4331,12.050807524492946,2
2042,11.357636747333267,1
428,2.9858741551264205,1
947,6.1793778944740145,1
2299,8.747645796812511,2
2060,9.113627690852915,1
3629,4.3944071100838995,3
1449,1.4507815437497875,1
5403,2.702354041621075,1
7253,5.064986960936236,3
1830,8.840084980838636,2
6202,5.5990866118203435,2
6398,1.2292125957328959,1
698,12.913996600626879,1
6929,24.760400294002608,0
6737,12.904758365324993,1
5077,2.183540162699635,2
7023,3.552923649317112,3
2430,7.549445538266939,2
6454,9.005474653769408,2
6790,16.774540748822535,3
1153,11.47809758663841,2
3726,1.3004090092876144,1
4202,7.535497194791361,2
5332,5.16986701454286,0
5632,8.88663577917983,1
1469,0.8831958833583737,2
3630,10.337185161784845,1
6739,2.703999338185313,2
3264,4.144215743957259,3
7123,0.5777943584573437,1
6047,15.916511970519426,3
1297,8.062980679245358,1
93,4.454534734910832,2
7038,5.785570381597148,1
7111,3.246114241341398,0
2205,-0.9914231984327541,2
2025,1.1770484170130375,2
4771,3.8444127115808135,2
4533,5.024756348306231,1
2289,-0.37722527035048126,1
1253,4.30272423049357,2
2751,12.464405177081371,2
5129,7.4764266812381965,1
208,4.928641122718525,1
2539,-1.0761018262373747,1
3076,1.4503317733029601,1
4634,4.732396990967892,2
5410,10.761112747546665,2
5103,13.669610748507287,1
835,1.9898959014998248,2
2851,4.958029743456674,2
5123,3.9205761122540053,0
6007,3.7240724324635406,0
324,5.188581285923171,3
1960,0.3122684856692812,2
6564,8.901201409996615,2
3984,3.453500416777146,2
5800,6.37041435470403,3
6469,11.12302584711688,1
6065,0.6707577850819859,1
1065,6.942174667854367,1
3794,9.051656984640653,2
312,8.497681848287911,2
770,4.410806332072395,1
3456,12.545001329688468,3
4283,0.5009985986639336,2
3721,3.3052800440975973,1
2152,2.126977491993501,2
5503,15.156502650373945,2
2291,6.003738444097287,2
4467,1.7235145328135186,1
825,1.599278526389912,1
7001,4.439173952905875,1
55,9.768040694037103,1
1012,-0.3697735310389545,2
3508,2.005654059514815,2
7368,5.041529470658077,0
3266,7.941887751272699,3
2818,2.57921481994436,3
6412,2.760245228276547,1
2446,5.697956214006117,2
2339,10.80207803595616,0
3106,2.8757905754023385,2
5299,8.081828079530933,1
2689,5.59094097626567,2
404,1.0696655481000668,1
5576,8.685869762569833,3
406,-1.0055081811745525,1
4441,4.242827323396624,2
3795,2.4829666236359436,2
4325,0.8656060103961916,2
555,1.9633737211966062,1
3909,5.991111963209144,2
1232,7.725729764617696,1
7327,2.1593871143019263,3
1588,5.617933554871837,2
724,1.0318642911462304,2
994,3.670779856519288,1
2215,7.87583047174725,2
5697,1.2483732242228411,1
1445,2.999125005890609,1
6610,1.489284062269105,2
6706,6.07920338671747,1
4377,10.719284106705562,1
7035,6.375731723975832,1
3009,4.944165359162999,0
7345,0.6424945176611727,2
1255,1.222508983527,2
2744,6.294986359979102,1
7215,12.042996833335113,2
2879,5.426658625753586,1
6592,5.373684992710105,1
2644,0.4875886853321375,3
2004,-0.15501417173678145,3
1102,5.2480030461069616,3
5293,5.266133636732066,1
7357,4.222240710483895,3
3504,2.203001708512277,1
1584,5.903715011713469,0
109,0.8607601631337958,0
6243,5.337855899604226,1
4233,7.871794358100754,2
111,7.111053345051875,3
5159,6.660279488114266,1
7247,10.190535346591215,2
786,5.749912683664541,2
6135,5.384751361090662,0
1241,-0.8047934552737832,2
873,3.122049304040301,2
807,4.002706751503185,2
2101,3.841965184257898,1
3624,10.662291428917836,2
7063,5.433267084276063,2
4665,7.0898569527409165,2
3728,4.898831697545139,1
6002,6.311007265066037,3
4699,10.18284128045071,2
3286,2.7065327646392596,2
1022,5.303591340532131,2
504,1.7128993317193553,2
6937,2.482142190056888,2
2943,5.891871937391696,1
1010,5.082994679831077,1
5954,9.244658709314743,2
6464,3.865387551681347,1
3025,2.338515000215594,2
1072,-0.9155392840598758,1
2708,7.721978507574452,1
7349,12.781250814921057,3
5199,1.9579137667674482,2
6408,10.493608621556815,2
6908,7.012473797340268,2
5575,16.190402532593126,2
4787,9.3920992831924,0
4201,3.289156959654381,2
113,6.806436438568079,1
6818,6.7196919921030505,1
5856,6.049168062418796,1
828,13.156875219028528,2
4191,3.2761086423964043,3
1159,7.708615996245248,2
527,4.032872612042907,2
4858,4.6091177762559346,2
5921,4.19132081856684,1
7131,0.20928899205102885,2
6699,8.648316464151803,1
3845,5.953842628448986,2
2967,1.1537675929448872,1
4861,0.37231392393146745,2
156,8.640208496882332,2
7187,8.407214430963757,2
743,4.310258979538282,3
6745,3.1704429368509084,1
4869,1.2320909892298877,2
7041,1.1924172010857512,0
3516,3.2659078791106952,2
685,0.06409957275823697,1
6895,2.4889479694440917,2
668,2.6114822324498173,3
2894,4.615287763239044,1
1348,10.251989306899723,3
3509,11.726435468587603,2
6688,8.597981021289558,2
463,4.300540713895998,2
1324,10.696323540210862,2
3876,6.737466232062806,0
2254,0.6493721058949637,0
1678,4.274364100873103,3
7445,11.305042087955401,0
1808,5.951020461043612,2
613,7.0844824187405315,2
6276,8.886114890038659,1
2357,4.505498705028097,1
3755,6.6629063241373,1
1222,1.3494071290207073,1
2003,3.9782414651835283,2
2901,3.1907294967303415,0
6477,2.1860440619173933,3
243,13.734873477934872,2
3890,3.5621983653493787,1
5513,3.748573698234254,2
6352,7.038334203880444,1
4784,5.7493941638017585,3
1890,2.9519159252750997,2
6569,8.526113032925785,2
1320,3.1986943809823836,1
3295,1.5391319085559525,3
2564,12.53971181681926,1
764,-1.3186835181172625,1
4830,5.205930787008249,2
6055,8.855517733171748,1
739,8.883004435881894,0
5433,0.8177935476569578,1
6511,4.128515487967732,2
6796,13.875369804561377,2
6906,13.832410183558583,1
6938,8.5519569038537,1
5956,4.102570345958138,3
7002,1.3796753580454335,1
2381,3.5763867119703336,2
289,1.9625966505325558,3
752,3.8048020838257806,1
4745,6.696671982850942,2
226,2.265192505056446,1
1785,10.069245152943026,0
5324,1.9330859594613528,1
7356,9.145978614005775,2
1411,7.967398925591075,2
5109,7.380522040863177,3
4564,-1.4308072987970903,1
5104,4.607895073971249,1
3844,10.69171029907674,2
7059,2.3507815276290445,2
4559,20.359076848450034,2
86,1.0007494947299733,2
56,1.2440573513445758,0
4470,7.388684965208036,0
6488,1.6590212565905982,0
6904,3.459798637715478,0
7178,6.295396146445141,2
3169,4.799393068511069,1
3011,2.3761619948653983,3
3530,1.2668701836291032,1
4639,7.772124121637129,3
5181,4.5253012060606554,1
4229,4.214275754783283,2
383,13.37973435555491,1
6628,4.062199533157162,1
6390,7.253760418101399,1
5903,6.936987409430714,1
544,12.935145931456697,1
4230,7.360334659708126,2
1599,3.3035427197083136,2
1028,4.6965046371025085,1
2488,8.004651211758546,2
6220,4.460307745904631,1
5310,1.0029939110919448,2
7155,6.76413497024693,2
1389,2.492874801719979,2
473,3.9861297849075408,2
1875,7.6345751915493665,1
6776,2.3540855363712803,2
214,5.91909242469781,0
57,2.335304751692941,0
6444,2.160970771261433,1
583,2.8776233529700437,2
7396,18.30498677582468,1
6339,6.192703472779678,0
2148,0.7837405719691826,2
3649,4.772500209218782,1
7062,4.993914886464372,2
2797,2.3107510759822096,3
5649,6.083229171339413,1
4831,7.169212068054723,1
7120,3.8436373694819217,1
3604,4.715388482120655,1
3183,3.2482188360294657,1
1472,-0.2071134477736254,1
636,7.683463839203414,1
3841,3.8751118517351912,2
3638,4.510340914124933,0
1261,1.8932362192682235,2
1566,5.185502640910602,3
5228,6.5147672420931455,1
94,4.723122780482107,2
5248,4.249060281679775,3
5867,8.04652587191626,2
1665,3.5630925471799673,2
7367,2.85973112626717,1
3431,4.003575555258742,1
3537,2.463541650922113,1
1946,0.6150029153674348,1
1731,10.540870919165418,2
5805,2.375300803300093,2
6419,14.249503889672066,3
3832,1.4641387008495386,1
5926,0.5755534816172247,1
3810,0.284698392022777,1
3086,16.561307006481886,1
6941,2.771385449610234,2
5753,8.421892789004385,1
1570,13.429862529498493,1
4535,10.306991830023305,3
3212,9.105394715067973,1
1379,6.692432360119973,2
4536,8.7166035439516,2
6461,9.587384715030758,2
2325,3.1922394940605523,0
7163,4.137748049263724,2
4391,3.8159408610193184,1
415,4.320749465696476,1
1457,5.48837440105614,2
4095,3.8389611651776563,2
4009,3.8099881459272096,0
5178,4.5568393823807005,2
4625,4.461549380039386,1
5413,6.991934244612433,1
136,10.514437668084888,1
5033,3.641294526857151,1
5533,4.230295891077002,1
5056,2.1868296332273918,1
4702,14.877868193555258,2
5311,2.473938876824091,2
3430,8.360373127720779,2
1970,9.70607819161205,2
3078,3.6229607025967203,2
2768,14.096325790572607,2
217,5.687370980435318,2
6704,3.8661579566252398,1
2393,0.5099958219300312,1
5051,6.637005256057137,2
6860,11.785019643791406,0
5112,11.88088071515693,3
782,12.313718027626393,1
3122,7.061653663136536,2
7466,7.5800470544964025,3
4527,4.192916813143431,2
2529,1.6865648337308528,3
2911,8.361623531035608,2
2903,1.7688132557596523,1
3733,0.6392032480880712,1
2237,6.683198435884151,1
2166,14.679043185151844,2
416,1.687326002179848,2
7158,3.9243217911485537,1
2174,3.736341053601781,1
5346,2.160711927668323,1
4929,0.12395907728756028,3
6301,1.8993834725233225,2
7353,5.036066654212574,1
6715,4.787774350232784,1
3623,3.092764694507812,2
4973,0.18128804340565896,3
6052,6.153589281097394,1
1607,2.030344830714875,1
4368,1.172580329620047,1
2650,5.731968462560081,2
7174,3.004157470601883,2
12,13.095530602450586,2
3441,1.4309175032375436,1
7232,5.3169273350769775,3
447,6.257195119330636,1
4991,3.708812877131649,2
4626,11.005276046802715,2
110,0.39356296448767125,3
7105,2.582661086405091,2
1069,7.2014203883958805,3
3578,6.285159633901398,1
2287,6.300358245327511,2
6404,15.410307035627893,0
1936,4.858087002031898,1
4475,4.15328104225824,1
6977,9.542030720602122,2
1922,9.430732766048797,1
302,5.394663625371583,0
6482,7.775118530689906,0
6774,3.1318092735282255,0
3762,0.8447750983076041,1
5338,6.170846018419121,0
2269,2.444789778853476,1
914,16.330283434970553,1
2350,10.177944114481193,1
5014,12.092767392201678,1
1871,17.446148918019563,2
5733,0.8427855461234182,1
1026,3.5733601604556036,1
6892,4.236136616646273,2
3200,15.425190573972795,2
315,11.419124689421654,2
5460,3.219418166550059,3
7296,6.2520627412631615,2
6209,2.293823003761534,3
3949,2.3151707359087217,1
3186,5.77974566223646,2
3601,14.835625452030238,3
3412,9.74089540772788,1
6146,8.369557912849947,2
3087,10.101083504180776,2
5813,2.7402404949364096,2
6277,5.860959179650907,1
4222,4.070559199135539,2
5440,5.097332699041206,1
1372,1.0881380709189656,1
6595,0.9280968151562553,1
427,2.683011346653884,1
5730,4.547419010279694,2
3667,2.1259471925999516,1
799,9.52314348029448,2
778,3.338388098417573,2
6249,2.372960507806333,2
2786,0.8925413870221061,1
847,6.163839495777321,2
4898,16.344255247824588,1
1836,2.0788974341776614,0
3902,3.9674765050005103,2
5366,3.0467352933548835,0
955,6.383145126406148,2
1473,2.2439182285162103,1
250,-0.6866108972889209,2
4080,12.372469732689153,2
349,16.360124668706977,2
2270,12.30921176732208,1
6944,6.206253216639002,2
7101,3.7930804615044122,2
6576,2.1274502461270206,1
6526,10.306547193619252,1
4901,0.5911833002441051,1
1124,2.7862564494595796,2
3882,1.781564890510406,1
5936,1.1020280518792636,2
5684,8.806370783883793,2
525,1.962615222105402,1
6932,5.148478840898571,0
3925,4.443547491023836,2
4262,5.006954734831779,1
2995,1.2249474152536357,3
6415,7.085729263890915,0
3539,7.218357520518911,0
5869,2.8737313995947114,1
5555,2.7592848365897393,1
5844,1.6361182861416874,2
1408,3.551483040480913,2
1929,4.218012172786558,2
3487,9.827553550662023,1
6378,12.433571588387322,1
4018,15.641523409505531,0
1550,1.0714204985614355,2
4306,3.319846454044667,2
1117,0.6674414858390342,2
3035,4.037832778913506,2
5798,3.651625543902351,2
6959,4.640463128988687,2
177,1.6291016757350665,1
6190,2.232476900824773,2
5559,1.1169988111567473,3
6905,9.079001918984797,2
3351,-0.36234375772801153,2
1006,3.958856072952475,1
1412,2.724563188678986,1
5397,2.5446184735850785,1
7033,17.285950928435106,1
2041,9.006869976671394,1
293,7.512661157928138,1
1920,9.823651017810157,2
6857,3.5404972855383336,1
2503,2.311054678992032,2
800,12.063276775598245,2
369,1.4744621450914588,1
2385,11.371617738511823,2
789,1.942598056677078,3
4560,8.67854231241864,2
1357,7.430132697990359,2
2853,0.27589682651931535,1
6533,5.161189345997278,2
7438,11.006365527626627,2
4198,4.157382667463104,2
1563,1.4203336129525233,2
4845,3.2615363392970953,3
5604,3.88203615943071,2
3968,4.689483850106129,2
6954,7.6871823375153765,2
2144,8.155720337355428,0
7164,8.302621603500084,1
5934,8.565339916056224,2
3241,2.862330715653435,1
4736,2.154786098375104,1
5708,6.516680925071238,2
7144,5.6968454248114275,2
3346,4.230340241900043,1
1611,0.2761093176567142,2
3316,9.342752250542711,1
5448,1.285516343630939,1
77,3.111801133326681,2
2361,3.24077270027038,1
3262,5.72560600584775,2
2510,6.575248337941844,2
7281,4.335703038786476,2
5585,4.507828826370088,2
3805,10.025657981396133,2
5485,8.726433439948464,2
2884,3.282204621592003,2
3614,1.9917935195422554,2
3717,8.75875532602255,2
6505,1.123474330205691,3
1864,4.220501652753891,1
1250,-0.44084583914747677,1
3506,2.963991919704701,1
1759,5.774690260208519,1
4405,2.7300971232661544,2
6750,1.2948534356827794,0
4240,10.154388099610276,1
5124,8.687822252516103,3
1905,4.580443054968442,1
1138,0.9432802690150677,2
6194,1.0740673916798913,2
5157,5.931828207487484,0
2652,4.0498609234571745,0
255,0.8789672159447341,0
5859,9.081269698815365,1
1488,-0.4416179611900597,1
6189,8.236718512246046,1
4006,2.9515070114972524,2
1862,1.3732831874494356,2
5280,4.380845926303619,2
6879,1.8131673838006608,1
4001,14.378176549259619,1
4783,5.591531516930115,3
5652,1.748506014917887,1
6296,3.2661860574922477,3
5128,2.9420849713754347,1
3326,-0.9027210570838087,3
2951,8.61885526488789,3
5566,6.267245568772198,0
7252,4.504454579896555,3
4485,0.7422243093165504,1
5269,3.168525609097526,2
119,0.06075460085709672,1
5885,3.175007873755074,1
6877,7.161341985396767,2
2678,-1.0810453868737753,2
2450,2.5929620480141633,3
757,8.15294765144235,3
4335,1.5675092953185823,1
4177,1.302876397538066,1
3154,5.229491371353755,2
4637,4.697167560089767,0
1067,5.574300329147815,2
6330,16.57546534222872,2
5405,1.6248391614991378,1
3383,-0.2833557482579796,1
929,5.791264564435136,3
6761,6.336222967336773,1
5100,2.9833890189213093,3
2219,1.5757300984426506,1
5038,3.373567275441764,2
1234,4.602050826975814,1
1095,6.4383302333476635,1
2743,4.5373427465228,1
340,5.282328118182191,1
1059,2.1995016995775236,1
5651,5.20033934316246,2
6337,2.3486881404094566,2
3143,2.289534520690699,2
4980,4.287952424130905,1
2436,-1.1101117051585425,2
4955,14.020140156414282,2
3075,7.142891781087016,1
3309,5.790440449074095,3
6989,2.2511111096896173,2
5441,11.544160023534044,3
871,8.592590251994308,1
4816,4.025209252206377,1
3922,5.4081736064502195,2
3701,-0.6827943946676901,1
5620,2.290413982118231,2
5049,2.405175063742002,2
141,0.5430336513634758,2
198,4.510025254934959,1
5878,7.232689142050187,2
319,1.5066103208895374,1
4607,6.041533271301759,0
7427,2.1273669832746984,3
5201,5.627398917625443,1
5901,4.20022470931864,2
162,0.5806129798343251,3
1648,4.738864288737108,1
2061,0.9294272424492989,1
5368,11.520654919046617,1
2944,5.57738866124901,2
514,5.5900163672202225,0
174,7.85607395659731,2
2075,1.9571885017697417,3
5363,0.6337638107020116,1
4762,0.5928253826311977,1
1104,7.638959382027979,1
2695,1.2980776015362334,2
6925,4.362882005572336,3
4193,1.1689423068491474,2
6441,6.005733756945409,2
5328,11.45931369389261,3
5321,6.717072947675126,0
1529,12.401663169598473,2
3019,2.939055573249605,2
347,0.7113648261976038,1
643,0.24467903494577703,2
1817,5.117215639518033,2
5219,2.3865065627352733,2
4820,9.247474167990163,1
3862,6.140949251353904,1
4748,8.191875723587485,2
39,4.3148643473579655,1
5459,8.61339245414436,2
5998,1.7925214054117615,2
2723,1.4822269867386182,2
1177,0.5530165705833081,1
6043,4.931199157223585,3
1141,5.625456766870453,1
6226,6.313499048487731,2
5477,2.4764916495584473,2
4343,1.6544451708565329,1
6798,16.59930050642778,2
6176,4.167404541140639,1
6197,5.14010918914419,1
5894,8.20813190606154,1
2985,1.2842760185055984,0
421,7.062795190965295,2
2049,6.288509514008522,2
7102,2.096935578096648,3
3901,2.720112717278479,1
3985,1.7942399300512522,2
3458,0.5336301962431103,2
1096,4.273992630822672,1
2198,10.851482982225242,2
2217,5.809633101742982,2
1309,0.8475910855925726,0
731,4.626697952478541,1
277,6.081908731054696,1
4315,3.20461448671577,1
3184,9.085843212228724,2
4417,2.6646847634955493,3
4867,11.26380676862209,3
6832,2.7658094650564986,3
2965,3.955060181570156,0
2568,7.840684281767556,1
3311,1.6117996749166572,2
3565,0.33832423564500935,1
3000,4.655494502549388,0
5017,10.345092948176468,3
2608,3.602178808874731,0
6982,11.001901161394946,2
339,0.8779759254753521,3
6811,5.531691574088763,1
5819,5.881547126506888,1
2006,15.039789514907376,2
5317,6.546279946699277,1
4498,9.228602301849355,2
6728,2.9939176254629523,3
3962,2.1169132571500184,1
523,7.743245240504205,3
3544,6.549015691374203,2
4490,3.403077742490443,2
3543,4.628830648464078,0
6462,11.150479631970367,3
6383,5.259390732787153,3
3696,3.158640471877147,1
3930,3.714916032754911,1
5720,7.36832318347326,3
993,4.349264695136476,0
3610,5.501754860221242,2
533,1.2273033751636382,1
2543,9.580610100425801,2
3378,3.0696252316766133,3
5799,14.729343806037926,2
1285,6.032969394525466,1
4439,3.8124418874238444,0
4120,13.64139681545868,2
1393,2.9839000433193448,3
6193,6.07898276008623,2
4253,6.404823594279884,0
2752,3.9621357644359394,0
1829,10.590081748724137,3
6443,3.5612226945282233,2
5070,16.76215779512139,0
4446,8.010275185447494,2
1420,14.810404540369902,2
3785,2.054635306690992,1
750,2.7180602659819995,1
2238,7.002866505060675,1
4916,3.92535671155181,2
1642,1.8226972510306563,2
560,5.335432483611134,1
6359,12.32834399308301,1
3771,15.996659956066075,1
184,11.951861049235573,2
6130,12.622322991135936,3
6641,19.82249825831815,2
967,0.6816573557477712,2
402,1.7364490828530332,0
4390,7.935559206127815,1
4539,4.370389231051911,1
3994,0.868599397290784,3
3118,3.7961796432062007,1
1183,8.32919393506516,1
3799,0.7643127464608708,1
4420,9.823845525533564,3
5937,3.0353830626992915,1
2794,0.29274906970462755,3
5599,1.795860805805985,3
1707,4.063550323257002,1
1394,27.326443585843368,3
1370,5.609958874510141,2
3590,9.616394793737786,0
2741,4.803095396460581,1
5772,17.008078806501928,2
2872,3.516794019796337,0
2614,6.213604375277218,2
2478,0.6327207553167167,1
2170,9.717648287178847,1
1173,7.718858125844735,2
4971,1.3031705883406661,3
1967,5.491988532622276,2
1789,15.157453752575993,0
4425,2.0590439561472977,1
4270,8.83910990502746,3
5978,1.8053772691758883,2
7054,2.29447394385926,3
6521,6.902574885089189,2
4877,5.849019192641903,2
2117,9.549419827576388,2
3619,3.437430957789892,3
3476,1.956472691158822,2
1198,1.5351855834947565,2
1092,10.306713036618689,2
2332,6.364835911217615,2
5525,1.4563610912986114,0
917,9.083375762956907,2
7338,13.035200682205836,0
5187,5.5279825998804135,2
6474,1.406008505467799,1
1531,1.9467967752750117,2
4457,6.906744505497512,1
1271,0.2399828567624458,1
983,8.307754468526893,2
6127,3.959021164682216,2
2014,1.8117705173037986,0
4619,5.195458424893637,1
6726,5.308530780170549,2
1262,-0.7093043179894296,2
7469,9.511035549776667,3
6867,19.479615913732445,2
703,3.6331697954819147,1
1795,8.823481973872141,1
6740,22.561697306172196,1
1849,1.9852669925521451,2
2728,5.913626466551829,3
1246,2.1406960470981407,1
359,1.7699130497924602,1
6807,1.3328690698742858,3
2670,7.639814808648756,2
5194,11.619904043432147,2
6957,5.627416101284478,2
975,8.157472787558284,1
123,1.7511658694204462,2
3857,-0.8895175172017361,1
1973,10.42169149246909,3
4795,6.535616208044109,2
5788,5.491875499552735,2
5188,5.601283230412168,3
2532,5.855942902695643,2
760,4.179029541954932,2
744,5.222629076682995,2
201,5.95364813475053,2
3811,8.13646417808344,1
60,-0.22246327710476077,2
2855,3.5623228153213926,2
678,5.407324547219936,2
4005,5.046154014078634,2
1422,5.013084678190774,1
1228,5.5618629480116235,3
2958,6.273738912537824,3
5406,12.822124797532114,2
5779,11.239561873173942,3
3745,2.937539770807553,0
3307,6.2829913291812405,0
2980,12.269938777579394,3
4071,3.884142536867002,0
5507,9.613739474805426,0
1091,12.435720481842317,2
2946,4.559214710509947,1
2499,10.870191623330678,2
5170,3.4140377685285923,2
1853,1.7460995776669317,3
6757,2.1297700867263822,1
5941,4.636997467625198,3
2993,1.7254237775917494,2
1677,2.1411664062967066,2
7333,8.26903845454554,2
44,3.362525894666712,2
3580,4.7305054202514984,2
1680,0.22848557384063228,2
3486,-0.8854474829417514,1
4308,3.2755851140579963,1
1659,0.6451453693107103,1
5043,7.360878512564371,2
2841,6.887868150304312,1
822,7.021999861691782,2
3517,8.140296796736537,1
7295,3.3284817223088385,2
4365,0.7474181297994029,0
5797,11.673868635828951,2
6155,11.677336292508333,1
1636,3.837328676832046,0
1938,9.875224355461915,3
4958,2.9218845120020047,0
736,5.1099412570345715,1
6942,5.569174570501071,0
3869,6.810485239500796,2
5009,0.08982716541236924,0
7239,1.9242336671664368,1
3425,0.3408409313895462,2
1103,1.4443231527801803,1
1668,-0.4173635866788157,1
1330,2.659693708617916,2
3691,5.069692491623239,1
551,2.8112168732500056,2
295,3.340714191198632,1
446,5.1217803614479855,3
6420,17.375638344164663,2
2306,2.2861323861195473,1
3655,7.100366753366242,2
2,2.6468507531128607,2
6116,8.720674775578118,2
3427,14.780580126783232,1
4057,4.781841669497703,2
5211,4.852687105384425,2
5947,6.829671132590311,1
7154,5.662240739951666,2
3256,8.967234137006647,3
1404,6.809879130699934,1
4596,1.4149716477475023,1
3975,5.632298330269907,2
5612,8.296586462519056,1
1763,7.82140529394287,1
316,6.084542517477485,3
3320,17.573571822752566,1
3941,3.221197281550495,2
7418,8.699580972836557,1
3936,7.831748275289465,1
546,5.485822324956468,2
622,8.645879287061419,1
7458,2.163812555906301,2
1593,0.4902816286492343,1
3180,0.08338556168436728,1
3018,0.3191046455115343,3
7231,3.286266880146113,1
5002,17.75285065211841,2
6058,1.641342939428075,1
6888,6.5563673952168,1
2272,1.0531281964826817,1
3017,14.933770569521801,1
4894,3.019019584959726,3
6710,8.159793398595179,1
6322,5.951337340679551,0
3340,6.4413706964643485,1
4798,0.2036947188309206,1
4511,5.984444113038016,3
387,2.552026802378384,2
5750,5.818258860831215,1
108,6.335738507541167,1
37,2.395493403862873,3
1673,-0.377847933138159,2
5933,3.7425909755604154,0
367,-0.5607263276897134,1
5777,1.4435825010400711,2
6847,4.049625036833751,1
2477,5.193137879615028,2
5343,1.4473609598035115,2
