,P,Q
9736,9.686209661502408,2
4635,4.310023557990962,3
8700,0.33977388683486387,3
2137,3.4011474301871605,2
2004,1.508682462717368,1
279,2.3804212303923205,3
7679,3.841563189214771,1
8202,2.77196674201714,3
2241,9.157899745071566,3
7046,4.805214400542733,0
7406,1.7924569081195756,3
9221,1.2278279606816227,3
2532,7.010225400985307,2
1597,0.07873901964088575,1
7508,5.0380094421209005,2
4442,4.061448534776014,3
6409,7.402177147306735,2
2623,5.6544818534341585,3
3944,4.294085971545893,3
6241,11.884210107263419,3
5722,0.8636659472037289,3
6109,8.46298685117711,3
5803,19.778001436115936,1
3747,1.740842656539788,2
8654,1.5622293858090757,2
1706,12.59530270215636,3
4812,1.7811224275583504,3
2006,16.233406443051923,3
8768,7.30151980388162,3
2083,13.100205180204966,3
293,11.223932526152288,1
4518,7.335007965414479,3
3134,6.53877712993479,3
6407,6.42404187935513,2
7023,-1.9059694195575592,3
9882,2.203215334032718,2
9160,11.645406959647072,3
8303,5.808804153179271,2
1733,7.707044323033486,2
2841,7.583058486708262,3
7294,8.221950138470145,3
8029,10.364161726383808,1
9929,2.9259343412778755,1
2624,3.5867003817865304,1
3359,2.041827559405553,2
2141,2.8837059607949813,3
5801,2.264769900373384,3
4551,3.5826575159098177,3
343,3.263180316029412,2
5627,1.0120994340662364,3
4987,4.824403528268131,3
8468,1.7715875853261052,0
712,9.147346749369305,2
1769,-0.6181642724391473,0
633,1.8696949894460446,3
9101,3.950605437169862,3
9357,1.444620678911447,1
7381,5.788921747704056,3
262,7.549834453528993,3
1122,2.274850930900308,3
5247,18.798148127428984,3
6902,4.262405801933838,3
3627,0.06755359226389146,3
7081,20.275049202418707,1
6222,11.143804233421019,2
1934,5.619104223166779,3
3793,3.647899175635904,3
7444,12.620572217253018,2
9345,6.578944041771317,2
929,3.656525061758017,3
2914,1.6114657438684976,2
743,1.2190674002024418,3
6920,3.6011866111464177,3
5461,5.953292018666104,3
8339,6.12271891706999,2
5637,7.025008199574146,3
9983,1.335477424753363,3
3900,8.184293971112686,2
5262,7.461247683674946,2
4659,4.274139892274114,0
8598,5.834408877634273,1
4860,2.678723604278038,2
66,1.3131925918355385,2
3383,2.606946630613746,3
2565,5.473876400173486,3
7457,8.379997385028123,1
3445,6.582376519342965,1
1312,13.605400978515993,2
8683,4.622908374879998,0
1924,1.741127079130536,1
2466,11.718305318964953,3
4321,0.4004580143178429,2
4709,-0.1641962905079961,3
6850,3.54734365368816,3
618,7.823682475771623,1
9153,5.789442916999213,3
2270,10.243716837021568,1
7036,4.528829559056296,2
2938,5.7157771354445615,3
5002,14.75897608564771,2
4279,11.052860112897951,3
352,7.254404867272052,3
8042,5.64306513794183,0
3490,-1.6634281829111783,3
4490,3.999252688942062,3
105,7.377018858697535,3
1262,-1.0811508746980043,3
476,5.522039301630367,3
4046,8.162695795063064,1
6339,5.749811013076953,3
9302,8.478899559426587,3
6785,9.786701966519306,3
7151,11.227289757489,3
5378,9.189933915141598,1
56,0.8504417972265006,3
9829,0.8403045771819269,2
1529,12.517544845530407,3
5194,4.233550482613593,3
4028,1.186144296003977,3
3677,8.02149016544956,2
9497,8.711713087130699,3
6939,9.295298173582488,2
1197,4.870274317467678,3
4758,4.501623933677196,3
4971,4.09951073570411,2
3943,3.616352382957815,3
7581,-0.31740113250864566,3
2216,4.79514082456759,3
4536,7.452450780225822,2
6889,5.6303412850874945,3
615,0.3965733691187331,3
4025,1.3119280120060233,3
3897,8.503904294854236,2
4229,4.221563283786785,2
200,2.899122086972253,2
4368,-0.6501214388976249,1
1223,8.455825910969459,3
5220,-1.0459660954676275,0
2385,5.462996233860661,2
6849,3.893780345440958,3
3644,4.25472222789551,3
1275,9.370803022736515,3
8225,5.298628616551268,2
660,13.183648503003466,3
5861,0.0578487180605477,3
7647,7.508429417075851,1
3147,-0.06388667818687566,0
7364,2.991890956774482,3
4620,3.313072208469616,0
4394,8.485104971989129,3
5632,3.352792165229358,3
8801,-0.9176886804284861,0
1822,13.078326714536862,3
8444,6.615603557437301,2
3164,2.4572417691696473,3
8314,5.173017739904717,3
8448,2.9426579832052817,2
8095,3.701663312156277,1
4221,12.405289482101212,3
2616,0.5951410472805523,1
2282,18.183898972289114,2
412,5.801238475878022,1
351,10.359364986934334,3
9978,4.004492364435969,3
593,4.191150590292543,0
3539,8.813930477298154,0
2827,0.1495236733351406,3
431,12.700498319635665,1
7403,5.908273066263469,3
1622,7.924754665964679,1
109,3.4489560377436588,3
5938,11.05663687794964,3
7169,1.631287001900687,3
480,5.652878702485042,3
8744,9.428173707314972,2
7880,15.492345656037827,0
922,4.242842350918462,3
7024,1.4156675581415965,2
3797,8.417938480915232,1
9315,1.2020285044101777,2
9668,8.770975898531951,1
4606,-0.008061248166172152,3
907,0.9848434588001506,3
9032,6.028251570678735,2
8966,8.236883135691766,2
3056,2.739037692591171,1
5823,10.559400669630216,2
2124,6.190419139707501,3
3162,6.70986775894753,3
99,11.706773405362982,1
9108,18.300386851249684,2
8564,3.8765552547839106,1
3258,8.872733638384805,1
7205,9.501610582670137,2
8730,2.1790156766405264,1
7806,4.158374197454291,1
1358,17.133375467783907,3
175,7.372555840933742,2
5497,-0.03694470486988699,2
7285,6.430092726144608,3
1656,3.962969966527994,0
747,-1.4100101151618292,2
2950,0.6064623400713818,3
3242,6.814906058208775,1
5624,-0.46703077874872445,2
1005,5.082876462236756,2
4053,2.613633838839865,2
3458,2.51652582840579,3
5459,2.9658105983457537,3
6559,8.658361951988924,3
5081,2.943290258289676,3
1803,0.007784224746542279,2
790,7.107614795485468,2
4921,1.1912227576824175,3
6237,14.6439381067583,2
3578,9.986799728739683,3
7737,-0.6882645492534344,3
6582,7.441199695697069,2
4733,2.3123649191783957,3
6872,3.5938460611036804,3
7568,8.183607412921745,3
3089,2.3595580696692493,1
9065,1.6286060855120839,3
7228,3.8093938888293812,3
8967,6.977084122180266,2
600,-0.21038207654100483,3
2442,2.9176144097267933,3
3448,13.027965465835143,0
6917,5.963262957748802,3
6417,9.062719763372952,3
6202,3.007904218329927,2
5600,6.597244886528117,3
5620,8.987038523842642,3
6467,8.428841486615692,1
2686,3.3947023869314252,1
1321,1.5837064165140258,1
6671,4.14769364903084,1
4721,7.12709012745543,3
7345,3.7280682053971326,0
5749,-1.6717125047048318,1
5678,10.095104469499594,3
3264,6.714064700507863,3
2121,3.616696272656678,1
8235,10.702116416744035,3
5387,6.932197006048977,3
3675,6.935914533279414,2
6395,3.541770121515374,2
8244,4.456743220777828,2
8552,22.99315472328683,1
1147,5.020251058910313,1
4116,3.9898531069451275,2
5281,9.441495835937973,1
3928,4.635205377262549,3
4976,5.835132148974403,3
9984,18.776805462688486,3
3858,5.575938945174872,2
3575,1.7692137967018273,3
5858,7.055560172462933,3
3304,3.09426038726975,3
1331,-1.0216636992586148,3
2211,7.19256733569168,3
1143,-0.4686938539403358,3
4415,3.6831761524564834,3
4371,0.19631051666586036,3
2412,8.591048236937697,2
4582,7.725933891429394,2
349,14.450273655462334,2
8425,8.894231927823707,1
1395,11.468839480993417,3
4114,2.714819826371547,3
9823,3.1511119968097443,3
8676,2.834185126766574,1
8681,2.7052897794382016,3
8197,6.410957018060188,3
2672,5.351042771413176,2
817,1.7157223936315762,3
2447,6.695043375466891,3
7455,14.249180786100236,1
4117,10.742548828161116,1
8258,4.359219596063742,3
7246,2.9773861647342166,2
4898,18.035266559009507,3
141,-0.3186866701490809,2
9379,8.91664409998923,3
910,4.539581498923516,3
9729,3.1860145006942737,1
7801,10.787073020937132,3
3327,3.6791745503005866,1
2345,8.988276107756636,2
6353,7.681082679942486,3
7510,4.729381922218988,1
9495,3.8731997564585163,3
5517,-1.7218690739800862,3
5072,0.4117715046849123,0
8526,2.601534025286304,3
1505,0.6228917674630394,1
9349,6.327190887140964,3
7145,1.1246221980830677,2
6908,4.5558556397406536,3
8420,1.3733927340667162,2
432,7.587905664809065,2
5561,9.692671542254171,3
2298,7.07451050612791,1
7079,-3.0349201670266135,1
7775,-1.40268630475055,0
5416,6.019414096988511,3
1576,12.179536485878753,2
2976,2.2510831268054314,0
1002,6.881713213207462,3
610,-1.3744959988508587,3
6912,1.5228423725364966,3
9275,1.2336614409927966,3
7836,1.20201165783446,2
2284,6.499004794769999,1
4749,10.441910465589778,3
2597,2.818960365081222,1
4458,3.2466846641403873,2
3796,12.109040571213278,3
1450,5.808506842127976,3
1405,10.216641420013444,1
2381,2.311416962416298,2
9568,15.330093217251095,3
506,14.704489163197604,2
5983,0.481227462613978,1
1559,1.8277824616785863,3
2228,-1.0586928912936213,3
9922,-0.5018968737347196,2
6205,10.23341956708567,3
1967,6.277167692637253,2
9178,3.9460615873354024,2
9925,4.337749957782396,3
2469,0.4175618138829291,2
9189,1.2778363972855393,3
6587,10.090401752971413,3
1774,12.806570661372154,3
2659,3.6852424201985055,1
5016,5.17441658147796,0
1086,7.225841233200571,3
435,4.908221471435153,3
489,4.541841680091252,2
1628,4.108049271176689,1
7491,15.710526850334075,1
8211,10.64848091210935,2
1307,12.07072511397437,3
1399,3.136189031537682,1
1687,6.01894143981777,3
45,15.496375219906115,3
4509,3.5953010045077676,3
9309,4.20216820961831,3
7379,6.837233371564638,3
4494,1.759843896139245,3
8352,10.742048453274155,3
8859,4.501299569045603,1
106,4.763871771081641,1
3673,1.7826439855078737,2
6079,7.124111913330161,1
2646,2.6982272294547904,3
382,6.08919342559615,2
7804,9.807334404524887,3
4244,2.985011019284914,2
6413,-0.2757041234248928,3
5039,3.1485676761442196,2
3081,1.9008588011351875,3
519,5.739620880369397,1
532,4.6483586360165425,1
5931,9.776105334251527,2
3368,-3.1805646969422705,2
4298,6.712812207384036,3
2867,0.6130977853448423,2
8184,8.361139810469165,2
1971,4.8919521946906634,0
8891,3.8629545998689223,2
8616,1.6171362720767515,1
1416,-0.7777773390079794,3
1906,1.360836898716171,0
3231,3.7827605322982096,0
2679,0.1595935874133012,3
2568,8.279461551048641,1
2972,7.045108132418047,3
5388,8.001819970993505,2
765,5.7715392273824975,2
6779,9.42067796186262,2
7653,8.94359499157101,2
1898,12.076486205744509,2
9603,1.2444606374842664,0
4148,10.998303851136907,3
6913,2.7562940279459465,1
9783,6.1225267872016715,1
4772,10.135439749291853,3
8117,13.243045572225837,2
681,2.843239637192396,1
6480,9.821343910187696,1
9993,8.154196394315631,3
8643,8.190727792715114,3
3560,4.452165556965108,2
707,-0.5962005851690765,2
7566,2.495064303447663,3
2022,5.647964343532401,3
9652,7.165776366640775,2
7272,5.767853484096076,3
7101,4.81786565588067,3
1847,11.923683914551477,1
8993,3.70965135972312,1
4684,5.347255286996575,3
5746,9.893951700853194,1
1170,3.2967138277792256,3
1817,5.906187356630945,2
6286,18.511912395408242,2
5844,0.646500447970368,3
7182,4.867797613369602,3
2845,1.9353284303466793,3
1330,5.7233864157837955,3
388,11.31691570197098,2
2919,6.862190108470667,2
9838,6.912026194487293,3
1228,5.51784057285236,2
9865,3.7369011386653854,1
8902,4.886014584252342,2
2727,4.789183110557186,2
7593,7.012189605815442,3
5988,-2.5160140282619308,3
739,6.163825977427193,0
258,5.879803165104969,3
5837,-1.545302281836602,2
5428,11.772212508147096,1
1514,16.322307322396753,3
2547,4.98212768873073,3
4300,6.822459267003525,0
7256,-2.2222659569467513,3
6557,-0.05824318339052989,2
914,19.043887755364405,1
5951,10.248986122096811,3
6999,5.423242701671802,2
7132,7.190071640904355,3
7004,9.242396205833435,0
7212,2.110832398392035,1
8957,4.181896290798721,3
9265,2.413227807551868,3
2695,0.3747335711473454,3
9128,13.815701505934076,3
3547,9.000471078109925,1
729,24.081756744708358,3
2741,6.391815720377321,1
3811,9.207416909005216,3
2797,4.197127817854241,2
3817,3.1534659415890682,2
7359,3.8444825207339575,3
4255,9.682219377822971,3
8508,7.4549645158463544,3
1365,0.8211910569191239,3
630,12.82563767844766,3
8341,6.241471403582159,3
5492,-0.05223298975462942,2
8863,1.6587627437484405,2
3741,6.829285243053544,2
3610,5.6324910088961815,3
1415,4.495699814749241,1
9139,9.169651321155577,2
1241,-2.2948761964329534,3
1763,11.555933687113454,3
3259,1.8060626551404844,1
6533,4.571709087394639,3
8411,5.019671978752453,3
1925,4.98571687933905,3
9634,2.152250507282147,3
5359,8.96973132605941,2
6383,13.90493199525081,3
2242,10.072737242304862,3
3532,2.5634786104037914,3
9725,9.95761141647423,3
4672,7.600161058866123,3
6415,2.1626228623382833,3
5074,7.300050904040524,2
7026,2.2869311588684678,0
3204,7.102501023865303,3
5456,4.561104148139771,1
4495,2.6073982646349196,1
8766,6.587645541363509,0
4083,6.797964911665606,3
6310,5.899040296185507,3
1604,40.083131393034584,3
5482,5.131983882772883,3
5512,6.299046520574034,3
6161,26.21283497382514,3
5451,6.006154326258058,3
6760,11.670878244080697,1
2591,7.16286287257846,3
1694,4.306527633626327,3
3851,5.642673457844388,1
1472,-2.9582104371875193,3
653,4.163103034702268,3
8422,9.614030420851426,2
2564,11.936421156764743,1
3643,10.783722586479662,1
2101,7.275923494879015,1
3196,2.8522555191837964,1
3221,5.339163067529429,3
3602,7.886141841156018,1
4704,1.31901563223566,0
8589,7.164968786134853,2
5030,3.0432246408595582,3
6601,0.22001901022867854,2
9728,6.75749904786323,2
8870,5.661734528564285,2
5715,3.2067628235466743,3
8962,0.6052039131932627,3
8431,2.6406005939615156,3
2552,3.711518202703234,3
2157,6.1019399797296465,2
9720,5.957750306702119,2
1589,5.404209874148377,3
6583,8.788868875681972,2
9763,10.866038259936277,2
5821,2.6968231230043114,3
4828,3.8652627299961306,3
570,3.10781064610047,3
2634,7.567266622517708,3
317,5.697168428040489,2
6186,4.014416071453953,3
6052,0.8616778864323493,2
3303,8.766338657793533,3
2217,5.556700208225118,2
7473,11.861230659557725,1
5157,14.850831344715647,1
9531,3.706153417073503,3
9940,6.202829535664669,2
3959,1.1261010967719858,3
8126,1.4396700042161301,1
963,7.187267566765542,3
4595,22.39544159576411,2
5010,6.863848121631612,2
364,5.830420099368246,3
3087,9.76853507780451,2
1017,12.771466477992435,0
2981,4.190376637254988,2
9638,1.4700281797424941,0
2398,-1.7052496004813495,1
1691,5.96154060634983,3
9510,7.121983673275325,3
4722,9.033265114716972,2
2057,2.2762022794197296,1
3432,2.8259241363546397,3
8618,6.19096174274919,1
6775,3.543327900414896,3
1154,6.7011621827601635,2
6969,9.864319101631928,1
7121,12.357904928452406,3
2488,8.249075539577749,2
4995,2.5959856088126663,2
526,2.700924396180322,3
1117,3.33550685116874,2
426,10.681322991180112,3
4297,6.106204687634529,2
3812,8.777050710626192,3
6880,2.995341136778174,2
6959,0.31074950950377866,3
6216,10.506134787140887,0
3542,3.721033950277136,3
7842,4.043805247717109,3
5973,4.4286106977278035,3
3638,5.371046286306482,3
9780,3.0451946570515798,0
4840,10.407195099564198,2
1996,5.052765647701875,3
8228,9.691738371337344,2
4177,4.493117234738095,1
2888,9.65074380702532,1
7595,5.748048826998347,1
3416,7.163866497743697,3
8412,-1.3696253991382465,2
3390,4.723601339140045,3
6701,1.9522226869621457,3
4646,10.331152699215515,3
2869,-0.3973734645735889,3
6961,0.9876055807666084,3
785,3.5851386389254745,3
5304,4.8168447905783065,2
6477,19.79744089766711,3
6233,11.474072591166172,3
6399,11.388115444959379,2
406,1.546780373747473,3
8295,7.351925117182603,1
6379,3.3044260975905897,1
7465,13.298677520449141,2
8540,5.419927031134575,2
2422,4.5000193567771545,3
7985,0.02926214994639542,3
917,8.240413807643895,2
61,4.98012271495576,3
5420,1.8267894476821462,2
8588,8.4224294944203,1
7469,0.9684709042437354,1
41,10.874605230428259,3
1849,4.034339535767549,2
3914,3.0318027050948517,2
2478,4.754508109552013,3
1060,1.5316250151977973,3
7758,9.806086616606109,2
791,10.597793378225392,3
2644,-0.8135157341958293,3
8343,6.402427986904927,3
7490,1.6436222756197212,3
1511,8.517419601892463,3
6038,7.14736519700729,1
1526,4.424274451186873,0
1997,7.07309810468835,2
2640,4.393125085446419,3
8693,5.592431527723326,2
2218,4.144673068353247,1
7097,12.42696637257659,2
9554,4.8242308902796225,3
3613,3.7139313458806145,3
9017,8.625598048043805,3
5080,0.02458318968433637,3
3121,1.4174606825196487,2
7210,3.3246018917828213,3
255,3.526241770018612,0
8611,6.899536953514814,1
3789,13.457915082339623,2
2109,7.277960146112836,1
250,1.9394886446422057,3
421,7.959039694545744,2
2857,1.3473961813425537,3
199,7.785032135364402,0
6753,3.086068814820972,3
9204,14.680684860086277,0
1375,23.183169600195324,2
4988,3.995943567544898,2
5524,8.660943998044173,2
5585,-1.6339012888335003,3
8619,3.1339284709927298,1
8203,24.92279476599859,1
8286,7.773778745019447,3
7630,3.6519164659066075,2
2038,22.08317526130983,1
3778,5.978805633915853,2
3709,11.392335616189339,1
9026,5.566391208177652,1
3159,1.2851187395409238,1
3679,2.1379980165506476,3
94,8.193997739847756,3
8307,1.8421901136887775,3
845,19.373563575701873,3
3251,13.902088749591282,2
2480,14.464448336283374,1
6672,3.0438887143270854,0
8960,5.096492275687674,2
4209,0.5741106674766947,2
191,7.572915692932616,2
1521,3.025830400977579,2
3725,5.646624109157965,2
3614,4.93018098348473,2
254,3.108683825422413,3
1858,3.8016029042390294,3
4530,7.138347576397707,2
774,1.59048383720053,1
2187,4.586515693289384,2
6056,5.555122165548083,3
873,0.5260865016222316,3
1629,7.395516201909046,1
1148,9.324871692815446,1
2970,2.354453458323328,1
7729,16.329884182866397,2
3222,11.841305961815413,3
5960,6.762371082965672,3
3628,8.506477299535904,1
3973,3.340604620718561,3
1753,3.4927685000976063,2
2071,4.586620475940162,3
206,10.423304387663592,0
721,3.8406993096669555,1
3570,-0.7667482008894311,2
1823,13.68518143116439,2
9353,2.2723382042207363,2
2991,1.9025607649333014,3
5865,7.384509525700557,2
4847,8.177236148622196,2
1940,5.539177107864973,3
5775,6.660012530404379,3
477,2.9945606374038505,3
1750,0.40223260062443056,3
1623,3.074278794055044,3
7780,8.549623375523256,3
7774,3.2783121364765524,3
752,2.1962889047180494,1
5059,4.489705508559682,2
1300,3.7481446131721214,2
6882,6.561923138567012,3
3014,11.468154587975675,3
449,6.825573917423125,1
9998,2.5906527107374386,1
6297,6.846999110698554,2
1787,-1.7712243321757883,3
8179,2.3391724265798226,2
9378,-0.37847604722107153,3
1255,2.258167092911183,2
9731,6.341028607170059,2
3929,20.149977229447313,2
8472,4.582132684429333,1
9472,8.508966240801342,2
2943,5.753928412006985,1
742,1.2747213983045977,1
7460,3.3382273595852565,3
7504,12.034436206323509,1
4800,11.194902405204726,3
6394,0.4861525297910323,3
6759,5.819696592852825,3
9354,4.306612777762963,2
3005,6.085092643527306,1
5669,6.212877335089569,3
2854,1.714611624621373,0
5800,4.881766580943263,3
943,7.211312502985337,3
6960,3.023750449874793,3
8633,5.438440717865102,3
4600,5.18909987039784,2
5162,3.5721467526718573,1
5516,7.873825974032146,3
1946,1.816290328712764,3
3311,4.712439178780167,2
9406,11.53160231048438,1
5448,13.654012698387797,3
6169,13.163908914816025,3
264,3.1926128361367985,3
4431,4.408567664995681,3
8130,0.4253009301960491,1
9733,1.9342610946914893,1
4487,1.2944402052824775,3
9626,8.261656564874547,1
2613,3.3723153826503967,3
6447,-0.03263395363148902,1
7071,4.277125671065237,3
4027,10.061500776546307,2
7281,1.9621104230052724,1
2098,7.3357984511202785,2
3185,7.147337107504064,3
9866,1.2412265134300473,3
1872,10.575262446750154,3
7563,6.749086906938214,1
1989,2.701018550072374,2
7458,12.099373022208262,1
3561,7.040859193865857,3
6588,6.102116369150969,2
694,4.509515663682403,3
8089,10.446957309991971,1
1709,6.614974391123868,0
8663,17.07472518369937,3
1976,2.8068700631091534,3
5206,3.430699509035944,2
1094,8.30689001366822,1
9156,11.529628603415231,1
6702,2.1736890483910907,3
1084,4.857336264839068,2
8357,4.635607089753017,2
9280,6.407974625161703,2
3792,17.516486649207106,3
4932,10.281900275112687,2
7530,9.379209829748556,2
9146,5.51938382878705,2
2787,2.784166277289927,3
8612,4.230201825371269,3
903,2.969227496374798,3
9068,2.8635852372612893,3
6957,2.129577911690479,2
8929,0.3177102236827869,1
851,8.450274046379493,3
4077,3.702670555306217,3
9985,17.85417278773646,3
4112,1.3291552451885855,1
6848,5.235601327112675,3
1509,5.431901025971783,3
9457,7.977813695255945,3
7822,11.447361431610787,3
5014,17.166155054373736,3
1336,4.086747201345366,2
7890,3.9355192091592412,3
7117,4.799306863108178,2
9921,5.61656432985116,2
8479,7.571067559265312,0
771,5.572277491717062,3
3469,4.688884375120347,3
3734,6.571525212579754,3
5649,-0.9030781930041756,0
3319,10.043229344877583,2
9205,4.800850518936613,2
8641,4.166139456817685,2
3920,4.298503085534218,2
7800,8.837183679807096,2
591,2.188269745308479,1
4857,5.4686450174094325,2
9667,2.791331785310242,1
540,1.7893809712292308,3
745,7.8181657823732404,3
4804,4.525143357534073,0
3387,1.386987515992993,3
2700,5.491047856894099,3
8884,9.076801583521313,3
5170,9.563466394960237,3
2866,11.930778787917095,3
1028,8.91149789951727,3
6717,8.977512230841795,3
5445,1.2715649213381262,2
876,7.033680307694085,3
9965,4.69355844049426,3
1550,4.5055318397307005,3
7562,6.526557848089932,3
1404,6.512514173891621,1
3128,11.584544010611527,3
1348,9.611477769258723,3
6463,3.1847924541122494,2
2818,2.8115334469998365,3
2570,20.95793628480819,3
1414,22.928262067846482,3
3097,5.6354208053593595,3
5424,0.7839324485030323,3
7713,5.302210232150673,3
5125,0.4665742393732521,1
16,2.750496500546885,3
4943,3.248372922499791,3
4934,5.07823937682453,1
2072,4.970921911563771,2
9088,12.782893598753768,3
9685,2.118504799569223,1
2189,6.403068269269608,2
751,7.935885731667117,3
6911,10.220171318125953,1
5696,12.496248370402508,3
3002,3.4271380903874125,3
9526,9.62866972753599,3
8494,5.960469473711229,3
825,1.7635082679911058,1
8828,3.4103763274938768,3
5145,5.296381061152277,1
8505,8.311650864478729,3
5210,2.7621988907678388,3
9503,6.02819555034708,3
1778,-2.1127557584759096,1
8713,4.326245201805781,2
9560,5.257775664776949,1
2357,5.671258163983512,1
1499,5.579966138303999,0
580,4.989757830152045,3
2263,7.3874014945262045,2
3843,4.464515815044402,3
9570,0.8368303366228225,3
5454,10.713754605181236,2
9021,7.403765792836742,0
3637,3.6288733203707357,0
9240,4.501249386821078,1
6095,-0.04905842381105652,1
3114,3.0832717678142267,3
5586,6.01429932637829,1
9833,-0.38172836996949977,2
7638,4.456321748695092,3
3705,2.247491682916267,2
4539,3.1400509542120254,3
5196,2.662025555626934,3
1320,0.9503133495405947,1
3022,11.496216182154427,3
2870,5.490030442051982,3
7251,7.632534005222656,2
9790,1.8625815355377322,3
366,-1.7403869565273484,2
9824,6.406688909978562,3
3654,9.639019788131009,2
5717,-1.360482305745847,2
5167,2.146933620492572,3
7000,10.000178025120515,0
7346,11.97394632233416,1
9438,10.940690540736304,0
7913,9.773170629442372,3
5138,6.656159767597108,0
9450,2.2376705004122814,3
4890,4.603851565049647,2
1302,8.548204782515828,1
9288,0.3099751848072647,3
9425,2.2652895335170427,1
8252,9.824537142889056,3
678,6.313941979968724,3
8970,3.4680349054745987,3
8061,5.641517436681683,1
804,1.074806579834105,3
6797,1.1308779902288584,3
1819,13.137263653461982,1
5697,8.835065090867383,0
693,5.787599939321143,1
1271,4.217365795076475,3
7426,8.712458141808892,0
1422,5.176061075429486,1
6627,2.2904522755536916,1
8814,2.8430508717503344,2
3386,12.002804332448907,3
8157,2.2956561197481413,3
1524,6.660910480615856,2
2904,-1.4550598404381088,3
2265,0.9204179045511416,3
2258,4.1638535742431975,2
4309,7.4760076401974835,3
1653,11.35046127665666,1
4806,2.800345887081958,2
705,6.769714517867934,3
686,3.991129120849706,3
4316,4.907397482542329,2
9995,12.49755766330166,3
2554,7.145829225176266,3
1193,0.47803606368902085,3
8282,1.9746702287557771,3
8122,5.42519218684631,2
363,9.485556469461354,3
611,13.340760690705155,3
1680,-2.6496639366558092,2
9031,1.0778383822324227,3
9846,17.28931094388524,1
9773,2.77943572834974,1
2744,6.6698438706799505,1
121,5.7426886995633515,2
4528,-0.9188122204623821,0
1784,3.9487732854411695,2
8634,16.32346565875637,2
6875,3.4079001281738583,0
4945,14.2809200839163,0
1282,9.72184883993903,3
7358,4.347244807586469,1
834,4.264351688415704,1
8655,8.292189681587262,3
4468,-0.5612803357139599,3
6591,22.769698621624443,3
3712,1.434396685609454,3
7416,9.788631179417266,1
7033,6.734986202268596,3
8990,8.386378864021044,2
8439,0.15826722166510288,3
522,14.931435032647656,3
589,2.117393218593478,3
4154,2.6448105944609432,3
5567,4.230868537296097,0
2774,2.1457091894158755,3
3681,5.944420529653444,3
2415,9.534373848160527,3
4211,0.7109577281668074,2
8032,1.5343287970405006,2
1019,3.3516898143946103,3
4723,4.45205425144833,3
8087,10.150182226501693,1
2399,3.5871861661057376,1
1584,7.891302788601652,0
4475,3.1566877495243753,1
2060,7.799969663104669,1
9609,16.166550391756473,1
9518,5.757666555274352,3
6803,0.6705393135807027,3
2606,6.8602549139044715,3
8580,12.038651724056527,1
6337,2.1201521913484145,2
1871,17.96595348369442,3
2772,16.766213171050453,2
7239,6.36171480214905,2
8931,4.2863732934680545,1
8063,2.176269447478378,2
7181,7.38279449365357,2
9097,6.095300497659,3
643,4.624531742146335,3
8745,3.292911028677448,1
7796,4.613877349802905,3
711,7.705700598481424,2
2371,10.466725392748264,3
9556,3.6518400125607293,3
9023,4.8398289461041015,1
2514,10.53353098680361,3
7439,3.3868645016626706,3
803,0.42121516831915407,3
1442,3.8048148227195218,3
2790,5.569793436208968,3
2987,0.7879805078433471,2
3202,2.934909865130485,3
5912,9.156886491064304,2
1874,1.0428038621198499,3
6995,7.306003291537629,2
1402,4.844083082079617,3
380,4.013553997922123,2
4392,6.9692822068060645,2
7872,12.548482094858528,1
9659,8.350215840142516,3
5141,11.873865715426893,3
3141,14.019289426205255,3
5222,3.5136577717040773,3
8590,3.789947704699294,3
111,8.57996222789486,3
5221,4.35579879580097,3
7748,4.765188022814117,3
8078,2.6453303496222285,3
544,15.636053974713686,1
4851,-0.4474083814558649,3
6944,1.7930120332888722,3
1761,3.8529304807358282,1
305,9.270078931817523,3
9781,3.7486470093103588,3
2534,6.2948190460504225,2
2183,1.80553229906353,3
8473,14.465940908230582,3
5057,3.342862952996879,3
8689,1.9318134662051256,3
1220,7.740558243298791,3
7287,8.13108239715451,1
1181,5.764034172750825,3
1090,2.219199296432116,1
5258,9.488946571690601,2
8194,7.649976347943461,3
6611,3.6795714465413365,1
9188,10.106143773046394,3
9937,4.761058769625846,1
2201,0.14606926353477545,2
9228,19.575598726422882,2
8782,12.061849081543857,1
9488,2.27547913369343,1
1034,0.9022205851359255,2
208,6.477053302441677,1
7123,2.703177523561392,3
9719,7.935790329005791,2
9514,8.972371987497102,2
7014,6.743587164839918,2
6698,13.787238758299369,2
2896,6.223466461485372,2
35,10.10590021876301,3
7222,13.004624823199942,3
7519,8.185391017467584,3
2563,2.984453248130396,1
4949,2.8950595495543396,0
2103,9.27263768197871,3
4750,6.2199313833343295,3
2673,-0.7973009323631612,3
4660,2.6294164127516484,2
547,4.239178677066162,1
7582,4.156625345359643,3
8238,2.5506102645334012,1
6953,12.32175698591337,2
3279,9.716346198336712,2
5943,7.977466372568072,1
7065,0.8523642030927527,2
9836,-1.7592269113334176,3
6166,12.25853652123353,3
3726,2.7928567979266354,3
297,0.8124996679454839,3
4693,3.246120052805275,1
1453,7.975877650740185,2
369,0.15532306732969126,1
3459,0.5503471595857707,3
5224,10.55136254372833,3
1933,4.622920388680298,3
9249,8.140507267635009,2
5056,0.9652647340897067,1
8785,10.054322559510457,0
1577,8.94129591468346,3
7886,14.810219307170103,1
131,2.4950604731445107,3
5397,3.5041201862982665,1
