,R,Q,A
1828,-5.162602152603616,1,1
9461,-7.791235474278755,3,1
5670,-2.607513178426945,2,1
9234,3.839345111341566,1,0
5617,3.219418166550059,3,0
702,-3.959797203523629,1,1
7173,-3.5573836206897953,2,1
7269,2.1781650293604162,2,0
4621,2.884111743562873,2,0
2712,-6.627636563175193,1,1
8693,-7.106694622090937,0,1
7075,10.964459334303616,1,0
372,2.7185092161554216,1,1
4145,-4.9900444411354705,2,1
6525,-5.484498837096276,0,1
4015,-8.54879884673754,2,1
8938,-4.185481631836092,1,1
4936,13.669610748507287,1,0
6855,-1.7707813665073058,0,1
3008,1.964886812591653,1,0
9042,-0.7129752282311976,2,1
704,2.991385930347584,1,0
6527,8.079687211678698,0,0
266,-6.862824373017384,0,1
5131,1.9579137667674482,2,0
1134,1.0094936923575943,3,0
541,4.102483023934838,3,0
8493,7.919420860521822,2,0
1541,-5.564916745039911,1,1
4451,-6.594384082827736,2,1
330,2.0865441104532656,2,0
4608,11.613874690109576,2,0
6969,3.0591228002317914,0,0
3326,-5.672400816421052,1,1
3553,-1.7124180668901978,2,1
7380,7.674049000372852,1,0
847,5.242709631027016,0,0
5019,-4.14407639071565,2,1
4896,-2.7050163856286664,1,1
2964,2.4710795027807193,3,0
4660,5.646759030008953,2,0
2155,-4.882295896246926,0,1
2211,0.7624133638400656,2,0
26,-4.434662468746198,1,1
1868,5.20276282597618,0,0
1350,-7.662678596905124,1,1
8118,5.066848487792377,1,0
8980,3.0407858338984077,2,0
9311,-5.457442250783098,1,1
3473,-8.118944825070297,2,1
3817,-6.440907484127738,2,1
3099,-3.853187129411726,2,1
3220,1.5205057725681854,2,1
1625,6.29928424451605,0,0
134,2.877134751088927,1,0
8277,3.592639793547576,2,0
1803,0.2940903304366014,2,1
2034,-7.896840954382944,2,1
5846,2.802265455441054,2,1
6173,1.5507159475262728,2,1
4475,-6.359179475231416,1,1
3887,-2.285298392071753,2,1
1864,5.491988532622276,2,0
4614,-3.4202410795420697,2,1
6139,3.3012907419540376,1,0
4689,9.673711620836984,2,0
1075,-5.672620006088354,1,1
1460,-0.10234305004924238,2,1
7404,1.0640484593542556,2,1
9428,11.305042087955401,0,0
8521,-3.7487259363237726,2,1
1715,2.7177452301272793,2,0
1988,7.63113455903169,2,0
5765,2.303959861150335,2,0
4697,2.8572900120065663,1,0
1349,6.8712855564434046,1,0
7835,1.4727151038435657,2,1
4867,0.8022725899173406,1,0
1891,-3.8670511479604937,0,1
1963,3.056710403852036,2,0
8505,10.8541964048755,1,0
5881,-6.128633226664981,1,1
1299,-6.462660086841324,2,1
38,-5.635695097439704,1,1
2966,-6.354525723144739,2,1
6533,-4.1572984409721165,0,1
7480,2.8133908166956028,3,0
6071,5.315272797082297,2,0
8695,2.3094820316612554,1,0
3772,4.689483850106129,2,0
5180,-4.3356062267492605,2,1
7335,3.947024538831627,1,0
7321,-6.059431839626997,2,1
5360,1.4938067388915064,0,0
3221,-5.901973291298658,1,1
5437,-1.9066899228368213,2,1
4934,9.141050351062892,1,0
9482,-6.1198462456309,3,1
5945,-5.666418142281877,2,1
1492,-4.2002277241003485,2,1
8868,4.932461940602252,2,0
55,-6.255942648655424,0,1
8028,0.5716247303379749,0,1
3183,-4.984323464503233,1,1
4565,3.8945178767036635,0,0
7857,-6.812789598911616,1,1
9382,-6.292492237551288,2,1
2978,10.76618427116223,2,0
6514,-1.089340869678149,0,1
410,2.9858741551264205,1,0
7472,5.40947846224868,2,0
2124,-0.49700376042383354,1,1
5040,4.1244263850937255,1,0
2711,20.00811045351463,1,0
7890,-1.1303297126706404,0,1
960,-2.8924257493674865,1,1
6342,-3.1811171965204394,1,1
3275,3.7199359528838762,2,0
6846,2.7095691369003703,1,0
3627,2.7845321041248767,2,0
1636,-7.522211296366253,2,1
591,1.145879287061419,1,1
2084,0.4943516099312983,2,0
6252,5.8457333359650745,2,0
2182,-6.886265947176837,2,1
166,6.287096498486569,2,0
710,-7.374122549653329,2,1
9148,1.9169136805484694,0,0
667,-3.8668302045180853,1,1
750,7.3797452353532655,2,0
1915,-8.509265800228285,2,1
1332,7.433152911962127,1,0
4594,8.000231060063973,1,0
9192,2.3821727565799966,1,0
4779,-7.883312003485434,2,1
3224,-4.063895054561084,2,1
6652,2.2719531932112,2,0
6224,0.20450545245898136,2,0
4297,-6.5060690175907325,1,1
1426,7.816955930459946,0,0
3415,-0.9646614393243187,2,1
6523,3.0387439240726604,0,0
6952,1.3784609736663462,0,1
4666,6.173796816564502,1,0
5175,8.360729680564033,2,0
8557,2.4738244372673246,0,0
4445,-1.6262478223750243,1,1
3526,4.134372028204247,2,0
1751,-1.4307911045223518,2,1
2755,2.2534316081258883,1,1
4306,-1.5801586442559277,0,1
3687,5.127477957124332,2,0
7611,-6.794203149465206,2,1
9017,-4.425625188741182,0,1
5947,8.88663577917983,1,0
749,1.942598056677078,3,0
8653,-6.576997477473441,2,1
1467,-4.927998846095787,1,1
9493,5.048140236448127,1,0
6015,-0.6940390604869169,0,1
4264,-6.75777569068345,1,1
192,-7.772803574718274,0,1
8215,-5.784625510008711,0,1
4480,9.52418809401377,0,0
2983,-3.971430214034209,2,1
5542,3.3457013557182136,2,0
1730,13.375456163109442,1,0
5103,7.984848970398163,1,0
7046,8.728150409481104,0,0
3758,-4.218543614186698,3,1
6289,4.172431415393048,1,0
1571,8.407299719219981,1,0
782,-2.373732257969527,2,1
3021,12.704881284918239,0,0
194,2.701723313708764,2,0
1307,-1.8900411254898586,2,1
2610,6.294986359979102,1,0
4701,12.397768837396189,0,0
401,-6.912610252357423,3,1
6420,-7.774987303899126,1,1
8054,1.6045361083176566,1,1
9142,-6.17020530520861,3,1
7037,7.531163137530566,1,0
2557,3.3743631701951555,1,0
7150,1.1688293692742309,1,0
6544,4.636997467625198,3,0
5283,5.498981250073321,0,0
8833,-6.884963990329521,2,1
4954,-6.210938867098584,2,1
1223,-5.34455265119068,3,1
6582,5.906758349975017,1,0
7669,11.313823034945132,1,0
4316,-3.1296107689480888,1,1
1103,7.708615996245248,2,0
3088,-6.916263217830371,1,1
9121,13.641612421233908,1,0
7854,-1.2435613381675719,2,1
6172,8.421892789004385,1,0
5593,3.9058877134041268,0,0
9141,0.3390754387969732,1,1
6816,6.356205164668195,2,0
3111,-3.6756890891053615,2,1
8333,-6.25796640909985,1,1
6393,-6.460853829695026,2,1
490,4.380281209372632,1,0
773,5.7343728201106945,2,0
4771,-5.1512202589678076,2,1
2847,0.6683042334376487,2,0
988,-0.15646678491808075,1,1
8709,3.8969711684367248,2,0
7462,12.983199155399479,1,0
2316,-8.212212436568528,2,1
4958,6.127763898824542,3,0
8375,-3.9330118893850656,1,1
8901,-1.668255933362711,0,1
2516,0.4875886853321375,3,0
3780,1.5172811240676942,3,0
6166,7.763201259727468,2,0
6538,-4.338073303867672,1,1
313,0.5316686722215406,2,0
7273,-2.206456105084211,1,1
6387,-7.539616102405535,3,1
4744,4.614889976582102,2,0
4776,7.553260493538589,2,0
6150,0.2170177940887985,1,1
7574,1.7225286015160899,2,0
3870,3.884142536867002,0,0
1256,-7.622166988983392,1,1
8208,-7.815042206167533,3,1
5791,-3.7920649186267514,2,1
4802,-4.359528067568761,2,1
5368,1.9330859594613528,1,0
5701,1.3452429955732121,1,1
1765,-6.915526109487755,1,1
963,-3.4096526825495665,3,1
2322,7.456490393688508,3,0
7771,-4.476505991114734,1,1
9384,3.5136656670788313,2,0
9233,8.156795814092757,2,0
640,-6.921499120724314,2,1
1044,-4.072109248171429,0,1
7621,2.50034862638474,2,0
7395,0.8282174055173459,2,0
2470,0.6873069377944443,3,1
862,-4.295444126229546,1,1
2686,-3.1776320195960928,2,1
6083,2.669121544447115,2,0
6625,12.33331989329296,1,0
4415,-0.5459274529353841,3,1
8248,2.6967311880054203,3,0
8033,4.8291419341237445,0,0
3518,8.312815393976802,2,0
7285,3.8632802551685614,1,0
2736,-6.613968000964909,2,1
3026,-3.1749416348294126,0,1
9302,3.0606972051515138,1,0
7439,-3.458961299191495,1,1
8965,-4.275303312189993,2,1
7244,-6.735856264368418,3,1
7951,-8.555132642676906,0,1
1656,4.583525048784622,1,0
6599,11.19344825016163,2,0
4172,-5.3321723758196695,2,1
3121,8.622194124911136,2,0
5638,9.221112841227441,1,0
3593,6.6487773866385655,2,0
5632,13.012267297486433,2,0
456,-4.133134541120041,1,1
1770,-5.7726905634341446,1,1
312,-5.159374863653795,2,1
7328,7.038334203880444,1,0
7594,4.351532421379355,1,0
2697,4.013013656978613,2,0
9006,-2.731590176181278,1,1
6025,-1.9271745275022578,3,1
3384,-3.457920980180786,2,1
8331,7.0725828054231075,0,0
707,7.344856651267419,3,0
7671,10.306547193619252,1,0
587,3.7675867763438218,1,0
7542,9.587384715030758,2,0
751,2.1415771312528733,0,1
4163,10.719284106705562,1,0
6187,-6.969105534496614,0,1
8837,3.429738427484573,1,0
1133,6.005589382713778,2,0
8279,1.536718236041973,1,0
365,4.076064149603177,2,0
1596,0.22848557384063228,2,0
5676,1.3729529758080714,1,0
4486,-2.2362295433413895,0,1
8134,5.885406320716898,2,0
7877,-4.385709516492696,1,1
7905,-0.9675938327983857,2,1
3425,12.795973457124974,2,0
8900,-8.880653610897614,2,1
1230,-2.1830177905254526,1,1
7675,-3.1369336478673713,1,1
2511,2.2525984749957235,1,1
6013,6.778458634396868,2,0
7579,1.406008505467799,1,0
5616,8.61339245414436,2,0
916,10.495578144080419,3,0
3734,15.327578696940247,2,0
903,-3.271734684760217,1,1
1266,6.077325611988418,1,0
3884,-8.31355793333476,2,1
9208,2.1593871143019263,3,0
1898,6.488551019913093,1,0
4003,8.254044658779844,1,0
8875,-5.546022831186598,0,1
8213,-6.000774851427532,1,1
163,-5.952868248103689,0,1
8207,-6.385388417823716,2,1
344,-6.936815364855692,0,1
6048,5.141940072208567,2,0
563,4.067960267716844,1,0
6561,-4.367164536270252,2,1
8173,1.3076208853879385,1,0
2453,1.6221261118330528,2,1
7556,-1.4716374193738213,0,1
2839,-3.909623233761538,1,1
2821,-2.400343390824915,1,1
2859,9.512049118408878,1,0
1173,7.725729764617696,1,0
5730,10.77001416214524,1,0
1557,-6.848234220284681,2,1
1091,5.78787198293591,1,0
6729,7.601157162156412,2,0
5246,-2.9157016120582373,2,1
3625,-6.645002642789144,3,1
4340,-8.93080729879709,1,1
5708,9.613739474805426,0,0
5782,3.290076234013938,1,0
674,7.489099326409255,2,0
1225,-1.2628365581165824,2,1
1650,-1.9329404297452566,3,1
9404,-4.845365169825488,2,1
1796,1.4786759465917663,1,0
2342,9.043239294353787,1,0
1497,14.311020199234685,2,0
3845,6.260547424358107,1,0
5240,-1.8953163940692637,1,1
1933,9.006869976671394,1,0
8000,1.0808511557061746,3,0
4820,7.360878512564371,2,0
7441,4.174851662115023,0,0
6962,-1.6738882896601286,1,1
396,5.691383328759463,0,0
8719,-4.929869904836904,0,1
2725,1.4633212695737496,2,0
5831,8.730368500646314,0,0
2708,-5.4178846879294325,1,1
714,3.8048020838257806,1,0
8843,11.720991399074894,0,0
792,2.2902373243742935,1,0
6121,3.246259468774171,1,0
1244,-2.185939680751133,0,1
1236,8.062980679245358,1,0
8911,0.8112016822295146,2,0
3081,-5.889348831961779,1,1
4815,10.284713432444557,2,0
919,4.9251646805895115,1,0
5163,0.15216333994178832,2,1
930,5.981184560366014,1,0
8589,-1.4872883127721126,1,1
7707,2.1316007746168744,1,0
9422,2.971238594529139,2,0
4166,-4.9757442759433985,2,1
9413,0.6997136074500991,1,0
91,-2.7768772195178926,2,1
4046,-4.898055241726591,1,1
745,-5.285620675596616,1,1
3628,1.9946968389185464,2,1
243,4.787935482770691,1,0
6947,-7.8608172582326725,0,1
9170,-8.646915808091343,2,1
1314,-7.598971233359421,2,1
6585,7.053961365427044,2,0
8170,-5.5382737150066035,2,1
3466,13.125986941385733,1,0
2374,10.870191623330678,2,0
4576,-7.824164586622912,2,1
5410,-7.323151284154318,0,1
3767,6.319389937513866,2,0
5894,-5.164361862742907,3,1
3605,-2.9382307653933566,2,1
3371,6.902575941552069,3,0
8533,10.136978293208685,1,0
7560,3.280203772622506,2,0
2092,6.530887407263646,1,0
7784,1.8637660666715092,1,1
2123,6.946604571553863,3,0
7201,6.061480511142723,1,0
5443,3.6454620501860893,2,0
1002,5.024914612370242,1,0
8206,-4.796488349232627,2,1
3114,11.11045725669483,2,0
3101,4.434224890639033,1,0
4567,4.483138565746804,2,0
7659,1.0625997219736352,2,1
2378,2.311054678992032,2,0
4396,-3.0384506199606136,1,1
1622,2.2398357049724904,1,1
3073,2.212971121743658,0,0
5719,-3.771731496871393,2,1
6092,6.516680925071238,2,0
5167,2.3865065627352733,2,0
5741,2.353856197851554,2,0
1213,2.808124964772407,1,0
7728,7.700539545615733,0,0
3660,4.803022698904724,1,0
5409,-2.179119443988424,1,1
4091,7.584542807158744,0,0
6927,-6.364023520847894,3,1
1609,2.361665488343708,1,0
7569,-4.806510672789768,1,1
8805,10.49517365926989,2,0
5034,-6.65337726685866,3,1
5448,3.0467352933548835,0,0
4805,4.748293777537551,1,0
8370,-6.0149799633793,0,1
6019,1.5244028224418695,2,1
7113,10.522663856692557,1,0
8218,4.4873546903029755,2,0
3365,-2.6094035073454354,2,1
7602,-6.158904562453854,2,1
6140,7.693347678246373,2,0
6321,-8.77399184052855,1,1
3352,1.5751641903507583,2,1
8284,-1.558703160646667,1,1
7322,4.7025126386689555,2,0
1577,-3.69387597905913,1,1
9377,10.39983827144755,0,0
3868,-1.4390903433137083,3,1
106,7.111053345051875,3,0
8086,1.5904681563015228,2,0
5233,-2.531856145724351,0,1
8913,3.004157470601883,2,0
3984,1.0471605570522962,1,0
3960,9.097382564898634,2,0
9424,8.742828270733176,2,0
1584,-1.8714763992230488,1,1
4479,1.992240514748012,1,1
4246,1.7235145328135186,1,0
736,0.9927162830412128,1,0
7423,-5.227027018403454,1,1
602,2.9523525571580507,1,0
5314,-4.115660580657452,1,1
2073,-3.2427047407283727,3,1
6402,0.23911499657119428,2,1
673,-2.1952375211892576,1,1
3499,-2.9360171952006926,3,1
7262,-5.174903843628365,1,1
4387,5.3673933752722505,2,0
5452,1.2994104388291134,1,1
2179,0.8757548213884832,0,1
1728,5.117215639518033,2,0
9054,0.13701483177195328,2,1
6153,-0.6920234181251956,0,1
102,5.050525349074947,1,0
8257,-7.512285732165069,0,1
1822,0.47510629614175126,2,0
2968,-6.459783273537358,2,1
4274,5.738942941777951,1,0
8526,6.806298245874071,2,0
8934,-4.339517153944746,0,1
1117,-3.839840439472921,2,1
889,3.63102693585558,1,0
8302,0.8743040851072578,2,0
8800,-5.8125796682458555,1,1
2369,6.474101613031678,2,0
4168,-5.333492333909257,1,1
2910,-1.7801034678369625,3,1
9166,5.458853967145366,2,0
6870,5.279486963484154,2,0
2990,5.728437016672228,1,0
5832,0.6096914878402806,2,0
1875,-7.096979031361391,3,1
5977,7.98725333353309,2,0
9182,5.766892061405201,2,0
8652,8.167516420681823,3,0
1658,-8.922418544623643,0,1
8534,3.5073171497598503,2,0
5321,16.393996284204377,2,0
5916,7.015070568237263,1,0
8282,1.6063243828840363,1,0
4456,-6.800322548337888,2,1
6606,-3.783142815808773,1,1
3720,5.208325982396845,2,0
3282,3.0040682186658,2,0
6935,2.544642286196237,3,0
464,-5.787470332742852,2,1
633,6.170031866903621,1,0
789,2.9906415933251003,2,0
4418,2.508156150524542,1,0
7454,-3.8311092183960875,1,1
3910,2.9714575237218295,1,0
473,6.190881482923267,1,0
2102,-5.9242699015573494,1,1
7871,6.304990659880374,1,0
4010,2.04686308242231,0,0
30,-2.636868181830234,1,1
2721,2.581066664670272,2,0
4844,-6.419794575698516,2,1
4968,8.37817588892187,1,0
4632,2.6429208861916598,2,0
1432,3.7587354776923116,1,0
634,2.6114822324498173,3,0
8368,-4.653520237642886,1,1
3667,4.002452795537583,2,0
5689,2.661341171609539,3,0
8175,6.313929916105064,1,0
2270,-5.131132583418093,2,1
2790,-4.931781389528012,2,1
6005,-1.4394901902747126,1,1
3483,5.783866180720974,1,0
7091,-7.8262425566190625,1,1
5970,-7.402626675099831,1,1
3891,-4.899901885325724,2,1
2739,-0.3814343252432284,2,1
3495,2.369370527269494,2,0
7643,-8.234163477540813,1,1
1985,7.022754489411006,1,0
1037,10.306713036618689,2,0
8554,-7.801349472023242,1,1
8138,11.197463086950554,1,0
6970,11.063383004495865,1,0
4735,1.1728244339708997,1,0
9176,5.24872318243948,1,0
607,10.620160459245263,2,0
3166,3.0533984767082627,1,0
31,-5.348043559024037,0,1
9030,-2.9949631958325167,2,1
863,-2.7513867304935165,2,1
4640,5.543068370478386,2,0
6205,-8.101840464810449,2,1
7595,2.4761665936693045,2,0
3941,-4.898070254279411,1,1
2579,3.3129486610664154,0,0
5127,-5.304515213173527,3,1
1766,-7.268698846503146,3,1
3770,-0.840147902526553,0,1
5732,5.858134379845862,3,0
7058,-5.054815616912927,2,1
5059,2.5574980820154365,1,0
4033,13.021725085374719,2,0
5873,-1.394610512727132,2,1
4724,5.18543352267365,2,0
2070,-5.9285376950923965,3,1
7168,-5.05472013436152,2,1
1124,-1.5675820076840914,1,1
7039,2.293823003761534,3,0
1478,-6.618681693071732,1,1
8544,-0.6787391802149738,1,1
5660,-8.251645681923685,1,1
8661,-2.207099937547441,1,1
3058,-8.744252341523753,3,1
3498,2.1790887545764663,1,0
2734,-8.283831413541542,1,1
5052,-5.340190076818493,1,1
4818,1.2224323443105467,0,0
1175,-2.8979491730241858,1,1
2861,9.73939149895319,1,0
8212,-6.9395102188564906,1,1
8281,-6.321389969010305,1,1
2357,-6.869932512349719,2,1
9361,6.186302047907317,2,0
8211,2.597223051594941,2,0
2503,6.6405004969848935,1,0
8657,6.375731723975832,1,0
7250,2.9357088010681687,2,0
5840,-5.025193968828271,2,1
5992,3.7522237522410977,0,0
5401,-5.985173393558172,2,1
983,6.843721473129462,3,0
3431,4.715388482120655,1,0
6722,21.52427521289681,1,0
3229,-6.701068552810546,2,1
6564,4.44343036111209,3,0
1089,2.4508859205253017,2,0
4553,-5.948337125804874,0,1
1204,6.471041255736976,2,0
6794,11.175867492443896,1,0
8656,-3.6845708227958713,2,1
296,2.876503099206271,2,0
8989,-6.2952919144623145,0,1
5080,3.4140377685285923,2,0
6384,0.9950153526504604,2,1
7005,5.829329565229741,3,0
6847,-3.110832350483574,3,1
455,-6.423109987755453,2,1
9012,3.100243186503283,1,0
1589,-7.877847933138159,2,1
7547,3.865387551681347,1,0
737,-6.1694274761735075,1,1
9135,-1.5315294668724277,2,1
5022,9.108682796416343,2,0
1562,1.9227729918706051,0,0
5759,-2.5099026937857944,1,1
394,6.289362896173456,1,0
1059,-6.36568950276384,2,1
328,3.273413826393688,2,0
376,-1.8550861231057665,3,1
7706,-3.1811833965187333,1,1
5090,4.5568393823807005,2,0
3965,1.7789832922617568,1,0
3534,13.070569075208958,2,0
7242,-6.464634093077492,0,1
5421,3.943865304045043,3,0
9492,0.8562694590077662,1,1
7883,-5.729764602043277,2,1
8292,8.976125968971733,2,0
3037,-3.1629484419688323,1,1
8481,-4.702058001712032,0,1
5259,-5.548861560888026,2,1
2606,-7.681371501370798,0,1
6355,6.982368667173052,2,0
5524,-4.294125950095697,2,1
3471,-3.7701926068267317,2,1
6526,8.565339916056224,2,0
5695,-7.323332906627226,1,1
982,0.7729574476890164,2,1
3552,-6.860796751911929,1,1
7268,-6.130801302328953,2,1
4327,-2.8849623509565063,1,1
2935,-2.8658697524714487,0,1
1949,7.181824243602168,1,0
6041,2.98007336061833,2,0
4457,-4.851280868987654,2,1
5517,5.790187572276215,3,0
5422,-6.123097202067261,1,1
7433,-0.16191596381136186,2,1
4985,-0.10348286750480362,1,1
4646,-5.07644121558217,3,1
5150,13.042499864407754,1,0
2227,-4.346832287786036,1,1
841,-7.454434777508511,1,1
3160,-3.2089525887987502,0,1
8037,5.554677552755345,1,0
3181,8.35240750591752,2,0
5129,0.4188586203952571,2,1
1035,3.029636165781459,1,0
4048,2.7129904653201993,0,0
6488,-2.705696168216722,1,1
6230,11.239561873173942,3,0
831,4.1731439045591605,2,0
3926,7.006776877605839,2,0
9083,-4.975479258882118,1,1
5153,-2.967275356807681,2,1
3826,10.722711424413276,2,0
301,-1.4154574825225152,3,1
1754,8.263475833512272,1,0
8710,2.2355939360081307,1,0
5414,-3.828470740886445,2,1
77,5.270271880824442,1,0
277,9.513252982951112,2,0
7788,5.8681275437809495,1,0
6246,5.491875499552735,2,0
598,-2.534421503469118,2,1
3433,8.822241880968683,2,0
4,13.949143236691953,2,0
5046,-0.8929874238952564,1,1
2019,1.2500075463401337,1,0
438,-5.744158036577775,1,1
6915,5.6334541392892685,1,0
2644,-1.6113033233465615,2,1
7546,7.4720778975964155,2,0
8678,-4.667176418481922,2,1
6185,3.7243971809751786,1,0
6804,16.739245114417063,2,0
299,3.0819875808418686,3,0
568,1.4492871914252632,2,1
1916,3.731185359860116,2,0
237,-8.18661089728892,2,1
616,1.5932910337689306,2,0
4584,3.6821098080296832,0,0
9104,-0.4628147463229002,3,1
4630,8.336890802738115,2,0
238,-4.972511043162161,2,1
2916,-4.662601004927881,0,1
1063,-3.12758766258266,2,1
9280,11.030053565282374,2,0
4261,7.625260333826841,1,0
8154,-4.514882539302869,3,1
8978,12.042996833335113,2,0
8566,-7.817833232260111,2,1
7711,3.100815308994938,1,0
4671,4.535352589023383,2,0
4051,-7.747228478794113,0,1
5269,6.156380812539123,3,0
4907,1.9005831837951277,2,0
8346,3.1566480107862285,0,0
5374,11.092736068283175,2,0
5691,5.423822051906439,1,0
6994,-3.7542843916857027,2,1
6963,9.526408249775693,2,0
8654,17.285950928435106,1,0
7299,-4.176661981291975,1,1
8454,-5.414462479004945,2,1
8763,-2.596219731953079,2,1
2397,1.5904454810962636,2,0
9013,0.7810504070097751,1,0
7264,5.951337340679551,0,0
4008,9.62749509314247,1,0
8658,5.933065011279142,2,0
5904,-3.8275425701684904,2,1
7377,12.433571588387322,1,0
8012,8.597981021289558,2,0
6597,-6.370055806536832,1,1
2631,2.661358025494696,2,0
5400,3.2732089034185954,1,0
5319,-4.059679295791685,1,1
381,-1.3332031873580181,1,1
4029,7.411820960934808,2,0
8020,-6.130204663247573,2,1
6304,6.92141448085969,2,0
3630,-7.509904296856912,1,1
759,9.52314348029448,2,0
7359,18.214085589826063,1,0
1242,-3.804739305670223,1,1
2882,8.014655948524606,3,0
7591,13.177346947784546,2,0
7392,8.37081910957276,2,0
1183,-8.406983199240853,1,1
5802,-7.228179918199519,3,1
8983,3.7019327643654565,1,0
4514,-3.1365691935780973,1,1
8400,2.8534950023301033,1,0
7209,-3.215505310677141,0,1
4018,7.920835988662161,1,0
390,-5.827451826387712,2,1
9178,1.0593466420729807,2,0
2890,3.354977412430051,1,0
5138,1.7087987491857708,2,0
8297,3.2611849222539044,1,0
8204,-7.349541209677318,3,1
6199,-8.368507089919152,2,1
3528,9.941030899257063,2,0
6462,-5.881508056618151,2,1
6407,15.067320068905303,1,0
6008,-1.766717640799735,1,1
4419,12.614164328276473,2,0
8229,-6.167731640952307,3,1
1062,0.6674414858390342,2,0
6647,8.269075279206184,0,0
4112,-2.4710646820739104,2,1
3979,-6.55776712035502,1,1
9270,1.3210918617980076,2,0
5966,13.711507826649374,2,0
2500,2.8402587622994977,1,0
3548,0.8702201966398355,1,0
5845,-2.81915306743519,3,1
2482,5.860810177875089,2,0
7307,-6.3653193911431885,2,1
7503,3.5612226945282233,2,0
872,10.143876612990704,2,0
412,2.092801862974966,2,0
7226,-5.490388930026932,1,1
8870,5.250140590551878,2,0
5091,-7.275686915001724,2,1
2703,7.096541214809472,1,0
3791,6.010672027461965,0,0
3543,-7.053120516928311,1,1
950,-7.787120991012852,2,1
1246,1.566665243432455,0,1
9081,-1.619391523611064,2,1
2287,7.94249814503861,2,0
8459,2.7950282916975615,2,0
187,-5.880928643830581,3,1
6569,5.104631812346207,1,0
2103,3.2510496607990547,2,0
3435,4.841604379356715,2,0
9447,2.6079370763885983,2,1
5098,5.80765280083331,1,0
2219,-4.29690721002364,2,1
5566,-7.947218490690417,0,1
1302,-6.291374037564217,2,1
5424,1.4280696385879832,2,0
5289,4.763023353070736,2,0
2215,-7.949957833347702,1,1
143,-7.46608176621511,1,1
5255,-4.778785915122134,2,1
7485,-5.742263688698379,2,1
403,7.062795190965295,2,0
7830,-1.0338382744145473,1,1
8469,-5.657674902725837,3,1
4483,5.071025152606558,1,0
4525,0.5928253826311977,1,0
6362,-8.615309314051103,1,1
3003,5.229491371353755,2,0
4262,6.170034513374944,2,0
609,14.369442068314042,1,0
6668,-4.481900738403493,1,1
7353,8.461063958509886,2,0
7165,2.782394258257819,2,0
2849,7.3682646821959015,2,0
2886,5.498892990872408,2,0
4014,13.499222585473758,1,0
3336,4.387510126734464,1,0
995,11.98533466516121,2,0
2727,5.895575527406316,1,0
5943,4.00001801179922,2,0
5307,1.9261517760239801,1,1
1115,-5.167798062621676,3,1
7799,-5.65337581804161,0,1
3538,-4.307445526625349,2,1
1797,3.209152179067617,1,0
7557,-5.648495441825555,1,1
651,-7.435900427241763,1,1
4192,2.7616240922272226,2,1
8567,6.301454362332471,2,0
8196,4.518466517917005,2,0
8650,-2.7914805631732253,2,1
8881,3.9243217911485537,1,0
6300,-4.4285793384329075,1,1
6497,-4.02798955247108,1,1
7867,6.52204409794758,1,0
653,-5.057548274986661,1,1
6202,-5.566529013221395,2,1
149,8.640208496882332,2,0
5605,-7.1918754959609075,1,1
7324,0.43180643080021225,1,0
8735,6.343567379333551,0,0
8655,2.4965938980675717,1,0
2781,6.789589677322217,2,0
3600,1.7949240142579592,1,0
6135,4.087559349762271,2,0
6012,1.9723557390391093,2,1
7746,3.736428717681561,2,0
531,-5.555157832296428,1,1
5859,7.376514783879775,2,0
3773,0.9051383238370203,1,1
4574,-4.87062827841353,2,1
739,-0.8880057836238375,1,1
6775,1.1385999589807112,1,0
2039,-1.3873047440372783,1,1
8174,6.871699921413794,1,0
6982,2.2347904336165896,1,0
8680,1.7766033784225397,1,0
8410,-5.299565645220357,3,1
5956,4.302213230094218,0,0
6669,3.7240724324635406,0,0
5277,-3.4031005150460043,2,1
457,-3.0369279026546003,1,1
7507,-4.6233402216216115,2,1
8822,-5.846312872045017,3,1
1381,-6.0492184562502125,1,1
78,2.217533131711551,1,0
4705,3.4671258106933687,0,0
9436,-2.1489536040205195,2,1
3327,-7.718334024483548,1,1
2782,-5.9966196838783645,1,1
3796,3.471191905035656,1,0
2873,-7.61740987628061,3,1
7212,-2.737720829221864,1,1
8739,-0.7096032928446636,1,1
9369,8.205091686025888,1,0
1339,6.809879130699934,1,0
2996,4.376236324582576,0,0
6771,0.6707577850819859,1,0
5426,-7.297782606353406,0,1
3980,6.6975888999566955,0,0
757,-2.018365909819784,0,1
6233,2.5147824875869733,1,0
8166,2.4389517951282658,0,0
699,-4.035234631301412,0,1
3062,11.215788976198168,3,0
9442,-1.4376614905465779,3,1
3174,3.743776819630418,2,0
3737,8.161895197695529,3,0
1438,0.27182560267620204,2,1
5156,4.339691655840803,1,0
2730,3.702897871174068,2,0
8263,2.1540543177685585,3,1
969,5.303591340532131,2,0
1802,12.236218009448526,2,0
71,8.514218089417081,1,0
1793,3.5957273626547397,1,0
5720,2.5563318708271865,1,1
6835,-4.225192294833713,1,1
3293,-5.98344700346865,2,1
7555,11.12302584711688,1,0
3153,2.9328729539729887,1,0
7510,0.40557633726112063,2,0
579,1.4751439647861828,3,0
593,-4.2722153382363395,1,1
3025,3.655750763380495,1,0
6780,1.7444705310615358,1,0
6801,-7.346058570086889,2,1
1983,4.440115262112059,1,0
7686,5.161189345997278,2,0
7993,-2.4779316549088177,1,1
4307,6.95045221751945,2,0
