,R,Q
1332,7.433152911962127,1
4594,8.000231060063973,1
9192,2.3821727565799966,1
4779,-7.883312003485434,2
3224,-4.063895054561084,2
6652,2.2719531932112,2
6224,0.20450545245898136,2
4297,-6.5060690175907325,1
1426,7.816955930459946,0
3415,-0.9646614393243187,2
6523,3.0387439240726604,0
6952,1.3784609736663462,0
4666,6.173796816564502,1
5175,8.360729680564033,2
8557,2.4738244372673246,0
4445,-1.6262478223750243,1
3526,4.134372028204247,2
1751,-1.4307911045223518,2
2755,2.2534316081258883,1
4306,-1.5801586442559277,0
3687,5.127477957124332,2
7611,-6.794203149465206,2
9017,-4.425625188741182,0
5947,8.88663577917983,1
749,1.942598056677078,3
8653,-6.576997477473441,2
1467,-4.927998846095787,1
9493,5.048140236448127,1
6015,-0.6940390604869169,0
4264,-6.75777569068345,1
192,-7.772803574718274,0
8215,-5.784625510008711,0
4480,9.52418809401377,0
2983,-3.971430214034209,2
5542,3.3457013557182136,2
1730,13.375456163109442,1
5103,7.984848970398163,1
7046,8.728150409481104,0
3758,-4.218543614186698,3
6289,4.172431415393048,1
1571,8.407299719219981,1
782,-2.373732257969527,2
3021,12.704881284918239,0
194,2.701723313708764,2
1307,-1.8900411254898586,2
2610,6.294986359979102,1
4701,12.397768837396189,0
401,-6.912610252357423,3
6420,-7.774987303899126,1
8054,1.6045361083176566,1
9142,-6.17020530520861,3
7037,7.531163137530566,1
2557,3.3743631701951555,1
7150,1.1688293692742309,1
6544,4.636997467625198,3
5283,5.498981250073321,0
8833,-6.884963990329521,2
4954,-6.210938867098584,2
1223,-5.34455265119068,3
6582,5.906758349975017,1
7669,11.313823034945132,1
4316,-3.1296107689480888,1
1103,7.708615996245248,2
3088,-6.916263217830371,1
9121,13.641612421233908,1
7854,-1.2435613381675719,2
6172,8.421892789004385,1
5593,3.9058877134041268,0
9141,0.3390754387969732,1
6816,6.356205164668195,2
3111,-3.6756890891053615,2
8333,-6.25796640909985,1
6393,-6.460853829695026,2
490,4.380281209372632,1
773,5.7343728201106945,2
4771,-5.1512202589678076,2
2847,0.6683042334376487,2
988,-0.15646678491808075,1
8709,3.8969711684367248,2
7462,12.983199155399479,1
2316,-8.212212436568528,2
4958,6.127763898824542,3
8375,-3.9330118893850656,1
8901,-1.668255933362711,0
2516,0.4875886853321375,3
3780,1.5172811240676942,3
6166,7.763201259727468,2
6538,-4.338073303867672,1
313,0.5316686722215406,2
7273,-2.206456105084211,1
6387,-7.539616102405535,3
4744,4.614889976582102,2
4776,7.553260493538589,2
6150,0.2170177940887985,1
7574,1.7225286015160899,2
3870,3.884142536867002,0
1256,-7.622166988983392,1
8208,-7.815042206167533,3
5791,-3.7920649186267514,2
4802,-4.359528067568761,2
5368,1.9330859594613528,1
5701,1.3452429955732121,1
1765,-6.915526109487755,1
963,-3.4096526825495665,3
2322,7.456490393688508,3
7771,-4.476505991114734,1
9384,3.5136656670788313,2
9233,8.156795814092757,2
640,-6.921499120724314,2
1044,-4.072109248171429,0
7621,2.50034862638474,2
7395,0.8282174055173459,2
2470,0.6873069377944443,3
862,-4.295444126229546,1
2686,-3.1776320195960928,2
6083,2.669121544447115,2
6625,12.33331989329296,1
4415,-0.5459274529353841,3
8248,2.6967311880054203,3
8033,4.8291419341237445,0
3518,8.312815393976802,2
7285,3.8632802551685614,1
2736,-6.613968000964909,2
3026,-3.1749416348294126,0
9302,3.0606972051515138,1
7439,-3.458961299191495,1
8965,-4.275303312189993,2
7244,-6.735856264368418,3
7951,-8.555132642676906,0
1656,4.583525048784622,1
6599,11.19344825016163,2
4172,-5.3321723758196695,2
3121,8.622194124911136,2
5638,9.221112841227441,1
3593,6.6487773866385655,2
5632,13.012267297486433,2
456,-4.133134541120041,1
1770,-5.7726905634341446,1
312,-5.159374863653795,2
7328,7.038334203880444,1
7594,4.351532421379355,1
2697,4.013013656978613,2
9006,-2.731590176181278,1
6025,-1.9271745275022578,3
3384,-3.457920980180786,2
8331,7.0725828054231075,0
707,7.344856651267419,3
7671,10.306547193619252,1
587,3.7675867763438218,1
7542,9.587384715030758,2
751,2.1415771312528733,0
4163,10.719284106705562,1
6187,-6.969105534496614,0
8837,3.429738427484573,1
1133,6.005589382713778,2
8279,1.536718236041973,1
365,4.076064149603177,2
1596,0.22848557384063228,2
5676,1.3729529758080714,1
4486,-2.2362295433413895,0
8134,5.885406320716898,2
7877,-4.385709516492696,1
7905,-0.9675938327983857,2
3425,12.795973457124974,2
8900,-8.880653610897614,2
1230,-2.1830177905254526,1
7675,-3.1369336478673713,1
2511,2.2525984749957235,1
6013,6.778458634396868,2
7579,1.406008505467799,1
5616,8.61339245414436,2
916,10.495578144080419,3
3734,15.327578696940247,2
903,-3.271734684760217,1
1266,6.077325611988418,1
3884,-8.31355793333476,2
9208,2.1593871143019263,3
1898,6.488551019913093,1
4003,8.254044658779844,1
8875,-5.546022831186598,0
8213,-6.000774851427532,1
163,-5.952868248103689,0
8207,-6.385388417823716,2
344,-6.936815364855692,0
6048,5.141940072208567,2
563,4.067960267716844,1
6561,-4.367164536270252,2
8173,1.3076208853879385,1
2453,1.6221261118330528,2
7556,-1.4716374193738213,0
2839,-3.909623233761538,1
2821,-2.400343390824915,1
2859,9.512049118408878,1
1173,7.725729764617696,1
5730,10.77001416214524,1
1557,-6.848234220284681,2
1091,5.78787198293591,1
6729,7.601157162156412,2
5246,-2.9157016120582373,2
3625,-6.645002642789144,3
4340,-8.93080729879709,1
5708,9.613739474805426,0
5782,3.290076234013938,1
674,7.489099326409255,2
1225,-1.2628365581165824,2
1650,-1.9329404297452566,3
9404,-4.845365169825488,2
1796,1.4786759465917663,1
2342,9.043239294353787,1
1497,14.311020199234685,2
3845,6.260547424358107,1
5240,-1.8953163940692637,1
1933,9.006869976671394,1
8000,1.0808511557061746,3
4820,7.360878512564371,2
7441,4.174851662115023,0
6962,-1.6738882896601286,1
396,5.691383328759463,0
8719,-4.929869904836904,0
2725,1.4633212695737496,2
5831,8.730368500646314,0
2708,-5.4178846879294325,1
714,3.8048020838257806,1
8843,11.720991399074894,0
792,2.2902373243742935,1
6121,3.246259468774171,1
1244,-2.185939680751133,0
1236,8.062980679245358,1
8911,0.8112016822295146,2
3081,-5.889348831961779,1
4815,10.284713432444557,2
919,4.9251646805895115,1
5163,0.15216333994178832,2
930,5.981184560366014,1
8589,-1.4872883127721126,1
7707,2.1316007746168744,1
9422,2.971238594529139,2
4166,-4.9757442759433985,2
9413,0.6997136074500991,1
91,-2.7768772195178926,2
4046,-4.898055241726591,1
745,-5.285620675596616,1
3628,1.9946968389185464,2
243,4.787935482770691,1
6947,-7.8608172582326725,0
9170,-8.646915808091343,2
1314,-7.598971233359421,2
6585,7.053961365427044,2
8170,-5.5382737150066035,2
3466,13.125986941385733,1
2374,10.870191623330678,2
4576,-7.824164586622912,2
5410,-7.323151284154318,0
3767,6.319389937513866,2
5894,-5.164361862742907,3
3605,-2.9382307653933566,2
3371,6.902575941552069,3
8533,10.136978293208685,1
7560,3.280203772622506,2
2092,6.530887407263646,1
7784,1.8637660666715092,1
2123,6.946604571553863,3
7201,6.061480511142723,1
5443,3.6454620501860893,2
1002,5.024914612370242,1
8206,-4.796488349232627,2
3114,11.11045725669483,2
3101,4.434224890639033,1
4567,4.483138565746804,2
7659,1.0625997219736352,2
2378,2.311054678992032,2
4396,-3.0384506199606136,1
1622,2.2398357049724904,1
3073,2.212971121743658,0
5719,-3.771731496871393,2
6092,6.516680925071238,2
5167,2.3865065627352733,2
5741,2.353856197851554,2
1213,2.808124964772407,1
7728,7.700539545615733,0
3660,4.803022698904724,1
5409,-2.179119443988424,1
4091,7.584542807158744,0
6927,-6.364023520847894,3
1609,2.361665488343708,1
7569,-4.806510672789768,1
8805,10.49517365926989,2
5034,-6.65337726685866,3
5448,3.0467352933548835,0
4805,4.748293777537551,1
8370,-6.0149799633793,0
6019,1.5244028224418695,2
7113,10.522663856692557,1
8218,4.4873546903029755,2
3365,-2.6094035073454354,2
7602,-6.158904562453854,2
6140,7.693347678246373,2
6321,-8.77399184052855,1
3352,1.5751641903507583,2
8284,-1.558703160646667,1
7322,4.7025126386689555,2
1577,-3.69387597905913,1
9377,10.39983827144755,0
3868,-1.4390903433137083,3
106,7.111053345051875,3
8086,1.5904681563015228,2
5233,-2.531856145724351,0
8913,3.004157470601883,2
3984,1.0471605570522962,1
3960,9.097382564898634,2
9424,8.742828270733176,2
1584,-1.8714763992230488,1
4479,1.992240514748012,1
4246,1.7235145328135186,1
736,0.9927162830412128,1
7423,-5.227027018403454,1
602,2.9523525571580507,1
5314,-4.115660580657452,1
2073,-3.2427047407283727,3
6402,0.23911499657119428,2
673,-2.1952375211892576,1
3499,-2.9360171952006926,3
7262,-5.174903843628365,1
4387,5.3673933752722505,2
5452,1.2994104388291134,1
2179,0.8757548213884832,0
1728,5.117215639518033,2
9054,0.13701483177195328,2
6153,-0.6920234181251956,0
102,5.050525349074947,1
8257,-7.512285732165069,0
1822,0.47510629614175126,2
2968,-6.459783273537358,2
4274,5.738942941777951,1
8526,6.806298245874071,2
8934,-4.339517153944746,0
1117,-3.839840439472921,2
889,3.63102693585558,1
8302,0.8743040851072578,2
8800,-5.8125796682458555,1
2369,6.474101613031678,2
4168,-5.333492333909257,1
2910,-1.7801034678369625,3
9166,5.458853967145366,2
6870,5.279486963484154,2
2990,5.728437016672228,1
5832,0.6096914878402806,2
1875,-7.096979031361391,3
5977,7.98725333353309,2
9182,5.766892061405201,2
8652,8.167516420681823,3
1658,-8.922418544623643,0
8534,3.5073171497598503,2
5321,16.393996284204377,2
5916,7.015070568237263,1
8282,1.6063243828840363,1
4456,-6.800322548337888,2
6606,-3.783142815808773,1
3720,5.208325982396845,2
3282,3.0040682186658,2
6935,2.544642286196237,3
464,-5.787470332742852,2
633,6.170031866903621,1
789,2.9906415933251003,2
4418,2.508156150524542,1
7454,-3.8311092183960875,1
3910,2.9714575237218295,1
473,6.190881482923267,1
2102,-5.9242699015573494,1
7871,6.304990659880374,1
4010,2.04686308242231,0
30,-2.636868181830234,1
2721,2.581066664670272,2
4844,-6.419794575698516,2
4968,8.37817588892187,1
4632,2.6429208861916598,2
1432,3.7587354776923116,1
634,2.6114822324498173,3
8368,-4.653520237642886,1
3667,4.002452795537583,2
5689,2.661341171609539,3
8175,6.313929916105064,1
2270,-5.131132583418093,2
2790,-4.931781389528012,2
6005,-1.4394901902747126,1
3483,5.783866180720974,1
7091,-7.8262425566190625,1
5970,-7.402626675099831,1
3891,-4.899901885325724,2
2739,-0.3814343252432284,2
3495,2.369370527269494,2
7643,-8.234163477540813,1
1985,7.022754489411006,1
1037,10.306713036618689,2
8554,-7.801349472023242,1
8138,11.197463086950554,1
6970,11.063383004495865,1
4735,1.1728244339708997,1
9176,5.24872318243948,1
607,10.620160459245263,2
3166,3.0533984767082627,1
31,-5.348043559024037,0
9030,-2.9949631958325167,2
863,-2.7513867304935165,2
4640,5.543068370478386,2
6205,-8.101840464810449,2
7595,2.4761665936693045,2
3941,-4.898070254279411,1
2579,3.3129486610664154,0
5127,-5.304515213173527,3
1766,-7.268698846503146,3
3770,-0.840147902526553,0
5732,5.858134379845862,3
7058,-5.054815616912927,2
5059,2.5574980820154365,1
4033,13.021725085374719,2
5873,-1.394610512727132,2
4724,5.18543352267365,2
2070,-5.9285376950923965,3
7168,-5.05472013436152,2
1124,-1.5675820076840914,1
7039,2.293823003761534,3
1478,-6.618681693071732,1
8544,-0.6787391802149738,1
5660,-8.251645681923685,1
8661,-2.207099937547441,1
3058,-8.744252341523753,3
3498,2.1790887545764663,1
2734,-8.283831413541542,1
5052,-5.340190076818493,1
4818,1.2224323443105467,0
1175,-2.8979491730241858,1
2861,9.73939149895319,1
8212,-6.9395102188564906,1
8281,-6.321389969010305,1
2357,-6.869932512349719,2
9361,6.186302047907317,2
8211,2.597223051594941,2
2503,6.6405004969848935,1
8657,6.375731723975832,1
7250,2.9357088010681687,2
5840,-5.025193968828271,2
5992,3.7522237522410977,0
5401,-5.985173393558172,2
983,6.843721473129462,3
3431,4.715388482120655,1
6722,21.52427521289681,1
3229,-6.701068552810546,2
6564,4.44343036111209,3
1089,2.4508859205253017,2
4553,-5.948337125804874,0
1204,6.471041255736976,2
6794,11.175867492443896,1
8656,-3.6845708227958713,2
296,2.876503099206271,2
8989,-6.2952919144623145,0
5080,3.4140377685285923,2
6384,0.9950153526504604,2
7005,5.829329565229741,3
6847,-3.110832350483574,3
455,-6.423109987755453,2
9012,3.100243186503283,1
1589,-7.877847933138159,2
7547,3.865387551681347,1
737,-6.1694274761735075,1
9135,-1.5315294668724277,2
5022,9.108682796416343,2
1562,1.9227729918706051,0
5759,-2.5099026937857944,1
394,6.289362896173456,1
1059,-6.36568950276384,2
328,3.273413826393688,2
376,-1.8550861231057665,3
7706,-3.1811833965187333,1
5090,4.5568393823807005,2
3965,1.7789832922617568,1
3534,13.070569075208958,2
7242,-6.464634093077492,0
5421,3.943865304045043,3
9492,0.8562694590077662,1
7883,-5.729764602043277,2
8292,8.976125968971733,2
3037,-3.1629484419688323,1
8481,-4.702058001712032,0
5259,-5.548861560888026,2
2606,-7.681371501370798,0
6355,6.982368667173052,2
5524,-4.294125950095697,2
3471,-3.7701926068267317,2
6526,8.565339916056224,2
5695,-7.323332906627226,1
982,0.7729574476890164,2
3552,-6.860796751911929,1
7268,-6.130801302328953,2
4327,-2.8849623509565063,1
2935,-2.8658697524714487,0
1949,7.181824243602168,1
6041,2.98007336061833,2
4457,-4.851280868987654,2
5517,5.790187572276215,3
5422,-6.123097202067261,1
7433,-0.16191596381136186,2
4985,-0.10348286750480362,1
4646,-5.07644121558217,3
5150,13.042499864407754,1
2227,-4.346832287786036,1
841,-7.454434777508511,1
3160,-3.2089525887987502,0
8037,5.554677552755345,1
3181,8.35240750591752,2
5129,0.4188586203952571,2
1035,3.029636165781459,1
4048,2.7129904653201993,0
6488,-2.705696168216722,1
6230,11.239561873173942,3
831,4.1731439045591605,2
3926,7.006776877605839,2
9083,-4.975479258882118,1
5153,-2.967275356807681,2
3826,10.722711424413276,2
301,-1.4154574825225152,3
1754,8.263475833512272,1
8710,2.2355939360081307,1
5414,-3.828470740886445,2
77,5.270271880824442,1
277,9.513252982951112,2
7788,5.8681275437809495,1
6246,5.491875499552735,2
598,-2.534421503469118,2
3433,8.822241880968683,2
4,13.949143236691953,2
5046,-0.8929874238952564,1
2019,1.2500075463401337,1
438,-5.744158036577775,1
6915,5.6334541392892685,1
2644,-1.6113033233465615,2
7546,7.4720778975964155,2
8678,-4.667176418481922,2
6185,3.7243971809751786,1
6804,16.739245114417063,2
299,3.0819875808418686,3
568,1.4492871914252632,2
1916,3.731185359860116,2
237,-8.18661089728892,2
616,1.5932910337689306,2
4584,3.6821098080296832,0
9104,-0.4628147463229002,3
4630,8.336890802738115,2
238,-4.972511043162161,2
2916,-4.662601004927881,0
1063,-3.12758766258266,2
9280,11.030053565282374,2
4261,7.625260333826841,1
8154,-4.514882539302869,3
8978,12.042996833335113,2
8566,-7.817833232260111,2
7711,3.100815308994938,1
4671,4.535352589023383,2
4051,-7.747228478794113,0
5269,6.156380812539123,3
4907,1.9005831837951277,2
8346,3.1566480107862285,0
5374,11.092736068283175,2
5691,5.423822051906439,1
6994,-3.7542843916857027,2
6963,9.526408249775693,2
8654,17.285950928435106,1
7299,-4.176661981291975,1
8454,-5.414462479004945,2
8763,-2.596219731953079,2
2397,1.5904454810962636,2
9013,0.7810504070097751,1
7264,5.951337340679551,0
4008,9.62749509314247,1
8658,5.933065011279142,2
5904,-3.8275425701684904,2
7377,12.433571588387322,1
8012,8.597981021289558,2
6597,-6.370055806536832,1
2631,2.661358025494696,2
5400,3.2732089034185954,1
5319,-4.059679295791685,1
381,-1.3332031873580181,1
4029,7.411820960934808,2
8020,-6.130204663247573,2
6304,6.92141448085969,2
3630,-7.509904296856912,1
759,9.52314348029448,2
7359,18.214085589826063,1
1242,-3.804739305670223,1
2882,8.014655948524606,3
7591,13.177346947784546,2
7392,8.37081910957276,2
1183,-8.406983199240853,1
5802,-7.228179918199519,3
8983,3.7019327643654565,1
4514,-3.1365691935780973,1
8400,2.8534950023301033,1
7209,-3.215505310677141,0
4018,7.920835988662161,1
390,-5.827451826387712,2
9178,1.0593466420729807,2
2890,3.354977412430051,1
5138,1.7087987491857708,2
8297,3.2611849222539044,1
8204,-7.349541209677318,3
6199,-8.368507089919152,2
3528,9.941030899257063,2
6462,-5.881508056618151,2
6407,15.067320068905303,1
6008,-1.766717640799735,1
4419,12.614164328276473,2
8229,-6.167731640952307,3
1062,0.6674414858390342,2
6647,8.269075279206184,0
4112,-2.4710646820739104,2
3979,-6.55776712035502,1
9270,1.3210918617980076,2
5966,13.711507826649374,2
2500,2.8402587622994977,1
3548,0.8702201966398355,1
5845,-2.81915306743519,3
2482,5.860810177875089,2
7307,-6.3653193911431885,2
7503,3.5612226945282233,2
872,10.143876612990704,2
412,2.092801862974966,2
7226,-5.490388930026932,1
8870,5.250140590551878,2
5091,-7.275686915001724,2
2703,7.096541214809472,1
3791,6.010672027461965,0
3543,-7.053120516928311,1
950,-7.787120991012852,2
1246,1.566665243432455,0
9081,-1.619391523611064,2
2287,7.94249814503861,2
8459,2.7950282916975615,2
187,-5.880928643830581,3
6569,5.104631812346207,1
2103,3.2510496607990547,2
3435,4.841604379356715,2
9447,2.6079370763885983,2
5098,5.80765280083331,1
2219,-4.29690721002364,2
5566,-7.947218490690417,0
1302,-6.291374037564217,2
5424,1.4280696385879832,2
5289,4.763023353070736,2
2215,-7.949957833347702,1
143,-7.46608176621511,1
5255,-4.778785915122134,2
7485,-5.742263688698379,2
403,7.062795190965295,2
7830,-1.0338382744145473,1
8469,-5.657674902725837,3
4483,5.071025152606558,1
4525,0.5928253826311977,1
6362,-8.615309314051103,1
3003,5.229491371353755,2
4262,6.170034513374944,2
609,14.369442068314042,1
6668,-4.481900738403493,1
7353,8.461063958509886,2
7165,2.782394258257819,2
2849,7.3682646821959015,2
2886,5.498892990872408,2
4014,13.499222585473758,1
3336,4.387510126734464,1
995,11.98533466516121,2
2727,5.895575527406316,1
5943,4.00001801179922,2
5307,1.9261517760239801,1
1115,-5.167798062621676,3
7799,-5.65337581804161,0
3538,-4.307445526625349,2
1797,3.209152179067617,1
7557,-5.648495441825555,1
651,-7.435900427241763,1
4192,2.7616240922272226,2
8567,6.301454362332471,2
8196,4.518466517917005,2
8650,-2.7914805631732253,2
8881,3.9243217911485537,1
6300,-4.4285793384329075,1
6497,-4.02798955247108,1
7867,6.52204409794758,1
653,-5.057548274986661,1
6202,-5.566529013221395,2
149,8.640208496882332,2
5605,-7.1918754959609075,1
7324,0.43180643080021225,1
8735,6.343567379333551,0
8655,2.4965938980675717,1
2781,6.789589677322217,2
3600,1.7949240142579592,1
6135,4.087559349762271,2
6012,1.9723557390391093,2
7746,3.736428717681561,2
531,-5.555157832296428,1
5859,7.376514783879775,2
3773,0.9051383238370203,1
4574,-4.87062827841353,2
739,-0.8880057836238375,1
6775,1.1385999589807112,1
2039,-1.3873047440372783,1
8174,6.871699921413794,1
6982,2.2347904336165896,1
8680,1.7766033784225397,1
8410,-5.299565645220357,3
5956,4.302213230094218,0
6669,3.7240724324635406,0
5277,-3.4031005150460043,2
457,-3.0369279026546003,1
7507,-4.6233402216216115,2
8822,-5.846312872045017,3
1381,-6.0492184562502125,1
78,2.217533131711551,1
4705,3.4671258106933687,0
9436,-2.1489536040205195,2
3327,-7.718334024483548,1
2782,-5.9966196838783645,1
3796,3.471191905035656,1
2873,-7.61740987628061,3
7212,-2.737720829221864,1
8739,-0.7096032928446636,1
9369,8.205091686025888,1
1339,6.809879130699934,1
2996,4.376236324582576,0
6771,0.6707577850819859,1
5426,-7.297782606353406,0
3980,6.6975888999566955,0
757,-2.018365909819784,0
6233,2.5147824875869733,1
8166,2.4389517951282658,0
699,-4.035234631301412,0
3062,11.215788976198168,3
9442,-1.4376614905465779,3
3174,3.743776819630418,2
3737,8.161895197695529,3
1438,0.27182560267620204,2
5156,4.339691655840803,1
2730,3.702897871174068,2
8263,2.1540543177685585,3
969,5.303591340532131,2
1802,12.236218009448526,2
71,8.514218089417081,1
1793,3.5957273626547397,1
5720,2.5563318708271865,1
6835,-4.225192294833713,1
3293,-5.98344700346865,2
7555,11.12302584711688,1
3153,2.9328729539729887,1
7510,0.40557633726112063,2
579,1.4751439647861828,3
593,-4.2722153382363395,1
3025,3.655750763380495,1
6780,1.7444705310615358,1
6801,-7.346058570086889,2
1983,4.440115262112059,1
7686,5.161189345997278,2
7993,-2.4779316549088177,1
4307,6.95045221751945,2
5481,-8.37683727142854,2
7989,1.3848031919684913,2
1746,2.2523010138268136,0
6516,11.059352602164473,0
2986,-0.6794914249051587,1
2632,-4.528355281996493,2
4527,-7.214410568264109,1
3781,10.937932824123813,1
2300,10.457995851326189,3
4026,0.924457909160175,1
9154,-5.39167342598113,3
5936,8.682099112118584,1
6339,8.433006313764361,1
1399,-5.302072945127119,1
7631,2.564025636225427,2
6806,-5.558650151310331,1
3700,-4.351144672321003,2
8416,6.982024208707152,3
1974,11.938219936012715,3
1948,0.7819079804465499,1
8488,-4.552254668979426,2
2436,4.175968443967486,1
8437,3.459798637715478,0
6026,-5.729042181772531,1
8528,-7.786550270844072,1
5177,4.775158122980031,1
1289,-7.894586621484176,3
1407,-6.846978894226915,2
8665,2.9943434688362274,1
3876,5.172602462395025,3
6799,0.3237461848635981,2
7749,-7.425701583459525,0
3128,2.7065327646392596,2
1028,3.631369837843001,2
7571,-5.661911882631379,2
7872,-5.780122730907492,3
2702,-2.029499235174484,2
4478,-4.354940343069812,3
9171,3.0036354905955447,1
3681,-3.8743089446423067,3
7612,-1.188972228965632,0
8879,3.221839097980559,1
6410,2.300640958948067,1
431,6.855300684768,0
5920,17.37846920126635,2
1535,-3.6104876377450053,3
1226,4.323514389590765,1
7808,7.198426888777496,2
6905,-5.484822333264697,2
2674,-3.6654660156998435,1
1640,-2.3371220431125037,0
5743,-3.6044184382025204,2
8068,1.3530706906551178,2
7739,-2.8964583683558693,1
7117,2.1235310152178295,2
4751,3.2425168694589095,2
6741,-7.36103644821273,1
2408,4.305735044249762,2
3481,-4.82267899079174,0
1118,-6.9637079611033466,2
8335,-6.705717767264375,1
4357,-0.3904201359277355,3
4410,7.772124121637129,3
3789,5.6483597879530345,0
5355,2.490567774476127,2
9334,-7.0261292048407,2
7573,-0.8753722113984335,2
1292,-5.185476985455612,2
4723,14.171784784144384,2
6928,-6.564758210123706,1
5639,-3.4061261199726838,1
5661,8.726433439948464,2
4493,7.85703644371964,1
961,-1.7595839380770304,1
4714,-4.578115487997995,0
797,-7.8868494222698,1
9283,-6.996099801245392,1
5169,1.834403194834298,2
4933,2.9833890189213093,3
9256,-4.0041473351306855,3
217,7.157424286808354,2
1389,-2.0116255989438603,2
205,-3.9510711010722517,1
1687,2.809626693973534,3
7120,-6.380813394670497,2
7409,-5.3317663637511306,1
8307,9.236984189315638,3
6680,9.417314895537812,1
4627,-4.073694828144713,2
1667,3.55580095403655,2
5786,1.442327064878374,0
6710,-1.386488491957131,2
8877,5.662240739951666,2
1955,3.6976905688846404,0
6518,14.359429169920103,3
8004,5.069070950098368,1
6762,-5.549999307476187,2
2685,-2.2841864645912278,1
4859,-2.5802304660335817,3
1935,1.3149423141026517,3
3679,12.287124913219294,1
2075,8.607932450884773,2
5364,-2.5034313482718247,1
9151,-2.3186797512833355,2
2419,4.080463343762919,1
2905,0.020134751908251758,1
2441,7.840684281767556,1
5810,1.825912700095536,0
6151,12.133885381165074,1
5890,-5.620442173013982,2
4254,4.15328104225824,1
5637,0.9567876750971482,1
111,-6.614817956819829,1
468,3.1517060226650004,2
477,-4.127205946722799,0
5807,2.5196688975754573,1
2915,2.9855557542692055,1
3902,-3.6385304380378347,2
2536,5.993724643225329,3
3329,-5.527765334133411,1
8991,7.973306409320662,0
1769,1.3732831874494356,2
6718,2.440999320263142,1
5534,6.402929837242172,3
1673,-1.7253097397914807,1
1763,4.385554994269138,1
2056,9.717648287178847,1
8340,-2.3832357230890633,0
833,-4.978264464813474,3
5987,-4.182506173753166,2
5663,4.9115798406107745,2
5497,-5.102297919905958,1
1675,3.8251651450922406,1
5017,1.8193301340748338,2
4365,-2.34084021620993,1
302,4.25411556578253,2
3423,7.154933366857412,1
4476,0.6132766292905654,2
4377,-7.574020719336952,2
9007,3.814601104142004,1
8117,-5.777656586133002,2
8721,-5.428649523990112,2
8559,5.078924367190702,1
1120,-6.946983429416692,1
6301,-4.043248904003742,3
3490,2.590306316074838,1
2718,-3.9376771846786074,2
8379,1.7208934764779897,1
4984,2.4524912315224228,1
2399,3.027556371241581,1
3808,2.863695120182989,1
8247,0.35742445265737643,1
335,0.790545436885925,0
7644,6.593883618340638,1
2648,-1.8072135545136003,1
1362,-5.073152857699384,2
434,1.2885070933952143,1
2667,1.071405733467619,2
3129,-0.16334059271264678,3
2430,-6.164432061295274,2
9071,5.064986960936236,3
7369,0.6071683333852176,0
827,8.592590251994308,1
1614,-7.870859566443604,2
9161,6.2520627412631615,2
1210,8.119736710572171,2
3517,3.158640471877147,1
1418,6.413175425967998,3
894,1.6826686037899754,3
6964,4.325195451123953,2
9224,8.26903845454554,2
8863,8.31656768191258,1
5645,1.177651952244677,2
6072,12.331362770731854,1
6931,6.8812889117265765,1
4897,10.654660967031928,1
7366,-6.005111956399784,3
1505,5.903715011713469,0
4248,4.853036294563522,3
398,-5.812673997820152,2
7623,-1.4180700163271514,2
334,16.360124668706977,2
4094,-3.390378749997267,2
7249,-1.4578295863200381,1
383,-2.627543985499523,3
932,-1.7973461876833223,1
4402,1.9201547119263032,3
7031,-7.871785160942034,2
5281,1.0262937237846819,2
6399,-1.092846225911245,1
5407,15.367452976771919,2
1994,1.3198332643165622,1
2690,1.2949743671205616,3
8935,-5.4030047963946455,3
2602,-7.5923350377219325,0
3856,-2.7181583305022974,2
2494,-6.6652188788288225,1
7810,5.373684992710105,1
4236,6.906744505497512,1
2164,11.720814512240562,1
1361,-4.85474630433937,1
1808,2.485457513833496,0
7994,10.95574831013166,1
4841,-5.624435208820211,2
1883,1.1801975462871601,2
366,13.37973435555491,1
4803,3.641294526857151,1
8563,-1.1665545727493924,2
3151,1.6117996749166572,2
8906,4.888898101113528,1
7544,11.150479631970367,3
8155,-6.588254894739066,2
6014,0.425337357685615,2
2377,7.201356749130375,2
8777,2.096935578096648,3
3695,-0.4056970769384556,1
7121,1.1894484416603515,1
6411,4.082276929814217,3
4789,3.9420996567773754,2
5182,-2.9004228800747303,1
8393,-3.3885379509544613,1
3777,-3.743908820814533,2
5942,10.023208012368102,2
2692,3.046887765620703,1
5003,-5.334244116856286,2
1608,15.178838015417346,1
1827,-0.9573180144171172,2
6909,2.849532247055588,1
9459,3.957566392776809,3
3857,4.157437064079135,2
3864,-5.3742266153533595,1
8502,-7.449841911770958,2
4657,1.92081357059843,0
7146,-4.745462144580898,1
6687,1.777215605796286,2
2645,-0.6841412235579512,1
4586,-2.7723519518030093,0
996,-8.09656932310143,2
6331,-8.502686329043518,1
5769,-8.776992287525887,0
356,-4.207348956843004,3
3522,-8.18279439466769,1
3084,2.7553248930360374,1
7962,-6.040527879910325,1
8817,-4.553798783958763,3
1552,-2.636990716774269,1
7317,-7.479899512174692,0
224,-3.979663729522949,1
6655,6.311007265066037,3
3738,3.368274822846992,0
5386,6.170846018419121,0
8516,-7.912225327636416,2
1711,-2.754057497074287,0
8424,-6.510756450257085,1
3762,-3.8491850396908553,1
2349,-7.982289345467832,1
9,-8.352255169528243,2
5027,10.053721226040158,2
5564,21.540281609340866,1
1034,2.652800641285406,1
1328,2.9839000433193448,3
3428,14.835625452030238,3
5982,6.599278046028605,3
