,R,Q
279,4.420760063003144,2
7679,1.929105708216139,1
8202,1.1521946169186317,1
2241,6.946604571553863,3
7046,2.6298695005850554,0
7406,4.034657494183484,1
9221,3.3459606778286357,0
2532,5.855942902695643,2
1597,0.37600085960829893,1
7508,6.237150696721841,2
4442,1.9590610837141686,0
6409,9.743442268936429,3
2623,5.28847723830018,2
3944,0.8066128313136373,1
6241,8.445161879002294,1
5722,2.160849511531081,1
6109,9.874412805218968,1
5803,19.385793769797935,1
3747,1.70310430675944,2
8654,1.0849577938324675,3
1706,11.13983570497249,1
4812,5.745919264893914,1
2006,16.439789514907375,2
8768,6.348882898323218,0
2083,11.938219936012715,3
293,7.512661157928138,1
4518,5.214869052427979,0
3134,8.097841156770693,2
6407,2.669121544447115,2
7023,0.40615333241260554,1
9882,3.5136656670788313,2
9160,10.175786111870119,2
8303,8.420007444809,2
1733,4.85589650670102,2
2841,8.287868150304313,1
7294,9.305443787617586,1
8029,8.939988344737351,1
9929,3.6877602150934536,1
2624,4.140825742184374,1
3359,3.8178857389886693,2
2141,5.5362340357482,2
5801,6.58177531392694,2
4551,4.202479690795664,1
343,3.273413826393688,2
5627,3.9864228684459815,2
4987,4.467879944754879,2
8468,4.8291419341237445,0
712,5.300182223765697,2
1769,0.6780833699411576,0
633,1.857079390411985,1
9101,4.106489930452649,2
9357,3.221839097980559,1
7381,5.829329565229741,3
262,9.586543028649162,1
1122,2.489539863759528,1
5247,18.909728308711355,1
6902,2.690453825681137,2
3627,4.815825999914924,0
7081,21.52427521289681,1
6222,8.715348764564752,3
1934,5.077199852049148,1
3793,5.961769234606644,2
7444,12.159587597833635,3
9345,4.932461940602252,2
929,5.791264564435136,3
2914,1.1934931748133926,2
743,4.310258979538282,3
6920,4.431869285545438,2
5461,5.99957711992527,1
8339,5.768474306482037,3
5637,5.510171100013506,0
9983,2.2523619555315975,1
3900,8.060382094150318,3
5262,4.172977116907227,2
4659,6.993743126772438,0
8598,6.336222967336773,1
4860,2.884111743562873,2
66,0.6423152457180019,2
3383,1.1166442517420203,1
2565,1.2131622031179763,1
7457,8.227640202903476,1
3445,9.77242527245254,1
1312,11.315854854227421,2
8683,2.0328884705292163,0
1924,3.7271360091231713,1
2466,11.702500630924183,0
4321,3.738598402704843,3
4709,1.3170070018437028,2
6850,6.959175034193371,2
618,3.7675867763438218,1
9153,3.785929151366583,1
2270,12.30921176732208,1
7036,3.1503062694048625,2
2938,5.815575674214623,1
5002,17.75285065211841,2
4279,11.01535466087661,3
352,6.06458495124346,2
8042,3.1593105067097746,0
3490,1.4717421528878125,2
4490,4.803077742490443,2
105,6.341077837166907,1
1262,0.6906956820105704,2
476,4.766865458879959,1
4046,6.260547424358107,1
6339,7.046175281001725,1
9302,7.469260270330752,1
6785,6.385647592006333,3
7151,13.805670132338069,1
5378,7.984848970398163,1
56,2.6440573513445758,0
9829,4.791864024741229,3
1529,13.801663169598474,2
5194,5.3581128846241874,1
4028,3.3315922385176804,0
3677,5.963982804799308,3
9497,9.007220611401562,2
6939,7.053961365427044,2
1197,5.847780445013215,1
4758,2.873385649609226,1
4971,2.703170588340666,3
3943,5.033912187420937,1
7581,1.3350149888226857,1
2216,1.973100090022625,1
4536,8.7166035439516,2
6889,3.734883330758864,2
615,1.395298652606691,1
4025,3.4465625365124573,1
3897,5.574498295145678,2
4229,4.214275754783283,2
200,3.388558559300108,2
4368,1.172580329620047,1
1223,6.737482365621904,1
5220,0.7038157960915828,0
2385,11.371617738511823,2
6849,4.2912803320233355,3
3644,2.856439862421708,1
1275,6.911544864490406,0
8225,4.128285944262194,3
660,9.747668346678381,2
5861,0.8919059537485382,1
7647,6.372143344869281,3
3147,4.376236324582576,0
7364,2.760292423733168,2
4620,4.559785601099624,0
4394,8.25563018107327,2
5632,3.4401995109379135,1
8801,3.1566480107862285,0
1822,12.651848208696245,0
8444,8.597981021289558,2
3164,3.4008320186600853,1
8314,7.76967028732936,0
8448,3.75061726637112,2
8095,6.030302127497049,1
4221,12.320321888555801,2
2616,2.5198457073058647,1
2282,14.548493824440493,2
412,6.289362896173456,1
351,13.220485044044354,1
9978,3.0040053103978153,1
593,3.352386971178012,0
3539,7.218357520518911,0
2827,1.2949743671205616,3
431,10.191570952452322,3
7403,7.2864293328163505,1
1622,9.178160824059713,1
109,2.2607601631337957,0
5938,6.751490810893851,2
7169,3.3413498486896693,1
480,6.5321168379334225,1
8744,8.976125968971733,2
7880,12.990774977913194,0
922,2.038094072510637,2
7024,1.6859379467093034,2
3797,8.051728100350807,1
9315,0.20928899205102885,2
9668,5.996674053585883,1
4606,3.394642461038849,1
907,0.9606010126159173,2
9032,6.301454362332471,2
8966,5.084145593713462,2
3056,2.9855557542692055,1
5823,10.761112747546665,2
2124,2.8781759048890483,0
3162,6.855577571765628,2
99,8.709833715606784,1
9108,15.139734637247514,2
8564,3.1704429368509084,1
3258,10.532595878572927,1
7205,7.993018745951316,2
8730,1.536718236041973,1
7806,6.434802765746336,1
1358,15.198085776972315,0
175,6.287096498486569,2
5497,4.080940972504408,3
7285,7.43193949650094,2
1656,5.370418113781733,0
747,0.48801714751935044,3
2950,3.6722891322627915,1
3242,2.7553248930360374,1
5624,2.4558415272772827,2
1005,2.6160267160463127,2
4053,2.2605493679048148,2
3458,1.9336301962431102,2
5459,4.56439377325074,2
6559,6.399943166284913,1
5081,3.2276509226346155,0
1803,2.7177452301272793,2
790,7.3797452353532655,2
4921,1.9654948706886937,2
6237,12.54270592874052,2
3578,7.685159633901399,1
7737,0.04613464942067469,2
6582,5.491875499552735,2
4733,5.444840278788444,1
6872,4.129242234676305,1
7568,8.383549174637075,2
3089,2.687563905578546,1
9065,1.5887261170223566,2
7228,5.995346693113484,2
8967,6.206253216639002,2
600,0.9425195281014348,2
2442,0.2813830682250369,0
3448,12.140293373753872,0
6917,4.44343036111209,3
6417,12.111503090649824,1
6202,5.208252241840096,2
5600,4.784339419342548,1
5620,7.001523590757759,3
6467,3.3012907419540376,1
2686,3.3743631701951555,1
1321,0.8741442766509864,1
6671,1.5919526016565304,1
4721,6.663770456658611,0
7345,3.0591228002317914,0
5749,0.6182933918202156,1
5678,10.814477092356915,1
3264,4.144215743957259,3
2121,1.2657147669812627,1
8235,11.284424379751671,1
5387,3.930962028489502,1
3675,7.461644328379837,2
6395,5.315272797082297,2
8244,2.1277180323016838,2
8552,22.561697306172196,1
1147,5.78787198293591,1
4116,3.708297647840072,2
5281,6.751018549003254,1
3928,2.0521362999925845,1
4976,5.787063108603553,2
9984,12.192466666905142,2
3858,4.002452795537583,2
3575,5.046943240385501,1
5858,8.418115054449576,1
3304,2.5045917830643583,3
1331,2.10671916426202,1
2211,6.962955429222777,0
1143,2.2374180081575603,2
4415,4.472944485142285,0
4371,0.2897312381828683,2
2412,7.94249814503861,2
4582,8.509579864072265,3
349,16.360124668706977,2
8425,10.95574831013166,1
1395,11.435811457394973,2
4114,1.6344566580997637,0
9823,5.119001041032655,1
8676,2.3700235189897563,1
8681,1.0807226543776944,1
8197,3.8549794641503383,0
2672,3.2961608040278736,3
817,2.777787112853548,2
2447,7.456490393688508,3
7455,15.853266354851726,1
4117,9.644476109890716,1
8258,0.7866296481508998,2
7246,3.959021164682216,2
4898,17.744255247824587,1
141,0.5430336513634758,2
9379,7.231744066637289,0
910,6.148613269506484,2
9729,3.839345111341566,1
7801,9.82232029975938,1
3327,3.0533984767082627,1
2345,8.123531359351075,3
6353,10.463224454728723,1
7510,6.878853574323601,1
9495,2.0228235811169752,3
5517,1.6761582125853003,2
5072,1.2224323443105467,0
8526,0.6715689836930813,1
1505,3.7587354776923116,1
9349,7.730197225475579,2
7145,2.190225472644395,2
6908,3.5864583851923935,2
8420,1.3848031919684913,2
432,7.164307263926078,2
5561,5.496899484953996,2
2298,3.504191033441129,1
7079,0.8411256555215703,1
7775,0.6071683333852176,0
5416,3.504910438866248,1
1576,14.311020199234685,2
2976,2.2416181555401407,0
1002,5.226132324816147,2
610,1.4751439647861828,3
6912,2.302970016267871,2
9275,3.0874203317541444,1
7836,2.6044158579738164,2
2284,11.720814512240562,1
4749,10.094315250096034,3
2597,4.518074061902858,1
4458,3.141536351374835,3
3796,6.6575271004751215,2
1450,4.218845214543414,1
1405,7.737824275442934,1
2381,3.5763867119703336,2
9568,14.436076677868794,2
506,16.104629666420106,2
5983,1.3729529758080714,1
1559,1.932321461738582,0
2228,1.6354652362450093,2
9922,2.971238594529139,2
6205,9.46984078874897,2
1967,5.491988532622276,2
9178,3.8969711684367248,2
9925,7.4434941387996725,2
2469,3.4181334099308724,2
9189,1.9175184709080537,0
6587,8.251635973418134,2
1774,9.360772084134931,3
2659,4.10053143012549,1
5016,7.3966528625822985,0
1086,6.507323596487477,1
435,5.387584696098683,2
489,3.1517060226650004,2
1628,3.006622904934771,1
7491,15.35360958463793,1
8211,11.998514392307909,2
1307,10.466665243432455,0
1399,6.380410642553477,1
1687,5.819629537628088,1
45,13.737618605220755,1
4509,4.992920591285096,3
9309,2.0150360096704785,2
7379,5.007216503717213,1
4494,1.0213702576166277,1
8352,9.898625528073183,3
8859,2.8534950023301033,1
106,5.050525349074947,1
3673,2.369370527269494,2
6079,6.928138501379317,1
2646,4.469010800980788,2
382,4.076064149603177,2
7804,4.226871604962617,2
4244,2.8625970113503705,2
6413,0.6070077984596708,3
5039,3.9420996567773754,2
3081,2.0447627314158323,3
519,7.939746056851797,1
532,4.749648966794145,1
5931,9.637467294546946,2
3368,3.051333120458069,2
4298,6.74739020213845,2
2867,3.702897871174068,2
8184,8.526113032925785,2
1971,5.20276282597618,0
8891,1.6486951706554955,3
8616,1.3076208853879385,1
1416,1.2373214030948763,1
1906,2.485457513833496,0
3231,2.212971121743658,0
2679,3.116943862617897,1
2568,7.840684281767556,1
2972,6.764929041565731,1
5388,6.512309026999685,2
765,3.1687593957327707,2
6779,9.781610088158898,2
7653,5.320899014097243,2
1898,12.236218009448526,2
9603,3.173538215427945,0
4148,9.957083589533893,2
6913,6.829671132590311,1
9783,7.1943599544244385,1
4772,9.022973319307276,1
8117,10.592625347216085,2
681,5.488770301191284,1
6480,12.133885381165074,1
9993,5.090931927005761,1
8643,8.446411135644219,1
3560,1.3281408030465969,2
707,0.47119605649935414,3
7566,5.342616379310205,2
2022,4.927853645009621,2
9652,6.2520627412631615,2
7272,5.132330632267149,3
7101,1.5389635517872695,1
1847,8.263475833512272,1
8993,4.400489355285998,1
4684,2.305615917172264,2
5746,9.61988654955163,1
1170,1.5633077303169913,2
1817,5.117215639518033,2
6286,13.711507826649374,2
5844,0.41749043940502173,0
7182,5.271455964229965,2
2845,3.4821153120705675,1
1330,4.059693708617917,2
388,9.56986475326474,2
2919,6.789589677322217,2
9838,4.056353528525563,1
1228,6.961862948011624,3
9865,1.0941974933376428,1
8902,7.012473797340268,2
2727,3.422358306246271,2
7593,4.14630585153758,2
5988,2.084993976207442,2
739,8.883004435881894,0
258,4.562721032690055,2
5837,3.3457013557182136,2
5428,13.042499864407754,1
1514,17.003424878392064,2
2547,7.044324136479238,1
4300,7.584542807158744,0
7256,1.5120908453431015,0
6557,0.20450545245898136,2
914,16.330283434970553,1
5951,10.077651952244677,2
6999,6.102967278864984,2
7132,2.5310114659205047,3
7004,8.269075279206184,0
7212,2.7095691369003703,1
8957,6.6955463941243085,0
9265,6.509838587918871,2
2695,2.6980776015362333,2
9128,12.225930402678566,1
3547,4.164216434263607,1
729,22.10391271517257,2
2741,4.803095396460581,1
3811,9.53646417808344,1
2797,3.7107510759822095,3
3817,2.7845321041248767,2
7359,5.97353063788363,1
4255,10.993512639255545,1
8508,10.253070690655118,2
1365,2.608625962435783,2
630,18.133445251624096,1
8341,2.750185369462985,1
5492,4.299372297905819,2
8863,4.986544912101967,2
3741,4.280504438634634,2
3610,6.901754860221242,2
1415,6.8712855564434046,1
9139,7.884411713091113,2
1241,0.5952065447262168,2
1763,9.22140529394287,1
3259,4.434224890639033,1
6533,3.3334709867786048,2
8411,3.4814937005863285,1
1925,4.655512661708446,1
9634,1.5535248284489729,1
5359,6.80236341645981,2
6383,13.669542814215426,2
2242,8.402996239576167,1
3532,0.9239067397609683,2
9725,6.302001936446084,1
4672,8.543211520676248,3
6415,1.6284562711030355,2
5074,7.360878512564371,2
7026,3.7240724324635406,0
3204,7.147355153696232,2
5456,4.775158122980031,1
4495,5.738942941777951,1
8766,9.237237189852717,0
4083,3.5821380457396796,2
6310,6.385743564660952,0
1604,40.730698053546156,1
5482,5.4929197082209695,2
5512,5.341915423158873,1
6161,26.095161057584917,1
5451,6.20207776230618,2
6760,14.254172086715052,1
2591,7.230877924182279,1
1694,1.5397351883993635,2
3851,4.803022698904724,1
1472,1.1928865522263745,1
653,4.960580423985023,2
8422,5.69211826244994,2
2564,12.53971181681926,1
3643,13.125986941385733,1
2101,3.841965184257898,1
3196,2.7899020351289967,1
3221,5.548105604308354,1
3602,5.580062896336684,1
4704,1.3625175611844433,0
8589,6.001869722505725,2
5030,3.111334639586493,2
6601,3.093791677085659,2
9728,8.156795814092757,2
8870,3.6004343547796434,3
5715,2.7769027979327388,1
8962,2.987134133679444,2
8431,1.0808511557061746,3
2552,3.794059440696761,2
2157,4.513004978152989,2
9720,2.704153685151079,2
1589,6.65536076274851,1
6583,10.024429335096398,2
9763,9.145978614005775,2
5821,3.3002187193836714,1
4828,4.654937775296119,2
570,3.8884089337165624,2
2634,10.040477421173547,1
317,4.25411556578253,2
6186,3.33815127476251,1
6052,2.353856197851554,2
3303,6.581349152710891,2
2217,5.809633101742982,2
7473,10.994081734651305,1
5157,10.654660967031928,1
9531,3.5274078846321153,3
9940,3.3416126652925064,2
3959,4.275667298573608,1
8126,2.1316007746168744,1
963,8.18174973249085,0
4595,23.065201666293294,3
5010,3.791881666356991,2
364,4.312665013007052,1
3087,10.101083504180776,2
1017,14.204026105101008,0
2981,1.3141723563920802,3
9638,1.9169136805484694,0
2398,1.0346617236126299,1
1691,2.62492197490161,1
9510,5.401529721877158,2
4722,11.334042282951454,2
2057,0.7819079804465499,1
3432,3.3721109714333863,3
8618,6.871699921413794,1
6775,1.939226302923022,0
1154,5.351289518212704,2
6969,8.525716497026707,1
7121,10.909377450690497,2
2488,8.004651211758546,2
4995,3.2425168694589095,2
526,5.690007513503062,1
1117,0.6674414858390342,2
426,7.184794531157549,2
4297,5.780614726543841,2
3812,5.216065099795473,3
6880,1.1020280518792636,2
6959,0.196206835720358,2
6216,7.80035053422262,0
3542,6.902575941552069,3
7842,2.859001224781713,0
5973,1.3325484685898652,2
3638,5.910340914124934,0
9780,5.041529470658077,0
4840,8.119311519477662,2
1996,2.446993307406762,2
8228,7.198426888777496,2
4177,1.302876397538066,1
2888,7.703480547348537,1
7595,6.061480511142723,1
3416,4.811255854206884,1
8412,2.4735361979771215,3
3390,4.836104945438916,2
6701,2.9499380847241747,2
4646,5.693703044257304,1
2869,2.820734038299085,2
6961,2.9289535848796455,2
785,3.614379324403384,1
5304,2.2466227331413395,3
6477,19.22322599871188,1
6233,11.314384164052596,1
6399,8.866583549510613,2
406,0.3944918188254476,1
8295,6.304990659880374,1
6379,5.489939082989496,1
7465,12.894541800137645,2
8540,5.728017334209599,2
2422,3.107547488322863,2
7985,3.2380881173686213,2
917,9.083375762956907,2
61,3.5413842408153444,3
5420,7.659673817139743,2
8588,10.749660878102034,1
7469,2.9277825407464655,1
41,12.306787371621631,3
1849,1.9852669925521451,2
3914,5.208325982396845,2
2478,2.0327207553167166,1
1060,3.9631707767117503,1
7758,8.461063958509886,2
791,11.041577131252874,0
2644,0.4875886853321375,3
8343,7.310972267650459,1
7490,3.1576167769706043,1
1511,9.171825602676202,2
6038,5.741140554234001,1
1526,5.994081660405914,0
1997,10.37021787181025,3
2640,6.060645778244503,2
8693,6.768399794050595,2
2218,4.699982603629904,1
7097,11.827811418297491,3
9554,4.504454579896555,3
3613,3.154185282926892,2
9017,9.956585541425492,0
5080,1.007302661973492,1
3121,3.1309006903369667,2
7210,4.355763757210606,2
255,0.8789672159447341,0
8611,8.54933268983482,1
3789,14.74522861052769,3
2109,8.843478681351597,1
250,0.7133891027110791,2
421,7.062795190965295,2
2857,4.339064955560544,2
199,3.2823961878607353,0
6753,3.912495689157509,2
9204,12.611864467077769,0
1375,20.779987450398753,3
4988,4.614889976582102,2
5524,9.167706331004187,2
5585,0.4127100944523632,2
8619,6.313929916105064,1
8203,25.85254266434616,1
8286,6.860655031279728,1
7630,3.0541584569650673,2
2038,22.12229559918822,1
3778,6.6487773866385655,2
3709,11.177205947449748,1
9026,6.727524081374091,1
3159,1.964886812591653,1
3679,3.0720673396792124,1
94,6.123122780482108,2
8307,3.1702353979567226,2
845,17.388815293048967,2
3251,14.675615714650945,2
2480,14.716233687275224,1
6672,3.542991939119518,0
8960,2.771385449610234,2
4209,1.8399113313420365,2
191,8.735528785355651,2
1521,6.446516934496026,2
3725,5.492454460967956,3
3614,1.9917935195422554,2
254,1.2333317549430576,2
1858,1.9844738905122452,1
4530,6.95045221751945,2
774,0.9927162830412128,1
2187,5.657295259271628,3
6056,5.82190848858172,1
873,4.522049304040301,2
1629,4.16261344989325,1
1148,6.669850304109027,1
2970,1.8426784936708833,1
7729,15.872365168077714,2
3222,12.248436740328174,2
5960,5.859591486747714,2
3628,8.269716667397057,1
3973,5.156091179185467,2
1753,3.55580095403655,2
2071,5.623580368965741,2
206,9.111578738658862,0
721,3.8958079301779094,1
3570,1.5188500846424544,2
1823,11.655519676348911,3
9353,2.109728484320699,2
2991,1.0048076801168233,2
5865,5.741930198723658,2
4847,11.613874690109576,2
1940,6.779955364629201,2
5775,5.408046447933046,2
477,5.8630720973454,1
1750,1.6293343311574475,2
1623,3.3350832549600886,1
7780,3.4779658358814576,3
7774,4.2418561912233335,0
752,3.8048020838257806,1
5059,4.56241325112785,3
1300,1.024259286905334,3
6882,6.310490504896226,2
3014,15.450291193820071,3
449,6.997575777488272,1
9998,5.048140236448127,1
6297,7.98725333353309,2
1787,0.542447329936354,3
8179,4.991825956968184,2
9378,0.01934638910238648,2
1255,1.222508983527,2
9731,4.687437276770307,2
3929,15.327578696940247,2
8472,5.554677552755345,1
9472,6.915679225376476,3
2943,5.891871937391696,1
742,2.991385930347584,1
7460,2.3549242101896914,0
7504,10.522663856692557,1
4800,10.534214825582046,0
6394,2.2475127098631993,1
6759,4.082276929814217,3
9354,5.662240739951666,2
3005,5.426198635611008,1
5669,5.266921243739683,2
2854,4.652242037880175,0
5800,6.404146035826866,2
943,6.632301683344836,0
6960,5.116857184191227,1
8633,3.6455187739669603,2
4600,3.1389252532505125,2
5162,4.809178829541754,1
5516,4.759574031301524,0
1946,2.0150029153674347,1
3311,1.6117996749166572,2
9406,14.710457423535203,1
5448,10.486593155213198,2
6169,13.497961700027988,2
264,2.4149653931021766,2
4431,4.156572846540916,1
8130,3.100815308994938,1
9733,2.309521619270538,1
4487,2.9352683610822856,3
9626,8.833601768717456,1
2613,4.709292342419213,2
6447,3.246259468774171,1
7071,7.829384085239013,2
4027,10.722711424413276,2
7281,2.849532247055588,1
2098,7.63113455903169,2
3185,5.014852545129704,1
9866,1.5113124947941365,2
1872,11.073616906542728,1
7563,5.860959179650907,1
1989,1.1801975462871601,2
7458,10.964459334303616,1
3561,9.268599436783724,2
6588,5.8457333359650745,2
694,4.451999881577793,3
8089,10.306547193619252,1
1709,6.29928424451605,0
8663,16.990389540479594,1
1976,1.4178075434641966,1
5206,3.0503682503681406,3
1094,7.302047215470523,1
9156,13.985430062183456,1
6702,2.1893467928503756,1
1084,7.7143576090153125,3
8357,7.104557964889927,2
9280,10.49517365926989,2
3792,16.747722447323255,2
4932,9.673711620836984,2
7530,8.221968162067006,2
9146,6.6835334925524315,2
2787,8.84160651228714,2
8612,1.8369056222507694,1
903,2.3995179713684998,1
9068,5.826677590117545,2
6957,4.044956670328263,2
8929,4.365924746099202,1
851,9.587523456023819,0
4077,5.172602462395025,3
9985,18.347509921045624,2
4112,1.3855137658336987,1
6848,4.87201044752892,1
1509,6.463342543095619,1
9457,10.15059337140223,3
7822,13.310288457377228,0
5014,13.492767392201678,1
1336,5.846469008180035,2
7890,2.8133908166956028,3
7117,4.774127660763695,3
9921,5.544781549777573,2
8479,9.264530098249494,0
771,3.372177608431021,1
3469,5.234568389449695,0
3734,7.1875819331098025,2
5649,1.4938067388915064,0
3319,10.447713463614665,3
9205,7.810488351993175,2
8641,4.518466517917005,2
3920,4.095365116270932,3
7800,8.37081910957276,2
591,4.067960267716844,1
4857,7.12143714590819,2
9667,5.24872318243948,1
540,2.6704795870138356,2
745,7.344856651267419,3
4804,3.8945178767036635,0
3387,2.998026708701342,1
2700,6.976300759237734,1
8884,11.647348102313197,1
5170,6.458500682280695,2
2866,10.10900122545792,2
1028,6.096504637102509,1
6717,9.017783143823932,1
5445,2.3865065627352733,2
876,6.462024960513412,1
9965,1.9385269738450845,0
1550,2.4714204985614354,2
7562,9.295788650548431,1
1404,6.809879130699934,1
3128,9.922177924884723,1
1348,10.251989306899723,3
6463,4.087559349762271,2
2818,2.57921481994436,3
2570,18.75097560662011,2
1414,21.417543317932758,0
3097,6.896674124620841,0
5424,1.5391197784982587,2
7713,3.18891757070391,2
5125,0.8022725899173406,1
16,2.9158534421542925,2
4943,4.704177997202333,1
4934,6.061912167636182,1
2072,3.056710403852036,2
9088,12.920975940084324,1
9685,2.3821727565799966,1
2189,8.607932450884773,2
751,5.49817139964236,2
6911,10.820588035514708,1
5696,7.445071732815042,2
3002,4.8225611301594284,1
9526,8.187024771768803,2
8494,6.053708093338614,2
825,1.599278526389912,1
8828,2.8850200366207,0
5145,5.306546609136413,1
8505,4.511127731035943,1
5210,5.844404500932712,2
9503,5.3169273350769775,3
1778,0.9370313213667956,1
8713,2.379844489548667,3
9560,3.3425875357466155,1
2357,4.505498705028097,1
1499,7.816955930459946,0
580,5.705009617514697,1
2263,7.579110072257615,3
3843,5.285800921798437,1
9570,3.9245207411178815,1
5454,8.360729680564033,2
9021,2.4738244372673246,0
3637,3.9657805382462956,0
9240,5.25218497810581,1
6095,3.290076234013938,1
3114,2.5454742768552605,2
5586,6.444607521636318,1
9833,2.2861893403528146,2
7638,2.435365906922508,0
3705,4.134372028204247,2
4539,5.770389231051912,1
5196,2.9833890189213093,3
1320,3.1986943809823836,1
3022,8.014655948524606,3
2870,4.741773137181042,1
7251,8.709547017303596,2
9790,3.046835025539664,2
366,2.015262260698863,2
9824,7.941809644105666,0
3654,9.730912534584098,2
5717,1.4280696385879832,2
5167,4.891336820369079,0
7000,7.896250782089153,0
7346,11.063383004495865,1
9438,10.98052620228985,0
7913,7.471713754147593,2
5138,5.924196208185819,0
9450,1.6810968734790617,1
4890,3.6955543093659897,2
1302,7.200537481936017,1
9288,1.7351310373773312,1
9425,1.6839687548234092,1
8252,7.94068961750027,2
678,6.807324547219936,2
8970,4.1758322979451545,1
8061,6.593883618340638,1
804,1.8469354911019933,2
6797,4.7846481863769,2
1819,13.375456163109442,1
5697,5.206785530128573,0
693,5.1716077840594465,1
1271,1.6399828567624457,1
7426,8.728150409481104,0
1422,5.013084678190774,1
6627,4.172431415393048,1
8814,2.7244605344715156,3
3386,10.420505772568186,2
8157,3.0626129849819868,2
1524,5.170432204892519,2
2904,0.8751015711689184,2
2265,1.1497286886793745,3
2258,5.315481834335072,2
4309,4.0922178088324905,1
1653,8.407299719219981,1
4806,4.483138565746804,2
705,5.861204530693506,1
686,2.6678751311737288,1
4316,4.76034732737378,2
9995,8.950763389887365,1
2554,4.501261342505333,2
1193,2.328707406415172,1
8282,2.7595537625208695,1
8122,3.493456899720222,2
363,10.447789724320382,2
611,10.878009641246388,2
1680,0.22848557384063228,2
9031,1.0821667677398887,2
9846,18.30498677582468,1
9773,3.7475167244822494,1
2744,6.294986359979102,1
121,5.519318839959944,3
4528,1.410881881131036,0
1784,2.3850466804258863,2
8634,13.421236940853834,2
6875,3.0387439240726604,0
4945,12.397768837396189,0
1282,7.865952789676596,1
7358,2.2347904336165896,1
834,2.2902373243742935,1
8655,6.828484700111649,2
4468,0.48303905950518977,1
6591,23.089072341443604,2
3712,1.6128229622487362,2
7416,7.531163137530566,1
7033,6.13982556188917,3
8990,6.806298245874071,2
8439,1.3056425219818477,2
522,13.835642569041019,0
589,5.0486358263230215,2
4154,2.5567049049586292,2
5567,5.498981250073321,0
2774,2.55911134306055,2
3681,1.419154912710368,0
2415,5.533576878545266,2
4211,0.5058030969101182,2
8032,2.161896800092813,3
1019,0.33883662187701835,0
4723,4.963685659953146,1
8087,11.313823034945132,1
2399,0.4333255275151724,3
1584,5.903715011713469,0
4475,4.15328104225824,1
2060,9.113627690852915,1
9609,13.641612421233908,1
9518,3.803499228550362,2
6803,2.4594532496301436,1
2606,8.254479187964426,1
8580,11.197463086950554,1
6337,0.425337357685615,2
1871,18.846148918019562,2
2772,17.812828304298566,2
7239,5.279486963484154,2
8931,3.2423250972741626,3
8063,4.128515487967732,2
7181,6.356205164668195,2
9097,2.972818718740332,1
643,1.644679034945777,2
8745,1.2750129601816624,1
7796,4.047786802285302,1
711,7.489099326409255,2
2371,11.180269598124084,1
9556,5.064986960936236,3
9023,5.078924367190702,1
2514,9.099485196649445,0
7439,1.75941752641674,2
803,2.303159813358496,0
1442,5.228104535690994,3
2790,4.815143953109474,1
2987,0.6683042334376487,2
3202,3.8759744232030413,1
5912,11.60401021355735,2
1874,3.018441030014955,1
6995,5.630617130964673,2
1402,6.462564248851032,1
380,4.8742168825226795,2
4392,6.348797772163309,2
7872,12.983199155399479,1
9659,10.505115740869426,1
5141,9.092963298261598,2
3141,12.128636642883192,2
5222,6.127763898824542,3
8590,2.861916255082735,2
111,7.111053345051875,3
5221,3.1801998010167103,1
7748,6.36774768041205,2
8078,2.4623724218245564,2
544,12.935145931456697,1
4851,2.237991078909722,0
6944,4.395833267763717,2
1761,3.8251651450922406,1
305,7.451491131460121,2
9781,6.402045980222898,0
2534,4.305735044249762,2
2183,2.3148894376016362,1
8473,13.497278210568394,2
5057,0.7718836657467442,1
8689,0.4571968720901637,1
1220,6.912087226027653,2
7287,5.6334541392892685,1
1181,7.332417992315909,1
1090,3.029636165781459,1
5258,12.680323611325807,2
8194,6.206675152499042,0
6611,5.855410400988934,1
9188,9.595014830207987,0
9937,4.249729039134749,1
2201,0.4943516099312983,2
9228,17.745800052415305,2
8782,13.100410425713601,1
9488,3.814601104142004,1
1034,1.9825359195936756,2
208,4.928641122718525,1
7123,2.5012736007824343,3
9719,8.26903845454554,2
9514,12.069436496123167,2
7014,5.0901691681036265,2
6698,12.675106513019335,3
2896,9.788706347950816,2
35,9.443629345408667,0
7222,13.847768518789554,2
7519,9.534927526412872,1
2563,4.175968443967486,1
4949,3.4671258106933687,0
2103,5.767238749198144,0
4750,5.763430806421903,1
2673,2.4994423154629115,2
4660,1.8257007354802675,2
547,7.925198035643792,1
7582,4.991118165014973,1
8238,0.8903717272032261,1
6953,11.19344825016163,2
3279,8.622194124911136,2
5943,9.221112841227441,1
7065,0.39061896297104526,2
9836,0.7331947598907361,1
6166,13.501221931962059,2
3726,2.7004090092876143,1
297,2.3228413502581513,2
4693,0.8296300753355879,1
1453,7.971617105676875,2
369,1.4744621450914588,1
3459,3.7233412657310647,2
5224,7.519185090114467,0
1933,3.641921406672265,2
9249,3.7930804615044122,2
5056,4.748293777537551,1
8785,7.0725828054231075,0
1577,6.134566148073239,2
7886,12.986559366704748,1
131,2.4643934322426087,1
5397,3.200904365555208,1
452,1.7730320171939662,2
1408,3.551483040480913,2
7759,10.31976212465067,2
8441,4.532953311012952,2
4778,6.932350881747898,2
7200,4.6748077051662875,1
9612,11.766686407942121,3
6986,1.2136212016723797,1
4338,4.131146628219404,2
9700,3.678111211062712,2
